,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,152.61264,168.1,5.783004
1,17003,137.37767,144.2,9.667496
2,17005,155.37096,183.8,6.1111836
3,17007,164.06526,179.0,3.6150894
4,17011,164.32431,179.9,3.4553344
5,17013,172.82518,170.9,6.2954607
6,17015,186.95752,206.1,3.003072
7,17017,175.98595,205.6,4.341333
8,17019,175.12483,180.8,3.2848077
9,17021,174.9645,198.7,3.4015598
10,17025,139.42473,140.5,6.8440294
11,17027,160.30357,181.9,6.1076303
12,17029,174.14622,184.0,4.128727
13,17031,129.77917,174.0,8.81757
14,17033,160.34062,146.3,5.9438057
15,17035,153.05049,161.6,5.6692486
16,17037,155.47755,188.8,3.1751475
17,17041,182.43933,193.6,3.3182247
18,17049,158.07591,173.9,5.6939263
19,17051,158.09032,166.2,5.6888957
20,17053,158.68315,168.6,3.5966556
21,17055,137.11928,135.6,7.8453975
22,17057,158.1611,175.8,5.101246
23,17059,172.07722,166.4,5.9097643
24,17061,177.75893,191.7,4.683069
25,17063,152.17415,164.0,3.546106
26,17071,167.83173,193.2,4.445537
27,17073,159.38858,187.0,4.0034113
28,17075,148.10773,152.6,3.8620703
29,17077,136.18239,150.7,7.887991
30,17079,154.58618,174.0,5.6814384
31,17081,135.35864,129.3,7.627534
32,17083,177.66924,183.5,5.006638
33,17085,180.26743,188.9,3.609525
34,17089,150.74348,175.8,4.40538
35,17093,142.0566,192.2,4.356048
36,17095,168.83542,196.2,3.8834763
37,17097,130.27885,129.0,7.866176
38,17099,154.79527,175.8,3.2885795
39,17101,153.88008,155.2,6.2303967
40,17103,158.34709,181.4,3.11769
41,17105,153.3323,178.8,3.5989118
42,17107,181.2131,194.2,3.6057582
43,17109,159.05107,188.8,4.096028
44,17113,177.9011,198.8,3.1237907
45,17115,181.56476,204.4,3.49507
46,17117,176.57658,183.0,4.2531233
47,17119,170.69678,198.3,5.623261
48,17121,143.15208,153.1,6.799842
49,17123,168.55324,184.9,3.3357058
50,17125,160.21056,169.0,5.2131386
51,17127,156.09633,155.6,7.924032
52,17131,169.9915,188.1,4.292632
53,17133,153.47374,153.8,7.211238
54,17135,172.23302,187.7,4.1777716
55,17137,179.24141,205.8,3.9305577
56,17139,167.94524,189.4,3.8270297
57,17141,174.13939,191.2,3.039565
58,17143,166.16014,193.4,4.3029246
59,17147,190.60474,199.7,2.635491
60,17153,154.51768,180.1,7.832949
61,17157,143.90753,144.4,7.602193
62,17163,167.85292,184.4,6.2095594
63,17167,179.86465,206.3,3.792139
64,17169,153.08167,163.1,5.7150035
65,17173,160.4763,174.9,4.8339458
66,17175,177.6731,202.9,3.043694
67,17177,183.65288,195.6,2.790751
68,17179,168.8087,205.6,4.342821
69,17181,142.3117,130.9,8.977517
70,17185,151.94972,156.2,5.980238
71,17187,171.00435,194.1,3.6568232
72,17189,148.28015,167.4,6.4859157
73,17193,153.0767,171.9,6.5651364
74,17195,158.52039,192.0,4.133981
75,17199,140.93224,145.4,8.234993
76,17201,169.47649,191.8,3.7685285
77,17203,165.35858,183.6,3.5165024
78,18001,129.71848,169.7,5.603891
79,18003,140.11873,182.0,5.2821774
80,18007,168.25998,186.2,3.3599243
81,18011,133.79045,177.3,5.249045
82,18015,174.92796,194.6,3.4674492
83,18019,140.64343,132.2,8.373005
84,18025,141.51161,127.5,9.242185
85,18027,141.92256,168.2,6.9307313
86,18029,122.68065,129.0,9.169101
87,18031,148.20921,179.9,5.611173
88,18033,145.90108,167.3,5.228112
89,18035,134.25955,157.5,5.7506394
90,18037,149.39755,163.5,7.5897856
91,18039,150.49942,154.8,4.858561
92,18041,167.21336,177.5,4.779325
93,18043,144.68779,145.0,9.0316725
94,18047,139.89148,152.0,6.4950542
95,18049,170.10966,172.8,4.1738076
96,18051,161.36469,179.0,6.4630394
97,18055,129.49516,133.7,7.1209188
98,18057,125.7414,156.7,6.6607533
99,18059,122.265335,138.2,6.5365615
100,18061,146.90544,133.7,8.24312
101,18063,149.59485,176.2,5.468854
102,18067,155.5968,185.7,4.135323
103,18069,148.47278,180.8,4.5307426
104,18075,128.11317,164.7,5.9920197
105,18077,134.94649,123.2,7.728113
106,18079,127.64015,134.8,7.897314
107,18081,138.99902,169.2,6.5042577
108,18085,162.35643,173.6,4.11412
109,18087,150.11371,132.9,4.812916
110,18091,154.00427,148.1,4.359782
111,18093,144.71107,129.9,8.353167
112,18095,130.76433,158.8,5.704431
