,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,13.78891,192.2,7.550054
1,17003,7.217727,159.4,7.7471685
2,17005,8.890635,170.7,7.1197577
3,17007,10.749291,189.9,6.4771104
4,17009,12.791097,188.7,7.604449
5,17011,10.969469,215.4,6.654373
6,17013,11.827556,156.0,7.691332
7,17015,13.194733,238.0,6.8907824
8,17017,15.742329,194.7,7.7979875
9,17019,14.436099,206.8,7.093652
10,17021,13.9193325,220.0,7.358231
11,17023,12.230452,185.9,7.2321095
12,17025,10.772366,119.6,7.2949696
13,17027,9.613188,157.5,7.3685017
14,17029,11.904728,208.3,7.104873
15,17033,10.26986,172.5,7.409783
16,17035,11.274349,181.2,7.1427073
17,17037,9.570303,204.1,6.1602774
18,17039,15.094939,201.1,7.2994986
19,17041,13.877729,211.9,7.0225153
20,17045,12.999108,206.4,7.0897107
21,17047,9.191387,171.4,7.45212
22,17049,10.831205,188.8,7.100208
23,17051,10.723914,170.3,7.1717563
24,17053,11.561516,212.4,6.720338
25,17055,9.21516,157.0,7.4290166
26,17057,13.212439,198.6,7.5535703
27,17059,13.04893,190.3,7.9071226
28,17061,11.41792,200.4,7.463907
29,17063,10.052022,208.7,6.418949
30,17065,9.658733,174.2,7.375597
31,17067,15.267054,222.9,7.5573177
32,17071,14.970381,223.9,7.4289083
33,17073,13.098,217.6,6.8644032
34,17075,10.193684,199.0,6.5927353
35,17077,7.347819,166.7,7.693907
36,17079,10.036899,179.4,7.0644116
37,17081,9.197456,127.9,7.504775
38,17083,10.912228,172.0,7.418257
39,17085,10.785172,191.3,6.9801264
40,17087,7.640898,151.9,7.951038
41,17089,11.970522,176.4,6.4580927
42,17091,11.262728,195.9,6.6654725
43,17093,9.3288,209.5,6.32191
44,17095,13.570978,229.5,7.3685164
45,17097,13.927483,144.6,7.0669637
46,17099,10.013521,210.1,6.29083
47,17101,12.894485,165.1,7.858338
48,17103,9.315037,209.0,6.342178
49,17105,11.649967,209.9,6.769409
50,17107,15.494297,213.0,7.525302
51,17109,14.041115,221.8,7.382879
52,17111,10.816107,177.8,6.5530934
53,17113,15.09644,223.9,7.2124696
54,17115,14.253386,216.5,7.3550305
55,17117,10.097765,190.6,7.1464562
56,17119,11.060602,177.9,7.339631
57,17121,8.819589,144.1,7.1428614
58,17123,12.881128,230.7,6.77744
59,17125,15.805603,201.8,7.636533
60,17127,9.705214,178.8,7.7113376
61,17129,14.702812,220.7,7.58594
62,17131,16.278847,238.7,7.427662
63,17133,9.199857,133.7,7.621461
64,17135,11.333874,197.0,7.1236873
65,17137,14.218497,196.9,7.4914255
66,17139,13.586746,215.6,7.1810856
67,17141,10.554046,207.0,6.521265
68,17143,14.122763,227.7,7.267945
69,17145,7.47434,122.9,7.3250685
70,17147,15.252846,216.7,7.2946167
71,17149,14.035793,191.0,7.7331634
72,17153,8.551983,192.9,7.7615376
73,17155,12.477467,210.3,6.7511573
74,17157,8.815197,130.7,7.579801
75,17159,9.405075,148.0,7.268632
76,17161,14.404789,225.2,7.2186594
77,17163,11.253956,165.4,7.4237595
78,17165,10.538249,171.1,7.538667
79,17167,15.00182,224.4,7.5053806
80,17169,13.673779,194.3,7.61481
81,17171,14.288099,204.7,7.628102
82,17173,12.001543,198.6,7.1861477
83,17175,13.268026,230.4,7.122698
84,17177,10.463741,206.0,6.67402
85,17179,16.195496,227.9,7.4948783
86,17181,5.7737045,156.0,7.920636
