,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,174.75189,192.2,7.123946
1,17003,137.65807,159.4,9.759231
2,17005,166.27444,170.7,6.6636996
3,17007,167.21227,189.9,4.2916727
4,17009,172.6198,188.7,7.018525
5,17011,198.95708,215.4,4.031864
6,17013,175.59601,156.0,7.5432296
7,17015,201.48135,238.0,4.5385685
8,17017,175.67096,194.7,6.553019
9,17019,185.80885,206.8,4.184952
10,17021,191.89072,220.0,4.9229307
11,17023,178.07928,185.9,5.554558
12,17025,146.29747,119.6,7.7752156
13,17027,152.2178,157.5,7.9929824
14,17029,183.3132,208.3,4.634738
15,17033,167.10141,172.5,6.3097305
16,17035,174.51501,181.2,5.453987
17,17037,185.771,204.1,3.5800612
18,17039,191.01123,201.1,4.3620634
19,17041,185.6875,211.9,4.1270304
20,17045,187.81879,206.4,4.156745
21,17047,156.27203,171.4,7.4779215
22,17049,169.91745,188.8,5.918872
23,17051,170.04901,170.3,6.0232525
24,17053,184.74315,212.4,4.04924
25,17055,147.22191,157.0,8.647843
26,17057,181.51703,198.6,5.928326
27,17059,164.81192,190.3,7.748176
28,17061,175.95004,200.4,6.3544626
29,17063,186.95514,208.7,3.7849646
30,17065,161.66605,174.2,7.019454
31,17067,193.11664,222.9,6.1480536
32,17071,196.14926,223.9,5.8887844
33,17073,199.58788,217.6,4.482127
34,17075,174.39409,199.0,4.3414927
35,17077,147.29826,166.7,9.083883
36,17079,171.30948,179.4,5.695647
37,17081,143.718,127.9,8.583649
38,17083,170.18896,172.0,6.7374353
39,17085,183.57974,191.3,5.027864
40,17087,145.32309,151.9,10.344414
41,17089,176.32608,176.4,4.7912345
42,17091,182.75261,195.9,4.146389
43,17093,178.50768,209.5,4.1455245
44,17095,196.89575,229.5,5.235625
45,17097,147.81682,144.6,7.5019364
46,17099,188.58963,210.1,3.7601924
47,17101,156.821,165.1,7.2333903
48,17103,188.63321,209.0,3.6663268
49,17105,187.20358,209.9,4.091896
50,17107,197.47473,213.0,4.897083
51,17109,195.45114,221.8,5.112364
52,17111,162.09512,177.8,4.875391
53,17113,196.36847,223.9,4.450775
54,17115,186.81265,216.5,4.826502
55,17117,177.97025,190.6,5.6960216
56,17119,168.94519,177.9,7.2403836
57,17121,153.74915,144.1,7.0747733
58,17123,195.41396,230.7,4.4088817
59,17125,184.72333,201.8,6.050387
60,17127,159.7468,178.8,8.434349
61,17129,189.32655,220.7,5.3253093
62,17131,199.13419,238.7,5.605861
63,17133,138.38266,133.7,10.497337
64,17135,180.79929,197.0,5.362903
65,17137,181.15112,196.9,5.932393
66,17139,187.83745,215.6,4.4721594
