,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,199.48581,200.8,5.6570287
1,17003,171.66173,162.2,10.059974
2,17005,203.3252,197.8,5.646056
3,17007,210.46344,209.2,4.5864987
4,17009,201.28099,201.5,5.8836827
5,17011,230.83694,225.1,4.0052943
6,17013,187.30472,185.8,7.423044
7,17015,225.44534,228.2,4.287554
8,17017,215.18861,214.9,5.594884
9,17019,214.83171,219.1,5.0924187
10,17021,231.54434,225.9,4.3488016
11,17023,210.18138,207.1,5.8403893
12,17025,190.67706,203.7,6.976754
13,17027,188.66136,196.5,6.9838023
14,17033,205.22874,212.6,6.2358656
15,17035,213.0658,222.4,5.5517297
16,17037,214.33258,224.1,3.9547596
17,17039,225.85103,232.9,4.272805
18,17041,211.24066,210.0,5.347313
19,17043,146.44077,184.7,12.078768
20,17045,217.90263,211.9,5.2576475
21,17047,190.0604,179.5,7.1465225
22,17049,207.2705,220.9,5.921204
23,17053,215.66252,222.5,4.999506
24,17055,172.17389,176.1,8.221777
25,17057,209.49695,212.5,5.2271852
26,17059,187.56859,182.7,8.20203
27,17061,204.88637,207.4,5.6728196
28,17063,217.11813,215.4,4.5336533
29,17065,190.10895,171.2,7.2702904
30,17067,207.30766,214.2,5.5109005
31,17071,219.38156,220.2,4.921271
32,17073,224.21088,231.9,4.2274303
33,17075,215.43198,212.4,5.038141
34,17077,163.28036,174.9,8.662318
35,17079,204.22334,203.6,5.912018
36,17081,175.48663,162.4,7.5033007
37,17083,194.45546,206.1,6.1518164
38,17085,214.54544,210.8,4.658353
39,17087,174.12546,168.0,10.231498
40,17089,202.66171,215.0,5.260609
41,17091,204.9555,209.5,5.3751063
42,17093,207.91148,221.3,4.6840878
43,17095,222.61581,229.0,4.219017
44,17097,154.45218,189.1,8.654324
45,17099,220.87257,220.0,4.076347
46,17101,190.48116,192.1,7.0269566
47,17103,219.68678,224.4,4.137705
48,17105,223.88145,213.4,4.735941
49,17107,231.9468,229.1,4.3271837
50,17109,218.21631,217.5,4.545184
51,17113,225.34143,232.3,4.506478
52,17115,227.40977,232.5,4.522435
53,17117,208.19116,209.2,5.1019764
54,17119,197.36119,200.8,6.907961
55,17121,192.76338,194.3,6.6859927
56,17123,227.63281,221.7,3.982741
57,17125,204.85881,219.9,6.0773854
58,17127,179.48125,170.8,9.02658
59,17129,231.51682,229.3,4.508845
60,17131,228.25343,226.6,4.4845996
61,17133,162.86522,171.0,8.898804
62,17135,216.68117,213.8,4.9261403
63,17137,223.74736,218.1,4.940078
64,17139,216.2254,210.5,5.2931323
65,17141,218.16805,234.7,4.325227
66,17143,221.42139,224.5,4.8242035
67,17145,148.27567,161.4,8.645479
68,17147,219.95584,220.1,4.6791883
69,17153,180.55917,175.8,8.802542
70,17155,227.02943,216.2,4.3323655
71,17157,162.17941,171.6,8.455804
72,17161,221.74335,224.2,4.7280126
73,17163,184.24431,185.3,7.7620096
74,17165,183.40611,180.7,8.429109
75,17167,230.57881,231.3,4.6615877
76,17169,200.26765,197.3,5.932042
77,17171,200.50867,207.7,6.0242586
78,17173,215.89252,214.5,5.527992
79,17175,234.57446,240.6,3.8789678
80,17177,213.38025,209.7,4.467599
81,17179,217.1933,229.9,5.2131505
82,17181,172.83694,166.6,9.551943
83,17183,212.81773,218.4,5.251395
84,17185,199.22614,181.8,6.7351475
85,17187,229.31938,211.4,4.0464153
86,17189,180.10947,184.8,7.0408626
87,17191,193.24481,189.0,6.7657967
88,17193,194.25427,190.2,7.3694925
89,17195,216.48862,219.8,4.539015
90,17197,193.6024,207.8,5.9677377
91,17199,163.30222,173.3,9.548546
92,17201,207.99579,206.5,5.0966387
93,17203,231.1273,235.7,4.367357
94,18001,183.80705,186.6,6.1216655
95,18003,185.89728,184.7,6.3802843
96,18005,191.08566,185.2,6.8967786
97,18007,217.92165,212.9,4.886766
98,18009,187.90608,183.1,5.654649
99,18011,196.81425,195.2,5.372571
100,18015,212.22017,203.6,5.3013997
101,18017,203.09201,194.3,5.574866
102,18019,203.67462,184.1,7.514384
103,18021,200.3635,193.3,5.9675136
104,18023,196.27875,200.3,5.3593645
105,18027,190.05917,197.6,7.330532
106,18029,171.69722,160.6,7.735087
107,18031,207.19574,208.4,5.3336525
108,18033,181.18007,186.6,6.188598
109,18035,183.21039,184.4,6.010947
110,18037,185.35748,179.8,8.057779
111,18039,193.6407,200.4,5.8851495
112,18041,198.32535,184.9,5.354184
113,18045,200.99855,191.5,5.731836
114,18047,190.61897,185.7,5.8605065
115,18051,199.39114,197.2,6.83195
116,18053,193.00684,183.8,5.8262653
117,18057,178.56572,173.5,7.1713343
118,18059,180.62906,186.1,6.5118732
119,18061,177.80246,183.7,8.342888
120,18063,193.20401,201.8,5.6982327
121,18065,188.54324,185.2,5.6334047
122,18067,202.27945,211.7,5.620626
123,18069,195.32202,185.6,5.6568666
124,18071,192.49435,190.1,6.962469
125,18073,200.9575,183.7,6.0408115
126,18075,182.08919,185.0,6.0573936
127,18077,190.3472,184.0,6.8110867
128,18079,195.83743,180.2,6.660915
129,18081,189.76845,181.9,6.6125984
130,18083,192.14139,198.3,6.9094296
131,18085,200.10565,191.1,5.4436564
132,18087,183.42535,178.8,6.051241
133,18089,192.91695,184.1,6.9130654
134,18091,187.22766,171.1,5.627902
135,18093,181.0977,169.0,8.190851
136,18095,190.55527,192.3,5.9146385
137,18099,204.22583,193.6,5.563118
138,18101,184.58246,184.5,8.550835
139,18103,191.60555,190.1,5.730914
140,18105,169.03247,166.9,8.503883
141,18109,199.44385,190.2,5.8600903
142,18111,213.99016,204.8,5.3932157
143,18113,189.57776,199.3,5.838702
144,18119,189.84021,176.7,6.7964234
145,18121,198.78465,183.4,6.50381
146,18123,183.13556,172.4,8.73184
147,18125,187.63873,166.7,7.449387
148,18127,192.18379,188.2,5.6515026
149,18129,199.4531,193.4,7.136492
150,18131,193.14365,177.9,6.6186237
151,18133,200.54759,200.9,5.2507687
152,18135,188.87872,182.6,5.228098
153,18137,190.49097,166.9,6.293309
154,18139,205.11,195.4,4.914137
155,18141,196.72351,166.6,5.643886
156,18143,196.99963,186.7,7.120557
157,18145,194.50717,196.8,5.8040795
158,18149,186.22432,181.0,6.6946692
159,18151,187.6383,178.1,5.8134303
160,18153,203.29532,186.0,6.4448085
161,18155,185.974,179.2,7.73733
162,18157,191.68689,188.6,6.2758484
163,18159,200.15668,205.0,5.363967
164,18161,203.89453,195.7,4.6378875
165,18163,195.94699,191.0,7.4267263
166,18165,202.19437,199.7,6.438774
167,18167,190.87393,186.0,6.8579483
168,18169,196.6496,194.7,5.5166693
169,18173,178.57256,179.1,8.031094
170,18175,190.01129,180.0,7.503831
171,18177,190.04266,181.3,5.6545043
172,18179,191.82465,190.4,5.835244
173,18181,205.10583,181.2,6.1178303
174,18183,189.15526,186.7,5.863321
175,19001,151.11566,164.2,9.345962
176,19005,207.34935,215.9,4.3596807
177,19007,156.4493,146.1,8.450935
178,19009,185.34645,197.9,6.2219963
179,19011,207.02905,221.7,4.718287
180,19013,198.54544,202.4,4.7415876
181,19015,191.71136,202.4,5.3777747
182,19017,209.20018,210.8,4.0503964
183,19019,205.56516,209.7,4.2762465
184,19021,196.80957,196.9,6.1317134
185,19023,205.96582,212.4,4.3929443
186,19025,197.55157,202.3,5.8493004
187,19027,198.41354,195.7,6.1244583
188,19029,167.31937,179.2,8.203696
189,19031,218.52705,221.4,4.2656646
190,19033,205.87971,216.9,3.978153
191,19035,192.27768,198.7,6.9279003
192,19037,210.02458,214.6,3.6526577
193,19041,191.50697,191.4,6.023716
194,19043,211.00636,215.4,3.9935594
195,19045,217.98521,225.2,4.0321465
196,19047,201.81573,216.4,6.545258
197,19049,177.98116,187.2,6.9035172
198,19051,154.64978,154.9,8.555878
199,19053,141.11353,148.7,9.625009
200,19055,214.12997,230.8,3.755126
201,19057,200.15253,194.8,5.7316875
202,19059,201.49004,203.4,5.331843
203,19061,211.89603,223.7,4.1809916
204,19063,214.81783,213.6,4.203694
205,19065,204.79584,209.8,3.7154639
206,19067,208.41891,204.6,3.9028661
207,19069,209.5219,220.1,4.0269294
208,19071,186.57315,191.6,8.537683
209,19073,195.06148,197.3,5.6639514
210,19075,206.93474,207.5,4.251143
211,19077,177.34402,193.6,7.149164
212,19079,200.33713,208.6,4.6453037
213,19081,212.12871,211.5,3.8142126
214,19083,209.57515,215.6,4.2262206
215,19085,168.39026,172.4,9.215171
216,19087,185.05496,167.7,6.6134753
217,19089,210.19983,217.2,3.1995144
218,19091,196.21045,195.5,5.4084077
219,19093,210.39783,221.2,6.2326894
220,19095,196.0125,205.9,5.842082
221,19097,209.80556,219.2,4.894047
222,19099,193.09296,203.6,6.560254
223,19101,164.1614,178.0,7.9984064
224,19103,203.99744,205.2,5.437768
225,19105,212.56552,218.2,4.3126683
226,19107,176.56137,170.4,7.1532917
227,19109,212.32501,196.8,4.398848
228,19111,178.4596,178.2,7.106379
229,19113,207.89084,215.0,4.669051
230,19115,200.09958,196.3,5.7021217
231,19117,140.50302,139.5,9.52324
232,19119,193.78696,190.8,7.2973866
233,19121,165.6132,166.9,8.369626
234,19123,188.54393,186.3,6.960708
235,19125,174.49924,175.2,7.675917
236,19127,206.75403,214.1,5.0759587
237,19129,178.08563,191.1,8.601905
238,19131,216.65387,217.9,2.9944782
239,19133,172.19656,168.6,9.962105
240,19135,153.94093,145.4,8.906817
241,19137,180.8456,187.8,8.220625
242,19139,212.14069,213.1,5.1758394
243,19141,201.0979,201.1,6.1532536
244,19143,200.66504,197.5,5.7276263
245,19145,173.81305,174.5,8.524101
246,19147,201.9863,195.8,5.2051134
247,19149,184.44019,171.8,8.36595
248,19151,198.0628,198.2,5.6817946
249,19153,176.90039,188.6,7.522468
250,19155,182.04138,195.0,8.089249
251,19157,186.94493,193.3,6.330567
252,19159,150.42665,151.8,9.627627
253,19161,205.20773,212.4,6.0340695
254,19163,218.6081,216.2,4.6102223
255,19165,195.4125,209.0,6.2817364
256,19167,193.34387,196.6,7.9803
257,19169,195.64032,207.1,4.9916134
258,19171,203.00627,203.3,4.988826
259,19173,169.04518,172.1,8.299528
260,19175,152.7851,149.4,9.398438
261,19177,162.86908,151.9,7.877352
262,19179,169.90665,170.8,7.87142
263,19181,156.5133,157.8,8.974893
264,19183,191.22647,185.7,6.4120097
265,19185,156.86949,170.1,8.061849
266,19187,193.72374,201.5,5.799088
267,19189,218.82402,217.5,3.836688
268,19191,209.94585,212.4,3.7800033
269,19193,188.56232,200.2,8.339398
270,19195,212.7143,219.4,3.6354938
271,19197,207.90729,209.7,4.381352
272,20001,61.942646,66.2,15.59882
273,20003,75.54169,75.4,15.087879
274,20005,142.83708,145.4,12.337191
275,20007,76.21414,178.8,19.66361
276,20009,103.54202,130.5,19.442078
277,20011,70.23442,87.8,15.506466
278,20013,178.29312,196.8,9.812612
279,20015,56.24387,70.4,16.531357
280,20017,93.11303,107.2,16.780975
281,20019,48.53154,29.3,16.388123
282,20021,54.465954,37.8,15.413691
283,20023,70.68678,109.0,18.254051
284,20027,139.0443,152.3,15.420198
285,20029,129.7749,115.7,16.50312
286,20031,82.19295,83.0,15.514605
287,20035,54.88335,55.7,16.695389
288,20041,93.86011,114.9,17.495007
289,20043,208.61945,195.3,8.122576
290,20045,115.42766,111.1,13.869446
291,20047,128.0983,147.2,20.785007
292,20049,65.42567,81.8,17.062555
293,20051,40.034664,73.4,16.371231
294,20055,112.633606,147.6,20.025978
295,20057,133.52927,180.0,20.63024
296,20061,130.70883,150.3,15.886398
297,20063,42.133846,58.1,16.646929
298,20065,55.60174,52.7,17.261753
299,20067,119.27518,228.1,20.820312
300,20069,144.59253,196.9,20.184107
301,20073,71.407616,62.4,16.634792
302,20079,74.40437,109.0,17.690496
303,20081,140.42035,158.6,20.106611
304,20087,131.82587,131.4,13.607188
305,20091,91.762634,99.8,14.708681
306,20095,94.73654,129.8,19.750881
307,20097,141.9192,147.9,21.18332
308,20099,36.392643,27.7,14.515267
309,20101,49.51986,70.4,17.671661
