,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,115.79448,192.2,6.5100713
1,17003,80.27322,159.4,9.507131
2,17005,104.02357,170.7,6.765953
3,17007,104.69844,189.9,3.8677506
4,17009,111.93594,188.7,6.6665382
5,17011,130.68092,215.4,3.1530242
6,17013,112.65127,156.0,7.3927784
7,17015,134.97574,238.0,3.4261425
8,17017,121.813644,194.7,5.8898363
9,17019,127.738754,206.8,3.711738
10,17021,132.25735,220.0,4.3881307
11,17023,115.45608,185.9,5.244541
12,17025,92.35,119.6,7.5786686
13,17027,95.77133,157.5,7.8546414
14,17029,127.168846,208.3,4.3027954
15,17033,109.532776,172.5,6.213112
16,17035,111.46416,181.2,5.3405523
17,17037,118.81301,204.1,2.943365
18,17039,129.26785,201.1,3.923168
19,17041,128.97636,211.9,3.7244005
20,17045,133.97162,206.4,3.724549
21,17047,100.79161,171.4,7.418221
22,17049,109.085175,188.8,5.813844
23,17051,108.28991,170.3,6.0416055
24,17053,120.10201,212.4,3.5502577
25,17055,91.303894,157.0,8.432164
26,17057,117.77887,198.6,5.374464
27,17059,114.27594,190.3,7.294446
28,17061,116.7238,200.4,6.1163077
29,17063,120.56884,208.7,3.2520876
30,17065,104.04949,174.2,7.0161047
31,17067,130.75943,222.9,5.214303
32,17071,131.04349,223.9,4.6978006
33,17073,131.92236,217.6,3.4196877
34,17075,108.870636,199.0,3.9119701
35,17077,90.718445,166.7,9.024983
36,17079,109.97241,179.4,5.483362
37,17081,90.42531,127.9,8.366223
38,17083,112.35626,172.0,6.6941996
39,17085,120.80703,191.3,4.169506
40,17087,90.85562,151.9,9.736697
41,17089,113.39474,176.4,3.951187
42,17091,121.43465,195.9,3.6783798
43,17093,111.81587,209.5,3.6047924
44,17095,131.85242,229.5,4.236456
45,17097,94.6027,144.6,6.86602
46,17099,120.51264,210.1,3.0793934
47,17101,107.24387,165.1,6.9385996
48,17103,122.20049,209.0,2.9785304
49,17105,122.09998,209.9,3.5621681
50,17107,133.50717,213.0,4.275798
51,17109,131.21957,221.8,4.3814282
52,17111,102.9098,177.8,4.4084005
53,17113,132.27145,223.9,3.7448196
54,17115,126.74423,216.5,4.386066
55,17117,116.89189,190.6,5.410217
56,17119,108.019775,177.9,7.088992
57,17121,95.35307,144.1,7.12306
58,17123,129.28094,230.7,3.5068069
59,17125,126.574684,201.8,5.1994395
60,17127,104.02316,178.8,7.941939
61,17129,127.56215,220.7,4.808185
62,17131,133.97568,238.7,4.273465
63,17133,82.8024,133.7,10.063541
64,17135,120.28023,197.0,5.042463
65,17137,123.38701,196.9,5.3277445
66,17139,130.44548,215.6,4.072525
67,17141,123.425545,207.0,3.1594641
68,17143,127.481865,227.7,4.3911924
69,17145,80.96018,122.9,8.92503
70,17147,130.88217,216.7,3.848116
71,17149,119.118454,191.0,6.770442
72,17153,101.87099,192.9,8.178154
73,17155,124.82971,210.3,3.6012416
74,17157,77.920654,130.7,9.984789
75,17159,100.02898,148.0,6.805371
76,17161,127.094666,225.2,4.1502476
77,17163,96.3541,165.4,8.287434
78,17165,104.98483,171.1,7.43984
79,17167,130.45187,224.4,4.717038
80,17169,116.49404,194.3,6.1378365
81,17171,114.447754,204.7,6.4795218
82,17173,117.73901,198.6,5.009762
83,17175,136.7139,230.4,3.5216613
84,17177,120.856064,206.0,3.6371882
85,17179,128.70807,227.9,4.5366817
