,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,23.400629,185.7,6.1213756
1,17005,24.32893,194.5,6.2481327
2,17007,18.08275,212.7,6.1692266
3,17009,23.999249,192.4,6.1288323
4,17011,21.14292,223.5,6.366584
5,17013,23.50584,197.4,6.160297
6,17015,19.526817,229.5,6.1950006
7,17017,25.070576,215.8,6.2771406
8,17019,26.115395,218.2,6.3750296
9,17021,25.133915,216.8,6.265502
10,17023,25.899406,204.6,6.3709135
11,17025,23.022612,178.3,6.3929567
12,17027,24.119064,156.6,6.3181424
13,17029,24.516415,221.3,6.3652825
14,17033,23.69963,194.3,6.335838
15,17035,24.901628,206.6,6.302762
16,17037,19.879486,222.8,6.0857234
17,17041,24.635052,211.6,6.3403425
18,17045,22.678686,208.5,6.3945107
19,17047,22.143902,184.8,6.5247164
20,17049,25.999529,186.0,6.4105325
21,17051,22.934343,172.2,6.2407217
22,17053,23.82985,223.3,6.3925323
23,17055,21.351189,173.7,6.459185
24,17057,24.038937,201.2,6.137046
25,17061,24.517038,203.6,6.221068
26,17067,24.91393,204.2,6.1100664
27,17071,24.009132,229.7,6.1281185
28,17073,23.216112,223.5,6.2162075
29,17075,23.220146,216.5,6.304548
30,17077,17.225391,165.2,6.2473273
31,17079,24.393822,191.8,6.2916656
32,17081,20.181124,155.7,6.293356
33,17083,23.346497,201.9,6.29734
34,17085,19.05857,211.2,6.325726
35,17087,20.02639,159.6,6.308763
36,17089,21.05484,209.1,6.2486
37,17091,26.011429,207.5,6.395795
38,17093,23.058332,206.2,6.153311
39,17095,23.628197,219.0,6.10439
40,17097,21.349497,192.9,6.172029
41,17099,22.090115,199.7,6.2117977
42,17101,22.86797,186.3,6.4967604
43,17103,20.616608,207.7,6.184547
44,17105,23.396011,220.1,6.428385
45,17107,24.849026,211.1,6.3522882
46,17109,23.990389,224.2,6.0891848
47,17113,24.972267,223.3,6.3884015
48,17115,25.975353,225.3,6.4739485
49,17117,24.62308,199.3,6.225301
50,17119,25.176723,189.3,6.3116913
51,17121,23.709614,157.8,6.286078
52,17125,25.437887,208.1,6.501249
53,17127,18.260088,174.9,6.2208233
54,17129,25.699692,214.4,6.334296
55,17131,24.870497,226.6,6.1591015
56,17133,20.77185,154.0,6.205436
57,17135,23.436417,202.6,6.2090216
58,17137,24.856625,200.2,6.269282
59,17139,25.32036,220.5,6.40324
60,17141,19.64608,216.8,6.27614
61,17143,25.475927,220.0,6.2133474
62,17145,19.844372,165.2,6.26222
63,17147,26.26276,223.2,6.4009495
64,17149,22.796001,189.8,6.2091045
65,17151,20.331978,161.3,6.3323402
66,17153,21.427477,161.7,6.295623
67,17155,23.392065,213.7,6.3355236
68,17157,19.078423,161.7,6.3020797
69,17159,22.03596,192.5,6.342322
70,17161,26.323185,218.9,6.2158103
71,17163,23.845488,174.0,6.419336
72,17165,20.41512,170.3,6.537672
73,17167,25.788689,221.1,6.3472323
74,17169,23.716364,188.8,6.0968513
75,17171,22.929356,196.3,6.2686744
76,17173,24.32985,196.6,6.3808684
77,17175,23.404531,234.1,6.247434
78,17177,18.086231,217.0,6.309915
79,17179,25.454853,222.0,6.348658
80,17181,14.877864,142.3,6.134464
81,17183,25.46726,204.2,6.1609573
82,17185,21.2799,184.1,6.434992
83,17189,23.429909,178.6,6.3668733
84,17191,22.403399,185.1,6.4732995
85,17193,21.559843,171.0,6.5685835
86,17195,21.204994,201.3,6.3582635
87,17197,26.029243,195.2,6.3013077
88,17199,19.678652,170.3,6.360532
89,17201,19.896221,190.4,6.281708
90,17203,23.149445,223.2,6.3009257
91,18001,19.47049,202.8,6.1573744
92,18003,19.776468,190.4,6.22988
93,18005,20.63558,195.0,6.308504
94,18007,22.865396,222.2,6.191309
95,18009,22.48729,200.3,6.2179604
96,18011,23.686464,207.2,6.1955485
97,18013,17.173817,183.5,6.062137
98,18019,21.8512,188.9,6.3305635
99,18021,24.016453,194.3,6.2496433
100,18023,22.861198,234.4,6.2343483
101,18027,22.224913,213.9,6.4192185
102,18029,15.429319,189.1,6.0740037
103,18031,22.759466,221.9,6.342778
104,18035,23.246437,191.4,5.9369097
105,18039,24.354483,181.7,6.1489687
106,18041,23.785946,208.0,6.206844
107,18047,18.789976,198.4,6.139709
108,18051,23.790165,202.5,6.541467
109,18053,21.51268,219.2,6.1537085
110,18055,18.319532,189.6,6.2091084
111,18057,22.881786,205.8,6.3801684
112,18059,22.13332,206.9,6.279757
113,18061,22.651367,188.3,6.362253
114,18063,25.405315,222.0,6.188817
115,18065,24.350733,197.4,6.209249
116,18067,22.786,215.6,6.28241
117,18069,20.906143,211.7,6.1675296
118,18073,22.584541,200.1,6.5457377
119,18075,21.355742,198.7,6.2672915
120,18077,16.76168,182.9,6.1801167
121,18079,20.916775,191.9,6.217082
122,18081,19.767433,224.4,6.349698
123,18083,22.879791,202.0,6.4923067
124,18085,21.796621,198.0,6.0976477
125,18087,19.13242,182.4,6.0225644
126,18089,23.268702,207.5,6.5158744
127,18091,17.877449,177.4,6.3418903
128,18095,23.075872,207.6,6.173689
129,18097,29.24937,185.9,6.6717505
130,18099,21.526714,196.9,6.298106
131,18103,20.73093,202.0,6.195983
132,18105,16.696728,182.6,5.958181
133,18107,23.455873,228.0,6.077134
134,18109,19.625128,200.0,6.062424
135,18111,25.503515,219.3,6.4928513
136,18113,20.783432,195.3,6.10408
137,18115,12.405441,165.2,6.075921
138,18119,18.000488,191.8,6.021819
139,18125,21.668377,199.1,6.377559
140,18127,21.524527,201.7,6.3748837
141,18129,24.352228,198.8,6.580498
142,18131,24.869942,197.1,6.5998006
143,18133,24.340763,202.3,6.0059757
144,18135,21.042816,193.2,6.1245236
145,18137,17.07476,180.9,6.149093
146,18139,21.254208,221.5,6.303555
147,18141,18.960892,184.1,6.2251415
148,18143,21.459755,192.6,6.265326
149,18145,22.904377,200.6,6.2509274
150,18149,21.564653,189.0,6.5979223
151,18151,17.736563,182.8,6.050265
152,18153,23.288187,199.2,6.395022
153,18155,14.3096,181.0,6.1326623
154,18157,24.545197,222.4,6.180759
155,18159,20.85233,208.8,6.302189
156,18161,22.542133,221.8,6.1747046
157,18163,25.039154,186.4,6.661861
158,18167,24.14866,198.8,6.366543
159,18169,21.140825,206.8,6.2007194
160,18173,21.281086,194.8,6.483721
161,18177,24.019594,194.2,6.237755
162,18179,21.148777,205.6,6.200136
163,18181,25.405596,197.7,6.330084
164,18183,19.454134,181.9,6.1984334
165,19005,17.757172,183.9,6.1773634
166,19007,17.422104,172.8,5.744148
167,19009,15.377936,197.6,6.041448
168,19011,20.044893,199.7,6.1252875
169,19015,18.425617,226.5,6.054551
170,19017,21.690552,199.9,6.1268396
171,19019,20.253538,190.7,6.230571
172,19021,17.475636,212.0,6.3948445
173,19023,22.441683,183.1,6.2228575
174,19025,17.919603,201.6,6.1199484
175,19027,17.319473,196.7,6.2466106
176,19031,20.045364,205.7,5.955318
177,19035,17.597816,211.7,6.442879
178,19037,21.653563,198.9,6.259768
179,19041,15.18304,203.9,6.20333
180,19043,17.005852,201.1,6.056184
181,19045,19.392994,198.0,6.193157
182,19047,19.305622,187.9,6.291098
183,19049,15.828294,210.9,5.8411875
184,19051,20.159885,179.8,5.9053855
185,19053,18.766338,205.3,5.895988
186,19055,18.10426,198.9,6.0758295
187,19057,21.212355,207.9,6.1159563
188,19059,16.563719,201.3,6.577401
189,19061,19.637526,199.5,6.0727735
190,19065,17.987696,205.9,6.1319413
191,19067,21.394196,191.8,6.2369747
192,19069,20.505857,210.5,6.208813
193,19071,19.673162,211.0,6.26123
194,19073,18.058176,208.0,6.153934
195,19075,20.006073,212.9,6.133639
196,19079,18.600513,215.5,6.1291037
197,19081,18.653227,204.9,6.278853
198,19083,20.235382,213.3,6.157518
199,19085,14.650952,190.3,6.2019405
200,19087,18.689129,195.1,6.0762424
201,19089,19.760435,183.9,6.272956
202,19091,18.00058,205.8,6.2337575
203,19093,20.181915,198.0,6.418057
204,19095,20.903019,213.5,6.0587583
205,19097,19.85822,189.6,6.0538716
206,19099,20.6103,218.0,6.0334225
207,19101,18.867619,195.1,5.967971
208,19103,23.329521,203.1,5.872693
209,19105,18.053848,190.7,5.9104004
210,19107,20.244732,211.6,5.8976703
211,19111,20.316902,203.7,6.0708303
212,19113,21.370157,179.5,6.131585
213,19117,16.732555,173.9,5.7855196
214,19119,15.667729,200.2,6.9583936
215,19121,15.525946,202.0,5.7701817
216,19123,21.314774,214.9,5.947621
217,19125,20.47543,203.7,5.909412
218,19127,21.997402,216.3,6.161143
219,19129,18.875923,204.3,6.237684
220,19131,19.71154,171.8,6.2351317
221,19133,18.339174,165.4,6.4689612
222,19135,20.930573,181.1,5.73895
223,19137,18.309303,206.2,6.1283784
224,19139,23.89178,211.9,6.0659027
225,19141,16.036526,212.7,6.507193
226,19143,17.040968,203.7,6.868215
227,19145,18.037798,206.6,6.1459928
228,19147,17.7602,211.7,6.363861
229,19149,18.890717,205.7,6.505214
230,19151,17.21998,218.1,6.2243414
231,19153,17.785353,206.4,5.9101186
232,19155,17.726368,198.5,6.291319
233,19157,19.144253,204.9,6.0333204
234,19161,19.652271,199.1,6.378478
235,19163,21.598148,210.1,6.265048
236,19165,15.323014,196.0,6.1249166
237,19167,17.900703,211.4,6.6349587
238,19169,18.368069,211.4,5.957307
239,19171,19.578651,197.4,6.1386566
240,19173,17.01173,192.9,5.923679
241,19175,16.037148,217.0,5.709058
242,19177,19.577753,189.3,5.9681687
243,19179,19.657845,202.9,5.8308916
244,19181,17.058365,199.2,5.7044215
245,19183,22.158611,188.3,6.0005198
246,19187,18.932758,212.8,6.2340803
247,19189,18.159567,211.3,6.266988
248,19191,18.115871,195.3,6.266055
249,19193,21.184849,168.3,6.5051093
250,19195,19.358631,187.6,6.1875906
251,19197,18.945248,202.5,6.2758613
252,20001,15.381992,96.7,6.333134
253,20005,22.568014,183.2,6.267736
254,20009,26.994162,125.8,7.0254354
255,20011,17.032284,116.0,6.2701964
256,20013,21.342731,188.6,6.297421
257,20015,16.778315,97.0,6.415809
258,20017,20.67556,110.1,6.452044
259,20019,16.52232,92.2,6.280354
260,20021,15.93398,118.5,6.1621823
261,20023,12.837005,112.7,6.2219963
262,20029,24.318619,69.5,6.6750345
263,20031,18.61528,91.8,6.424243
264,20035,15.89221,110.9,6.4518223
265,20037,16.822441,112.7,6.205441
266,20039,13.4956,103.5,6.226796
267,20041,22.033495,104.9,6.532008
268,20045,19.9133,131.8,6.3960366
269,20047,36.73812,157.3,7.163131
270,20049,18.103302,98.9,6.3896465
271,20053,21.939024,97.3,6.8064356
272,20059,19.306646,117.2,6.4559956
273,20061,25.801647,124.4,6.3791137
274,20063,17.678589,57.6,6.497876
275,20065,17.301735,63.5,6.300863
276,20067,37.287766,150.4,7.1161127
277,20069,39.08072,203.7,7.0314455
278,20073,14.18665,66.3,6.257873
279,20077,24.006002,101.6,6.9977756
280,20081,35.638363,184.5,6.9205585
281,20085,22.435532,170.7,6.2277327
282,20087,23.400627,185.3,6.3890495
283,20091,15.500905,135.6,6.2754965
284,20095,34.01794,136.0,7.2382755
285,20097,39.256905,139.8,7.1433954
286,20099,14.760225,94.8,6.125925
287,20101,19.596657,65.9,6.6384583
288,20103,21.256428,161.4,6.318961
289,20105,21.673244,68.0,6.801174
290,20109,13.78584,84.6,6.4117703
291,20111,14.93102,93.7,6.2575483
292,20113,25.942947,93.7,6.68801
293,20115,19.512291,90.6,6.546947
294,20117,18.145683,135.8,6.1396933
295,20119,41.6117,211.1,7.041376
296,20121,18.050854,137.0,6.341182
297,20123,22.635303,61.5,6.7583294
298,20125,17.923775,118.4,6.339362
