,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,33.938442,192.2,10.035013
1,17003,19.903456,159.4,9.826632
2,17005,23.291304,170.7,9.376206
3,17007,19.709564,189.9,7.9347568
4,17009,31.021503,188.7,10.116053
5,17011,25.842113,215.4,8.707792
6,17013,31.440905,156.0,10.325571
7,17015,30.332891,238.0,8.96607
8,17017,36.989616,194.7,10.252853
9,17019,31.930248,206.8,9.178494
10,17021,34.28661,220.0,9.762978
11,17023,26.808746,185.9,9.4097805
12,17025,23.391846,119.6,9.336479
13,17027,23.653091,157.5,9.57689
14,17029,30.590324,208.3,9.520324
15,17033,24.57943,172.5,9.669668
16,17035,24.359924,181.2,9.211709
17,17037,20.304441,204.1,7.8283954
18,17039,32.492985,201.1,9.416739
19,17041,31.48387,211.9,9.167923
20,17045,32.22764,206.4,9.438823
21,17047,22.62907,171.4,9.603452
22,17049,23.992363,188.8,9.18483
23,17051,24.643587,170.3,9.336192
24,17053,24.392002,212.4,8.533896
25,17055,22.645397,157.0,9.602082
26,17057,29.079762,198.6,9.849768
27,17059,32.711998,190.3,10.59378
28,17061,30.941576,200.4,10.1111
29,17063,22.19542,208.7,8.225353
30,17065,23.604235,174.2,9.608887
31,17067,36.272377,222.9,9.974078
32,17071,34.172142,223.9,9.765371
33,17073,28.879795,217.6,8.91073
34,17075,20.234886,199.0,8.193081
35,17077,21.251871,166.7,9.956081
36,17079,22.437965,179.4,9.081749
37,17081,22.87273,127.9,9.723771
38,17083,29.63686,172.0,10.002827
39,17085,24.909773,191.3,9.087922
40,17087,22.86829,151.9,10.410418
41,17089,24.151539,176.4,8.256681
42,17091,24.416252,195.9,8.576315
43,17093,19.52972,209.5,8.020381
44,17095,31.918724,229.5,9.727487
45,17097,28.033417,144.6,9.000572
46,17099,21.69143,210.1,8.036536
47,17101,28.415783,165.1,10.205905
48,17103,20.560448,209.0,8.099587
49,17105,24.77005,209.9,8.666536
50,17107,34.497128,213.0,9.798195
51,17109,32.977764,221.8,9.720483
52,17111,21.318207,177.8,8.230618
53,17113,33.210403,223.9,9.318246
54,17115,31.94841,216.5,9.583691
55,17117,27.719944,190.6,9.643211
56,17119,27.733318,177.9,9.760116
57,17121,21.04951,144.1,9.13682
58,17123,28.817436,230.7,8.894537
59,17125,34.73159,201.8,9.973208
60,17127,25.712301,178.8,10.144541
61,17129,33.18753,220.7,9.957681
62,17131,34.715435,238.7,9.562025
63,17133,24.399693,133.7,9.945286
64,17135,28.89319,197.0,9.525845
