,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,11.636602,158.1,9.466934
1,17005,8.525308,159.9,9.294567
2,17007,14.619466,201.1,8.889179
3,17009,11.456569,157.2,9.556227
4,17011,14.929069,196.8,9.155138
5,17013,12.5391035,154.9,9.719824
6,17015,13.982333,204.2,9.077598
7,17017,14.575988,182.2,9.760022
8,17019,14.487155,189.4,9.126329
9,17021,11.614538,189.7,9.301453
10,17023,11.769602,164.7,9.356307
11,17025,9.20765,131.2,9.372373
12,17027,8.766294,162.2,9.435574
13,17029,12.309502,188.5,9.056109
14,17033,10.113807,144.1,9.444263
15,17035,11.260419,163.7,9.263735
16,17037,14.872195,182.9,8.666158
17,17039,14.062828,207.8,9.187083
18,17041,14.253972,209.1,9.197089
19,17045,13.353837,180.1,8.968996
20,17049,10.177926,147.4,9.387648
21,17051,9.502336,154.4,9.291838
22,17053,12.197298,160.8,8.719233
23,17055,6.4749503,149.4,9.380354
24,17057,13.265387,170.5,9.563858
25,17059,7.5005317,167.5,9.300367
26,17061,12.743133,150.5,9.654232
27,17063,15.362304,164.1,9.051673
28,17067,13.721177,180.3,9.374262
29,17071,15.172008,191.9,9.245588
30,17073,16.059261,193.2,9.1592245
31,17075,12.044859,123.3,8.644397
32,17079,9.318572,155.1,9.269667
33,17081,7.4139295,125.4,9.565248
34,17083,13.388153,159.0,9.492277
35,17085,11.839751,183.2,9.215056
36,17089,16.011932,184.0,8.80378
37,17091,14.204244,92.5,8.721728
38,17095,14.824959,205.9,9.3750105
39,17097,16.150225,155.6,8.690621
40,17099,15.460771,178.4,9.004064
41,17101,10.324239,160.1,9.827437
42,17103,14.053507,188.4,8.83655
43,17105,13.73431,185.9,8.943444
44,17107,15.113831,172.8,9.418246
45,17109,13.932647,175.8,9.4067135
46,17111,13.627876,186.8,8.887898
47,17113,14.252148,199.2,8.937382
48,17115,13.938163,207.5,9.498725
49,17117,10.696301,152.5,9.319755
50,17119,11.285368,169.8,9.483561
51,17121,8.2677145,147.5,9.467603
52,17123,15.938602,198.4,9.087215
53,17125,16.251583,161.5,9.450964
54,17127,6.191944,171.4,9.821671
55,17129,14.008156,188.2,9.527893
56,17131,16.695473,205.7,9.365897
57,17133,10.177777,169.7,9.586323
58,17135,10.726848,169.8,9.191027
59,17137,13.975608,180.0,9.71265
60,17139,13.254168,206.2,9.242702
61,17141,14.286863,186.6,8.94554
62,17143,15.418775,185.9,9.483824
63,17145,6.536389,144.7,9.241245
64,17147,15.222694,220.5,9.3574
65,17149,12.400652,133.9,9.673192
66,17151,3.92869,164.1,9.55974
67,17153,6.760738,152.2,9.768434
68,17155,16.056759,186.3,9.261657
69,17157,6.7274566,141.0,9.417197
70,17159,8.157531,143.3,9.141629
71,17161,15.980659,193.7,9.497167
72,17163,10.804768,158.3,9.302107
73,17165,7.114289,172.1,9.250713
74,17167,14.203332,183.5,9.791205
75,17169,12.158902,159.5,9.5501175
76,17171,13.307488,149.2,9.64883
77,17173,11.801695,175.6,9.259125
78,17175,15.481914,210.9,9.16604
79,17177,12.911675,192.5,8.853104
80,17179,16.518494,182.5,9.237666
81,17183,12.698918,168.0,8.676381
82,17185,10.224019,159.8,9.543326
83,17187,15.521755,202.0,9.344304
84,17189,7.520107,151.9,9.265409
85,17193,8.834647,171.3,9.490603
86,17195,14.703589,184.0,9.18046
87,17197,15.4719925,159.9,8.794748
88,17199,6.0809317,164.9,9.531799
89,17201,14.678512,184.8,9.031875
90,17203,14.893092,201.0,9.124852
91,18001,12.607924,103.5,8.785264
92,18003,13.216678,120.7,8.87827
93,18005,10.441553,161.0,9.63881
94,18007,12.869559,169.3,8.498828
95,18009,11.910619,117.5,8.654908
96,18011,12.790936,136.5,8.759467
97,18015,13.303584,157.2,8.871927
98,18017,13.574565,129.4,8.975369
99,18019,9.775973,162.1,10.380703
100,18021,10.499532,165.5,9.202196
101,18023,14.627057,146.6,8.739446
102,18027,8.976629,174.4,9.884184
103,18029,7.173797,151.9,9.770882
104,18031,12.471253,177.9,9.469021
105,18035,12.03129,130.1,8.866826
106,18037,7.6957726,165.8,9.819592
107,18039,12.385541,154.7,9.103039
108,18041,10.97792,181.5,9.285875
109,18043,8.512858,158.1,10.106202
110,18045,12.324809,169.4,8.902496
111,18047,10.762809,182.4,9.616444
112,18049,14.51554,142.1,9.027637
113,18051,9.657069,177.1,9.68674
114,18053,15.059487,135.1,8.954527
115,18057,15.758444,145.4,8.966026
116,18059,13.595235,149.9,9.114006
117,18061,7.0154414,173.1,9.889403
118,18063,11.054889,149.7,9.110214
119,18065,12.450746,158.0,8.974325
120,18067,13.746442,160.4,8.943504
121,18069,11.785893,123.1,8.828118
122,18071,8.97321,151.6,9.760446
123,18073,15.41295,98.3,8.574799
124,18075,11.607301,108.3,8.755269
125,18077,8.235142,151.8,10.0833435
126,18079,9.902898,160.3,9.984358
127,18081,12.102578,152.0,9.319153
128,18083,10.462323,164.5,9.616848
129,18085,11.8522005,170.9,8.925724
130,18087,10.420371,150.0,8.984008
131,18089,17.468006,142.0,8.707748
132,18091,13.269454,151.3,8.88336
133,18093,6.6702733,178.4,9.864425
134,18095,13.399343,136.3,8.929264
135,18097,19.142332,167.8,9.545833
136,18099,12.18956,143.7,9.1034565
137,18101,6.470697,149.4,9.864975
138,18103,12.601088,138.6,9.103318
139,18105,5.9628377,158.8,9.729479
140,18107,12.242253,176.5,8.846456
141,18109,8.081052,155.4,9.293793
142,18111,14.824759,110.9,8.642062
143,18113,10.634784,163.1,8.996489
144,18115,6.7423444,162.5,9.964895
145,18117,6.6535373,190.5,9.627862
146,18119,6.1041117,164.1,9.484934
147,18121,11.497338,160.8,9.459106
148,18127,14.207736,151.5,8.854744
149,18129,9.177964,190.3,9.674277
150,18131,16.112171,109.7,8.552225
151,18133,8.636747,149.6,9.117418
152,18135,11.060098,144.8,8.612098
153,18137,9.188715,158.7,9.595998
154,18139,12.6960535,169.7,9.121837
155,18141,12.897316,151.5,9.048284
156,18143,8.561639,167.8,10.150359
157,18145,11.964372,157.2,9.243501
158,18147,7.6831527,163.7,9.841616
159,18149,13.367847,97.6,8.966934
160,18153,12.043568,163.0,9.635558
161,18155,6.3422875,158.2,9.968493
162,18157,11.985252,147.9,8.8404875
163,18159,14.178758,173.4,8.734805
164,18161,12.906201,174.0,9.279657
165,18163,8.244613,166.4,9.789165
166,18165,12.956931,156.3,9.1910305
167,18167,11.389233,164.0,9.448576
168,18169,13.051019,135.3,9.0793495
169,18171,12.183732,178.7,8.866671
170,18173,7.185497,151.9,9.749763
171,18175,7.8666234,156.0,9.84135
172,18177,11.404592,161.2,9.1664915
173,18179,13.088158,112.5,8.687881
174,18181,14.698916,128.0,8.5166
175,18183,11.39614,138.8,8.94881
176,19001,12.313196,176.5,8.786895
177,19003,11.098264,169.6,8.698149
178,19005,12.309798,175.4,9.216655
179,19007,8.646775,154.3,9.116841
180,19009,15.702285,189.8,8.696074
181,19011,14.414271,187.5,8.948724
182,19013,17.01566,192.9,8.943068
183,19015,17.562218,192.3,8.792011
184,19017,16.528385,203.1,8.958405
185,19019,15.5719385,191.6,8.824996
186,19021,21.283058,202.7,8.591907
187,19023,16.654404,193.3,8.957369
188,19025,20.46839,194.7,8.524881
