,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,135.8789,158.1,7.4320803
1,17005,131.1501,159.9,7.942181
2,17007,164.62715,201.1,5.0745296
3,17009,137.78699,157.2,7.261057
4,17011,175.00435,196.8,4.894616
5,17013,135.58446,154.9,8.186475
6,17015,173.71645,204.2,5.1926417
7,17017,148.3503,182.2,7.0266757
8,17019,165.60077,189.4,5.274519
9,17021,159.44182,189.7,5.963541
10,17023,148.03197,164.7,6.9395895
11,17025,123.13713,131.2,8.434289
12,17027,116.74225,162.2,9.1637125
13,17029,158.1892,188.5,5.878138
14,17033,141.5475,144.1,7.302728
15,17035,144.23924,163.7,7.0044107
16,17037,164.04048,182.9,4.6776533
17,17039,170.34552,207.8,5.2157927
18,17041,165.58876,209.1,5.4982705
19,17045,160.52663,180.1,5.4214354
20,17049,134.78839,147.4,7.79014
21,17051,134.91539,154.4,7.4890556
22,17053,146.66399,160.8,5.6712303
23,17055,114.59343,149.4,9.360875
24,17057,142.83165,170.5,7.117707
25,17059,136.49434,167.5,7.7089663
26,17061,134.78976,150.5,7.506035
27,17063,151.24413,164.1,5.939354
28,17067,150.3478,180.3,6.60841
29,17071,167.69528,191.9,5.288497
30,17073,172.72015,193.2,5.007808
31,17075,130.36151,123.3,6.391023
32,17079,131.44554,155.1,7.635244
33,17081,119.96739,125.4,9.188872
34,17083,149.49316,159.0,6.862137
35,17085,152.05681,183.2,6.3408813
36,17089,152.02647,184.0,5.7715793
37,17091,125.083176,92.5,6.849778
38,17095,168.06792,205.9,5.457363
39,17097,129.54338,155.6,7.2139735
40,17099,161.05634,178.4,5.432548
41,17101,134.53084,160.1,8.171577
42,17103,161.69032,188.4,5.0151005
43,17105,156.54619,185.9,5.4658175
44,17107,154.56969,172.8,6.4009056
45,17109,153.16759,175.8,6.1640005
46,17111,152.01775,186.8,5.7962823
47,17113,164.29599,199.2,5.101454
48,17115,168.14847,207.5,5.947954
49,17117,141.00484,152.5,6.8476944
50,17119,136.67714,169.8,8.055403
51,17121,118.50452,147.5,9.133202
52,17123,174.19763,198.4,4.914717
53,17125,133.77946,161.5,7.4817953
54,17127,124.577805,171.4,9.111524
55,17129,152.73099,188.2,6.5562234
56,17131,169.06111,205.7,5.448418
57,17133,113.414856,169.7,9.738929
58,17135,145.64299,169.8,6.48176
59,17137,146.56679,180.0,6.947409
60,17139,168.89348,206.2,5.503596
61,17141,166.97379,186.6,5.0917044
62,17143,161.14595,185.9,6.1285706
63,17145,110.52573,144.7,9.289226
64,17147,177.98807,220.5,5.1005516
