,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,82.71274,200.8,8.645102
1,17003,57.03482,162.2,11.080378
2,17005,75.16823,197.8,9.180759
3,17007,86.07286,209.2,7.9573655
4,17009,88.30125,201.5,9.019043
5,17011,111.267975,225.1,6.7075315
6,17013,63.093655,185.8,10.311753
7,17015,108.042114,228.2,6.80135
8,17017,104.31688,214.9,8.35759
9,17019,88.194534,219.1,8.654738
10,17021,110.6748,225.9,7.3350153
11,17023,82.59532,207.1,9.520391
12,17025,78.52537,203.7,9.740823
13,17027,63.68688,196.5,9.797866
14,17033,81.44488,212.6,9.720855
15,17035,84.69371,222.4,9.140102
16,17037,86.59347,224.1,7.2593937
17,17039,97.331345,232.9,7.7668366
18,17041,90.03435,210.0,8.709795
19,17043,44.910168,184.7,10.190539
20,17045,98.07355,211.9,8.558776
21,17047,77.16345,179.5,9.956062
22,17049,82.89324,220.9,9.244965
23,17053,89.89054,222.5,8.547957
24,17055,53.535557,176.1,10.257973
25,17057,96.04581,212.5,8.291627
26,17059,86.27258,182.7,10.353448
27,17061,81.955475,207.4,9.108379
28,17063,91.89497,215.4,7.8562613
29,17065,76.38397,171.2,10.012795
30,17067,96.157906,214.2,8.003496
31,17071,103.229836,220.2,7.845056
32,17073,105.3859,231.9,7.0618596
33,17075,90.08911,212.4,8.6534395
34,17077,47.08232,174.9,10.019259
35,17079,82.02458,203.6,9.275411
36,17081,57.300167,162.4,10.048305
37,17083,62.042328,206.1,9.516116
38,17085,95.3807,210.8,7.6567082
39,17087,65.37831,168.0,11.4074955
40,17089,78.97583,215.0,8.509469
41,17091,86.54785,209.5,8.624314
42,17093,82.56134,221.3,7.9049563
43,17095,108.89845,229.0,7.053918
44,17097,55.731743,189.1,9.7344265
45,17099,96.80904,220.0,7.2259407
46,17101,81.67764,192.1,9.871998
47,17103,97.953766,224.4,6.960767
48,17105,99.85788,213.4,7.944322
49,17107,109.912445,229.1,7.5203514
50,17109,104.19354,217.5,7.4360857
51,17113,101.43397,232.3,7.6905932
52,17115,101.22216,232.5,7.959701
53,17117,80.48326,209.2,8.715426
54,17119,74.497116,200.8,9.956524
55,17121,71.366486,194.3,9.774316
56,17123,108.176865,221.7,6.9172306
57,17125,98.12602,219.9,8.753874
58,17127,65.724815,170.8,10.552188
59,17129,114.374466,229.3,7.501236
60,17131,109.15994,226.6,7.4912324
61,17133,44.30026,171.0,10.124376
62,17135,91.33047,213.8,8.32165
63,17137,106.301994,218.1,7.930317
64,17139,95.57332,210.5,8.548764
65,17141,94.882416,234.7,7.2034235
66,17143,106.83593,224.5,7.769141
67,17145,32.291233,161.4,9.083712
68,17147,93.096725,220.1,8.21578
69,17153,65.26251,175.8,10.759407
70,17155,109.108574,216.2,7.1674795
71,17157,40.857964,171.6,9.705641
72,17161,104.22785,224.2,7.6158004
73,17163,55.661236,185.3,10.166109
74,17165,73.46849,180.7,10.576086
75,17167,113.30276,231.3,7.533988
76,17169,89.57184,197.3,8.89576
77,17171,81.94812,207.7,9.168118
78,17173,96.059555,214.5,8.665738
79,17175,122.560356,240.6,6.4930367
80,17177,96.211075,209.7,7.281001
81,17179,98.5248,229.9,8.263756
82,17181,58.20293,166.6,11.085604
83,17183,86.148605,218.4,9.004739
84,17185,91.20386,181.8,9.531732
85,17187,110.32481,211.4,6.9886703
86,17189,54.64631,184.8,9.737404
87,17191,80.44014,189.0,9.67975
88,17193,83.87646,190.2,10.050053
89,17195,101.73809,219.8,7.15915
90,17197,70.806984,207.8,9.1093
91,17199,58.62876,173.3,10.781446
92,17201,88.944214,206.5,8.129998
93,17203,107.455536,235.7,7.370635
94,18001,65.407295,186.6,9.315143
95,18003,64.563065,184.7,9.541987
96,18005,74.19499,185.2,10.056271
97,18007,96.97653,212.9,8.432346
98,18009,66.28404,183.1,9.235742
99,18011,76.72987,195.2,8.941507
100,18015,90.176056,203.6,9.014902
101,18017,86.47287,194.3,9.152469
102,18019,88.15706,184.1,10.815251
103,18021,70.05008,193.3,9.625356
104,18023,76.78379,200.3,8.889961
105,18027,82.034035,197.6,10.161955
106,18029,59.735237,160.6,10.286403
107,18031,81.19326,208.4,9.237709
108,18033,60.66054,186.6,9.513772
109,18035,62.496334,184.4,9.33882
110,18037,73.35693,179.8,10.894385
111,18039,74.55438,200.4,9.458604
112,18041,80.460815,184.9,9.085169
113,18045,82.32503,191.5,9.345191
114,18047,70.67035,185.7,9.271743
115,18051,81.36265,197.2,9.949074
116,18053,75.637726,183.8,9.142057
117,18057,63.380074,173.5,9.779906
118,18059,56.713375,186.1,9.430312
119,18061,64.77533,183.7,11.027754
120,18063,69.331116,201.8,9.254925
121,18065,64.70922,185.2,9.241022
122,18067,84.37445,211.7,9.08058
123,18069,72.77937,185.6,9.135923
124,18071,77.404175,190.1,10.176942
125,18073,91.49536,183.7,9.227503
126,18075,63.692616,185.0,9.418439
127,18077,69.57657,184.0,10.1171665
128,18079,78.49086,180.2,10.055897
129,18081,61.35193,181.9,9.809668
130,18083,83.69298,198.3,9.799615
131,18085,80.70389,191.1,9.116964
132,18087,74.19231,178.8,9.286831
133,18089,81.93303,184.1,9.695552
134,18091,76.958435,171.1,9.00854
135,18093,68.9718,169.0,10.875872
136,18095,68.96176,192.3,9.327114
137,18099,83.39364,193.6,9.308062
138,18101,73.00887,184.5,11.268286
139,18103,70.52246,190.1,9.30127
140,18105,55.231506,166.9,10.414392
141,18109,74.19515,190.2,9.465778
142,18111,95.45834,204.8,8.901315
143,18113,71.598366,199.3,9.263872
144,18119,64.69199,176.7,9.980581
145,18121,80.79089,183.4,10.009483
146,18123,66.90349,172.4,11.383558
147,18125,71.057526,166.7,10.421847
