,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,184.66077,200.8,4.5851464
1,17003,154.25613,162.2,8.503661
2,17005,187.47641,197.8,4.417778
3,17007,197.22574,209.2,3.3665612
4,17009,187.86975,201.5,4.818836
5,17011,218.40596,225.1,2.7840512
6,17013,171.91855,185.8,6.1660924
7,17015,213.60349,228.2,3.0788
8,17017,202.99098,214.9,4.47238
9,17019,200.80145,219.1,3.8606048
10,17021,219.52528,225.9,3.1303844
11,17023,194.20688,207.1,4.6091976
12,17025,177.37875,203.7,5.732566
13,17027,170.65216,196.5,5.8071613
14,17033,190.06812,212.6,5.0428734
15,17035,197.72742,222.4,4.2681766
16,17037,199.42937,224.1,2.7721205
17,17039,211.86485,232.9,3.0412202
18,17041,198.54893,210.0,4.1761384
19,17043,137.06357,184.7,9.751939
20,17045,206.10504,211.9,4.011252
21,17047,175.64738,179.5,5.9174647
22,17049,192.11018,220.9,4.6648316
23,17053,202.20996,222.5,3.79917
24,17055,155.73831,176.1,6.9745536
25,17057,197.02197,212.5,4.137169
26,17059,176.8974,182.7,6.7462215
27,17061,190.79544,207.4,4.5503273
28,17063,204.2085,215.4,3.2846153
29,17065,176.20253,171.2,6.0582438
30,17067,193.90497,214.2,4.415623
31,17071,207.12967,220.2,3.756095
32,17073,212.32681,231.9,3.0510888
33,17075,202.45032,212.4,3.7956562
34,17077,146.53378,174.9,7.3427577
35,17079,189.81223,203.6,4.6379404
36,17081,158.80408,162.4,6.379557
37,17083,178.1076,206.1,5.0413404
38,17085,201.84329,210.8,3.4891913
39,17087,162.525,168.0,8.286015
40,17089,188.26544,215.0,3.9598327
41,17091,193.07349,209.5,4.067199
42,17093,193.27985,221.3,3.4288962
43,17095,211.87639,229.0,3.1076133
44,17097,143.18356,189.1,6.8613214
45,17099,208.0675,220.0,2.8452802
46,17101,177.2516,192.1,5.863225
47,17103,206.12012,224.4,2.890535
48,17105,211.20279,213.4,3.5278358
49,17107,219.77623,229.1,3.1110523
50,17109,206.68427,217.5,3.4840646
51,17113,212.47324,232.3,3.297396
52,17115,213.58353,232.5,3.2658987
53,17117,193.74887,209.2,3.871642
54,17119,181.60208,200.8,5.6692686
55,17121,176.69589,194.3,5.489332
56,17123,215.77582,221.7,2.8271418
57,17125,194.22256,219.9,4.896076
58,17127,165.58925,170.8,7.4021587
59,17129,220.31183,229.3,3.3073096
60,17131,217.22403,226.6,3.2708492
61,17133,144.95407,171.0,7.644729
62,17135,202.98595,213.8,3.6872008
63,17137,211.3153,218.1,3.7486744
64,17139,203.34378,210.5,4.0562625
65,17141,204.88419,234.7,3.0656986
66,17143,209.5687,224.5,3.705514
67,17145,130.83464,161.4,7.440256
68,17147,206.26233,220.1,3.4420438
69,17153,164.46512,175.8,7.3129673
70,17155,215.11568,216.2,3.1073308
71,17157,144.33655,171.6,7.192808
72,17161,209.5153,224.2,3.501436
73,17163,164.96878,185.3,6.495339
74,17165,170.79102,180.7,7.0633187
75,17167,219.03578,231.3,3.4168365
76,17169,187.24283,197.3,4.842376
77,17171,186.49933,207.7,4.92434
78,17173,202.88129,214.5,4.2696924
79,17175,224.65453,240.6,2.7858603
80,17177,201.75597,209.7,3.3408184
81,17179,204.14563,229.9,4.0396156
82,17181,159.1835,166.6,7.8608646
83,17183,198.85626,218.4,4.0094604
84,17185,186.09991,181.8,5.568397
85,17187,217.79944,211.4,2.8934865
86,17189,162.71216,184.8,5.903488
87,17191,179.35837,189.0,5.5688305
88,17193,181.39255,190.2,6.094203
89,17195,204.63327,219.8,3.3074372
90,17197,179.12105,207.8,4.802155
91,17199,149.74509,173.3,8.103072
92,17201,196.14932,206.5,3.8326354
93,17203,218.06497,235.7,3.149742
94,18001,169.0622,186.6,5.1191583
95,18003,171.06955,184.7,5.2813544
96,18005,176.50983,185.2,5.837806
97,18007,205.9313,212.9,3.6976953
98,18009,174.46176,183.1,4.6994643
99,18011,182.85872,195.2,4.3042064
100,18015,198.90543,203.6,4.1358337
101,18017,191.1701,194.3,4.4113564
102,18019,192.45209,184.1,6.12442
103,18021,183.63882,193.3,4.814901
104,18023,182.83607,200.3,4.2979918
105,18027,175.738,197.6,6.286118
106,18029,159.7728,160.6,6.4079676
107,18031,191.88367,208.4,4.245714
108,18033,167.41318,186.6,4.993497
109,18035,168.74051,184.4,4.96678
110,18037,171.67851,179.8,6.870267
111,18039,180.08511,200.4,4.5483565
112,18041,184.68375,184.9,4.352197
113,18045,188.14484,191.5,4.626182
114,18047,177.38467,185.7,4.6899076
115,18051,183.34833,197.2,5.6791534
116,18053,179.61046,183.8,4.8278923
117,18057,163.0698,173.5,6.196517
118,18059,163.16562,186.1,5.5092373
119,18061,166.09726,183.7,6.9990907
120,18063,176.97934,201.8,4.6512704
121,18065,173.716,185.2,4.668168
122,18067,189.13281,211.7,4.527094
123,18069,180.52316,185.6,4.555531
124,18071,179.51285,190.1,5.8918023
125,18073,191.34042,183.7,4.7411466
126,18075,168.55685,185.0,5.08203
127,18077,177.53018,184.0,5.555053
128,18079,183.10953,180.2,5.417773
129,18081,171.8829,181.9,5.597721
130,18083,178.94586,198.3,5.7871966
131,18085,187.30704,191.1,4.1568975
132,18087,173.30504,178.8,4.6247582
133,18089,181.39117,184.1,5.600287
134,18091,177.04654,171.1,4.3575788
135,18093,170.12668,169.0,6.7646084
136,18095,175.40656,192.3,4.9468856
137,18099,191.9158,193.6,4.1692605
138,18101,173.32858,184.5,7.1286755
139,18103,177.92783,190.1,4.6125393
140,18105,156.87885,166.9,6.911452
141,18109,184.10391,190.2,4.791831
142,18111,202.59564,204.8,4.103265
143,18113,176.89288,199.3,4.515518
144,18119,175.26883,176.7,5.5006037
145,18121,184.95465,183.4,5.287001
146,18123,170.66129,172.4,7.2673693
147,18125,172.24188,166.7,6.321071
148,18127,180.94193,188.2,4.4818826
149,18129,184.90271,193.4,5.903798
150,18131,184.6916,177.9,5.158863
151,18133,185.17447,200.9,4.1324096
152,18135,176.06905,182.6,4.247602
153,18137,174.55768,166.9,5.1283917
154,18139,190.50363,195.4,3.8873692
155,18141,184.05939,166.6,4.2072945
156,18143,183.35709,186.7,5.806761
157,18145,179.97084,196.8,4.725071
158,18149,178.20288,181.0,5.268271
159,18151,175.92932,178.1,4.458147
160,18153,187.49419,186.0,5.248464
161,18155,175.08417,179.2,6.4618545
162,18157,178.45384,188.6,5.1907196
163,18159,186.42679,205.0,4.3670254
164,18161,190.78561,195.7,3.5623918
165,18163,179.999,191.0,6.215448
166,18165,189.10847,199.7,5.235837
167,18167,174.10884,186.0,5.701443
168,18169,182.39905,194.7,4.392891
169,18173,162.34476,179.1,6.897714
170,18175,178.13794,180.0,6.2205925
171,18177,176.86505,181.3,4.6142697
172,18179,177.36357,190.4,4.813575
173,18181,193.70787,181.2,4.7935905
174,18183,174.91382,186.7,4.6944222
175,19001,136.53815,164.2,7.620916
176,19005,193.9354,215.9,3.1428251
177,19007,144.9362,146.1,7.146737
178,19009,172.7366,197.9,5.0312996
179,19011,196.20721,221.7,3.7081375
180,19013,187.65382,202.4,3.616493
181,19015,177.36191,202.4,4.120458
182,19017,196.22989,210.8,2.9525905
183,19019,195.0066,209.7,3.251498
184,19021,187.69196,196.9,4.710534
185,19023,194.00049,212.4,3.2684057
186,19025,188.67853,202.3,4.5331397
