,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,10.435556,185.7,4.153323
1,17005,9.79427,194.5,4.3994107
2,17007,13.684863,212.7,4.2612386
3,17009,10.9574175,192.4,4.254499
4,17011,14.092692,223.5,4.2545033
5,17013,7.817593,197.4,4.148616
6,17015,14.859102,229.5,4.2093463
7,17017,14.156393,215.8,4.322732
8,17019,14.150487,218.2,4.3763366
9,17021,13.588633,216.8,4.3159504
10,17023,12.286426,204.6,4.3924155
11,17025,9.272068,178.3,4.4343586
12,17027,8.42307,156.6,4.4225106
13,17029,13.486798,221.3,4.4287434
14,17033,10.049835,194.3,4.4167905
15,17035,10.774337,206.6,4.385412
16,17037,12.638501,222.8,4.177517
17,17041,14.2556715,211.6,4.4033656
18,17045,12.913997,208.5,4.3783445
19,17047,7.8728485,184.8,4.470575
20,17049,11.970275,186.0,4.4781227
21,17051,9.622844,172.2,4.331836
22,17053,12.714925,223.3,4.3571568
23,17055,5.417122,173.7,4.2830877
24,17057,12.30933,201.2,4.284841
25,17061,11.731343,203.6,4.290766
26,17067,13.852376,204.2,4.2293177
27,17071,13.215062,229.7,4.1994963
28,17073,14.072371,223.5,4.2197022
29,17075,11.750133,216.5,4.3528576
30,17077,4.485291,165.2,4.2194448
31,17079,10.492432,191.8,4.4113817
32,17081,5.669913,155.7,4.252178
33,17083,10.323891,201.9,4.2514935
34,17085,14.310088,211.2,4.4392176
35,17087,4.9387627,159.6,4.294466
36,17089,12.063337,209.1,4.2062154
37,17091,12.402989,207.5,4.297984
38,17093,13.494023,206.2,4.2795076
39,17095,13.84013,219.0,4.2306604
40,17097,9.43698,192.9,4.1680098
41,17099,13.331244,199.7,4.2412596
42,17101,8.214455,186.3,4.4383554
43,17103,13.848986,207.7,4.2321415
44,17105,13.339824,220.1,4.3576097
45,17107,14.832841,211.1,4.3484516
46,17109,13.764207,224.2,4.2577133
47,17113,14.770066,223.3,4.36305
48,17115,15.407346,225.3,4.408321
49,17117,11.43522,199.3,4.332746
50,17119,9.655513,189.3,4.3291087
51,17121,9.380389,157.8,4.4400287
52,17125,12.704789,208.1,4.4075117
53,17127,4.4369698,174.9,4.2331934
54,17129,14.667163,214.4,4.3427773
55,17131,13.716874,226.6,4.1799107
56,17133,3.9794605,154.0,4.0545244
57,17135,11.688939,202.6,4.300639
58,17137,13.918712,200.2,4.3124304
59,17139,14.239561,220.5,4.4056616
60,17141,14.370437,216.8,4.256886
61,17143,14.789294,220.0,4.2965913
62,17145,4.798176,165.2,4.2035694
63,17147,15.186234,223.2,4.3769627
64,17149,10.203059,189.8,4.1710362
65,17151,7.3262677,161.3,4.4195447
66,17153,7.215225,161.7,4.3940907
67,17155,13.870387,213.7,4.2746964
68,17157,4.9964533,161.7,4.1879478
69,17159,7.4973574,192.5,4.3426437
70,17161,14.106816,218.9,4.2328873
71,17163,7.320385,174.0,4.2868814
72,17165,7.6204786,170.3,4.4191017
73,17167,14.661622,221.1,4.329859
74,17169,10.919993,188.8,4.2554855
75,17171,11.803586,196.3,4.2815237
76,17173,12.1335535,196.6,4.3747783
77,17175,15.563106,234.1,4.27125
78,17177,14.78929,217.0,4.411494
79,17179,14.30785,222.0,4.3608513
80,17181,3.212412,142.3,4.160359
81,17183,13.526391,204.2,4.388591
82,17185,8.316549,184.1,4.4169517
83,17189,7.772906,178.6,4.4084196
84,17191,8.938704,185.1,4.4872956
85,17193,8.413707,171.0,4.5001903
86,17195,14.027482,201.3,4.2693605
87,17197,12.663227,195.2,4.3376937
88,17199,5.003429,170.3,4.286084
89,17201,13.7362795,190.4,4.2717123
90,17203,14.624691,223.2,4.3248625
91,18001,10.571065,202.8,4.3734365
92,18003,9.835613,190.4,4.369647
93,18005,8.585727,195.0,4.500493
94,18007,13.231935,222.2,4.377626
95,18009,12.375688,200.3,4.457965
96,18011,13.344994,207.2,4.489872
97,18013,4.9662824,183.5,4.289289
98,18019,5.478979,188.9,4.3427763
99,18021,10.118934,194.3,4.4199986
100,18023,14.192904,234.4,4.459461
101,18027,9.86568,213.9,4.5614233
102,18029,3.718238,189.1,4.1637073
103,18031,10.701808,221.9,4.5661726
104,18035,10.134595,191.4,4.342687
105,18039,10.734319,181.7,4.4292355
106,18041,10.428757,208.0,4.4561443
107,18047,6.845351,198.4,4.331307
108,18051,9.663995,202.5,4.584823
109,18053,12.755678,219.2,4.394017
110,18055,6.7868576,189.6,4.3579187
111,18057,10.882842,205.8,4.4177194
112,18059,10.0376425,206.9,4.473212
113,18061,5.7449484,188.3,4.4147367
114,18063,12.22309,222.0,4.5092735
115,18065,12.728566,197.4,4.4957485
116,18067,14.642652,215.6,4.510346
117,18069,11.349822,211.7,4.419437
118,18073,10.654988,200.1,4.3755207
119,18075,10.559253,198.7,4.434142
120,18077,5.295061,182.9,4.3307886
121,18079,7.003302,191.9,4.3740406
122,18081,8.03592,224.4,4.419303
123,18083,9.941716,202.0,4.5530777
124,18085,10.678331,198.0,4.3551493
125,18087,8.481943,182.4,4.240223
126,18089,11.720919,207.5,4.321564
127,18091,9.333966,177.4,4.3550653
128,18095,11.977118,207.6,4.4730177
129,18097,8.513434,185.9,4.3506327
130,18099,11.18888,196.9,4.393723
131,18103,11.370965,202.0,4.392046
132,18105,4.400243,182.6,4.191605
133,18107,13.842907,228.0,4.437285
134,18109,9.31281,200.0,4.448119
135,18111,12.760453,219.3,4.414476
136,18113,10.550745,195.3,4.3709106
137,18115,2.555341,165.2,4.09814
138,18119,6.5707884,191.8,4.30669
139,18125,7.1048117,199.1,4.445073
140,18127,12.166311,201.7,4.4262342
141,18129,10.197036,198.8,4.587816
142,18131,11.09177,197.1,4.3230124
143,18133,10.939506,202.3,4.4462476
144,18135,11.343988,193.2,4.4121647
145,18137,6.6466174,180.9,4.3429904
146,18139,11.61108,221.5,4.497711
147,18141,9.596782,184.1,4.345095
148,18143,7.5816927,192.6,4.461622
149,18145,9.379111,200.6,4.487288
150,18149,9.970462,189.0,4.4110174
151,18151,9.973132,182.8,4.3405943
152,18153,9.543394,199.2,4.4340186
153,18155,4.3389645,181.0,4.269322
154,18157,12.536377,222.4,4.4367023
155,18159,13.89882,208.8,4.4775004
156,18161,11.873803,221.8,4.477278
157,18163,10.196408,186.4,4.5962625
158,18167,9.469599,198.8,4.3734283
159,18169,11.791719,206.8,4.4181952
160,18173,6.694126,194.8,4.455106
161,18177,11.368928,194.2,4.5119224
162,18179,12.804963,205.6,4.4690976
163,18181,11.494325,197.7,4.2917204
164,18183,9.907794,181.9,4.3895617
165,19005,18.437431,183.9,4.3268604
166,19007,7.7286963,172.8,3.9921672
167,19009,14.1832075,197.6,4.146611
