,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,56.10123,185.7,8.643461
1,17005,51.75114,194.5,8.719301
2,17007,36.844185,212.7,8.0756855
3,17009,57.260612,192.4,8.842419
4,17011,51.339935,223.5,8.698076
5,17013,62.01117,197.4,8.966211
6,17015,48.10988,229.5,8.6404085
7,17017,63.962524,215.8,8.87105
8,17019,52.54226,218.2,8.517673
9,17021,67.94718,216.8,8.625059
10,17023,63.42289,204.6,8.8810215
11,17025,50.32697,178.3,8.729612
12,17027,48.263897,156.6,8.61732
13,17029,65.173004,221.3,8.714271
14,17033,53.601383,194.3,8.782156
15,17035,62.746925,206.6,8.845482
16,17037,38.336487,222.8,8.006537
17,17041,59.555267,211.6,8.522097
18,17045,59.260303,208.5,8.695815
19,17047,48.344383,184.8,8.959436
20,17049,60.90323,186.0,8.702813
21,17051,53.00151,172.2,8.681933
22,17053,45.752403,223.3,8.559226
23,17055,41.80062,173.7,8.756044
24,17057,52.57537,201.2,8.637778
25,17061,67.708725,203.6,8.898008
26,17067,58.96167,204.2,8.498607
27,17071,57.903397,229.7,8.407179
28,17073,49.075424,223.5,8.465173
29,17075,45.000336,216.5,8.450278
30,17077,40.839,165.2,8.7312
31,17079,55.47985,191.8,8.5172
32,17081,39.795525,155.7,8.530761
33,17083,63.723736,201.9,8.75336
34,17085,41.449245,211.2,8.84296
35,17087,46.72666,159.6,9.1701355
36,17089,39.50027,209.1,8.192431
37,17091,46.386738,207.5,8.49393
38,17093,45.262947,206.2,8.0958805
39,17095,50.757507,219.0,8.467391
40,17097,42.106674,192.9,8.343101
41,17099,47.76151,199.7,8.406462
42,17101,52.94294,186.3,9.189989
43,17103,46.704063,207.7,8.461956
44,17105,47.367516,220.1,8.674647
45,17107,57.10025,211.1,8.62042
46,17109,55.713615,224.2,8.3745775
47,17113,50.551765,223.3,8.632915
48,17115,62.16107,225.3,8.768135
49,17117,64.47281,199.3,8.813111
50,17119,59.39903,189.3,8.779657
51,17121,50.873177,157.8,8.682443
52,17125,59.260696,208.1,9.023545
53,17127,41.277596,174.9,8.612879
54,17129,59.579712,214.4,8.668424
55,17131,58.088547,226.6,8.469951
56,17133,48.105766,154.0,8.62209
57,17135,61.850334,202.6,8.68427
58,17137,62.787262,200.2,8.773313
59,17139,66.3129,220.5,8.708446
60,17141,44.420364,216.8,8.477968
61,17143,53.41224,220.0,8.588504
62,17145,37.78277,165.2,8.377382
63,17147,62.22745,223.2,8.596743
64,17149,65.04643,189.8,8.977467
65,17151,46.803024,161.3,9.018049
66,17153,50.16299,161.7,8.7098875
67,17155,52.4227,213.7,8.7233925
68,17157,41.64114,161.7,8.67309
69,17159,49.372505,192.5,8.761287
70,17161,56.972878,218.9,8.475837
71,17163,51.48416,174.0,8.787351
72,17165,48.545288,170.3,8.982336
73,17167,63.891823,221.1,8.734414
74,17169,54.17881,188.8,8.708561
75,17171,60.542713,196.3,8.905501
76,17173,60.60095,196.6,8.774281
77,17175,52.36046,234.1,8.587648
78,17177,41.582207,217.0,8.618991
79,17179,54.148407,222.0,8.648027
80,17181,43.44947,142.3,8.993102
81,17183,49.023933,204.2,8.223209
82,17185,53.355812,184.1,9.067173
83,17189,44.740093,178.6,8.518252
84,17191,48.421764,185.1,8.804735
85,17193,47.164623,171.0,8.830763
86,17195,50.91632,201.3,8.76127
87,17197,44.610325,195.2,8.200072
88,17199,42.953926,170.3,8.926444
89,17201,41.11435,190.4,8.42366
90,17203,46.980324,223.2,8.526763
91,18001,36.489323,202.8,7.824511
92,18003,36.786713,190.4,7.947401
93,18005,40.20374,195.0,8.456698
94,18007,45.84625,222.2,8.258953
95,18009,39.373955,200.3,7.90536
96,18011,46.30446,207.2,7.9651623
97,18013,46.720123,183.5,9.556927
98,18019,48.03232,188.9,9.082441
99,18021,53.37625,194.3,8.548971
100,18023,47.088604,234.4,8.095119
101,18027,56.83722,213.9,9.104493
102,18029,34.196243,189.1,8.455685
103,18031,42.15429,221.9,8.250764
104,18035,41.716988,191.4,7.6839805
105,18039,44.310684,181.7,8.270237
106,18041,42.50022,208.0,8.269242
107,18047,35.980354,198.4,8.254461
108,18051,55.10262,202.5,9.208359
109,18053,44.076942,219.2,7.9087963
110,18055,44.65497,189.6,8.719359
111,18057,43.292793,205.8,8.211416
112,18059,39.458374,206.9,8.101883
113,18061,44.128036,188.3,8.914234
114,18063,49.217495,222.0,8.059002
115,18065,43.609688,197.4,8.0685425
116,18067,48.96656,215.6,8.230723
117,18069,39.655094,211.7,7.8381267
118,18073,45.28124,200.1,8.746953
119,18075,38.973007,198.7,8.031832
120,18077,39.4998,182.9,8.819204
121,18079,42.65894,191.9,8.703833
122,18081,42.951775,224.4,8.475809
123,18083,53.48793,202.0,9.112772
124,18085,45.05042,198.0,8.246991
125,18087,36.702713,182.4,8.174635
126,18089,46.04988,207.5,8.663566
127,18091,40.372276,177.4,8.457799
128,18095,43.183403,207.6,7.958123
129,18097,56.648453,185.9,8.801049
130,18099,47.283573,196.9,8.512058
131,18103,42.91423,202.0,8.1111145
132,18105,40.99504,182.6,8.780071
133,18107,50.150146,228.0,8.077295
134,18109,47.075905,200.0,8.354428
135,18111,47.399338,219.3,8.687444
136,18113,40.267067,195.3,8.204758
137,18115,35.808002,165.2,8.912101
138,18119,43.63653,191.8,8.733097
139,18125,47.96117,199.1,9.080508
140,18127,44.645065,201.7,8.334905
141,18129,54.597347,198.8,8.9619
142,18131,50.117085,197.1,8.822616
143,18133,49.648365,202.3,8.200239
144,18135,38.904972,193.2,7.8617315
145,18137,36.236404,180.9,8.318871
146,18139,39.759056,221.5,8.078633
147,18141,42.695934,184.1,8.346065
148,18143,44.724754,192.6,8.98809
149,18145,42.155483,200.6,8.094559
150,18149,47.578026,189.0,9.00479
151,18151,36.85978,182.8,8.163958
152,18153,55.49859,199.2,8.949559
153,18155,37.156384,181.0,8.907583
154,18157,50.42488,222.4,8.362777
155,18159,44.551826,208.8,8.127784
156,18161,42.84884,221.8,8.164915
157,18163,52.523525,186.4,9.031611
158,18167,54.33632,198.8,8.855087
159,18169,41.303123,206.8,8.006761
160,18173,47.515816,194.8,9.137071
161,18177,44.76184,194.2,8.363094
162,18179,40.920242,205.6,7.8306623
163,18181,49.34294,197.7,8.512938
164,18183,37.336525,181.9,8.083443
165,19005,40.918385,183.9,8.503336
166,19007,42.767666,172.8,8.346897
167,19009,47.20546,197.6,8.341297
168,19011,49.62391,199.7,8.30581
169,19015,58.338158,226.5,8.312598
170,19017,50.86909,199.9,8.325274
171,19019,47.57838,190.7,8.544818
172,19021,50.005066,212.0,8.63368
173,19023,52.33307,183.1,8.425007
174,19025,53.989548,201.6,8.142175
175,19027,51.95502,196.7,8.476099
176,19031,47.571323,205.7,8.16509
177,19035,50.55111,211.7,8.762252
178,19037,48.413475,198.9,8.465289
179,19041,48.06052,203.9,8.622636
180,19043,42.061325,201.1,8.449055
181,19045,43.262367,198.0,8.423542
182,19047,49.124424,187.9,8.310036
183,19049,52.17223,210.9,8.170324
184,19051,44.103516,179.8,8.355368
185,19053,46.20263,205.3,8.453662
186,19055,44.66957,198.9,8.432849
187,19057,52.697384,207.9,8.482229
188,19059,47.36046,201.3,8.977437
189,19061,43.90379,199.5,8.395859
190,19065,43.368443,205.9,8.347906
191,19067,48.487118,191.8,8.521516
192,19069,55.534996,210.5,8.5415945
193,19071,63.219463,211.0,8.410598
194,19073,56.27035,208.0,8.34983
195,19075,50.82968,212.9,8.230658
196,19079,55.351196,215.5,8.4654455
197,19081,54.048706,204.9,8.68155
198,19083,55.48093,213.3,8.34157
199,19085,45.104378,190.3,8.608673
200,19087,46.76577,195.1,8.431541
201,19089,45.37943,183.9,8.507486
202,19091,50.63504,205.8,8.31063
203,19093,51.06318,198.0,8.446605
204,19095,51.135857,213.5,8.270076
205,19097,41.353645,189.6,8.489293
206,19099,60.422928,218.0,8.247879
207,19101,47.036972,195.1,8.372842
208,19103,49.331722,203.1,7.894425
209,19105,43.12793,190.7,8.2373705
210,19107,54.00072,211.6,8.178113
211,19111,50.230576,203.7,8.614663
212,19113,47.35434,179.5,8.361384
213,19117,42.33512,173.9,8.384329
214,19119,52.278503,200.2,9.739813
215,19121,45.43554,202.0,8.311139
216,19123,59.654022,214.9,8.167846
217,19125,55.133717,203.7,8.283114
218,19127,57.390213,216.3,8.211401
219,19129,57.334587,204.3,8.359835
220,19131,45.333794,171.8,8.461191
221,19133,54.70601,165.4,8.761029
222,19135,49.988426,181.1,8.344643
223,19137,50.117283,206.2,8.338648
224,19139,49.552876,211.9,8.25039
225,19141,51.6966,212.7,9.047781
226,19143,51.135418,203.7,9.5237665
227,19145,53.939255,206.6,8.430833
228,19147,50.740124,211.7,8.735728
229,19149,54.707405,205.7,8.649148
230,19151,53.052002,218.1,8.342534
231,19153,52.35434,206.4,8.041055
232,19155,51.083824,198.5,8.437467
233,19157,54.30655,204.9,8.381649
234,19161,52.72441,199.1,8.360686
235,19163,48.039055,210.1,8.560002
236,19165,48.307114,196.0,8.39139
237,19167,57.48452,211.4,9.052796
238,19169,52.899147,211.4,8.131206
239,19171,51.076977,197.4,8.313846
240,19173,46.065964,192.9,8.282091
241,19175,44.466736,217.0,8.069982
242,19177,46.55429,189.3,8.491182
243,19179,48.763885,202.9,8.121285
244,19181,48.424576,199.2,8.4109955
245,19183,50.360165,188.3,8.191523
246,19187,55.8243,212.8,8.421529
247,19189,53.585014,211.3,8.760362
248,19191,43.54461,195.3,8.635387
249,19193,54.524822,168.3,8.472148
250,19195,46.283035,187.6,8.462451
251,19197,52.582092,202.5,8.675741
252,20001,45.302452,96.7,9.15525
253,20005,57.16176,183.2,8.442246
254,20009,54.40456,125.8,8.549206
255,20011,45.97555,116.0,9.040699
256,20013,58.057045,188.6,8.37096
257,20015,47.015392,97.0,8.813474
258,20017,51.87375,110.1,8.867651
259,20019,42.885307,92.2,8.790613
260,20021,45.499138,118.5,9.161948
261,20023,26.276482,112.7,7.593853
262,20029,55.01088,69.5,8.492175
263,20031,45.037693,91.8,8.675264
264,20035,48.182735,110.9,8.896262
265,20037,46.13136,112.7,9.080057
266,20039,27.639107,103.5,7.810837
267,20041,48.810715,104.9,8.551349
268,20045,52.298065,131.8,8.92859
269,20047,68.42939,157.3,8.348987
270,20049,46.74634,98.9,9.11596
271,20053,45.663258,97.3,8.586537
272,20059,47.924618,117.2,8.873552
273,20061,60.309536,124.4,8.419996
274,20063,32.97178,57.6,7.7821393
275,20065,31.38824,63.5,7.771817
276,20067,57.99626,150.4,7.9721923
277,20069,62.81669,203.7,7.928642
278,20073,40.154808,66.3,8.837068
279,20077,58.390377,101.6,9.135706
280,20081,58.88427,184.5,7.774917
281,20085,52.42804,170.7,8.61743
282,20087,59.26039,185.3,8.687844
283,20091,44.224243,135.6,8.891765
284,20095,67.12959,136.0,8.739132
285,20097,70.63541,139.8,8.338776
286,20099,42.71226,94.8,9.007718
287,20101,35.995834,65.9,8.037365
288,20103,53.706818,161.4,8.859696
289,20105,36.9125,68.0,8.512648
290,20109,24.06131,84.6,7.5848694
291,20111,43.963295,93.7,8.7301035
292,20113,59.227364,93.7,8.449431
293,20115,47.40734,90.6,8.790188
294,20117,46.294014,135.8,8.258918
295,20119,71.31639,211.1,7.8608403
296,20121,45.472073,137.0,8.986542
297,20123,37.90685,61.5,8.276966
298,20125,46.538532,118.4,9.043155
299,20127,39.80635,83.8,8.294867
300,20131,53.222527,169.5,8.336199
301,20133,45.313194,86.7,8.937267
302,20139,48.51773,101.1,8.890004
303,20143,53.89116,93.6,8.433109
304,20151,71.07399,181.2,8.24155
305,20153,22.699322,104.1,7.5871034
306,20155,66.20427,186.7,8.552715
307,20159,56.360504,112.4,8.723927
308,20161,53.240547,143.5,8.279128
309,20163,27.904594,71.3,7.9533973
310,20167,42.91371,55.0,8.4337635
311,20169,48.025806,103.2,8.508749
312,20173,61.57383,132.1,8.868181
313,20175,69.1758,181.1,8.08569
314,20177,57.069366,137.9,8.66785
315,20179,36.372894,96.3,7.9304028
316,20181,27.319038,97.9,7.6149645
317,20183,35.4468,90.9,8.247192
318,20189,65.24834,150.0,8.080952
319,20191,55.356514,120.5,8.928771
320,20193,28.564575,108.7,7.719029
321,20197,53.68715,97.8,8.671608
322,20205,44.99826,101.3,8.957216
392,26005,42.56414,176.1,8.320481
393,26007,19.9573,160.4,8.542274
394,26009,29.15929,141.1,9.25827
395,26011,41.4645,158.5,8.691456
396,26015,36.013138,158.6,8.4604435
397,26017,40.86874,177.5,8.216324
398,26023,39.325603,168.9,8.190344
399,26025,36.45714,148.3,8.32007
400,26027,41.241005,156.3,8.246582
401,26043,14.347943,146.3,9.28713
402,26045,36.532333,164.7,8.326905
403,26047,22.087484,123.1,8.859712
404,26049,40.052574,157.3,8.504634
405,26051,37.452026,152.6,8.969288
406,26055,26.544662,126.9,8.772683
407,26057,39.640724,168.6,8.264674
408,26059,36.459145,160.7,8.214745
409,26063,37.5774,193.3,8.040823
410,26065,39.564404,180.2,8.600404
411,26067,40.379112,175.0,8.323605
412,26073,35.706745,151.7,8.469686
413,26075,36.72643,164.8,8.523454
414,26077,38.46736,145.0,8.450793
415,26081,42.53377,178.4,8.570414
416,26087,36.669106,170.1,8.317197
417,26091,39.028793,191.5,8.192492
418,26093,38.939835,160.9,8.675296
419,26099,47.115723,174.6,8.4062805
420,26101,31.4272,131.9,8.893354
421,26105,35.69139,153.0,8.190288
422,26107,37.911255,131.2,9.067894
423,26109,13.40887,133.6,8.63803
424,26111,41.538086,177.9,8.517123
425,26113,34.467842,160.9,9.565433
426,26115,43.782066,192.5,8.236588
427,26117,42.954475,153.7,8.801515
428,26119,22.834618,149.4,8.9239025
429,26121,42.108387,138.6,8.395503
