,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,16.3684,177.5,3.7288687
1,17003,10.357791,181.7,3.8973773
2,17005,14.536445,185.6,3.8774993
3,17007,18.941511,192.2,3.758592
4,17009,16.186085,181.3,3.8343272
5,17011,20.724182,199.4,3.6613836
6,17013,12.835779,176.6,3.626717
7,17015,22.476833,199.7,3.7488573
8,17017,20.587315,204.8,3.7757883
9,17019,20.624914,192.7,3.8967862
10,17021,19.478542,198.1,3.843956
11,17023,16.872005,199.4,3.8023982
12,17025,10.9172945,169.7,3.7399566
13,17027,13.599394,176.0,3.8898177
14,17029,19.328094,202.7,3.9695623
15,17033,12.750965,179.2,3.7746253
16,17035,15.288278,185.8,3.8681624
17,17037,19.777319,190.2,3.6768253
18,17039,20.607008,200.5,3.8204947
19,17041,20.345385,205.7,3.9983737
20,17045,18.332851,188.9,3.843559
21,17047,12.057944,173.3,3.8293226
22,17049,15.382638,190.8,3.9013157
23,17051,13.817485,181.9,3.7967584
24,17053,18.744217,191.3,3.8552063
25,17055,9.735341,163.7,3.7835758
26,17057,18.993013,183.9,3.7038445
27,17059,12.592235,176.7,3.9265933
28,17061,16.791449,190.7,3.8247766
29,17063,20.181263,184.0,3.7234669
30,17065,11.447515,169.5,3.866092
31,17067,20.188889,203.5,3.7585082
32,17071,19.921663,199.4,3.738871
33,17073,20.63247,207.9,3.6542692
34,17075,16.796719,190.2,3.8092754
35,17077,10.81607,176.4,3.8360476
36,17079,14.157883,176.8,3.8594337
37,17081,9.460354,152.1,3.715733
38,17083,15.027711,192.2,3.7513266
39,17085,19.444143,193.3,3.7977433
40,17087,7.4283247,165.1,3.6927643
41,17089,18.267494,175.9,3.6589594
42,17091,17.092667,172.2,3.7045245
43,17093,20.843594,182.1,3.731111
44,17095,21.19342,203.9,3.7034993
45,17097,11.794942,164.7,3.4364026
46,17099,19.845451,185.3,3.6680536
47,17101,11.427104,170.4,3.8261142
48,17103,20.61156,194.0,3.700557
49,17105,20.181252,181.4,3.8520217
50,17107,19.19959,209.6,3.8231554
51,17109,20.526901,198.1,3.7371488
52,17111,18.791502,179.4,3.7478523
53,17113,21.388336,200.7,3.7911377
54,17115,20.147156,209.2,3.985666
55,17117,16.568398,191.9,3.851651
56,17119,16.055473,185.9,3.832399
57,17121,11.793911,184.1,3.8190267
58,17123,21.821514,206.0,3.6079965
59,17125,20.612589,194.6,3.8196208
60,17127,9.564197,163.3,3.8131962
61,17129,20.710262,215.2,3.819913
62,17131,21.590538,191.1,3.7245054
63,17133,11.505946,157.0,3.8056517
64,17135,17.582785,190.8,3.8049474
65,17137,19.347832,202.9,3.8270926
66,17139,20.394888,202.9,3.9693258
67,17141,20.43783,190.8,3.7610211
68,17143,20.79363,213.6,3.6925025
69,17145,9.048282,158.8,3.6836913
70,17147,21.857157,210.6,3.935967
71,17149,15.383889,184.5,3.7144196
72,17151,9.422253,186.0,3.7672188
73,17153,10.13742,175.4,3.9280112
74,17155,20.514711,195.3,3.6569326
75,17157,9.536826,167.1,3.7390003
76,17159,10.283393,166.3,3.694919
77,17161,20.28953,198.3,3.738881
78,17163,13.454806,162.4,3.8458128
79,17165,12.35051,191.0,3.9121954
80,17167,20.485123,202.8,3.8031151
81,17169,16.815613,182.8,3.801945
82,17171,16.665083,188.2,3.7726238
83,17173,18.27554,193.9,3.8807185
84,17175,22.411613,211.3,3.6342769
85,17177,20.489527,203.9,3.8326476
86,17179,21.579947,195.9,3.7751446
87,17181,8.570148,154.6,3.8022063
88,17183,19.041054,190.0,3.9005687
89,17185,12.6155405,170.8,3.7640398
90,17187,22.294125,210.0,3.6843607
91,17189,11.400794,180.0,3.8246508
92,17191,13.10215,169.7,3.8740742
93,17193,13.034134,176.7,3.9879107
94,17195,20.995827,185.7,3.7744486
95,17197,18.894928,174.2,3.7687602
96,17199,10.7340975,155.5,3.875273
97,17201,18.98526,192.0,3.819301
98,17203,21.664593,198.7,3.7116048
99,18001,13.732166,179.9,3.776566
100,18003,14.268701,165.2,3.7880118
101,18005,14.213828,187.5,3.9233997
102,18007,20.705332,204.5,3.88421
103,18009,12.720956,187.9,3.843113
104,18011,16.823885,221.9,3.8561156
105,18015,18.639685,209.6,3.8536074
106,18017,17.793545,200.4,3.7898042
107,18019,8.5739355,173.4,3.7316546
108,18021,15.862254,189.1,3.8262138
109,18023,17.879454,207.1,3.8587723
110,18027,14.148173,192.4,3.93643
111,18029,9.58767,173.2,3.7516556
112,18031,14.556457,209.5,3.95121
113,18033,14.030369,136.6,3.8277428
114,18035,11.339349,192.0,3.7295952
115,18037,12.237269,183.9,3.9522297
116,18039,16.836294,174.8,3.8576963
117,18041,14.069167,191.5,3.8361788
118,18043,6.751446,171.2,3.6465445
119,18045,17.953693,186.9,3.882595
120,18047,12.289931,184.9,3.8661406
121,18049,17.767466,181.0,3.8460624
122,18051,13.989871,200.3,3.9189837
123,18053,15.894311,187.8,3.842735
124,18055,11.683246,184.3,3.7576692
125,18057,15.943662,188.7,3.7854245
126,18059,13.621298,188.5,3.8425865
127,18061,9.586377,182.0,3.8142185
128,18063,16.408321,205.2,3.9690478
129,18065,15.205539,196.6,3.890789
130,18067,19.284492,213.1,3.9609122
131,18069,14.3882,186.1,3.8088582
132,18071,11.152254,185.4,3.8162715
133,18073,17.335762,172.3,3.788873
134,18075,11.980662,179.9,3.814448
135,18077,10.081418,165.0,3.7953715
136,18079,11.480459,177.1,3.7988305
137,18081,13.42862,184.2,3.8139613
138,18083,13.437631,187.0,3.8963697
139,18085,16.388824,172.9,3.844712
140,18087,12.919927,143.5,3.6834478
141,18089,17.822857,171.3,3.760297
142,18091,16.843569,147.8,3.7720625
143,18093,10.992607,183.4,3.797341
144,18095,14.78975,204.7,3.8525658
145,18097,12.477791,191.9,3.637397
146,18099,16.756329,175.5,3.8022974
147,18101,12.173993,190.6,3.8378534
148,18103,15.947732,180.8,3.8567662
149,18105,9.996108,168.2,3.684742
150,18107,18.201931,205.0,3.9479618
151,18109,12.980437,188.0,3.8454356
152,18111,20.22684,192.9,3.8151796
153,18113,15.073058,175.3,3.814213
154,18115,10.260764,154.3,3.8199782
155,18117,11.669646,205.3,3.8743095
156,18119,12.597995,168.5,3.7864063
157,18121,16.780445,196.7,3.837915
158,18123,11.71764,179.7,4.07236
159,18125,10.479605,181.4,3.7870834
160,18127,18.781729,182.2,3.8166735
161,18129,13.651211,199.0,3.9130478
162,18131,18.885656,172.7,3.6396487
163,18133,15.438264,193.5,3.8920991
164,18135,13.908774,183.9,3.8194566
165,18137,12.8068495,178.4,3.8543384
166,18139,15.406566,201.9,3.919586
167,18141,16.209827,167.7,3.7619658
168,18145,11.535663,191.0,3.8035295
169,18147,10.974781,182.7,3.9580474
170,18149,15.671601,156.8,3.7504961
171,18151,13.312411,145.6,3.780565
172,18153,13.417544,182.9,3.812774
173,18155,10.624036,182.2,3.7967434
174,18157,17.7085,207.1,3.9008088
175,18159,18.166039,216.7,3.9709277
176,18161,14.387179,208.9,3.8867273
177,18163,11.856284,204.7,3.872051
178,18165,17.173885,188.8,3.8630934
179,18167,16.135439,176.7,3.8425212
180,18169,16.728832,174.2,3.849928
181,18171,20.06465,206.6,3.944073
182,18173,9.888929,176.9,3.8483016
183,18175,9.6439,172.9,3.804206
184,18177,14.712631,186.6,3.8947275
185,18179,15.138179,188.5,3.810627
186,18181,19.83209,178.5,3.6890116
187,18183,15.266648,159.6,3.8512244
188,19001,18.444286,168.7,3.6553812
189,19003,17.862389,173.3,3.728436
190,19005,18.648731,196.3,3.7061021
191,19007,14.391268,143.6,3.7022135
192,19009,21.564209,170.8,3.693409
193,19011,20.483326,144.8,3.8356905
194,19013,20.541767,169.8,3.788998
195,19015,22.673199,160.7,3.556798
196,19017,21.824303,187.6,3.8800359
197,19019,22.367653,188.3,3.7996547
198,19021,23.341629,183.9,3.538139
199,19023,21.717663,192.8,3.8671815
200,19025,24.29885,159.6,3.4273155
201,19027,24.62626,150.6,3.5345507
202,19029,20.796543,177.5,3.6920533
203,19031,19.720518,153.3,3.8694487
204,19033,21.30265,182.5,3.6681778
205,19035,24.081596,185.7,3.8675551
206,19037,20.389229,185.7,3.8663542
207,19039,14.400367,155.2,3.6892815
208,19041,20.88974,168.1,3.5427585
209,19043,20.292057,191.1,3.6980925
210,19045,21.079845,178.4,3.7734938
211,19047,25.947138,181.2,3.4633472
212,19049,21.16787,139.7,3.65471
213,19051,12.111657,170.0,3.5926902
214,19053,16.186462,159.3,3.7076015
215,19055,23.044836,190.4,3.7784777
216,19057,16.990849,190.2,3.7195308
217,19059,21.164593,182.2,3.4454076
218,19061,22.078495,197.1,3.727037
219,19063,22.579725,186.1,3.5476582
220,19065,20.95079,180.1,3.768475
221,19067,20.68312,187.4,3.7974799
222,19069,22.024075,180.1,3.7135856
223,19071,22.053175,194.8,3.7302341
224,19073,23.544758,153.8,3.4890137
225,19075,21.049507,182.7,3.8236127
226,19077,21.075388,151.3,3.6690662
227,19079,22.189552,166.2,3.5888212
228,19081,22.270641,200.0,3.562639
229,19083,22.125732,155.7,3.6495934
230,19085,23.67862,180.2,3.5467713
231,19087,17.090603,172.0,3.7026067
232,19089,20.481607,188.6,3.831613
233,19091,22.553343,188.4,3.5117116
234,19093,24.66068,188.2,3.7345648
235,19095,19.297886,151.1,3.8436465
236,19097,19.656761,185.6,3.7154083
237,19101,15.149583,167.3,3.6960354
238,19103,18.207048,161.8,3.8741047
239,19105,21.364168,171.6,3.7585769
240,19107,16.02495,163.5,3.724915
241,19109,23.656948,190.7,3.4488037
242,19111,15.641866,174.3,3.6810856
243,19113,21.890503,164.9,3.8663762
244,19115,17.664597,181.6,3.8098207
245,19117,14.786685,149.2,3.7161157
246,19119,22.524391,197.0,3.793179
247,19121,17.50951,172.0,3.6564755
248,19123,16.92242,180.8,3.8030965
249,19129,22.294258,182.2,3.659237
250,19131,20.858797,203.3,3.8486242
251,19133,22.43282,178.4,3.7209754
252,19135,15.30301,153.8,3.6950228
253,19137,21.520926,184.6,3.6802356
254,19139,18.079056,172.8,3.847332
255,19141,23.711212,199.5,3.8376331
256,19143,22.658075,185.3,3.613879
257,19145,19.578983,181.6,3.7646308
258,19147,22.91572,181.1,3.54322
259,19151,22.935524,186.2,3.6688821
260,19153,20.872505,150.2,3.6198027
261,19155,24.014217,176.3,3.5372372
262,19157,19.063702,138.2,3.8592486
263,19159,15.557988,159.1,3.588099
264,19161,24.71027,161.0,3.652173
265,19163,19.657293,181.3,3.7410767
266,19165,24.595566,190.5,3.504619
267,19167,23.696697,201.8,3.6675477
268,19169,21.664902,148.4,3.5978718
269,19171,20.663975,132.7,3.8342285
270,19173,16.228088,166.2,3.6017616
271,19175,15.814445,179.7,3.663705
272,19177,13.779474,153.5,3.574156
273,19179,14.770454,170.6,3.673381
274,19181,16.455038,168.0,3.7750485
275,19183,18.284575,185.4,3.8361187
276,19185,14.689129,168.8,3.7363005
277,19187,23.490536,173.1,3.4559355
278,19189,21.962076,207.1,3.5549989
279,19191,20.017803,178.2,3.7614439
280,19193,24.419943,191.0,3.7141778
281,19195,21.069305,205.7,3.6791208
282,19197,22.119623,186.0,3.604888
283,20001,10.428826,108.3,3.892826
284,20003,9.802243,109.8,3.858821
285,20005,14.438112,166.2,3.7661366
286,20007,16.348804,124.8,3.9402854
287,20009,18.589542,156.2,3.7686512
288,20011,8.098977,96.0,3.7820985
289,20013,17.380686,191.9,3.787308
290,20015,12.521648,124.3,3.821171
