,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17005,36.0657,206.7,7.9631114
1,17007,39.81114,200.0,7.6618366
2,17009,43.06808,179.0,7.962033
3,17011,44.459454,203.5,8.056601
4,17013,36.131176,181.3,7.862531
5,17015,47.068108,205.0,8.033076
6,17017,45.1729,211.0,8.363096
7,17019,39.71113,222.4,8.505789
8,17021,41.70673,218.6,8.281963
9,17023,42.29407,205.2,8.268179
10,17025,35.596634,210.0,8.008323
11,17027,34.366215,208.4,7.9826436
12,17029,41.205383,220.0,8.656671
13,17031,49.017925,170.3,8.918392
14,17033,39.68854,203.0,8.473312
15,17037,40.35785,202.7,8.153487
16,17039,41.426365,209.2,8.3576565
17,17045,40.65514,207.9,8.404318
18,17047,37.91937,186.8,8.210811
19,17049,37.62037,212.8,7.9300776
20,17051,35.87067,207.2,7.8905754
21,17053,36.888897,199.0,8.188796
22,17055,34.9445,177.7,7.8821445
23,17057,42.312763,193.1,7.8271103
24,17059,43.621506,191.7,9.290222
25,17061,41.71584,196.4,7.988152
26,17063,40.44224,201.4,8.291108
27,17067,43.643253,200.9,7.539589
28,17069,24.32118,175.9,7.5165653
29,17073,44.2972,202.5,8.060091
30,17075,34.516434,194.2,7.9895935
31,17077,33.871765,181.2,8.186221
32,17081,33.827953,174.0,8.017571
33,17085,43.224606,199.9,7.593124
34,17089,41.258602,206.5,8.1746025
35,17091,39.73473,191.0,8.346066
36,17093,40.90534,211.6,8.053051
37,17095,42.40001,198.1,7.661298
38,17097,39.134884,164.2,8.135825
39,17101,38.105755,191.1,8.457989
40,17103,43.816624,198.4,8.240133
41,17105,38.65861,208.5,8.37429
42,17107,40.131298,209.5,8.237356
43,17113,41.434467,205.7,8.280086
44,17115,42.837788,221.1,8.54238
45,17117,38.329506,197.2,8.042451
46,17119,37.4072,207.8,8.064878
47,17121,36.55765,201.6,8.065155
48,17123,40.426422,214.5,7.7765265
49,17125,40.962677,197.4,8.634688
50,17129,43.42543,201.0,8.393435
51,17133,33.93759,185.0,8.022448
52,17135,37.81954,212.2,8.049966
53,17139,40.49519,221.8,8.4381895
54,17141,43.22203,196.2,8.08997
55,17143,41.984463,215.0,7.8202896
56,17147,42.706264,212.8,8.734198
57,17153,37.761993,188.4,8.4092
58,17155,41.710247,200.3,7.9809856
59,17157,33.240456,185.7,8.025464
60,17161,46.55305,206.3,8.256092
61,17163,33.64648,199.0,7.8591504
62,17165,38.352226,191.8,8.474054
63,17167,42.70886,215.6,8.545269
64,17169,42.07981,181.9,7.801847
65,17171,43.758686,189.7,8.218788
66,17173,38.606495,208.0,8.196003
67,17175,44.231754,217.2,7.689696
68,17177,43.488106,202.9,7.7343764
