,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,47.008625,197.8,9.943594
1,17003,36.540894,188.4,10.941092
2,17007,40.42383,194.1,8.536182
3,17009,46.479652,187.9,10.013833
4,17011,47.517006,214.1,9.233579
5,17015,45.64731,217.1,9.122031
6,17017,53.001755,223.5,10.156326
7,17019,52.525734,221.3,10.055032
8,17021,50.691265,232.9,10.076932
9,17023,47.410194,203.5,10.670968
10,17025,39.532036,189.3,10.861528
11,17027,40.033184,184.8,11.026344
12,17029,50.198273,234.3,10.207593
13,17033,44.81773,194.3,10.826707
14,17037,43.60347,190.3,8.432833
15,17039,54.486702,225.0,9.971476
16,17041,52.830627,246.0,10.046857
17,17045,50.418503,213.1,10.160507
18,17047,40.03824,168.6,10.933839
19,17049,44.847206,235.2,10.647232
20,17053,48.54023,201.7,9.403069
21,17055,36.16068,155.5,10.830846
22,17057,49.17812,218.0,10.015296
23,17059,42.014565,169.8,10.737688
24,17061,49.244194,207.2,10.460389
25,17063,48.303055,201.0,9.058197
26,17065,38.8086,163.6,10.848642
27,17067,50.68367,233.8,9.809709
28,17071,50.53501,213.3,9.65688
29,17073,47.856483,219.5,9.28187
30,17075,45.64181,196.0,9.386308
31,17077,33.137436,162.2,10.687053
32,17079,43.192562,205.7,10.697598
33,17081,35.858055,161.2,10.805436
34,17085,40.936714,209.1,8.885933
35,17089,43.094536,189.4,8.870123
36,17091,47.229736,181.7,9.121325
37,17093,45.733765,208.0,8.794135
38,17095,49.112732,226.5,9.583947
39,17099,46.9184,215.0,8.967134
40,17101,43.532658,166.0,10.979185
41,17103,44.18809,205.9,8.795697
42,17105,50.794907,207.5,9.446283
43,17107,55.811348,236.2,9.89718
44,17109,49.594856,228.9,9.530331
45,17111,38.408752,190.8,8.63233
46,17113,53.488182,229.3,9.37412
47,17115,54.139942,239.9,10.090102
48,17117,46.533463,215.3,10.627206
49,17119,44.1109,197.8,10.817149
50,17121,38.83229,199.2,10.695472
51,17123,51.445953,213.9,9.386509
52,17131,49.66501,231.3,9.557293
53,17133,37.784603,173.6,10.984604
54,17135,47.18135,222.8,10.359389
55,17137,52.804214,228.5,10.267412
56,17139,52.385033,233.9,10.122696
57,17141,43.89505,198.2,8.823657
58,17143,50.26866,228.9,9.813152
59,17145,33.37413,147.7,10.675213
60,17147,54.72786,241.8,10.007892
61,17149,48.72339,182.6,10.227931
62,17155,49.321003,206.2,9.550672
63,17157,34.454773,165.4,10.603018
64,17159,41.949898,167.7,10.708207
65,17161,47.014904,223.4,9.645699
66,17163,39.618546,186.4,10.910421
67,17165,36.906273,160.5,10.313901
68,17167,55.274223,236.4,10.388743
69,17169,48.207436,202.5,10.16774
70,17173,48.52941,225.4,10.238077
71,17175,49.38365,234.0,9.34529
72,17177,42.60972,209.1,8.7632065
73,17179,53.806236,235.4,10.032026
74,17183,49.278988,218.8,9.873996
75,17187,51.351395,241.7,9.328022
76,17189,37.62555,180.7,10.98414
77,17191,40.38868,177.2,10.9536705
78,17193,42.49312,172.4,11.016746
79,17195,46.13186,215.9,9.210392
80,17197,44.723213,186.3,9.16801
81,17199,34.096237,165.4,10.718644
82,17201,41.517487,184.4,8.786014
83,17203,52.452454,223.7,9.67938
84,18001,38.974056,194.5,9.768381
85,18003,39.885822,181.7,9.483885
86,18005,39.891815,189.3,10.770361
87,18007,46.659363,201.7,9.387337
88,18009,41.128685,201.0,9.6631155
89,18011,46.762424,198.9,10.143275
90,18015,48.760376,204.7,10.168349
91,18017,46.17788,195.5,10.087972
92,18019,36.00901,178.7,11.177365
93,18021,46.083824,181.5,10.373752
94,18023,47.11641,213.9,9.914602
95,18027,43.06814,196.2,10.917991
96,18029,31.99783,176.7,10.527351
97,18031,40.680283,206.8,10.737432
98,18033,37.05077,159.5,9.453196
99,18035,40.051605,208.1,9.913025
100,18037,38.4171,187.1,11.221642
101,18039,39.210934,172.5,9.636626
