,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,11.071314,200.8,5.1542506
1,17003,9.624253,162.2,5.6552653
2,17005,12.978561,197.8,5.577214
3,17007,12.264248,209.2,5.408146
4,17009,10.920647,201.5,5.2732844
5,17011,15.654268,225.1,5.618916
6,17013,9.43021,185.8,5.229831
7,17015,13.825754,228.2,5.5224786
8,17017,14.516164,214.9,5.593832
9,17019,16.926764,219.1,5.902157
10,17021,15.318377,225.9,5.6537557
11,17023,16.807123,207.1,6.05267
12,17025,13.324791,203.7,5.7700276
13,17027,12.317692,196.5,5.633395
14,17033,15.841416,212.6,6.070934
15,17035,14.203996,222.4,5.731002
16,17037,13.871781,224.1,5.426459
17,17039,15.834612,232.9,5.698795
18,17041,17.880661,210.0,6.021883
19,17043,0.42454427,184.7,3.8073812
20,17045,16.691725,211.9,5.9284444
21,17047,15.800581,179.5,6.14241
22,17049,16.057798,220.9,5.969026
23,17053,15.5680275,222.5,5.8590045
24,17055,11.074755,176.1,5.672682
25,17057,13.332106,212.5,5.3990903
26,17059,13.049567,182.7,5.8810644
27,17061,13.420904,207.4,5.5296693
28,17063,14.897428,215.4,5.641206
29,17065,15.506157,171.2,6.0811825
30,17067,15.735733,214.2,5.6375346
31,17071,14.917464,220.2,5.6230955
32,17073,15.46081,231.9,5.610089
33,17075,14.9089,212.4,5.731404
34,17077,8.417596,174.9,5.4261937
35,17079,14.196011,203.6,5.8115063
36,17081,10.521616,162.4,5.5700607
37,17083,12.374147,206.1,5.402257
38,17085,12.491934,210.8,5.465212
39,17087,8.709963,168.0,5.5981917
40,17089,13.0915575,215.0,5.382994
41,17091,16.421707,209.5,5.774532
42,17093,13.971613,221.3,5.466855
43,17095,15.03987,229.0,5.598989
44,17097,9.477561,189.1,5.0020328
45,17099,14.554977,220.0,5.5350456
46,17101,14.75785,192.1,6.097747
47,17103,15.123819,224.4,5.550532
48,17105,16.697218,213.4,5.918047
49,17107,16.660799,229.1,5.788525
50,17109,15.120911,217.5,5.5681562
51,17113,17.04564,232.3,5.822786
52,17115,17.065496,232.5,5.844011
53,17117,13.2240715,209.2,5.4469323
54,17119,14.285955,200.8,5.706979
55,17121,13.231275,194.3,5.7539763
56,17123,15.286564,221.7,5.5860467
57,17125,17.240828,219.9,5.8975844
58,17127,11.34225,170.8,5.705872
59,17129,16.849405,229.3,5.769905
60,17131,16.147501,226.6,5.7363124
61,17133,9.895038,171.0,5.4621153
62,17135,13.651693,213.8,5.527303
63,17137,14.197893,218.1,5.546855
64,17139,17.69369,210.5,5.979779
65,17141,12.505644,234.7,5.3534675
66,17143,15.847435,224.5,5.666839
67,17145,9.017925,161.4,5.3319907
68,17147,16.647902,220.1,5.832291
69,17153,12.095751,175.8,5.863133
70,17155,15.2492285,216.2,5.582403
71,17157,10.099444,171.6,5.4479885
72,17161,15.368937,224.2,5.6084695
73,17163,14.189095,185.3,5.733577
74,17165,11.397403,180.7,5.7770853
75,17167,16.240595,231.3,5.724288
76,17169,12.440803,197.3,5.39858
77,17171,12.11188,207.7,5.3736467
78,17173,15.805131,214.5,5.853054
79,17175,16.391195,240.6,5.71081
80,17177,12.496251,209.7,5.446339
81,17179,17.019556,229.9,5.79599
82,17181,6.3204055,166.6,5.448299
83,17183,16.679468,218.4,5.901695
84,17185,15.005001,181.8,5.989224
85,17187,16.132547,211.4,5.6512794
86,17189,12.439718,184.8,5.6449904
87,17191,14.723412,189.0,5.944264
88,17193,16.265074,190.2,6.2229924
89,17195,14.847141,219.8,5.5353246
90,17197,14.685139,207.8,5.6318846
91,17199,9.568165,173.3,5.610757
92,17201,12.016084,206.5,5.378823
93,17203,16.208387,235.7,5.7334085
94,18001,15.109299,186.6,5.8326864
95,18003,14.281345,184.7,5.737413
96,18005,15.399245,185.2,6.1780143
97,18007,17.728487,212.9,5.927381
98,18009,16.343618,183.1,5.9647293
99,18011,17.119936,195.2,5.9688888
100,18015,16.98837,203.6,5.9508796
101,18017,16.701212,194.3,5.922187
102,18019,12.985211,184.1,5.9705906
103,18021,15.096107,193.3,5.954323
104,18023,17.83594,200.3,6.0013256
105,18027,16.837921,197.6,6.3350058
106,18029,9.140619,160.6,5.6056786
107,18031,17.22971,208.4,6.1923575
108,18033,10.436398,186.6,5.408294
109,18035,14.1346035,184.4,5.775185
110,18037,16.383875,179.8,6.443703
111,18039,12.795319,200.4,5.632366
112,18041,16.966677,184.9,6.1087437
113,18045,15.088885,191.5,5.7777863
114,18047,13.544785,185.7,5.825372
115,18051,18.378656,197.2,6.4187365
116,18053,16.672836,183.8,5.990674
117,18057,16.439829,173.5,5.979699
118,18059,16.154764,186.1,6.0176516
119,18061,13.407406,183.7,6.050264
120,18063,16.54923,201.8,6.029378
121,18065,16.052267,185.2,5.9797673
122,18067,18.103842,211.7,6.1166325
123,18069,14.501971,185.6,5.7656236
124,18071,13.145875,190.1,6.0105
125,18073,18.897503,183.7,6.0585976
126,18075,14.457556,185.0,5.816407
127,18077,11.023556,184.0,5.7783513
128,18079,13.746151,180.2,5.996417
129,18081,13.68178,181.9,5.8676047
130,18083,17.616217,198.3,6.31815
131,18085,12.55531,191.1,5.5106215
132,18087,9.696978,178.8,5.276018
133,18089,18.324766,184.1,6.015799
134,18091,13.33738,171.1,5.48615
135,18093,11.924388,169.0,5.955826
136,18095,16.033754,192.3,5.9091234
137,18099,14.265212,193.6,5.6745944
138,18101,12.43882,184.5,6.127542
139,18103,13.425457,190.1,5.653223
140,18105,6.2770905,166.9,5.3998094
141,18109,12.504734,190.2,5.7420306
142,18111,19.272072,204.8,6.139415
143,18113,11.004335,199.3,5.4144163
144,18119,8.833002,176.7,5.503333
145,18121,15.352871,183.4,5.9111896
146,18123,10.502849,172.4,5.926311
147,18125,16.17776,166.7,6.319708
148,18127,15.883602,188.2,5.747848
149,18129,17.806992,193.4,6.363719
150,18131,22.527891,177.9,6.228216
151,18133,13.913755,200.9,5.7565565
152,18135,15.885344,182.6,5.893517
153,18137,13.234903,166.9,5.8938003
154,18139,18.64287,195.4,6.2592287
155,18141,12.018034,166.6,5.450659
156,18143,13.705716,186.7,6.0816274
157,18145,16.40724,196.8,6.0646887
158,18149,16.943531,181.0,5.916933
159,18151,10.605695,178.1,5.3484282
160,18153,16.77609,186.0,6.183724
161,18155,7.7493668,179.2,5.527965
162,18157,16.611181,188.6,5.920432
163,18159,15.459621,205.0,5.8411846
164,18161,18.035942,195.7,6.1703815
165,18163,19.651651,191.0,6.508927
166,18165,15.39057,199.7,5.85605
167,18167,15.809692,186.0,6.040086
168,18169,13.640585,194.7,5.6371956
169,18173,15.7307415,179.1,6.2803617
170,18175,13.1013565,180.0,6.0273876
171,18177,16.819143,181.3,6.0991397
172,18179,16.896194,190.4,6.023369
173,18181,20.437132,181.2,6.0999475
174,18183,12.368262,186.7,5.5336576
175,19001,8.312632,164.2,4.827583
176,19005,12.161355,215.9,5.3864207
177,19007,8.596415,146.1,4.982014
178,19009,9.552601,197.9,4.9618225
179,19011,13.477659,221.7,5.462266
180,19013,14.495045,202.4,5.480101
181,19015,12.645813,202.4,5.2784014
182,19017,16.076204,210.8,5.565692
183,19019,15.527858,209.7,5.660834
184,19021,18.62935,196.9,5.7259297
185,19023,15.660429,212.4,5.62119
186,19025,17.787838,202.3,5.715616
187,19027,15.973329,195.7,5.599776
188,19029,9.656603,179.2,5.0252557
189,19031,13.43656,221.4,5.456527
190,19033,15.481419,216.9,5.5718846
191,19035,19.526846,198.7,5.778474
192,19037,15.405083,214.6,5.581379
193,19041,17.721163,191.4,5.5140953
194,19043,11.532468,215.4,5.2169814
195,19045,13.801964,225.2,5.440464
196,19047,16.845613,216.4,5.6731386
197,19049,10.492956,187.2,5.0290217
198,19051,7.6323953,154.9,4.9148135
199,19053,9.440151,148.7,5.0425296
200,19055,14.938139,230.8,5.5282393
201,19057,11.703058,194.8,5.3279214
202,19059,19.448967,203.4,5.63526
203,19061,13.569251,223.7,5.4735494
204,19063,18.567978,213.6,5.631233
205,19065,13.838947,209.8,5.45091
206,19067,16.439718,204.6,5.666968
207,19069,15.1232605,220.1,5.5559807
208,19071,13.1563835,191.6,5.47616
209,19073,14.670535,197.3,5.456773
210,19075,14.442063,207.5,5.4767723
211,19077,10.467161,193.6,5.1122756
212,19079,13.243519,208.6,5.3364515
213,19081,16.324608,211.5,5.5488687
214,19083,14.491049,215.6,5.476505
215,19085,13.429018,172.4,5.5115905
216,19087,10.841032,167.7,5.270286
217,19089,16.317175,217.2,5.650172
218,19091,17.076355,195.5,5.636512
219,19093,20.061872,221.2,5.833469
220,19095,12.583439,205.9,5.363152
221,19097,13.469542,219.2,5.506357
222,19099,15.407826,203.6,5.601759
223,19101,9.175848,178.0,5.121106
224,19103,12.693127,205.2,5.4420977
225,19105,13.818941,218.2,5.49985
226,19107,10.050499,170.4,5.114336
227,19109,19.330149,196.8,5.7376733
228,19111,11.42458,178.2,5.2721047
229,19113,15.235229,215.0,5.654983
230,19115,13.18977,196.3,5.4848437
231,19117,8.139351,139.5,4.9463563
232,19119,21.493055,190.8,5.9495225
233,19121,10.7671175,166.9,5.0726037
234,19123,11.610899,186.3,5.294159
235,19125,11.634499,175.2,5.2113085
236,19127,15.782342,214.1,5.631055
237,19129,14.185941,191.1,5.5001445
238,19131,16.762697,217.9,5.6861415
239,19133,15.325394,168.6,5.694832
240,19135,8.75107,145.4,5.0127363
241,19137,11.574224,187.8,5.2580247
242,19139,13.741715,213.1,5.566645
243,19141,22.06644,201.1,5.926558
244,19143,21.42256,197.5,5.856525
245,19145,11.726907,174.5,5.2201133
246,19147,19.158642,195.8,5.6678357
247,19149,19.160116,171.8,5.865845
248,19151,17.937048,198.2,5.732931
249,19153,13.33029,188.6,5.3411493
250,19155,14.662264,195.0,5.5306993
251,19157,12.080896,193.3,5.272654
252,19159,10.357304,151.8,5.0644617
253,19161,17.922209,212.4,5.7392254
254,19163,13.710733,216.2,5.461979
255,19165,12.413598,209.0,5.2959332
256,19167,21.45774,196.6,6.032796
257,19169,13.528117,207.1,5.34972
258,19171,13.401514,203.3,5.4061604
259,19173,9.459658,172.1,4.970643
260,19175,9.803058,149.4,4.9443955
261,19177,8.98318,151.9,5.011725
262,19179,9.147774,170.8,5.0660825
263,19181,10.013029,157.8,5.0544205
264,19183,13.014592,185.7,5.488965
265,19185,9.700381,170.1,5.038939
266,19187,15.32383,201.5,5.5788
267,19189,18.57147,217.5,5.769871
268,19191,13.732014,212.4,5.4609346
269,19193,19.432444,200.2,5.878498
270,19195,17.509163,219.4,5.7784133
271,19197,13.915349,209.7,5.414662
272,20001,6.7714453,66.2,5.041963
273,20003,5.8995805,75.4,4.9533887
274,20005,11.439645,145.4,5.3954625
275,20007,31.469986,178.8,7.320048
276,20009,27.612585,130.5,6.931012
277,20011,6.392165,87.8,5.0689645
278,20013,12.830863,196.8,5.4892707
279,20015,9.041878,70.4,5.3086543
280,20017,9.326285,107.2,5.3392916
281,20019,5.900754,29.3,5.0284233
282,20021,8.847453,37.8,5.334378
283,20023,26.53442,109.0,6.977659
284,20027,17.571512,152.3,6.0107226
285,20029,17.958498,115.7,6.0554123
