,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,13.494163,177.5,4.2154856
1,17003,9.245069,181.7,4.574993
2,17005,11.148013,185.6,4.3328433
3,17007,14.681981,192.2,4.246459
4,17009,12.372563,181.3,4.274715
5,17011,17.089226,199.4,4.193326
6,17013,9.947259,176.6,4.0300074
7,17015,18.391312,199.7,4.5287323
8,17017,16.531311,204.8,4.207305
9,17019,16.486706,192.7,4.381483
10,17021,15.087068,198.1,4.2886896
11,17023,13.313471,199.4,4.2976127
12,17025,8.210653,169.7,4.171486
13,17027,10.615852,176.0,4.439644
14,17029,15.23235,202.7,4.4400415
15,17033,9.83826,179.2,4.2121725
16,17035,11.671336,185.8,4.309951
17,17037,15.737977,190.2,4.1438336
18,17039,16.632889,200.5,4.2773204
19,17041,16.168055,205.7,4.466569
20,17045,14.419,188.9,4.3193088
21,17047,9.237019,173.3,4.330383
22,17049,12.0213175,190.8,4.374418
23,17051,10.804776,181.9,4.2315035
24,17053,15.145292,191.3,4.2536597
25,17055,8.101629,163.7,4.341304
26,17057,15.273263,183.9,4.1966047
27,17059,9.995766,176.7,4.4628015
28,17061,13.293906,190.7,4.249795
29,17063,16.053307,184.0,4.1856365
30,17065,9.18477,169.5,4.397552
31,17067,17.435074,203.5,4.34324
32,17071,17.486485,199.4,4.4183464
33,17073,17.412924,207.9,4.277336
34,17075,13.593839,190.2,4.191101
35,17077,9.162711,176.4,4.4279013
36,17079,11.077786,176.8,4.296288
37,17081,7.5434446,152.1,4.276556
38,17083,11.912051,192.2,4.1620355
39,17085,15.873042,193.3,4.516624
40,17087,6.2976866,165.1,4.354432
41,17089,13.78013,175.9,4.119796
42,17091,12.780192,172.2,4.1634173
43,17093,16.625816,182.1,4.210396
44,17095,17.558996,203.9,4.2226477
45,17097,7.647355,164.7,3.8628964
46,17099,15.7804785,185.3,4.111063
47,17101,9.099542,170.4,4.226738
48,17103,16.528584,194.0,4.2588573
49,17105,15.971204,181.4,4.2840414
50,17107,15.576343,209.6,4.115914
51,17109,17.00313,198.1,4.2942443
52,17111,14.018977,179.4,4.25722
53,17113,17.300701,200.7,4.260135
54,17115,16.154102,209.2,4.344714
55,17117,13.07285,191.9,4.2635517
56,17119,12.364237,185.9,4.4165616
57,17121,9.288232,184.1,4.265427
58,17123,18.094215,206.0,4.1622133
59,17125,16.519667,194.6,4.2965875
60,17127,8.788392,163.3,4.453096
61,17129,16.555077,215.2,4.262435
62,17131,18.801067,191.1,4.43594
63,17133,8.609755,157.0,4.3452454
64,17135,13.837343,190.8,4.2545705
65,17137,15.256467,202.9,4.263078
66,17139,16.143345,202.9,4.4348516
67,17141,16.326475,190.8,4.3974156
68,17143,17.527428,213.6,4.181523
69,17145,7.7942038,158.8,4.2799144
70,17147,17.72834,210.6,4.414554
71,17149,12.525404,184.5,4.178596
72,17151,7.93534,186.0,4.3658304
73,17153,9.466067,175.4,4.606613
74,17155,17.130745,195.3,4.1490397
75,17157,7.940798,167.1,4.3536425
76,17159,7.8520994,166.3,4.10126
77,17161,17.694738,198.3,4.4238544
78,17163,10.273557,162.4,4.4188
79,17165,9.948325,191.0,4.4225383
80,17167,15.765111,202.8,4.2918587
81,17169,13.113993,182.8,4.2652965
82,17171,13.104149,188.2,4.2110367
83,17173,14.487548,193.9,4.3571978
84,17175,18.890406,211.3,4.210546
85,17177,16.907455,203.9,4.559719
86,17179,17.50565,195.9,4.2999654
87,17181,7.3584547,154.6,4.4358883
88,17183,15.101075,190.0,4.3520947
89,17185,9.966315,170.8,4.218849
90,17187,19.116785,210.0,4.271781
91,17189,9.123807,180.0,4.3790035
92,17191,9.87687,169.7,4.394378
93,17193,9.879622,176.7,4.5070043
94,17195,17.640457,185.7,4.440851
95,17197,14.203413,174.2,4.2744455
96,17199,9.131839,155.5,4.4940176
97,17201,15.083892,192.0,4.4316134
98,17203,17.663433,198.7,4.2711444
99,18001,10.989786,179.9,4.228612
100,18003,11.271313,165.2,4.1949053
101,18005,11.339898,187.5,4.389654
102,18007,16.914696,204.5,4.4095764
103,18009,10.716046,187.9,4.2430162
104,18011,14.194114,221.9,4.3627014
105,18015,15.110377,209.6,4.373936
106,18017,13.684033,200.4,4.353965
107,18019,6.4675865,173.4,4.354677
108,18021,13.201535,189.1,4.269261
109,18023,15.002603,207.1,4.3404236
110,18027,10.979595,192.4,4.3982134
111,18029,7.211693,173.2,4.2881637
112,18031,11.649579,209.5,4.4719033
113,18033,10.488035,136.6,4.213561
114,18035,10.431257,192.0,4.192379
115,18037,9.373175,183.9,4.432806
116,18039,12.587642,174.8,4.3727393
117,18041,11.591186,191.5,4.399728
118,18043,5.1043406,171.2,4.3048444
119,18045,14.137639,186.9,4.3662515
120,18047,9.478663,184.9,4.325759
121,18049,13.87699,181.0,4.4299397
122,18051,11.351303,200.3,4.4519725
123,18053,12.524386,187.8,4.3677826
124,18055,9.062176,184.3,4.145646
125,18057,12.688505,188.7,4.317488
126,18059,11.427251,188.5,4.367475
127,18061,7.784238,182.0,4.4124002
128,18063,13.645093,205.2,4.4471846
129,18065,13.31615,196.6,4.479727
130,18067,15.260404,213.1,4.5735774
131,18069,11.336617,186.1,4.2896767
132,18071,8.266704,185.4,4.2911005
133,18073,12.549521,172.3,4.2666135
134,18075,9.807209,179.9,4.2434096
135,18077,7.3404226,165.0,4.3477683
136,18079,8.837921,177.1,4.316462
137,18081,10.791116,184.2,4.303822
138,18083,10.775251,187.0,4.3892
139,18085,12.71184,172.9,4.355119
140,18087,9.198154,143.5,4.066076
141,18089,12.103257,171.3,4.283573
142,18091,11.496871,147.8,4.2201595
143,18093,8.339618,183.4,4.285059
144,18095,12.136756,204.7,4.364398
145,18097,9.19387,191.9,4.1236186
146,18099,12.476981,175.5,4.308694
147,18101,8.633695,190.6,4.236717
148,18103,12.512763,180.8,4.3767705
149,18105,8.30133,168.2,4.161637
150,18107,15.049268,205.0,4.471576
151,18109,10.708472,188.0,4.2314997
152,18111,15.20829,192.9,4.3854637
153,18113,11.614295,175.3,4.2653236
154,18115,6.679658,154.3,4.311827
155,18117,8.958128,205.3,4.389113
156,18119,10.261232,168.5,4.213228
157,18121,13.559657,196.7,4.306565
158,18123,8.185451,179.7,4.5876923
159,18125,8.545745,181.4,4.2856536
160,18127,13.626817,182.2,4.258216
161,18129,11.024727,199.0,4.510958
162,18131,13.678689,172.7,4.309881
163,18133,13.0835085,193.5,4.3484488
164,18135,12.290183,183.9,4.312098
165,18137,9.6734705,178.4,4.350524
166,18139,13.0141325,201.9,4.4522614
167,18141,12.000945,167.7,4.2230835
168,18145,10.444478,191.0,4.276198
169,18147,8.813882,182.7,4.494502
170,18149,10.442794,156.8,4.193975
171,18151,9.51503,145.6,4.0670276
172,18153,10.679008,182.9,4.2775106
173,18155,7.3566694,182.2,4.307758
174,18157,14.508335,207.1,4.3740125
175,18159,14.778167,216.7,4.5101185
176,18161,11.420417,208.9,4.366296
177,18163,9.494224,204.7,4.3289747
178,18165,13.22049,188.8,4.3522983
179,18167,13.340462,176.7,4.358123
180,18169,13.257867,174.2,4.3857436
181,18171,16.39783,206.6,4.406498
182,18173,8.26424,176.9,4.377421
183,18175,7.2180843,172.9,4.330735
184,18177,12.127488,186.6,4.449474
185,18179,11.984665,188.5,4.314504
186,18181,15.223001,178.5,4.3224196
187,18183,12.344531,159.6,4.313932
188,19001,17.847437,168.7,4.241222
189,19003,17.06987,173.3,4.2491775
190,19005,16.400923,196.3,4.438554
191,19007,13.954141,143.6,4.236393
192,19009,20.153368,170.8,4.291587
193,19011,17.460934,144.8,4.482441
194,19013,18.291214,169.8,4.487534
195,19015,21.77361,160.7,4.2446766
196,19017,19.40664,187.6,4.657443
197,19019,18.510365,188.3,4.597624
198,19021,21.756905,183.9,4.2981644
199,19023,19.969479,192.8,4.6111736
200,19025,23.54673,159.6,4.254494
201,19027,23.263897,150.6,4.3054914
202,19029,19.535648,177.5,4.2827954
203,19031,16.266222,153.3,4.4573827
204,19033,19.595062,182.5,4.4773765
205,19035,21.748299,185.7,4.6396914
206,19037,17.530668,185.7,4.646781
207,19039,14.2050905,155.2,4.204714
208,19041,17.1131,168.1,4.3620815
209,19043,18.19956,191.1,4.4447255
210,19045,17.950548,178.4,4.4965744
211,19047,24.45039,181.2,4.2185206
212,19049,20.683735,139.7,4.223947
213,19051,11.249116,170.0,4.1184506
214,19053,15.916955,159.3,4.258369
215,19055,19.365185,190.4,4.5741596
216,19057,15.048022,190.2,4.342856
217,19059,15.787677,182.2,4.360566
218,19061,18.804325,197.1,4.5480566
219,19063,16.771797,186.1,4.550577
220,19065,17.92936,180.1,4.586642
221,19067,17.95505,187.4,4.609507
222,19069,19.651463,180.1,4.452347
223,19071,20.166061,194.8,4.340105
224,19073,22.582996,153.8,4.2190766
225,19075,19.029186,182.7,4.471392
226,19077,19.987072,151.3,4.2865386
227,19079,20.335442,166.2,4.33069
228,19081,19.31786,200.0,4.412546
229,19083,20.49153,155.7,4.272413
230,19085,21.970617,180.2,4.265794
231,19087,15.132765,172.0,4.3104253
232,19089,15.89166,188.6,4.57895
233,19091,20.782223,188.4,4.384106
234,19093,23.058228,188.2,4.5052776
235,19095,16.650782,151.1,4.403748
236,19097,15.651355,185.6,4.456128
237,19101,14.139142,167.3,4.253464
238,19103,15.402108,161.8,4.432839
239,19105,17.373035,171.6,4.5066767
240,19107,14.656016,163.5,4.2400255
241,19109,19.202051,190.7,4.469244
242,19111,13.481995,174.3,4.2347937
243,19113,18.09577,164.9,4.5589843
244,19115,15.143033,181.6,4.409305
245,19117,14.216878,149.2,4.279102
246,19119,18.10237,197.0,4.6193056
247,19121,17.357573,172.0,4.241538
248,19123,16.084541,180.8,4.2860327
249,19129,20.36945,182.2,4.3014503
250,19131,16.37551,203.3,4.630232
251,19133,20.61657,178.4,4.4759784
252,19135,14.78086,153.8,4.312658
253,19137,20.17418,184.6,4.263926
254,19139,15.310428,172.8,4.4485626
255,19141,19.308437,199.5,4.73433
256,19143,16.809893,185.3,4.5426946
257,19145,18.116417,181.6,4.3056703
258,19147,18.945707,181.1,4.5201426
259,19151,20.996878,186.2,4.5267315
260,19153,20.205196,150.2,4.347449
261,19155,22.169682,176.3,4.2127957
262,19157,17.003618,138.2,4.3996296
263,19159,15.555942,159.1,4.1422477
264,19161,23.63233,161.0,4.4181924
265,19163,17.200985,181.3,4.360646
266,19165,22.770681,190.5,4.207062
267,19167,19.638412,201.8,4.5153666
268,19169,20.181854,148.4,4.284844
269,19171,17.999073,132.7,4.462036
270,19173,16.312592,166.2,4.0878572
271,19175,15.063411,179.7,4.1834087
272,19177,12.499904,153.5,4.1223073
273,19179,14.0202675,170.6,4.140304
274,19181,16.050259,168.0,4.3440733
275,19183,16.03257,185.4,4.4716735
276,19185,14.051311,168.8,4.2402287
277,19187,22.143814,173.1,4.284189
278,19189,16.22424,207.1,4.5325036
279,19191,16.60306,178.2,4.53493
280,19193,22.726841,191.0,4.4243712
281,19195,15.932029,205.7,4.593381
282,19197,20.21856,186.0,4.365775
283,20001,12.807702,108.3,4.498835
284,20003,11.305013,109.8,4.3690276
285,20005,14.783586,166.2,4.1316
286,20007,17.821312,124.8,4.540659
287,20009,18.827536,156.2,4.416198
288,20011,10.007476,96.0,4.4016023
289,20013,16.57665,191.9,4.261388
290,20015,14.389319,124.3,4.350164
291,20017,4.047179,135.7,3.6539059
292,20019,7.6478605,80.5,4.1879663
293,20021,9.169745,80.9,4.4224463
294,20023,20.298391,115.7,4.2643313
295,20027,15.336946,159.0,4.120748
296,20029,19.095833,154.9,4.0688186
297,20031,12.033635,129.7,4.3627114
298,20035,11.436248,108.0,4.2759776
299,20037,9.1190405,94.6,4.386297
300,20039,17.378716,91.0,4.030106
301,20041,13.828177,142.0,4.172236
302,20043,18.125093,202.7,4.3748064
303,20045,10.984525,148.4,4.142841
304,20047,21.092314,180.6,4.722938
305,20053,11.900715,122.0,3.957814
306,20055,23.139046,156.3,4.3836966
307,20057,23.848175,202.7,4.483959
308,20059,11.37744,139.1,4.2999983
309,20061,16.662186,165.1,4.2474117
310,20063,19.492256,101.0,4.122805
311,20065,8.62196,107.4,3.6114032
312,20067,24.325888,174.7,4.5139008
313,20069,23.552694,189.0,4.515046
314,20079,13.366742,137.3,4.270917
315,20081,22.917452,185.8,4.424498
316,20083,24.303272,157.0,4.3521304
317,20085,13.937554,151.7,4.12248
318,20087,14.3852,162.9,4.1812124
319,20089,17.577583,153.7,4.0531793
320,20095,19.112535,120.5,4.649891
321,20097,5.273529,192.3,3.8076081
322,20099,7.5089836,80.9,4.326386
323,20101,25.80989,121.7,4.1487484
324,20103,10.832827,147.2,4.111768
325,20107,2.1657639,128.3,3.8380735
326,20109,8.144119,84.2,3.6895788
327,20111,11.280526,116.4,4.1470284
328,20113,14.752762,149.5,4.25574
329,20115,12.241819,122.6,4.1605678
330,20119,25.2344,201.5,4.5646095
331,20121,11.641009,136.8,4.514688
332,20123,15.204376,150.3,4.0308075
333,20125,8.479184,105.6,4.297629
334,20127,11.007888,143.3,3.9638085
335,20129,21.507206,184.7,4.6304436
336,20131,13.47341,175.7,4.132887
337,20133,10.903161,95.5,4.420062
338,20135,16.320541,105.4,4.179027
339,20137,7.5112,90.1,3.5552387
340,20139,11.248874,132.3,4.179931
341,20141,16.436617,110.1,4.015722
342,20143,14.245533,163.0,4.036982
343,20145,18.48908,163.2,4.5360413
344,20147,19.425251,93.0,3.9742155
345,20149,14.943743,164.7,4.1053777
346,20151,21.78648,175.0,4.506728
347,20153,18.670818,74.4,4.163312
348,20155,17.581581,157.9,4.534607
349,20157,18.67511,167.4,4.060789
350,20159,15.458386,129.0,4.3297358
351,20161,16.363255,160.7,4.22261
352,20163,17.772503,114.8,4.002571
353,20167,6.5246563,128.1,3.5809538
354,20169,12.003633,151.1,4.074601
355,20171,20.398464,95.0,4.143697
356,20173,14.9947195,129.9,4.3716407
357,20175,23.850517,183.9,4.5887027
358,20177,13.937033,154.4,4.12221
359,20181,21.284542,104.8,4.1494274
360,20183,20.894821,124.0,4.055851
361,20185,18.533066,142.9,4.611419
362,20189,25.271246,170.3,4.726638
363,20191,12.217874,94.9,4.3311706
364,20193,19.553059,114.5,4.2057943
365,20195,7.8924036,104.4,3.6412673
366,20197,11.838912,149.0,3.9846148
367,20201,13.357825,156.7,4.0151496
368,20203,20.477383,91.4,4.2412887
369,20205,12.142226,100.8,4.4131093
370,20207,11.884527,91.7,4.3420997
450,26001,8.201621,132.7,4.114551
451,26005,12.111346,148.7,4.1643834
452,26007,5.431405,122.0,4.0169477
453,26009,6.706211,115.4,4.2424088
454,26011,12.200276,137.9,4.1340914
455,26015,10.701498,153.0,4.0792375
456,26017,14.565455,160.2,4.164586
457,26019,10.266988,139.8,4.1956425
458,26021,12.837391,162.3,4.251709
459,26023,11.458248,159.9,4.190246
460,26025,8.318919,140.0,3.9378393
461,26027,11.512764,147.5,4.1592607
462,26037,13.146619,146.0,4.2311234
463,26041,3.4356635,147.9,4.4664936
464,26045,11.593372,147.3,4.121734
465,26049,11.531705,157.4,4.142453
466,26051,11.925779,136.3,4.1762466
467,26055,7.003188,113.2,4.084767
468,26059,10.166491,156.4,4.0004854
469,26063,20.04603,185.6,4.5252066
470,26065,12.304157,148.1,4.218043
471,26067,12.612369,147.6,4.2110167
472,26069,7.9869013,128.5,4.007187
473,26073,12.790852,133.1,4.3261127
474,26075,8.424433,139.1,3.9344957
475,26077,9.403745,141.7,3.9822576
476,26081,10.903138,158.8,4.1545916
477,26087,14.64086,163.8,4.275102
478,26089,7.961995,113.0,4.0080132
479,26091,12.4443245,158.4,4.2513328
480,26093,11.044366,158.4,4.135415
481,26099,14.798511,155.0,4.2613077
482,26101,9.9126425,120.4,4.249646
483,26105,11.531999,150.6,4.284384
484,26107,9.015574,118.9,4.0830913
485,26109,2.2265017,134.5,4.168649
486,26111,14.187877,151.9,4.2023935
487,26115,13.381721,147.8,4.1897016
488,26117,10.435183,159.4,4.082908
489,26121,11.045839,138.0,4.1813397
490,26123,9.630593,142.2,4.1985803
491,26125,9.831958,140.5,3.933
492,26127,11.991393,130.0,4.2435465
493,26129,8.765097,146.2,4.0891123
494,26137,5.3665295,115.3,4.382536
495,26139,12.5556555,147.0,4.250388
496,26141,4.951275,119.8,4.1815844
497,26145,14.554009,162.1,4.2077274
498,26147,14.546336,170.4,4.3972197
499,26149,8.233491,137.0,3.9234931
500,26151,18.305458,179.9,4.509289
501,26155,13.00081,155.3,4.285365
502,26157,17.577486,168.3,4.271012
503,26159,0.747818,150.5,3.2559376
504,26161,9.104311,143.1,3.8786407
505,26163,7.952649,129.8,3.73313
506,26165,9.74622,100.6,4.2230787
507,27001,-1.3719293,134.6,3.7417614
508,27003,8.630676,152.4,3.970257
509,27005,10.182295,154.6,4.6352515
510,27007,5.943555,121.6,4.3380194
511,27009,10.138408,186.2,4.4173584
512,27011,16.259628,185.1,4.5967965
513,27013,15.45073,198.1,4.414987
514,27015,16.520525,203.7,4.353285
515,27019,13.906087,200.1,4.253749
516,27021,7.9393167,152.8,4.6901937
517,27025,8.771776,171.3,4.156908
518,27027,10.323844,165.8,4.8761826
519,27029,7.563342,153.8,4.595877
520,27033,16.227356,204.1,4.470418
521,27035,7.512315,145.4,4.4830923
522,27037,15.332896,186.2,4.491983
523,27039,15.055709,209.3,4.6578746
524,27041,12.610883,184.4,4.695305
525,27043,14.932777,214.9,4.500631
526,27045,14.832956,192.4,4.5077314
527,27047,14.385795,202.0,4.55162
528,27049,14.570044,198.0,4.433998
529,27051,14.070244,176.1,4.6556654
530,27053,11.7878065,196.7,4.096313
531,27055,15.399053,187.4,4.440394
532,27057,11.624895,129.6,4.891988
533,27059,8.071902,154.1,3.9086266
534,27061,-2.2758124,118.9,3.3778489
535,27063,16.06523,196.1,4.53375
536,27067,15.180301,192.2,4.56433
537,27069,5.8630924,124.9,4.30215
538,27073,17.569366,182.4,4.550891
539,27079,15.383855,199.0,4.4659944
540,27081,16.140047,182.1,4.377852
541,27083,17.495907,205.2,4.475232
542,27085,13.753851,184.7,4.4410186
543,27087,8.19542,148.9,4.586874
544,27089,8.235013,122.2,4.3468657
545,27091,17.322474,203.5,4.484587
546,27093,12.59347,187.3,4.3792067
547,27095,8.657208,152.6,4.352463
548,27097,10.218276,177.2,4.649946
549,27099,15.038618,201.6,4.6623197
550,27101,17.282942,194.4,4.392677
551,27103,17.847202,205.9,4.396733
552,27105,15.368714,185.0,4.4220204
553,27107,8.294647,149.3,4.7671065
554,27109,14.696664,198.4,4.5170174
555,27111,12.719256,177.4,4.880314
556,27115,6.0159416,163.2,4.166369
557,27117,15.519132,189.2,4.4221487
558,27119,9.464506,141.1,4.7026076
559,27121,15.191726,179.6,4.6466155
560,27125,9.04164,143.7,4.7250857
561,27127,16.914438,201.7,4.336813
562,27129,14.886572,198.4,4.382214
563,27131,14.122628,195.2,4.4577045
564,27133,15.693212,195.3,4.3562055
565,27135,8.124327,124.5,4.215556
566,27139,13.755534,198.8,4.418856
567,27141,10.428743,179.9,4.261708
568,27143,14.921132,198.4,4.359122
569,27145,12.166152,186.3,4.437405
570,27147,14.602952,202.0,4.5499997
571,27149,15.189469,188.7,4.6649356
572,27151,16.75604,193.2,4.642768
573,27153,9.228715,161.3,4.5411406
574,27155,13.422238,176.0,4.536728
575,27157,14.544127,205.4,4.353241
576,27159,10.679821,164.3,4.9877434
577,27161,14.158591,204.4,4.48476
578,27163,14.816735,195.7,4.492908
579,27165,16.516018,208.1,4.4125996
580,27167,11.574638,155.3,4.768166
581,27169,15.019719,197.1,4.4601693
582,27171,11.769366,202.1,4.228009
583,27173,16.93701,178.0,4.441438
584,29001,10.431315,176.2,4.1912117
585,29003,14.678231,173.6,4.371661
586,29005,18.723778,205.2,4.303862
