,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17005,19.895697,206.7,6.0367646
1,17007,28.843546,200.0,5.7980504
2,17009,25.157158,179.0,6.1373134
3,17011,31.916162,203.5,5.778948
4,17013,17.306688,181.3,5.555647
5,17015,33.227203,205.0,5.7808285
6,17017,28.618454,211.0,6.196583
7,17019,26.166216,222.4,6.3133793
8,17021,24.028078,218.6,5.9598293
9,17023,23.260138,205.2,6.288943
10,17025,18.124104,210.0,6.2103896
11,17027,17.940638,208.4,6.04131
12,17029,24.581556,220.0,6.5108676
13,17031,22.97269,170.3,5.715665
14,17033,20.280432,203.0,6.4993067
15,17037,29.127432,202.7,6.2345715
16,17039,27.379404,209.2,6.1039963
17,17045,24.412645,207.9,6.384863
18,17047,20.215683,186.8,6.6344275
19,17049,21.797216,212.8,6.288262
20,17051,18.961859,207.2,6.0232434
21,17053,26.419743,199.0,6.384041
22,17055,17.76075,177.7,6.3071637
23,17057,26.783792,193.1,5.8441944
24,17059,21.08344,191.7,6.797808
25,17061,24.67106,196.4,6.110629
26,17063,27.193094,201.4,6.1570873
27,17067,29.433779,200.9,5.7933497
28,17069,6.211446,175.9,5.253566
29,17073,32.49294,202.5,5.733485
30,17075,24.452467,194.2,6.2034774
31,17077,17.76376,181.2,6.473305
32,17081,16.78446,174.0,6.286027
33,17085,29.078684,199.9,5.7952013
34,17089,26.448568,206.5,6.0915475
35,17091,25.891592,191.0,6.264506
36,17093,28.241674,211.6,6.1778617
37,17095,30.798548,198.1,5.7606835
38,17097,19.166567,164.2,5.728205
39,17101,20.083288,191.1,6.6561885
40,17103,32.514576,198.4,6.124031
41,17105,27.220427,208.5,6.337039
42,17107,25.787504,209.5,5.922876
43,17113,29.059057,205.7,6.2391667
44,17115,27.35311,221.1,6.3124447
45,17117,22.222736,197.2,5.906872
46,17119,19.216585,207.8,5.8561707
47,17121,19.048212,201.6,6.173771
48,17123,30.194918,214.5,5.816588
49,17125,26.519773,197.4,6.3557897
50,17129,26.774542,201.0,6.14821
51,17133,16.660519,185.0,5.8925653
52,17135,21.362213,212.2,5.7878256
53,17139,25.492968,221.8,6.268302
54,17141,31.20916,196.2,5.826376
55,17143,30.358389,215.0,5.750678
56,17147,27.677874,212.8,6.324754
57,17153,18.665487,188.4,6.4492297
58,17155,29.185446,200.3,5.792431
59,17157,16.499365,185.7,6.0762553
60,17161,31.711653,206.3,5.908496
61,17163,16.966398,199.0,5.785719
62,17165,19.217655,191.8,6.2360063
63,17167,25.456423,215.6,6.125688
64,17169,25.542297,181.9,5.93677
65,17171,26.16337,189.7,6.133941
66,17173,22.714437,208.0,6.2102337
67,17175,33.321857,217.2,5.6675234
68,17177,30.947077,202.9,5.8577824
69,17179,27.853458,204.8,6.001549
70,17181,16.10388,163.7,6.334481
71,17183,25.205744,196.9,6.231092
72,17185,19.780228,187.9,6.478159
73,17189,17.061275,203.5,5.978953
74,17193,21.931719,193.2,6.8916507
75,17195,33.59721,202.6,6.027447
76,17197,26.346659,187.6,6.227003
77,17201,27.897535,195.8,5.870659
78,17203,28.061102,220.2,6.1037674
79,18003,18.619728,197.4,5.9570684
80,18005,21.293648,200.0,6.4053383
81,18007,27.052305,190.0,6.227706
82,18009,20.999409,205.9,6.3355026
83,18011,22.273113,209.8,6.1347566
84,18013,3.3129654,177.9,4.8377204
85,18019,18.929201,180.8,6.514419
86,18021,22.353188,194.7,6.393981
87,18023,23.263441,210.3,6.16568
88,18027,23.310938,216.4,6.893435
89,18029,19.35218,156.7,6.374584
90,18031,24.499445,186.3,6.4943857
91,18033,19.039845,178.9,6.113524
92,18035,19.651339,200.2,5.965531
93,18037,22.956707,191.2,7.275993
94,18039,20.595617,179.0,6.121638
95,18041,24.66062,197.9,6.3681774
96,18043,17.986952,176.9,6.2255754
97,18047,22.558435,174.4,6.4985995
98,18049,22.7065,185.0,6.1364446
99,18053,20.159529,210.3,6.2012796
100,18055,19.517153,198.8,6.508128
101,18057,20.496843,216.0,5.962915
102,18059,21.617006,190.2,6.4593873
103,18061,20.119406,188.4,6.7112355
104,18063,22.697504,208.3,6.4439497
105,18065,23.99277,204.2,6.5914354
106,18067,22.508757,227.0,6.2542934
107,18069,20.01742,205.9,6.1677146
108,18077,20.401876,170.6,6.6461368
109,18079,21.184065,171.9,6.4078097
110,18081,19.222654,171.9,6.415146
111,18083,22.120207,202.9,6.775841
112,18085,20.218565,188.9,5.927377
113,18087,16.03023,161.0,5.7719407
114,18091,20.055853,170.0,6.2602715
115,18093,19.822645,192.4,6.567102
116,18095,21.281446,216.3,6.0952883
117,18097,19.44099,181.9,6.0036583
118,18099,21.674805,185.5,5.9807973
119,18101,19.547594,208.2,6.69081
120,18105,14.787631,182.8,6.0761895
121,18107,23.320822,217.9,6.183613
122,18109,20.420033,195.7,6.151628
123,18111,28.170427,182.7,6.408867
124,18113,19.228537,187.7,5.99605
125,18115,17.190397,141.4,6.470085
126,18117,21.007967,200.3,6.907551
127,18119,17.206154,184.0,6.155427
128,18127,23.836134,178.0,6.360923
129,18129,22.340662,220.0,6.9104056
130,18133,22.059336,196.3,6.2387767
131,18135,21.06408,205.0,6.3118715
132,18137,22.959692,173.3,6.5310183
133,18139,24.279518,197.2,6.4300246
134,18141,19.357798,163.0,5.8655467
135,18143,20.561247,170.0,6.5873876
136,18145,21.889883,189.1,6.339955
137,18147,21.686632,187.9,7.079889
138,18151,17.5493,176.0,5.9695106
139,18153,21.564966,193.8,6.662337
140,18155,18.586958,174.0,6.721531
141,18157,22.280214,207.2,6.0722938
142,18159,22.649363,224.8,6.104191
143,18161,26.32602,207.8,6.60383
144,18163,21.77379,217.2,6.9433756
145,18165,23.400213,195.9,6.2619195
146,18167,21.522465,186.7,6.310769
147,18169,21.371117,189.0,6.175275
148,18171,26.489912,191.6,6.2283964
149,18177,24.293358,202.3,6.6716337
150,18179,20.937391,218.9,6.3140087
151,18183,19.596212,200.4,6.021436
152,19005,23.314562,198.5,5.9202623
153,19007,23.721882,171.6,6.0007086
154,19009,26.055553,216.0,5.5407867
155,19011,26.837269,211.7,6.050486
156,19013,27.71996,193.6,6.0139685
157,19015,28.983232,208.4,5.59647
158,19017,28.338812,200.1,6.1106052
159,19019,29.60666,209.0,6.198024
160,19021,24.435389,203.9,5.4783382
161,19023,27.501923,204.5,6.1246915
162,19025,24.804884,217.8,5.437771
163,19027,26.57372,218.3,5.62178
164,19029,26.584204,212.4,5.78145
165,19031,28.960625,207.1,6.021155
166,19033,22.898527,200.0,5.594763
167,19037,25.624168,208.2,6.1666374
168,19041,20.043047,203.3,5.4092975
169,19043,24.696661,195.3,5.671584
170,19045,30.846306,206.5,5.856301
171,19047,27.601995,218.5,5.5093985
172,19049,28.533686,209.9,5.4527917
173,19051,22.425558,152.5,5.5974236
174,19055,28.683111,218.0,6.354037
175,19059,20.187881,177.7,5.3327537
176,19061,27.435644,217.2,5.9705753
