,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,31.52994,168.1,8.361037
1,17003,46.033585,144.2,10.29315
2,17005,26.860744,183.8,8.568839
3,17007,29.018898,179.0,7.681297
4,17011,29.040857,179.9,7.326968
5,17013,42.053295,170.9,9.375226
6,17015,38.63513,206.1,7.8595815
7,17017,40.354733,205.6,8.256584
8,17019,33.378944,180.8,7.4786987
9,17021,28.822752,198.7,7.3155475
10,17025,26.42336,140.5,8.567907
11,17027,26.908651,181.9,8.577975
12,17029,36.20282,184.0,7.9252415
13,17031,44.808403,174.0,8.061994
14,17033,31.588327,146.3,8.936114
15,17035,29.728876,161.6,8.286242
16,17037,20.79789,188.8,6.905692
17,17041,37.33463,193.6,7.668692
18,17049,29.146555,173.9,8.415686
19,17051,28.02452,166.2,8.467897
20,17053,26.675613,168.6,7.12494
21,17055,30.356707,135.6,9.211713
22,17057,33.766766,175.8,8.325399
23,17059,42.75731,166.4,8.949115
24,17061,38.23525,191.7,8.550094
25,17063,22.240385,164.0,6.8084188
26,17071,32.26994,193.2,7.978922
27,17073,29.330206,187.0,7.5188484
28,17075,21.404524,152.6,6.960772
29,17077,30.361008,150.7,9.134802
30,17079,27.948313,174.0,8.337844
31,17081,28.85616,129.3,9.065294
32,17083,34.270473,183.5,8.729328
33,17085,37.754913,188.9,8.502549
34,17089,26.7575,175.8,7.5214334
35,17093,22.509987,192.2,7.0614133
36,17095,32.8676,196.2,7.76156
37,17097,37.69698,129.0,8.959947
38,17099,22.363388,175.8,6.7604527
39,17101,29.812635,155.2,8.859694
40,17103,23.565153,181.4,6.930464
41,17105,21.905699,178.8,6.8916574
42,17107,35.14334,194.2,7.803322
43,17109,27.633018,188.8,7.588308
44,17113,31.407194,198.8,7.3809547
45,17115,36.25686,204.4,7.6643395
46,17117,31.124891,183.0,8.199869
47,17119,33.008186,198.3,8.637804
48,17121,28.032736,153.1,8.614029
49,17123,29.166502,184.9,7.213888
50,17125,38.717976,169.0,8.24933
51,17127,39.60782,155.6,9.868097
52,17131,38.082737,188.1,7.9904194
53,17133,35.40845,153.8,9.320076
54,17135,27.960058,187.7,7.878637
55,17137,36.781933,205.8,7.991365
56,17139,29.609446,189.4,7.369857
57,17141,31.840956,191.2,7.5238633
58,17143,33.286438,193.4,7.891381
59,17147,36.674202,199.7,7.4430094
60,17153,41.37387,180.1,9.672646
61,17157,31.364466,144.4,9.364272
62,17163,31.094536,184.4,8.753113
63,17167,36.213566,206.3,7.750744
64,17169,33.007614,163.1,8.642653
65,17173,29.23275,174.9,7.8705807
66,17175,33.997585,202.9,7.407178
67,17177,34.485386,195.6,7.824332
68,17179,34.32713,205.6,7.8584003
69,17181,38.193275,130.9,10.230842
70,17185,29.983515,156.2,8.339219
71,17187,31.834646,194.1,7.601251
72,17189,24.239996,167.4,8.555426
73,17193,33.388363,171.9,8.877797
