,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,155.16583,197.8,4.6511226
1,17003,123.30659,188.4,5.9798374
2,17007,158.10583,194.1,3.6950057
3,17009,153.43846,187.9,4.602494
4,17011,177.9454,214.1,4.040237
5,17015,176.52522,217.1,4.0961366
6,17017,176.59006,223.5,4.458967
7,17019,183.72926,221.3,4.3101754
8,17021,183.60414,232.9,4.3293896
9,17023,162.8075,203.5,4.5978165
10,17025,146.60736,189.3,4.96862
11,17027,141.55911,184.8,5.259304
12,17029,180.26566,234.3,4.3287277
13,17033,152.48824,194.3,4.838147
14,17037,163.71304,190.3,3.7060418
15,17039,188.68576,225.0,4.344863
16,17041,182.02513,246.0,4.296524
17,17045,181.27008,213.1,4.275843
18,17047,130.19313,168.6,5.3594103
19,17049,164.35788,235.2,4.47494
20,17053,167.71225,201.7,4.046666
21,17055,123.697914,155.5,5.6587906
22,17057,167.65808,218.0,4.3064914
23,17059,147.72946,169.8,4.8664794
24,17061,162.85718,207.2,4.7914205
25,17063,166.42981,201.0,4.007873
26,17065,137.91914,163.6,5.0876455
27,17067,167.34476,233.8,4.388794
28,17071,166.07603,213.3,4.249587
29,17073,176.65837,219.5,4.1005445
30,17075,163.14456,196.0,4.042362
31,17077,119.26776,162.2,6.059967
32,17079,160.57224,205.7,4.5360346
33,17081,130.07095,161.2,5.4121118
34,17085,163.05113,209.1,3.8984768
35,17089,146.49234,189.4,3.912842
36,17091,155.57169,181.7,4.0267773
37,17093,155.46906,208.0,3.891603
38,17095,177.3681,226.5,4.211243
39,17099,169.00291,215.0,3.9266965
40,17101,142.31604,166.0,5.0896993
41,17103,165.76938,205.9,3.8145337
42,17105,167.72778,207.5,4.1125035
43,17107,188.65224,236.2,4.387375
44,17109,174.35449,228.9,4.2376385
45,17111,142.50182,190.8,3.742583
46,17113,182.27467,229.3,4.1701136
47,17115,185.81255,239.9,4.3808675
48,17117,170.60101,215.3,4.4874897
49,17119,150.11084,197.8,5.071685
50,17121,148.25507,199.2,4.7495966
51,17123,174.612,213.9,4.138194
52,17131,169.64464,231.3,4.2250347
53,17133,131.13036,173.6,5.9222927
54,17135,174.25449,222.8,4.3666244
55,17137,178.87808,228.5,4.5002246
56,17139,183.9555,233.9,4.360315
57,17141,168.98409,198.2,3.8559496
58,17143,171.67612,228.9,4.271034
59,17145,116.77231,147.7,6.0036845
60,17147,192.2088,241.8,4.3603535
61,17149,154.47672,182.6,4.822713
62,17155,168.22809,206.2,4.139723
63,17157,124.40749,165.4,5.621325
64,17159,147.46796,167.7,4.8216677
65,17161,162.73532,223.4,4.1838803
66,17163,140.50493,186.4,5.427127
67,17165,132.67503,160.5,4.8298283
68,17167,185.27777,236.4,4.5658207
69,17169,164.33382,202.5,4.574678
70,17173,173.75589,225.4,4.3341904
71,17175,184.2601,234.0,4.137322
72,17177,167.62593,209.1,3.8545089
73,17179,176.42976,235.4,4.3607507
74,17183,173.80559,218.8,4.1813526
75,17187,177.77774,241.7,4.193547
76,17189,130.99681,180.7,5.5673575
77,17191,143.98055,177.2,5.033648
78,17193,148.10559,172.4,4.929052
79,17195,169.11981,215.9,4.029214
80,17197,143.97652,186.3,4.237368
81,17199,122.82559,165.4,5.706662
