,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,7.740082,168.1,4.7184463
1,17003,6.527529,144.2,5.213706
2,17005,7.1355276,183.8,5.0675154
3,17007,10.108303,179.0,4.7769194
4,17011,11.6106,179.9,4.7092924
5,17013,6.8468776,170.9,4.9391627
6,17015,12.85447,206.1,4.918356
7,17017,10.148908,205.6,4.7593412
8,17019,11.941028,180.8,4.7105713
9,17021,10.1389675,198.7,4.6825237
10,17025,6.6677914,140.5,5.0130854
11,17027,7.391619,181.9,5.178775
12,17029,10.60011,184.0,4.915744
13,17031,11.172236,174.0,4.619571
14,17033,8.268817,146.3,5.0917473
15,17035,8.8717,161.6,4.950226
16,17037,9.635317,188.8,4.7016063
17,17041,12.3286,193.6,4.771982
18,17049,9.330329,173.9,5.096703
19,17051,7.295565,166.2,4.9642663
20,17053,10.152969,168.6,4.5848093
21,17055,5.499351,135.6,5.0670795
22,17057,9.610553,175.8,4.7965894
23,17059,7.2803497,166.4,5.037177
24,17061,8.319325,191.7,4.809411
25,17063,11.304346,164.0,4.5339937
26,17071,10.263463,193.2,4.8187456
27,17073,11.487257,187.0,4.8207154
28,17075,8.572946,152.6,4.5093064
29,17077,4.2632937,150.7,5.040463
30,17079,8.239127,174.0,4.9667377
31,17081,5.130837,129.3,4.952699
32,17083,7.5372353,183.5,5.003744
33,17085,10.223613,188.9,4.8749366
34,17089,9.569013,175.8,4.700277
35,17093,10.771723,192.2,4.5775094
36,17095,12.341779,196.2,4.8023105
37,17097,7.2213273,129.0,4.737935
38,17099,10.81211,175.8,4.5008945
39,17101,6.8534193,155.2,5.0218544
40,17103,10.418767,181.4,4.7129726
41,17105,11.059709,178.8,4.6279407
42,17107,11.380224,194.2,4.8298917
43,17109,9.749713,188.8,4.7540097
44,17113,11.804497,198.8,4.701068
45,17115,12.490069,204.4,4.806053
46,17117,8.274393,183.0,4.8364034
47,17119,8.43942,198.3,5.0721154
48,17121,7.4304004,153.1,5.043295
49,17123,13.28993,184.9,4.6865664
50,17125,10.045743,169.0,4.7980976
51,17127,6.4458227,155.6,5.2035127
52,17131,14.281895,188.1,4.9204884
53,17133,7.0205226,153.8,5.1862197
54,17135,8.673892,187.7,4.845372
55,17137,9.885849,205.8,4.7361116
56,17139,11.364126,189.4,4.764667
57,17141,11.0363455,191.2,4.792075
58,17143,12.530363,193.4,4.798544
59,17147,13.120978,199.7,4.6958156
60,17153,7.4141,180.1,5.1811323
61,17157,5.583408,144.4,5.1271143
62,17163,8.2748,184.4,5.2289014
63,17167,11.349846,206.3,4.7280297
64,17169,8.468856,163.1,4.8157935
65,17173,9.483476,174.9,4.8405695
66,17175,13.294495,202.9,4.7294946
67,17177,11.252339,195.6,4.889261
68,17179,12.223867,205.6,4.8304596
69,17181,4.0222764,130.9,5.170219
70,17185,7.1407313,156.2,4.8837986
71,17187,12.4119,194.1,4.7879615
72,17189,6.6398687,167.4,5.166356
73,17193,7.806029,171.9,5.1776767
74,17195,10.8119955,192.0,4.8905134
75,17199,5.6490083,145.4,5.108241
76,17201,10.007648,191.8,4.7860193
77,17203,12.142104,183.6,4.6992702
78,18001,4.852632,169.7,4.5897527
79,18003,5.041698,182.0,4.570662
80,18007,11.068483,186.2,4.6172338
81,18011,8.12626,177.3,4.6994433
82,18015,9.333091,194.6,4.5982614
83,18019,4.419993,132.2,5.0419154
84,18025,-2.3160985,127.5,4.532366
85,18027,5.7633815,168.2,4.861747
86,18029,3.4774964,129.0,4.9890366
87,18031,6.1868587,179.9,4.9375877
88,18033,5.3954577,167.3,4.6229877
89,18035,5.205822,157.5,4.5778008
90,18037,5.02517,163.5,5.197208
91,18039,7.141849,154.8,4.638691
92,18041,7.738582,177.5,4.969539
93,18043,3.9571447,145.0,4.954049
94,18047,5.751615,152.0,5.0121493
95,18049,8.005167,172.8,4.61077
96,18051,7.606485,179.0,5.0729737
97,18055,5.2439017,133.7,5.006977
98,18057,7.347634,156.7,4.7876587
99,18059,5.990594,138.2,4.8815465
100,18061,5.1721864,133.7,5.1625776
101,18063,7.8217483,176.2,4.88041
102,18067,8.419863,185.7,4.7443027
103,18069,5.3375773,180.8,4.528065
104,18075,5.0231647,164.7,4.68104
105,18077,3.8949673,123.2,5.127972
106,18079,4.899697,134.8,4.9984016
107,18081,5.4610057,169.2,4.9489784
108,18085,7.165752,173.6,4.5589733
109,18087,4.787588,132.9,4.4872847
110,18091,6.3829546,148.1,4.475712
111,18093,4.0867667,129.9,5.1499705
112,18095,6.955094,158.8,4.698112
113,18097,7.5335784,144.2,4.902415
114,18099,7.9781575,157.2,4.595774
115,18105,3.6546876,134.0,5.102717
116,18107,10.067127,190.4,4.783299
117,18111,10.035705,182.5,4.6113863
118,18113,5.645842,179.5,4.601068
