,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,181.67502,177.5,3.2851524
1,17003,169.10736,181.7,6.439455
2,17005,184.08905,185.6,3.6703055
3,17007,187.09468,192.2,2.4921098
4,17009,184.22049,181.3,3.2304275
5,17011,200.45892,199.4,2.0215435
6,17013,178.36801,176.6,4.8010235
7,17015,204.9589,199.7,2.4550674
8,17017,194.38518,204.8,2.4077976
9,17019,194.15068,192.7,1.6929369
10,17021,196.21164,198.1,2.1634877
11,17023,190.7379,199.4,3.2618656
12,17025,178.73889,169.7,4.519088
13,17027,172.85602,176.0,4.611473
14,17029,196.66396,202.7,2.4004202
15,17033,185.60065,179.2,3.7009041
16,17035,186.1301,185.8,3.1974888
17,17037,180.20851,190.2,1.9321342
18,17039,193.82173,200.5,1.8195457
19,17041,188.99582,205.7,2.1470044
20,17045,197.63136,188.9,2.2176502
21,17047,181.14478,173.3,4.6741405
22,17049,190.32083,190.8,3.319352
23,17051,183.34158,181.9,3.640238
24,17053,187.8333,191.3,1.8209693
25,17055,162.72052,163.7,5.9289207
26,17057,187.70143,183.9,2.938703
27,17059,190.92496,176.7,5.652521
28,17061,186.67409,190.7,3.2986398
29,17063,181.5,184.0,2.3545122
30,17065,175.09991,169.5,5.130086
31,17067,200.28601,203.5,2.6713042
32,17071,202.34076,199.4,2.6885755
33,17073,200.7078,207.9,2.1026506
34,17075,186.5247,190.2,2.0516782
35,17077,166.48734,176.4,6.130742
36,17079,183.21046,176.8,3.3204434
37,17081,156.83011,152.1,5.691947
38,17083,184.70749,192.2,3.482669
39,17085,193.10321,193.3,3.0097938
40,17087,168.29674,165.1,6.9167295
41,17089,167.46947,175.9,3.7137454
42,17091,172.06067,172.2,3.1245577
43,17093,171.55023,182.1,2.8047853
44,17095,200.11426,203.9,2.154202
45,17097,137.7814,164.7,6.4843616
46,17099,187.44998,185.3,1.9543012
47,17101,175.4268,170.4,4.6350923
48,17103,187.19794,194.0,2.1406302
49,17105,178.97443,181.4,2.3560832
50,17107,197.65643,209.6,1.8331605
51,17109,201.01227,198.1,1.8788972
52,17111,170.56726,179.4,3.555437
