,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,21.610552,177.5,5.5702524
1,17003,17.405537,181.7,6.3843236
2,17005,20.369083,185.6,5.8318195
3,17007,21.609983,192.2,5.3497353
4,17009,21.926498,181.3,5.684169
5,17011,23.301573,199.4,5.2604723
6,17013,19.373898,176.6,5.583175
7,17015,25.991554,199.7,5.6050606
8,17017,22.158089,204.8,5.395689
9,17019,21.886818,192.7,5.558993
10,17021,20.01806,198.1,5.4805408
11,17023,22.772856,199.4,5.7237644
12,17025,17.108727,169.7,5.822031
13,17027,20.355202,176.0,6.0321903
14,17029,21.35311,202.7,5.704964
15,17033,18.593126,179.2,5.783773
16,17035,20.207283,185.8,5.743705
17,17037,20.57488,190.2,5.1283984
18,17039,22.517109,200.5,5.459298
19,17041,21.181957,205.7,5.680376
20,17045,20.492622,188.9,5.5874867
21,17047,18.703861,173.3,6.0517216
22,17049,20.739883,190.8,5.766863
23,17051,20.044998,181.9,5.7093816
24,17053,20.17037,191.3,5.371567
25,17055,18.275158,163.7,6.1567626
26,17057,24.516357,183.9,5.438333
27,17059,18.06889,176.7,6.1169696
28,17061,21.030518,190.7,5.677746
29,17063,21.886452,184.0,5.3133297
30,17065,18.624836,169.5,6.1088862
31,17067,25.318434,203.5,5.6805325
32,17071,25.873945,199.4,5.806022
33,17073,24.577951,207.9,5.3939195
34,17075,18.934435,190.2,5.3992767
35,17077,18.306894,176.4,6.1981163
36,17079,19.186003,176.8,5.767027
37,17081,17.097986,152.1,6.040025
38,17083,19.938236,192.2,5.510401
39,17085,24.933327,193.3,5.7002287
40,17087,16.192514,165.1,6.2628217
41,17089,21.294483,175.9,5.375414
42,17091,19.286148,172.2,5.384894
43,17093,22.767107,182.1,5.2567124
44,17095,25.162117,203.9,5.4946594
45,17097,18.658073,164.7,5.364486
46,17099,21.122074,185.3,5.161621
47,17101,17.232626,170.4,5.838575
48,17103,21.198658,194.0,5.267477
49,17105,20.63652,181.4,5.3459253
50,17107,21.875118,209.6,5.4064493
51,17109,22.910898,198.1,5.479715
52,17111,21.372961,179.4,5.409351
53,17113,22.932425,200.7,5.39767
54,17115,20.954195,209.2,5.6133366
55,17117,20.620018,191.9,5.643978
56,17119,21.944836,185.9,5.875447
57,17121,18.702305,184.1,5.9168835
58,17123,25.010319,206.0,5.2624373
59,17125,22.81398,194.6,5.6143327
60,17127,17.36746,163.3,6.201704
61,17129,23.317165,215.2,5.656808
62,17131,27.563412,191.1,5.837826
63,17133,18.126848,157.0,6.102661
64,17135,20.814777,190.8,5.5359845
65,17137,22.011616,202.9,5.637063
66,17139,21.42663,202.9,5.60096
67,17141,22.904488,190.8,5.4911113
68,17143,25.895,213.6,5.384322
69,17145,17.50274,158.8,6.0110188
70,17147,22.619465,210.6,5.553606
71,17149,20.609276,184.5,5.5138016
72,17151,16.436382,186.0,6.0997515
73,17153,18.71391,175.4,6.444148
74,17155,24.481052,195.3,5.161953
75,17157,17.881731,167.1,6.09898
76,17159,16.797062,166.3,5.7269645
77,17161,26.685211,198.3,5.594709
78,17163,20.37466,162.4,6.094208
79,17165,18.44506,191.0,6.1841507
80,17167,21.979073,202.8,5.6588573
81,17169,22.224995,182.8,5.624829
82,17171,20.577341,188.2,5.647115
83,17173,21.461159,193.9,5.6035376
84,17175,25.911041,211.3,5.4638247
85,17177,24.662634,203.9,5.6907244
86,17179,24.553894,195.9,5.4644885
87,17181,15.858827,154.6,6.286806
88,17183,20.731876,190.0,5.541894
89,17185,18.907055,170.8,5.8469453
90,17187,25.565441,210.0,5.5223837
91,17189,19.411608,180.0,6.0990386
92,17191,19.605618,169.7,6.111217
93,17193,18.03766,176.7,6.186345
94,17195,23.878077,185.7,5.506571
95,17197,22.288332,174.2,5.5418377
96,17199,18.548935,155.5,6.295589
97,17201,23.24683,192.0,5.660398
98,17203,23.512318,198.7,5.2924175
99,18001,20.435577,179.9,5.7007103
100,18003,20.474127,165.2,5.6405563
101,18005,19.472876,187.5,5.782733
102,18007,22.631271,204.5,5.545901
103,18009,19.85656,187.9,5.675282
104,18011,22.485928,221.9,5.594972
105,18015,24.592403,209.6,5.5881205
106,18017,23.550148,200.4,5.7136045
107,18019,14.399781,173.4,5.902969
108,18021,22.47528,189.1,5.591752
109,18023,23.223316,207.1,5.44703
110,18027,19.868439,192.4,5.9262247
111,18029,15.6750765,173.2,5.820271
112,18031,20.488811,209.5,5.8368597
113,18033,20.06518,136.6,5.7206316
114,18035,19.666994,192.0,5.535737
115,18037,18.804903,183.9,6.1670732
116,18039,23.362251,174.8,5.7527614
117,18041,21.499088,191.5,5.797567
118,18043,13.547378,171.2,5.9438257
119,18045,22.523315,186.9,5.6052933
120,18047,17.69872,184.9,5.6694307
121,18049,23.404884,181.0,5.849485
122,18051,20.643063,200.3,6.114277
123,18053,21.483414,187.8,5.6681085
124,18055,16.756088,184.3,5.557461
125,18057,23.122787,188.7,5.7186227
126,18059,21.367786,188.5,5.7783585
127,18061,15.582877,182.0,5.9809923
128,18063,22.879093,205.2,5.771269
129,18065,22.827156,196.6,5.7385836
130,18067,24.66665,213.1,5.7462626
131,18069,20.45321,186.1,5.6276155
132,18071,15.599004,185.4,5.7496037
133,18073,20.331528,172.3,5.636609
134,18075,19.771446,179.9,5.83219
135,18077,14.932712,165.0,5.8225646
136,18079,17.418642,177.1,5.8284297
137,18081,20.123655,184.2,5.7518353
