,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,161.1505,168.1,10.171203
1,17003,148.32272,144.2,14.454948
2,17005,165.89886,183.8,10.616959
3,17007,172.44916,179.0,7.8586946
4,17011,174.45425,179.9,7.745968
5,17013,180.8164,170.9,10.522897
6,17015,200.66808,206.1,7.048563
7,17017,188.01698,205.6,7.6407533
8,17019,191.55586,180.8,6.283775
9,17021,190.26996,198.7,6.706676
10,17025,150.90793,140.5,11.183608
11,17027,172.4241,181.9,10.368966
12,17029,186.92862,184.0,7.3828382
13,17031,140.51398,174.0,14.097492
14,17033,172.08281,146.3,10.197331
15,17035,164.10223,161.6,10.074632
16,17037,165.94255,188.8,7.5637584
17,17041,198.72357,193.6,6.469357
18,17049,170.8708,173.9,9.846116
19,17051,169.8149,166.2,9.898484
20,17053,173.02722,168.6,6.869877
21,17055,146.54498,135.6,12.457137
22,17057,166.41476,175.8,9.569974
23,17059,189.89357,166.4,9.065415
24,17061,187.94905,191.7,8.26138
25,17063,165.33046,164.0,7.9798446
26,17071,176.9973,193.2,8.7601385
27,17073,167.69089,187.0,8.229761
28,17075,160.7817,152.6,7.531076
29,17077,147.29172,150.7,12.381104
30,17079,167.22534,174.0,9.699227
31,17081,142.77083,129.3,12.574625
32,17083,186.90176,183.5,8.587305
33,17085,190.48308,188.9,8.204321
34,17089,158.42612,175.8,9.38782
35,17093,151.17526,192.2,9.236543
36,17095,179.49855,196.2,8.004196
37,17097,134.19081,129.0,13.757039
38,17099,166.0035,175.8,7.6497664
39,17101,165.71063,155.2,10.434242
40,17103,169.22011,181.4,7.5245595
41,17105,166.74347,178.8,7.635413
42,17107,197.23187,194.2,6.862817
43,17109,170.39256,188.8,8.105836
44,17113,193.84132,198.8,6.527493
45,17115,198.9074,204.4,6.7789345
46,17117,188.6303,183.0,7.8779793
47,17119,181.75493,198.3,9.5999775
48,17121,152.84311,153.1,11.595394
49,17123,180.42592,184.9,7.6310573
50,17125,170.43304,169.0,8.603239
51,17127,167.64027,155.6,12.49385
52,17131,178.53137,188.1,8.218743
53,17133,162.4866,153.8,11.693501
54,17135,185.12799,187.7,7.7100368
55,17137,193.59563,205.8,7.2362895
56,17139,182.7515,189.4,7.437918
57,17141,185.85197,191.2,7.2241383
58,17143,176.1294,193.4,8.590869
59,17147,208.61784,199.7,5.852942
60,17153,165.89905,180.1,12.343725
61,17157,152.06099,144.4,12.313477
62,17163,178.25375,184.4,10.387743
63,17167,194.48302,206.3,7.2700915
64,17169,159.13116,163.1,10.63635
65,17173,173.02455,174.9,8.671444
66,17175,191.91672,202.9,6.5209546
67,17177,197.12576,195.6,6.857273
68,17179,181.24582,205.6,7.9906993
69,17181,148.60652,130.9,14.367182
70,17185,166.32945,156.2,9.674532
71,17187,184.08421,194.1,7.5999265
72,17189,159.46455,167.4,10.790469
73,17193,167.24535,171.9,10.523789
74,17195,166.58983,192.0,8.269025
75,17199,148.95332,145.4,13.23558
76,17201,178.55334,191.8,8.088735
77,17203,177.99887,183.6,8.02361
78,18001,142.33736,169.7,9.789739
79,18003,151.19614,182.0,9.612336
80,18007,185.0472,186.2,6.188209
81,18011,145.22705,177.3,9.853473
82,18015,190.49129,194.6,7.187194
83,18019,147.37724,132.2,13.32825
