,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
0,17001,3.3188126,158.1,4.9256177
1,17005,1.6853707,159.9,4.9955072
2,17007,7.5547915,201.1,5.119714
3,17009,3.3772194,157.2,4.939418
4,17011,6.47189,196.8,5.104904
5,17013,3.6930277,154.9,5.084239
6,17015,6.9038377,204.2,5.241005
7,17017,4.6004977,182.2,5.017493
8,17019,5.1189637,189.4,4.8097725
9,17021,4.3356156,189.7,4.958061
10,17023,2.7822516,164.7,4.898549
11,17025,1.8861225,131.2,5.014739
12,17027,1.870474,162.2,5.081875
13,17029,3.688677,188.5,4.85345
14,17033,2.1723816,144.1,4.9044466
15,17035,2.6637917,163.7,4.9067965
16,17037,7.2274613,182.9,5.0602856
17,17039,5.3284755,207.8,4.8992653
18,17041,4.7423115,209.1,4.8499436
19,17045,4.242505,180.1,4.8453627
20,17049,2.107634,147.4,5.034937
21,17051,1.995389,154.4,4.9950414
22,17053,4.046343,160.8,4.754519
23,17055,1.216794,149.4,4.8946776
24,17057,4.8999276,170.5,5.010858
25,17059,1.1428554,167.5,4.9861374
26,17061,3.7912314,150.5,4.962176
27,17063,6.582776,164.1,5.0070505
28,17067,5.4618697,180.3,4.991502
29,17071,6.8468394,191.9,5.064871
30,17073,6.3813148,193.2,5.115528
31,17075,4.8984466,123.3,4.798809
32,17079,1.7383741,155.1,4.919176
33,17081,1.0917104,125.4,5.0008516
34,17083,4.080669,159.0,5.040691
35,17085,5.5567145,183.2,5.1420536
36,17089,7.003448,184.0,5.077411
37,17091,6.444094,92.5,4.892951
38,17095,6.504628,205.9,5.1149864
39,17097,7.557316,155.6,4.9575753
40,17099,6.8364067,178.4,5.091563
41,17101,2.0077324,160.1,5.1149607
42,17103,6.51289,188.4,5.0743265
43,17105,5.4498997,185.9,4.931445
44,17107,4.99412,172.8,4.938977
45,17109,5.664265,175.8,5.0405335
46,17111,7.237391,186.8,5.047083
47,17113,5.7620716,199.2,4.867284
48,17115,4.8618174,207.5,4.948865
49,17117,3.0013256,152.5,4.9363
50,17119,2.523001,169.8,5.0753446
51,17121,1.141034,147.5,5.017926
52,17123,6.8236117,198.4,5.097829
53,17125,5.467352,161.5,4.8719625
54,17127,1.3805529,171.4,5.174856
55,17129,4.5132227,188.2,4.9584885
56,17131,7.0286574,205.7,5.122674
57,17133,2.3528407,169.7,4.96526
58,17135,3.1431785,169.8,4.9654512
59,17137,4.297834,180.0,4.9909387
60,17139,4.505056,206.2,4.9264994
61,17141,6.9576125,186.6,5.144873
62,17143,6.002485,185.9,5.1315827
63,17145,1.1725025,144.7,4.877526
64,17147,5.42386,220.5,4.8820696
65,17149,3.5731273,133.9,5.010766
66,17151,0.5095711,164.1,4.922201
67,17153,1.1444843,152.2,5.08968
68,17155,7.315894,186.3,5.136242
69,17157,1.3543171,141.0,4.9554663
70,17159,1.7770333,143.3,4.895197
71,17161,6.5442038,193.7,5.2178826
72,17163,2.7546706,158.3,5.003372
73,17165,1.5619746,172.1,4.954614
74,17167,4.7636046,183.5,5.027711
75,17169,3.875281,159.5,4.9086056
76,17171,3.8513577,149.2,4.9892306
77,17173,3.3476903,175.6,4.934666
78,17175,6.6292605,210.9,5.092209
79,17177,6.3580656,192.5,5.091917
80,17179,6.074082,182.5,4.964364
81,17183,5.071181,168.0,4.798315
82,17185,1.6553222,159.8,4.9965777
83,17187,6.933191,202.0,5.085431
84,17189,1.3234401,151.9,4.9735236
85,17193,1.4364601,171.3,5.0177016
86,17195,6.1643653,184.0,5.1557074
87,17197,6.724947,159.9,5.004663
88,17199,1.4628949,164.9,4.9602313
89,17201,6.707945,184.8,5.058941
90,17203,6.3794856,201.0,5.0095334
91,18001,4.622635,103.5,4.848149
92,18003,5.052012,120.7,4.8711224
93,18005,2.7713752,161.0,5.000455
94,18007,6.364738,169.3,4.8275127
95,18009,4.5507636,117.5,4.8543077
96,18011,4.7505813,136.5,4.8814526
97,18015,5.9266744,157.2,4.8847413
98,18017,5.459628,129.4,4.8707995
99,18019,2.152769,162.1,5.191795
100,18021,3.2697055,165.5,4.95051
101,18023,6.2656593,146.6,4.9282084
102,18027,1.3506682,174.4,5.119151
103,18029,1.8087052,151.9,4.958413
104,18031,3.0848036,177.9,4.9859324
105,18035,4.483409,130.1,4.8773704
106,18037,1.806239,165.8,5.195327
107,18039,6.422586,154.7,5.017106
108,18041,3.9021966,181.5,4.875963
109,18043,1.6884483,158.1,5.1086526
110,18045,5.551385,169.4,4.8626204
111,18047,3.1132362,182.4,4.978085
112,18049,5.9624104,142.1,4.8842254
113,18051,1.8273877,177.1,5.0531383
114,18053,5.649388,135.1,4.9641457
115,18057,5.2111983,145.4,4.9177732
116,18059,4.045409,149.9,4.9604692
117,18061,1.6930335,173.1,5.16604
118,18063,3.5743086,149.7,4.897591
119,18065,4.567529,158.0,4.910322
120,18067,5.3274446,160.4,4.9486976
121,18069,4.2162395,123.1,4.9534445
122,18071,1.9258084,151.6,5.047744
123,18073,7.2623076,98.3,4.8258543
124,18075,4.3388433,108.3,4.815364
125,18077,2.1531615,151.8,5.1310983
126,18079,2.2020066,160.3,5.02174
127,18081,2.9716666,152.0,4.961287
128,18083,1.8422662,164.5,5.071876
129,18085,5.633228,170.9,4.9132833
130,18087,5.282607,150.0,4.9094567
131,18089,7.169532,142.0,4.933163
132,18091,6.546454,151.3,5.0057254
133,18093,1.6830399,178.4,4.9838643
134,18095,4.821842,136.3,4.9376307
135,18097,6.464219,167.8,5.0660753
136,18099,5.490413,143.7,4.9926248
137,18101,1.6906933,149.4,4.9798765
138,18103,5.0148287,138.6,4.8996553
139,18105,2.0258493,158.8,4.9535575
140,18107,5.0634336,176.5,4.900948
141,18109,2.3568678,155.4,4.9400473
142,18111,7.350521,110.9,4.841608
143,18113,4.65293,163.1,4.8834305
144,18115,1.428086,162.5,5.0608954
145,18117,1.6951374,190.5,5.0979633
146,18119,1.8565128,164.1,4.871359
147,18121,3.2249017,160.8,4.8624845
148,18127,7.1062217,151.5,5.058828
149,18129,1.1952779,190.3,5.0630507
150,18131,7.0281315,109.7,4.753888
151,18133,3.0695584,149.6,4.936936
152,18135,4.414862,144.8,4.8271155
153,18137,2.5494702,158.7,4.9531517
154,18139,3.9667523,169.7,4.9429426
155,18141,5.7927823,151.5,5.0070157
156,18143,2.1477237,167.8,5.1619635
157,18145,2.7342885,157.2,4.9599633
158,18147,0.90406156,163.7,5.1436167
159,18149,6.074287,97.6,4.8703976
160,18153,3.5999277,163.0,5.0774918
161,18155,1.3602123,158.2,4.990957
162,18157,5.820661,147.9,4.885099
163,18159,5.5422387,173.4,4.9799027
164,18161,4.529157,174.0,4.9643965
165,18163,0.6666038,166.4,5.1433153
166,18165,4.5650597,156.3,4.877782
167,18167,3.0312707,164.0,4.897845
168,18169,5.169545,135.3,4.921565
169,18171,5.7363973,178.7,4.8238544
170,18173,1.0004994,151.9,5.1015306
171,18175,1.8183837,156.0,5.0956635
172,18177,4.673552,161.2,4.865447
173,18179,4.7106104,112.5,4.8649654
