,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
108,18087,3.5379016,3.19675,52.56912,47.5,0.13860145,5.0691185
109,18089,3.510695,3.25059,52.16486,48.300003,0.1581352,3.8648567
110,18091,3.7056203,3.37173,55.061222,50.100002,0.123191625,4.96122
111,18095,3.4425197,3.20348,51.15185,47.600002,0.13352221,3.5518494
112,18097,3.2341967,3.20348,48.056416,47.600002,0.2444317,0.45641327
113,18101,3.3193502,2.94774,49.321697,43.800003,0.26471698,5.521694
114,18103,3.629703,3.30443,53.93318,49.100002,0.12701291,4.8331795
115,18107,3.7492619,3.93705,55.709686,58.500004,0.1180416,-2.7903175
116,18111,3.7775383,3.4996,56.12984,52.0,0.11975246,4.129841
117,18113,3.6612983,3.65439,54.40265,54.300003,0.12406199,0.102645874
118,18115,3.2836432,2.07284,48.791134,30.8,0.23375374,17.991135
119,18117,3.6549654,3.80918,54.30855,56.600002,0.22254781,-2.2914505
120,18121,3.7348175,3.51979,55.49506,52.3,0.14541233,3.1950607
121,18123,3.3466554,3.17656,49.72742,47.2,0.2770499,2.52742
122,18125,3.4240572,3.48614,50.87752,51.8,0.20061585,-0.9224777
123,18127,3.8339767,3.50633,56.968452,52.100002,0.1283689,4.86845
124,18129,3.8568316,3.78899,57.30805,56.3,0.15755105,1.008049
125,18131,3.5417113,2.98139,52.625725,44.3,0.14066207,8.325726
126,18133,3.7955074,3.95724,56.396843,58.800003,0.12348586,-2.40316
127,18135,3.3846598,3.42557,50.29212,50.9,0.13319954,-0.60787964
128,18137,3.012764,2.84006,44.766182,42.2,0.20858794,2.5661812
129,18139,3.9693828,3.82937,58.980427,56.9,0.10504612,2.0804253
130,18141,3.5374978,3.18329,52.563118,47.3,0.12413954,5.2631187
131,18145,3.8171787,3.48614,56.718853,51.8,0.12544785,4.9188538
132,18147,3.7050762,3.58709,55.05314,53.3,0.16901106,1.7531395
133,18153,3.4992924,3.39192,51.99543,50.4,0.15696523,1.5954285
134,18157,3.7972498,3.68131,56.422733,54.7,0.12154618,1.7227325
135,18159,3.8561149,3.79572,57.297398,56.4,0.1055448,0.8973961
136,18161,3.9380856,3.4323,58.51539,51.0,0.11130175,7.5153885
137,18163,3.8320665,4.09857,56.940067,60.899998,0.16034195,-3.9599304
138,18165,3.9110675,3.45922,58.11393,51.399998,0.13877138,6.713932
139,18167,3.4989738,3.31789,51.990696,49.3,0.15526575,2.6906967
140,18169,3.6699252,3.57363,54.530834,53.100002,0.12520373,1.4308319
141,18171,4.162278,4.08511,61.84663,60.700005,0.11867657,1.1466255
142,18173,3.602416,3.60728,53.52773,53.600002,0.17869377,-0.072273254
143,18175,3.2491903,2.96793,48.2792,44.100002,0.22141837,4.179199
144,18177,3.6496935,3.37173,54.230217,50.100002,0.14270929,4.1302147
145,18181,3.7908382,3.55344,56.327465,52.800003,0.13011977,3.527462
146,18183,3.6836457,3.58036,54.734707,53.2,0.12398067,1.5347061
147,19001,3.5764499,3.58709,53.1419,53.3,0.12976566,-0.15810013
148,19009,4.1374946,3.96397,61.478374,58.9,0.10560581,2.578373
149,19011,3.8807855,3.89667,57.663975,57.9,0.107044935,-0.23602676
150,19013,3.7244925,3.49287,55.341644,51.9,0.10758668,3.4416428
151,19015,3.797443,3.58036,56.425602,53.2,0.10176204,3.2256012
152,19017,3.9138718,3.53325,58.155598,52.500004,0.10158639,5.655594
153,19019,3.7883906,3.71496,56.291096,55.2,0.110030495,1.091095
154,19021,3.891992,3.60055,57.830494,53.5,0.09000589,4.330494
155,19023,3.8046446,3.7015,56.532608,55.0,0.10532338,1.532608
156,19025,3.8502703,3.70823,57.210556,55.100002,0.093116686,2.1105537
157,19027,4.2570314,3.95724,63.254555,58.800003,0.09859517,4.4545517
158,19029,4.0386925,3.82937,60.01029,56.9,0.1133282,3.1102867
159,19033,3.814211,3.54671,56.674755,52.7,0.09912064,3.9747543
160,19035,4.2716236,3.95724,63.47138,58.800003,0.090620674,4.6713753
161,19037,3.8267012,3.66785,56.860344,54.5,0.09839767,2.360344
162,19041,3.7089405,3.42557,55.110558,50.9,0.10308804,4.210556
163,19043,3.9059105,3.79572,58.037304,56.4,0.11658609,1.6373024
164,19045,3.847692,4.00435,57.172245,59.500004,0.104759015,-2.3277588
165,19047,4.311843,4.16587,64.06899,61.900005,0.10345888,2.1689873
166,19049,3.884737,3.66112,57.72269,54.4,0.11275006,3.322689
167,19051,3.320025,3.67458,49.331722,54.600002,0.14177476,-5.26828
168,19057,3.6784382,3.70823,54.65733,55.100002,0.1245312,-0.44267273
169,19059,3.6536293,3.45249,54.288696,51.300003,0.10337804,2.9886932
170,19061,3.9388514,4.05146,58.526768,60.199997,0.10888097,-1.6732292
171,19065,3.85119,3.73515,57.22422,55.500004,0.10822938,1.7242165
172,19067,3.7619996,3.65439,55.898956,54.300003,0.10101769,1.5989532
173,19069,3.8808274,3.64093,57.664597,54.1,0.09883489,3.564598
174,19073,3.9126482,3.64766,58.137417,54.2,0.095828205,3.937416
175,19075,4.1153016,3.78899,61.148613,56.3,0.09603466,4.8486137
176,19077,3.6978397,3.64766,54.945614,54.2,0.12163453,0.7456131
177,19079,3.6807694,3.45922,54.691967,51.399998,0.094059676,3.2919693
178,19081,3.993473,3.33808,59.338383,49.6,0.092148274,9.738384
179,19083,3.8037453,3.62747,56.519245,53.9,0.102624394,2.6192436
180,19087,3.6863275,3.82937,54.774555,56.9,0.12500666,-2.1254463
181,19089,3.5778298,3.50633,53.162407,52.100002,0.10432891,1.0624046
182,19091,3.9403563,3.69477,58.54913,54.9,0.092912056,3.649128
183,19095,3.6721325,3.51979,54.563633,52.3,0.11791017,2.2636337
184,19099,4.026697,3.80245,59.832054,56.5,0.11228585,3.3320541
185,19101,3.605998,3.58709,53.58095,53.3,0.12945625,0.28095245
186,19103,3.687439,3.73515,54.79107,55.500004,0.11752573,-0.7089348
187,19105,3.7459993,3.84956,55.66121,57.2,0.10996518,-1.5387917
188,19107,3.693204,3.75534,54.87673,55.800003,0.11548027,-0.9232712
189,19109,3.965044,3.86302,58.91596,57.4,0.09180425,1.5159569
190,19111,3.6035304,3.68804,53.544285,54.8,0.1396277,-1.2557144
191,19113,3.7654767,3.80245,55.95062,56.5,0.111546636,-0.54938126
192,19115,3.6724758,3.65439,54.568733,54.300003,0.13179536,0.26873016
193,19119,3.8082352,3.68804,56.58596,54.8,0.10282466,1.7859612
194,19121,3.544158,3.51979,52.66208,52.3,0.13864526,0.36207962
195,19123,3.8829856,3.61401,57.696667,53.7,0.11138621,3.996666
196,19125,3.7117195,3.6342,55.15185,54.000004,0.1294601,1.1518478
197,19127,4.0532045,4.07838,60.22592,60.600002,0.102162145,-0.37408066
198,19131,3.7674394,3.35154,55.979782,49.800003,0.104366,6.179779
199,19133,3.940246,3.75534,58.54749,55.800003,0.12437215,2.747486
200,19135,3.373498,3.77553,50.12627,56.100002,0.13932759,-5.973732
201,19137,3.9855804,3.92359,59.221107,58.3,0.11620412,0.92110825
202,19139,3.7455273,3.71496,55.654194,55.2,0.11842864,0.45419312
203,19141,4.0826635,3.7688,60.66365,56.0,0.091049,4.6636505
204,19143,3.8001513,3.39865,56.465847,50.5,0.096626244,5.965847
205,19145,3.8398175,3.76207,57.055237,55.9,0.117803626,1.1552353
206,19147,3.845446,3.74188,57.138874,55.6,0.09901587,1.5388756
207,19153,3.5652246,3.4323,52.975105,51.0,0.124449685,1.9751053
208,19155,4.122546,3.93705,61.25626,58.500004,0.11411046,2.756256
209,19157,3.8179164,3.59382,56.729813,53.4,0.114294305,3.329811
210,19161,4.1973925,3.99089,62.36839,59.3,0.091528624,3.06839
211,19163,3.9489202,4.07165,58.67638,60.5,0.107444994,-1.8236198
212,19165,4.273331,3.95051,63.49675,58.7,0.10719195,4.796749
213,19167,4.1760435,4.09184,62.051167,60.8,0.09353673,1.2511673
214,19169,3.722971,3.365,55.319035,50.0,0.104677975,5.3190346
215,19171,3.824306,3.59382,56.824757,53.4,0.11002379,3.424755
216,19173,3.4268017,3.35827,50.9183,49.899998,0.13880451,1.0183029
217,19175,3.408208,3.61401,50.64202,53.7,0.12638785,-3.0579796
218,19177,3.382091,3.62747,50.253952,53.9,0.14595786,-3.6460495
219,19179,3.644681,3.73515,54.155735,55.500004,0.123493396,-1.3442688
220,19181,3.4826458,3.51979,51.74808,52.3,0.14102906,-0.551918
221,19183,3.7588825,3.68131,55.85264,54.7,0.12306331,1.1526375
222,19185,3.219651,3.53325,47.840282,52.500004,0.13334076,-4.6597214
223,19187,3.7665968,3.30443,55.967262,49.100002,0.094208755,6.86726
224,19189,3.9156866,3.64766,58.182564,54.2,0.09248866,3.982563
225,19191,3.7668858,3.74188,55.971558,55.6,0.114884034,0.37155914
226,19193,4.129212,3.82264,61.355305,56.8,0.10659016,4.5553055
227,19195,3.6949902,3.4323,54.90327,51.0,0.100351766,3.9032707
228,19197,3.8289328,3.64093,56.893505,54.1,0.09356351,2.7935066
229,20003,2.8093252,2.30166,41.743317,34.2,0.2169528,7.543316
230,20005,3.4390068,3.49287,51.099655,51.9,0.15551119,-0.8003464
231,20007,1.8913645,1.79691,28.103483,26.7,0.41639104,1.4034824
232,20009,2.584549,2.01227,38.403404,29.9,0.3368109,8.503405
233,20011,2.8936622,2.41607,42.996468,35.9,0.23036766,7.096466
234,20013,3.7839823,3.80245,56.22559,56.5,0.13262324,-0.27441025
235,20015,2.7660584,2.53048,41.10042,37.6,0.2429927,3.5004234
236,20019,2.6399345,2.71219,39.226368,40.3,0.25246522,-1.0736313
237,20021,2.894143,2.61797,43.003613,38.9,0.20761749,4.103611
238,20027,3.2307086,3.04869,48.004585,45.300003,0.19365323,2.7045822
239,20031,2.7221951,2.28147,40.448666,33.9,0.24354845,6.548664
240,20035,2.4142652,2.52375,35.873184,37.5,0.23734814,-1.6268158
241,20041,2.9539342,2.81314,43.89204,41.8,0.21940234,2.092041
242,20045,3.0316687,2.7593,45.047085,41.0,0.18987352,4.047085
243,20049,2.7278738,2.68527,40.533043,39.9,0.25885746,0.6330414
244,20055,3.5106027,3.78226,52.163486,56.2,0.46647447,-4.0365143
245,20061,3.220229,3.11599,47.84887,46.3,0.21834862,1.5488701
246,20069,3.2679675,3.59382,48.55821,53.4,0.43606752,-4.841793
247,20077,1.6899396,2.0863,25.110544,30.999998,0.38270184,-5.889454
248,20079,2.895794,2.51029,43.02814,37.3,0.29682803,5.728142
249,20081,3.5380192,4.3745,52.570866,65.0,0.39342493,-12.429134
250,20085,3.1446137,3.10926,46.725315,46.2,0.18854949,0.52531433
251,20087,3.396736,3.31116,50.471558,49.2,0.16258569,1.2715569
252,20089,3.3880236,3.32462,50.342106,49.4,0.22198044,0.94210434
253,20095,2.0390623,1.79691,30.298101,26.7,0.4658989,3.5981007
254,20103,3.022863,3.0958,44.91624,46.0,0.18667112,-1.0837593
255,20111,2.761629,2.2882,41.034607,34.0,0.21931754,7.034607
256,20113,2.6885133,2.36223,39.948193,35.100002,0.29909724,4.8481903
257,20115,2.5813498,2.36223,38.35587,35.100002,0.2527389,3.255867
258,20117,3.28563,3.2304,48.820656,48.0,0.15953125,0.8206558
259,20121,3.0402777,2.91409,45.175003,43.3,0.19179691,1.8750038
260,20123,3.0053408,2.91409,44.65588,43.3,0.28981346,1.3558807
261,20125,2.7563334,2.39588,40.95592,35.6,0.22467922,5.3559227
262,20127,2.844141,3.02177,42.26064,44.9,0.2289516,-2.6393623
263,20139,2.9509811,2.7593,43.84816,41.0,0.2234301,2.8481598
264,20147,3.2133532,2.94774,47.746704,43.800003,0.49388298,3.946701
265,20149,3.324441,3.33135,49.39734,49.5,0.18729243,-0.10266113
266,20155,2.4745955,2.20744,36.769623,32.8,0.34582853,3.9696236
267,20157,3.5639577,3.03523,52.95628,45.1,0.1837075,7.8562813
268,20161,3.1938105,3.10253,47.45632,46.100002,0.18869004,1.3563194
269,20167,2.3724709,2.03919,35.252167,30.300001,0.39876565,4.9521656
270,20169,2.7271314,2.8939,40.52201,43.0,0.23024757,-2.4779892
271,20173,2.6508055,2.44299,39.387897,36.300003,0.33193785,3.0878944
272,20175,3.7379942,4.33412,55.542263,64.399994,0.4061807,-8.857731
273,20191,2.191818,2.0863,32.567875,30.999998,0.300229,1.5678768
274,20195,3.026991,2.34204,44.977577,34.800003,0.38377798,10.177574
275,20205,2.8284006,2.65162,42.026756,39.399998,0.22662258,2.6267586
276,26001,2.001436,2.3555,29.73902,35.0,0.2381676,-5.2609806
277,26005,3.1757965,2.74584,47.188656,40.800003,0.15070261,6.388653
278,26007,2.2932444,2.11322,34.074955,31.4,0.25026616,2.6749554
279,26023,3.4061556,3.24386,50.611526,48.2,0.14413796,2.4115257
280,26025,3.172926,2.40934,47.146004,35.8,0.15557908,11.3460045
281,26027,3.5154533,3.08907,52.23556,45.9,0.14613417,6.33556
282,26037,3.0267518,2.60451,44.974022,38.7,0.16553771,6.274021
283,26045,2.8218224,2.28147,41.929012,33.9,0.17669493,8.029011
284,26049,2.8010952,2.07284,41.62103,30.8,0.19890432,10.82103
285,26059,3.1915636,2.77949,47.422935,41.3,0.16626522,6.1229362
286,26063,3.4407425,2.92755,51.125446,43.5,0.15169427,7.6254463
287,26065,3.2570772,2.64489,48.396393,39.300003,0.15431055,9.09639
288,26067,3.2451277,3.07561,48.218838,45.7,0.14205664,2.518837
289,26069,2.5939171,2.77276,38.542603,41.2,0.21605183,-2.6573982
290,26073,2.97966,2.81314,44.274296,41.8,0.15592088,2.4742966
291,26075,3.1849759,2.65835,47.32505,39.5,0.16258359,7.8250504
292,26077,3.3905911,3.08907,50.380257,45.9,0.15411517,4.480255
293,26081,3.1534383,2.98812,46.856438,44.4,0.16272087,2.4564362
294,26087,2.8215883,2.25455,41.925533,33.5,0.1833718,8.425533
295,26091,3.0825171,3.06888,45.80263,45.600002,0.15572077,0.20262909
296,26099,2.8528223,2.53721,42.389633,37.7,0.23508964,4.6896324
297,26105,3.0857534,2.80641,45.85072,41.7,0.17101517,4.1507187
298,26107,2.7219071,2.31512,40.444386,34.4,0.19395918,6.044384
299,26111,3.1538954,2.64489,46.86323,39.300003,0.1544177,7.5632286
300,26115,3.1170015,3.27078,46.31503,48.600002,0.17595935,-2.2849731
301,26117,2.9530325,2.3555,43.87864,35.0,0.15567447,8.878639
302,26119,2.337253,2.03919,34.728874,30.300001,0.23598905,4.428873
303,26121,2.8384836,2.67854,42.176575,39.8,0.22191253,2.3765755
304,26123,2.8072205,2.39588,41.712044,35.6,0.2134804,6.1120453
305,26125,2.9436555,2.31512,43.73931,34.4,0.23497073,9.33931
306,26129,2.8061557,2.92082,41.69622,43.4,0.18776955,-1.7037811
307,26133,2.4641552,3.0285,36.61449,45.0,0.23327544,-8.3855095
308,26139,3.0306103,2.83333,45.031357,42.1,0.16668713,2.9313583
309,26141,2.2861342,1.8171,33.969307,27.000002,0.2554249,6.969305
310,26145,3.1133785,2.76603,46.261196,41.100002,0.1664835,5.161194
311,26147,2.7865534,2.3555,41.404953,35.0,0.21326658,6.404953
312,26151,3.1510763,2.67854,46.821342,39.8,0.16080031,7.021343
313,26155,2.953453,2.32858,43.88489,34.6,0.16667192,9.284893
314,26157,3.4050775,2.88717,50.595505,42.9,0.1449047,7.695503
315,26161,2.9550521,2.87371,43.90865,42.7,0.1869717,1.2086487
316,27005,2.7646508,2.36896,41.079506,35.2,0.1440307,5.879505
317,27007,2.0525637,2.20744,30.498718,32.8,0.25142792,-2.301281
318,27011,3.125496,2.83333,46.441246,42.1,0.113485344,4.3412476
319,27013,3.7000856,3.4323,54.978985,51.0,0.10017913,3.9789848
320,27015,3.5382805,3.16983,52.57475,47.100002,0.10322504,5.4747467
321,27019,3.4897141,3.47941,51.853107,51.7,0.10774332,0.15310669
322,27023,3.3890598,3.22367,50.357502,47.9,0.10277218,2.4575005
323,27025,2.5502875,2.3555,37.894318,35.0,0.18512975,2.8943176
324,27027,2.9606938,2.61124,43.99248,38.8,0.12538394,5.192482
325,27029,2.6313934,2.70546,39.099457,40.2,0.17534369,-1.100544
326,27033,3.59795,3.18329,53.46137,47.3,0.106499374,6.1613693
327,27039,3.4916568,3.27751,51.881973,48.7,0.10870241,3.1819725
328,27041,3.0783546,2.79295,45.740784,41.5,0.13521643,4.2407837
329,27043,3.8803854,3.60728,57.65803,53.600002,0.09240064,4.058029
330,27045,3.5224354,3.47268,52.33931,51.600002,0.122246034,0.7393074
331,27047,3.7264538,3.35827,55.370785,49.899998,0.09627522,5.470787
332,27049,3.6652412,3.64766,54.46124,54.2,0.12048446,0.2612381
333,27051,3.394234,2.91409,50.434383,43.3,0.10484114,7.134384
334,27053,3.147202,2.68527,46.763775,39.9,0.1463712,6.8637733
335,27055,3.4957137,3.50633,51.942253,52.100002,0.13042746,-0.15774918
336,27059,2.3770194,2.07957,35.319756,30.900002,0.18361491,4.419754
337,27063,3.4803712,3.14291,51.714283,46.7,0.10471073,5.014282
338,27069,2.4169593,2.02573,35.913216,30.099998,0.15671268,5.813217
339,27071,2.0250392,2.17379,30.089735,32.3,0.2777189,-2.2102642
340,27073,3.2779446,3.35827,48.70646,49.899998,0.11259186,-1.1935387
341,27077,2.28375,2.34204,33.93388,34.800003,0.22020762,-0.8661232
342,27081,3.0859892,2.81314,45.854225,41.8,0.12638342,4.054226
343,27083,3.3462026,3.22367,49.72069,47.9,0.11352988,1.8206902
344,27085,3.4511235,3.21694,51.279697,47.8,0.104343385,3.4796982
345,27089,2.4775548,2.28147,36.813595,33.9,0.15771268,2.9135933
346,27091,3.738041,3.62747,55.542957,53.9,0.09552275,1.6429558
347,27095,2.5918374,2.26128,38.5117,33.600002,0.19027781,4.9116974
348,27097,2.8496718,2.72565,42.342823,40.5,0.17786914,1.842823
349,27099,3.5890493,3.34481,53.329113,49.7,0.10729811,3.6291122
350,27101,3.2093556,2.81314,47.687305,41.8,0.11439731,5.887306
351,27103,3.6818252,3.57363,54.707657,53.100002,0.09586005,1.6076546
352,27105,3.3174775,2.98812,49.29387,44.4,0.10869419,4.8938675
353,27107,2.918773,2.36223,43.369583,35.100002,0.13244167,8.269581
354,27111,3.0598435,2.7593,45.46573,41.0,0.13967462,4.4657288
355,27115,2.4697783,2.38242,36.698044,35.4,0.20446236,1.2980423
356,27117,3.2677119,3.01504,48.554413,44.8,0.12111731,3.7544136
357,27119,2.7979078,2.37569,41.57367,35.3,0.14381082,6.27367
358,27125,2.7300713,2.46991,40.565697,36.7,0.15779224,3.865696
359,27127,3.613873,3.37173,53.697964,50.100002,0.10035125,3.5979614
360,27129,3.5502737,3.33135,52.752953,49.5,0.09924583,3.2529526
361,27133,3.4822106,3.28424,51.741615,48.8,0.10730479,2.941616
362,27135,2.4047484,2.39588,35.731773,35.6,0.17478132,0.1317749
363,27143,3.6303825,3.35154,53.94328,49.800003,0.09496962,4.143276
364,27145,3.270774,2.98812,48.59991,44.4,0.12481829,4.199909
365,27147,3.4476547,3.13618,51.228153,46.6,0.10209356,4.6281548
366,27149,3.2560718,2.90063,48.381454,43.100002,0.108805574,5.281452
367,27151,3.3402903,2.88044,49.632843,42.8,0.10767141,6.832844
368,27153,2.8093138,2.61797,41.74315,38.9,0.16790098,2.8431473
369,27155,3.1573524,2.61124,46.9146,38.8,0.10784633,8.114601
370,27159,2.67127,2.87371,39.691975,42.7,0.1846328,-3.0080261
371,27161,3.7351084,3.52652,55.499382,52.4,0.09648781,3.0993805
372,27163,3.3384004,3.4323,49.60476,51.0,0.15892203,-1.3952408
373,27165,3.6583986,3.23713,54.359566,48.1,0.10073008,6.2595673
