,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
34,17085,4.0357985,3.71496,59.96729,55.2,0.13359627,4.767288
35,17089,4.0884943,4.09184,60.750286,60.8,0.1424059,-0.049713135
36,17091,4.178084,4.09184,62.081486,60.8,0.1566353,1.2814865
37,17093,4.3288093,4.12549,64.32109,61.300003,0.1340433,3.0210876
38,17095,4.523789,4.31393,67.21826,64.1,0.13810189,3.1182632
39,17097,3.3216345,3.59382,49.35564,53.4,0.21382153,-4.044361
40,17099,4.4762783,4.36104,66.51231,64.8,0.14169975,1.7123032
41,17101,4.3815603,4.09184,65.10491,60.8,0.2443573,4.3049126
42,17103,4.387097,4.35431,65.18717,64.700005,0.13496803,0.48716736
43,17105,4.500118,4.55621,66.86654,67.700005,0.13523287,-0.8334656
44,17107,4.7181664,4.60332,70.10648,68.4,0.16475838,1.7064819
45,17109,4.543202,4.56294,67.506714,67.8,0.18042065,-0.29328918
46,17113,4.676923,4.83214,69.49365,71.8,0.14775357,-2.3063507
47,17117,4.6324124,4.28701,68.83228,63.700005,0.21521826,5.1322784
48,17119,4.340467,3.76207,64.49431,55.9,0.28324082,8.594307
49,17121,4.248891,3.86975,63.133595,57.5,0.20212601,5.6335945
50,17123,4.612617,4.63024,68.53815,68.8,0.14075033,-0.26185608
51,17125,4.3656096,4.58313,64.8679,68.1,0.29706782,-3.2321014
52,17127,3.7864327,3.38519,56.262,50.3,0.22200404,5.962002
53,17129,4.5872006,4.52256,68.160484,67.200005,0.20532365,0.96047974
54,17131,4.561291,4.38123,67.775505,65.1,0.1451562,2.6755066
55,17133,3.7209985,3.12945,55.289726,46.5,0.28862092,8.789726
56,17135,4.624676,4.36777,68.71733,64.9,0.22366117,3.8173294
57,17137,4.5978312,4.5764,68.31844,68.0,0.23104684,0.3184433
58,17139,4.849805,4.87925,72.06248,72.5,0.20302589,-0.4375229
59,17141,4.277533,4.15914,63.559185,61.800003,0.12485174,1.759182
60,17143,4.475065,4.75811,66.494286,70.700005,0.1696869,-4.205719
61,17145,3.6056025,3.25059,53.575073,48.300003,0.20102789,5.27507
62,17147,4.9257855,4.99366,73.19147,74.2,0.16914332,-1.0085297
63,17149,4.403238,4.03127,65.42701,59.9,0.27704528,5.527008
64,17153,3.7495472,3.39192,55.71393,50.4,0.19949622,5.3139267
65,17155,4.5550156,4.34758,67.68225,64.6,0.14844513,3.0822525
66,17157,3.7180994,3.41884,55.246647,50.8,0.21248612,4.4466476
67,17159,4.3310266,3.95051,64.354034,58.7,0.24745432,5.6540337
68,17161,4.4485364,4.27355,66.1001,63.5,0.14503488,2.6000977
69,17163,4.120263,3.4323,61.222336,51.0,0.27611127,10.222336
70,17165,3.9807255,3.72169,59.148968,55.3,0.24595413,3.8489685
71,17167,4.631761,4.85233,68.8226,72.100006,0.21339256,-3.2774048
72,17169,4.224561,4.06492,62.772083,60.4,0.21177283,2.3720818
73,17171,4.4374895,4.15914,65.93595,61.800003,0.27878255,4.135948
74,17173,4.5561213,4.25336,67.698685,63.199997,0.23436342,4.4986877
75,17175,4.682332,4.82541,69.57403,71.7,0.1328234,-2.125969
76,17177,4.237001,4.20625,62.956924,62.500004,0.1250845,0.45692062
77,17179,4.6357245,5.02731,68.88149,74.7,0.18442264,-5.8185043
78,17181,3.5322573,3.04869,52.48525,45.300003,0.23995003,7.1852455
79,17183,4.538627,4.60332,67.43874,68.4,0.15665983,-0.96125793
80,17185,4.331825,4.05146,64.3659,60.199997,0.25459716,4.165901
81,17189,3.9475214,3.25732,58.655594,48.399998,0.20645612,10.255596
82,17191,4.149088,3.82937,61.65064,56.9,0.20806773,4.750637
83,17193,4.127283,4.04473,61.326645,60.100002,0.22381115,1.2266426
84,17195,4.309802,4.13222,64.038666,61.399998,0.16500758,2.638668
85,17197,3.8864114,3.88321,57.74757,57.7,0.17463277,0.047569275
86,17199,3.5651195,3.35827,52.973545,49.899998,0.23000883,3.0735474
87,17201,3.8936408,3.52652,57.85499,52.4,0.1520626,5.4549866
88,17203,4.600285,4.53602,68.354904,67.4,0.14225543,0.95490265
89,18001,4.2262073,3.93032,62.796543,58.4,0.1289289,4.3965416
90,18003,4.063309,3.78899,60.376064,56.3,0.13518146,4.076065
91,18005,4.3093066,4.15241,64.0313,61.7,0.17841661,2.3313026
92,18007,4.510886,4.48218,67.02654,66.600006,0.14740029,0.42653656
93,18009,4.278965,4.12549,63.58046,61.300003,0.13043769,2.2804565
94,18011,4.4303703,4.33412,65.83017,64.399994,0.14702863,1.4301758
95,18019,3.9137232,3.25059,58.153393,48.300003,0.25296125,9.85339
96,18021,4.450268,4.09857,66.125824,60.899998,0.20762241,5.2258263
97,18023,4.6088753,4.54275,68.482544,67.5,0.1512593,0.98254395
98,18027,4.463699,4.23317,66.32539,62.9,0.27634028,3.4253922
99,18029,3.630504,3.41884,53.94508,50.8,0.2347233,3.1450806
100,18031,4.4474936,4.33412,66.0846,64.399994,0.16025752,1.6846085
101,18035,4.3093367,3.95724,64.031746,58.800003,0.13795923,5.231743
102,18039,4.019689,3.57363,59.72792,53.100002,0.15290053,6.6279182
103,18041,4.297563,4.21971,63.856808,62.699997,0.1581528,1.1568108
104,18047,4.256879,3.89667,63.252285,57.9,0.16816984,5.3522835
105,18049,4.3744187,3.51979,64.998795,52.3,0.14402673,12.698795
106,18051,4.395088,4.40815,65.305916,65.5,0.23505008,-0.19408417
107,18053,4.427292,4.36777,65.784424,64.9,0.13234851,0.8844223
108,18055,4.28577,3.82264,63.681576,56.8,0.24234734,6.8815765
109,18057,4.0399017,4.04473,60.02826,60.100002,0.19603755,-0.07174301
110,18059,4.145581,4.11876,61.598526,61.2,0.15656532,0.39852524
111,18061,3.865264,3.68804,57.433342,54.8,0.2193406,2.6333427
112,18063,4.4238324,4.69754,65.733025,69.799995,0.16051844,-4.066971
113,18065,4.2984643,4.1053,63.870197,61.0,0.15446469,2.8701973
114,18067,4.5702,4.3745,67.907875,65.0,0.14475508,2.907875
115,18069,4.336377,3.94378,64.43354,58.6,0.13030818,5.833542
116,18073,4.1262217,4.00435,61.31087,59.500004,0.1634951,1.8108673
117,18075,4.242272,4.01108,63.035244,59.6,0.14510626,3.4352455
118,18079,4.0578985,3.79572,60.29567,56.4,0.1913901,3.895668
119,18081,4.3120675,4.46872,64.07233,66.4,0.20286034,-2.3276749
120,18083,4.4434037,4.40142,66.02383,65.4,0.23386066,0.6238251
121,18085,4.210185,4.03127,62.55847,59.9,0.13796405,2.6584702
122,18087,3.9149363,3.60728,58.171417,53.600002,0.14340678,4.571415
123,18089,3.988417,3.64766,59.263252,54.2,0.18266682,5.0632515
124,18091,4.1337676,4.04473,61.422997,60.100002,0.14740811,1.3229942
125,18093,4.0242863,3.98416,59.79623,59.2,0.25099742,0.59622955
126,18095,4.346355,4.31393,64.581795,64.1,0.1466603,0.48179626
127,18097,3.6501079,3.51306,54.236374,52.2,0.22685586,2.0363731
128,18099,4.2542753,3.62747,63.2136,53.9,0.14103167,9.313599
129,18101,4.251206,4.05819,63.16799,60.3,0.2896709,2.8679924
130,18103,4.320481,4.04473,64.19734,60.100002,0.13616507,4.0973396
131,18105,3.906012,3.55344,58.038815,52.800003,0.24532478,5.2388115
132,18109,4.4963555,4.05146,66.81063,60.199997,0.17520542,6.610634
133,18111,4.322765,4.24663,64.23128,63.100002,0.15404172,1.1312752
134,18113,3.9460022,3.4996,58.633022,52.0,0.12959623,6.6330223
135,18119,4.2517004,3.69477,63.175343,54.9,0.21074618,8.275341
136,18125,4.2877617,4.17933,63.71117,62.1,0.24286765,1.6111717
137,18127,4.1924243,3.78899,62.294567,56.3,0.16034277,5.994568
138,18129,4.320699,4.16587,64.200584,61.900005,0.21812183,2.300579
139,18131,4.069037,3.58036,60.461174,53.2,0.17825055,7.2611732
140,18133,4.5099363,4.55621,67.01243,67.700005,0.15222622,-0.6875763
141,18135,4.3428655,4.01108,64.529945,59.6,0.13461424,4.929947
142,18137,3.9279387,3.47941,58.364616,51.7,0.19772081,6.6646156
143,18139,4.439622,4.27355,65.967636,63.5,0.14576153,2.467636
144,18141,4.101092,3.58709,60.937473,53.3,0.13665248,7.637474
145,18143,4.0007067,3.65439,59.445866,54.300003,0.21636249,5.1458626
146,18145,4.368289,4.09857,64.907715,60.899998,0.15766838,4.007717
147,18149,3.8804815,3.38519,57.65946,50.3,0.18670511,7.359459
148,18151,3.7533758,3.37846,55.770813,50.2,0.13417172,5.570812
149,18153,4.4085298,4.44853,65.505646,66.100006,0.25938514,-0.59436035
150,18155,3.7879193,3.52652,56.284092,52.4,0.2892725,3.8840904
151,18157,4.556809,4.51583,67.7089,67.1,0.16256554,0.608902
152,18159,4.5681033,4.66389,67.876724,69.299995,0.14379443,-1.4232712
153,18161,4.454189,4.50237,66.18408,66.9,0.15941347,-0.7159195
154,18163,4.313891,4.48891,64.09942,66.700005,0.21585324,-2.600586
155,18167,4.241645,4.08511,63.02593,60.700005,0.22808777,2.325924
156,18169,4.2946277,4.038,63.81319,60.000004,0.13113874,3.8131866
157,18173,4.0804687,4.26682,60.631035,63.4,0.24532175,-2.7689667
158,18175,4.222262,3.99762,62.73792,59.4,0.20580515,3.3379173
159,18177,4.2847934,4.11203,63.667065,61.100002,0.16625477,2.5670624
160,18179,4.4600077,4.31393,66.270546,64.1,0.12839566,2.1705475
161,18181,4.2550397,4.038,63.22496,60.000004,0.17952389,3.2249565
162,18183,4.0165906,3.58709,59.68188,53.3,0.1272073,6.3818817
163,19005,3.7689083,3.51306,56.00161,52.2,0.13341011,3.801609
164,19007,3.5931594,3.41211,53.390186,50.7,0.21703415,2.6901855
165,19009,3.7424119,3.60728,55.607903,53.600002,0.19510975,2.0079002
166,19011,3.9426663,3.6342,58.58345,54.000004,0.14464869,4.5834465
167,19013,3.6555412,3.43903,54.317104,51.1,0.1357166,3.2171059
168,19015,4.407758,4.65043,65.49418,69.100006,0.14328092,-3.6058273
169,19017,3.9407752,3.66785,58.55535,54.5,0.12262054,4.0553513
170,19019,3.8631604,3.48614,57.40209,51.8,0.13649674,5.602089
171,19021,4.21358,4.11203,62.608917,61.100002,0.12465263,1.508915
172,19023,3.7443604,3.42557,55.636856,50.9,0.13215262,4.7368546
173,19025,4.060081,3.86302,60.3281,57.4,0.13864958,2.9280968
174,19027,3.9095728,3.82264,58.09172,56.8,0.1719369,1.2917213
175,19031,4.3998756,4.18606,65.37705,62.2,0.12045986,3.1770515
176,19035,4.2147026,4.43507,62.625595,65.9,0.11645254,-3.2744064
177,19037,3.8108964,3.4996,56.625504,52.0,0.105517365,4.6255035
178,19041,4.1612496,4.17933,61.83135,62.1,0.10563407,-0.26865005
179,19043,3.9399507,3.60728,58.543102,53.600002,0.12994102,4.9431
180,19045,4.141642,3.95724,61.54,58.800003,0.12465425,2.7399979
181,19047,3.7419631,3.60728,55.601234,53.600002,0.16855346,2.0012321
182,19049,4.109455,4.09184,61.06174,60.8,0.19707252,0.26174164
183,19051,3.485806,3.59382,51.795036,53.4,0.23356228,-1.6049652
184,19055,3.9723456,3.51979,59.024452,52.3,0.14322928,6.724453
185,19057,4.382731,4.41488,65.12231,65.6,0.1469232,-0.47769165
186,19059,3.899835,3.82264,57.94703,56.8,0.11478189,1.1470299
187,19061,4.098082,3.8361,60.89275,57.000004,0.13293184,3.892746
188,19065,3.8329513,3.66785,56.953217,54.5,0.11558726,2.4532166
189,19067,3.795616,3.55344,56.398453,52.800003,0.11573762,3.5984497
190,19069,4.1553693,3.99762,61.743973,59.4,0.13220331,2.3439713
191,19073,4.1994557,4.08511,62.399044,60.700005,0.14921269,1.6990395
192,19075,4.2765956,4.31393,63.545254,64.1,0.11453181,-0.5547447
193,19079,4.268046,4.18606,63.418217,62.2,0.11822381,1.218216
194,19081,4.1730676,4.05146,62.006947,60.199997,0.10930867,1.8069496
195,19083,4.3165555,4.18606,64.139015,62.2,0.13558893,1.9390144
196,19085,3.6165922,3.72842,53.73837,55.4,0.18159933,-1.6616325
197,19087,4.3072433,4.30047,64.00065,63.899998,0.1746136,0.10065079
198,19089,3.8131883,3.4323,56.65956,51.0,0.102663584,5.659561
199,19091,4.020584,3.82937,59.741222,56.9,0.12187685,2.8412209
200,19093,4.0354123,3.82264,59.96155,56.8,0.14048298,3.1615524
201,19095,4.0247746,3.91686,59.803486,58.2,0.1539873,1.6034851
202,19099,4.364826,4.29374,64.85626,63.8,0.18540737,1.056263
203,19101,4.1956477,3.89667,62.342464,57.9,0.21035826,4.442463
204,19103,3.9861104,3.80245,59.22898,56.5,0.1431393,2.728981
205,19105,3.8578668,3.66785,57.32343,54.5,0.14514555,2.823429
206,19107,4.3284316,4.11203,64.315475,61.100002,0.1752795,3.2154732
207,19111,4.3594546,4.44853,64.77644,66.100006,0.20039466,-1.3235626
208,19113,3.70115,3.23713,54.9948,48.1,0.16746937,6.894802
209,19117,3.4109185,3.47941,50.682297,51.7,0.20767103,-1.017704
210,19121,3.834343,4.12549,56.973892,61.300003,0.18670842,-4.326111
211,19123,4.286862,4.21971,63.6978,62.699997,0.18720315,0.99780273
212,19125,4.0146127,3.7688,59.652493,56.0,0.20025949,3.6524925
213,19127,4.329831,4.15241,64.33627,61.7,0.12991916,2.6362724
214,19129,4.0749483,3.58709,60.54901,53.3,0.18185794,7.249012
215,19131,3.7334845,3.15637,55.475254,46.899998,0.12107632,8.575256
216,19133,3.792946,3.42557,56.358784,50.9,0.19138302,5.458782
217,19135,3.60867,3.42557,53.620655,50.9,0.22078763,2.7206535
218,19137,3.9651854,3.67458,58.91806,54.600002,0.15963107,4.318058
219,19139,4.2922063,4.19952,63.77721,62.4,0.12924442,1.3772087
220,19141,4.3369517,4.40142,64.44208,65.4,0.10251737,-0.9579239
221,19143,3.9788072,4.16587,59.120464,61.900005,0.11503167,-2.779541
222,19145,4.230463,3.84956,62.85978,57.2,0.15581825,5.6597786
223,19147,4.188469,3.98416,62.235794,59.2,0.10901028,3.0357933
224,19149,4.154268,4.04473,61.727604,60.100002,0.11651521,1.6276016
225,19151,4.255186,4.1726,63.227135,61.999996,0.12918553,1.2271385
226,19153,3.9469745,4.11876,58.64747,61.2,0.21901238,-2.5525322
227,19157,4.193553,4.00435,62.311337,59.500004,0.16315767,2.8113327
228,19161,4.106129,3.91013,61.01232,58.100002,0.14002483,2.9123192
229,19163,4.3609724,4.46199,64.798996,66.299995,0.12207302,-1.5009995
230,19165,3.7769692,3.58709,56.121384,53.3,0.19542296,2.8213844
231,19169,4.2576923,4.31393,63.264374,64.1,0.1340464,-0.8356247
232,19171,3.9925864,3.77553,59.325207,56.100002,0.14009506,3.2252045
233,19173,3.983178,3.68131,59.18541,54.7,0.14961508,4.485409
234,19175,4.009541,4.03127,59.577133,59.9,0.14929605,-0.32286835
235,19177,3.9279268,3.99089,58.36444,59.3,0.22985238,-0.9355583
236,19179,4.001138,4.15241,59.45228,61.7,0.19252786,-2.2477226
237,19181,3.803922,3.89667,56.521873,57.9,0.20354527,-1.378128
238,19183,4.1979985,4.04473,62.37739,60.100002,0.15808986,2.2773895
239,19187,4.1356606,4.038,61.451126,60.000004,0.13254885,1.4511223
240,19189,4.233795,4.08511,62.90929,60.700005,0.10285994,2.2092857
241,19191,3.770529,3.53998,56.025692,52.6,0.11803288,3.4256935
242,19193,3.6319253,3.01504,53.9662,44.8,0.15322416,9.166203
243,19195,3.8513625,3.4323,57.226784,51.0,0.10842096,6.2267838
244,19197,4.1212115,4.09184,61.236427,60.8,0.11695199,0.43642807
245,20001,2.1496518,1.5479,31.941334,23.0,0.26108736,8.941334
246,20005,3.5630424,3.41211,52.94268,50.7,0.32299942,2.2426796
247,20009,1.8165736,1.13737,26.992178,16.9,0.37053308,10.092178
248,20011,2.3379047,1.54117,34.738556,22.9,0.25590476,11.838556
249,20013,4.0917435,3.9707,60.798565,59.0,0.25470316,1.7985649
250,20015,1.4717947,0.8076,21.869164,12.0,0.31754133,9.8691635
251,20017,1.4319904,1.40657,21.277718,20.9,0.25013417,0.37771797
252,20019,1.5132477,0.69992,22.485107,10.4,0.24956441,12.085108
253,20021,2.4850836,2.00554,36.92546,29.8,0.17597072,7.1254616
254,20027,1.9181739,1.45368,28.50184,21.6,0.39057082,6.90184
255,20029,1.6420288,1.33927,24.398645,19.9,0.44512177,4.498646
256,20031,1.8048874,1.36619,26.818535,20.3,0.2814954,6.5185356
257,20035,1.6421949,0.86817,24.401114,12.900001,0.36659503,11.501113
258,20037,2.6650426,1.85075,39.599445,27.5,0.17978317,12.099445
259,20041,1.201503,0.99604,17.852943,14.8,0.31305543,3.0529432
260,20049,1.249842,1.40657,18.571205,20.9,0.27753055,-2.3287945
261,20053,1.3196393,0.88836,19.60831,13.200001,0.406635,6.40831
262,20059,2.1275537,1.75653,31.612982,26.1,0.31964326,5.5129814
263,20061,1.9765524,1.49406,29.369278,22.2,0.3830985,7.169277
264,20073,1.2315948,0.92874,18.300072,13.8,0.26798934,4.5000715
265,20077,1.8978378,1.4806,28.199669,22.0,0.4408948,6.199669
266,20085,2.8658864,2.72565,42.58375,40.5,0.29292908,2.0837517
267,20087,3.390225,3.08907,50.374813,45.9,0.46234763,4.4748116
268,20089,1.6774751,1.56809,24.925337,23.3,0.3879302,1.6253376
269,20091,2.561764,1.86421,38.064846,27.7,0.27535313,10.364845
270,20099,2.0920875,1.35273,31.085997,20.1,0.18325749,10.985996
271,20103,3.2082183,2.51702,47.670406,37.4,0.3707591,10.270405
272,20105,1.0641184,1.04988,15.811566,15.6,0.47471946,0.21156597
273,20107,2.690736,1.77672,39.98122,26.400002,0.24327685,13.581219
274,20111,1.6369255,1.59501,24.322815,23.7,0.2849986,0.6228142
275,20113,1.4416928,1.15756,21.421885,17.2,0.29661256,4.221884
276,20115,1.1474138,0.74703,17.04924,11.1,0.29546085,5.9492397
277,20117,3.0732782,2.48337,45.66535,36.9,0.2198015,8.76535
278,20119,4.0570006,4.11203,60.28233,61.100002,0.45237333,-0.8176727
279,20121,2.3960683,1.90459,35.6028,28.300001,0.26963976,7.3027973
280,20123,1.147127,0.57205,17.04498,8.5,0.40597972,8.544979
281,20125,1.7114495,1.2114,25.430157,18.0,0.22601418,7.4301567
282,20127,1.3093681,1.00277,19.455692,14.9,0.25069243,4.5556927
283,20133,2.5720778,1.80364,38.218094,26.800001,0.21172285,11.418093
284,20139,1.8940625,1.46714,28.143574,21.8,0.37016207,6.3435745
285,20143,1.431129,1.17102,21.264917,17.400002,0.4778531,3.8649158
286,20151,2.7104414,2.34877,40.274017,34.899998,0.5799228,5.3740196
287,20155,1.7806419,1.85748,26.458275,27.6,0.4047552,-1.1417255
288,20157,2.1866477,1.42003,32.49105,21.1,0.34634742,11.39105
289,20159,1.5792855,1.13064,23.466352,16.800001,0.3313531,6.6663513
290,20161,2.0762818,1.91805,30.851141,28.500002,0.38313317,2.351139
291,20167,1.3257684,0.96239,19.69938,14.3,0.4753585,5.3993807
292,20169,1.275969,0.92201,18.959421,13.7,0.36153546,5.2594213
293,20173,1.9923152,1.64212,29.603495,24.4,0.39801604,5.203495
294,20175,3.6358955,3.42557,54.025192,50.9,0.4533208,3.1251907
295,20177,2.6227121,2.2882,38.970463,34.0,0.3606029,4.970463
296,20183,1.7469093,1.6825,25.957047,25.0,0.32775828,0.9570465
297,20189,3.8726692,3.8361,57.543377,57.000004,0.6206433,0.5433731
298,20191,1.7588459,1.05661,26.134413,15.7,0.35139313,10.434413
299,20197,2.2457166,1.2787,33.368748,19.0,0.36141244,14.368748
300,20201,2.273838,1.72961,33.7866,25.699999,0.3032428,8.086599
301,20205,2.1794374,1.50752,32.383915,22.4,0.23529398,9.983915
302,20207,1.8122547,0.99604,26.928003,14.8,0.26054293,12.128003
303,26005,3.531919,2.95447,52.480225,43.899998,0.19248219,8.580227
304,26007,2.6714423,2.30839,39.69454,34.3,0.2608607,5.394539
305,26011,3.258396,2.99485,48.41599,44.5,0.17256258,3.915989
306,26015,3.5413673,2.77949,52.620613,41.3,0.17878415,11.320614
307,26017,3.6504085,3.51979,54.24084,52.3,0.13022959,1.9408417
308,26023,3.748804,2.86025,55.702885,42.5,0.1510604,13.202885
309,26025,3.4078593,2.84006,50.63684,42.2,0.1734823,8.43684
310,26027,3.747262,3.39865,55.67997,50.5,0.17534018,5.17997
311,26045,3.4379365,3.01504,51.08375,44.8,0.16741522,6.2837524
312,26049,3.350915,2.95447,49.790714,43.899998,0.17855985,5.8907166
313,26051,3.0751226,2.98812,45.692757,44.4,0.21641366,1.2927551
314,26055,2.635564,2.76603,39.161427,41.100002,0.288008,-1.9385757
315,26057,3.6932971,3.12945,54.878117,46.5,0.12908821,8.378117
316,26059,3.6164744,3.02177,53.736618,44.9,0.15768868,8.8366165
317,26063,3.768732,3.26405,55.998993,48.5,0.14140703,7.498993
318,26065,3.681856,3.27751,54.70811,48.7,0.14989485,6.00811
319,26067,3.731566,3.07561,55.446747,45.7,0.14303623,9.746746
320,26073,3.4482,2.63816,51.236256,39.2,0.14873809,12.036255
321,26075,3.4450724,2.92755,51.189785,43.5,0.1705552,7.689785
322,26077,3.7264736,3.365,55.37108,50.0,0.17700307,5.3710785
323,26081,3.4662097,3.16983,51.50386,47.100002,0.19453663,4.403858
324,26087,3.2914617,2.8266,48.907307,42.0,0.16455457,6.9073067
325,26091,3.8733513,3.67458,57.553513,54.600002,0.13597894,2.9535103
326,26093,3.5389345,2.90063,52.584465,43.100002,0.16725181,9.484463
327,26099,3.3156106,2.9612,49.266132,44.0,0.21666352,5.2661324
328,26105,3.1044588,3.04869,46.128662,45.300003,0.20889616,0.82865906
329,26107,3.1745887,2.74584,47.170708,40.800003,0.22714432,6.3707047
330,26111,3.5100346,3.03523,52.155045,45.1,0.1442096,7.055046
331,26115,3.7539532,3.52652,55.779396,52.4,0.16893895,3.3793945
332,26117,3.5162642,3.01504,52.247612,44.8,0.15592846,7.447613
333,26119,2.6299388,2.16033,39.077843,32.100002,0.25870067,6.9778404
334,26121,3.254143,2.97466,48.352795,44.2,0.2231919,4.152794
335,26123,3.3296587,2.93428,49.47487,43.6,0.19615082,5.8748703
336,26125,3.1304781,2.90063,46.515278,43.100002,0.22016288,3.4152756
337,26127,2.9469705,2.57759,43.788567,38.3,0.21805266,5.4885674
338,26129,2.9982626,2.9612,44.55071,44.0,0.22225702,0.5507088
339,26137,2.4955745,1.69596,37.081345,25.2,0.37883055,11.881344
340,26139,3.4268382,3.2304,50.918842,48.0,0.18826199,2.9188423
341,26141,2.4199417,2.04592,35.957527,30.4,0.33011475,5.5575275
342,26145,3.590915,3.22367,53.356834,47.9,0.13568918,5.456833
343,26147,3.2108378,2.67854,47.709328,39.8,0.198563,7.9093285
344,26149,3.806298,2.91409,56.55718,43.3,0.17378104,13.257179
345,26151,3.5981538,3.14291,53.464397,46.7,0.14363974,6.7643967
346,26155,3.4885733,2.86698,51.836155,42.600002,0.14632148,9.236153
347,26157,3.6954396,3.58709,54.90995,53.3,0.13637209,1.609951
348,26159,3.5138814,2.91409,52.212208,43.3,0.2008418,8.912209
349,26161,3.4682953,3.53325,51.53485,52.500004,0.1709174,-0.96515274
350,26163,3.082256,2.86025,45.79875,42.5,0.25454527,3.2987518
351,27001,2.2776387,2.13341,33.84307,31.7,0.17140098,2.1430702
352,27003,2.1182926,2.68527,31.475372,39.9,0.25962603,-8.424629
353,27005,2.8814032,2.59778,42.814312,38.6,0.14608344,4.2143135
354,27007,2.3680627,2.31512,35.18667,34.4,0.26112947,0.78666687
355,27009,2.5779526,2.64489,38.30539,39.300003,0.24352746,-0.99461365
356,27011,3.114947,3.34481,46.284504,49.7,0.13302515,-3.4154968
357,27013,3.9092247,4.07838,58.086548,60.600002,0.10968579,-2.5134544
358,27015,3.497063,3.65439,51.962303,54.300003,0.12592833,-2.3377
359,27019,3.4604273,3.88994,51.41794,57.8,0.12235461,-6.382061
360,27023,3.1929033,3.30443,47.442844,49.100002,0.14527941,-1.6571579
361,27025,2.5155299,2.71219,37.377857,40.3,0.2605737,-2.922142
362,27027,2.875057,2.70546,42.720016,40.2,0.15170203,2.5200157
363,27029,2.5666907,2.83333,38.13805,42.1,0.17956896,-3.9619484
364,27033,3.6057699,3.68804,53.57756,54.8,0.12416712,-1.2224388
365,27035,1.9620739,1.83056,29.154144,27.2,0.33160228,1.9541435
366,27037,3.3918269,3.33135,50.398617,49.5,0.16076699,0.8986168
367,27039,3.5825913,3.43903,53.233154,51.1,0.1159735,2.1331558
368,27045,3.6003706,3.31789,53.497337,49.3,0.11541676,4.197338
369,27047,3.7308786,3.37173,55.43653,50.100002,0.105677895,5.336529
370,27049,3.7952232,3.74188,56.39262,55.6,0.12629668,0.7926216
371,27051,3.0129032,2.96793,44.76825,44.100002,0.13094832,0.6682472
372,27053,3.0291274,3.91013,45.009323,58.100002,0.1818115,-13.090679
373,27057,2.6262348,2.30839,39.022804,34.3,0.26121548,4.722805
374,27059,2.4698822,3.01504,36.69959,44.8,0.2488038,-8.10041
375,27061,2.108813,2.33531,31.334518,34.7,0.3197446,-3.3654823
