,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
127,18167,3.377666,3.8361,50.1882,57.000004,0.26353648,-6.811802,"Vigo County, IN"
128,18169,3.656281,3.41884,54.3281,50.8,0.17685597,3.528099,"Wabash County, IN"
129,18173,3.0287151,3.71496,45.003197,55.2,0.30011484,-10.196804,"Warrick County, IN"
130,18175,3.467966,3.88994,51.529957,57.8,0.2497073,-6.2700424,"Washington County, IN"
131,18177,3.801979,3.74188,56.493004,55.6,0.21466225,0.8930054,"Wayne County, IN"
132,18179,3.9662938,3.95724,58.93453,58.800003,0.17092995,0.1345253,"Wells County, IN"
133,18183,3.3458877,2.86025,49.716015,42.5,0.1765982,7.216015,"Whitley County, IN"
134,19001,4.187713,4.05146,62.224564,60.199997,0.24467003,2.0245667,"Adair County, IA"
135,19005,4.0138793,3.84283,59.641594,57.1,0.18705592,2.5415955,"Allamakee County, IA"
136,19009,4.4567575,4.34758,66.22225,64.6,0.23205118,1.6222534,"Audubon County, IA"
137,19013,4.142059,3.84956,61.546196,57.2,0.2384722,4.346195,"Black Hawk County, IA"
138,19015,4.546461,4.46199,67.555145,66.299995,0.2647739,1.2551498,"Boone County, IA"
139,19017,4.1101184,3.82937,61.071598,56.9,0.19321667,4.1715965,"Bremer County, IA"
140,19019,4.2360415,4.03127,62.94267,59.9,0.20376253,3.0426674,"Buchanan County, IA"
141,19023,4.298939,3.92359,63.877254,58.3,0.21373208,5.5772552,"Butler County, IA"
142,19025,4.520087,4.21298,67.16325,62.6,0.1917814,4.5632553,"Calhoun County, IA"
143,19027,4.5743585,4.54948,67.969666,67.6,0.2192386,0.36966705,"Carroll County, IA"
144,19029,4.415685,4.11203,65.61196,61.100002,0.26195467,4.511959,"Cass County, IA"
145,19031,4.8116584,4.47545,71.49567,66.5,0.18227746,4.9956665,"Cedar County, IA"
146,19035,4.509824,4.05146,67.01076,60.199997,0.16841017,6.8107605,"Cherokee County, IA"
147,19037,4.052996,3.93032,60.222828,58.4,0.1713152,1.8228264,"Chickasaw County, IA"
148,19041,3.918057,3.32462,58.217785,49.4,0.1849883,8.817783,"Clay County, IA"
149,19045,4.770165,4.38796,70.87912,65.2,0.18436363,5.679123,"Clinton County, IA"
150,19047,4.5967374,4.20625,68.30219,62.500004,0.20117068,5.802189,"Crawford County, IA"
151,19049,4.5710607,4.34085,67.92066,64.5,0.32169876,3.420662,"Dallas County, IA"
152,19051,3.74187,3.97743,55.59985,59.100002,0.2450695,-3.5001526,"Davis County, IA"
153,19053,3.482017,3.44576,51.73874,51.2,0.3099178,0.53873825,"Decatur County, IA"
154,19055,4.4408894,4.09857,65.98647,60.899998,0.18988755,5.0864754,"Delaware County, IA"
155,19059,3.6379657,3.10253,54.055954,46.100002,0.18220824,7.9559517,"Dickinson County, IA"
156,19065,4.016418,3.78899,59.679317,56.3,0.17279258,3.3793182,"Fayette County, IA"
157,19067,4.1062384,3.74188,61.013943,55.6,0.18535689,5.4139442,"Floyd County, IA"
158,19069,4.359702,3.91686,64.78012,58.2,0.18615621,6.58012,"Franklin County, IA"
159,19073,4.5814166,4.15914,68.07454,61.800003,0.21070004,6.274536,"Greene County, IA"
160,19079,4.409372,3.94378,65.51816,58.6,0.19461055,6.9181595,"Hamilton County, IA"
161,19081,4.2998405,3.91686,63.890648,58.2,0.16003644,5.690647,"Hancock County, IA"
162,19087,4.469562,4.46872,66.41251,66.4,0.2023797,0.012512207,"Henry County, IA"
163,19089,4.0603094,3.71496,60.331493,55.2,0.15461506,5.1314926,"Howard County, IA"
164,19091,4.0739865,3.81591,60.534718,56.7,0.18279211,3.8347168,"Humboldt County, IA"
165,19093,4.7726216,4.27355,70.91563,63.5,0.1745049,7.4156265,"Ida County, IA"
166,19095,4.35099,4.09857,64.650665,60.899998,0.22457726,3.7506676,"Iowa County, IA"
167,19097,4.3163533,4.34758,64.13601,64.6,0.20355585,-0.46398926,"Jackson County, IA"
168,19101,4.2356744,4.07165,62.937214,60.5,0.21216731,2.437214,"Jefferson County, IA"
169,19103,4.517757,4.27355,67.12863,63.5,0.21842872,3.6286316,"Johnson County, IA"
170,19105,4.5131955,4.29374,67.06085,63.8,0.1907871,3.2608528,"Jones County, IA"
171,19107,4.2093186,4.24663,62.545597,63.100002,0.21638514,-0.5544052,"Keokuk County, IA"
172,19111,4.193933,4.50237,62.316986,66.9,0.21999484,-4.5830154,"Lee County, IA"
173,19115,4.479442,4.33412,66.55932,64.399994,0.21082012,2.1593246,"Louisa County, IA"
174,19123,4.4145823,4.48891,65.59557,66.700005,0.2621974,-1.1044312,"Mahaska County, IA"
175,19125,4.1749434,4.28028,62.03482,63.600002,0.34158823,-1.5651817,"Marion County, IA"
176,19129,4.529883,4.11203,67.30881,61.100002,0.3473603,6.208805,"Mills County, IA"
177,19131,4.3886423,4.1726,65.21014,61.999996,0.16605708,3.2101402,"Mitchell County, IA"
178,19133,4.2042637,3.71496,62.470486,55.2,0.3041669,7.270485,"Monona County, IA"
179,19135,3.5731044,3.78899,53.09219,56.3,0.2559378,-3.2078094,"Monroe County, IA"
180,19137,4.543266,4.14568,67.50767,61.6,0.29247048,5.907669,"Montgomery County, IA"
181,19139,4.7053027,4.21298,69.915344,62.6,0.21959233,7.315346,"Muscatine County, IA"
182,19141,4.253791,3.79572,63.2064,56.4,0.15524621,6.8064003,"O'Brien County, IA"
183,19145,4.4109387,4.03127,65.541435,59.9,0.31028813,5.6414337,"Page County, IA"
184,19147,4.0368395,3.61401,59.982758,53.7,0.18178861,6.282757,"Palo Alto County, IA"
185,19151,4.365831,3.91013,64.871185,58.100002,0.17210387,6.771183,"Pocahontas County, IA"
186,19153,4.302962,4.15241,63.937027,61.7,0.339406,2.2370262,"Polk County, IA"
187,19155,4.3859534,4.18606,65.17019,62.2,0.31262484,2.9701881,"Pottawattamie County, IA"
188,19157,4.4616437,4.14568,66.29485,61.6,0.23724262,4.6948547,"Poweshiek County, IA"
189,19161,4.600033,4.3072,68.35116,64.0,0.17393555,4.351158,"Sac County, IA"
190,19163,4.9236093,4.71773,73.15913,70.1,0.22087158,3.0591278,"Scott County, IA"
191,19165,4.5605817,4.29374,67.76496,63.8,0.20752627,3.964962,"Shelby County, IA"
192,19169,4.3572736,4.25336,64.74403,63.199997,0.24903062,1.5440369,"Story County, IA"
193,19173,4.046617,4.14568,60.12804,61.6,0.26890182,-1.4719582,"Taylor County, IA"
194,19177,4.0498986,4.13222,60.1768,61.399998,0.23670544,-1.2231979,"Van Buren County, IA"
195,19185,3.677309,3.80918,54.640553,56.600002,0.26742885,-1.9594498,"Wayne County, IA"
196,19187,4.432416,4.02454,65.860565,59.8,0.18687068,6.060566,"Webster County, IA"
197,19189,4.1529174,3.62074,61.70754,53.8,0.14649862,7.9075394,"Winnebago County, IA"
198,19191,4.1029267,3.7015,60.964737,55.0,0.17375165,5.964737,"Winneshiek County, IA"
199,19193,4.4249706,3.95724,65.74994,58.800003,0.22297923,6.949936,"Woodbury County, IA"
200,19195,4.1828456,3.80918,62.152237,56.600002,0.16062564,5.5522346,"Worth County, IA"
201,19197,4.2471933,3.73515,63.10837,55.500004,0.19165711,7.608368,"Wright County, IA"
202,20001,2.3299823,1.78345,34.62084,26.5,0.30159461,8.120838,"Allen County, KS"
203,20003,2.981844,2.42953,44.306747,36.1,0.3032693,8.206749,"Anderson County, KS"
204,20005,3.9901032,3.62074,59.28831,53.8,0.3661984,5.488312,"Atchison County, KS"
205,20009,2.2234058,2.24782,33.037235,33.399998,0.44754046,-0.36276245,"Barton County, KS"
206,20011,2.3342104,1.37292,34.683662,20.400002,0.29801694,14.283661,"Bourbon County, KS"
207,20013,4.4510727,3.9707,66.13778,59.0,0.4137229,7.137779,"Brown County, KS"
208,20015,2.29244,2.02573,34.063,30.099998,0.35119244,3.9630013,"Butler County, KS"
209,20017,3.2078629,2.8939,47.665123,43.0,0.30415365,4.665123,"Chase County, KS"
210,20027,3.4047828,2.692,50.591125,40.0,0.5087496,10.5911255,"Clay County, KS"
211,20029,2.686699,2.20744,39.921234,32.8,0.5379169,7.121235,"Cloud County, KS"
212,20031,2.8544178,1.91132,42.41334,28.4,0.29850414,14.013342,"Coffey County, KS"
213,20035,2.125802,1.08353,31.586954,16.099998,0.2661724,15.486956,"Cowley County, KS"
214,20041,2.5343442,2.019,37.657417,30.000002,0.3446377,7.6574154,"Dickinson County, KS"
215,20045,2.8475108,2.54394,42.31071,37.800003,0.34755838,4.510708,"Douglas County, KS"
216,20047,3.1800728,3.40538,47.252197,50.600002,0.8481255,-3.347805,"Edwards County, KS"
217,20049,2.183166,1.15756,32.439316,17.2,0.25539944,15.239315,"Elk County, KS"
218,20059,2.992938,2.61124,44.471592,38.8,0.2800474,5.6715927,"Franklin County, KS"
219,20061,3.3091502,2.61124,49.17014,38.8,0.4631968,10.37014,"Geary County, KS"
220,20073,2.5550404,1.81037,37.96494,26.9,0.27536672,11.0649395,"Greenwood County, KS"
221,20085,3.6208987,2.90063,53.80236,43.100002,0.39595568,10.702358,"Jackson County, KS"
222,20091,2.6095471,1.80364,38.774845,26.800001,0.32864493,11.974844,"Johnson County, KS"
223,20095,1.6335307,2.1536,24.272373,32.0,0.39074168,-7.727627,"Kingman County, KS"
224,20099,1.9903308,1.38638,29.574009,20.6,0.2537207,8.974009,"Labette County, KS"
225,20103,3.2769566,3.2304,48.691776,48.0,0.33503902,0.6917763,"Leavenworth County, KS"
226,20105,2.3646002,1.80364,35.13522,26.800001,0.36879715,8.335218,"Lincoln County, KS"
227,20111,3.2907567,2.42953,48.89683,36.1,0.33142126,12.796833,"Lyon County, KS"
228,20113,2.4778285,2.36896,36.81766,35.2,0.3558669,1.6176605,"McPherson County, KS"
229,20115,2.66367,2.24782,39.579052,33.399998,0.3519498,6.1790543,"Marion County, KS"
230,20121,2.5087285,1.75653,37.2768,26.1,0.27311903,11.176798,"Miami County, KS"
231,20123,1.8117269,1.31908,26.920162,19.6,0.3219588,7.320162,"Mitchell County, KS"
232,20125,1.9946433,1.46041,29.638088,21.7,0.21971104,7.9380875,"Montgomery County, KS"
233,20127,2.9488163,2.17379,43.815994,32.3,0.33946818,11.515995,"Morris County, KS"
234,20131,3.8262758,3.23713,56.854023,48.1,0.43037802,8.7540245,"Nemaha County, KS"
235,20133,2.3853106,1.77672,35.44295,26.400002,0.26782745,9.04295,"Neosho County, KS"
236,20139,3.0062804,2.58432,44.66984,38.4,0.30451798,6.2698402,"Osage County, KS"
237,20143,2.3758245,2.019,35.302,30.000002,0.3934117,5.301996,"Ottawa County, KS"
238,20151,2.642243,2.71219,39.260666,40.3,0.7938514,-1.0393333,"Pratt County, KS"
239,20155,2.2167645,2.51029,32.93855,37.3,0.44907418,-4.36145,"Reno County, KS"
240,20159,2.014102,1.79691,29.927221,26.7,0.405829,3.2272205,"Rice County, KS"
241,20161,3.4471745,2.88717,51.22102,42.9,0.5497961,8.321018,"Riley County, KS"
242,20167,2.2592826,2.44972,33.57032,36.399998,0.45251194,-2.8296776,"Russell County, KS"
243,20169,2.3964577,1.39311,35.608585,20.7,0.36216608,14.908585,"Saline County, KS"
244,20175,3.3070636,3.93705,49.139133,58.500004,0.68472975,-9.36087,"Seward County, KS"
245,20177,3.2070208,2.30166,47.65261,34.2,0.49909347,13.45261,"Shawnee County, KS"
246,20183,2.8256836,2.64489,41.986385,39.300003,0.38477468,2.6863823,"Smith County, KS"
247,20191,1.620143,0.8749,24.073448,13.0,0.2936014,11.073448,"Sumner County, KS"
248,20197,3.2989798,2.52375,49.019016,37.5,0.43569487,11.519016,"Wabaunsee County, KS"
249,20205,2.328969,1.70942,34.60578,25.4,0.27769583,9.205782,"Wilson County, KS"
250,26007,2.9141216,2.27474,43.300472,33.8,0.24977705,9.500473,"Alpena County, MI"
251,26011,3.410613,3.10926,50.677757,46.2,0.23006496,4.4777565,"Arenac County, MI"
252,26015,3.7236285,3.41211,55.328804,50.7,0.21769471,4.6288033,"Barry County, MI"
253,26017,3.4765792,3.77553,51.657936,56.100002,0.20293787,-4.442066,"Bay County, MI"
254,26021,3.1113138,2.7593,46.23052,41.0,0.21718618,5.2305183,"Berrien County, MI"
255,26023,3.7190452,3.11599,55.2607,46.3,0.2061459,8.960701,"Branch County, MI"
256,26025,3.48636,2.99485,51.803272,44.5,0.20281963,7.3032722,"Calhoun County, MI"
257,26027,3.4611526,3.30443,51.428715,49.100002,0.2368871,2.3287125,"Cass County, MI"
258,26035,2.7724915,2.93428,41.19601,43.6,0.28856945,-2.403988,"Clare County, MI"
259,26037,3.6739235,3.0958,54.590244,46.0,0.19717303,8.590244,"Clinton County, MI"
260,26045,3.6642532,3.7015,54.446556,55.0,0.20117976,-0.5534439,"Eaton County, MI"
261,26049,3.4295526,2.88717,50.959175,42.9,0.2181689,8.059174,"Genesee County, MI"
262,26051,3.3382783,3.33135,49.602947,49.5,0.27596036,0.102947235,"Gladwin County, MI"
263,26055,2.5990849,2.47664,38.61939,36.8,0.3030437,1.8193893,"Grand Traverse County, MI"
264,26057,3.7203526,3.75534,55.28013,55.800003,0.2219104,-0.5198746,"Gratiot County, MI"
265,26059,3.397677,3.51979,50.485542,52.3,0.20404091,-1.8144569,"Hillsdale County, MI"
266,26063,3.7397099,3.84956,55.567753,57.2,0.20092699,-1.6322479,"Huron County, MI"
267,26065,3.7903075,3.28424,56.319576,48.8,0.21262403,7.519577,"Ingham County, MI"
268,26067,3.799213,3.7688,56.4519,56.0,0.21025354,0.45190048,"Ionia County, MI"
269,26075,3.327777,3.2304,49.446907,48.0,0.23749144,1.446907,"Jackson County, MI"
270,26087,3.5235343,3.1631,52.355637,47.0,0.1959935,5.3556366,"Lapeer County, MI"
271,26091,3.210297,3.22367,47.701294,47.9,0.19482197,-0.19870758,"Lenawee County, MI"
272,26093,3.4074817,3.26405,50.63123,48.5,0.20033166,2.1312294,"Livingston County, MI"
273,26099,3.3037782,3.13618,49.090317,46.6,0.36668605,2.4903183,"Macomb County, MI"
274,26105,2.9685946,3.06215,44.109875,45.5,0.28093728,-1.3901253,"Mason County, MI"
275,26111,3.5806403,3.41211,53.204166,50.7,0.2483479,2.5041656,"Midland County, MI"
276,26115,3.1698227,2.8939,47.09989,43.0,0.22475278,4.0998917,"Monroe County, MI"
277,26117,3.3195758,3.46595,49.32505,51.5,0.25839213,-2.1749496,"Montcalm County, MI"
278,26119,2.9966974,2.63143,44.52745,39.1,0.23378935,5.427452,"Montmorency County, MI"
279,26121,3.3172598,3.37173,49.290638,50.100002,0.30536187,-0.8093643,"Muskegon County, MI"
280,26123,3.2165093,3.19675,47.793602,47.5,0.3312541,0.293602,"Newaygo County, MI"
281,26125,3.132187,3.11599,46.54067,46.3,0.3479297,0.24066925,"Oakland County, MI"
282,26127,2.943204,2.94774,43.7326,43.800003,0.29785818,-0.067401886,"Oceana County, MI"
283,26129,3.1590247,3.13618,46.939445,46.6,0.26009968,0.33944702,"Ogemaw County, MI"
284,26133,2.4953427,3.15637,37.0779,46.899998,0.32096636,-9.822098,"Osceola County, MI"
285,26139,3.5887275,3.41211,53.324333,50.7,0.2720078,2.6243324,"Ottawa County, MI"
286,26141,2.505392,2.11322,37.227222,31.4,0.2658131,5.827223,"Presque Isle County, MI"
287,26145,3.6329255,3.45922,53.981064,51.399998,0.20594469,2.5810661,"Saginaw County, MI"
