,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
62,17131,14.287489,12.86103,212.29553,191.09999,0.6821017,21.195541,"Mercer County, IL"
63,17133,11.077839,10.5661,164.60385,157.0,0.89013296,7.6038513,"Monroe County, IL"
64,17135,13.139365,12.84084,195.23573,190.8,0.5942427,4.43573,"Montgomery County, IL"
65,17137,13.399924,13.65517,199.10735,202.90001,0.64521074,-3.7926636,"Morgan County, IL"
66,17139,13.411535,13.65517,199.27988,202.90001,0.6268262,-3.6201324,"Moultrie County, IL"
67,17141,13.324527,12.84084,197.98703,190.8,0.6319444,7.187027,"Ogle County, IL"
68,17143,13.37734,14.37528,198.77177,213.6,0.65456903,-14.828232,"Peoria County, IL"
69,17145,9.476739,10.68724,140.81335,158.8,1.1039402,-17.986649,"Perry County, IL"
70,17147,14.160633,14.17338,210.4106,210.6,0.512335,-0.18940735,"Piatt County, IL"
71,17149,12.12311,12.41685,180.13536,184.5,0.70146686,-4.3646393,"Pike County, IL"
72,17151,10.640898,12.5178,158.1114,186.0,1.1090573,-27.888596,"Pope County, IL"
73,17153,11.346552,11.80442,168.59662,175.40001,1.0587617,-6.8033905,"Pulaski County, IL"
74,17155,12.883802,13.14369,191.43837,195.3,0.6607703,-3.8616333,"Putnam County, IL"
75,17157,10.354164,11.24583,153.85088,167.09999,1.0189717,-13.249115,"Randolph County, IL"
76,17159,10.525876,11.19199,156.40231,166.3,0.8992521,-9.89769,"Richland County, IL"
77,17161,13.493591,13.34559,200.49913,198.3,0.68146616,2.1991272,"Rock Island County, IL"
78,17163,11.414606,10.92952,169.60782,162.4,0.9197069,7.2078247,"St. Clair County, IL"
79,17165,11.010331,12.8543,163.60077,191.0,0.98112,-27.399231,"Saline County, IL"
80,17167,13.808616,13.64844,205.18002,202.8,0.5656135,2.3800201,"Sangamon County, IL"
81,17169,11.909719,12.30244,176.96463,182.8,0.7946626,-5.835373,"Schuyler County, IL"
82,17171,12.460377,12.66586,185.14676,188.20001,0.7485174,-3.0532532,"Scott County, IL"
83,17173,12.767939,13.04947,189.71677,193.9,0.6797762,-4.1832275,"Shelby County, IL"
84,17175,14.106737,14.22049,209.60977,211.3,0.6037893,-1.6902313,"Stark County, IL"
85,17177,13.354797,13.72247,198.43681,203.90001,0.669484,-5.463196,"Stephenson County, IL"
86,17179,13.80543,13.18407,205.13269,195.9,0.59244525,9.232697,"Tazewell County, IL"
87,17181,9.893663,10.40458,147.00838,154.6,1.2009524,-7.591629,"Union County, IL"
88,17183,13.253952,12.787,196.93837,190.0,0.6609648,6.9383698,"Vermilion County, IL"
89,17185,11.528727,11.49484,171.30351,170.8,0.8155187,0.5035095,"Wabash County, IL"
90,17187,14.41827,14.133,214.23878,210.00002,0.59818006,4.2387695,"Warren County, IL"
91,17189,10.184918,12.114,151.33609,180.0,1.0228761,-28.66391,"Washington County, IL"
92,17191,11.060583,11.42081,164.34744,169.7,0.94071436,-5.3525543,"Wayne County, IL"
93,17193,11.294338,11.89191,167.82077,176.7,0.97045416,-8.879227,"White County, IL"
94,17195,13.090113,12.49761,194.5039,185.7,0.6977692,8.803909,"Whiteside County, IL"
95,17197,12.037298,11.72366,178.8603,174.20001,0.8578023,4.6602936,"Will County, IL"
96,17199,10.287556,10.46515,152.86116,155.5,1.1314092,-2.6388397,"Williamson County, IL"
97,17201,12.626999,12.9216,187.62257,192.0,0.73965985,-4.377426,"Winnebago County, IL"
98,17203,13.476942,13.37251,200.25174,198.7,0.585421,1.5517426,"Woodford County, IL"
99,18001,11.90941,12.10727,176.96004,179.90001,0.8792575,-2.939972,"Adams County, IN"
100,18003,11.648824,11.11796,173.08803,165.2,0.84042436,7.888031,"Allen County, IN"
101,18005,11.412027,12.61875,169.5695,187.5,0.79684955,-17.930496,"Bartholomew County, IN"
102,18007,13.051731,13.76285,193.9336,204.5,0.6986204,-10.566406,"Benton County, IN"
103,18009,11.724085,12.64567,174.20631,187.9,0.82653457,-13.69368,"Blackford County, IN"
104,18011,12.582865,14.93387,186.96678,221.90001,0.6843196,-34.933228,"Boone County, IN"
105,18015,12.971315,14.10608,192.73871,209.6,0.7721415,-16.861298,"Carroll County, IN"
106,18017,12.561837,13.48692,186.65434,200.40001,0.8597698,-13.7456665,"Cass County, IN"
107,18019,10.176653,11.66982,151.21327,173.4,1.0172409,-22.186722,"Clark County, IN"
108,18021,12.578121,12.72643,186.8963,189.1,0.680552,-2.2037048,"Clay County, IN"
109,18023,12.669789,13.93783,188.25839,207.1,0.71063143,-18.841614,"Clinton County, IN"
110,18027,11.863397,12.94852,176.27632,192.4,0.7585723,-16.123672,"Daviess County, IN"
111,18029,10.635065,11.65636,158.02475,173.2,0.9288055,-15.175247,"Dearborn County, IN"
112,18031,11.769743,14.09935,174.88474,209.5,0.8243489,-34.615265,"Decatur County, IN"
113,18033,11.317677,9.19318,168.16756,136.6,0.92759144,31.56755,"DeKalb County, IN"
114,18035,11.62275,12.9216,172.7006,192.0,0.7603857,-19.299393,"Delaware County, IN"
115,18037,10.886899,12.37647,161.76671,183.9,1.0353541,-22.133286,"Dubois County, IN"
116,18039,11.648976,11.76404,173.09029,174.8,0.92924935,-1.7097168,"Elkhart County, IN"
117,18041,12.158333,12.88795,180.65874,191.5,0.7022461,-10.841263,"Fayette County, IN"
118,18043,9.6605625,11.52176,143.54477,171.2,1.162237,-27.655228,"Floyd County, IN"
119,18045,12.653157,12.57837,188.01126,186.90001,0.74788433,1.1112518,"Fountain County, IN"
120,18047,11.19601,12.44377,166.35973,184.90001,0.8114411,-18.540283,"Franklin County, IN"
121,18049,12.519701,12.1813,186.02824,181.0,0.84149075,5.028244,"Fulton County, IN"
122,18051,11.86413,13.48019,176.28722,200.3,0.8661483,-24.012787,"Gibson County, IN"
123,18053,12.257371,12.63894,182.13033,187.8,0.8280893,-5.6696777,"Grant County, IN"
124,18055,10.784588,12.40339,160.24648,184.3,0.8164752,-24.053528,"Greene County, IN"
125,18057,11.629049,12.69951,172.79419,188.7,0.8411737,-15.9058075,"Hamilton County, IN"
126,18059,11.183802,12.68605,166.17833,188.50002,0.86541706,-22.321686,"Hancock County, IN"
127,18061,10.168626,12.2486,151.094,182.0,1.1238316,-30.906006,"Harrison County, IN"
128,18063,12.395797,13.80996,184.18718,205.20001,0.6720178,-21.012833,"Hendricks County, IN"
129,18065,11.952953,13.23118,177.60704,196.6,0.7777508,-18.992966,"Henry County, IN"
130,18067,13.024336,14.34163,193.52654,213.1,0.8118702,-19.573471,"Howard County, IN"
131,18069,11.695801,12.52453,173.78604,186.1,0.90672773,-12.313965,"Huntington County, IN"
132,18071,10.86059,12.47742,161.37578,185.4,0.84081894,-24.024216,"Jackson County, IN"
133,18073,11.680115,11.59579,173.55296,172.3,0.9887486,1.2529602,"Jasper County, IN"
134,18075,11.205404,12.10727,166.49933,179.90001,0.93954736,-13.400681,"Jay County, IN"
135,18077,10.3568535,11.1045,153.89084,165.0,0.9959957,-11.109161,"Jefferson County, IN"
136,18079,11.210994,11.91883,166.58238,177.1,0.8276259,-10.517624,"Jennings County, IN"
137,18081,10.981779,12.39666,163.17651,184.2,0.80803293,-21.023483,"Johnson County, IN"
138,18083,11.879523,12.5851,176.51595,187.0,0.7908424,-10.484055,"Knox County, IN"
139,18085,12.035084,11.63617,178.8274,172.90001,0.82643247,5.9273834,"Kosciusko County, IN"
140,18087,11.136369,9.65755,165.47354,143.5,0.88197184,21.973541,"LaGrange County, IN"
141,18089,11.587011,11.52849,172.16956,171.3,1.0758966,0.8695526,"Lake County, IN"
142,18091,11.1795025,9.94694,166.11446,147.8,0.9708588,18.314453,"LaPorte County, IN"
143,18093,10.453022,12.34282,155.3198,183.40001,0.978829,-28.080215,"Lawrence County, IN"
144,18095,11.796289,13.77631,175.27919,204.7,0.76932293,-29.420807,"Madison County, IN"
145,18097,11.188194,12.91487,166.2436,191.90001,0.998269,-25.656403,"Marion County, IN"
146,18099,12.018192,11.81115,178.57642,175.5,0.8713145,3.076416,"Marshall County, IN"
147,18101,10.667072,12.82738,158.50034,190.6,0.9618735,-32.09967,"Martin County, IN"
148,18103,12.052151,12.16784,179.081,180.8,0.91847396,-1.7190094,"Miami County, IN"
149,18105,10.749367,11.31986,159.72313,168.20001,0.8870852,-8.476883,"Monroe County, IN"
150,18107,12.949453,13.7965,192.41386,205.0,0.6785895,-12.586136,"Montgomery County, IN"
151,18109,11.549318,12.6524,171.60948,188.0,0.6692077,-16.390518,"Morgan County, IN"
152,18111,12.626913,12.98217,187.62129,192.90001,0.8531635,-5.278717,"Newton County, IN"
153,18113,11.6874075,11.79769,173.66133,175.3,0.8327796,-1.6386719,"Noble County, IN"
154,18115,10.355711,10.38439,153.87387,154.3,1.0360012,-0.4261322,"Ohio County, IN"
155,18117,11.026204,13.81669,163.83661,205.3,0.9081983,-41.463394,"Orange County, IN"
156,18119,11.302749,11.34005,167.94574,168.5,0.7448093,-0.55426025,"Owen County, IN"
157,18121,12.884745,13.23791,191.45238,196.70001,0.7149992,-5.247635,"Parke County, IN"
158,18123,10.52562,12.09381,156.39853,179.7,1.1691544,-23.301468,"Perry County, IN"
159,18125,10.147369,12.20822,150.77815,181.4,1.0360144,-30.621841,"Pike County, IN"
160,18127,11.847154,12.26206,176.03497,182.2,0.85863954,-6.165024,"Porter County, IN"
161,18129,11.736841,13.3927,174.39586,199.0,0.9083855,-24.604141,"Posey County, IN"
162,18131,11.993719,11.62271,178.21277,172.70001,1.1041237,5.5127563,"Pulaski County, IN"
163,18133,12.386414,13.02255,184.04774,193.5,0.63488597,-9.452255,"Putnam County, IN"
164,18135,11.790613,12.37647,175.19485,183.9,0.793099,-8.705139,"Randolph County, IN"
165,18137,11.421452,12.00632,169.70953,178.40001,0.80052286,-8.690475,"Ripley County, IN"
166,18139,12.078875,13.58787,179.47807,201.9,0.7143527,-22.42192,"Rush County, IN"
167,18141,11.642879,11.28621,172.99968,167.7,0.8768761,5.2996826,"St. Joseph County, IN"
168,18145,11.570824,12.8543,171.92903,191.0,0.69607496,-19.070969,"Shelby County, IN"
169,18147,10.971821,12.29571,163.02855,182.7,1.0445143,-19.671448,"Spencer County, IN"
170,18149,10.909201,10.55264,162.09808,156.8,1.1185343,5.2980804,"Starke County, IN"
171,18151,11.116734,9.79888,165.18178,145.59999,0.88382655,19.581787,"Steuben County, IN"
172,18153,12.146717,12.30917,180.48615,182.9,0.76448077,-2.4138489,"Sullivan County, IN"
173,18155,10.257832,12.26206,152.4195,182.2,1.0280696,-29.780502,"Switzerland County, IN"
174,18157,12.648243,13.93783,187.93823,207.1,0.78861463,-19.161774,"Tippecanoe County, IN"
175,18159,12.945256,14.58391,192.3515,216.7,0.7258224,-24.348495,"Tipton County, IN"
176,18161,11.692171,14.05897,173.73212,208.90001,0.74283403,-35.167892,"Union County, IN"
177,18163,11.704442,13.77631,173.91444,204.7,0.84844464,-30.785553,"Vanderburgh County, IN"
178,18165,13.054204,12.70624,193.97034,188.8,0.71467936,5.170334,"Vermillion County, IN"
179,18167,12.654742,11.89191,188.0348,176.7,0.7599256,11.334808,"Vigo County, IN"
180,18169,12.236172,11.72366,181.81534,174.20001,0.865179,7.615326,"Wabash County, IN"
181,18171,13.284635,13.90418,197.39427,206.59999,0.6852224,-9.205719,"Warren County, IN"
182,18173,10.343764,11.90537,153.69635,176.9,1.0757608,-23.203644,"Warrick County, IN"
183,18175,10.379689,11.63617,154.23015,172.90001,1.0158978,-18.66986,"Washington County, IN"
184,18177,11.543768,12.55818,171.52701,186.6,0.8265077,-15.072998,"Wayne County, IN"
185,18179,12.034485,12.68605,178.8185,188.50002,0.8333551,-9.681519,"Wells County, IN"
186,18181,12.673528,12.01305,188.31393,178.5,0.8775433,9.813934,"White County, IN"
187,18183,11.762398,10.74108,174.7756,159.6,0.8836221,15.175598,"Whitley County, IN"
188,19001,13.1985855,11.35351,196.11569,168.7,0.70375663,27.415695,"Adair County, IA"
189,19003,12.680184,11.66309,188.41284,173.3,0.68129504,15.112839,"Adams County, IA"
190,19005,12.932468,13.21099,192.1615,196.3,0.71147186,-4.138504,"Allamakee County, IA"
191,19007,11.53905,9.66428,171.45691,143.6,0.8651726,27.856903,"Appanoose County, IA"
192,19009,14.1802025,11.49484,210.70137,170.8,0.6120802,39.901367,"Audubon County, IA"
193,19011,13.890092,9.74504,206.39067,144.8,0.6072075,61.590668,"Benton County, IA"
194,19013,14.123234,11.42754,209.85489,169.8,0.6657344,40.054886,"Black Hawk County, IA"
195,19015,14.649284,10.81511,217.67139,160.70001,0.57398474,56.971375,"Boone County, IA"
196,19017,14.197493,12.62548,210.95828,187.59999,0.66803217,23.358292,"Bremer County, IA"
197,19019,14.114296,12.67259,209.72208,188.3,0.6506565,21.422073,"Buchanan County, IA"
198,19021,14.090348,12.37647,209.36624,183.9,0.61558,25.466248,"Buena Vista County, IA"
199,19023,14.611878,12.97544,217.11559,192.8,0.6037764,24.315582,"Butler County, IA"
200,19025,14.407747,10.74108,214.08243,159.6,0.62103194,54.48242,"Calhoun County, IA"
201,19027,14.914089,10.13538,221.60608,150.59999,0.6050528,71.00609,"Carroll County, IA"
202,19029,13.892912,11.94575,206.43257,177.5,0.61156154,28.932571,"Cass County, IA"
203,19031,13.667202,10.31709,203.07878,153.3,0.60446537,49.778778,"Cedar County, IA"
204,19033,13.83399,12.28225,205.55707,182.50002,0.6635018,23.057053,"Cerro Gordo County, IA"
205,19035,14.720358,12.49761,218.72746,185.7,0.6253386,33.027466,"Cherokee County, IA"
206,19037,13.5659485,12.49761,201.57428,185.7,0.72854555,15.874283,"Chickasaw County, IA"
207,19039,11.517791,10.44496,171.14102,155.2,0.878532,15.941025,"Clarke County, IA"
208,19041,13.36025,11.31313,198.51784,168.1,0.7309777,30.417831,"Clay County, IA"
209,19043,13.541712,12.86103,201.21414,191.09999,0.62376183,10.114151,"Clayton County, IA"
210,19045,13.666737,12.00632,203.07187,178.40001,0.6463029,24.67186,"Clinton County, IA"
211,19047,15.235741,12.19476,226.38545,181.20001,0.5400026,45.18544,"Crawford County, IA"
212,19049,14.239525,9.40181,211.58284,139.7,0.62197864,71.88284,"Dallas County, IA"
213,19051,10.922277,11.441,162.29239,170.0,0.9574193,-7.707611,"Davis County, IA"
214,19053,11.829624,10.72089,175.7745,159.3,0.8403101,16.474503,"Decatur County, IA"
215,19055,13.974976,12.81392,207.65195,190.40001,0.599096,17.251938,"Delaware County, IA"
216,19057,13.258932,12.80046,197.01236,190.2,0.79101574,6.8123627,"Des Moines County, IA"
217,19059,12.666002,12.26206,188.20212,182.2,0.8205416,6.002121,"Dickinson County, IA"
218,19061,13.711666,13.26483,203.73947,197.09999,0.6232849,6.6394806,"Dubuque County, IA"
219,19063,13.267695,12.52453,197.14258,186.1,0.7690114,11.042572,"Emmet County, IA"
220,19065,13.842434,12.12073,205.68253,180.1,0.676562,25.58252,"Fayette County, IA"
221,19067,13.866558,12.61202,206.04099,187.4,0.7208479,18.640991,"Floyd County, IA"
222,19069,14.428997,12.12073,214.39818,180.1,0.58646464,34.298172,"Franklin County, IA"
223,19071,13.294899,13.11004,197.5468,194.8,0.7337575,2.7467957,"Fremont County, IA"
224,19073,14.490596,10.35074,215.31346,153.8,0.6127429,61.51346,"Greene County, IA"
225,19075,14.708418,12.29571,218.55005,182.7,0.5318626,35.85005,"Grundy County, IA"
226,19077,14.052089,10.18249,208.79776,151.3,0.69551533,57.497757,"Guthrie County, IA"
227,19079,14.362341,11.18526,213.40775,166.2,0.57137537,47.20775,"Hamilton County, IA"
228,19081,14.14575,13.46,210.18945,200.0,0.5950462,10.189453,"Hancock County, IA"
229,19083,14.544831,10.47861,216.11934,155.7,0.5886574,60.419342,"Hardin County, IA"
230,19085,13.860231,12.12746,205.94698,180.2,0.7452871,25.746979,"Harrison County, IA"
231,19087,13.377157,11.5756,198.76906,172.0,0.78766334,26.769058,"Henry County, IA"
232,19089,13.136745,12.69278,195.19681,188.59999,0.7834983,6.596817,"Howard County, IA"
233,19091,14.328344,12.67932,212.90259,188.40001,0.60336643,24.502579,"Humboldt County, IA"
234,19093,14.995338,12.66586,222.81335,188.20001,0.5940463,34.613342,"Ida County, IA"
235,19095,14.01746,10.16903,208.2832,151.1,0.6088984,57.183197,"Iowa County, IA"
236,19097,12.5349655,12.49088,186.25507,185.6,0.71659607,0.6550598,"Jackson County, IA"
237,19101,12.604647,11.25929,187.29044,167.3,0.75673634,19.990433,"Jefferson County, IA"
238,19103,12.841625,10.88914,190.81168,161.8,0.7003841,29.011673,"Johnson County, IA"
239,19105,13.509245,11.54868,200.73172,171.6,0.620965,29.131714,"Jones County, IA"
240,19107,13.268359,11.00355,197.15244,163.5,0.6920375,33.652435,"Keokuk County, IA"
241,19109,14.175779,12.83411,210.63565,190.70001,0.64190835,19.935638,"Kossuth County, IA"
242,19111,12.277494,11.73039,182.42934,174.3,0.8439786,8.1293335,"Lee County, IA"
243,19113,13.626314,11.09777,202.47124,164.9,0.6570983,37.571243,"Linn County, IA"
244,19115,13.03562,12.22168,193.6942,181.59999,0.7928815,12.094208,"Louisa County, IA"
245,19117,11.847027,10.04116,176.0331,149.2,0.8281558,26.8331,"Lucas County, IA"
246,19119,13.940667,13.2581,207.14217,197.0,0.7605504,10.142166,"Lyon County, IA"
247,19121,12.8570795,11.5756,191.0413,172.0,0.70725685,19.041306,"Madison County, IA"
248,19123,13.610984,12.16784,202.24345,180.8,0.67077464,21.44345,"Mahaska County, IA"
249,19129,13.630619,12.26206,202.5352,182.2,0.730378,20.335205,"Mills County, IA"
250,19131,13.382873,13.68209,198.85397,203.3,0.79230326,-4.4460297,"Mitchell County, IA"
251,19133,13.511484,12.00632,200.765,178.40001,0.79659504,22.36499,"Monona County, IA"
252,19135,11.763247,10.35074,174.78821,153.8,0.8714042,20.988205,"Monroe County, IA"
253,19137,13.836449,12.42358,205.5936,184.6,0.6224892,20.993591,"Montgomery County, IA"
254,19139,12.899099,11.62944,191.66566,172.8,0.7598333,18.865662,"Muscatine County, IA"
255,19141,14.225924,13.42635,211.38074,199.5,0.71125203,11.880737,"O'Brien County, IA"
256,19143,13.293089,12.47069,197.5199,185.3,0.7898088,12.219894,"Osceola County, IA"
257,19145,13.15863,12.22168,195.522,181.59999,0.6644382,13.922012,"Page County, IA"
258,19147,13.850094,12.18803,205.79634,181.1,0.69737273,24.696335,"Palo Alto County, IA"
259,19151,14.200413,12.53126,211.00168,186.2,0.6405917,24.801682,"Pocahontas County, IA"
260,19153,13.938429,10.10846,207.1089,150.20001,0.7165704,56.90889,"Polk County, IA"
261,19155,14.268662,11.86499,212.0158,176.3,0.6618858,35.71579,"Pottawattamie County, IA"
262,19157,14.211797,9.30086,211.17084,138.20001,0.57311165,72.970825,"Poweshiek County, IA"
263,19159,11.362148,10.70743,168.82835,159.1,0.8715854,9.728348,"Ringgold County, IA"
264,19161,14.844311,10.8353,220.56926,161.00002,0.58174413,59.569244,"Sac County, IA"
265,19163,13.684448,12.20149,203.33504,181.3,0.6745588,22.035034,"Scott County, IA"
266,19165,14.605019,12.82065,217.01366,190.5,0.5688179,26.513657,"Shelby County, IA"
267,19167,14.611751,13.58114,217.11368,201.8,0.67603886,15.313675,"Sioux County, IA"
268,19169,14.383681,9.98732,213.72484,148.4,0.6210704,65.324844,"Story County, IA"
269,19171,14.283634,8.93071,212.23825,132.7,0.6006699,79.53825,"Tama County, IA"
270,19173,11.7857275,11.18526,175.12225,166.2,0.7408943,8.922256,"Taylor County, IA"
271,19175,12.1134815,12.09381,179.9923,179.7,0.7711065,0.29229736,"Union County, IA"
272,19177,11.804611,10.33055,175.40285,153.5,0.8478439,21.902847,"Van Buren County, IA"
273,19179,12.227764,11.48138,181.6904,170.6,0.78478986,11.090393,"Wapello County, IA"
274,19181,12.431364,11.3064,184.71567,168.0,0.7777537,16.715668,"Warren County, IA"
275,19183,13.654506,12.47742,202.89014,185.4,0.69393367,17.490143,"Washington County, IA"
276,19185,11.6306,11.36024,172.81723,168.8,0.83500755,4.017227,"Wayne County, IA"
277,19187,14.439827,11.64963,214.5591,173.09999,0.58668387,41.459106,"Webster County, IA"
278,19189,13.786186,13.93783,204.84676,207.1,0.74173695,-2.2532501,"Winnebago County, IA"
279,19191,13.330334,11.99286,198.07332,178.2,0.7346349,19.873322,"Winneshiek County, IA"
280,19193,14.811714,12.8543,220.08492,191.0,0.6649586,29.084915,"Woodbury County, IA"
281,19195,13.1507,13.84361,195.40416,205.7,0.8404425,-10.295837,"Worth County, IA"
282,19197,14.539428,12.5178,216.03905,186.0,0.530534,30.039047,"Wright County, IA"
283,20001,8.522655,7.28859,126.63677,108.3,1.1739564,18.33677,"Allen County, KS"
284,20003,8.371728,7.38954,124.39417,109.8,1.1290721,14.59417,"Anderson County, KS"
285,20005,10.244552,11.18526,152.22217,166.2,0.96660334,-13.977829,"Atchison County, KS"
286,20007,10.063421,8.39904,149.53078,124.8,1.4052471,24.730774,"Barber County, KS"
287,20009,10.796032,10.51226,160.41652,156.20001,1.331787,4.216507,"Barton County, KS"
288,20011,8.300052,6.4608,123.32915,96.0,1.223692,27.329147,"Bourbon County, KS"
289,20013,11.322748,12.91487,168.24292,191.90001,0.88227654,-23.65709,"Brown County, KS"
290,20015,8.580813,8.36539,127.500946,124.299995,1.2578766,3.2009506,"Butler County, KS"
291,20017,8.903471,9.13261,132.29526,135.70001,1.2058467,-3.4047546,"Chase County, KS"
292,20019,7.0599117,5.41765,104.90211,80.50001,1.4641877,24.4021,"Chautauqua County, KS"
293,20021,8.911078,5.44457,132.4083,80.9,1.0901433,51.508293,"Cherokee County, KS"
294,20023,8.583418,7.78661,127.53964,115.700005,1.243446,11.839638,"Cheyenne County, KS"
