,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
68,17147,14.649707,14.81273,217.67767,220.1,0.771656,-2.4223328
69,17153,11.522979,11.83134,171.21811,175.8,1.3735383,-4.581894
70,17155,14.750318,14.55026,219.17262,216.2,0.70985824,2.9726257
71,17157,10.393838,11.54868,154.44038,171.6,1.315275,-17.159622
72,17161,14.851054,15.08866,220.66945,224.20001,0.70923316,-3.5305634
73,17163,12.029618,12.47069,178.74619,185.3,1.0541182,-6.5538177
74,17165,12.406423,12.16111,184.34506,180.7,1.2815021,3.6450653
75,17167,14.270747,15.56649,212.04677,231.3,0.72830665,-19.253235
76,17169,12.445595,13.27829,184.92711,197.3,0.94783515,-12.372894
77,17171,12.60809,13.97821,187.34161,207.70001,0.96168077,-20.358398
78,17173,13.483842,14.43585,200.35426,214.5,0.97560894,-14.145737
79,17175,15.327495,16.19238,227.74881,240.60002,0.6869341,-12.851212
80,17177,13.890565,14.11281,206.3977,209.7,0.7766319,-3.3022919
81,17179,14.515288,15.47227,215.68036,229.90001,0.7360515,-14.21965
82,17181,9.422505,11.21218,140.0075,166.6,1.639831,-26.592499
83,17183,14.034359,14.69832,208.53432,218.40001,0.93802214,-9.865692
84,17185,12.098704,12.23514,179.77272,181.8,1.2528528,-2.0272827
85,17187,15.350479,14.22722,228.09033,211.4,0.6922832,16.690338
86,17189,11.551518,12.43704,171.64218,184.8,1.0984067,-13.157822
87,17191,11.293769,12.7197,167.81232,189.0,1.3720607,-21.187683
88,17193,12.1839905,12.80046,181.03998,190.2,1.4109958,-9.160019
89,17195,14.053573,14.79254,208.81981,219.8,0.7894666,-10.980194
90,17197,13.084222,13.98494,194.41637,207.8,0.8816986,-13.383636
91,17199,10.2915125,11.66309,152.91995,173.3,1.496799,-20.38005
92,17201,13.180476,13.89745,195.8466,206.50002,0.8363442,-10.653412
93,17203,14.743415,15.86261,219.07005,235.7,0.75722164,-16.629944
94,18001,11.798509,12.55818,175.31216,186.6,1.2650508,-11.287842
95,18003,12.050061,12.43031,179.04994,184.70001,1.2491145,-5.65007
96,18005,12.140273,12.46396,180.3904,185.2,1.287348,-4.809601
97,18007,13.801435,14.32817,205.07333,212.9,0.9344025,-7.82666
98,18009,11.814208,12.32263,175.54544,183.1,1.3929473,-7.5545654
99,18011,13.053539,13.13696,193.96046,195.2,1.1238229,-1.2395325
100,18015,13.486949,13.70228,200.40044,203.6,1.0202016,-3.1995697
101,18017,12.978011,13.07639,192.83821,194.3,1.1146784,-1.461792
102,18019,10.700993,12.38993,159.00435,184.1,1.4124441,-25.095657
103,18021,12.363291,13.00909,183.70418,193.3,1.1469716,-9.595825
104,18023,13.37074,13.48019,198.6737,200.3,1.0925314,-1.626297
105,18027,12.478711,13.29848,185.41919,197.6,1.2004434,-12.180817
106,18029,10.127925,10.80838,150.48923,160.6,1.3255383,-10.110779
107,18031,12.669248,14.02532,188.25034,208.40001,1.1092207,-20.149673
108,18033,11.094071,12.55818,164.84505,186.6,1.2476296,-21.75496
109,18035,11.982495,12.41012,178.04599,184.40001,1.2399093,-6.354019
110,18037,11.747565,12.10054,174.5552,179.8,1.3400114,-5.2447968
111,18039,11.663495,13.48692,173.30602,200.40001,1.1462632,-27.093994
112,18041,11.945018,12.44377,177.48912,184.90001,1.1819811,-7.4108887
113,18045,12.694619,12.88795,188.62733,191.5,1.0783936,-2.8726654
114,18047,11.179964,12.49761,166.1213,185.7,1.2068908,-19.57869
115,18051,12.587452,13.27156,187.03494,197.2,1.2705352,-10.165054
116,18053,12.454278,12.36974,185.05614,183.79999,1.2522421,1.2561493
117,18057,11.858682,11.67655,176.20627,173.5,1.3877164,2.7062683
118,18059,11.692573,12.52453,173.73808,186.1,1.2820612,-12.361923
119,18061,10.653838,12.36301,158.3037,183.70001,1.3924397,-25.396317
120,18063,12.462896,13.58114,185.1842,201.8,1.1530821,-16.615799
121,18065,12.188243,12.46396,181.10316,185.2,1.270481,-4.0968323
122,18067,13.252443,14.24741,196.91595,211.7,1.1463217,-14.784042
123,18069,11.932332,12.49088,177.30063,185.6,1.2688599,-8.299377
124,18071,11.639493,12.79373,172.94937,190.1,1.2972223,-17.150635
125,18073,12.649361,12.36301,187.95483,183.70001,1.1305169,4.254822
126,18075,10.794544,12.4505,160.39442,185.0,1.5314732,-24.605576
127,18077,10.695233,12.3832,158.91878,184.0,1.2628354,-25.081223
128,18079,10.930077,12.12746,162.40828,180.2,1.3420192,-17.791718
129,18081,11.501742,12.24187,170.90256,181.9,1.278929,-10.997437
130,18083,12.28845,13.34559,182.59213,198.3,1.1982062,-15.7078705
131,18085,11.791955,12.86103,175.21478,191.09999,1.1656066,-15.885208
132,18087,10.555102,12.03324,156.8366,178.8,1.2462343,-21.96341
133,18089,13.00165,12.38993,193.18945,184.1,0.94945544,9.089447
134,18091,11.367213,11.51503,168.90361,171.1,1.2370427,-2.1963959
135,18093,10.814458,11.3737,160.6903,169.0,1.2581552,-8.309692
136,18095,12.422978,12.94179,184.59106,192.3,1.2603395,-7.7089386
137,18099,12.046323,13.02928,178.9944,193.59999,1.1690241,-14.605591
138,18101,12.074315,12.41685,179.41032,184.5,1.1632581,-5.089676
139,18103,11.9190645,12.79373,177.10349,190.1,1.221462,-12.996521
140,18105,9.853937,11.23237,146.41809,166.90001,1.3397158,-20.481918
141,18109,11.846534,12.80046,176.02576,190.2,1.1284355,-14.17424
142,18111,13.697206,13.78304,203.5246,204.8,0.95125556,-1.2754059
143,18113,11.509008,13.41289,171.01053,199.3,1.1560085,-28.289474
144,18119,10.739505,11.89191,159.5766,176.7,1.1782335,-17.123398
145,18121,12.600205,12.34282,187.22446,183.40001,1.0735624,3.8244476
146,18123,11.332377,11.60252,168.386,172.40001,1.3477561,-4.0140076
147,18125,11.569196,11.21891,171.90485,166.70001,1.3690792,5.204834
148,18127,12.660408,12.66586,188.11899,188.20001,1.0288187,-0.08102417
149,18129,13.07231,13.01582,194.23938,193.4,1.2374895,0.839386
150,18131,12.95346,11.97267,192.4734,177.9,1.1465361,14.57341
151,18133,11.98425,13.52057,178.07207,200.9,1.0832994,-22.827927
152,18135,11.721231,12.28898,174.16391,182.59999,1.3356383,-8.436081
153,18137,11.549681,11.23237,171.61487,166.90001,1.2114182,4.714859
154,18139,12.578797,13.15042,186.90636,195.40001,1.1660832,-8.493652
155,18141,11.62163,11.21218,172.68394,166.6,1.203036,6.0839386
156,18143,11.0163965,12.56491,163.69089,186.7,1.3362842,-23.00911
157,18145,11.974544,13.24464,177.92784,196.8,1.2420589,-18.872162
158,18149,11.267793,12.1813,167.42635,181.0,1.285288,-13.573654
159,18151,10.980404,11.98613,163.15608,178.09999,1.1704818,-14.943909
160,18153,12.447431,12.5178,184.95439,186.0,1.198451,-1.0456085
161,18155,10.441343,12.06016,155.14626,179.2,1.3424069,-24.053741
162,18157,12.984234,12.69278,192.93066,188.59999,1.0573232,4.330673
163,18159,12.737966,13.7965,189.27141,205.0,1.2489731,-15.728592
164,18161,12.333707,13.17061,183.26459,195.70001,1.1042522,-12.435425
165,18163,13.369706,12.8543,198.65834,191.0,1.211743,7.6583405
166,18165,13.008425,13.43981,193.29012,199.7,1.083068,-6.4098816
167,18167,12.334388,12.5178,183.2747,186.0,1.1876141,-2.725296
168,18169,11.983489,13.10331,178.06076,194.7,1.1800233,-16.639236
169,18173,11.344167,12.05343,168.56117,179.09999,1.4785516,-10.538818
170,18175,10.746146,12.114,159.67528,180.0,1.4032502,-20.324722
171,18177,11.554088,12.20149,171.68036,181.3,1.266992,-9.619644
172,18179,12.640206,12.81392,187.81882,190.40001,1.2032712,-2.581192
173,18181,13.467162,12.19476,200.10643,181.20001,1.1475773,18.906418
174,18183,11.504269,12.56491,170.9401,186.7,1.1758916,-15.759903
175,19001,12.466529,11.05066,185.23817,164.2,0.8421287,21.038177
176,19005,13.459884,14.53007,199.99828,215.90001,0.71063983,-15.901733
177,19007,11.21618,9.83253,166.65944,146.1,1.0837713,20.559433
178,19009,14.116683,13.31867,209.75755,197.90001,0.65180075,11.857544
179,19011,14.625825,14.92041,217.32281,221.70001,0.69600856,-4.3771973
180,19013,14.071689,13.62152,209.08899,202.40001,0.6731024,6.68898
181,19015,14.393037,13.62152,213.86385,202.40001,0.6189198,11.463837
182,19017,14.099358,14.18684,209.50012,210.8,0.6476118,-1.299881
183,19019,14.256342,14.11281,211.83272,209.7,0.7491997,2.132721
184,19021,14.12445,13.25137,209.87296,196.90001,0.68359494,12.972946
185,19023,14.33743,14.29452,213.0376,212.40001,0.69860977,0.6375885
186,19025,14.464101,13.61479,214.91978,202.3,0.62379813,12.6197815
187,19027,14.63394,13.17061,217.44339,195.70001,0.63052094,21.743378
188,19029,13.677864,12.06016,203.23721,179.2,0.72740436,24.037216
189,19031,14.647857,14.90022,217.65018,221.4,0.7218314,-3.749817
190,19033,13.950469,14.59737,207.2878,216.90001,0.66831106,-9.612213
191,19035,14.077701,13.37251,209.17831,198.7,0.71268433,10.478317
192,19037,13.751327,14.44258,204.32878,214.6,0.72415334,-10.271225
193,19041,13.362039,12.88122,198.5444,191.4,0.6925115,7.144409
194,19043,13.711276,14.49642,203.73367,215.4,0.6951458,-11.666321
195,19045,14.377591,15.15596,213.63434,225.2,0.73854727,-11.565659
196,19047,15.031442,14.56372,223.34981,216.4,0.6049657,6.949814
197,19049,13.984844,12.59856,207.79858,187.20001,0.62925494,20.598572
198,19051,10.698066,10.42477,158.96086,154.90001,1.2046062,4.060852
199,19053,11.837987,10.00751,175.89877,148.7,0.8837654,27.198776
200,19055,14.118803,15.53284,209.78905,230.8,0.71814585,-21.010956
201,19057,13.8036995,13.11004,205.10698,194.8,0.85573745,10.306976
202,19059,13.403388,13.68882,199.15881,203.4,0.6724095,-4.2411804
203,19061,13.997495,15.05501,207.98656,223.7,0.7288383,-15.71344
204,19063,13.80643,14.37528,205.14755,213.6,0.6370466,-8.452454
205,19065,13.805638,14.11954,205.13579,209.8,0.73068476,-4.664215
206,19067,13.968639,13.76958,207.5578,204.6,0.7030934,2.9577942
207,19069,14.723189,14.81273,218.76953,220.1,0.5853783,-1.3304749
208,19071,13.853055,12.89468,205.84035,191.6,0.7212712,14.240341
209,19073,14.58952,13.27829,216.78337,197.3,0.6208399,19.483368
210,19075,14.560125,13.96475,216.34659,207.5,0.6247555,8.846588
211,19077,13.956628,13.02928,207.37932,193.59999,0.6987404,13.779327
212,19079,14.483733,14.03878,215.21149,208.6,0.59122604,6.6114807
213,19081,14.2244425,14.23395,211.35873,211.5,0.6076462,-0.14126587
214,19083,14.725968,14.50988,218.81082,215.6,0.5980626,3.2108154
215,19085,13.036112,11.60252,193.7015,172.40001,0.7899397,21.301498
216,19087,13.140777,11.28621,195.25671,167.7,0.9265397,27.556717
217,19089,13.310398,14.61756,197.77708,217.20001,0.77770144,-19.422928
218,19091,14.349697,13.15715,213.21986,195.5,0.61889964,17.719864
219,19093,14.700153,14.88676,218.42725,221.2,0.62336725,-2.7727509
220,19095,13.923238,13.85707,206.88318,205.90001,0.7898966,0.98316956
221,19097,13.446918,14.75216,199.80562,219.2,0.86717576,-19.394379
222,19099,14.962454,13.70228,222.32472,203.6,0.6339088,18.724716
223,19101,12.42136,11.9794,184.56702,178.0,0.97316873,6.5670166
224,19103,14.048102,13.80996,208.73853,205.20001,0.78478795,3.5385132
225,19105,14.336133,14.68486,213.01833,218.20001,0.7351321,-5.1816864
226,19107,13.407073,11.46792,199.21356,170.40001,0.8256676,28.813553
227,19109,14.387092,13.24464,213.77551,196.8,0.5776465,16.97551
228,19111,12.632934,11.99286,187.71075,178.2,0.93566537,9.510757
229,19113,14.425023,14.4695,214.33913,215.0,0.7296965,-0.6608734
230,19115,13.785108,13.21099,204.83072,196.3,0.89029294,8.530716
231,19117,11.454535,9.38835,170.20111,139.5,0.9964077,30.70111
232,19119,13.317077,12.84084,197.87633,190.8,0.70853055,7.0763245
233,19121,12.946639,11.23237,192.37206,166.90001,0.7601133,25.472046
234,19123,14.170604,12.53799,210.55875,186.3,0.7042055,24.258743
235,19125,13.607352,11.79096,202.18948,175.20001,0.71750337,26.989471
236,19127,15.067291,14.40893,223.88249,214.1,0.58693784,9.782486
237,19129,13.68675,12.86103,203.36925,191.09999,0.71067345,12.269257
238,19131,13.753987,14.66467,204.36832,217.90001,0.70443237,-13.5316925
239,19133,12.820338,11.34678,190.49538,168.6,0.8264712,21.89537
240,19135,12.05713,9.78542,179.15498,145.40001,0.9065929,33.754974
241,19137,13.7710705,12.63894,204.62215,187.8,0.71481806,16.822144
242,19139,14.290751,14.34163,212.34401,213.1,0.7955597,-0.7559967
243,19141,14.034368,13.53403,208.53444,201.1,0.6995303,7.434433
244,19143,13.557817,13.29175,201.45346,197.5,0.6757743,3.9534607
245,19145,13.526229,11.74385,200.98409,174.5,0.72780645,26.484085
246,19147,13.950178,13.17734,207.28348,195.79999,0.62967926,11.48349
247,19149,13.97635,11.56214,207.67236,171.8,0.6960162,35.87236
248,19151,14.316024,13.33886,212.71953,198.2,0.61696136,14.519531
249,19153,14.152118,12.69278,210.28407,188.59999,0.6914607,21.684082
250,19155,14.093471,13.1235,209.41264,195.0,0.6940652,14.412643
251,19157,13.954618,13.00909,207.34946,193.3,0.75708765,14.049454
252,19159,11.908429,10.21614,176.94545,151.8,0.9178373,25.145447
253,19161,14.729945,14.29452,218.86992,212.40001,0.6210174,6.4699097
254,19163,14.66951,14.55026,217.97192,216.2,0.7138838,1.7719269
255,19165,14.562673,14.0657,216.38445,209.0,0.63417,7.384445
256,19167,13.8345175,13.23118,205.5649,196.6,0.7108213,8.96489
257,19169,14.300973,13.93783,212.49588,207.1,0.63062465,5.395874
258,19171,14.61756,13.68209,217.20001,203.3,0.6400273,13.900009
259,19173,12.647492,11.58233,187.92708,172.09999,0.8397472,15.827087
260,19175,12.425325,10.05462,184.62593,149.4,0.8696746,35.225937
261,19177,11.659425,10.22287,173.24554,151.9,1.0453992,21.34555
262,19179,12.559432,11.49484,186.6186,170.8,0.92794484,15.8186035
263,19181,12.65203,10.61994,187.9945,157.8,0.83754665,30.194504
264,19183,14.100865,12.49761,209.52252,185.7,0.83060807,23.822525
265,19185,11.985093,11.44773,178.0846,170.1,0.9365026,7.9845886
266,19187,14.565637,13.56095,216.42848,201.5,0.60122836,14.928482
267,19189,14.384986,14.63775,213.74422,217.5,0.601853,-3.755783
268,19191,13.465447,14.29452,200.08095,212.40001,0.73983645,-12.319061
269,19193,14.028487,13.47346,208.44707,200.20001,0.7315915,8.247055
270,19195,13.787893,14.76562,204.87212,219.40001,0.72627485,-14.527893
271,19197,14.496455,14.11281,215.40053,209.7,0.60787785,5.700531
272,20001,7.1783895,4.45526,106.66255,66.2,1.722968,40.462555
273,20003,7.7670603,5.07442,115.409515,75.4,1.5561335,40.009514
274,20005,11.091361,9.78542,164.80478,145.40001,1.0265193,19.40477
275,20007,8.734696,12.03324,129.78746,178.8,1.5882674,-49.012543
276,20009,9.149745,8.78265,135.9546,130.5,1.3887391,5.454605
277,20011,7.0779486,5.90894,105.17011,87.799995,1.7412863,17.370117
278,20013,12.1115465,13.24464,179.96355,196.8,0.8777974,-16.836456
279,20015,8.000233,4.73792,118.87418,70.4,1.3925395,48.474182
280,20017,9.936323,7.21456,147.64224,107.200005,1.1545746,40.442238
281,20019,6.3886223,1.97189,94.92752,29.3,1.7022657,65.62752
282,20021,7.817254,2.54394,116.155334,37.800003,1.6400839,78.35533
283,20023,6.0411634,7.3357,89.76469,109.0,1.3570489,-19.235313
284,20027,10.866681,10.24979,161.4663,152.3,1.1088012,9.16629
285,20029,10.647681,7.78661,158.2122,115.700005,0.99312407,42.5122
286,20031,8.354899,5.5859,124.14413,83.0,1.4536108,41.144127
287,20035,6.7043643,3.74861,99.61909,55.7,1.4748418,43.919086
288,20041,9.99161,7.73277,148.46375,114.9,1.1802957,33.563744
289,20043,13.463885,13.14369,200.05774,195.3,0.85587126,4.757736
290,20045,9.057733,7.47703,134.5874,111.1,1.3304343,23.487404
291,20047,10.32905,9.90656,153.4777,147.2,1.6581768,6.27771
292,20049,7.18313,5.50514,106.73299,81.799995,1.6780732,24.932991
293,20051,5.2000017,4.93982,77.266,73.4,1.3506482,3.8659973
294,20055,9.743177,9.93348,144.77232,147.6,1.4368061,-2.8276825
295,20057,11.342286,12.114,168.53323,180.0,1.3987691,-11.466766
296,20061,11.679717,10.11519,173.54706,150.29999,0.9533139,23.24707
297,20063,5.818141,3.91013,86.450836,58.100002,1.2717212,28.350834
298,20065,6.7847214,3.54671,100.813095,52.7,1.2397195,48.113094
299,20067,10.82348,15.35113,160.82437,228.09999,1.3980772,-67.27562
300,20069,10.916321,13.25137,162.20387,196.90001,1.4054366,-34.696136
301,20073,6.990097,4.19952,103.86474,62.4,1.5834213,41.464737
302,20079,8.846894,7.3357,131.45459,109.0,1.4020445,22.45459
303,20081,11.407814,10.67378,169.5069,158.6,1.36732,10.906891
304,20087,10.939091,8.84322,162.5422,131.4,1.0136822,31.142212
305,20091,6.696634,6.71654,99.50422,99.799995,1.6105433,-0.29577637
306,20095,9.76253,8.73554,145.05989,129.8,1.6803603,15.259888
307,20097,11.159133,9.95367,165.81178,147.9,1.6370853,17.911789
308,20099,6.6207,1.86421,98.37593,27.7,1.7705382,70.675934
309,20101,6.2567134,4.73792,92.967514,70.4,1.3360955,22.567513
310,20103,9.599486,8.69516,142.63724,129.2,1.1736473,13.437241
311,20107,7.807397,5.80126,116.00887,86.200005,1.6270838,29.808868
312,20111,8.267985,4.39469,122.852684,65.3,1.2993815,57.55268
313,20115,8.082625,4.87925,120.09845,72.5,1.3494123,47.59845
314,20117,9.422763,10.35074,140.01134,153.8,1.1671014,-13.788666
315,20119,12.337077,13.38597,183.31467,198.90001,1.3120555,-15.585342
316,20121,8.346152,6.27236,124.01415,93.2,1.4944576,30.814156
317,20123,8.71555,5.70704,129.50298,84.799995,1.2193881,44.70298
318,20127,8.791486,6.72327,130.63129,99.9,1.288067,30.731285
319,20129,10.080941,10.58629,149.7911,157.3,1.561574,-7.508896
320,20133,6.83204,3.41884,101.5162,50.8,1.6342751,50.716198
321,20135,5.5154285,3.70823,81.95287,55.100002,1.4878985,26.85287
322,20137,5.44077,3.38519,80.84354,50.3,1.2878798,30.543537
323,20139,8.519046,5.49841,126.583145,81.700005,1.4376948,44.88314
324,20141,6.900197,5.08115,102.52893,75.5,1.2973933,27.02893
325,20145,9.313563,8.4125,138.38876,125.00001,1.4539108,13.388756
326,20147,7.0928364,4.05819,105.39133,60.3,1.2431428,45.091328
327,20151,10.936569,11.79096,162.50475,175.20001,1.4446908,-12.695267
328,20153,4.988619,2.29493,74.12509,34.1,1.3203205,40.025093
329,20155,10.319531,9.77196,153.33627,145.20001,1.5392635,8.136261
330,20157,11.18872,10.65359,166.2514,158.3,0.94896555,7.9514008
331,20159,8.214257,7.90102,122.054344,117.4,1.457772,4.6543427
332,20161,11.797089,10.01424,175.29106,148.8,0.9094181,26.491058
333,20163,6.5415754,2.83333,97.20023,42.1,1.2791634,55.100235
334,20169,8.292446,6.97901,123.21614,103.700005,1.4086003,19.516136
335,20171,6.525014,2.85352,96.95415,42.399998,1.3532901,54.55415
336,20173,9.064045,9.23356,134.6812,137.2,1.4516388,-2.5187988
337,20175,11.653066,14.20703,173.15105,211.1,1.4348419,-37.94896
338,20177,10.595231,8.00197,157.43286,118.90001,1.1158183,38.532852
339,20181,6.6244082,6.75019,98.43103,100.299995,1.2403467,-1.8689651
340,20183,8.876804,6.58194,131.89903,97.8,1.160239,34.09903
341,20189,12.32413,11.24583,183.12228,167.09999,1.4509035,16.022293
342,20191,6.9582176,3.33135,103.39105,49.5,1.5767413,53.891052
343,20197,9.881059,8.06254,146.82108,119.8,1.1795776,27.021072
344,20201,10.545057,10.06135,156.68733,149.5,1.0778812,7.187332
345,20205,7.1153727,4.09857,105.72619,60.899998,1.5722836,44.82619
346,20207,6.578418,4.26682,97.747665,63.4,1.6745968,34.347664
347,26005,10.941552,11.73039,162.57878,174.3,0.8967555,-11.721222
348,26007,8.562166,9.07204,127.22387,134.8,1.1870517,-7.5761337
349,26011,10.052444,10.47861,149.36768,155.7,0.87727183,-6.332321
350,26015,11.143363,11.56887,165.57745,171.9,0.82829994,-6.3225403
351,26017,11.893779,11.59579,176.72777,172.3,0.7223599,4.427765
352,26021,11.552479,11.76404,171.65645,174.8,1.0707853,-3.1435547
353,26023,11.456357,11.62944,170.2282,172.8,1.0323293,-2.5718079
354,26025,10.625619,12.50434,157.88438,185.8,1.065854,-27.915619
355,26027,10.893814,10.94298,161.86945,162.6,1.1524097,-0.7305603
356,26035,8.909383,9.32778,132.3831,138.59999,0.93119454,-6.2168884
357,26037,11.523635,10.87568,171.22786,161.6,0.8777845,9.627853
358,26041,8.112173,6.03681,120.53749,89.7,1.4944063,30.837494
359,26043,8.908309,7.32897,132.36714,108.9,1.350683,23.46714
360,26045,11.334455,12.18803,168.41685,181.1,0.87540424,-12.683151
361,26049,11.1118765,9.87291,165.1096,146.7,0.94417334,18.409607
362,26051,9.89399,9.92675,147.01321,147.5,0.88373315,-0.4867859
363,26055,8.698683,7.57125,129.25235,112.5,1.1076237,16.75235
364,26057,11.883311,11.50157,176.57224,170.9,0.8076994,5.672241
365,26059,11.163096,12.55145,165.87068,186.5,1.0082219,-20.629318
366,26063,12.272226,11.05066,182.35106,164.2,0.758924,18.151062
367,26065,11.144017,11.88518,165.58719,176.6,0.93761575,-11.012817
368,26067,11.467294,12.61875,170.3907,187.5,0.8142522,-17.109299
369,26069,9.059283,9.24029,134.61046,137.3,1.0582759,-2.6895447
370,26073,10.421767,10.84876,154.85538,161.2,0.8393864,-6.3446198
371,26075,10.26271,11.50157,152.49197,170.9,1.1421623,-18.40802
372,26081,11.375823,11.00355,169.03154,163.5,0.7874632,5.53154
373,26087,11.950538,10.70743,177.57114,159.1,0.79652494,18.47113
374,26089,8.134144,6.05027,120.86395,89.9,1.3084735,30.963951
375,26091,11.768512,12.69951,174.86644,188.7,1.0633214,-13.833557
376,26093,11.359232,10.35747,168.78502,153.9,0.87618095,14.885025
377,26099,11.7128725,10.60648,174.03972,157.59999,0.8820261,16.439728
378,26101,8.572129,8.35193,127.37191,124.1,1.1242406,3.2719116
379,26105,10.106006,11.22564,150.16353,166.8,0.88530934,-16.636475
380,26107,9.482257,9.13261,140.89536,135.70001,0.9407845,5.195343
381,26109,7.2123346,6.14449,107.16693,91.299995,1.6073684,15.866936
382,26111,11.580123,12.08035,172.06721,179.5,0.7683156,-7.432785
