FIPS,yield,pred,error,NAME,NAMELSAD
17077,166.7,150.62022,16.079773,Jackson,Jackson County
17079,179.4,166.89876,12.501236,Jasper,Jasper County
17081,127.9,146.56099,-18.660988,Jefferson,Jefferson County
17083,172.0,166.94862,5.0513763,Jersey,Jersey County
17085,191.3,185.70029,5.599716,Jo Daviess,Jo Daviess County
17087,151.9,145.05898,6.8410187,Johnson,Johnson County
17089,176.4,184.63448,-8.234482,Kane,Kane County
17091,195.9,179.23494,16.665054,Kankakee,Kankakee County
17093,209.5,177.76685,31.733154,Kendall,Kendall County
17095,229.5,202.76797,26.732025,Knox,Knox County
17097,144.6,152.4861,-7.886093,Lake,Lake County
17099,210.1,190.40276,19.69725,LaSalle,LaSalle County
17101,165.1,162.04889,3.051117,Lawrence,Lawrence County
17103,209.0,193.87422,15.125778,Lee,Lee County
17105,209.9,190.25731,19.642685,Livingston,Livingston County
17107,213.0,199.18947,13.810532,Logan,Logan County
17109,221.8,198.17456,23.625443,McDonough,McDonough County
17111,177.8,164.15703,13.642975,McHenry,McHenry County
17113,223.9,196.62811,27.271881,McLean,McLean County
17115,216.5,192.78578,23.714218,Macon,Macon County
17117,190.6,176.78099,13.8190155,Macoupin,Macoupin County
17119,177.9,163.70544,14.19455,Madison,Madison County
17121,144.1,150.15599,-6.0559845,Marion,Marion County
17123,230.7,198.39827,32.301727,Marshall,Marshall County
17125,201.8,181.67436,20.12564,Mason,Mason County
17127,178.8,160.52348,18.27652,Massac,Massac County
17129,220.7,190.17618,30.523819,Menard,Menard County
17131,238.7,204.18933,34.510666,Mercer,Mercer County
17133,133.7,137.45476,-3.7547607,Monroe,Monroe County
17135,197.0,181.52371,15.476288,Montgomery,Montgomery County
17137,196.9,184.21562,12.684372,Morgan,Morgan County
17139,215.6,195.75887,19.84114,Moultrie,Moultrie County
17141,207.0,195.99976,11.000244,Ogle,Ogle County
17143,227.7,194.38937,33.310623,Peoria,Peoria County
17145,122.9,134.53735,-11.637352,Perry,Perry County
17147,216.7,196.43404,20.26596,Piatt,Piatt County
17149,191.0,174.49771,16.502289,Pike,Pike County
17153,192.9,155.56335,37.33664,Pulaski,Pulaski County
17155,210.3,192.75818,17.541824,Putnam,Putnam County
17157,130.7,129.15425,1.5457458,Randolph,Randolph County
17159,148.0,153.29305,-5.293045,Richland,Richland County
17161,225.2,193.91493,31.285065,Rock Island,Rock Island County
17163,165.4,147.81693,17.583069,St. Clair,St. Clair County
17165,171.1,154.09021,17.009796,Saline,Saline County
17167,224.4,196.20993,28.190063,Sangamon,Sangamon County
17169,194.3,175.39828,18.901718,Schuyler,Schuyler County
17171,204.7,170.81792,33.88208,Scott,Scott County
17173,198.6,178.34132,20.258682,Shelby,Shelby County
17175,230.4,207.44307,22.956924,Stark,Stark County
17177,206.0,185.69188,20.30812,Stephenson,Stephenson County
17179,227.9,193.96933,33.930664,Tazewell,Tazewell County
17181,156.0,142.77261,13.227386,Union,Union County
17183,194.2,175.64272,18.557281,Vermilion,Vermilion County
17185,175.9,159.92831,15.97168,Wabash,Wabash County
17187,246.7,207.8385,38.861496,Warren,Warren County
17189,135.3,137.73534,-2.4353333,Washington,Washington County
17191,157.6,153.60376,3.9962463,Wayne,Wayne County
17193,182.7,171.11731,11.582687,White,White County
17195,209.4,189.53975,19.860245,Whiteside,Whiteside County
17197,197.9,170.74455,27.155441,Will,Will County
17199,166.0,143.63023,22.369766,Williamson,Williamson County
17201,184.0,174.79803,9.201965,Winnebago,Winnebago County
17203,214.2,196.06192,18.138077,Woodford,Woodford County
18001,169.8,155.953,13.847,Adams,Adams County
18003,167.6,157.12251,10.477493,Allen,Allen County
18007,199.2,172.52467,26.675323,Benton,Benton County
18009,179.2,163.29286,15.907135,Blackford,Blackford County
18011,184.4,170.38351,14.0164795,Boone,Boone County
18015,181.5,182.63286,-1.1328583,Carroll,Carroll County
18017,181.1,177.6727,3.4273071,Cass,Cass County
18019,158.8,153.0458,5.754196,Clark,Clark County
18021,189.6,174.27832,15.321686,Clay,Clay County
18023,185.1,172.5117,12.588303,Clinton,Clinton County
18027,194.0,166.61325,27.38675,Daviess,Daviess County
18029,168.3,149.28738,19.012619,Dearborn,Dearborn County
18031,190.2,178.80507,11.394928,Decatur,Decatur County
18033,170.0,156.10461,13.895386,DeKalb,DeKalb County
18035,155.0,152.58615,2.4138489,Delaware,Delaware County
18037,198.1,160.60701,37.492996,Dubois,Dubois County
18039,173.8,165.28383,8.516174,Elkhart,Elkhart County
18041,173.0,169.2229,3.7770996,Fayette,Fayette County
18045,183.7,178.71638,4.983612,Fountain,Fountain County
18047,177.7,167.33678,10.36322,Franklin,Franklin County
18049,200.0,183.70638,16.293625,Fulton,Fulton County
18051,194.6,164.37169,30.228317,Gibson,Gibson County
18053,169.6,172.7387,-3.1386871,Grant,Grant County
18055,161.1,161.31934,-0.21932983,Greene,Greene County
18057,155.7,158.78198,-3.0819855,Hamilton,Hamilton County
18059,158.1,151.93774,6.162262,Hancock,Hancock County
18061,162.5,152.22604,10.273956,Harrison,Harrison County
18063,183.3,163.9467,19.353302,Hendricks,Hendricks County
18065,172.7,155.4517,17.248291,Henry,Henry County
18067,185.1,170.50839,14.591614,Howard,Howard County
18069,167.2,161.60487,5.5951233,Huntington,Huntington County
18071,166.7,153.01093,13.689072,Jackson,Jackson County
18073,183.0,178.28017,4.7198334,Jasper,Jasper County
18075,159.3,156.43727,2.862732,Jay,Jay County
18077,167.8,157.11644,10.683563,Jefferson,Jefferson County
18079,171.4,162.60664,8.79335,Jennings,Jennings County
18081,175.4,166.52153,8.878464,Johnson,Johnson County
18083,184.7,163.40953,21.290466,Knox,Knox County
18085,171.3,172.68341,-1.3834076,Kosciusko,Kosciusko County
18087,142.1,150.32356,-8.2235565,LaGrange,LaGrange County
18089,196.9,186.16365,10.736343,Lake,Lake County
18091,154.5,170.63979,-16.139786,LaPorte,LaPorte County
18093,175.6,160.12352,15.476486,Lawrence,Lawrence County
18095,165.4,158.72864,6.671356,Madison,Madison County
18099,189.2,176.38815,12.811844,Marshall,Marshall County
18103,171.1,160.88487,10.215134,Miami,Miami County
18105,156.4,158.10873,-1.7087402,Monroe,Monroe County
18107,200.0,180.01596,19.98404,Montgomery,Montgomery County
18109,168.8,162.30162,6.4983826,Morgan,Morgan County
18111,203.9,181.27666,22.623337,Newton,Newton County
18113,175.5,166.4829,9.017105,Noble,Noble County
18115,170.8,151.84976,18.950241,Ohio,Ohio County
18117,198.2,169.42937,28.77063,Orange,Orange County
18119,156.1,158.70522,-2.6052094,Owen,Owen County
18121,178.6,166.61719,11.982819,Parke,Parke County
18123,179.6,163.44981,16.150192,Perry,Perry County
18127,186.2,182.46526,3.7347412,Porter,Porter County
18129,190.1,171.37053,18.729477,Posey,Posey County
18131,186.2,174.7788,11.421204,Pulaski,Pulaski County
18133,180.0,166.91173,13.088272,Putnam,Putnam County
18135,169.6,160.69495,8.90506,Randolph,Randolph County
18137,185.9,166.4637,19.436295,Ripley,Ripley County
18139,185.4,181.05383,4.346161,Rush,Rush County
18141,178.0,173.2691,4.730896,St. Joseph,St. Joseph County
18143,166.9,159.7065,7.1934967,Scott,Scott County
18145,178.7,170.99113,7.7088623,Shelby,Shelby County
18147,196.3,171.66266,24.637344,Spencer,Spencer County
18149,171.8,167.60435,4.195648,Starke,Starke County
18151,160.0,152.10388,7.896118,Steuben,Steuben County
18153,179.9,174.81496,5.085037,Sullivan,Sullivan County
18155,170.9,147.73419,23.165802,Switzerland,Switzerland County
18157,180.3,170.10811,10.191895,Tippecanoe,Tippecanoe County
18159,172.7,177.78917,-5.0891724,Tipton,Tipton County
18161,181.0,179.36371,1.6362915,Union,Union County
18163,194.0,166.30392,27.696075,Vanderburgh,Vanderburgh County
18165,188.0,173.68517,14.314835,Vermillion,Vermillion County
18167,186.7,165.44518,21.254822,Vigo,Vigo County
18169,174.3,166.81453,7.4854736,Wabash,Wabash County
18171,206.0,181.86534,24.134659,Warren,Warren County
18173,182.4,161.54451,20.855484,Warrick,Warrick County
18175,172.6,156.55872,16.04129,Washington,Washington County
18177,171.9,158.33974,13.560257,Wayne,Wayne County
18179,185.1,163.43353,21.666473,Wells,Wells County
18181,185.4,172.73065,12.669342,White,White County
18183,175.0,158.59792,16.402084,Whitley,Whitley County
19001,175.2,159.12154,16.07846,Adair,Adair County
19003,179.9,162.9776,16.922394,Adams,Adams County
19005,190.5,178.56679,11.933212,Allamakee,Allamakee County
19007,170.0,136.22975,33.77025,Appanoose,Appanoose County
19009,211.2,186.95935,24.240646,Audubon,Audubon County
19011,215.3,188.61475,26.685257,Benton,Benton County
19013,209.2,182.71269,26.487305,Black Hawk,Black Hawk County
19015,192.4,185.24326,7.1567383,Boone,Boone County
19017,212.7,187.90736,24.792633,Bremer,Bremer County
19019,221.3,191.067,30.233002,Buchanan,Buchanan County
19021,187.9,185.2289,2.6710968,Buena Vista,Buena Vista County
19023,211.4,187.37558,24.024414,Butler,Butler County
19025,195.1,179.73026,15.369751,Calhoun,Calhoun County
19027,211.3,189.34178,21.958221,Carroll,Carroll County
19029,197.4,177.6505,19.749496,Cass,Cass County
19031,222.3,197.6661,24.633896,Cedar,Cedar County
19033,208.9,182.32939,26.570602,Cerro Gordo,Cerro Gordo County
19035,203.7,189.54935,14.15065,Cherokee,Cherokee County
19037,194.4,178.62827,15.7717285,Chickasaw,Chickasaw County
19041,197.3,188.29893,9.001068,Clay,Clay County
19043,213.6,185.40996,28.190048,Clayton,Clayton County
19045,213.3,195.39937,17.900635,Clinton,Clinton County
19047,221.9,195.49568,26.404312,Crawford,Crawford County
19049,187.2,176.90556,10.294434,Dallas,Dallas County
19051,107.3,108.99302,-1.693016,Davis,Davis County
19055,218.0,190.59312,27.406876,Delaware,Delaware County
19057,200.1,181.11726,18.982742,Des Moines,Des Moines County
19059,196.2,185.5072,10.692795,Dickinson,Dickinson County
19061,215.1,189.53189,25.568115,Dubuque,Dubuque County
19063,210.1,194.25572,15.844284,Emmet,Emmet County
19065,207.6,181.13545,26.464554,Fayette,Fayette County
19067,203.4,183.65605,19.743942,Floyd,Floyd County
19069,206.1,189.17584,16.924164,Franklin,Franklin County
19071,204.5,189.41956,15.080444,Fremont,Fremont County
19073,202.2,184.15544,18.044556,Greene,Greene County
19075,217.3,195.34843,21.951569,Grundy,Grundy County
19077,197.6,174.61888,22.981125,Guthrie,Guthrie County
19079,194.6,185.03969,9.560318,Hamilton,Hamilton County
19081,200.2,184.73409,15.465912,Hancock,Hancock County
19083,213.7,193.6241,20.075897,Hardin,Hardin County
19085,193.2,187.05412,6.145874,Harrison,Harrison County
19087,196.4,169.50645,26.89354,Henry,Henry County
19089,201.7,181.34412,20.35588,Howard,Howard County
19091,200.9,183.73894,17.161057,Humboldt,Humboldt County
19093,215.7,198.07463,17.625366,Ida,Ida County
19095,216.7,187.87785,28.822144,Iowa,Iowa County
19097,202.1,185.54701,16.552994,Jackson,Jackson County
19099,204.6,187.63991,16.960098,Jasper,Jasper County
19101,165.5,145.32196,20.17804,Jefferson,Jefferson County
19103,213.1,187.77217,25.327835,Johnson,Johnson County
19105,217.0,191.14725,25.852753,Jones,Jones County
19107,176.4,164.71565,11.684341,Keokuk,Keokuk County
19109,205.6,192.68121,12.918793,Kossuth,Kossuth County
19111,178.0,160.33897,17.661026,Lee,Lee County
19113,217.4,185.56267,31.837326,Linn,Linn County
19115,216.6,185.07698,31.523026,Louisa,Louisa County
19119,218.9,199.35446,19.545532,Lyon,Lyon County
19121,173.1,149.81029,23.289719,Madison,Madison County
19123,177.2,164.8511,12.348892,Mahaska,Mahaska County
19125,185.7,156.97836,28.721634,Marion,Marion County
19127,222.4,195.7661,26.633896,Marshall,Marshall County
19129,190.1,184.68533,5.414673,Mills,Mills County
19131,213.4,186.66753,26.732468,Mitchell,Mitchell County
19133,196.0,184.05424,11.945755,Monona,Monona County
19135,169.9,131.8459,38.054092,Monroe,Monroe County
19137,199.1,184.80624,14.293762,Montgomery,Montgomery County
19139,206.8,191.56046,15.239548,Muscatine,Muscatine County
19141,213.8,200.14864,13.651367,O'Brien,O'Brien County
19143,211.6,193.98381,17.616196,Osceola,Osceola County
19145,193.1,182.55925,10.540756,Page,Page County
19147,195.4,187.49693,7.903061,Palo Alto,Palo Alto County
19149,193.0,183.69214,9.307861,Plymouth,Plymouth County
19151,190.9,182.73415,8.165848,Pocahontas,Pocahontas County
19153,200.3,177.29164,23.008362,Polk,Polk County
19155,195.8,191.87317,3.926834,Pottawattamie,Pottawattamie County
19157,215.1,192.38072,22.719284,Poweshiek,Poweshiek County
19159,167.8,140.17148,27.628525,Ringgold,Ringgold County
19161,194.5,187.93217,6.5678253,Sac,Sac County
19163,220.0,194.07259,25.927414,Scott,Scott County
19165,207.1,200.34659,6.753418,Shelby,Shelby County
19167,220.7,200.11049,20.589508,Sioux,Sioux County
19169,200.3,188.44159,11.858414,Story,Story County
19171,220.6,190.31847,30.28154,Tama,Tama County
19173,175.0,161.52942,13.470581,Taylor,Taylor County
19175,147.9,133.11407,14.785919,Union,Union County
19177,128.2,130.03926,-1.8392639,Van Buren,Van Buren County
19179,153.0,140.16165,12.838348,Wapello,Wapello County
19181,183.2,147.34608,35.853912,Warren,Warren County
19183,220.4,182.74239,37.657608,Washington,Washington County
19187,197.9,183.36353,14.5364685,Webster,Webster County
19189,210.7,187.47423,23.225769,Winnebago,Winnebago County
19191,199.7,182.91435,16.785645,Winneshiek,Winneshiek County
19193,200.5,178.28593,22.214066,Woodbury,Woodbury County
19195,198.5,182.55743,15.942566,Worth,Worth County
19197,206.9,189.1685,17.731491,Wright,Wright County
20001,125.4,103.95603,21.44397,Allen,Allen County
20003,119.9,112.59044,7.3095627,Anderson,Anderson County
20005,149.0,138.27632,10.723679,Atchison,Atchison County
20007,137.6,84.77517,52.824837,Barber,Barber County
20011,131.7,119.30878,12.39122,Bourbon,Bourbon County
20013,146.4,153.84592,-7.445923,Brown,Brown County
20015,116.7,101.68933,15.010666,Butler,Butler County
20019,80.3,92.52526,-12.225258,Chautauqua,Chautauqua County
20021,141.7,116.53373,25.166267,Cherokee,Cherokee County
20023,136.9,129.73299,7.1670074,Cheyenne,Cheyenne County
20027,143.9,143.90544,-0.0054473877,Clay,Clay County
20031,118.3,111.936295,6.3637085,Coffey,Coffey County
20035,81.8,79.22559,2.5744095,Cowley,Cowley County
20037,130.4,107.75659,22.643402,Crawford,Crawford County
20041,109.8,98.72487,11.075134,Dickinson,Dickinson County
20043,185.4,175.1665,10.23349,Doniphan,Doniphan County
20045,148.7,133.1675,15.532501,Douglas,Douglas County
20049,132.5,101.8664,30.633598,Elk,Elk County
20053,62.3,47.17286,15.12714,Ellsworth,Ellsworth County
20059,140.7,124.15755,16.54245,Franklin,Franklin County
20061,150.4,137.1707,13.229294,Geary,Geary County
20063,110.1,74.73748,35.36252,Gove,Gove County
20069,166.6,163.72514,2.8748627,Gray,Gray County
20071,116.6,104.97053,11.629471,Greeley,Greeley County
20075,87.4,117.130684,-29.730682,Hamilton,Hamilton County
20077,48.1,54.03339,-5.9333916,Harper,Harper County
20079,104.4,88.345985,16.054016,Harvey,Harvey County
20081,171.2,167.66498,3.535019,Haskell,Haskell County
20085,122.7,122.97817,-0.27817535,Jackson,Jackson County
20087,142.1,150.10384,-8.00383,Jefferson,Jefferson County
20089,124.3,120.57281,3.7271957,Jewell,Jewell County
20095,147.4,100.67804,46.721954,Kingman,Kingman County
20099,112.1,102.20588,9.894119,Labette,Labette County
20103,140.3,139.48492,0.81507874,Leavenworth,Leavenworth County
20111,109.4,120.55677,-11.156769,Lyon,Lyon County
20113,116.0,98.722115,17.277885,McPherson,McPherson County
20115,86.7,72.60063,14.099365,Marion,Marion County
20117,93.0,101.038246,-8.038246,Marshall,Marshall County
20119,199.6,174.90942,24.690582,Meade,Meade County
20121,155.1,129.02884,26.071167,Miami,Miami County
20123,89.2,91.21139,-2.0113907,Mitchell,Mitchell County
20125,107.5,102.63883,4.861168,Montgomery,Montgomery County
20127,107.9,106.95724,0.9427643,Morris,Morris County
20129,122.4,148.16763,-25.767632,Morton,Morton County
20131,90.9,101.3586,-10.458595,Nemaha,Nemaha County
20135,93.2,58.919014,34.280983,Ness,Ness County
20139,136.0,124.537155,11.462845,Osage,Osage County
20141,84.3,81.12914,3.1708603,Osborne,Osborne County
20143,96.3,89.980515,6.3194885,Ottawa,Ottawa County
20145,141.0,109.14601,31.853989,Pawnee,Pawnee County
20147,107.3,94.50591,12.79409,Phillips,Phillips County
20149,138.5,141.32526,-2.8252563,Pottawatomie,Pottawatomie County
20151,156.1,123.51679,32.583214,Pratt,Pratt County
20153,127.0,79.35346,47.646538,Rawlins,Rawlins County
20157,158.5,151.15591,7.3440857,Republic,Republic County
20163,94.2,60.05401,34.14599,Rooks,Rooks County
20169,88.9,65.58318,23.316818,Saline,Saline County
20171,136.7,119.803505,16.896492,Scott,Scott County
20175,173.1,172.40146,0.69854736,Seward,Seward County
20177,139.6,143.61891,-4.0189056,Shawnee,Shawnee County
20179,136.6,110.20025,26.399757,Sheridan,Sheridan County
20181,141.5,136.07115,5.4288483,Sherman,Sherman County
20185,130.2,115.64822,14.551781,Stafford,Stafford County
20187,150.1,152.28807,-2.1880646,Stanton,Stanton County
20191,86.4,68.09809,18.30191,Sumner,Sumner County
20197,132.2,135.04271,-2.8427124,Wabaunsee,Wabaunsee County
20199,134.3,128.32553,5.974472,Wallace,Wallace County
20201,116.7,100.99532,15.704674,Washington,Washington County
20203,136.7,126.54056,10.159439,Wichita,Wichita County
20205,98.9,98.832726,0.067276,Wilson,Wilson County
20207,100.2,93.42913,6.7708664,Woodson,Woodson County
26001,133.3,111.7378,21.562202,Alcona,Alcona County
26005,177.2,170.77287,6.427124,Allegan,Allegan County
26007,104.3,118.54974,-14.249741,Alpena,Alpena County
26009,106.3,114.88231,-8.582306,Antrim,Antrim County
26011,156.7,152.93526,3.76474,Arenac,Arenac County
26015,170.3,170.84264,-0.54263306,Barry,Barry County
26017,160.9,151.51917,9.380829,Bay,Bay County
26019,126.9,127.07542,-0.17541504,Benzie,Benzie County
26021,176.1,167.28583,8.814178,Berrien,Berrien County
26023,155.0,165.4619,-10.461899,Branch,Branch County
26025,129.6,157.45982,-27.859818,Calhoun,Calhoun County
26027,158.3,166.81998,-8.519974,Cass,Cass County
26029,114.0,128.98796,-14.987961,Charlevoix,Charlevoix County
26035,145.0,127.40957,17.590431,Clare,Clare County
26037,146.6,156.14685,-9.5468445,Clinton,Clinton County
26045,166.7,167.57503,-0.8750305,Eaton,Eaton County
26049,148.9,156.23503,-7.335037,Genesee,Genesee County
26051,150.0,138.9153,11.084702,Gladwin,Gladwin County
26055,125.5,111.03154,14.46846,Grand Traverse,Grand Traverse County
26057,157.7,161.63686,-3.9368591,Gratiot,Gratiot County
26059,154.8,162.41643,-7.6164246,Hillsdale,Hillsdale County
26063,197.9,160.84367,37.05632,Huron,Huron County
26065,153.3,163.91422,-10.614212,Ingham,Ingham County
26067,170.3,172.85571,-2.5557098,Ionia,Ionia County
26069,141.8,137.64362,4.1563873,Iosco,Iosco County
26073,150.7,147.91832,2.7816772,Isabella,Isabella County
26075,128.7,144.99593,-16.295929,Jackson,Jackson County
26077,157.7,162.33911,-4.6391144,Kalamazoo,Kalamazoo County
26081,162.5,159.21358,3.2864227,Kent,Kent County
26087,186.4,167.41472,18.985275,Lapeer,Lapeer County
26089,119.6,98.130455,21.469543,Leelanau,Leelanau County
26091,182.8,164.73262,18.067383,Lenawee,Lenawee County
26093,158.1,156.07634,2.0236664,Livingston,Livingston County
26099,170.5,167.6864,2.8135986,Macomb,Macomb County
26101,118.4,120.676476,-2.276474,Manistee,Manistee County
26105,164.8,143.9848,20.8152,Mason,Mason County
26107,133.2,142.12178,-8.921783,Mecosta,Mecosta County
26111,167.8,152.55037,15.249634,Midland,Midland County
26113,151.6,137.82182,13.778183,Missaukee,Missaukee County
26115,170.2,161.82724,8.372757,Monroe,Monroe County
26117,134.2,149.33913,-15.13913,Montcalm,Montcalm County
26119,140.0,118.36239,21.637611,Montmorency,Montmorency County
26123,139.3,142.8382,-3.5381927,Newaygo,Newaygo County
26125,151.9,162.08995,-10.189957,Oakland,Oakland County
26127,137.2,131.23439,5.9656067,Oceana,Oceana County
26129,153.5,131.57202,21.927979,Ogemaw,Ogemaw County
26133,133.8,134.6129,-0.8128967,Osceola,Osceola County
26145,164.0,163.50426,0.4957428,Saginaw,Saginaw County
26147,167.6,157.91264,9.687363,St. Clair,St. Clair County
26149,122.0,150.00282,-28.002823,St. Joseph,St. Joseph County
26151,185.5,168.26257,17.237427,Sanilac,Sanilac County
26155,152.3,159.18538,-6.885376,Shiawassee,Shiawassee County
26157,172.1,161.66888,10.431122,Tuscola,Tuscola County
26161,146.1,141.46545,4.634552,Washtenaw,Washtenaw County
26163,136.4,145.76756,-9.367569,Wayne,Wayne County
27003,153.3,135.93733,17.36267,Anoka,Anoka County
27009,153.9,151.64291,2.25708,Benton,Benton County
27011,178.8,165.0256,13.774399,Big Stone,Big Stone County
27013,209.5,194.55898,14.941025,Blue Earth,Blue Earth County
27015,196.9,183.58885,13.311142,Brown,Brown County
27017,131.7,113.650764,18.049232,Carlton,Carlton County
27019,205.5,181.25493,24.245071,Carver,Carver County
27023,200.7,177.28145,23.418549,Chippewa,Chippewa County
27025,143.8,139.08699,4.7130127,Chisago,Chisago County
27027,165.9,156.68564,9.214355,Clay,Clay County
27033,207.5,190.88075,16.619247,Cottonwood,Cottonwood County
27035,147.6,130.52293,17.077072,Crow Wing,Crow Wing County
27037,201.9,176.85939,25.040604,Dakota,Dakota County
27039,215.8,187.7978,28.002197,Dodge,Dodge County
27041,171.3,167.31158,3.9884186,Douglas,Douglas County
27043,215.3,199.53978,15.760223,Faribault,Faribault County
27045,212.1,183.57446,28.525543,Fillmore,Fillmore County
27047,211.5,191.06,20.440002,Freeborn,Freeborn County
27049,211.1,185.61717,25.482834,Goodhue,Goodhue County
27051,190.2,176.48747,13.712524,Grant,Grant County
27053,171.0,166.53206,4.4679413,Hennepin,Hennepin County
27055,197.6,178.28699,19.313019,Houston,Houston County
27059,157.6,140.85753,16.742477,Isanti,Isanti County
27063,205.5,189.82416,15.675842,Jackson,Jackson County
27067,201.2,176.0575,25.142502,Kandiyohi,Kandiyohi County
27069,133.1,123.77392,9.326088,Kittson,Kittson County
27073,189.0,167.05962,21.940384,Lac qui Parle,Lac qui Parle County
27079,211.3,182.23053,29.069473,Le Sueur,Le Sueur County
27081,174.7,172.22441,2.475586,Lincoln,Lincoln County
27083,183.0,179.536,3.4640045,Lyon,Lyon County
27085,206.2,174.08797,32.11203,McLeod,McLeod County
27087,153.2,152.0644,1.1355896,Mahnomen,Mahnomen County
27089,122.6,131.82695,-9.226952,Marshall,Marshall County
27091,214.0,196.28712,17.712875,Martin,Martin County
27093,186.7,171.3817,15.318298,Meeker,Meeker County
27095,153.3,145.18217,8.117828,Mille Lacs,Mille Lacs County
27097,167.3,150.9069,16.393097,Morrison,Morrison County
27099,214.2,183.75502,30.444977,Mower,Mower County
27101,197.1,187.08553,10.014481,Murray,Murray County
27103,205.8,190.26675,15.533249,Nicollet,Nicollet County
27105,193.4,186.64627,6.753723,Nobles,Nobles County
27107,156.7,154.92288,1.7771149,Norman,Norman County
27109,206.1,179.97917,26.120834,Olmsted,Olmsted County
27111,178.2,165.64552,12.554474,Otter Tail,Otter Tail County
27113,119.2,122.05291,-2.852913,Pennington,Pennington County
27117,186.0,179.75304,6.2469635,Pipestone,Pipestone County
27121,186.5,170.73007,15.769928,Pope,Pope County
27125,139.9,143.73463,-3.8346405,Red Lake,Red Lake County
27127,200.9,187.57863,13.321365,Redwood,Redwood County
27129,207.1,181.4731,25.626907,Renville,Renville County
27131,209.2,181.93227,27.26773,Rice,Rice County
27133,206.1,191.91837,14.181641,Rock,Rock County
27135,117.8,120.38934,-2.5893402,Roseau,Roseau County
27139,200.1,179.72502,20.374985,Scott,Scott County
27141,150.4,146.10542,4.294571,Sherburne,Sherburne County
27143,206.2,181.08165,25.118347,Sibley,Sibley County
27145,177.7,165.59435,12.105652,Stearns,Stearns County
27147,214.8,188.48387,26.316132,Steele,Steele County
27149,190.6,171.53563,19.064377,Stevens,Stevens County
27151,190.3,174.9311,15.3688965,Swift,Swift County
