,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
101,18019,3.5873954,3.53998,53.30454,52.6,0.29013103,0.70454025
102,18021,3.7230027,3.91013,55.319504,58.100002,0.22433938,-2.7804985
103,18023,3.993552,4.1053,59.339554,61.0,0.25706685,-1.6604462
104,18027,3.7802727,3.94378,56.17047,58.6,0.21067525,-2.4295273
105,18029,3.22516,3.19002,47.92214,47.4,0.28048941,0.5221367
106,18031,4.0548387,4.59659,60.250202,68.3,0.22711919,-8.049801
107,18033,3.4095318,3.64766,50.661694,54.2,0.2498237,-3.5383072
108,18035,3.832958,3.89667,56.953316,57.9,0.22074153,-0.9466858
109,18037,3.8303044,3.93032,56.913883,58.4,0.2363518,-1.4861183
110,18039,3.8159041,3.94378,56.699913,58.6,0.22772112,-1.9000854
111,18041,3.703655,3.85629,55.03202,57.300003,0.23630707,-2.2679825
112,18047,3.6572723,3.8361,54.34283,57.000004,0.23016648,-2.6571732
113,18051,3.8479977,4.1726,57.176785,61.999996,0.23023929,-4.8232117
114,18053,3.9746554,3.78899,59.058773,56.3,0.23542443,2.7587738
115,18055,3.4955862,3.51979,51.94036,52.3,0.2327817,-0.3596382
116,18057,3.6013944,4.01781,53.512547,59.699997,0.2781208,-6.1874504
117,18059,3.5645244,3.78226,52.964703,56.2,0.2660458,-3.2352982
118,18061,3.4332888,3.77553,51.014694,56.100002,0.3089815,-5.085308
119,18063,3.7248821,4.02454,55.34743,59.8,0.229159,-4.452568
120,18065,3.705559,3.75534,55.060314,55.800003,0.23165157,-0.7396889
121,18067,4.08576,4.32066,60.70966,64.200005,0.23566967,-3.490345
122,18069,3.9603617,3.86975,58.846386,57.5,0.24402867,1.346386
123,18071,3.7933347,3.99089,56.36456,59.3,0.24326004,-2.93544
124,18073,3.9623249,3.67458,58.875557,54.600002,0.26085985,4.2755547
125,18075,3.7143562,3.72169,55.19103,55.3,0.25554666,-0.10897064
126,18077,3.3566797,3.32462,49.87637,49.4,0.25819066,0.47636795
127,18079,3.6921413,3.55344,54.860943,52.800003,0.22679316,2.0609398
128,18081,3.8224638,4.18606,56.797382,62.2,0.24716775,-5.4026184
129,18083,4.006523,3.86302,59.53229,57.4,0.21488826,2.13229
130,18085,3.7827246,3.69477,56.206905,54.9,0.21776819,1.3069038
131,18087,3.7564778,3.7688,55.816906,56.0,0.21406263,-0.18309402
132,18089,3.7015953,3.48614,55.001415,51.8,0.24006344,3.201416
133,18091,3.8791206,3.4996,57.639236,52.0,0.20683332,5.6392365
134,18093,3.3809555,3.365,50.23708,50.0,0.28894934,0.23707962
135,18095,3.8573692,3.81591,57.316036,56.7,0.23286742,0.61603546
136,18097,2.8708346,3.88994,42.657276,57.8,0.27889714,-15.142723
137,18101,3.663271,3.87648,54.43196,57.600002,0.25943673,-3.1680412
138,18103,3.7891943,3.84283,56.303036,57.1,0.22886348,-0.79696274
139,18105,3.1153858,3.70823,46.291023,55.100002,0.3185868,-8.808979
140,18107,3.9762008,4.34085,59.081738,64.5,0.22750108,-5.4182625
141,18109,3.9007394,3.99089,57.96047,59.3,0.23067676,-1.339531
142,18111,4.049498,3.99089,60.17085,59.3,0.2397419,0.8708496
143,18113,3.5685844,3.97743,53.02503,59.100002,0.22948046,-6.074974
144,18115,3.5168047,3.53998,52.255642,52.6,0.29532412,-0.34435654
145,18117,3.917081,4.2399,58.203285,63.000004,0.26020393,-4.7967186
146,18119,3.3636339,3.42557,49.979702,50.9,0.26133287,-0.92029953
147,18121,3.7017171,3.86302,55.003227,57.4,0.25305095,-2.3967743
148,18123,3.4550521,3.47268,51.33807,51.600002,0.30269554,-0.26193237
149,18125,3.552305,3.39192,52.783134,50.4,0.2415556,2.383133
150,18127,3.7752576,3.68804,56.09595,54.8,0.24513482,1.2959518
151,18129,3.9397628,4.08511,58.54031,60.700005,0.22636026,-2.1596947
152,18131,3.5802665,3.4323,53.198612,51.0,0.34099016,2.1986122
153,18133,3.7402222,4.05819,55.575367,60.3,0.21461707,-4.7246323
154,18135,3.8820326,3.75534,57.682507,55.800003,0.21804291,1.8825035
155,18137,3.4185288,3.44576,50.795376,51.2,0.24588555,-0.40462494
156,18139,3.9834964,4.15914,59.19014,61.800003,0.23891734,-2.6098633
157,18141,3.8490314,3.59382,57.192146,53.4,0.20459922,3.7921448
158,18145,3.9877422,4.28028,59.253227,63.600002,0.24942313,-4.346775
159,18149,3.5687973,3.40538,53.028194,50.600002,0.26400927,2.4281921
160,18151,3.4319763,3.64766,50.99519,54.2,0.22944324,-3.204811
161,18153,3.8142803,3.69477,56.675785,54.9,0.21831435,1.7757835
162,18155,3.5605147,3.71496,52.90512,55.2,0.2926334,-2.29488
163,18157,3.8216681,3.93032,56.78556,58.4,0.25027424,-1.6144409
164,18159,4.244684,4.18606,63.071087,62.2,0.24926624,0.8710861
165,18161,3.9306018,4.00435,58.40419,59.500004,0.21400215,-1.0958138
166,18163,3.9632251,3.97743,58.88893,59.100002,0.22383621,-0.21107101
167,18167,3.6183918,3.74861,53.76511,55.7,0.23259719,-1.9348907
168,18169,3.9067047,3.94378,58.049103,58.6,0.2344741,-0.5508957
169,18171,4.204461,4.35431,62.47342,64.700005,0.2597604,-2.2265854
170,18173,3.4949243,3.84956,51.930527,57.2,0.246129,-5.269474
171,18175,3.6453195,3.68131,54.165222,54.7,0.26551226,-0.5347786
172,18177,3.6716971,3.76207,54.557163,55.9,0.23899834,-1.3428383
173,18179,3.9661858,3.86302,58.932926,57.4,0.23762384,1.5329247
174,18181,3.9880354,3.78226,59.257584,56.2,0.29498237,3.0575829
175,18183,3.6182497,3.67458,53.762997,54.600002,0.22171636,-0.8370056
176,19001,3.3573756,3.19675,49.88671,47.5,0.3851696,2.3867111
177,19005,3.98148,4.11876,59.160175,61.2,0.16021715,-2.0398254
178,19007,3.4448774,2.71892,51.186886,40.4,0.31506267,10.786884
179,19009,4.1249437,3.89667,61.291885,57.9,0.38277954,3.3918839
180,19011,4.3565893,4.44853,64.73387,66.100006,0.19165832,-1.3661346
181,19013,4.172057,4.34085,61.991936,64.5,0.18240279,-2.5080643
182,19015,4.0885754,4.06492,60.75149,60.4,0.21168806,0.35149002
183,19017,4.2026863,4.48891,62.44705,66.700005,0.16481617,-4.2529564
184,19019,4.208179,4.3745,62.528664,65.0,0.15892708,-2.4713364
185,19021,4.0487633,3.84956,60.15993,57.2,0.24729538,2.9599304
186,19023,4.1701126,4.14568,61.96304,61.6,0.19235343,0.36304092
187,19025,4.1721487,4.11876,61.993294,61.2,0.2720554,0.793293
188,19027,4.2712975,3.96397,63.46653,58.9,0.36279768,4.5665283
189,19029,3.7783415,3.44576,56.141777,51.2,0.40856785,4.9417763
190,19031,4.3301916,4.5091,64.34163,67.0,0.17955005,-2.658371
191,19033,4.1977363,4.09184,62.373497,60.8,0.14510168,1.5734978
192,19035,3.964155,4.01108,58.90275,59.6,0.31076306,-0.69725037
193,19037,4.093905,4.28028,60.830685,63.600002,0.15649201,-2.7693176
194,19039,3.104822,2.70546,46.134056,40.2,0.35988635,5.9340553
195,19041,3.9593098,3.82937,58.830757,56.9,0.30038574,1.9307556
196,19043,4.102802,4.34085,60.96288,64.5,0.16349229,-3.5371208
197,19045,4.305421,4.4418,63.973564,66.0,0.17826577,-2.0264359
198,19047,4.3514605,4.22644,64.65766,62.8,0.37309074,1.8576622
199,19049,3.8553946,4.02454,57.286697,59.8,0.31367788,-2.5133018
200,19051,3.4658983,3.00158,51.499233,44.600002,0.33066532,6.899231
201,19053,3.353976,2.55067,49.836197,37.899998,0.27701318,11.936199
202,19055,4.3884997,4.53602,65.20802,67.4,0.15465689,-2.1919785
203,19057,4.1995807,4.50237,62.4009,66.9,0.2563477,-4.4990997
204,19059,3.9757469,3.95724,59.074993,58.800003,0.20619813,0.27499008
205,19061,4.1961403,4.61678,62.34978,68.6,0.16466339,-6.2502174
206,19063,4.1705446,4.22644,61.96946,62.8,0.14873724,-0.8305397
207,19065,4.119007,4.26682,61.203674,63.4,0.15589146,-2.1963272
208,19067,4.085843,4.16587,60.71089,61.900005,0.17454104,-1.1891136
209,19069,4.2014446,4.22644,62.428596,62.8,0.17929445,-0.37140274
210,19071,3.8880804,3.59382,57.77237,53.4,0.54665476,4.372368
211,19073,4.0975056,3.9707,60.884186,59.0,0.28999206,1.8841858
212,19075,4.3892155,4.36777,65.21866,64.9,0.16997385,0.31865692
213,19077,3.8559234,3.94378,57.29455,58.6,0.38184217,-1.3054466
214,19079,4.223205,4.12549,62.751934,61.300003,0.17112656,1.451931
215,19081,4.3122153,4.2399,64.074524,63.000004,0.13361454,1.0745201
216,19083,4.27134,4.26682,63.46716,63.4,0.17339477,0.067157745
217,19085,3.9351757,3.52652,58.47215,52.4,0.5812575,6.0721474
218,19087,3.9872367,4.05819,59.245716,60.3,0.3038574,-1.0542831
219,19089,3.9957702,4.09857,59.372517,60.899998,0.14162728,-1.5274811
220,19091,4.073984,3.9707,60.534683,59.0,0.19954194,1.5346832
221,19093,4.368849,4.24663,64.91603,63.100002,0.35965854,1.8160286
222,19095,4.02787,4.14568,59.849483,61.6,0.23589304,-1.750515
223,19097,4.0454645,4.46199,60.110916,66.299995,0.17379671,-6.1890793
224,19099,4.0975056,4.04473,60.884186,60.100002,0.27959785,0.7841835
225,19101,3.5751436,3.41211,53.12249,50.7,0.34924623,2.4224892
226,19103,4.1326046,4.17933,61.405716,62.1,0.21811758,-0.69428253
227,19105,4.275186,4.15241,63.52431,61.7,0.16069475,1.8243103
228,19107,3.7844975,3.57363,56.233246,53.100002,0.2772211,3.1332436
229,19109,4.204588,3.78226,62.475304,56.2,0.15322918,6.275303
230,19111,3.8134677,3.67458,56.66371,54.600002,0.30534545,2.0637093
231,19113,4.2574797,4.34758,63.261215,64.6,0.1759789,-1.3387833
232,19115,4.0545406,4.13222,60.245777,61.399998,0.26518413,-1.1542206
233,19117,3.1743338,2.90063,47.166924,43.100002,0.36410224,4.066921
234,19119,4.0598,4.18606,60.323925,62.2,0.24600834,-1.8760757
235,19121,3.6716897,3.72842,54.557056,55.4,0.30718616,-0.8429451
236,19123,3.9631512,3.99089,58.887833,59.3,0.25448614,-0.4121666
237,19125,3.7722855,3.88994,56.051792,57.8,0.27710906,-1.7482071
238,19127,4.2958665,4.3745,63.831596,65.0,0.22125831,-1.1684036
239,19129,3.7945254,3.50633,56.38225,52.100002,0.549284,4.2822495
240,19131,4.255021,4.34758,63.22468,64.6,0.1391009,-1.3753166
241,19133,3.8884494,3.27078,57.77785,48.600002,0.63675916,9.177849
242,19135,3.4995263,3.19002,51.998905,47.4,0.32207516,4.5989037
243,19137,4.028288,3.68804,59.85569,54.8,0.41594753,5.055691
244,19139,4.2479534,4.40815,63.119663,65.5,0.23311591,-2.3803368
245,19141,4.1274014,3.99762,61.3284,59.4,0.25406784,1.9283981
246,19143,4.0941086,3.78899,60.83371,56.3,0.22666666,4.5337105
247,19145,3.7529318,3.6342,55.764217,54.000004,0.3500066,1.7642136
248,19147,4.0014586,3.89667,59.45704,57.9,0.23193483,1.5570374
249,19149,3.9464405,3.21694,58.63953,47.8,0.36483786,10.839531
250,19151,4.0912538,3.80245,60.79129,56.5,0.23992448,4.2912903
251,19153,3.8757823,3.64093,57.589634,54.1,0.28192002,3.4896355
252,19155,4.10175,3.4323,60.94725,51.0,0.49493375,9.94725
253,19157,4.0235023,4.06492,59.784584,60.4,0.25922024,-0.6154175
254,19159,3.4318056,2.81314,50.992653,41.8,0.30392894,9.192654
255,19161,4.257199,4.12549,63.257042,61.300003,0.29348344,1.9570389
256,19163,4.374354,4.65043,64.99783,69.100006,0.19759068,-4.102173
257,19165,4.330576,3.9034,64.34734,58.0,0.3927204,6.3473434
258,19167,4.0966988,4.23317,60.872196,62.9,0.30313522,-2.0278053
259,19169,4.151447,4.038,61.685688,60.000004,0.18913983,1.6856842
260,19171,4.2647185,4.13222,63.368774,61.399998,0.19281681,1.9687767
261,19173,3.7174752,3.56017,55.237373,52.899998,0.28965673,2.3373756
262,19175,3.5078838,2.78622,52.12309,41.4,0.32025933,10.723087
263,19177,3.4062698,2.93428,50.61322,43.6,0.35638827,7.0132217
264,19179,3.63798,3.61401,54.056168,53.7,0.3079338,0.35616684
265,19181,3.4360983,3.37846,51.05644,50.2,0.32295763,0.8564377
266,19183,3.9229214,3.84956,58.290066,57.2,0.28880748,1.090065
267,19187,4.0423937,3.86975,60.065285,57.5,0.21799931,2.5652847
268,19189,4.3347826,4.33412,64.40984,64.399994,0.1102871,0.009849548
269,19191,4.020544,4.46199,59.740627,66.299995,0.1541571,-6.559368
270,19193,4.0815763,3.79572,60.647495,56.4,0.44920167,4.2474937
271,19195,4.2136955,4.1726,62.610634,61.999996,0.12192942,0.61063766
272,19197,4.18344,4.07838,62.16107,60.600002,0.1667495,1.5610695
273,20001,1.8854576,1.31908,28.015715,19.6,0.31940147,8.415714
274,20003,2.3255332,1.56136,34.55473,23.2,0.30078462,11.354729
275,20005,3.4578636,2.98139,51.379845,44.3,0.41683188,7.0798454
276,20007,2.004518,1.35946,29.784815,20.2,0.72614497,9.584814
277,20009,2.4309351,1.28543,36.12088,19.1,0.7811053,17.02088
278,20011,2.2801719,1.1441,33.88071,17.0,0.2856644,16.88071
279,20013,4.087362,3.58709,60.73346,53.3,0.40860644,7.43346
280,20015,1.9571923,1.23159,29.08161,18.300001,0.49994972,10.781609
281,20017,2.4907136,2.26128,37.009117,33.600002,0.40349558,3.4091148
282,20019,1.6099325,0.82106,23.921732,12.2,0.30729866,11.721732
283,20021,1.8023876,1.0768,26.781391,16.0,0.25093627,10.781391
284,20023,2.7742107,4.19952,41.221558,62.4,0.3921378,-21.178444
285,20027,3.2049417,1.91805,47.62172,28.500002,0.5741484,19.121717
286,20029,2.9788995,1.76999,44.262993,26.3,0.667143,17.962994
287,20031,2.2409413,1.83056,33.29779,27.2,0.27933902,6.09779
288,20035,1.6474229,0.63935,24.478796,9.5,0.39692652,14.978796
289,20041,2.2031302,1.8844,32.735962,28.0,0.35291108,4.735962
290,20045,2.947564,2.00554,43.797382,29.8,0.26915434,13.997383
291,20047,3.514467,2.4228,52.220905,36.0,0.96240145,16.220905
292,20049,1.9719065,1.4133,29.300245,21.0,0.45765412,8.300245
293,20053,2.4473581,0.97585,36.364906,14.5,0.642832,21.864906
294,20059,2.5901053,1.58155,38.485962,23.5,0.25744462,14.985962
295,20061,2.8911536,2.76603,42.95919,41.100002,0.41045734,1.8591881
296,20073,2.012325,1.31908,29.900818,19.6,0.43439648,10.3008175
297,20077,1.7064434,0.63262,25.355772,9.4,0.54096824,15.955772
298,20079,2.062066,1.74307,30.639912,25.9,0.4919369,4.739912
299,20081,3.9385984,2.05265,58.523006,30.5,0.40253583,28.023006
300,20083,2.7658446,3.31116,41.097244,49.2,0.53360283,-8.1027565
301,20087,3.3902414,2.46991,50.375057,36.7,0.41708454,13.675056
302,20089,3.1655476,2.30166,47.03637,34.2,0.6626779,12.836369
303,20091,2.5188143,2.20744,37.426662,32.8,0.2670936,4.626663
304,20095,1.9184417,1.51425,28.50582,22.5,0.5761635,6.0058193
305,20097,3.4581525,2.7593,51.38414,41.0,0.9762285,10.38414
306,20099,1.5037724,0.62589,22.344315,9.3,0.26906684,13.044314
307,20103,3.140523,2.57086,46.66453,38.2,0.3057903,8.464531
308,20105,2.2561257,0.82779,33.523415,12.3,0.60637116,21.223415
309,20107,2.3898716,1.40657,35.510723,20.9,0.30418485,14.6107235
310,20111,2.2651615,1.56136,33.657677,23.2,0.30178222,10.457676
311,20113,2.2118552,1.13737,32.865604,16.9,0.48160225,15.965605
312,20115,1.8691217,1.20467,27.772982,17.9,0.36241636,9.872982
313,20117,3.584025,2.61124,53.254456,38.8,0.5388999,14.454456
314,20119,4.424056,4.54948,65.73634,67.6,0.44429958,-1.8636551
315,20121,2.9135845,1.98535,43.29249,29.5,0.2893419,13.792488
316,20123,2.576576,1.66231,38.284935,24.7,0.5883793,13.584934
317,20125,1.6023027,0.72011,23.808361,10.7,0.2730711,13.108361
318,20127,2.3395903,2.20071,34.7636,32.7,0.3270858,2.0635986
319,20131,3.5966694,2.67854,53.44234,39.8,0.5620651,13.642342
320,20133,1.7297503,0.7403,25.702085,11.0,0.29208016,14.7020855
321,20139,2.5151188,1.68923,37.37175,25.1,0.29251033,12.2717495
322,20141,2.1494148,0.91528,31.937813,13.6,0.67107964,18.337812
323,20143,2.4564414,1.37965,36.499874,20.5,0.60061485,15.999874
324,20145,3.177736,2.98139,47.217476,44.3,0.86966527,2.9174767
325,20147,2.4731085,1.72961,36.747528,25.699999,0.6437828,11.047529
326,20151,2.8812149,2.54394,42.811516,37.800003,0.8106054,5.0115128
327,20155,2.1112938,1.44022,31.37138,21.4,0.63096744,9.97138
328,20157,3.727012,2.91409,55.379078,43.3,0.7522446,12.079079
329,20159,2.3247073,1.10372,34.542458,16.4,0.7063224,18.142458
330,20161,2.9747956,2.3555,44.202015,35.0,0.5286727,9.202015
331,20163,1.7561927,0.93547,26.094988,13.9,0.7409762,12.194988
332,20169,2.1113217,1.32581,31.371794,19.699999,0.4704593,11.671795
333,20173,1.9928261,1.69596,29.611086,25.2,0.51865226,4.411085
334,20175,4.042369,3.87648,60.06492,57.600002,0.4155774,2.4649162
335,20177,2.9472792,2.36896,43.79315,35.2,0.36917508,8.593151
336,20183,3.0087855,1.66231,44.707066,24.7,0.69561636,20.007065
337,20189,3.9652803,4.31393,58.91947,64.1,0.49897224,-5.1805267
338,20191,1.4492279,0.84125,21.533848,12.5,0.38610855,9.033848
339,20193,2.2008827,2.70546,32.702564,40.2,0.47378302,-7.4974365
340,20197,2.847902,2.30166,42.316525,34.2,0.38250348,8.116524
341,20201,3.4961355,2.8266,51.94852,42.0,0.6396208,9.948521
342,20205,1.7903241,1.06334,26.60214,15.799999,0.28924388,10.802141
343,26001,2.5463102,2.8939,37.83522,43.0,0.32047504,-5.1647797
344,26005,3.4805553,3.32462,51.71702,49.4,0.21862514,2.3170166
345,26007,2.3491714,2.59105,34.905964,38.5,0.3091836,-3.594036
346,26011,2.8113544,2.65835,41.773468,39.5,0.29244035,2.273468
347,26015,3.4893095,3.54671,51.847095,52.7,0.20603827,-0.8529053
348,26017,3.396331,3.19002,50.465546,47.4,0.23065987,3.0655441
349,26021,3.4624166,2.91409,51.4475,43.3,0.23727435,8.147499
350,26023,3.6633904,3.51979,54.433735,52.3,0.21262233,2.1337357
351,26025,3.3594635,3.29097,49.917732,48.9,0.22097804,1.0177307
352,26027,3.505224,3.34481,52.083565,49.7,0.23099546,2.383564
353,26037,3.3745081,3.10253,50.14128,46.100002,0.2353708,4.041279
354,26045,3.3985517,3.58709,50.49854,53.3,0.21223128,-2.8014603
355,26049,3.1076133,2.18052,46.175533,32.4,0.25858617,13.775532
356,26051,2.6945674,2.97466,40.03815,44.2,0.32085717,-4.16185
357,26055,2.5579417,2.34204,38.00805,34.800003,0.31788749,3.208046
358,26057,3.4769595,3.56017,51.66359,52.899998,0.22964762,-1.2364082
359,26059,3.4210813,3.4996,50.833305,52.0,0.23483308,-1.1666946
360,26063,3.395375,3.00158,50.45134,44.600002,0.21435755,5.8513374
361,26065,3.479707,3.06215,51.704414,45.5,0.21269621,6.2044144
362,26067,3.673712,3.71496,54.587105,55.2,0.20472425,-0.61289597
363,26073,3.1602898,2.98812,46.958244,44.4,0.22142875,2.5582428
364,26075,3.2437148,3.03523,48.19784,45.1,0.24008115,3.0978432
365,26077,3.5431936,3.39865,52.64775,50.5,0.23004805,2.1477509
366,26081,3.5206356,3.48614,52.312565,51.8,0.22457819,0.5125656
367,26087,3.1334503,2.65162,46.55944,39.399998,0.22843523,7.159443
368,26091,3.3845599,3.49287,50.290638,51.9,0.2325918,-1.6093636
369,26093,3.332372,2.50356,49.515186,37.2,0.22405297,12.315186
370,26099,3.1160529,2.60451,46.300934,38.7,0.23432413,7.600933
371,26105,3.0313792,3.56017,45.04278,52.899998,0.23124194,-7.857216
372,26107,2.8611796,2.83333,42.513813,42.1,0.2712635,0.41381454
