,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
48,17115,4.440027,4.58986,65.973656,68.2,0.15695594,-2.2263412
49,17117,4.1295185,4.26682,61.35986,63.4,0.1513144,-2.040142
50,17119,3.8389134,3.68131,57.041805,54.7,0.16030899,2.3418045
51,17121,3.5387287,3.58709,52.58141,53.3,0.1620826,-0.7185898
52,17123,4.431411,4.26009,65.84563,63.3,0.17996621,2.5456276
53,17125,3.9045649,3.98416,58.017307,59.2,0.22906256,-1.1826935
54,17127,3.1418161,3.19675,46.683746,47.5,0.21280223,-0.81625366
55,17129,4.188238,4.28028,62.232365,63.600002,0.18662485,-1.3676376
56,17131,4.231284,4.03127,62.87198,59.9,0.17535837,2.9719772
57,17133,3.5369473,3.25732,52.55494,48.399998,0.20051569,4.1549416
58,17135,4.0523925,4.13895,60.213856,61.5,0.14872299,-1.2861443
59,17137,4.292118,4.06492,63.7759,60.4,0.17164588,3.3759003
60,17139,4.345869,4.61005,64.57458,68.5,0.16529337,-3.9254227
61,17141,4.3499413,4.41488,64.635086,65.6,0.14583474,-0.9649124
62,17143,4.2953706,4.038,63.82423,60.000004,0.20058858,3.8242264
63,17145,3.0572567,3.2304,45.42729,48.0,0.18547653,-2.5727081
64,17147,4.5313377,4.79849,67.33043,71.3,0.14829154,-3.969574
65,17149,4.017373,3.91013,59.69351,58.100002,0.19428366,1.5935059
66,17151,3.2581325,2.36223,48.41207,35.100002,0.23567489,13.312069
67,17153,3.1813097,2.98812,47.270576,44.4,0.18670215,2.870575
68,17155,4.300553,4.26009,63.90123,63.3,0.17288218,0.6012306
69,17157,3.309021,3.365,49.168217,50.0,0.19253728,-0.8317833
70,17159,3.6195688,3.48614,53.782597,51.8,0.16532052,1.9825974
71,17161,4.1846128,3.9034,62.178497,58.0,0.16213857,4.1784973
72,17163,3.6469908,3.52652,54.190056,52.4,0.17407963,1.7900543
73,17165,3.2659025,3.14964,48.527527,46.800003,0.1917623,1.7275238
74,17167,4.4221096,4.45526,65.70743,66.2,0.16150707,-0.49256897
75,17169,4.0291386,3.82937,59.86833,56.9,0.20308141,2.9683266
76,17171,4.0616794,3.89667,60.35185,57.9,0.19622882,2.451847
77,17173,4.061946,3.86975,60.35581,57.5,0.16990079,2.8558083
78,17175,4.3990393,4.38796,65.364624,65.2,0.17897843,0.16462708
79,17177,4.327091,4.46199,64.29556,66.299995,0.15377116,-2.0044327
80,17179,4.3910904,4.3745,65.24651,65.0,0.17957972,0.24651337
81,17181,3.0971541,2.94774,46.020123,43.800003,0.26156396,2.2201195
82,17183,4.1670704,4.34758,61.917835,64.6,0.16519791,-2.6821632
83,17185,3.749158,3.71496,55.70814,55.2,0.18673477,0.50814056
84,17187,4.3264976,4.21298,64.28674,62.6,0.16631494,1.6867447
85,17189,3.3037887,3.28424,49.09047,48.8,0.17572209,0.29047012
86,17191,3.3610764,3.25059,49.9417,48.300003,0.18979307,1.6416969
87,17193,3.3582983,3.1631,49.90042,47.0,0.18729627,2.9004211
88,17195,4.2177076,4.09184,62.670246,60.8,0.16840091,1.8702469
89,17197,4.084686,3.71496,60.6937,55.2,0.16407742,5.493698
90,17199,2.9989524,2.86025,44.56096,42.5,0.22546585,2.0609589
91,17201,4.1335816,3.95051,61.420235,58.7,0.14998664,2.720234
92,17203,4.3930078,4.5091,65.275,67.0,0.1816183,-1.7249985
93,18001,3.8042774,3.95051,56.527153,58.7,0.17421974,-2.1728477
94,18003,3.7024531,3.68804,55.014164,54.8,0.19242853,0.21416473
95,18005,3.8314848,3.68804,56.931423,54.8,0.18244351,2.131424
96,18007,4.066713,4.16587,60.42664,61.900005,0.16609477,-1.4733658
97,18009,3.9186907,4.27355,58.227203,63.5,0.19199438,-5.2727966
98,18011,3.8964243,4.18606,57.89635,62.2,0.17894982,-4.30365
99,18013,3.4778242,3.47941,51.676437,51.7,0.35047823,-0.023563385
100,18015,4.2409134,4.38123,63.015057,65.1,0.1733304,-2.0849419
101,18017,4.026277,4.038,59.825813,60.000004,0.15925734,-0.17419052
102,18019,3.3876476,3.0285,50.336517,45.0,0.25121182,5.3365173
103,18023,4.078147,4.41488,60.59654,65.6,0.16873068,-5.00346
104,18027,3.5871854,3.72842,53.30142,55.4,0.18445696,-2.0985832
105,18031,3.947733,4.11203,58.658737,61.100002,0.17983449,-2.441265
106,18033,3.3716908,3.31116,50.09942,49.2,0.20903611,0.8994179
107,18035,4.000242,3.99762,59.438965,59.4,0.18378372,0.038963318
108,18037,3.5531402,3.58036,52.795544,53.2,0.18898463,-0.4044571
109,18039,3.727745,3.64766,55.389973,54.2,0.18311189,1.1899719
110,18041,3.8331194,3.88994,56.95571,57.8,0.20920242,-0.8442879
111,18045,3.9856963,3.99762,59.222828,59.4,0.16842493,-0.17717361
112,18047,3.778287,3.81591,56.140965,56.7,0.24307814,-0.55903625
113,18049,3.912177,3.78899,58.130417,56.3,0.15030704,1.8304176
114,18051,3.5050707,3.72169,52.081287,55.3,0.18491846,-3.2187119
115,18053,4.010811,3.99089,59.596,59.3,0.17379233,0.29600143
116,18055,3.4891033,3.41884,51.844032,50.8,0.19129397,1.044033
117,18057,3.8250322,4.038,56.835545,60.000004,0.21727245,-3.1644592
118,18059,3.8342953,3.79572,56.973183,56.4,0.20328645,0.57318115
119,18061,3.392477,3.23713,50.408276,48.1,0.23476069,2.3082771
120,18063,3.8655963,4.15241,57.438282,61.7,0.16230153,-4.2617188
121,18065,3.9006443,4.09184,57.959053,60.8,0.19291544,-2.8409462
122,18067,4.2508965,4.22644,63.163395,62.8,0.17956674,0.3633957
123,18069,3.9923315,3.87648,59.32142,57.600002,0.16160746,1.7214165
124,18071,3.5337915,3.7015,52.50805,55.0,0.20779505,-2.491951
125,18073,3.8821611,3.68131,57.684414,54.7,0.17274565,2.9844131
126,18075,3.858859,3.96397,57.338173,58.9,0.21515822,-1.5618286
127,18077,3.2263184,2.94774,47.939354,43.800003,0.23628151,4.139351
128,18079,3.3784733,3.49287,50.2002,51.9,0.19749351,-1.6998024
129,18083,3.6093926,3.80918,53.631393,56.600002,0.17337644,-2.9686089
130,18085,3.7587204,3.58709,55.85023,53.3,0.16537675,2.550232
131,18087,3.5245676,3.69477,52.37099,54.9,0.16984688,-2.5290108
132,18089,3.8077536,3.68804,56.578804,54.8,0.16600797,1.7788048
133,18091,3.7575636,3.7688,55.833042,56.0,0.16452675,-0.16695786
134,18093,3.374401,3.19675,50.13969,47.5,0.25463152,2.6396904
135,18095,4.009872,4.1726,59.58205,61.999996,0.17865336,-2.4179459
136,18099,3.836731,3.66112,57.009377,54.4,0.14642584,2.609375
137,18101,3.5952053,3.72169,53.420586,55.3,0.2580741,-1.8794136
138,18103,3.916316,3.75534,58.191917,55.800003,0.17017466,2.3919144
139,18105,3.6515098,3.51306,54.257202,52.2,0.26572126,2.0572014
140,18107,4.107624,4.3072,61.034534,64.0,0.16119385,-2.9654655
141,18109,3.919736,3.66112,58.242733,54.4,0.18291932,3.8427315
142,18111,3.9916816,4.13895,59.311764,61.5,0.17411655,-2.1882362
143,18113,3.5152035,3.6342,52.23185,54.000004,0.1719006,-1.7681541
144,18115,3.4552479,3.77553,51.34098,56.100002,0.24179389,-4.7590218
145,18117,3.6237164,3.7015,53.844227,55.0,0.2529018,-1.1557732
146,18119,3.5740995,3.29097,53.106976,48.9,0.23292252,4.206974
147,18121,3.8641677,4.07838,57.417053,60.600002,0.16430831,-3.182949
148,18125,3.3869867,3.4323,50.3267,51.0,0.18641926,-0.6733017
149,18127,3.8662615,3.84283,57.448166,57.1,0.16547401,0.34816742
150,18129,3.6485882,3.62747,54.21379,53.9,0.16810173,0.31378937
151,18131,3.7088509,3.37173,55.109226,50.100002,0.16648452,5.009224
152,18133,3.8966746,3.95724,57.90007,58.800003,0.15226996,-0.89993286
153,18135,3.9253898,3.93705,58.326744,58.500004,0.19781952,-0.17325974
154,18137,3.5538158,3.50633,52.805584,52.100002,0.22812308,0.70558167
155,18139,4.006354,4.18606,59.529774,62.2,0.18551452,-2.670227
156,18141,3.7081032,3.59382,55.098118,53.4,0.14859934,1.6981163
157,18145,4.01285,4.16587,59.626297,61.900005,0.17354,-2.2737083
158,18147,3.5451236,3.52652,52.67643,52.4,0.16604245,0.27642822
159,18149,3.544983,3.39192,52.67434,50.4,0.1828188,2.2743378
160,18151,3.2943192,3.39192,48.949764,50.4,0.15979895,-1.4502373
161,18153,3.7494845,3.56017,55.712994,52.899998,0.16816568,2.812996
162,18155,3.434258,3.50633,51.029095,52.100002,0.2744117,-1.0709076
163,18159,4.2383313,4.49564,62.976692,66.799995,0.17179854,-3.8233032
164,18161,3.896555,4.038,57.898293,60.000004,0.23932259,-2.1017113
165,18163,3.6233778,3.89667,53.839195,57.9,0.17437297,-4.0608063
166,18165,3.859785,4.22644,57.351933,62.8,0.1716202,-5.4480667
167,18169,3.9569044,3.86302,58.795013,57.4,0.16704932,1.3950119
168,18171,4.0867863,4.34085,60.724907,64.5,0.17300677,-3.775093
169,18173,3.4256964,3.37846,50.90188,50.2,0.18439618,0.7018776
170,18175,3.5490007,3.53325,52.73404,52.500004,0.22512831,0.23403549
171,18177,3.7457561,3.95051,55.657597,58.7,0.24144793,-3.0424042
172,18179,4.0935497,4.15914,60.825405,61.800003,0.17033204,-0.97459793
173,18181,4.0073986,4.11203,59.5453,61.100002,0.16693376,-1.5547028
174,18183,3.6650553,3.9034,54.458473,58.0,0.16535945,-3.5415268
175,19001,3.7558303,3.99089,55.807285,59.3,0.23411836,-3.492714
176,19003,3.7303514,3.80245,55.4287,56.5,0.22472838,-1.0713005
177,19005,3.926146,3.82264,58.33798,56.8,0.15356798,1.5379791
178,19007,3.5177212,3.76207,52.26926,55.9,0.21625829,-3.6307411
179,19009,4.0587473,4.1726,60.30828,61.999996,0.22601333,-1.6917152
180,19011,4.071396,4.11203,60.496223,61.100002,0.16666049,-0.60377884
181,19013,3.899271,4.15914,57.93865,61.800003,0.16390847,-3.8613548
182,19015,3.90668,4.05146,58.04874,60.199997,0.21876606,-2.1512566
183,19017,3.9078197,4.17933,58.065674,62.1,0.17023839,-4.0343246
184,19019,3.8737726,4.05146,57.559772,60.199997,0.16762091,-2.6402245
185,19021,3.95533,4.05146,58.771618,60.199997,0.3001744,-1.428379
186,19023,3.8557334,4.03127,57.29173,59.9,0.17095454,-2.6082726
187,19025,3.8620749,4.19279,57.385956,62.3,0.23484416,-4.9140434
188,19027,4.055652,3.95051,60.26229,58.7,0.25918353,1.5622902
189,19029,3.9069676,4.01108,58.053013,59.6,0.26052997,-1.5469856
190,19031,4.3134913,4.07165,64.09348,60.5,0.15031807,3.593483
191,19033,3.8640432,3.94378,57.415203,58.6,0.17088391,-1.1847954
192,19035,4.069724,4.68408,60.471382,69.600006,0.34185937,-9.128624
193,19037,3.8701706,3.7688,57.50625,56.0,0.1433902,1.5062485
194,19039,3.3587637,3.35827,49.907337,49.899998,0.208201,0.0073394775
195,19041,3.7401485,4.16587,55.574272,61.900005,0.31233907,-6.325733
196,19043,4.0344734,4.25336,59.9476,63.199997,0.16039729,-3.2523956
197,19045,4.3366218,4.02454,64.43717,59.8,0.15845755,4.6371727
198,19047,4.0738926,4.32739,60.53332,64.3,0.3265452,-3.7666817
199,19049,3.8824973,3.95051,57.68941,58.7,0.23580047,-1.0105896
200,19051,3.6742544,3.86302,54.59516,57.4,0.17265993,-2.80484
201,19053,3.3739362,3.84956,50.132782,57.2,0.20561524,-7.067219
202,19055,3.9622993,4.29374,58.875175,63.8,0.15914382,-4.9248238
203,19057,4.101857,4.06492,60.948845,60.4,0.16086511,0.5488434
204,19059,3.5699215,3.77553,53.044895,56.100002,0.24357979,-3.055107
205,19061,4.0786524,3.88994,60.60405,57.8,0.14502989,2.8040504
206,19063,3.6532106,3.93705,54.28248,58.500004,0.19427653,-4.2175255
207,19065,3.9082499,4.19279,58.072063,62.3,0.15552673,-4.227936
208,19067,3.7970037,3.86975,56.419075,57.5,0.15717272,-1.080925
209,19069,3.9533968,4.07165,58.742893,60.5,0.18985923,-1.7571068
210,19071,3.7566066,3.73515,55.81882,55.500004,0.43316033,0.31881714
211,19073,3.9413805,4.27355,58.564346,63.5,0.25749436,-4.9356537
212,19075,4.133041,4.36104,61.412197,64.8,0.17497721,-3.387806
213,19077,3.795333,3.93032,56.39425,58.4,0.2474604,-2.0057526
214,19079,3.839652,4.1053,57.05278,61.0,0.20467003,-3.9472198
215,19081,3.863141,4.19952,57.4018,62.4,0.17646824,-4.9982033
216,19083,3.9703846,4.03127,58.995316,59.9,0.19860213,-0.904686
217,19085,3.8352642,3.91686,56.987583,58.2,0.4790731,-1.2124176
218,19087,4.0244627,3.84956,59.79885,57.2,0.16930626,2.5988503
219,19089,3.7729292,3.79572,56.061356,56.4,0.15523052,-0.33864594
220,19091,3.7992296,4.1053,56.45215,61.0,0.19891623,-4.5478516
221,19093,4.1331625,4.54948,61.414005,67.6,0.33282503,-6.185993
222,19095,4.0442896,3.86302,60.093456,57.4,0.1865959,2.6934547
223,19097,4.019228,4.11203,59.72107,61.100002,0.15941969,-1.378933
224,19099,4.04762,4.05819,60.14294,60.3,0.1954305,-0.15705872
225,19101,3.8634915,3.70823,57.407005,55.100002,0.17689979,2.307003
226,19103,3.9581938,3.77553,58.81417,56.100002,0.16926695,2.7141685
227,19105,4.125291,4.06492,61.297043,60.4,0.15273008,0.8970413
228,19107,4.0754156,3.84283,60.555954,57.1,0.1835925,3.4559555
229,19109,3.7882261,4.26682,56.28865,63.4,0.19613668,-7.111351
230,19111,3.9052029,4.13222,58.02679,61.399998,0.1816535,-3.373207
231,19113,3.9855185,4.038,59.220184,60.000004,0.16368659,-0.7798195
232,19115,4.0335846,3.79572,59.93439,56.4,0.17739822,3.5343895
233,19117,3.3918834,3.66112,50.399456,54.4,0.21164568,-4.0005455
234,19119,4.0731688,4.44853,60.522568,66.100006,0.33530337,-5.5774384
235,19121,3.6379948,3.84283,54.056385,57.1,0.2137923,-3.0436134
236,19123,4.036066,3.97743,59.971264,59.100002,0.19233213,0.8712616
237,19125,3.7625017,3.80918,55.906414,56.600002,0.18701048,-0.69358826
238,19127,4.106822,4.21298,61.022617,62.6,0.18899661,-1.5773811
239,19129,3.7951307,3.78899,56.391243,56.3,0.37538546,0.091243744
240,19131,3.926774,4.1053,58.347313,61.0,0.16567318,-2.652687
241,19133,3.707985,3.77553,55.09636,56.100002,0.57665306,-1.003643
242,19135,3.48843,3.85629,51.834026,57.300003,0.19818471,-5.4659767
243,19137,3.8549523,3.88994,57.280125,57.8,0.30102652,-0.5198746
244,19139,4.1637573,4.09184,61.86861,60.8,0.1742613,1.0686111
245,19141,4.047354,4.30047,60.138992,63.899998,0.25089198,-3.7610054
246,19143,3.8530016,3.77553,57.25114,56.100002,0.24032867,1.1511383
247,19145,3.7807403,3.86975,56.177418,57.5,0.27419248,-1.3225822
248,19147,3.700714,4.01781,54.988323,59.699997,0.24695052,-4.7116737
249,19149,3.9452677,4.44853,58.622105,66.100006,0.37766162,-7.4779015
250,19151,3.8235645,4.07838,56.81374,60.600002,0.24818519,-3.7862625
251,19153,3.908,3.71496,58.06835,55.2,0.1880704,2.868351
252,19155,4.0405464,4.07838,60.037838,60.600002,0.30556387,-0.5621643
253,19157,4.1063976,3.86975,61.01631,57.5,0.18592186,3.5163116
254,19159,3.4296532,3.47941,50.96067,51.7,0.18782607,-0.7393303
255,19161,4.0394497,4.26009,60.02154,63.3,0.28307,-3.2784576
256,19163,4.3879905,4.33412,65.200455,64.399994,0.16254231,0.8004608
257,19165,4.1033273,4.07165,60.970688,60.5,0.32012603,0.47068787
258,19167,4.1274567,4.42834,61.329224,65.8,0.30191275,-4.4707794
259,19169,3.893324,3.93032,57.85028,58.4,0.19094215,-0.54972076
260,19171,4.0382276,4.27355,60.003384,63.5,0.18306597,-3.4966164
261,19173,3.581029,3.47268,53.20994,51.600002,0.21855262,1.6099396
262,19175,3.6505718,3.7688,54.243267,56.0,0.18953978,-1.756733
263,19177,3.729454,3.80918,55.415367,56.600002,0.1818655,-1.1846352
264,19179,3.8604589,3.91013,57.361946,58.100002,0.17811176,-0.7380562
265,19181,3.6417341,3.65439,54.11195,54.300003,0.19091468,-0.18805313
266,19183,4.05233,3.75534,60.21293,55.800003,0.1840865,4.4129257
267,19185,3.5060968,3.64766,52.096535,54.2,0.22553042,-2.103466
268,19187,3.8735008,3.93032,57.555733,58.4,0.20229341,-0.8442688
269,19189,3.8276997,4.20625,56.875183,62.500004,0.14489841,-5.6248207
270,19191,3.8645344,3.93032,57.4225,58.4,0.16324829,-0.9775009
271,19193,3.8543959,4.11876,57.271854,61.2,0.46678266,-3.9281464
272,19195,3.7831907,3.91686,56.21383,58.2,0.15645303,-1.9861717
273,19197,3.7863803,3.95724,56.261223,58.800003,0.20230578,-2.5387802
274,20003,2.5796309,3.15637,38.330326,46.899998,0.38365522,-8.569672
275,20005,3.3034945,3.71496,49.086098,55.2,0.39348057,-6.113903
276,20013,3.7821064,4.20625,56.19772,62.500004,0.47051552,-6.3022842
277,20015,2.663414,3.10253,39.575245,46.100002,0.47077858,-6.5247574
278,20017,2.788498,3.22367,41.43385,47.9,0.46211335,-6.466152
279,20019,2.46624,2.11322,36.645466,31.4,0.37182552,5.245466
280,20027,3.0879712,3.29097,45.883675,48.9,0.4448701,-3.016327
281,20029,3.0843172,3.53325,45.82938,52.500004,0.55295014,-6.670624
282,20029,3.0843172,4.28028,45.82938,63.600002,0.55295014,-17.770622
283,20029,3.0843172,3.41884,45.82938,50.8,0.55295014,-4.970619
284,20029,3.0843172,3.53325,45.82938,52.500004,0.55295014,-6.670624
285,20029,3.0843172,4.28028,45.82938,63.600002,0.55295014,-17.770622
286,20029,3.0843172,3.41884,45.82938,50.8,0.55295014,-4.970619
287,20029,3.0843172,3.53325,45.82938,52.500004,0.55295014,-6.670624
288,20029,3.0843172,4.28028,45.82938,63.600002,0.55295014,-17.770622
289,20029,3.0843172,3.41884,45.82938,50.8,0.55295014,-4.970619
290,20031,2.4053192,3.14291,35.740257,46.7,0.41485488,-10.9597435
291,20035,2.36475,2.85352,35.137444,42.399998,0.45649517,-7.262554
292,20037,2.6613522,2.63816,39.54461,39.2,0.3254563,0.3446083
293,20041,2.7491422,3.21021,40.849068,47.7,0.4766757,-6.850933
294,20041,2.7491422,3.60055,40.849068,53.5,0.4766757,-12.650932
295,20041,2.7491422,3.20348,40.849068,47.600002,0.4766757,-6.7509346
296,20041,2.7491422,3.21021,40.849068,47.7,0.4766757,-6.850933
297,20041,2.7491422,3.60055,40.849068,53.5,0.4766757,-12.650932
298,20041,2.7491422,3.20348,40.849068,47.600002,0.4766757,-6.7509346
299,20041,2.7491422,3.21021,40.849068,47.7,0.4766757,-6.850933
300,20041,2.7491422,3.60055,40.849068,53.5,0.4766757,-12.650932
301,20041,2.7491422,3.20348,40.849068,47.600002,0.4766757,-6.7509346
302,20043,3.899786,4.19279,57.9463,62.3,0.41330048,-4.3536987
303,20045,2.8248706,3.10253,41.974304,46.100002,0.3769295,-4.125698
304,20049,2.6969743,2.81987,40.073914,41.9,0.386427,-1.826088
305,20055,4.3792706,4.58986,65.070885,68.2,0.8513538,-3.1291122
306,20059,2.5986166,3.35827,38.61243,49.899998,0.3442915,-11.287567
307,20061,3.139215,3.73515,46.645096,55.500004,0.5451718,-8.854908
308,20061,3.139215,4.5091,46.645096,67.0,0.5451718,-20.354904
309,20061,3.139215,3.62074,46.645096,53.8,0.5451718,-7.1549034
310,20061,3.139215,3.73515,46.645096,55.500004,0.5451718,-8.854908
311,20061,3.139215,4.5091,46.645096,67.0,0.5451718,-20.354904
312,20061,3.139215,3.62074,46.645096,53.8,0.5451718,-7.1549034
313,20061,3.139215,3.73515,46.645096,55.500004,0.5451718,-8.854908
314,20061,3.139215,4.5091,46.645096,67.0,0.5451718,-20.354904
315,20061,3.139215,3.62074,46.645096,53.8,0.5451718,-7.1549034
316,20069,4.4828777,4.58313,66.61037,68.1,0.70425105,-1.4896317
317,20079,2.5651922,3.27751,38.115784,48.7,0.59680265,-10.584217
318,20079,2.5651922,3.88321,38.115784,57.7,0.59680265,-19.584217
319,20079,2.5651922,3.12945,38.115784,46.5,0.59680265,-8.384216
320,20079,2.5651922,3.27751,38.115784,48.7,0.59680265,-10.584217
321,20079,2.5651922,3.88321,38.115784,57.7,0.59680265,-19.584217
322,20079,2.5651922,3.12945,38.115784,46.5,0.59680265,-8.384216
323,20079,2.5651922,3.27751,38.115784,48.7,0.59680265,-10.584217
324,20079,2.5651922,3.88321,38.115784,57.7,0.59680265,-19.584217
325,20079,2.5651922,3.12945,38.115784,46.5,0.59680265,-8.384216
326,20081,4.406124,4.34085,65.4699,64.5,0.76367307,0.96990204
327,20085,3.0958266,3.21021,46.000397,47.7,0.44512615,-1.699604
328,20087,3.2823906,3.31116,48.772522,49.2,0.3929064,-0.4274788
329,20089,3.091051,3.73515,45.929436,55.500004,0.7784876,-9.570568
330,20089,3.091051,4.63024,45.929436,68.8,0.7784876,-22.870567
331,20089,3.091051,3.7015,45.929436,55.0,0.7784876,-9.070564
332,20089,3.091051,3.73515,45.929436,55.500004,0.7784876,-9.570568
333,20089,3.091051,4.63024,45.929436,68.8,0.7784876,-22.870567
334,20089,3.091051,3.7015,45.929436,55.0,0.7784876,-9.070564
335,20089,3.091051,3.73515,45.929436,55.500004,0.7784876,-9.570568
336,20089,3.091051,4.63024,45.929436,68.8,0.7784876,-22.870567
337,20089,3.091051,3.7015,45.929436,55.0,0.7784876,-9.070564
338,20095,2.782164,3.08907,41.339733,45.9,0.79693514,-4.5602684
339,20095,2.782164,3.93032,41.339733,58.4,0.79693514,-17.060268
340,20095,2.782164,2.6247,41.339733,39.0,0.79693514,2.3397331
341,20095,2.782164,3.08907,41.339733,45.9,0.79693514,-4.5602684
342,20095,2.782164,3.93032,41.339733,58.4,0.79693514,-17.060268
343,20095,2.782164,2.6247,41.339733,39.0,0.79693514,2.3397331
344,20095,2.782164,3.08907,41.339733,45.9,0.79693514,-4.5602684
345,20095,2.782164,3.93032,41.339733,58.4,0.79693514,-17.060268
346,20095,2.782164,2.6247,41.339733,39.0,0.79693514,2.3397331
347,20097,3.9776363,3.88994,59.103065,57.8,0.91730344,1.3030663
348,20107,2.6797643,2.81314,39.81819,41.8,0.34939677,-1.9818077
349,20107,2.6797643,2.81314,39.81819,41.8,0.34939677,-1.9818077
350,20107,2.6797643,2.81314,39.81819,41.8,0.34939677,-1.9818077
351,20107,2.6797643,2.81314,39.81819,41.8,0.34939677,-1.9818077
352,20111,2.5442228,2.80641,37.804203,41.7,0.44758683,-3.8957977
353,20113,3.0139732,3.03523,44.78415,45.1,0.55249274,-0.3158493
354,20115,2.5255604,3.4996,37.5269,52.0,0.5326857,-14.473099
355,20117,3.155634,3.04869,46.889065,45.300003,0.7417195,1.5890617
356,20121,2.6857443,3.21694,39.907047,47.8,0.32320747,-7.892952
357,20123,2.667698,3.59382,39.6389,53.4,0.5535297,-13.761101
358,20123,2.667698,3.77553,39.6389,56.100002,0.5535297,-16.461102
359,20123,2.667698,3.58709,39.6389,53.3,0.5535297,-13.6610985
360,20123,2.667698,3.59382,39.6389,53.4,0.5535297,-13.761101
361,20123,2.667698,3.77553,39.6389,56.100002,0.5535297,-16.461102
362,20123,2.667698,3.58709,39.6389,53.3,0.5535297,-13.6610985
363,20123,2.667698,3.59382,39.6389,53.4,0.5535297,-13.761101
364,20123,2.667698,3.77553,39.6389,56.100002,0.5535297,-16.461102
365,20123,2.667698,3.58709,39.6389,53.3,0.5535297,-13.6610985
366,20125,2.564207,2.41607,38.101147,35.9,0.34698516,2.2011452
367,20127,2.5432615,2.88044,37.78992,42.8,0.5547571,-5.0100784
368,20131,3.2722254,3.77553,48.62148,56.100002,0.59682,-7.4785233
369,20133,2.8606343,2.93428,42.50571,43.6,0.32074398,-1.0942879
