,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
31,17067,4.2828937,4.48218,63.638836,66.600006,0.20012477,-2.9611702
32,17069,3.6351366,3.41884,54.013916,50.8,0.23146446,3.2139168
33,17071,4.3176827,4.17933,64.15576,62.1,0.1905179,2.0557632
34,17073,4.3650203,4.19279,64.859146,62.3,0.16293764,2.559147
35,17075,4.2761827,4.038,63.53912,60.000004,0.14013483,3.539116
36,17077,3.777937,3.51306,56.135765,52.2,0.1890491,3.9357643
37,17079,4.1348844,3.66785,61.43959,54.5,0.14444667,6.9395905
38,17081,3.4741192,3.20348,51.621384,47.600002,0.21047072,4.0213814
39,17083,4.1197906,4.39469,61.215313,65.3,0.17082821,-4.08469
40,17085,4.045088,3.97743,60.105316,59.100002,0.18095127,1.0053139
41,17087,3.662999,3.08234,54.427917,45.8,0.26592758,8.627918
42,17089,3.9555533,3.7688,58.774937,56.0,0.14341232,2.7749367
43,17091,4.1296535,3.68804,61.361866,54.8,0.16536136,6.5618668
44,17093,4.18835,3.86975,62.23403,57.5,0.13688995,4.7340317
45,17095,4.3222837,4.30047,64.22413,63.899998,0.1697873,0.324131
46,17097,3.4279783,3.48614,50.935783,51.8,0.1944776,-0.86421585
47,17099,4.318757,3.99089,64.17172,59.3,0.13480788,4.871723
48,17101,4.0620503,3.89667,60.35736,57.9,0.15778527,2.4573593
49,17103,4.3330274,4.35431,64.383766,64.700005,0.13967933,-0.3162384
50,17105,4.265662,3.7688,63.382797,56.0,0.15794705,7.3827972
51,17107,4.561873,4.62351,67.78415,68.7,0.17194848,-0.9158478
52,17109,4.3580403,4.38123,64.75543,65.1,0.18317875,-0.34456635
53,17111,4.0033145,3.53325,59.484615,52.500004,0.14962924,6.9846115
54,17113,4.408047,4.30047,65.498474,63.899998,0.15700932,1.5984764
55,17115,4.467683,4.45526,66.38459,66.2,0.15450284,0.1845932
56,17117,4.2550664,4.53602,63.225357,67.4,0.15126073,-4.1746445
57,17119,3.9602678,3.93705,58.84499,58.500004,0.18110462,0.34498596
58,17121,3.873968,3.69477,57.56267,54.9,0.17795481,2.6626701
59,17123,4.366225,4.24663,64.87704,63.100002,0.15170811,1.7770348
60,17125,4.1249146,4.11876,61.29145,61.2,0.21920045,0.09144974
61,17127,3.8300085,3.47268,56.90949,51.600002,0.18691897,5.3094864
62,17129,4.4284315,4.52929,65.80136,67.3,0.18859561,-1.498642
63,17131,4.319008,3.99762,64.17545,59.4,0.20777641,4.7754517
64,17133,3.6464965,3.74861,54.182713,55.7,0.19510388,-1.5172882
65,17135,4.334453,4.25336,64.40495,63.199997,0.14711791,1.204956
66,17137,4.38838,4.23317,65.206245,62.9,0.17461057,2.306244
67,17139,4.4099355,4.3745,65.52653,65.0,0.1508383,0.5265274
68,17141,4.346642,4.16587,64.58606,61.900005,0.15014428,2.6860542
69,17143,4.272793,4.38796,63.48875,65.2,0.17336623,-1.7112465
70,17145,3.6731014,3.24386,54.57803,48.2,0.18291731,6.378029
71,17147,4.622017,4.82541,68.67782,71.7,0.15420596,-3.0221786
72,17149,4.0794897,4.17933,60.61649,62.1,0.17465204,-1.4835091
73,17151,3.7054117,3.57363,55.058125,53.100002,0.22644566,1.9581223
74,17153,3.6803317,3.68804,54.685463,54.8,0.19328237,-0.114536285
75,17155,4.277221,4.15914,63.55455,61.800003,0.14272688,1.7545471
76,17157,3.606797,3.59382,53.592823,53.4,0.18029901,0.1928215
77,17159,4.0372944,3.6342,59.989517,54.000004,0.1567053,5.9895134
78,17161,4.1824803,4.12549,62.146812,61.300003,0.19104192,0.8468094
79,17163,3.8811834,3.54671,57.669888,52.7,0.1784118,4.969887
80,17165,4.0600905,3.9707,60.32824,59.0,0.1962484,1.3282394
81,17167,4.483319,4.63024,66.61692,68.8,0.16780426,-2.1830826
82,17169,4.041178,3.91013,60.047226,58.100002,0.17744754,1.9472237
83,17171,4.102132,4.38123,60.952927,65.1,0.16577241,-4.147072
84,17173,4.299523,4.06492,63.88593,60.4,0.14713864,3.4859276
85,17175,4.4820566,4.2399,66.59817,63.000004,0.1658437,3.5981636
86,17177,4.280328,4.31393,63.60071,64.1,0.16292123,-0.49928665
87,17179,4.2807794,4.29374,63.60742,63.8,0.17622264,-0.19257736
88,17181,3.6089623,3.37846,53.624996,50.2,0.23050942,3.4249954
89,17183,4.384743,4.15914,65.15221,61.800003,0.14102997,3.3522034
90,17185,4.2612696,3.66785,63.317528,54.5,0.16617636,8.817528
91,17187,4.4443555,4.48218,66.03797,66.600006,0.17185813,-0.5620346
92,17189,3.7864769,3.48614,56.262657,51.8,0.1749423,4.462658
93,17191,3.8315375,3.4996,56.932205,52.0,0.17463595,4.932205
94,17193,3.9969099,3.7015,59.38945,55.0,0.17046379,4.38945
95,17197,3.884314,3.66785,57.716404,54.5,0.17028624,3.216404
96,17199,3.676614,3.55344,54.630222,52.800003,0.21940683,1.8302193
97,17201,4.090811,3.81591,60.784706,56.7,0.16630347,4.0847054
98,17203,4.201636,4.26009,62.43144,63.3,0.1464365,-0.8685608
99,18001,4.258635,3.87648,63.27838,57.600002,0.15592231,5.678379
100,18003,4.0380554,3.62074,60.000824,53.8,0.16749328,6.2008247
101,18005,4.219993,4.03127,62.70421,59.9,0.14660089,2.8042068
102,18007,4.475166,4.31393,66.49578,64.1,0.14435032,2.3957825
103,18011,4.3773828,4.3745,65.04283,65.0,0.1391867,0.04283142
104,18015,4.4770994,4.56967,66.524506,67.9,0.1530724,-1.3754959
105,18017,4.255099,3.99762,63.225838,59.4,0.1587069,3.8258362
106,18019,3.8993444,3.66112,57.93974,54.4,0.2202111,3.5397377
107,18021,4.1239076,3.79572,61.27649,56.4,0.14513499,4.8764877
108,18023,4.4834046,4.53602,66.618195,67.4,0.1401572,-0.78180695
109,18025,3.9873016,3.59382,59.24668,53.4,0.30561832,5.8466797
110,18027,4.2523246,4.09857,63.184616,60.899998,0.15741503,2.2846184
111,18029,3.8177896,3.45922,56.72793,51.399998,0.22798347,5.3279305
112,18031,4.342769,4.60332,64.52852,68.4,0.14903547,-3.8714828
113,18033,3.6368449,3.06888,54.0393,45.600002,0.18248977,8.439297
114,18035,4.230232,3.99089,62.856342,59.3,0.15744966,3.556343
115,18037,4.244994,4.15241,63.075695,61.7,0.17928705,1.3756943
116,18039,3.9857795,3.74861,59.224064,55.7,0.15818928,3.524063
117,18041,4.2377186,4.07838,62.967587,60.600002,0.1624792,2.3675842
118,18043,3.6599412,3.68804,54.382484,54.8,0.27362233,-0.4175148
119,18045,4.275263,4.33412,63.52545,64.399994,0.1466559,-0.87454224
120,18047,4.11072,3.80245,61.08054,56.5,0.17364797,4.5805397
121,18049,4.101807,3.65439,60.9481,54.300003,0.14952977,6.648098
122,18051,4.2713194,4.17933,63.466858,62.1,0.16655345,1.3668594
123,18053,4.2389703,4.03127,62.986187,59.9,0.15708464,3.0861855
124,18055,4.004433,3.71496,59.501236,55.2,0.14264224,4.301235
125,18057,4.161056,4.38796,61.828472,65.2,0.16189836,-3.3715248
126,18059,4.088191,3.99089,60.74578,59.3,0.16088398,1.4457817
127,18061,3.9810514,3.99089,59.153812,59.3,0.20512496,-0.14618683
128,18063,4.2315316,4.33412,62.875656,64.399994,0.13951987,-1.5243378
129,18065,4.210644,4.13895,62.56529,61.5,0.15913746,1.0652885
130,18067,4.4648423,4.4418,66.342384,66.0,0.159404,0.34238434
131,18069,4.2030525,3.89667,62.452488,57.9,0.15136252,4.5524864
132,18071,4.052858,3.96397,60.22077,58.9,0.16751732,1.3207703
133,18073,4.077227,3.70823,60.58287,55.100002,0.15783237,5.482868
134,18075,4.1959963,3.74861,62.34764,55.7,0.16327326,6.64764
135,18077,3.8118727,3.38519,56.64001,50.3,0.2115122,6.3400116
136,18079,3.9632318,3.88321,58.88903,57.7,0.17636327,1.1890297
137,18081,4.1654277,4.09857,61.89343,60.899998,0.15187022,0.9934311
138,18083,4.207026,4.20625,62.51153,62.500004,0.15325175,0.011528015
139,18085,4.0096927,3.50633,59.579388,52.100002,0.1488375,7.4793854
140,18087,3.988198,3.54671,59.260002,52.7,0.14645445,6.5600014
141,18089,3.9262564,3.4996,58.33962,52.0,0.16421379,6.3396187
142,18091,4.0333295,3.34481,59.930603,49.7,0.14766607,10.230602
143,18093,4.019614,3.68131,59.72681,54.7,0.21253788,5.0268097
144,18095,4.2468123,4.34085,63.10271,64.5,0.15460734,-1.3972893
145,18099,4.0243936,3.365,59.797825,50.0,0.14477111,9.797825
146,18101,4.240583,4.07838,63.010147,60.600002,0.21311598,2.4101448
147,18103,4.149631,3.66785,61.658707,54.5,0.1613646,7.1587067
148,18105,3.844018,3.45249,57.117653,51.300003,0.22588342,5.81765
149,18107,4.456042,4.2399,66.21162,63.000004,0.13857861,3.2116127
150,18109,4.2063394,4.12549,62.501328,61.300003,0.14179602,1.2013245
151,18111,4.2382936,4.09184,62.97613,60.8,0.14864074,2.1761322
152,18113,3.8886893,3.51306,57.781418,52.2,0.15185684,5.581417
153,18115,3.9204705,3.54671,58.253647,52.7,0.2357528,5.553646
154,18117,4.3994827,4.36777,65.371216,64.9,0.18095694,0.4712143
155,18119,3.8853564,3.6342,57.731895,54.000004,0.177468,3.7318916
156,18121,4.094185,4.15241,60.834843,61.7,0.14727226,-0.8651581
157,18123,4.120619,3.8361,61.22762,57.000004,0.25244603,4.2276154
158,18125,4.076744,3.81591,60.57569,56.7,0.17746489,3.8756905
159,18127,4.036662,3.39865,59.98012,50.5,0.15280174,9.480122
160,18129,4.2455096,4.47545,63.083355,66.5,0.17138053,-3.416645
161,18131,3.8331726,3.35827,56.9565,49.899998,0.17961797,7.0565033
162,18133,4.2207627,4.1053,62.715645,61.0,0.13909632,1.7156448
163,18135,4.3642416,4.20625,64.84757,62.500004,0.14923461,2.3475685
164,18137,3.8962615,3.62747,57.89393,53.9,0.18126157,3.993927
165,18139,4.399672,4.25336,65.37403,63.199997,0.15104169,2.174034
166,18141,3.9773004,3.39192,59.098076,50.4,0.1411402,8.698074
167,18145,4.3800073,4.15914,65.08183,61.800003,0.14487575,3.2818298
168,18147,4.196405,3.93705,62.353714,58.500004,0.1687846,3.8537102
169,18149,3.8100896,3.15637,56.613518,46.899998,0.16349037,9.71352
170,18151,3.7141457,3.00831,55.1879,44.7,0.1617779,10.4879
171,18153,4.0400624,3.74188,60.030647,55.6,0.1483307,4.430649
172,18155,3.935062,3.86302,58.47046,57.4,0.26883963,1.0704575
173,18157,4.3265085,4.48218,64.2869,66.600006,0.14784655,-2.3131027
174,18159,4.6045356,4.69754,68.41806,69.799995,0.15195364,-1.3819351
175,18161,4.420017,4.40815,65.67633,65.5,0.15122844,0.17633057
176,18163,4.307892,4.67062,64.010284,69.4,0.14763796,-5.389717
177,18165,4.126763,3.84283,61.318913,57.1,0.1441045,4.218914
178,18167,3.92421,3.40538,58.309216,50.600002,0.14995807,7.7092133
179,18169,4.1961007,3.46595,62.349194,51.5,0.15693621,10.849194
180,18171,4.427033,4.54275,65.78058,67.5,0.14151363,-1.7194214
181,18173,4.166098,3.99762,61.90339,59.4,0.17967738,2.5033875
182,18175,4.1847744,3.81591,62.180897,56.7,0.18690018,5.480896
183,18177,4.1791477,4.15241,62.097294,61.7,0.15993036,0.3972931
184,18179,4.382765,3.95051,65.1228,58.7,0.14463176,6.422802
185,18181,4.1180468,3.99089,61.189404,59.3,0.18208627,1.8894043
186,18183,4.003305,3.45249,59.484474,51.300003,0.15656352,8.184471
187,19001,3.9100704,3.23713,58.099113,48.1,0.2547516,9.999115
188,19005,3.977619,3.95724,59.102806,58.800003,0.16726427,0.30280304
189,19007,3.6451273,2.63143,54.16237,39.1,0.20863274,15.06237
190,19009,3.9836645,3.25059,59.19264,48.300003,0.37727472,10.892635
191,19011,4.255371,3.81591,63.22988,56.7,0.20277944,6.5298805
192,19013,4.0549707,3.64766,60.252167,54.2,0.1982284,6.052166
193,19015,4.0982223,3.42557,60.894833,50.9,0.30205438,9.994831
194,19019,4.05283,3.81591,60.22036,56.7,0.18971977,3.520359
195,19023,4.1495104,3.64766,61.656918,54.2,0.21215191,7.456917
196,19025,3.911462,3.21021,58.119793,47.7,0.31151116,10.419792
197,19027,4.101941,3.68804,60.950092,54.8,0.3718136,6.150093
198,19029,4.037977,3.31789,59.99966,49.3,0.30552542,10.699661
199,19031,4.3134317,3.79572,64.0926,56.4,0.1834754,7.6925964
200,19033,4.0566955,4.02454,60.277794,59.8,0.18014011,0.47779465
201,19035,4.2596436,3.84956,63.293365,57.2,0.30322745,6.0933647
202,19037,3.9485698,3.76207,58.67117,55.9,0.163408,2.7711678
203,19039,3.6442783,3.08907,54.149754,45.9,0.23118815,8.249752
204,19041,4.044434,3.38519,60.095604,50.3,0.25812352,9.795605
205,19043,4.1084266,4.04473,61.04646,60.100002,0.17655286,0.9464569
206,19045,4.291601,3.8361,63.76822,57.000004,0.17961012,6.768215
207,19047,4.325281,3.64766,64.26867,54.2,0.32554007,10.068668
208,19049,3.8254375,3.16983,56.841568,47.100002,0.33182672,9.741566
209,19051,3.7088864,2.8266,55.109753,42.0,0.22409576,13.109753
210,19053,3.726919,3.19002,55.377697,47.4,0.20316185,7.9776955
211,19055,4.2086067,4.11203,62.53502,61.100002,0.18102308,1.4350166
212,19057,4.2181892,4.08511,62.677402,60.700005,0.20810013,1.9773979
213,19059,3.847763,3.73515,57.1733,55.500004,0.18190594,1.6732979
214,19063,3.960593,3.7688,58.849823,56.0,0.15656973,2.849823
215,19065,3.9975607,3.76207,59.39912,55.9,0.16843495,3.4991188
216,19067,3.980193,3.6342,59.141052,54.000004,0.19915451,5.1410484
217,19069,4.122148,3.72842,61.250343,55.4,0.2210796,5.850342
218,19071,3.9988692,3.68804,59.418564,54.8,0.33516142,4.6185646
219,19073,3.888093,3.2977,57.772556,49.0,0.34996516,8.772556
220,19075,4.384835,4.09857,65.153564,60.899998,0.18232107,4.2535667
221,19077,3.6537046,3.06215,54.289818,45.5,0.3417953,8.789818
222,19079,3.9355824,3.46595,58.478195,51.5,0.27726018,6.978195
223,19081,4.1580944,4.038,61.784466,60.000004,0.18243292,1.784462
224,19083,4.1117225,3.55344,61.095432,52.800003,0.24330573,8.295429
225,19085,4.0834885,3.50633,60.675907,52.100002,0.42375448,8.575905
226,19087,4.1781225,3.69477,62.082058,54.9,0.22191405,7.1820564
227,19089,3.948386,3.66785,58.668438,54.5,0.13688645,4.168438
228,19091,4.073277,3.82937,60.524178,56.9,0.24213937,3.624176
229,19093,4.2661963,3.73515,63.39073,55.500004,0.3106528,7.890728
230,19095,4.141735,3.35154,61.54138,49.800003,0.21645822,11.741379
231,19097,3.9764056,3.68131,59.084778,54.7,0.18820171,4.384777
232,19101,4.0279074,3.62074,59.850037,53.8,0.19046609,6.0500374
233,19103,4.1028175,3.48614,60.963116,51.8,0.20480749,9.163116
234,19105,4.0201187,3.6342,59.734306,54.000004,0.18770847,5.7343025
235,19107,4.1853724,3.47268,62.18978,51.600002,0.21300532,10.589779
236,19109,4.0983977,4.05146,60.89744,60.199997,0.1814655,0.6974449
237,19111,4.016238,3.50633,59.676647,52.100002,0.21048625,7.576645
238,19115,4.201626,3.58709,62.43129,53.3,0.21741661,9.13129
239,19117,3.6504843,2.94774,54.241966,43.800003,0.200852,10.441963
240,19119,4.2889853,4.09184,63.72935,60.8,0.2940118,2.9293518
241,19121,3.8902047,3.45922,57.803932,51.399998,0.23557766,6.4039345
242,19129,4.0335507,3.31789,59.93389,49.3,0.38328704,10.633892
243,19131,4.0107293,3.99762,59.59479,59.4,0.16247548,0.19478989
244,19133,4.0859394,3.7688,60.712326,56.0,0.4519323,4.712326
245,19135,3.8152761,3.05542,56.690582,45.399998,0.20361266,11.290585
246,19137,4.048504,3.31116,60.156075,49.2,0.29268938,10.956074
247,19139,4.2636824,3.74188,63.35338,55.6,0.20926972,7.75338
248,19141,4.29462,4.1726,63.813076,61.999996,0.22400212,1.8130798
249,19145,4.0374765,3.52652,59.99222,52.4,0.264471,7.5922203
250,19151,4.0373735,3.67458,59.990692,54.600002,0.26552612,5.39069
251,19153,3.939337,3.37846,58.53398,50.2,0.26658,8.333981
252,19155,4.092067,3.2304,60.80337,48.0,0.37008163,12.803371
253,19157,4.265545,3.68804,63.381054,54.8,0.24009697,8.581055
254,19159,3.6367757,3.40538,54.038273,50.600002,0.20022605,3.4382706
255,19161,4.0921736,3.16983,60.80496,47.100002,0.32867348,13.704956
256,19163,4.3901043,4.1053,65.231865,61.0,0.19311981,4.231865
257,19165,4.2088785,3.55344,62.53906,52.800003,0.32675815,9.739056
258,19169,3.9865038,3.51306,59.23483,52.2,0.24727786,7.034828
259,19171,4.209366,3.78226,62.5463,56.2,0.20786045,6.346298
260,19173,3.8776097,3.1631,57.616787,47.0,0.22180723,10.616787
261,19175,3.901419,3.50633,57.970566,52.100002,0.1969677,5.8705635
262,19177,3.8233712,2.97466,56.810863,44.2,0.22328186,12.610863
263,19179,4.032946,3.4996,59.924904,52.0,0.18847926,7.924904
264,19181,3.7549214,3.33135,55.79378,49.5,0.23222226,6.2937813
265,19183,4.2238894,3.58036,62.7621,53.2,0.21626578,9.562099
266,19185,3.807715,3.00158,56.57823,44.600002,0.18908726,11.9782295
267,19187,3.875341,3.39192,57.583076,50.4,0.2979934,7.183075
268,19189,4.0558934,4.09184,60.265877,60.8,0.14412276,-0.53412247
269,19191,3.9974349,3.60728,59.39725,53.600002,0.15893851,5.797249
270,19193,4.1445117,3.80918,61.58264,56.600002,0.3419478,4.9826393
271,19195,3.8818843,3.91686,57.6803,58.2,0.14489117,-0.5196991
272,19197,4.0102158,3.76207,59.58716,55.9,0.23676427,3.6871567
273,20001,2.657146,2.2209,39.48211,33.0,0.26541415,6.482109
274,20003,2.9534354,2.51702,43.88463,37.4,0.26650274,6.484627
275,20005,3.8100348,3.32462,56.6127,49.4,0.2323076,7.2127
276,20009,3.6888332,2.90736,54.811787,43.2,0.7873722,11.611786
277,20011,2.548272,2.3555,37.86437,35.0,0.2744715,2.8643684
278,20013,4.185197,3.84956,62.187176,57.2,0.26660693,4.987175
279,20015,3.094989,2.30839,45.98795,34.3,0.43385056,11.68795
280,20017,3.407936,2.67181,50.63798,39.7,0.33489364,10.937981
281,20021,2.5313518,2.66508,37.612953,39.600002,0.23702088,-1.9870491
282,20023,3.4868815,4.17933,51.81102,62.1,0.5105969,-10.288979
283,20027,3.8870056,3.49287,57.756397,51.9,0.5174333,5.8563957
284,20029,4.0757236,3.00831,60.56053,44.7,0.6357718,15.860531
285,20031,2.829394,2.57086,42.04152,38.2,0.30607793,3.8415184
286,20035,2.9774432,2.51702,44.241356,37.4,0.36932352,6.8413544
287,20037,2.4432569,2.18052,36.303967,32.4,0.26339763,3.903965
288,20041,3.6839855,2.75257,54.739754,40.899998,0.5602098,13.839756
289,20043,4.279467,3.92359,63.58792,58.3,0.23245513,5.287922
290,20045,3.2647204,2.92082,48.509964,43.4,0.24426313,5.1099625
291,20047,4.1471696,4.30047,61.622135,63.899998,0.82546544,-2.2778625
292,20053,3.6607687,2.77949,54.394783,41.3,0.7367186,13.094784
293,20057,3.9459069,4.14568,58.631603,61.6,0.7221239,-2.9683952
294,20059,3.011484,2.69873,44.74716,40.1,0.24076094,4.6471634
295,20061,3.7082727,3.37846,55.100636,50.2,0.54809344,4.900635
296,20073,2.7491362,2.1536,40.84898,32.0,0.31915927,8.84898
297,20077,3.130014,2.18052,46.50838,32.4,0.601993,14.108379
298,20079,3.463404,2.38915,51.46217,35.5,0.6311114,15.96217
299,20081,4.2909727,4.29374,63.75888,63.8,0.7483409,-0.04111862
300,20085,3.4343567,3.16983,51.03056,47.100002,0.27681386,3.9305573
301,20087,3.7620995,3.10926,55.90044,46.2,0.26515472,9.700439
302,20089,3.9395041,3.1631,58.536465,47.0,0.6975804,11.536465
303,20095,3.3125598,2.32185,49.220802,34.5,0.7469571,14.720802
304,20097,4.1487885,3.58709,61.646187,53.3,0.89616376,8.346188
305,20099,2.3934302,2.46991,35.5636,36.7,0.24015677,-1.1364021
306,20103,3.297036,3.18329,48.99013,47.3,0.21279351,1.6901321
307,20105,3.5775774,2.84006,53.158653,42.2,0.73232734,10.9586525
308,20107,2.8716378,2.692,42.66921,40.0,0.2643033,2.6692085
309,20111,3.0684545,2.41607,45.593678,35.9,0.3146765,9.693676
310,20113,3.60819,2.03246,53.61352,30.2,0.6590906,23.41352
311,20115,3.3017426,1.99881,49.06007,29.7,0.5660167,19.36007
312,20117,3.790533,2.87371,56.32293,42.7,0.45644608,13.622929
313,20119,4.539911,4.91963,67.45782,73.1,0.7968704,-5.6421814
314,20121,3.1128457,3.29097,46.25328,48.9,0.25975153,-2.646721
315,20123,4.0198164,2.9612,59.729813,44.0,0.6306548,15.729813
316,20125,2.604054,2.73911,38.693226,40.7,0.25737718,-2.006775
317,20127,3.2570348,2.70546,48.395763,40.2,0.4266411,8.195763
318,20131,3.8419,3.07561,57.08618,45.7,0.35531962,11.386181
319,20133,2.5100186,2.11322,37.295967,31.4,0.2644977,5.8959675
320,20137,3.2828007,2.18725,48.778614,32.5,0.79759157,16.278614
321,20139,2.9688075,2.52375,44.113037,37.5,0.294816,6.613037
322,20141,3.606317,2.59105,53.585693,38.5,0.7481868,15.085693
323,20143,3.7698603,2.95447,56.015755,43.899998,0.66224104,12.115757
324,20145,3.965654,3.81591,58.925022,56.7,0.82260084,2.2250214
325,20147,3.46766,1.84402,51.52541,27.4,0.81296563,24.12541
326,20149,3.7048788,3.08234,55.050205,45.8,0.4149998,9.250206
327,20151,4.130175,3.68131,61.369617,54.7,0.92731863,6.6696167
328,20155,3.4856665,2.5574,51.792965,38.0,0.7021888,13.792965
329,20157,4.035633,3.39865,59.964832,50.5,0.6352443,9.464832
330,20159,3.6746025,2.40261,54.600334,35.7,0.70257664,18.900333
331,20161,3.6010072,3.25732,53.506794,48.399998,0.4655984,5.1067963
332,20163,3.2240577,1.99881,47.90576,29.7,0.70257366,18.205761
333,20167,3.411255,2.81987,50.687294,41.9,0.79011214,8.7872925
334,20169,3.616461,2.65162,53.73642,39.399998,0.69208306,14.336422
335,20173,3.3840613,2.37569,50.28323,35.3,0.6081774,14.983231
336,20175,4.2418323,4.07838,63.028713,60.600002,0.86158687,2.428711
337,20177,3.561711,2.79295,52.922897,41.5,0.269385,11.422897
338,20179,3.7357767,4.00435,55.50931,59.500004,0.7369566,-3.9906921
339,20183,3.7324612,2.52375,55.46005,37.5,0.8103069,17.960049
340,20185,3.9437423,2.94774,58.59944,43.800003,0.9158982,14.799438
341,20189,3.9742162,4.1726,59.052246,61.999996,0.817195,-2.94775
342,20191,3.0635257,2.04592,45.520443,30.4,0.46984282,15.120443
343,20193,3.5554368,3.06888,52.82967,45.600002,0.57556075,7.2296677
344,20197,3.2455454,2.81987,48.225044,41.9,0.38792175,6.3250427
345,20201,3.846711,3.04196,57.157665,45.2,0.5873543,11.9576645
346,20205,2.4884717,1.96516,36.975807,29.2,0.243204,7.7758064
347,20207,2.6398332,2.22763,39.22486,33.1,0.29420942,6.1248627
348,26001,3.038837,2.9612,45.153595,44.0,0.21983238,1.153595
349,26005,3.7590992,2.98812,55.855858,44.4,0.17250851,11.455856
350,26007,3.0162551,2.86698,44.818054,42.600002,0.22150917,2.218052
351,26011,3.2152004,2.91409,47.77415,43.3,0.19093755,4.4741516
352,26015,3.8559706,3.12272,57.295254,46.4,0.17875208,10.895252
353,26017,3.7932737,3.365,56.36365,50.0,0.17460448,6.3636513
354,26021,3.708104,3.18329,55.098125,47.3,0.1639401,7.798126
355,26023,3.9199095,3.16983,58.24531,47.100002,0.16245592,11.145309
356,26025,3.754763,2.90063,55.791424,43.100002,0.17226276,12.6914215
357,26027,3.8212516,3.17656,56.77937,47.2,0.17535676,9.579369
358,26037,3.7320435,3.08234,55.453842,45.8,0.17928943,9.653843
359,26045,3.7368844,3.12272,55.525772,46.4,0.15735254,9.125771
360,26049,3.5233803,3.01504,52.353348,44.8,0.18856105,7.5533485
361,26051,3.2733943,3.19002,48.638847,47.4,0.23846622,1.2388458
362,26059,3.7001753,3.34481,54.980316,49.7,0.18256553,5.2803154
363,26063,3.6495929,3.96397,54.22872,58.9,0.18039978,-4.67128
364,26065,3.8056056,3.07561,56.54689,45.7,0.16671735,10.8468895
365,26067,3.869517,3.17656,57.49654,47.2,0.17384915,10.296539
366,26069,3.2633348,2.4901,48.489372,37.0,0.22525847,11.489372
367,26073,3.4740047,3.28424,51.619686,48.8,0.20108773,2.819687
368,26075,3.573661,2.77276,53.100464,41.2,0.1824496,11.900463
369,26077,3.8764179,3.35827,57.59908,49.899998,0.18919714,7.6990814
370,26081,3.7649055,3.23713,55.94213,48.1,0.1903591,7.8421326
371,26087,3.6508405,3.31116,54.24726,49.2,0.17379472,5.0472603
372,26091,3.7478356,3.20348,55.688496,47.600002,0.18127097,8.088493
373,26093,3.66516,3.24386,54.46003,48.2,0.1796993,6.260029
374,26099,3.3922095,3.19675,50.404305,47.5,0.24636589,2.9043045
375,26105,3.48392,2.93428,51.767014,43.6,0.19672361,8.167015
376,26107,3.308401,2.86698,49.159008,42.600002,0.22566865,6.5590057
377,26111,3.6306686,3.13618,53.94753,46.6,0.18894756,7.3475304
