,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
19,17041,3.9374316,4.28701,58.50567,63.700005,0.14354101,-5.194336,"Douglas County, IL"
20,17045,4.0572653,4.35431,60.28626,64.700005,0.16434978,-4.413746,"Edgar County, IL"
21,17047,3.206268,3.74188,47.64143,55.6,0.18987349,-7.9585686,"Edwards County, IL"
22,17049,3.665445,3.72169,54.464268,55.3,0.1884931,-0.8357315,"Effingham County, IL"
23,17051,3.413831,3.60055,50.72557,53.5,0.19005078,-2.7744293,"Fayette County, IL"
24,17053,3.711243,4.19952,55.144768,62.4,0.13708927,-7.255234,"Ford County, IL"
25,17055,2.915943,3.12272,43.327534,46.4,0.20290802,-3.0724678,"Franklin County, IL"
26,17057,3.4529011,4.04473,51.30611,60.100002,0.17696057,-8.793892,"Fulton County, IL"
27,17059,3.3701231,3.66785,50.076126,54.5,0.16380915,-4.423874,"Gallatin County, IL"
28,17061,3.577181,4.30047,53.152767,63.899998,0.18575892,-10.747231,"Greene County, IL"
29,17063,3.6638563,3.85629,54.44066,57.300003,0.12820062,-2.8593445,"Grundy County, IL"
30,17065,3.2358077,3.45249,48.080353,51.300003,0.183986,-3.2196503,"Hamilton County, IL"
31,17067,3.6703427,4.44853,54.53704,66.100006,0.20656963,-11.562965,"Hancock County, IL"
32,17071,3.699313,4.14568,54.967503,61.6,0.16627462,-6.632496,"Henderson County, IL"
33,17073,3.8824108,3.96397,57.688126,58.9,0.12743664,-1.2118759,"Henry County, IL"
34,17075,3.6190798,3.84283,53.775333,57.1,0.12052679,-3.324665,"Iroquois County, IL"
35,17077,2.9409895,3.37173,43.699696,50.100002,0.20535357,-6.4003067,"Jackson County, IL"
36,17079,3.6067183,3.67458,53.591656,54.600002,0.18615437,-1.0083466,"Jasper County, IL"
37,17081,2.9265492,2.75257,43.48513,40.899998,0.20276831,2.5851326,"Jefferson County, IL"
38,17083,3.5467322,3.82937,52.70033,56.9,0.19449577,-4.1996727,"Jersey County, IL"
39,17085,3.527272,3.59382,52.411175,53.4,0.14291354,-0.98882675,"Jo Daviess County, IL"
40,17087,3.0107045,3.2304,44.73558,48.0,0.24195394,-3.2644196,"Johnson County, IL"
41,17089,3.46302,3.60728,51.456467,53.600002,0.12855136,-2.1435356,"Kane County, IL"
42,17091,3.5617926,3.51306,52.92411,52.2,0.1339179,0.72410965,"Kankakee County, IL"
43,17093,3.4031327,3.96397,50.56661,58.9,0.12617688,-8.333393,"Kendall County, IL"
44,17095,3.8743465,4.28701,57.5683,63.700005,0.15554447,-6.131706,"Knox County, IL"
45,17099,3.71044,4.09184,55.13284,60.8,0.12232801,-5.66716,"LaSalle County, IL"
46,17101,3.2691443,3.4323,48.575695,51.0,0.19744349,-2.424305,"Lawrence County, IL"
47,17103,3.8137915,3.99762,56.66852,59.4,0.11461755,-2.7314796,"Lee County, IL"
48,17105,3.6834824,3.95724,54.73228,58.800003,0.14010876,-4.0677223,"Livingston County, IL"
49,17107,3.883021,4.35431,57.697193,64.700005,0.15456803,-7.0028114,"Logan County, IL"
50,17109,3.7578123,4.35431,55.836735,64.700005,0.17326872,-8.86327,"McDonough County, IL"
51,17111,3.215546,3.17656,47.779285,47.2,0.13120194,0.57928467,"McHenry County, IL"
52,17113,3.8229043,4.49564,56.80393,66.799995,0.15955749,-9.996067,"McLean County, IL"
53,17115,3.9193633,4.45526,58.237198,66.2,0.13697398,-7.962799,"Macon County, IL"
54,17117,3.7443726,4.12549,55.63704,61.300003,0.16279219,-5.662964,"Macoupin County, IL"
55,17119,3.4728892,3.81591,51.603107,56.7,0.16636826,-5.0968933,"Madison County, IL"
56,17121,3.2399247,3.08907,48.141525,45.9,0.19389352,2.2415237,"Marion County, IL"
57,17123,3.7827404,4.04473,56.207138,60.100002,0.14064738,-3.8928642,"Marshall County, IL"
58,17125,3.5281308,4.17933,52.423935,62.1,0.18406498,-9.676064,"Mason County, IL"
59,17129,3.782132,4.30047,56.198097,63.899998,0.156802,-7.7019005,"Menard County, IL"
60,17131,3.7835495,4.038,56.219162,60.000004,0.15312572,-3.7808418,"Mercer County, IL"
61,17133,2.6969893,2.92082,40.074135,43.4,0.22172552,-3.3258667,"Monroe County, IL"
62,17135,3.75574,4.16587,55.805943,61.900005,0.16423638,-6.094063,"Montgomery County, IL"
63,17137,3.6346705,4.05146,54.006992,60.199997,0.19624011,-6.1930046,"Morgan County, IL"
64,17139,3.9264863,4.46872,58.343037,66.4,0.14935045,-8.056965,"Moultrie County, IL"
65,17141,3.7415617,3.7015,55.595272,55.0,0.116819315,0.59527206,"Ogle County, IL"
66,17143,3.710407,4.30047,55.132347,63.899998,0.16976564,-8.767651,"Peoria County, IL"
67,17145,2.7907145,2.87371,41.466785,42.7,0.19362912,-1.2332153,"Perry County, IL"
68,17147,3.9362671,4.67062,58.48837,69.4,0.14205582,-10.911633,"Piatt County, IL"
69,17149,3.4605167,3.88321,51.41927,57.7,0.22700876,-6.280731,"Pike County, IL"
70,17151,2.9208345,3.00158,43.400215,44.600002,0.21421623,-1.1997871,"Pope County, IL"
71,17153,3.0480907,2.99485,45.291096,44.5,0.18289167,0.79109573,"Pulaski County, IL"
72,17155,3.8070014,3.84956,56.567627,57.2,0.12725495,-0.6323738,"Putnam County, IL"
73,17157,2.6361544,2.98812,39.1702,44.4,0.19765665,-5.229801,"Randolph County, IL"
74,17159,3.300794,3.28424,49.04597,48.8,0.2035155,0.24597168,"Richland County, IL"
75,17161,3.6469386,3.94378,54.18928,58.6,0.14011973,-4.410717,"Rock Island County, IL"
76,17163,3.1795256,3.42557,47.244064,50.9,0.21164067,-3.6559372,"St. Clair County, IL"
77,17165,3.2180145,3.35827,47.815968,49.899998,0.19135807,-2.0840302,"Saline County, IL"
78,17167,3.8261473,4.73119,56.852116,70.3,0.16229716,-13.447887,"Sangamon County, IL"
79,17169,3.328429,3.94378,49.456596,58.6,0.21167696,-9.143402,"Schuyler County, IL"
80,17171,3.2928689,4.23317,48.928215,62.9,0.23473361,-13.9717865,"Scott County, IL"
81,17173,3.7251885,4.1053,55.351986,61.0,0.17683002,-5.648014,"Shelby County, IL"
82,17175,3.9735086,4.34758,59.041733,64.6,0.13573013,-5.5582657,"Stark County, IL"
83,17177,3.7499764,3.98416,55.720303,59.2,0.12504351,-3.4796982,"Stephenson County, IL"
84,17179,3.7661326,4.49564,55.960365,66.799995,0.17282107,-10.83963,"Tazewell County, IL"
85,17181,2.7222111,3.47268,40.448902,51.600002,0.23656414,-11.1511,"Union County, IL"
86,17183,3.90473,4.36777,58.019764,64.9,0.13220882,-6.8802376,"Vermilion County, IL"
87,17185,3.4556348,3.66112,51.34673,54.4,0.19460396,-3.0532722,"Wabash County, IL"
88,17187,3.9322865,4.26009,58.429222,63.3,0.15422025,-4.870777,"Warren County, IL"
89,17189,2.9007041,3.25059,43.1011,48.300003,0.18177527,-5.198902,"Washington County, IL"
90,17191,3.2794135,3.19675,48.728283,47.5,0.19611841,1.2282829,"Wayne County, IL"
91,17193,3.3275235,3.55344,49.443142,52.800003,0.1670632,-3.356861,"White County, IL"
92,17195,3.8335826,3.95051,56.962597,58.7,0.12627923,-1.7374039,"Whiteside County, IL"
93,17197,3.37205,3.42557,50.104755,50.9,0.14445525,-0.7952461,"Will County, IL"
94,17199,2.965517,3.17656,44.064148,47.2,0.23385423,-3.1358528,"Williamson County, IL"
95,17201,3.421006,3.17656,50.832184,47.2,0.13580716,3.632183,"Winnebago County, IL"
96,17203,3.7361996,4.06492,55.5156,60.4,0.15914185,-4.884403,"Woodford County, IL"
97,18001,3.4023206,3.43903,50.554543,51.1,0.14238869,-0.54545593,"Adams County, IN"
98,18003,3.2625153,3.35827,48.477196,49.899998,0.15186359,-1.422802,"Allen County, IN"
99,18005,3.6196582,3.64766,53.783928,54.2,0.16918664,-0.41607285,"Bartholomew County, IN"
100,18007,3.9164698,4.01781,58.194202,59.699997,0.11240903,-1.5057945,"Benton County, IN"
101,18009,3.359338,3.68131,49.91587,54.7,0.14333655,-4.78413,"Blackford County, IN"
102,18011,3.669018,3.66785,54.517357,54.5,0.13029003,0.017356873,"Boone County, IN"
103,18013,3.1847332,3.35154,47.321445,49.800003,0.2503157,-2.4785576,"Brown County, IN"
104,18015,4.083044,3.93705,60.669304,58.500004,0.11701431,2.1693,"Carroll County, IN"
105,18017,3.777758,3.60055,56.133106,53.5,0.11945629,2.6331062,"Cass County, IN"
106,18019,3.1842985,3.21694,47.314987,47.8,0.22062698,-0.48501205,"Clark County, IN"
107,18021,3.65564,3.74188,54.318573,55.6,0.16429086,-1.2814255,"Clay County, IN"
108,18023,3.8572829,3.9034,57.314754,58.0,0.120157,-0.6852455,"Clinton County, IN"
109,18027,3.6007535,3.92359,53.503025,58.3,0.18253542,-4.796974,"Daviess County, IN"
110,18029,3.188782,3.22367,47.381603,47.9,0.2050211,-0.5183983,"Dearborn County, IN"
111,18031,3.8635466,4.00435,57.407825,59.500004,0.13457672,-2.0921783,"Decatur County, IN"
112,18033,3.1070178,3.24386,46.166683,48.2,0.17338265,-2.0333176,"DeKalb County, IN"
113,18035,3.352453,3.41884,49.81357,50.8,0.14833842,-0.9864311,"Delaware County, IN"
114,18037,3.6189754,4.28028,53.77378,63.600002,0.18885466,-9.826221,"Dubois County, IN"
115,18039,3.4971955,3.69477,51.96427,54.9,0.150943,-2.93573,"Elkhart County, IN"
116,18041,3.6595476,3.50633,54.376637,52.100002,0.14776109,2.2766342,"Fayette County, IN"
117,18043,3.053216,3.38519,45.367252,50.3,0.2509677,-4.932747,"Floyd County, IN"
118,18045,3.960244,3.80245,58.844635,56.5,0.13451956,2.344635,"Fountain County, IN"
119,18047,3.4982312,3.58709,51.97966,53.3,0.15791652,-1.3203392,"Franklin County, IN"
120,18049,3.7130902,3.75534,55.17222,55.800003,0.13490483,-0.6277847,"Fulton County, IN"
121,18051,3.3283026,3.93705,49.45472,58.500004,0.19099768,-9.045284,"Gibson County, IN"
122,18053,3.5021546,3.56017,52.03796,52.899998,0.12807417,-0.86203766,"Grant County, IN"
123,18055,3.4711497,3.11599,51.577263,46.3,0.18017426,5.2772636,"Greene County, IN"
124,18057,3.4464839,3.93705,51.210754,58.500004,0.14044984,-7.2892494,"Hamilton County, IN"
125,18059,3.4864953,3.29097,51.80528,48.9,0.13871455,2.9052773,"Hancock County, IN"
126,18061,3.2686636,3.39865,48.568554,50.5,0.2019492,-1.9314461,"Harrison County, IN"
127,18063,3.6281984,3.61401,53.910824,53.7,0.14510988,0.21082306,"Hendricks County, IN"
128,18065,3.4795053,3.31116,51.701416,49.2,0.1477206,2.5014153,"Henry County, IN"
129,18067,3.719642,3.68804,55.26957,54.8,0.11623457,0.46957016,"Howard County, IN"
130,18069,3.3566163,3.45922,49.875427,51.399998,0.14237176,-1.5245705,"Huntington County, IN"
131,18071,3.4045928,3.39865,50.588303,50.5,0.16948794,0.08830261,"Jackson County, IN"
132,18073,3.7419856,3.53998,55.60157,52.6,0.12897822,3.0015717,"Jasper County, IN"
133,18075,3.261554,3.365,48.462914,50.0,0.15472929,-1.5370865,"Jay County, IN"
134,18077,3.275365,3.0285,48.66813,45.0,0.19834414,3.668129,"Jefferson County, IN"
135,18079,3.4184887,3.51979,50.79478,52.3,0.16629224,-1.5052185,"Jennings County, IN"
136,18081,3.7198818,3.97743,55.273132,59.100002,0.16620229,-3.82687,"Johnson County, IN"
137,18083,3.4549606,3.80918,51.33671,56.600002,0.18516824,-5.2632904,"Knox County, IN"
138,18085,3.6323583,3.43903,53.972633,51.1,0.13811421,2.872635,"Kosciusko County, IN"
139,18087,3.4301665,3.37846,50.9683,50.2,0.14528857,0.7682991,"LaGrange County, IN"
140,18089,3.4162705,3.39865,50.76182,50.5,0.14376663,0.26182175,"Lake County, IN"
141,18091,3.7554657,3.41884,55.80187,50.8,0.13268743,5.001869,"LaPorte County, IN"
142,18093,3.3805363,3.15637,50.230854,46.899998,0.19769368,3.3308563,"Lawrence County, IN"
143,18095,3.4722512,3.37846,51.593628,50.2,0.13442802,1.3936272,"Madison County, IN"
144,18097,3.1078084,2.9612,46.178432,44.0,0.18144417,2.1784325,"Marion County, IN"
145,18099,3.6420062,3.4996,54.11599,52.0,0.13310874,2.1159897,"Marshall County, IN"
146,18103,3.5518,3.29097,52.77563,48.9,0.12512943,3.8756294,"Miami County, IN"
147,18105,3.2707665,3.08234,48.5998,45.8,0.24149808,2.7998009,"Monroe County, IN"
148,18107,4.0183086,4.18606,59.70741,62.2,0.13328122,-2.4925919,"Montgomery County, IN"
149,18109,3.64808,3.2977,54.20624,49.0,0.16373797,5.2062416,"Morgan County, IN"
150,18111,3.8124406,3.66112,56.64845,54.4,0.12830906,2.2484474,"Newton County, IN"
151,18113,3.3777087,3.34481,50.188835,49.7,0.14712432,0.48883438,"Noble County, IN"
152,18115,3.3766859,3.4996,50.173637,52.0,0.20894572,-1.8263626,"Ohio County, IN"
153,18117,3.8525517,4.25336,57.244453,63.199997,0.17940968,-5.9555435,"Orange County, IN"
154,18119,3.3107822,3.01504,49.194386,44.8,0.19911808,4.3943863,"Owen County, IN"
155,18121,3.7011983,3.75534,54.995518,55.800003,0.16205463,-0.8044853,"Parke County, IN"
156,18127,3.7945397,3.5669,56.38246,53.0,0.13675286,3.3824615,"Porter County, IN"
157,18129,3.5507967,3.80918,52.760723,56.600002,0.16683604,-3.8392792,"Posey County, IN"
158,18131,3.5921948,3.4323,53.37585,51.0,0.14144683,2.3758507,"Pulaski County, IN"
159,18133,3.7533991,3.73515,55.77116,55.500004,0.15096618,0.2711563,"Putnam County, IN"
160,18135,3.363507,3.47268,49.977818,51.600002,0.15370427,-1.6221848,"Randolph County, IN"
161,18137,3.3157017,3.86302,49.267487,57.4,0.17361395,-8.132515,"Ripley County, IN"
162,18139,3.8782837,3.80245,57.6268,56.5,0.13486208,1.1268005,"Rush County, IN"
163,18141,3.5846837,3.32462,53.264244,49.4,0.13387066,3.8642426,"St. Joseph County, IN"
164,18143,3.3522847,3.40538,49.811066,50.600002,0.19571559,-0.7889366,"Scott County, IN"
165,18145,3.904281,3.87648,58.01309,57.600002,0.14845008,0.41308594,"Shelby County, IN"
166,18147,3.7035215,3.9707,55.030037,59.0,0.15995379,-3.969963,"Spencer County, IN"
167,18149,3.4497774,3.29097,51.259693,48.9,0.14590497,2.3596916,"Starke County, IN"
168,18151,3.1401653,3.24386,46.659218,48.2,0.15268059,-1.5407829,"Steuben County, IN"
169,18153,3.5583627,3.61401,52.873146,53.7,0.17567101,-0.8268547,"Sullivan County, IN"
170,18155,3.429251,3.26405,50.954697,48.5,0.2134583,2.4546967,"Switzerland County, IN"
171,18157,3.8333619,3.77553,56.959316,56.100002,0.12543339,0.85931396,"Tippecanoe County, IN"
172,18159,3.8157303,4.12549,56.69733,61.300003,0.11968843,-4.6026726,"Tipton County, IN"
173,18161,3.7311223,4.00435,55.44015,59.500004,0.13356715,-4.0598526,"Union County, IN"
174,18163,3.7016442,4.23317,55.002144,62.9,0.15868992,-7.8978577,"Vanderburgh County, IN"
175,18165,3.803332,3.64766,56.513107,54.2,0.15831208,2.3131065,"Vermillion County, IN"
176,18167,3.440735,3.71496,51.125336,55.2,0.16973926,-4.074665,"Vigo County, IN"
177,18169,3.5186985,3.33135,52.283783,49.5,0.13638158,2.783783,"Wabash County, IN"
178,18171,4.0143023,4.36777,59.64788,64.9,0.13075434,-5.252121,"Warren County, IN"
179,18173,3.4408991,4.09857,51.127773,60.899998,0.17378812,-9.772224,"Warrick County, IN"
180,18175,3.4759424,3.43903,51.648476,51.1,0.18396777,0.5484772,"Washington County, IN"
181,18177,3.5428822,3.72842,52.643124,55.4,0.15448868,-2.756878,"Wayne County, IN"
182,18179,3.4038074,3.42557,50.576633,50.9,0.14598396,-0.32336807,"Wells County, IN"
183,18181,3.7449667,3.95724,55.645866,58.800003,0.12096287,-3.1541367,"White County, IN"
184,18183,3.3928044,3.47941,50.413143,51.7,0.1511906,-1.2868576,"Whitley County, IN"
185,19001,3.2722847,3.39865,48.62236,50.5,0.2061261,-1.8776398,"Adair County, IA"
186,19003,3.4126923,3.53998,50.708652,52.6,0.196782,-1.891346,"Adams County, IA"
187,19005,3.4355047,3.53998,51.04762,52.6,0.15517063,-1.5523796,"Allamakee County, IA"
188,19007,2.8899577,3.41211,42.94142,50.7,0.22644746,-7.7585793,"Appanoose County, IA"
189,19009,3.7028296,3.84956,55.019756,57.2,0.1705989,-2.1802444,"Audubon County, IA"
190,19011,3.6803234,3.87648,54.68534,57.600002,0.14142393,-2.9146614,"Benton County, IA"
191,19013,3.6386511,4.00435,54.06614,59.500004,0.14097266,-5.4338646,"Black Hawk County, IA"
192,19015,3.4752004,3.81591,51.63745,56.7,0.17269054,-5.0625496,"Boone County, IA"
193,19017,3.7141564,3.82264,55.18806,56.8,0.12912092,-1.6119385,"Bremer County, IA"
194,19019,3.7123435,3.76207,55.16112,55.9,0.131854,-0.73888016,"Buchanan County, IA"
195,19021,3.3324683,3.80245,49.516617,56.5,0.15308923,-6.983383,"Buena Vista County, IA"
196,19023,3.6390169,3.76207,54.071575,55.9,0.13865043,-1.8284264,"Butler County, IA"
197,19025,3.2958443,3.86975,48.972427,57.5,0.14742447,-8.527573,"Calhoun County, IA"
198,19027,3.590233,4.06492,53.346703,60.4,0.16454642,-7.053299,"Carroll County, IA"
199,19029,3.5627482,3.82937,52.93831,56.9,0.20209844,-3.9616928,"Cass County, IA"
200,19031,3.8157647,4.01108,56.69784,59.6,0.12292765,-2.9021568,"Cedar County, IA"
201,19033,3.4221418,3.71496,50.84906,55.2,0.13096544,-4.3509407,"Cerro Gordo County, IA"
202,19035,3.582926,4.19952,53.23813,62.4,0.15656787,-9.161873,"Cherokee County, IA"
203,19037,3.436333,3.39192,51.059925,50.4,0.12900019,0.65992355,"Chickasaw County, IA"
204,19041,3.4982865,3.87648,51.980484,57.600002,0.15584521,-5.6195183,"Clay County, IA"
205,19043,3.6062028,3.9707,53.583996,59.0,0.14138952,-5.416004,"Clayton County, IA"
206,19045,3.8114197,4.01781,56.63328,59.699997,0.1261927,-3.0667152,"Clinton County, IA"
207,19047,3.7814553,4.12549,56.18804,61.300003,0.15778898,-5.1119614,"Crawford County, IA"
208,19049,3.3664777,3.67458,50.021957,54.600002,0.19781828,-4.578045,"Dallas County, IA"
209,19051,2.4168944,2.53048,35.91225,37.6,0.24440014,-1.687748,"Davis County, IA"
210,19055,3.780999,4.2399,56.181263,63.000004,0.13407919,-6.818741,"Delaware County, IA"
211,19057,3.5294988,4.01108,52.444263,59.6,0.16711691,-7.155735,"Des Moines County, IA"
212,19059,3.4179776,3.88321,50.787186,57.7,0.14792247,-6.912815,"Dickinson County, IA"
213,19061,3.6911986,4.01108,54.846935,59.6,0.14141919,-4.753063,"Dubuque County, IA"
214,19063,3.466417,3.96397,51.50694,58.9,0.13276035,-7.3930626,"Emmet County, IA"
215,19065,3.5125544,3.78899,52.19249,56.3,0.13105845,-4.1075096,"Fayette County, IA"
216,19067,3.4994137,3.64093,51.997234,54.1,0.13495001,-2.1027641,"Floyd County, IA"
217,19069,3.5890439,3.8361,53.329033,57.000004,0.14221062,-3.670971,"Franklin County, IA"
218,19071,3.6564,4.04473,54.329865,60.100002,0.19625786,-5.770138,"Fremont County, IA"
219,19073,3.4690025,3.81591,51.545357,56.7,0.17297131,-5.154644,"Greene County, IA"
220,19075,3.9429252,4.28028,58.5873,63.600002,0.1314979,-5.012703,"Grundy County, IA"
221,19077,3.447282,3.98416,51.22262,59.2,0.19903404,-7.9773827,"Guthrie County, IA"
222,19079,3.3564656,3.84956,49.873188,57.2,0.15420905,-7.3268127,"Hamilton County, IA"
223,19081,3.445947,3.86302,51.202778,57.4,0.12597376,-6.1972237,"Hancock County, IA"
224,19083,3.5878146,4.01781,53.31077,59.699997,0.14809261,-6.389229,"Hardin County, IA"
225,19085,3.5429032,3.61401,52.643436,53.7,0.22785819,-1.0565643,"Harrison County, IA"
226,19087,3.3935654,4.07165,50.42445,60.5,0.1782354,-10.07555,"Henry County, IA"
227,19089,3.4410708,3.47268,51.130325,51.600002,0.13775937,-0.46967697,"Howard County, IA"
228,19091,3.3980334,3.9034,50.490837,58.0,0.14307971,-7.509163,"Humboldt County, IA"
229,19093,3.6873734,4.17933,54.790096,62.1,0.15760848,-7.309902,"Ida County, IA"
230,19095,3.5452626,3.81591,52.678493,56.7,0.16668525,-4.0215073,"Iowa County, IA"
231,19097,3.570155,3.98416,53.048367,59.2,0.14393482,-6.151634,"Jackson County, IA"
232,19099,3.5285666,4.07165,52.430412,60.5,0.19388947,-8.069588,"Jasper County, IA"
233,19101,2.9970062,3.10253,44.53204,46.100002,0.21718535,-1.5679626,"Jefferson County, IA"
234,19103,3.598869,3.79572,53.475025,56.4,0.1461953,-2.9249763,"Johnson County, IA"
235,19105,3.6876104,3.69477,54.793617,54.9,0.12943384,-0.10638428,"Jones County, IA"
236,19107,3.2505057,3.47268,48.298748,51.600002,0.20442703,-3.3012543,"Keokuk County, IA"
237,19109,3.5390074,4.06492,52.58555,60.4,0.13235658,-7.814453,"Kossuth County, IA"
238,19111,3.1641138,3.60055,47.015064,53.5,0.21257468,-6.4849358,"Lee County, IA"
239,19113,3.5361292,3.7688,52.54278,56.0,0.14127715,-3.4572182,"Linn County, IA"
240,19115,3.5085719,3.9707,52.133312,59.0,0.17725858,-6.866688,"Louisa County, IA"
241,19117,2.591121,2.78622,38.501053,41.4,0.23358275,-2.8989487,"Lucas County, IA"
242,19119,3.835642,4.29374,56.9932,63.8,0.16464959,-6.806801,"Lyon County, IA"
243,19121,2.9829185,3.53325,44.322712,52.500004,0.21692102,-8.177292,"Madison County, IA"
244,19123,3.2559998,3.66112,48.380383,54.4,0.21922816,-6.019619,"Mahaska County, IA"
245,19125,3.1930087,3.56017,47.44441,52.899998,0.23915601,-5.4555893,"Marion County, IA"
246,19127,3.689483,4.27355,54.82144,63.5,0.16328995,-8.678558,"Marshall County, IA"
247,19129,3.5938866,3.74861,53.40099,55.7,0.20328768,-2.2990112,"Mills County, IA"
248,19131,3.6063116,3.66112,53.58561,54.4,0.13401856,-0.8143921,"Mitchell County, IA"
249,19133,3.610741,3.84283,53.651424,57.1,0.28343618,-3.448574,"Monona County, IA"
250,19135,2.80857,3.4323,41.732094,51.0,0.25309083,-9.267906,"Monroe County, IA"
251,19137,3.7039168,3.78226,55.03591,56.2,0.18881698,-1.1640892,"Montgomery County, IA"
252,19139,3.6772673,4.05819,54.63993,60.3,0.13896638,-5.6600685,"Muscatine County, IA"
253,19141,3.7602255,4.19279,55.872593,62.3,0.13996902,-6.4274063,"O'Brien County, IA"
254,19143,3.565076,4.01781,52.9729,59.699997,0.1469021,-6.7270966,"Osceola County, IA"
255,19145,3.6493628,3.72842,54.225304,55.4,0.17187981,-1.1746979,"Page County, IA"
256,19147,3.4354193,3.88994,51.04635,57.8,0.153783,-6.7536507,"Palo Alto County, IA"
257,19149,3.6178615,4.01108,53.75723,59.6,0.17830397,-5.8427696,"Plymouth County, IA"
258,19151,3.3148696,3.91686,49.255123,58.2,0.15003915,-8.944878,"Pocahontas County, IA"
259,19153,3.276265,3.84283,48.6815,57.1,0.20586254,-8.418499,"Polk County, IA"
260,19155,3.6867077,3.8361,54.780205,57.000004,0.2102072,-2.219799,"Pottawattamie County, IA"
261,19157,3.602039,3.80918,53.522125,56.600002,0.1747723,-3.077877,"Poweshiek County, IA"
262,19159,2.9838011,3.28424,44.335827,48.8,0.20680685,-4.4641724,"Ringgold County, IA"
263,19161,3.447284,3.88994,51.222645,57.8,0.15039644,-6.5773544,"Sac County, IA"
264,19163,3.8497393,4.26682,57.202663,63.4,0.12322008,-6.197338,"Scott County, IA"
265,19165,3.743418,3.91686,55.622852,58.2,0.18379632,-2.5771484,"Shelby County, IA"
266,19167,3.9189293,4.38796,58.230747,65.2,0.15532987,-6.9692497,"Sioux County, IA"
267,19169,3.4665291,3.89667,51.508606,57.9,0.15581027,-6.3913956,"Story County, IA"
268,19171,3.6215117,4.00435,53.811466,59.500004,0.14926653,-5.6885376,"Tama County, IA"
269,19173,3.413985,3.55344,50.72786,52.800003,0.19023365,-2.0721436,"Taylor County, IA"
270,19175,2.8569624,2.99485,42.451153,44.5,0.21979046,-2.0488472,"Union County, IA"
271,19177,2.7247853,2.46318,40.487152,36.600002,0.23629546,3.8871498,"Van Buren County, IA"
272,19179,2.8906722,3.0285,42.952038,45.0,0.224205,-2.0479622,"Wapello County, IA"
273,19181,2.9512708,3.35827,43.852463,49.899998,0.22051075,-6.047535,"Warren County, IA"
274,19183,3.5631306,4.15241,52.943993,61.7,0.17122138,-8.756008,"Washington County, IA"
275,19187,3.3631575,3.89667,49.972622,57.9,0.14748351,-7.9273796,"Webster County, IA"
276,19189,3.5314639,4.03127,52.47346,59.9,0.12047813,-7.4265404,"Winnebago County, IA"
277,19191,3.467394,3.67458,51.521458,54.600002,0.14838026,-3.0785446,"Winneshiek County, IA"
278,19193,3.5235436,3.91013,52.355774,58.100002,0.23193052,-5.7442284,"Woodbury County, IA"
279,19195,3.4993107,3.68804,51.9957,54.8,0.12748437,-2.8042984,"Worth County, IA"
280,19197,3.4846957,3.89667,51.778538,57.9,0.13721581,-6.121464,"Wright County, IA"
281,20001,2.3158705,2.79295,34.41115,41.5,0.26265016,-7.088848,"Allen County, KS"
282,20003,2.5661652,3.16983,38.13024,47.100002,0.2753899,-8.969761,"Anderson County, KS"
283,20005,3.0697181,3.49287,45.612453,51.9,0.30478132,-6.287548,"Atchison County, KS"
284,20009,2.302129,2.14687,34.20697,31.9,0.7108475,2.3069706,"Barton County, KS"
