,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
178,19015,3.4815779,3.67458,51.732212,54.600002,0.20900673,-2.8677902
179,19017,3.6262121,3.85629,53.88131,57.300003,0.1723264,-3.4186935
180,19019,3.7112455,3.84956,55.14481,57.2,0.15574172,-2.055191
181,19021,3.65739,3.73515,54.344578,55.500004,0.11818588,-1.155426
182,19023,3.6835418,3.77553,54.733162,56.100002,0.17477572,-1.3668404
183,19025,3.509609,3.57363,52.148724,53.100002,0.14073732,-0.9512787
184,19027,3.8224063,3.9707,56.796528,59.0,0.18785144,-2.2034721
185,19029,3.6105347,3.53998,53.64836,52.6,0.25046617,1.0483627
186,19031,3.8828654,4.26009,57.69488,63.3,0.23813131,-5.605118
187,19033,3.2817657,3.47941,48.763237,51.7,0.1372758,-2.9367638
188,19035,3.925682,4.32739,58.331085,64.3,0.13869473,-5.968918
189,19037,3.4127684,3.58036,50.70978,53.2,0.14553191,-2.490219
190,19039,2.9090524,3.22367,43.225147,47.9,0.29212946,-4.6748543
191,19041,3.350431,3.53998,49.78352,52.6,0.11663471,-2.8164787
192,19043,3.5816698,3.95724,53.219463,58.800003,0.15077037,-5.5805397
193,19045,3.8698728,3.92359,57.501827,58.3,0.21395545,-0.798172
194,19047,3.9744234,4.15241,59.055325,61.7,0.17685151,-2.6446762
195,19049,3.3371205,3.55344,49.585743,52.800003,0.26864925,-3.21426
196,19051,2.991378,3.37846,44.44841,50.2,0.2669726,-5.7515907
197,19053,3.1210225,3.2304,46.37478,48.0,0.29396442,-1.6252213
198,19055,3.747185,4.30047,55.678825,63.899998,0.15265799,-8.221172
199,19057,3.646882,4.29374,54.188442,63.8,0.26461142,-9.611557
200,19059,3.181983,3.35154,47.28058,49.800003,0.11400057,-2.5194244
201,19061,3.7590942,4.1726,55.855785,61.999996,0.15057905,-6.144211
202,19063,3.2039957,3.14291,47.607662,46.7,0.106558055,0.90766144
203,19065,3.5357437,3.80245,52.537056,56.5,0.14694077,-3.962944
204,19067,3.2626834,3.35154,48.479694,49.800003,0.15435353,-1.3203087
205,19069,3.5988607,3.93705,53.4749,58.500004,0.14815997,-5.0251045
206,19071,3.7868464,3.40538,56.26815,50.600002,0.2905569,5.668148
207,19073,3.6079476,3.73515,53.60992,55.500004,0.1740491,-1.8900833
208,19075,4.012683,4.16587,59.623817,61.900005,0.17612597,-2.276188
209,19077,3.4913769,3.4996,51.877815,52.0,0.25480977,-0.12218475
210,19079,3.5205975,3.35827,52.312,49.899998,0.14819412,2.4120026
211,19081,3.3279362,3.58036,49.449276,53.2,0.13008273,-3.7507248
212,19083,3.775321,3.99089,56.096893,59.3,0.18478069,-3.203106
213,19085,3.585803,3.53998,53.280876,52.6,0.26572067,0.6808777
214,19087,3.7442925,4.19279,55.63585,62.3,0.2689481,-6.66415
215,19089,3.3440912,3.61401,49.68932,53.7,0.13858119,-4.010681
216,19091,3.4226584,3.39192,50.85674,50.4,0.109444425,0.45673752
217,19093,4.019662,4.29374,59.727516,63.8,0.1395394,-4.072483
218,19095,3.841444,3.7688,57.079407,56.0,0.23976637,1.0794067
219,19097,3.6335633,3.91013,53.99054,58.100002,0.18076424,-4.1094627
220,19099,3.8538442,4.08511,57.263657,60.700005,0.26371172,-3.436348
221,19101,3.504123,4.1726,52.067207,61.999996,0.29971954,-9.932789
222,19103,3.6978016,4.03127,54.945045,59.9,0.25513825,-4.954956
223,19105,3.7748442,4.04473,56.08981,60.100002,0.17470926,-4.010193
224,19107,3.748001,3.88321,55.690952,57.7,0.25364432,-2.0090485
225,19109,3.4013395,3.64766,50.539963,54.2,0.11376066,-3.660038
226,19111,3.4096544,4.35431,50.663513,64.700005,0.28706738,-14.036491
227,19113,3.7609248,3.88321,55.882984,57.7,0.18784004,-1.8170166
228,19115,3.6091352,3.91013,53.627567,58.100002,0.26296374,-4.472435
229,19117,2.9627924,2.79295,44.023663,41.5,0.30531308,2.5236626
230,19119,3.6364012,4.07838,54.032707,60.600002,0.12655233,-6.567295
231,19121,3.18698,3.42557,47.354828,50.9,0.29150045,-3.5451736
232,19123,3.7787173,4.01781,56.14736,59.699997,0.31998566,-3.5526352
233,19125,3.3645236,3.92359,49.992924,58.3,0.3383412,-8.3070755
234,19127,3.947297,4.16587,58.65226,61.900005,0.22868551,-3.2477455
235,19131,3.3903766,3.74188,50.377068,55.6,0.14080091,-5.222931
236,19133,3.602781,3.72169,53.53315,55.3,0.24508108,-1.7668495
237,19135,3.0924501,3.39192,45.950226,50.4,0.31849244,-4.4497757
238,19137,3.728104,3.48614,55.395306,51.8,0.24329968,3.5953064
239,19139,3.7351289,4.15241,55.499687,61.7,0.27699336,-6.2003136
240,19141,3.579226,4.03127,53.18315,59.9,0.107627295,-6.7168503
241,19143,3.308659,3.84956,49.162838,57.2,0.11589362,-8.037163
242,19145,3.7308807,3.39865,55.436565,50.5,0.26177055,4.9365654
243,19147,3.2628415,3.28424,48.482044,48.8,0.11668546,-0.31795502
244,19149,3.86613,4.12549,57.446213,61.300003,0.15133418,-3.8537903
245,19151,3.390042,3.34481,50.372097,49.7,0.113655105,0.67209625
246,19153,3.2275047,3.59382,47.95698,53.4,0.2563499,-5.44302
247,19157,3.8920746,3.91686,57.83172,58.2,0.23904449,-0.36828232
248,19159,3.0129733,3.17656,44.76929,47.2,0.29347765,-2.4307098
249,19161,3.8537169,4.08511,57.26177,60.700005,0.1405794,-3.4382362
250,19163,3.943727,4.28701,58.599213,63.700005,0.27291638,-5.100792
251,19165,3.8591447,3.88994,57.34242,57.8,0.23114668,-0.45758057
252,19167,3.8719075,4.42834,57.53206,65.8,0.12899406,-8.267944
253,19169,3.452708,3.55344,51.30324,52.800003,0.20417523,-1.4967613
254,19171,3.9233034,4.04473,58.295742,60.100002,0.19993185,-1.8042603
255,19175,3.243741,3.27078,48.198235,48.600002,0.2630581,-0.40176773
256,19177,3.303213,3.64766,49.081917,54.2,0.27141756,-5.118084
257,19179,3.4831815,4.05146,51.75604,60.199997,0.3087472,-8.443958
258,19181,3.1384134,3.4996,46.633186,52.0,0.29312313,-5.3668137
259,19183,3.751622,4.13895,55.744755,61.5,0.25580853,-5.755245
260,19185,3.2350054,3.2977,48.06843,49.0,0.31867182,-0.93156815
261,19187,3.4294915,3.43903,50.95827,51.1,0.13503344,-0.14172745
262,19189,3.2208607,3.48614,47.858257,51.8,0.120235585,-3.941742
263,19191,3.3988485,3.47941,50.50295,51.7,0.15262452,-1.197052
264,19193,3.7627487,4.00435,55.910084,59.500004,0.18175066,-3.58992
265,19195,3.266871,3.61401,48.541916,53.7,0.12700456,-5.158085
266,19197,3.334353,3.53998,49.54462,52.6,0.12310413,-3.055378
267,20003,2.4084911,3.2304,35.787388,48.0,0.29761457,-12.212612
268,20005,3.4292238,3.19002,50.954292,47.4,0.4185345,3.5542908
269,20011,1.961554,2.57086,29.14642,38.2,0.27759948,-9.053581
270,20013,3.5228274,3.27078,52.34513,48.600002,0.47027674,3.7451286
271,20015,2.7902117,3.20348,41.459312,47.600002,0.38212457,-6.14069
272,20019,2.110255,2.27474,31.355944,33.8,0.2991924,-2.4440556
273,20027,3.2445636,3.10926,48.210453,46.2,0.5657422,2.0104523
274,20031,2.185791,2.60451,32.47832,38.7,0.30509034,-6.2216797
275,20037,1.897846,2.60451,28.199793,38.7,0.23689188,-10.500208
276,20041,2.747449,2.93428,40.823906,43.6,0.33585143,-2.7760925
277,20043,3.7684608,3.58709,55.99496,53.3,0.41707528,2.6949615
278,20045,2.053332,2.24782,30.510136,33.399998,0.28100887,-2.889862
279,20049,1.9783692,2.93428,29.396275,43.6,0.35777175,-14.203724
280,20053,2.3094614,3.23713,34.315918,48.1,0.3890379,-13.7840805
281,20059,2.1874776,2.92082,32.503384,43.4,0.23275302,-10.896618
282,20061,3.0266118,3.00158,44.971943,44.600002,0.38690293,0.3719406
283,20063,3.2716732,3.42557,48.613274,50.9,0.5264695,-2.286728
284,20065,3.0878553,3.66785,45.88195,54.5,0.45648348,-8.61805
285,20073,2.2460248,2.34204,33.373325,34.800003,0.35112068,-1.4266777
286,20077,2.4043846,1.97862,35.726368,29.400002,0.51157516,6.3263664
287,20079,3.0744038,3.28424,45.682076,48.8,0.36835146,-3.1179237
288,20081,3.487928,4.34085,51.82657,64.5,0.64198196,-12.673431
289,20083,3.3498428,3.84283,49.77478,57.1,0.698942,-7.325218
290,20085,2.7201748,2.67181,40.418644,39.7,0.40508872,0.7186432
291,20089,3.198175,2.88717,47.521175,42.9,0.5531704,4.621174
292,20091,1.5813074,2.29493,23.496395,34.1,0.20110083,-10.603603
293,20095,2.716887,3.0958,40.369793,46.0,0.5327264,-5.630207
294,20097,3.6463795,4.26009,54.180973,63.3,0.8550269,-9.119026
295,20099,1.8464041,2.26801,27.435425,33.7,0.24047254,-6.264576
296,20113,2.8042305,3.06215,41.667614,45.5,0.33681196,-3.832386
297,20115,2.4042814,2.85352,35.724834,42.399998,0.36618298,-6.6751633
298,20117,3.1153972,2.59778,46.29119,38.6,0.4859091,7.6911926
299,20121,2.3984127,2.84006,35.637634,42.2,0.23909377,-6.5623665
300,20123,3.070849,2.8939,45.629257,43.0,0.5240793,2.6292572
301,20125,1.9336245,2.66508,28.731419,39.600002,0.25475058,-10.868584
302,20127,2.186335,2.20744,32.486404,32.8,0.39170805,-0.31359482
303,20131,2.8148828,2.79295,41.825897,41.5,0.37681583,0.32589722
304,20133,2.0495696,2.61797,30.45423,38.9,0.2653071,-8.445772
305,20137,3.156601,3.21694,46.90343,47.8,0.38448328,-0.8965683
306,20139,1.9377637,2.38915,28.792923,35.5,0.37109888,-6.707077
307,20149,3.1570125,2.692,46.909546,40.0,0.492674,6.909546
308,20151,3.2877607,3.6342,48.852314,54.000004,0.72928154,-5.14769
309,20157,3.3749895,3.4323,50.148434,51.0,0.55896837,-0.8515663
310,20161,2.838678,2.60451,42.179462,38.7,0.43191528,3.4794617
311,20165,2.741441,2.51029,40.73464,37.3,0.6038886,3.434639
312,20171,3.5501099,3.46595,52.75052,51.5,0.49770114,1.2505188
313,20173,2.829062,2.92755,42.036583,43.5,0.39686367,-1.463417
314,20175,3.6020517,4.42834,53.522316,65.8,0.6857311,-12.277687
315,20177,2.6928315,2.53721,40.012356,37.7,0.4424161,2.312355
316,20183,3.0028305,3.08234,44.61858,45.8,0.55856836,-1.1814194
317,20191,2.5297048,2.40261,37.58848,35.7,0.39857447,1.8884811
318,20197,2.5877094,2.0863,38.450363,30.999998,0.50311637,7.450365
319,20203,3.3020682,3.53325,49.064907,52.500004,0.49343997,-3.4350967
320,26005,3.3633537,3.10926,49.97554,46.2,0.14060096,3.7755394
321,26011,3.2589612,3.08907,48.424385,45.9,0.21569073,2.5243835
322,26015,3.2877073,3.11599,48.85152,46.3,0.16621396,2.5515213
323,26017,3.549037,3.78899,52.734577,56.3,0.17996033,-3.565422
324,26021,3.1787863,3.16983,47.23308,47.100002,0.1702543,0.13307953
325,26023,3.3017335,3.33135,49.059933,49.5,0.13812514,-0.4400673
326,26025,3.3679934,2.99485,50.04448,44.5,0.13728227,5.5444794
327,26027,3.3451126,3.2977,49.704494,49.0,0.1577176,0.7044945
328,26037,3.3087122,2.78622,49.16363,41.4,0.20855598,7.76363
329,26045,3.312369,3.20348,49.217968,47.600002,0.15067625,1.6179657
330,26049,3.2286696,2.94774,47.97429,43.800003,0.19306351,4.174286
331,26055,2.7089055,2.78622,40.251198,41.4,0.23181045,-1.1488037
332,26057,3.5096993,3.44576,52.150066,51.2,0.20758024,0.9500656
333,26059,3.1831834,3.07561,47.298416,45.7,0.1524843,1.5984154
334,26063,3.2985764,3.80918,49.013023,56.600002,0.19186169,-7.586979
335,26065,3.2878633,3.38519,48.853836,50.3,0.17975052,-1.4461632
336,26067,3.5280135,3.39865,52.42219,50.5,0.17797077,1.9221916
337,26073,3.1272352,2.64489,46.46709,39.300003,0.22240464,7.1670876
338,26075,3.0954924,2.57759,45.99543,38.3,0.16810659,7.6954308
339,26077,3.53227,3.2977,52.48544,49.0,0.15520114,3.4854393
340,26087,3.3489084,2.98139,49.7609,44.3,0.16158657,5.4608994
341,26091,3.2824109,3.43903,48.772823,51.1,0.14508565,-2.3271751
342,26093,3.0510921,3.18329,45.335693,47.3,0.18711807,-1.9643059
343,26099,3.3751776,3.17656,50.15123,47.2,0.25513306,2.951229
344,26105,3.220475,3.03523,47.852528,45.1,0.21895911,2.7525291
345,26107,2.9858918,2.64489,44.366894,39.300003,0.2458501,5.0668907
346,26111,3.3134274,3.39865,49.233692,50.5,0.201132,-1.2663078
347,26115,3.203247,3.00831,47.59654,44.7,0.18572417,2.8965378
348,26117,3.173104,2.59105,47.148647,38.5,0.20664892,8.648647
349,26121,3.4515352,2.83333,51.285812,42.1,0.19260842,9.185814
350,26123,3.1561012,2.6247,46.896008,39.0,0.24816796,7.8960075
351,26125,3.199425,2.8939,47.53975,43.0,0.307167,4.539749
352,26139,3.487712,3.30443,51.823357,49.100002,0.1625597,2.7233543
353,26145,3.5934813,3.39192,53.394966,50.4,0.2096799,2.9949646
354,26147,3.4106188,2.99485,50.67784,44.5,0.1752388,6.177841
355,26149,3.3998227,3.4996,50.517426,52.0,0.1547938,-1.4825745
356,26151,3.523345,3.52652,52.352825,52.4,0.16462322,-0.04717636
357,26155,3.3342009,3.16983,49.542362,47.100002,0.20497347,2.44236
358,26157,3.4934757,3.33808,51.909,49.6,0.17068022,2.309002
359,26161,2.9654255,2.87371,44.062786,42.7,0.18497635,1.3627853
360,26163,2.7936292,2.63143,41.510094,39.1,0.34359848,2.4100952
361,27001,2.0115838,1.92478,29.889805,28.6,0.13267355,1.2898045
362,27003,2.1617627,2.12668,32.12129,31.599998,0.25553423,0.5212898
363,27005,2.5996597,2.99485,38.62793,44.5,0.17157915,-5.8720703
364,27009,2.601151,3.06888,38.65009,45.600002,0.23911782,-6.949913
365,27011,3.0509286,3.46595,45.333263,51.5,0.13131557,-6.1667366
366,27013,3.1836195,3.56017,47.304897,52.899998,0.12011133,-5.5951004
367,27015,3.0930963,3.49287,45.959827,51.9,0.123470135,-5.940174
368,27019,3.0094066,3.66785,44.716293,54.5,0.15065615,-9.783707
369,27023,3.1065302,3.53998,46.15944,52.6,0.1215002,-6.4405594
