,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
34,17093,3.170946,3.86302,47.11658,57.4,0.13620831,-10.283421,"Kendall County, IL"
35,17095,3.7038858,3.76207,55.03545,55.9,0.1428686,-0.86455154,"Knox County, IL"
36,17097,2.624914,3.24386,39.003178,48.2,0.18903752,-9.196823,"Lake County, IL"
37,17099,3.3885882,3.72842,50.350494,55.4,0.1264138,-5.049507,"LaSalle County, IL"
38,17101,3.2112112,3.21694,47.714878,47.8,0.15102352,-0.085121155,"Lawrence County, IL"
39,17103,3.3577206,4.01781,49.891838,59.699997,0.12591554,-9.808159,"Lee County, IL"
40,17105,3.5466797,3.82937,52.69955,56.9,0.13009259,-4.200451,"Livingston County, IL"
41,17109,3.5265596,4.05146,52.40059,60.199997,0.13682973,-7.799408,"McDonough County, IL"
42,17113,3.9305494,4.1053,58.403408,61.0,0.12972184,-2.596592,"McLean County, IL"
43,17115,3.9252903,4.29374,58.325264,63.8,0.12046194,-5.4747353,"Macon County, IL"
44,17117,3.7032762,3.92359,55.026394,58.3,0.12405392,-3.2736053,"Macoupin County, IL"
45,17119,3.5472243,3.80918,52.70764,56.600002,0.12859443,-3.8923607,"Madison County, IL"
46,17121,2.9556215,3.12945,43.91711,46.5,0.15144205,-2.5828896,"Marion County, IL"
47,17123,3.7165656,3.62074,55.223858,53.8,0.12784804,1.4238586,"Marshall County, IL"
48,17125,3.526859,3.72842,52.405037,55.4,0.17297764,-2.9949646,"Mason County, IL"
49,17127,2.8411481,2.92755,42.216167,43.5,0.18586668,-1.2838326,"Massac County, IL"
50,17129,3.786966,4.1726,56.269928,61.999996,0.138116,-5.730068,"Menard County, IL"
51,17131,3.6511042,3.49287,54.25118,51.9,0.14822163,2.3511772,"Mercer County, IL"
52,17133,3.209207,3.17656,47.685097,47.2,0.15900701,0.48509598,"Monroe County, IL"
53,17135,3.6730697,4.13895,54.57756,61.5,0.120438926,-6.9224396,"Montgomery County, IL"
54,17137,3.8376439,4.31393,57.02294,64.1,0.1331117,-7.077057,"Morgan County, IL"
55,17139,3.6876585,3.99089,54.794334,59.3,0.122780785,-4.505665,"Moultrie County, IL"
56,17141,3.56065,4.03127,52.907135,59.9,0.112391524,-6.9928665,"Ogle County, IL"
57,17143,3.6533277,3.72842,54.284218,55.4,0.14727834,-1.1157837,"Peoria County, IL"
58,17145,2.8798707,2.39588,42.791542,35.6,0.16611755,7.1915436,"Perry County, IL"
59,17153,2.9394944,2.90736,43.67748,43.2,0.16173822,0.47747803,"Pulaski County, IL"
60,17157,3.0592964,2.79968,45.4576,41.6,0.16707627,3.8576012,"Randolph County, IL"
61,17163,3.530964,3.58036,52.46603,53.2,0.13898163,-0.73397064,"St. Clair County, IL"
62,17167,3.7943494,4.40815,56.379635,65.5,0.1273429,-9.120365,"Sangamon County, IL"
63,17173,3.4487684,3.78226,51.2447,56.2,0.13336518,-4.9552994,"Shelby County, IL"
64,17175,3.901619,3.95724,57.973537,58.800003,0.13830112,-0.8264656,"Stark County, IL"
65,17177,3.8228056,3.79572,56.802464,56.4,0.10568722,0.402462,"Stephenson County, IL"
66,17179,3.795192,4.29374,56.392155,63.8,0.13652995,-7.4078445,"Tazewell County, IL"
67,17181,2.8518116,2.2882,42.374615,34.0,0.20446153,8.374615,"Union County, IL"
68,17187,3.7230847,3.93705,55.320724,58.500004,0.13640723,-3.1792793,"Warren County, IL"
69,17189,3.175571,2.95447,47.185303,43.899998,0.1415115,3.285305,"Washington County, IL"
70,17191,2.757495,2.92082,40.97318,43.4,0.16111456,-2.4268227,"Wayne County, IL"
71,17193,2.9758136,3.13618,44.21714,46.6,0.16791785,-2.3828583,"White County, IL"
72,17197,3.1472352,3.21694,46.764267,47.8,0.15376318,-1.0357323,"Will County, IL"
73,17201,3.5369475,3.75534,52.55494,55.800003,0.12109351,-3.2450638,"Winnebago County, IL"
74,17203,3.6548855,4.13222,54.307365,61.399998,0.12760814,-7.0926323,"Woodford County, IL"
75,18001,3.2647097,3.41884,48.509804,50.8,0.14838544,-2.2901955,"Adams County, IN"
76,18003,3.3670523,3.51979,50.030495,52.3,0.1554206,-2.2695045,"Allen County, IN"
77,18007,3.8906267,3.66785,57.810204,54.5,0.12161316,3.3102036,"Benton County, IN"
78,18009,3.248057,3.62074,48.26236,53.8,0.1518535,-5.5376396,"Blackford County, IN"
79,18011,3.0291903,3.52652,45.010258,52.4,0.15164238,-7.389744,"Boone County, IN"
80,18015,3.8428662,3.95051,57.100536,58.7,0.12366962,-1.5994644,"Carroll County, IN"
81,18019,3.0574625,2.73238,45.430347,40.6,0.19680718,4.830349,"Clark County, IN"
82,18021,3.2514122,3.25732,48.312218,48.399998,0.1417037,-0.08778,"Clay County, IN"
83,18025,2.745447,3.11599,40.79416,46.3,0.34430787,-5.5058403,"Crawford County, IN"
84,18027,3.130378,3.60055,46.51379,53.5,0.16381894,-6.98621,"Daviess County, IN"
85,18029,2.8390458,2.07957,42.18493,30.900002,0.20870349,11.284927,"Dearborn County, IN"
86,18031,3.5320034,3.62747,52.481476,53.9,0.1335554,-1.4185257,"Decatur County, IN"
87,18033,3.2913518,3.52652,48.905674,52.4,0.15621321,-3.4943275,"DeKalb County, IN"
88,18035,3.0353324,3.28424,45.101524,48.8,0.162247,-3.698475,"Delaware County, IN"
89,18037,3.1436698,3.45922,46.711292,51.399998,0.17819238,-4.6887054,"Dubois County, IN"
90,18039,3.4492307,3.25059,51.25157,48.300003,0.14434925,2.9515686,"Elkhart County, IN"
91,18041,3.6996996,3.46595,54.973248,51.5,0.12838966,3.4732475,"Fayette County, IN"
92,18043,3.137502,2.49683,46.619644,37.1,0.20061094,9.519646,"Floyd County, IN"
93,18047,3.3413448,2.79968,49.648514,41.6,0.15206191,8.048515,"Franklin County, IN"
94,18049,3.6682289,3.45922,54.50563,51.399998,0.1336432,3.1056328,"Fulton County, IN"
95,18051,3.205341,3.7015,47.627655,55.0,0.16923484,-7.372345,"Gibson County, IN"
96,18057,3.0056458,3.28424,44.66041,48.8,0.17269565,-4.1395874,"Hamilton County, IN"
97,18059,2.8817956,2.84679,42.820145,42.300003,0.15427865,0.5201416,"Hancock County, IN"
98,18061,3.215614,2.93428,47.7803,43.6,0.20169954,4.1803017,"Harrison County, IN"
99,18063,3.3215892,3.57363,49.354965,53.100002,0.14287667,-3.745037,"Hendricks County, IN"
100,18065,3.273506,3.08234,48.640503,45.8,0.14655489,2.8405037,"Henry County, IN"
101,18067,3.5431912,3.72842,52.647717,55.4,0.1306564,-2.752285,"Howard County, IN"
102,18069,3.4290328,3.65439,50.951454,54.300003,0.14478578,-3.348549,"Huntington County, IN"
103,18075,3.0173266,3.31789,44.833977,49.3,0.1601482,-4.4660225,"Jay County, IN"
104,18077,2.9093003,2.16033,43.228832,32.100002,0.19805469,11.12883,"Jefferson County, IN"
105,18079,2.8001537,3.07561,41.60704,45.7,0.17316857,-4.0929604,"Jennings County, IN"
106,18081,3.2414625,3.60728,48.164375,53.600002,0.16322206,-5.435627,"Johnson County, IN"
107,18085,3.70005,3.2977,54.97846,49.0,0.13011469,5.9784584,"Kosciusko County, IN"
108,18087,3.6284997,3.19675,53.915302,47.5,0.13407305,6.4153023,"LaGrange County, IN"
109,18089,3.3393495,3.25059,49.618862,48.300003,0.1595168,1.3188591,"Lake County, IN"
110,18091,3.6651433,3.37173,54.45978,50.100002,0.1322246,4.3597794,"LaPorte County, IN"
111,18095,3.0661957,3.20348,45.560116,47.600002,0.15063202,-2.0398865,"Madison County, IN"
112,18097,2.7586694,3.20348,40.99063,47.600002,0.19239074,-6.609371,"Marion County, IN"
113,18101,2.9664629,2.94774,44.0782,43.800003,0.2252119,0.27819824,"Martin County, IN"
114,18103,3.3097188,3.30443,49.178585,49.100002,0.14475062,0.07858276,"Miami County, IN"
115,18107,3.5010605,3.93705,52.0217,58.500004,0.12970883,-6.478302,"Montgomery County, IN"
116,18111,3.5902057,3.4996,53.346294,52.0,0.12696062,1.3462944,"Newton County, IN"
117,18113,3.6640391,3.65439,54.443375,54.300003,0.13277493,0.14337158,"Noble County, IN"
118,18115,3.2054567,2.07284,47.62937,30.8,0.19420053,16.829372,"Ohio County, IN"
119,18117,3.351616,3.80918,49.80113,56.600002,0.21887217,-6.798874,"Orange County, IN"
120,18121,3.4779623,3.51979,51.67849,52.3,0.1393959,-0.62150955,"Parke County, IN"
121,18123,3.0559537,3.17656,45.407932,47.2,0.23252384,-1.7920685,"Perry County, IN"
122,18125,2.923795,3.48614,43.444206,51.8,0.18675995,-8.355793,"Pike County, IN"
123,18127,3.7161357,3.50633,55.217472,52.100002,0.14195347,3.1174698,"Porter County, IN"
124,18129,3.368528,3.78899,50.05242,56.3,0.16246516,-6.2475777,"Posey County, IN"
125,18131,3.4333797,2.98139,51.016045,44.3,0.14673162,6.7160454,"Pulaski County, IN"
126,18133,3.6161478,3.95724,53.731766,58.800003,0.13068229,-5.0682373,"Putnam County, IN"
127,18135,3.0721276,3.42557,45.648254,50.9,0.15278986,-5.251747,"Randolph County, IN"
128,18137,2.8925502,2.84006,42.979946,42.2,0.18063669,0.7799454,"Ripley County, IN"
129,18139,3.798974,3.82937,56.448353,56.9,0.118133776,-0.4516487,"Rush County, IN"
130,18141,3.4671712,3.18329,51.518147,47.3,0.1366964,4.2181473,"St. Joseph County, IN"
131,18145,3.5171893,3.48614,52.261356,51.8,0.1415179,0.46135712,"Shelby County, IN"
132,18147,3.3325646,3.58709,49.518047,53.3,0.17216188,-3.781952,"Spencer County, IN"
133,18153,3.1507895,3.39192,46.81708,50.4,0.1489328,-3.58292,"Sullivan County, IN"
134,18157,3.5383685,3.68131,52.576054,54.7,0.1328665,-2.1239471,"Tippecanoe County, IN"
135,18159,3.5397542,3.79572,52.596645,56.4,0.1301093,-3.8033562,"Tipton County, IN"
136,18161,3.7707167,3.4323,56.02848,51.0,0.124874495,5.0284805,"Union County, IN"
137,18163,3.3833616,4.09857,50.27283,60.899998,0.15860888,-10.627167,"Vanderburgh County, IN"
138,18165,3.623914,3.45922,53.847164,51.399998,0.13797578,2.4471664,"Vermillion County, IN"
139,18167,3.2193315,3.31789,47.835537,49.3,0.14823535,-1.4644623,"Vigo County, IN"
140,18169,3.407373,3.57363,50.629612,53.100002,0.14509039,-2.4703903,"Wabash County, IN"
141,18171,3.9438658,4.08511,58.601276,60.700005,0.12761761,-2.0987282,"Warren County, IN"
142,18173,3.1634095,3.60728,47.0046,53.600002,0.17482032,-6.595402,"Warrick County, IN"
143,18175,3.2532752,2.96793,48.339897,44.100002,0.19132751,4.239895,"Washington County, IN"
144,18177,3.42503,3.37173,50.891975,50.100002,0.14203268,0.7919731,"Wayne County, IN"
145,18181,3.6170475,3.55344,53.745136,52.800003,0.13683875,0.9451332,"White County, IN"
146,18183,3.5772276,3.58036,53.153458,53.2,0.13722588,-0.04654312,"Whitley County, IN"
147,19001,3.1937785,3.58709,47.45585,53.3,0.14500818,-5.8441505,"Adair County, IA"
148,19009,3.7973285,3.96397,56.4239,58.9,0.11846732,-2.476101,"Audubon County, IA"
149,19011,3.4353526,3.89667,51.045357,57.9,0.112924755,-6.854645,"Benton County, IA"
150,19013,3.37873,3.49287,50.204014,51.9,0.10780916,-1.6959877,"Black Hawk County, IA"
151,19015,3.3427842,3.58036,49.6699,53.2,0.108883,-3.5301018,"Boone County, IA"
152,19017,3.41665,3.53325,50.76746,52.500004,0.107592404,-1.732544,"Bremer County, IA"
153,19019,3.3669546,3.71496,50.02904,55.2,0.11281266,-5.1709595,"Buchanan County, IA"
154,19021,3.3231642,3.60055,49.37837,53.5,0.09620672,-4.1216316,"Buena Vista County, IA"
155,19023,3.3765528,3.7015,50.17166,55.0,0.108862385,-4.8283386,"Butler County, IA"
156,19025,3.3136532,3.70823,49.237045,55.100002,0.10079983,-5.862957,"Calhoun County, IA"
157,19027,3.8332937,3.95724,56.9583,58.800003,0.109759025,-1.8417015,"Carroll County, IA"
158,19029,3.6147096,3.82937,53.710396,56.9,0.1299722,-3.1896057,"Cass County, IA"
159,19033,3.2724307,3.54671,48.624527,52.7,0.09795284,-4.075474,"Cerro Gordo County, IA"
160,19035,3.7812514,3.95724,56.185013,58.800003,0.09615488,-2.6149902,"Cherokee County, IA"
161,19037,3.2450604,3.66785,48.21784,54.5,0.10440592,-6.2821617,"Chickasaw County, IA"
162,19041,3.1391337,3.42557,46.64389,50.9,0.1036058,-4.256111,"Clay County, IA"
163,19043,3.547323,3.79572,52.70911,56.4,0.1127372,-3.6908913,"Clayton County, IA"
164,19045,3.512939,4.00435,52.198204,59.500004,0.11438032,-7.3018,"Clinton County, IA"
165,19047,3.9627554,4.16587,58.881954,61.900005,0.11066734,-3.0180511,"Crawford County, IA"
166,19049,3.4413602,3.66112,51.134624,54.4,0.12391043,-3.265377,"Dallas County, IA"
167,19051,3.0523913,3.67458,45.354996,54.600002,0.16752072,-9.245007,"Davis County, IA"
168,19057,3.4360998,3.70823,51.05646,55.100002,0.15094467,-4.043541,"Des Moines County, IA"
169,19059,3.1366556,3.45249,46.607067,51.300003,0.101381145,-4.692936,"Dickinson County, IA"
170,19061,3.6020515,4.05146,53.522312,60.199997,0.11115908,-6.677685,"Dubuque County, IA"
171,19065,3.4165516,3.73515,50.766,55.500004,0.10818001,-4.734005,"Fayette County, IA"
172,19067,3.2533867,3.65439,48.341557,54.300003,0.10450196,-5.9584465,"Floyd County, IA"
173,19069,3.4038718,3.64093,50.57759,54.1,0.09829803,-3.5224075,"Franklin County, IA"
174,19073,3.4278972,3.64766,50.93458,54.2,0.1060894,-3.265419,"Greene County, IA"
175,19075,3.6488264,3.78899,54.21733,56.3,0.0990351,-2.0826683,"Grundy County, IA"
176,19077,3.3664906,3.64766,50.02215,54.2,0.13858119,-4.1778526,"Guthrie County, IA"
177,19079,3.2334244,3.45922,48.04494,51.399998,0.09966008,-3.3550568,"Hamilton County, IA"
178,19081,3.3857129,3.33808,50.30777,49.6,0.08996653,0.7077713,"Hancock County, IA"
179,19083,3.3465168,3.62747,49.72536,53.9,0.10331881,-4.1746407,"Hardin County, IA"
180,19087,3.4196212,3.82937,50.811607,56.9,0.1532603,-6.088394,"Henry County, IA"
181,19089,3.0754745,3.50633,45.697987,52.100002,0.1086937,-6.4020157,"Howard County, IA"
182,19091,3.3912377,3.69477,50.389862,54.9,0.0945706,-4.5101395,"Humboldt County, IA"
183,19095,3.2148829,3.51979,47.769432,52.3,0.1304018,-4.530567,"Iowa County, IA"
184,19099,3.613838,3.80245,53.697445,56.5,0.12566978,-2.802555,"Jasper County, IA"
185,19101,3.2108622,3.58709,47.70969,53.3,0.16712242,-5.590309,"Jefferson County, IA"
186,19103,3.2109282,3.73515,47.71067,55.500004,0.13526396,-7.7893333,"Johnson County, IA"
187,19105,3.3420393,3.84956,49.658833,57.2,0.11615312,-7.541168,"Jones County, IA"
188,19107,3.273688,3.75534,48.64321,55.800003,0.13804254,-7.1567917,"Keokuk County, IA"
189,19109,3.3778186,3.86302,50.19047,57.4,0.093285255,-7.20953,"Kossuth County, IA"
190,19111,3.4041564,3.68804,50.58182,54.8,0.15914814,-4.218178,"Lee County, IA"
191,19113,3.317188,3.80245,49.28957,56.5,0.12235598,-7.21043,"Linn County, IA"
192,19115,3.3153532,3.65439,49.262306,54.300003,0.16105671,-5.037697,"Louisa County, IA"
193,19119,3.3268735,3.68804,49.433487,54.8,0.10164605,-5.3665123,"Lyon County, IA"
194,19121,3.166893,3.51979,47.05636,52.3,0.15252812,-5.243641,"Madison County, IA"
195,19123,3.541653,3.61401,52.62486,53.7,0.12972677,-1.0751419,"Mahaska County, IA"
196,19125,3.3444436,3.6342,49.694557,54.000004,0.1400292,-4.3054466,"Marion County, IA"
197,19127,3.6249611,4.07838,53.86272,60.600002,0.10749964,-6.737282,"Marshall County, IA"
198,19131,3.286929,3.35154,48.839954,49.800003,0.10345945,-0.9600487,"Mitchell County, IA"
199,19133,3.5680983,3.75534,53.017807,55.800003,0.13914274,-2.782196,"Monona County, IA"
200,19135,3.1073704,3.77553,46.171925,56.100002,0.1508284,-9.928078,"Monroe County, IA"
201,19137,3.6078825,3.92359,53.60895,58.3,0.1369705,-4.6910477,"Montgomery County, IA"
202,19139,3.3281968,3.71496,49.453148,55.2,0.13606715,-5.746853,"Muscatine County, IA"
203,19141,3.54008,3.7688,52.601486,56.0,0.0965471,-3.3985138,"O'Brien County, IA"
204,19143,3.2272847,3.39865,47.95371,50.5,0.09812843,-2.5462914,"Osceola County, IA"
205,19145,3.5083206,3.76207,52.129578,55.9,0.1333174,-3.770424,"Page County, IA"
206,19147,3.2154963,3.74188,47.77855,55.6,0.100318685,-7.8214493,"Palo Alto County, IA"
207,19153,3.1779196,3.4323,47.220203,51.0,0.12994018,-3.7797966,"Polk County, IA"
208,19155,3.7008119,3.93705,54.989777,58.500004,0.13014114,-3.5102272,"Pottawattamie County, IA"
209,19157,3.384671,3.59382,50.29229,53.4,0.12965024,-3.1077118,"Poweshiek County, IA"
210,19161,3.671294,3.99089,54.551174,59.3,0.097520865,-4.748825,"Sac County, IA"
211,19163,3.5782924,4.07165,53.169277,60.5,0.12056981,-7.330723,"Scott County, IA"
212,19165,3.8599856,3.95051,57.35491,58.7,0.11956621,-1.345089,"Shelby County, IA"
213,19167,3.659467,4.09184,54.37544,60.8,0.09774159,-6.4245605,"Sioux County, IA"
214,19169,3.2346919,3.365,48.063774,50.0,0.1110757,-1.9362259,"Story County, IA"
215,19171,3.4153478,3.59382,50.74811,53.4,0.115017496,-2.6518898,"Tama County, IA"
216,19173,3.1179783,3.35827,46.329544,49.899998,0.15655473,-3.5704536,"Taylor County, IA"
217,19175,3.045653,3.61401,45.254875,53.7,0.14328559,-8.445126,"Union County, IA"
218,19177,3.1389964,3.62747,46.64185,53.9,0.1722083,-7.258152,"Van Buren County, IA"
219,19179,3.3223217,3.73515,49.36585,55.500004,0.14652762,-6.1341553,"Wapello County, IA"
220,19181,3.1834874,3.51979,47.302933,52.3,0.15301688,-4.9970665,"Warren County, IA"
221,19183,3.3588831,3.68131,49.90911,54.7,0.14546873,-4.7908897,"Washington County, IA"
222,19185,2.9985201,3.53325,44.554535,52.500004,0.15665203,-7.945469,"Wayne County, IA"
223,19187,3.2997646,3.30443,49.030678,49.100002,0.10087733,-0.06932449,"Webster County, IA"
224,19189,3.3619716,3.64766,49.955,54.2,0.09272309,-4.244999,"Winnebago County, IA"
225,19191,3.31893,3.74188,49.315453,55.6,0.113796964,-6.284546,"Winneshiek County, IA"
226,19193,3.7786756,3.82264,56.14674,56.8,0.11515274,-0.6532593,"Woodbury County, IA"
227,19195,3.164417,3.4323,47.01957,51.0,0.09911876,-3.9804306,"Worth County, IA"
228,19197,3.3119924,3.64093,49.212368,54.1,0.0926661,-4.8876305,"Wright County, IA"
229,20003,2.7784767,2.30166,41.284943,34.2,0.20361839,7.084942,"Anderson County, KS"
230,20005,3.231265,3.49287,48.012856,51.9,0.16935992,-3.887146,"Atchison County, KS"
231,20007,2.2488716,1.79691,33.415627,26.7,0.43794167,6.715626,"Barber County, KS"
232,20009,2.7392435,2.01227,40.701984,29.9,0.319813,10.801985,"Barton County, KS"
233,20011,2.8103898,2.41607,41.759136,35.9,0.20849773,5.8591347,"Bourbon County, KS"
234,20013,3.6168506,3.80245,53.74221,56.5,0.1570713,-2.7577896,"Brown County, KS"
235,20015,2.7465699,2.53048,40.810844,37.6,0.26108453,3.210846,"Butler County, KS"
236,20019,2.5152698,2.71219,37.373993,40.3,0.20900303,-2.9260063,"Chautauqua County, KS"
237,20021,2.7959018,2.61797,41.54386,38.9,0.18870059,2.6438599,"Cherokee County, KS"
238,20027,3.1369374,3.04869,46.611256,45.300003,0.21587585,1.3112526,"Clay County, KS"
239,20031,2.5252962,2.28147,37.522976,33.9,0.22483061,3.6229744,"Coffey County, KS"
240,20035,2.614555,2.52375,38.849255,37.5,0.23766801,1.3492546,"Cowley County, KS"
241,20041,2.9083142,2.81314,43.21418,41.8,0.2105207,1.4141808,"Dickinson County, KS"
242,20045,2.830589,2.7593,42.059273,41.0,0.19029734,1.0592728,"Douglas County, KS"
243,20049,2.5055177,2.68527,37.22909,39.9,0.24968183,-2.67091,"Elk County, KS"
244,20055,3.6856241,3.78226,54.764103,56.2,0.35470667,-1.4358978,"Finney County, KS"
245,20061,3.0485685,3.11599,45.298195,46.3,0.24131669,-1.0018044,"Geary County, KS"
246,20069,3.5224812,3.59382,52.33999,53.4,0.4199548,-1.0600128,"Gray County, KS"
247,20077,2.166516,2.0863,32.191917,30.999998,0.34225914,1.1919193,"Harper County, KS"
248,20079,2.8216815,2.51029,41.926918,37.3,0.29235804,4.626919,"Harvey County, KS"
249,20081,3.6645253,4.3745,54.4506,65.0,0.34967077,-10.5494,"Haskell County, KS"
250,20085,2.9356036,3.10926,43.619667,46.2,0.1968627,-2.5803337,"Jackson County, KS"
251,20087,3.207404,3.31116,47.658306,49.2,0.17995156,-1.5416946,"Jefferson County, KS"
252,20089,3.2170062,3.32462,47.800983,49.4,0.2150449,-1.5990181,"Jewell County, KS"
253,20095,2.4038296,1.79691,35.71812,26.7,0.4355755,9.01812,"Kingman County, KS"
254,20103,2.7750514,3.0958,41.234047,46.0,0.18994124,-4.765953,"Leavenworth County, KS"
255,20111,2.5040042,2.2882,37.2066,34.0,0.20859191,3.2066002,"Lyon County, KS"
256,20113,2.6958477,2.36223,40.057175,35.100002,0.2587132,4.9571724,"McPherson County, KS"
257,20115,2.6418571,2.36223,39.254936,35.100002,0.24858285,4.154934,"Marion County, KS"
258,20117,3.0190809,3.2304,44.860043,48.0,0.18597767,-3.1399574,"Marshall County, KS"
259,20121,2.8043077,2.91409,41.668762,43.3,0.18739326,-1.631237,"Miami County, KS"
260,20123,2.9288936,2.91409,43.519966,43.3,0.25813314,0.21996689,"Mitchell County, KS"
261,20125,2.611917,2.39588,38.81006,35.6,0.21427602,3.2100601,"Montgomery County, KS"
262,20127,2.7294114,3.02177,40.55589,44.9,0.22602509,-4.3441124,"Morris County, KS"
263,20139,2.7174454,2.7593,40.37809,41.0,0.22562693,-0.6219101,"Osage County, KS"
264,20147,3.062956,2.94774,45.51198,43.800003,0.29931927,1.7119751,"Phillips County, KS"
265,20149,3.1676188,3.33135,47.067142,49.5,0.20538822,-2.4328575,"Pottawatomie County, KS"
266,20155,2.6007636,2.20744,38.644333,32.8,0.32803795,5.8443336,"Reno County, KS"
267,20157,3.322282,3.03523,49.36526,45.1,0.17273048,4.2652626,"Republic County, KS"
268,20161,3.0564644,3.10253,45.41552,46.100002,0.20152046,-0.6844826,"Riley County, KS"
269,20167,2.1885345,2.03919,32.519085,30.300001,0.34097078,2.2190838,"Russell County, KS"
270,20169,2.6736133,2.8939,39.726795,43.0,0.21553604,-3.2732048,"Saline County, KS"
271,20173,2.7294295,2.44299,40.55616,36.300003,0.32198215,4.256157,"Sedgwick County, KS"
272,20175,3.842027,4.33412,57.08807,64.399994,0.42345145,-7.311924,"Seward County, KS"
273,20191,2.586847,2.0863,38.43755,30.999998,0.29338932,7.4375515,"Sumner County, KS"
274,20195,2.7821743,2.34204,41.339886,34.800003,0.35055378,6.5398827,"Trego County, KS"
275,20205,2.591993,2.65162,38.514015,39.399998,0.22852583,-0.8859825,"Wilson County, KS"
276,26001,1.5649955,2.3555,23.25402,35.0,0.21697856,-11.745979,"Alcona County, MI"
277,26005,3.016526,2.74584,44.82208,40.800003,0.14623065,4.0220757,"Allegan County, MI"
278,26007,2.0302052,2.11322,30.166498,31.4,0.2068663,-1.2335014,"Alpena County, MI"
279,26023,3.4353473,3.24386,51.04528,48.2,0.14106351,2.8452797,"Branch County, MI"
280,26025,3.2429945,2.40934,48.18714,35.8,0.14585373,12.387142,"Calhoun County, MI"
281,26027,3.5032265,3.08907,52.053886,45.9,0.13869815,6.153885,"Cass County, MI"
282,26037,2.7471945,2.60451,40.820126,38.7,0.16395429,2.1201248,"Clinton County, MI"
283,26045,2.7046924,2.28147,40.188595,33.9,0.16974439,6.2885933,"Eaton County, MI"
284,26049,2.6510212,2.07284,39.3911,30.8,0.18616472,8.591103,"Genesee County, MI"
