,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
84,18021,4.124911,3.95051,61.291393,58.7,0.18969573,2.5913925
85,18023,4.3461666,4.13895,64.579,61.5,0.15836032,3.0790024
86,18027,4.143924,4.58986,61.573914,68.2,0.21497154,-6.6260834
87,18029,3.472609,3.19675,51.598946,47.5,0.2473854,4.0989456
88,18031,4.176968,4.14568,62.064907,61.6,0.16424465,0.4649086
89,18033,3.7008843,3.74188,54.990852,55.6,0.16248307,-0.6091461
90,18035,4.1230273,4.09184,61.26341,60.8,0.17850438,0.46340942
91,18037,4.07995,4.28028,60.623325,63.600002,0.23135307,-2.976677
92,18039,3.8260884,3.9034,56.851242,58.0,0.17226157,-1.1487579
93,18041,4.1237807,3.9034,61.2746,58.0,0.1767425,3.274601
94,18047,3.9307208,3.60055,58.405956,53.5,0.19019319,4.9059563
95,18049,4.1064587,3.78899,61.017216,56.3,0.14636236,4.7172165
96,18051,4.1595325,4.35431,61.805832,64.700005,0.24040507,-2.8941727
97,18053,4.3151145,4.17933,64.1176,62.1,0.15905121,2.017601
98,18055,3.9317274,4.13222,58.420914,61.399998,0.20563261,-2.979084
99,18057,3.9553695,4.14568,58.772205,61.6,0.18273647,-2.8277931
100,18059,4.018384,3.86975,59.70853,57.5,0.19063999,2.2085304
101,18061,3.771147,3.7015,56.034874,55.0,0.2503446,1.034874
102,18063,4.2677402,4.18606,63.413673,62.2,0.1819496,1.2136726
103,18065,4.033526,4.13222,59.93352,61.399998,0.18280923,-1.4664764
104,18067,4.401585,4.46872,65.40245,66.4,0.15204163,-0.99755096
105,18069,4.1723475,4.21298,61.99625,62.6,0.15915895,-0.6037483
106,18073,3.887292,3.91686,57.760654,58.2,0.17518906,-0.4393463
107,18077,3.6277032,3.35154,53.903465,49.800003,0.2262894,4.103462
108,18079,3.750723,3.56017,55.731396,52.899998,0.20649119,2.831398
109,18081,4.015939,3.9034,59.672203,58.0,0.2023425,1.6722031
110,18083,4.213328,4.52256,62.60517,67.200005,0.20498753,-4.5948334
111,18085,3.9379535,3.82264,58.513424,56.8,0.15101303,1.7134247
112,18087,3.8372488,3.93705,57.01707,58.500004,0.16068935,-1.482933
113,18091,3.9209375,3.7015,58.26059,55.0,0.1641856,3.2605896
114,18093,3.7095857,3.4996,55.120144,52.0,0.27345234,3.120144
115,18095,4.248574,4.40142,63.128883,65.4,0.16961579,-2.2711182
116,18097,3.444562,3.1631,51.182198,47.0,0.21112406,4.1821976
117,18099,3.9104967,3.88994,58.10545,57.8,0.14331846,0.30545044
118,18101,3.8706787,4.3745,57.513798,65.0,0.2704205,-7.4862022
119,18105,3.7310948,3.29097,55.439747,48.9,0.2527585,6.5397453
120,18107,4.3529983,4.3745,64.68051,65.0,0.16759205,-0.31948853
121,18109,4.213987,4.038,62.614964,60.000004,0.17784788,2.6149597
122,18111,4.078463,3.72169,60.601234,55.3,0.16515303,5.301235
123,18113,3.843974,3.8361,57.117,57.000004,0.15233211,0.116996765
124,18115,3.7240632,2.84006,55.335262,42.2,0.23874602,13.135262
125,18117,4.2194486,4.38123,62.696117,65.1,0.23171757,-2.403881
126,18119,3.9248471,3.72842,58.31868,55.4,0.22047456,2.9186783
127,18121,4.2274604,3.96397,62.815163,58.9,0.17080656,3.9151611
128,18127,4.040334,4.07165,60.034683,60.5,0.1745762,-0.46531677
129,18133,4.2711086,3.95724,63.463726,58.800003,0.174871,4.663723
130,18135,4.2493687,4.18606,63.140694,62.2,0.17365299,0.9406929
131,18137,3.6423883,3.51979,54.12167,52.3,0.21474703,1.8216705
132,18139,4.288753,4.06492,63.7259,60.4,0.16374901,3.3258972
133,18141,3.877324,3.73515,57.61254,55.500004,0.15385887,2.1125374
134,18143,3.6457067,3.30443,54.170975,49.100002,0.23016566,5.0709724
135,18145,4.2193513,3.82264,62.69467,56.8,0.17478749,5.8946724
136,18147,4.1488204,4.038,61.646664,60.000004,0.2381237,1.6466599
137,18151,3.6973407,3.76207,54.938198,55.9,0.15399969,-0.96180344
138,18153,4.1083584,4.16587,61.045444,61.900005,0.21182178,-0.85456085
139,18155,3.8814778,3.2977,57.674263,49.0,0.2474957,8.674263
140,18157,4.229556,3.95724,62.846302,58.800003,0.167429,4.046299
141,18159,4.4658685,4.65716,66.35763,69.2,0.155146,-2.842369
142,18161,4.2306886,4.07838,62.86313,60.600002,0.16806076,2.2631264
143,18163,4.1534886,4.93309,61.716026,73.3,0.24140713,-11.583977
144,18165,4.2973704,4.33412,63.853943,64.399994,0.165058,-0.546051
145,18167,3.8909624,3.93032,57.815193,58.4,0.18637209,-0.58480835
146,18169,4.138245,3.74861,61.489525,55.7,0.15485747,5.789524
147,18171,4.3556857,4.26682,64.72044,63.4,0.16300648,1.3204422
148,18177,4.009894,4.06492,59.582375,60.4,0.18882091,-0.81762695
149,18179,4.3514543,4.4418,64.65757,66.0,0.16246045,-1.3424301
150,18183,3.9178262,4.15241,58.214355,61.7,0.15309085,-3.4856453
151,19005,3.8956757,4.16587,57.885227,61.900005,0.16326839,-4.014778
152,19007,3.3623405,3.86975,49.960484,57.5,0.18076,-7.5395164
153,19009,4.2428412,4.52929,63.043705,67.3,0.2052065,-4.256298
154,19011,4.252526,4.51583,63.187607,67.1,0.17656238,-3.9123917
155,19013,3.9230666,4.04473,58.292225,60.100002,0.17816603,-1.8077774
156,19015,3.8656914,4.33412,57.439693,64.399994,0.23670866,-6.9603004
157,19017,4.012478,4.1726,59.620773,61.999996,0.18547316,-2.3792229
158,19019,4.0075574,4.26682,59.547657,63.4,0.15479645,-3.8523445
159,19021,4.0803924,4.29374,60.6299,63.8,0.17985046,-3.1700974
160,19023,3.8851635,4.09184,57.729027,60.8,0.22646676,-3.0709724
161,19025,4.010438,4.27355,59.59046,63.5,0.19400324,-3.9095383
162,19027,4.1613283,4.39469,61.832516,65.3,0.2096795,-3.4674873
163,19029,4.0934534,4.26009,60.823975,63.3,0.20828356,-2.4760246
164,19031,4.435267,4.39469,65.90293,65.3,0.1324674,0.60292816
165,19033,3.987207,4.1053,59.245274,61.0,0.19074732,-1.7547264
166,19039,3.4981565,3.88321,51.978554,57.7,0.20312282,-5.721447
167,19041,3.9685748,4.19952,58.968422,62.4,0.1885873,-3.4315796
168,19045,4.396912,4.30047,65.333015,63.899998,0.12899749,1.4330177
169,19047,4.264458,4.27355,63.364906,63.5,0.2046593,-0.13509369
170,19049,3.9461696,4.28028,58.635506,63.600002,0.22152153,-4.9644966
171,19051,3.4083748,3.81591,50.6445,56.7,0.16729683,-6.0555
172,19053,3.5349803,3.8361,52.52571,57.000004,0.19422509,-4.4742928
173,19055,4.0968823,4.46872,60.874924,66.4,0.15709369,-5.525078
174,19059,3.7454991,3.7688,55.653778,56.0,0.18105449,-0.34622192
175,19061,4.208864,4.74465,62.538845,70.5,0.1357661,-7.961155
176,19063,3.754208,4.01108,55.78318,59.6,0.16766916,-3.8168182
177,19065,3.9767826,4.33412,59.09038,64.399994,0.15703228,-5.3096123
178,19069,3.9438136,4.01781,58.6005,59.699997,0.2276272,-1.0994987
179,19071,4.0101037,4.24663,59.585495,63.100002,0.27232912,-3.5145073
180,19073,4.0152817,4.31393,59.662434,64.1,0.20847303,-4.437565
181,19075,4.2338443,4.47545,62.91002,66.5,0.17423943,-3.589981
182,19079,3.8012717,4.18606,56.48249,62.2,0.23823072,-5.71751
183,19081,4.0315604,4.27355,59.904316,63.5,0.18132527,-3.595684
184,19083,3.9129639,4.3745,58.14211,65.0,0.2298871,-6.857891
185,19087,3.7583337,3.92359,55.844482,58.3,0.15189841,-2.4555168
186,19089,3.9747488,4.05819,59.06016,60.3,0.15863886,-1.2398376
187,19091,3.9459925,4.19952,58.632874,62.4,0.19985533,-3.767128
188,19093,4.2881646,4.41488,63.717155,65.6,0.18636857,-1.882843
189,19099,4.1782613,4.52929,62.08412,67.3,0.19178419,-5.2158813
190,19101,3.616004,3.62747,53.72963,53.9,0.18177873,-0.17037201
191,19105,4.123024,4.34085,61.26336,64.5,0.15032217,-3.236641
192,19109,3.8726034,4.06492,57.5424,60.4,0.17067443,-2.8576012
193,19111,3.7000694,4.01781,54.978745,59.699997,0.1770929,-4.7212524
194,19117,3.3002548,3.64093,49.037964,54.1,0.18985176,-5.0620346
195,19119,4.1767488,4.28028,62.061646,63.600002,0.1800814,-1.5383568
196,19121,3.8203042,3.95724,56.765293,58.800003,0.18978842,-2.03471
197,19123,4.140901,4.1726,61.52899,61.999996,0.17231572,-0.4710045
198,19125,3.861374,4.07838,57.37554,60.600002,0.18854678,-3.2244606
199,19127,4.132784,4.51583,61.40838,67.1,0.20168528,-5.69162
200,19131,4.1210365,4.20625,61.233826,62.500004,0.1867404,-1.2661781
201,19133,3.9895077,4.15914,59.27946,61.800003,0.28160056,-2.5205421
202,19135,3.460199,3.99089,51.41455,59.3,0.17209421,-7.8854485
203,19137,3.9872713,4.2399,59.24623,63.000004,0.22983712,-3.7537727
204,19139,4.3942533,4.21298,65.29351,62.6,0.15250105,2.693512
205,19141,4.15935,4.46872,61.80312,66.4,0.15569295,-4.596882
206,19143,3.9394307,4.23317,58.535374,62.9,0.16213979,-4.364628
207,19145,4.0084734,4.21298,59.561268,62.6,0.2361776,-3.0387306
208,19147,3.841899,4.14568,57.086166,61.6,0.1821535,-4.513832
209,19151,3.9602492,4.3745,58.844715,65.0,0.19588885,-6.155285
210,19153,3.8223958,4.34758,56.79637,64.6,0.20970489,-7.803627
211,19155,4.181931,4.33412,62.13865,64.399994,0.23607975,-2.261345
212,19159,3.6147254,3.6342,53.71063,54.000004,0.20529625,-0.2893753
213,19163,4.517259,4.58313,67.12124,68.1,0.13611731,-0.97875977
214,19167,4.3678865,4.74465,64.90173,70.5,0.1754985,-5.5982666
215,19169,3.8484578,4.28028,57.183624,63.600002,0.21459608,-6.416378
216,19171,4.1197085,4.46199,61.214096,66.299995,0.17727585,-5.0858994
217,19173,3.7757454,4.12549,56.103203,61.300003,0.23251973,-5.1968
218,19175,3.807528,4.16587,56.575455,61.900005,0.18535417,-5.3245506
219,19177,3.303969,3.5669,49.09315,53.0,0.17039466,-3.906849
220,19179,3.8103602,3.9707,56.61754,59.0,0.15922382,-2.3824615
221,19185,3.425746,3.84283,50.902615,57.1,0.19316784,-6.197384
222,19187,3.9022083,4.34758,57.982292,64.6,0.21907127,-6.6177063
223,19189,3.9479222,4.14568,58.66155,61.6,0.16231573,-2.9384499
224,19191,3.891713,4.15914,57.826344,61.800003,0.16867644,-3.9736595
225,19195,3.927435,4.04473,58.357132,60.100002,0.18209241,-1.7428703
226,19197,3.915185,4.1053,58.17511,61.0,0.22331885,-2.8248901
227,20003,2.6264615,2.81314,39.026173,41.8,0.26285076,-2.7738266
228,20005,3.3454177,3.61401,49.70903,53.7,0.30333567,-3.9909706
229,20007,2.5729477,1.92478,38.23102,28.6,0.45281535,9.6310215
230,20009,3.0867257,2.53721,45.865166,37.7,0.4058151,8.165165
231,20011,2.7507758,2.22763,40.87334,33.1,0.28695267,7.773342
232,20013,3.9656534,4.36104,58.925014,64.8,0.3101312,-5.8749886
233,20015,2.655006,2.41607,39.45031,35.9,0.3112575,3.5503082
234,20017,2.8440032,2.81314,42.25859,41.8,0.25157496,0.45859146
235,20019,2.4974804,1.26524,37.109665,18.8,0.2614795,18.309666
236,20021,2.8483667,2.16706,42.32343,32.199997,0.27504984,10.123432
237,20029,3.433465,2.67854,51.01731,39.8,0.39468595,11.217312
238,20031,2.5398142,2.43626,37.738697,36.2,0.27415684,1.5386963
239,20035,2.5124002,1.79018,37.331356,26.6,0.27994072,10.731356
240,20037,2.8973308,2.30166,43.050976,34.2,0.2833153,8.850975
241,20041,2.977211,2.69873,44.237904,40.1,0.30051625,4.137905
242,20043,4.023146,4.32739,59.77929,64.3,0.26357412,-4.520714
243,20045,2.89368,2.42953,42.996735,36.1,0.25417936,6.896736
244,20047,4.029609,3.76207,59.875324,55.9,0.5659613,3.9753227
245,20049,2.6536407,2.26801,39.430027,33.7,0.28016284,5.7300262
246,20053,2.7691996,2.30839,41.1471,34.3,0.37562895,6.8470993
247,20059,2.786573,2.48337,41.405243,36.9,0.24852817,4.5052414
248,20061,3.4780045,2.73238,51.679115,40.6,0.29711378,11.079117
249,20067,3.3721516,3.57363,50.106266,53.100002,0.49329644,-2.9937363
250,20069,3.9636009,4.01781,58.894516,59.699997,0.5511841,-0.80548096
251,20073,2.7301698,2.07284,40.567158,30.8,0.24275376,9.7671585
252,20077,2.1571555,1.6152,32.05283,24.0,0.44041258,8.05283
253,20079,2.982613,2.85352,44.318172,42.399998,0.3961055,1.9181747
254,20081,3.996121,4.21298,59.377728,62.6,0.52345634,-3.222271
255,20085,3.1626468,3.0285,46.993267,45.0,0.34539527,1.993267
256,20087,3.2740116,3.4996,48.648018,52.0,0.30276924,-3.351982
257,20089,3.2540855,2.77276,48.35194,41.2,0.38409334,7.1519394
258,20091,2.6231656,2.61124,38.9772,38.8,0.27422905,0.17720032
259,20095,2.6194777,2.38242,38.922405,35.4,0.44152552,3.5224037
260,20097,3.9114976,3.365,58.120323,50.0,0.64375854,8.120323
261,20099,2.5753794,1.64212,38.267155,24.4,0.29303455,13.867155
262,20103,3.0082488,2.8266,44.699093,42.0,0.2342309,2.6990929
263,20107,2.69864,2.25455,40.098663,33.5,0.2747409,6.5986633
264,20111,2.5658994,2.42953,38.12629,36.1,0.26439428,2.026291
265,20113,2.8889444,2.31512,42.926365,34.4,0.2963174,8.526363
266,20115,2.536771,2.57759,37.693478,38.3,0.286058,-0.6065216
267,20117,3.3256607,3.22367,49.415462,47.9,0.37524068,1.515461
268,20119,4.186934,4.65043,62.212986,69.100006,0.5297598,-6.88702
269,20121,2.8355138,3.10253,42.13245,46.100002,0.24731472,-3.9675522
270,20123,3.0740762,1.95843,45.677208,29.1,0.39024127,16.577208
271,20125,2.470124,1.87767,36.70318,27.900002,0.27670464,8.803177
272,20127,2.7082639,2.46991,40.24166,36.7,0.29222733,3.5416603
273,20131,3.565404,3.87648,52.97777,57.600002,0.3568237,-4.6222305
274,20133,2.6654847,1.98535,39.606014,29.5,0.27737993,10.106014
275,20137,2.673295,2.24782,39.722065,33.399998,0.4247468,6.3220673
276,20139,2.698503,2.65835,40.096626,39.5,0.28041625,0.5966263
277,20147,3.0164895,2.60451,44.821537,38.7,0.42597935,6.1215363
278,20149,3.4353871,2.73911,51.04587,40.7,0.31679374,10.345871
279,20151,3.454196,3.02177,51.325348,44.9,0.6253659,6.4253464
280,20153,1.7935424,2.45645,26.649961,36.5,0.3581086,-9.850039
281,20157,3.4425611,3.67458,51.15247,54.600002,0.3800983,-3.4475327
282,20159,2.9392993,2.53048,43.674583,37.6,0.40925348,6.074585
283,20161,3.2780418,3.21694,48.707905,47.8,0.3074725,0.9079056
284,20163,2.190185,2.03919,32.543613,30.300001,0.42220777,2.2436123
285,20167,2.379977,2.25455,35.3637,33.5,0.46823224,1.8637009
286,20169,2.8286228,2.31512,42.030056,34.4,0.33334294,7.6300545
287,20173,2.8642182,2.16706,42.558964,32.199997,0.45034412,10.358967
288,20175,4.1395164,3.96397,61.508415,58.9,0.5519453,2.6084137
289,20177,3.2957616,2.83333,48.9712,42.1,0.2780129,6.8712006
290,20179,3.5362096,3.97743,52.543976,59.100002,0.41654575,-6.5560265
291,20183,3.0599394,2.94774,45.46715,43.800003,0.3855523,1.6671486
292,20189,3.8162818,3.89667,56.705524,57.9,0.60726684,-1.1944771
293,20191,2.3591018,1.44022,35.05352,21.4,0.33655223,13.653521
294,20197,3.0326777,2.67854,45.062077,39.8,0.28661084,5.2620773
295,20201,3.381982,3.28424,50.252335,48.8,0.3478885,1.4523354
296,20205,2.4757895,2.17379,36.787365,32.3,0.23402318,4.4873657
297,20207,2.6321833,2.13341,39.111195,31.7,0.26962325,7.411194
298,26001,3.0687585,3.19675,45.598194,47.5,0.2062688,-1.9018059
299,26007,3.0107596,2.86025,44.736397,42.5,0.20193146,2.2363968
300,26011,3.359345,3.23713,49.915974,48.1,0.16733205,1.8159752
301,26015,3.687433,3.42557,54.79098,50.9,0.17104982,3.8909798
302,26017,3.777564,3.46595,56.130222,51.5,0.15226106,4.6302223
303,26021,3.5608945,3.41211,52.910767,50.7,0.18997811,2.2107658
304,26025,3.5833535,3.0958,53.24448,46.0,0.16726938,7.24448
305,26027,3.7096167,3.70823,55.120605,55.100002,0.17247133,0.02060318
306,26037,3.5729916,3.74188,53.090515,55.6,0.18659486,-2.5094833
307,26045,3.5798466,3.67458,53.19237,54.600002,0.17300756,-1.4076309
308,26049,3.405713,2.92082,50.60495,43.4,0.20154466,7.2049484
309,26055,3.1588454,2.75257,46.936783,40.899998,0.19350925,6.036785
310,26057,3.6133883,3.39865,53.69076,50.5,0.17340523,3.1907616
311,26059,3.6470742,3.35827,54.191296,49.899998,0.17432606,4.291298
312,26063,3.7681065,3.84956,55.989697,57.2,0.14256595,-1.2103043
313,26065,3.6180687,3.54671,53.760307,52.7,0.18337062,1.0603065
314,26067,3.7671862,3.80245,55.97602,56.5,0.15757184,-0.5239792
315,26069,3.2907972,3.84283,48.897434,57.1,0.18395834,-8.202564
316,26073,3.4299822,3.39192,50.96556,50.4,0.1750107,0.5655594
317,26075,3.4391427,3.30443,51.101677,49.100002,0.19386786,2.0016747
318,26077,3.8219757,3.57363,56.79013,53.100002,0.16801904,3.6901283
319,26081,3.5406098,3.99089,52.60936,59.3,0.16477919,-6.6906395
320,26087,3.508914,3.15637,52.138397,46.899998,0.15911353,5.2383995
321,26091,3.778292,3.41884,56.14104,50.8,0.17614412,5.3410416
322,26093,3.5000806,3.38519,52.00714,50.3,0.17954485,1.7071419
323,26099,3.3594494,3.0285,49.917526,45.0,0.21552528,4.9175262
324,26105,3.3994265,3.22367,50.51154,47.9,0.17986725,2.611538
325,26111,3.4528072,3.31116,51.304714,49.2,0.16679397,2.1047134
326,26115,3.5156076,3.48614,52.237854,51.8,0.19938496,0.43785477
327,26117,3.3056803,3.41211,49.11858,50.7,0.16487817,-1.5814209
328,26119,3.0319989,3.25059,45.05199,48.300003,0.18567364,-3.2480125
329,26121,3.3980145,2.96793,50.49056,44.100002,0.18597572,6.3905563
330,26123,3.2732959,3.15637,48.637383,46.899998,0.19237259,1.7373848
331,26125,3.2304204,3.0285,48.0003,45.0,0.22119269,3.0003014
332,26127,3.1472816,3.27078,46.764957,48.600002,0.20344576,-1.8350449
333,26129,3.3134003,3.07561,49.233288,45.7,0.18484972,3.533287
334,26137,2.520494,3.08234,37.45162,45.8,0.23581517,-8.348381
335,26139,3.596349,3.17656,53.43758,47.2,0.17184114,6.2375793
336,26141,2.776787,2.48337,41.25984,36.9,0.22062589,4.3598366
337,26145,3.7386465,3.365,55.551956,50.0,0.17268954,5.551956
338,26147,3.353712,2.94774,49.832275,43.800003,0.19969918,6.0322723
339,26151,3.7559505,3.72169,55.80907,55.3,0.15099856,0.50907135
340,26155,3.5351028,3.42557,52.52753,50.9,0.18236354,1.6275291
341,26157,3.7536454,3.8361,55.774822,57.000004,0.15329322,-1.2251816
342,26159,3.4980268,3.46595,51.976624,51.5,0.18797612,0.47662354
343,26161,3.3594391,3.55344,49.917374,52.800003,0.20373811,-2.8826294
344,26163,2.8540592,2.87371,42.408012,42.7,0.33736068,-0.29198837
345,27003,2.8645089,2.31512,42.563282,34.4,0.21881521,8.1632805
346,27005,2.6997995,2.56413,40.115894,38.100002,0.124831244,2.015892
347,27007,2.3124092,1.7498,34.359722,26.0,0.20641316,8.359722
348,27009,3.0195053,2.34204,44.86635,34.800003,0.2183212,10.066345
349,27011,3.3488746,3.33808,49.760395,49.6,0.15086311,0.16039658
350,27013,3.9875495,4.16587,59.250366,61.900005,0.17832556,-2.6496391
351,27015,3.835311,4.02454,56.988277,59.8,0.2338089,-2.8117218
352,27019,3.9204288,3.87648,58.25303,57.600002,0.14709766,0.6530266
353,27021,2.4505644,2.63816,36.412548,39.2,0.23812313,-2.7874527
354,27023,3.4895406,3.53998,51.85053,52.6,0.1616419,-0.74946976
355,27025,3.2079937,2.87371,47.66707,42.7,0.17685199,4.9670677
356,27027,2.671173,2.85352,39.690536,42.399998,0.1366477,-2.7094612
357,27029,2.2814248,1.63539,33.899326,24.300001,0.14189707,9.599325
358,27033,3.8235433,3.78226,56.813423,56.2,0.18942167,0.6134224
359,27035,2.4877193,1.38638,36.964626,20.6,0.23656106,16.364626
360,27037,3.6506143,3.68804,54.243896,54.8,0.23379578,-0.55610275
361,27039,4.0754294,4.04473,60.55616,60.100002,0.16392976,0.45615768
362,27041,2.9891772,2.50356,44.41571,37.2,0.122921914,7.2157097
363,27043,3.974768,4.07165,59.060444,60.5,0.16245033,-1.4395561
364,27045,3.9855914,4.17933,59.22127,62.1,0.16251343,-2.878727
365,27047,3.9750328,4.06492,59.06438,60.4,0.16000731,-1.3356209
366,27051,3.1669197,3.14291,47.056755,46.7,0.13332686,0.3567543
367,27053,3.4973884,3.45249,51.967136,51.300003,0.15830304,0.66713333
368,27055,3.7968647,3.86302,56.41701,57.4,0.16261904,-0.98299026
369,27059,3.0658422,2.45645,45.554863,36.5,0.18969297,9.054863
370,27061,2.6583905,2.51029,39.500603,37.3,0.209083,2.2006035
371,27063,3.7066038,3.88994,55.075836,57.8,0.16979761,-2.724163
