,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
60,17131,3.7835495,4.038,56.219162,60.000004,0.15312572,-3.7808418
61,17133,2.6969893,2.92082,40.074135,43.4,0.22172552,-3.3258667
62,17135,3.75574,4.16587,55.805943,61.900005,0.16423638,-6.094063
63,17137,3.6346705,4.05146,54.006992,60.199997,0.19624011,-6.1930046
64,17139,3.9264863,4.46872,58.343037,66.4,0.14935045,-8.056965
65,17141,3.7415617,3.7015,55.595272,55.0,0.116819315,0.59527206
66,17143,3.710407,4.30047,55.132347,63.899998,0.16976564,-8.767651
67,17145,2.7907145,2.87371,41.466785,42.7,0.19362912,-1.2332153
68,17147,3.9362671,4.67062,58.48837,69.4,0.14205582,-10.911633
69,17149,3.4605167,3.88321,51.41927,57.7,0.22700876,-6.280731
70,17151,2.9208345,3.00158,43.400215,44.600002,0.21421623,-1.1997871
71,17153,3.0480907,2.99485,45.291096,44.5,0.18289167,0.79109573
72,17155,3.8070014,3.84956,56.567627,57.2,0.12725495,-0.6323738
73,17157,2.6361544,2.98812,39.1702,44.4,0.19765665,-5.229801
74,17159,3.300794,3.28424,49.04597,48.8,0.2035155,0.24597168
75,17161,3.6469386,3.94378,54.18928,58.6,0.14011973,-4.410717
76,17163,3.1795256,3.42557,47.244064,50.9,0.21164067,-3.6559372
77,17165,3.2180145,3.35827,47.815968,49.899998,0.19135807,-2.0840302
78,17167,3.8261473,4.73119,56.852116,70.3,0.16229716,-13.447887
79,17169,3.328429,3.94378,49.456596,58.6,0.21167696,-9.143402
80,17171,3.2928689,4.23317,48.928215,62.9,0.23473361,-13.9717865
81,17173,3.7251885,4.1053,55.351986,61.0,0.17683002,-5.648014
82,17175,3.9735086,4.34758,59.041733,64.6,0.13573013,-5.5582657
83,17177,3.7499764,3.98416,55.720303,59.2,0.12504351,-3.4796982
84,17179,3.7661326,4.49564,55.960365,66.799995,0.17282107,-10.83963
85,17181,2.7222111,3.47268,40.448902,51.600002,0.23656414,-11.1511
86,17183,3.90473,4.36777,58.019764,64.9,0.13220882,-6.8802376
87,17185,3.4556348,3.66112,51.34673,54.4,0.19460396,-3.0532722
88,17187,3.9322865,4.26009,58.429222,63.3,0.15422025,-4.870777
89,17189,2.9007041,3.25059,43.1011,48.300003,0.18177527,-5.198902
90,17191,3.2794135,3.19675,48.728283,47.5,0.19611841,1.2282829
91,17193,3.3275235,3.55344,49.443142,52.800003,0.1670632,-3.356861
92,17195,3.8335826,3.95051,56.962597,58.7,0.12627923,-1.7374039
93,17197,3.37205,3.42557,50.104755,50.9,0.14445525,-0.7952461
94,17199,2.965517,3.17656,44.064148,47.2,0.23385423,-3.1358528
95,17201,3.421006,3.17656,50.832184,47.2,0.13580716,3.632183
96,17203,3.7361996,4.06492,55.5156,60.4,0.15914185,-4.884403
97,18001,3.4023206,3.43903,50.554543,51.1,0.14238869,-0.54545593
98,18003,3.2625153,3.35827,48.477196,49.899998,0.15186359,-1.422802
99,18005,3.6196582,3.64766,53.783928,54.2,0.16918664,-0.41607285
100,18007,3.9164698,4.01781,58.194202,59.699997,0.11240903,-1.5057945
101,18009,3.359338,3.68131,49.91587,54.7,0.14333655,-4.78413
102,18011,3.669018,3.66785,54.517357,54.5,0.13029003,0.017356873
103,18013,3.1847332,3.35154,47.321445,49.800003,0.2503157,-2.4785576
104,18015,4.083044,3.93705,60.669304,58.500004,0.11701431,2.1693
105,18017,3.777758,3.60055,56.133106,53.5,0.11945629,2.6331062
106,18019,3.1842985,3.21694,47.314987,47.8,0.22062698,-0.48501205
107,18021,3.65564,3.74188,54.318573,55.6,0.16429086,-1.2814255
108,18023,3.8572829,3.9034,57.314754,58.0,0.120157,-0.6852455
109,18027,3.6007535,3.92359,53.503025,58.3,0.18253542,-4.796974
110,18029,3.188782,3.22367,47.381603,47.9,0.2050211,-0.5183983
111,18031,3.8635466,4.00435,57.407825,59.500004,0.13457672,-2.0921783
112,18033,3.1070178,3.24386,46.166683,48.2,0.17338265,-2.0333176
113,18035,3.352453,3.41884,49.81357,50.8,0.14833842,-0.9864311
114,18037,3.6189754,4.28028,53.77378,63.600002,0.18885466,-9.826221
115,18039,3.4971955,3.69477,51.96427,54.9,0.150943,-2.93573
116,18041,3.6595476,3.50633,54.376637,52.100002,0.14776109,2.2766342
117,18043,3.053216,3.38519,45.367252,50.3,0.2509677,-4.932747
118,18045,3.960244,3.80245,58.844635,56.5,0.13451956,2.344635
119,18047,3.4982312,3.58709,51.97966,53.3,0.15791652,-1.3203392
120,18049,3.7130902,3.75534,55.17222,55.800003,0.13490483,-0.6277847
121,18051,3.3283026,3.93705,49.45472,58.500004,0.19099768,-9.045284
122,18053,3.5021546,3.56017,52.03796,52.899998,0.12807417,-0.86203766
123,18055,3.4711497,3.11599,51.577263,46.3,0.18017426,5.2772636
124,18057,3.4464839,3.93705,51.210754,58.500004,0.14044984,-7.2892494
125,18059,3.4864953,3.29097,51.80528,48.9,0.13871455,2.9052773
126,18061,3.2686636,3.39865,48.568554,50.5,0.2019492,-1.9314461
127,18063,3.6281984,3.61401,53.910824,53.7,0.14510988,0.21082306
128,18065,3.4795053,3.31116,51.701416,49.2,0.1477206,2.5014153
129,18067,3.719642,3.68804,55.26957,54.8,0.11623457,0.46957016
130,18069,3.3566163,3.45922,49.875427,51.399998,0.14237176,-1.5245705
131,18071,3.4045928,3.39865,50.588303,50.5,0.16948794,0.08830261
132,18073,3.7419856,3.53998,55.60157,52.6,0.12897822,3.0015717
133,18075,3.261554,3.365,48.462914,50.0,0.15472929,-1.5370865
134,18077,3.275365,3.0285,48.66813,45.0,0.19834414,3.668129
135,18079,3.4184887,3.51979,50.79478,52.3,0.16629224,-1.5052185
136,18081,3.7198818,3.97743,55.273132,59.100002,0.16620229,-3.82687
137,18083,3.4549606,3.80918,51.33671,56.600002,0.18516824,-5.2632904
138,18085,3.6323583,3.43903,53.972633,51.1,0.13811421,2.872635
139,18087,3.4301665,3.37846,50.9683,50.2,0.14528857,0.7682991
140,18089,3.4162705,3.39865,50.76182,50.5,0.14376663,0.26182175
141,18091,3.7554657,3.41884,55.80187,50.8,0.13268743,5.001869
142,18093,3.3805363,3.15637,50.230854,46.899998,0.19769368,3.3308563
143,18095,3.4722512,3.37846,51.593628,50.2,0.13442802,1.3936272
144,18097,3.1078084,2.9612,46.178432,44.0,0.18144417,2.1784325
145,18099,3.6420062,3.4996,54.11599,52.0,0.13310874,2.1159897
146,18103,3.5518,3.29097,52.77563,48.9,0.12512943,3.8756294
147,18105,3.2707665,3.08234,48.5998,45.8,0.24149808,2.7998009
148,18107,4.0183086,4.18606,59.70741,62.2,0.13328122,-2.4925919
149,18109,3.64808,3.2977,54.20624,49.0,0.16373797,5.2062416
150,18111,3.8124406,3.66112,56.64845,54.4,0.12830906,2.2484474
151,18113,3.3777087,3.34481,50.188835,49.7,0.14712432,0.48883438
152,18115,3.3766859,3.4996,50.173637,52.0,0.20894572,-1.8263626
153,18117,3.8525517,4.25336,57.244453,63.199997,0.17940968,-5.9555435
154,18119,3.3107822,3.01504,49.194386,44.8,0.19911808,4.3943863
155,18121,3.7011983,3.75534,54.995518,55.800003,0.16205463,-0.8044853
156,18127,3.7945397,3.5669,56.38246,53.0,0.13675286,3.3824615
157,18129,3.5507967,3.80918,52.760723,56.600002,0.16683604,-3.8392792
158,18131,3.5921948,3.4323,53.37585,51.0,0.14144683,2.3758507
159,18133,3.7533991,3.73515,55.77116,55.500004,0.15096618,0.2711563
160,18135,3.363507,3.47268,49.977818,51.600002,0.15370427,-1.6221848
161,18137,3.3157017,3.86302,49.267487,57.4,0.17361395,-8.132515
162,18139,3.8782837,3.80245,57.6268,56.5,0.13486208,1.1268005
163,18141,3.5846837,3.32462,53.264244,49.4,0.13387066,3.8642426
164,18143,3.3522847,3.40538,49.811066,50.600002,0.19571559,-0.7889366
165,18145,3.904281,3.87648,58.01309,57.600002,0.14845008,0.41308594
166,18147,3.7035215,3.9707,55.030037,59.0,0.15995379,-3.969963
167,18149,3.4497774,3.29097,51.259693,48.9,0.14590497,2.3596916
168,18151,3.1401653,3.24386,46.659218,48.2,0.15268059,-1.5407829
169,18153,3.5583627,3.61401,52.873146,53.7,0.17567101,-0.8268547
170,18155,3.429251,3.26405,50.954697,48.5,0.2134583,2.4546967
171,18157,3.8333619,3.77553,56.959316,56.100002,0.12543339,0.85931396
172,18159,3.8157303,4.12549,56.69733,61.300003,0.11968843,-4.6026726
173,18161,3.7311223,4.00435,55.44015,59.500004,0.13356715,-4.0598526
174,18163,3.7016442,4.23317,55.002144,62.9,0.15868992,-7.8978577
175,18165,3.803332,3.64766,56.513107,54.2,0.15831208,2.3131065
176,18167,3.440735,3.71496,51.125336,55.2,0.16973926,-4.074665
177,18169,3.5186985,3.33135,52.283783,49.5,0.13638158,2.783783
178,18171,4.0143023,4.36777,59.64788,64.9,0.13075434,-5.252121
179,18173,3.4408991,4.09857,51.127773,60.899998,0.17378812,-9.772224
180,18175,3.4759424,3.43903,51.648476,51.1,0.18396777,0.5484772
181,18177,3.5428822,3.72842,52.643124,55.4,0.15448868,-2.756878
182,18179,3.4038074,3.42557,50.576633,50.9,0.14598396,-0.32336807
183,18181,3.7449667,3.95724,55.645866,58.800003,0.12096287,-3.1541367
184,18183,3.3928044,3.47941,50.413143,51.7,0.1511906,-1.2868576
185,19001,3.2722847,3.39865,48.62236,50.5,0.2061261,-1.8776398
186,19003,3.4126923,3.53998,50.708652,52.6,0.196782,-1.891346
187,19005,3.4355047,3.53998,51.04762,52.6,0.15517063,-1.5523796
188,19007,2.8899577,3.41211,42.94142,50.7,0.22644746,-7.7585793
189,19009,3.7028296,3.84956,55.019756,57.2,0.1705989,-2.1802444
190,19011,3.6803234,3.87648,54.68534,57.600002,0.14142393,-2.9146614
191,19013,3.6386511,4.00435,54.06614,59.500004,0.14097266,-5.4338646
192,19015,3.4752004,3.81591,51.63745,56.7,0.17269054,-5.0625496
193,19017,3.7141564,3.82264,55.18806,56.8,0.12912092,-1.6119385
194,19019,3.7123435,3.76207,55.16112,55.9,0.131854,-0.73888016
195,19021,3.3324683,3.80245,49.516617,56.5,0.15308923,-6.983383
196,19023,3.6390169,3.76207,54.071575,55.9,0.13865043,-1.8284264
197,19025,3.2958443,3.86975,48.972427,57.5,0.14742447,-8.527573
198,19027,3.590233,4.06492,53.346703,60.4,0.16454642,-7.053299
199,19029,3.5627482,3.82937,52.93831,56.9,0.20209844,-3.9616928
200,19031,3.8157647,4.01108,56.69784,59.6,0.12292765,-2.9021568
201,19033,3.4221418,3.71496,50.84906,55.2,0.13096544,-4.3509407
202,19035,3.582926,4.19952,53.23813,62.4,0.15656787,-9.161873
203,19037,3.436333,3.39192,51.059925,50.4,0.12900019,0.65992355
204,19041,3.4982865,3.87648,51.980484,57.600002,0.15584521,-5.6195183
205,19043,3.6062028,3.9707,53.583996,59.0,0.14138952,-5.416004
206,19045,3.8114197,4.01781,56.63328,59.699997,0.1261927,-3.0667152
207,19047,3.7814553,4.12549,56.18804,61.300003,0.15778898,-5.1119614
208,19049,3.3664777,3.67458,50.021957,54.600002,0.19781828,-4.578045
209,19051,2.4168944,2.53048,35.91225,37.6,0.24440014,-1.687748
210,19055,3.780999,4.2399,56.181263,63.000004,0.13407919,-6.818741
211,19057,3.5294988,4.01108,52.444263,59.6,0.16711691,-7.155735
212,19059,3.4179776,3.88321,50.787186,57.7,0.14792247,-6.912815
213,19061,3.6911986,4.01108,54.846935,59.6,0.14141919,-4.753063
214,19063,3.466417,3.96397,51.50694,58.9,0.13276035,-7.3930626
215,19065,3.5125544,3.78899,52.19249,56.3,0.13105845,-4.1075096
216,19067,3.4994137,3.64093,51.997234,54.1,0.13495001,-2.1027641
217,19069,3.5890439,3.8361,53.329033,57.000004,0.14221062,-3.670971
218,19071,3.6564,4.04473,54.329865,60.100002,0.19625786,-5.770138
219,19073,3.4690025,3.81591,51.545357,56.7,0.17297131,-5.154644
220,19075,3.9429252,4.28028,58.5873,63.600002,0.1314979,-5.012703
221,19077,3.447282,3.98416,51.22262,59.2,0.19903404,-7.9773827
222,19079,3.3564656,3.84956,49.873188,57.2,0.15420905,-7.3268127
223,19081,3.445947,3.86302,51.202778,57.4,0.12597376,-6.1972237
224,19083,3.5878146,4.01781,53.31077,59.699997,0.14809261,-6.389229
225,19085,3.5429032,3.61401,52.643436,53.7,0.22785819,-1.0565643
226,19087,3.3935654,4.07165,50.42445,60.5,0.1782354,-10.07555
227,19089,3.4410708,3.47268,51.130325,51.600002,0.13775937,-0.46967697
228,19091,3.3980334,3.9034,50.490837,58.0,0.14307971,-7.509163
229,19093,3.6873734,4.17933,54.790096,62.1,0.15760848,-7.309902
230,19095,3.5452626,3.81591,52.678493,56.7,0.16668525,-4.0215073
231,19097,3.570155,3.98416,53.048367,59.2,0.14393482,-6.151634
232,19099,3.5285666,4.07165,52.430412,60.5,0.19388947,-8.069588
233,19101,2.9970062,3.10253,44.53204,46.100002,0.21718535,-1.5679626
234,19103,3.598869,3.79572,53.475025,56.4,0.1461953,-2.9249763
235,19105,3.6876104,3.69477,54.793617,54.9,0.12943384,-0.10638428
236,19107,3.2505057,3.47268,48.298748,51.600002,0.20442703,-3.3012543
237,19109,3.5390074,4.06492,52.58555,60.4,0.13235658,-7.814453
238,19111,3.1641138,3.60055,47.015064,53.5,0.21257468,-6.4849358
239,19113,3.5361292,3.7688,52.54278,56.0,0.14127715,-3.4572182
240,19115,3.5085719,3.9707,52.133312,59.0,0.17725858,-6.866688
241,19117,2.591121,2.78622,38.501053,41.4,0.23358275,-2.8989487
242,19119,3.835642,4.29374,56.9932,63.8,0.16464959,-6.806801
243,19121,2.9829185,3.53325,44.322712,52.500004,0.21692102,-8.177292
244,19123,3.2559998,3.66112,48.380383,54.4,0.21922816,-6.019619
245,19125,3.1930087,3.56017,47.44441,52.899998,0.23915601,-5.4555893
246,19127,3.689483,4.27355,54.82144,63.5,0.16328995,-8.678558
247,19129,3.5938866,3.74861,53.40099,55.7,0.20328768,-2.2990112
248,19131,3.6063116,3.66112,53.58561,54.4,0.13401856,-0.8143921
249,19133,3.610741,3.84283,53.651424,57.1,0.28343618,-3.448574
250,19135,2.80857,3.4323,41.732094,51.0,0.25309083,-9.267906
251,19137,3.7039168,3.78226,55.03591,56.2,0.18881698,-1.1640892
252,19139,3.6772673,4.05819,54.63993,60.3,0.13896638,-5.6600685
253,19141,3.7602255,4.19279,55.872593,62.3,0.13996902,-6.4274063
254,19143,3.565076,4.01781,52.9729,59.699997,0.1469021,-6.7270966
255,19145,3.6493628,3.72842,54.225304,55.4,0.17187981,-1.1746979
256,19147,3.4354193,3.88994,51.04635,57.8,0.153783,-6.7536507
257,19149,3.6178615,4.01108,53.75723,59.6,0.17830397,-5.8427696
258,19151,3.3148696,3.91686,49.255123,58.2,0.15003915,-8.944878
259,19153,3.276265,3.84283,48.6815,57.1,0.20586254,-8.418499
260,19155,3.6867077,3.8361,54.780205,57.000004,0.2102072,-2.219799
261,19157,3.602039,3.80918,53.522125,56.600002,0.1747723,-3.077877
262,19159,2.9838011,3.28424,44.335827,48.8,0.20680685,-4.4641724
263,19161,3.447284,3.88994,51.222645,57.8,0.15039644,-6.5773544
264,19163,3.8497393,4.26682,57.202663,63.4,0.12322008,-6.197338
265,19165,3.743418,3.91686,55.622852,58.2,0.18379632,-2.5771484
266,19167,3.9189293,4.38796,58.230747,65.2,0.15532987,-6.9692497
267,19169,3.4665291,3.89667,51.508606,57.9,0.15581027,-6.3913956
268,19171,3.6215117,4.00435,53.811466,59.500004,0.14926653,-5.6885376
269,19173,3.413985,3.55344,50.72786,52.800003,0.19023365,-2.0721436
270,19175,2.8569624,2.99485,42.451153,44.5,0.21979046,-2.0488472
271,19177,2.7247853,2.46318,40.487152,36.600002,0.23629546,3.8871498
272,19179,2.8906722,3.0285,42.952038,45.0,0.224205,-2.0479622
273,19181,2.9512708,3.35827,43.852463,49.899998,0.22051075,-6.047535
274,19183,3.5631306,4.15241,52.943993,61.7,0.17122138,-8.756008
275,19187,3.3631575,3.89667,49.972622,57.9,0.14748351,-7.9273796
276,19189,3.5314639,4.03127,52.47346,59.9,0.12047813,-7.4265404
277,19191,3.467394,3.67458,51.521458,54.600002,0.14838026,-3.0785446
278,19193,3.5235436,3.91013,52.355774,58.100002,0.23193052,-5.7442284
279,19195,3.4993107,3.68804,51.9957,54.8,0.12748437,-2.8042984
280,19197,3.4846957,3.89667,51.778538,57.9,0.13721581,-6.121464
281,20001,2.3158705,2.79295,34.41115,41.5,0.26265016,-7.088848
282,20003,2.5661652,3.16983,38.13024,47.100002,0.2753899,-8.969761
283,20005,3.0697181,3.49287,45.612453,51.9,0.30478132,-6.287548
284,20009,2.302129,2.14687,34.20697,31.9,0.7108475,2.3069706
285,20011,2.498368,2.74584,37.122852,40.800003,0.26923254,-3.6771507
286,20013,3.21496,3.32462,47.77058,49.4,0.33666968,-1.6294212
287,20015,2.4782686,2.38242,36.8242,35.4,0.36155072,1.4241982
288,20017,2.573518,2.94101,38.239494,43.7,0.3674201,-5.4605064
289,20019,2.1846573,2.25455,32.461475,33.5,0.30380788,-1.0385246
290,20023,3.6577656,3.78226,54.35016,56.2,0.2992046,-1.8498421
291,20027,2.9639254,2.67181,44.040497,39.7,0.4197445,4.340496
292,20029,3.1183696,2.49683,46.335358,37.1,0.54548675,9.235359
293,20031,2.4122746,2.63816,35.843605,39.2,0.29773983,-3.3563957
294,20035,2.1228223,2.07957,31.542679,30.900002,0.33924434,0.6426773
295,20041,2.3449347,1.93824,34.843014,28.800001,0.43812424,6.0430126
296,20043,3.5829546,3.93705,53.238552,58.500004,0.2788338,-5.2614517
297,20045,2.8631089,3.11599,42.54248,46.3,0.2325498,-3.7575188
298,20047,3.0907547,3.59382,45.925034,53.4,0.959605,-7.474968
299,20049,2.2659352,2.30839,33.66917,34.3,0.32441467,-0.63082886
300,20059,2.6391225,2.80641,39.214302,41.7,0.2551735,-2.4856987
301,20061,3.070073,2.81314,45.617725,41.8,0.41814932,3.8177261
302,20065,2.8216348,3.37846,41.926224,50.2,0.60524994,-8.273777
303,20069,3.483699,4.22644,51.763733,62.8,0.9673826,-11.036266
304,20073,2.4369214,2.44972,36.209827,36.399998,0.33353347,-0.19017029
305,20077,1.8538363,1.4806,27.545858,22.0,0.4305227,5.5458584
306,20079,2.5080233,2.07284,37.26632,30.8,0.41721988,6.46632
307,20081,3.6046202,4.01781,53.56048,59.699997,0.74451536,-6.1395187
308,20083,3.302138,3.74861,49.065945,55.7,0.745388,-6.634056
309,20085,2.7147174,2.88717,40.337555,42.9,0.3164821,-2.5624466
310,20087,3.2556627,3.55344,48.375374,52.800003,0.259629,-4.424629
311,20089,2.9787529,2.64489,44.260815,39.300003,0.679852,4.9608116
312,20095,1.9283988,1.79691,28.653772,26.7,0.49260828,1.9537716
313,20099,2.2213743,2.65162,33.007046,39.399998,0.25469813,-6.392952
314,20111,2.43429,2.59778,36.170727,38.6,0.3112917,-2.4292717
315,20113,2.292836,1.97189,34.068886,29.3,0.45075387,4.7688866
316,20115,1.9746201,1.72961,29.340567,25.699999,0.45381683,3.6405678
317,20117,2.5245614,1.90459,37.51206,28.300001,0.48768115,9.212057
318,20119,3.7911646,4.77157,56.332314,70.9,1.0084459,-14.567688
319,20121,2.8413565,3.34481,42.219265,49.7,0.23510945,-7.480736
320,20125,2.326362,2.4901,34.567043,37.0,0.26430497,-2.4329567
321,20127,2.3427422,2.61124,34.810432,38.8,0.40648258,-3.9895668
322,20131,2.4894884,2.24109,36.990913,33.300003,0.42323443,3.6909103
323,20133,2.630296,2.40261,39.08315,35.7,0.25025144,3.3831482
324,20139,2.6890345,2.88044,39.955936,42.8,0.30198938,-2.8440628
325,20141,2.2645433,1.85075,33.64849,27.5,0.63759077,6.148491
326,20143,2.4156969,2.01227,35.894455,29.9,0.54008555,5.9944553
327,20145,2.9451733,2.90063,43.76186,43.100002,0.7930377,0.6618576
328,20149,3.008973,3.23713,44.70985,48.1,0.37980643,-3.3901482
329,20151,2.6809978,3.48614,39.83652,51.8,0.7730815,-11.963478
330,20155,2.2100947,1.55463,32.839447,23.1,0.5367121,9.739447
331,20157,3.2739108,3.01504,48.64652,44.8,0.5875801,3.8465195
332,20159,2.1445498,1.97189,31.865526,29.3,0.5412805,2.565527
333,20161,2.6122482,2.4901,38.81498,37.0,0.43685967,1.8149796
334,20163,1.9888501,1.71615,29.552008,25.5,0.65809715,4.0520077
335,20167,2.0977283,1.69596,31.169811,25.2,0.67575324,5.9698105
336,20169,1.9657714,1.52098,29.209085,22.6,0.4372897,6.609085
337,20173,2.3131182,2.1536,34.370255,32.0,0.38927004,2.3702545
338,20175,3.8316052,4.87925,56.933212,72.5,0.82439667,-15.566788
339,20177,3.0210745,2.6247,44.889668,39.0,0.2737895,5.8896675
340,20181,3.4126594,2.98812,50.708164,44.4,0.33275244,6.3081627
341,20183,2.7287536,2.66508,40.546116,39.600002,0.6511328,0.9461136
342,20189,3.9766133,3.91013,59.087864,58.100002,0.5901937,0.98786163
343,20191,2.058675,1.78345,30.589525,26.5,0.3132703,4.089525
344,20197,2.845618,2.47664,42.282585,36.8,0.3389298,5.482586
345,20201,2.8254023,2.23436,41.982204,33.2,0.5346093,8.782204
346,20205,2.3007977,2.53721,34.187187,37.7,0.28261572,-3.5128136
347,20207,2.2250373,2.4228,33.061478,36.0,0.29770842,-2.9385223
348,26005,3.245755,3.21694,48.228157,47.8,0.15319419,0.4281578
349,26011,3.0082054,2.94101,44.69845,43.7,0.16047439,0.9984474
350,26015,3.233024,3.12272,48.03899,46.4,0.16376312,1.6389885
351,26017,3.096164,3.07561,46.00541,45.7,0.14962384,0.30540848
352,26021,3.1709669,2.97466,47.116894,44.2,0.15964726,2.916893
353,26023,3.1956072,2.77276,47.48302,41.2,0.1577993,6.28302
354,26025,2.9629767,2.36896,44.0264,35.2,0.16304393,8.826401
355,26027,3.373871,3.14291,50.131813,46.7,0.1518434,3.4318123
356,26035,2.7730606,2.57086,41.204468,38.2,0.18783341,3.004467
357,26037,3.1338308,2.71892,46.565094,40.4,0.16120017,6.1650925
358,26045,3.1359951,2.76603,46.597256,41.100002,0.14798103,5.4972534
359,26049,2.8910973,2.34204,42.958355,34.800003,0.17016362,8.158352
360,26051,2.8246124,2.95447,41.970467,43.899998,0.19794688,-1.9295311
361,26057,3.2476485,2.86025,48.256294,42.5,0.14846385,5.7562943
362,26059,3.049339,2.73911,45.309643,40.7,0.16993949,4.609642
363,26063,3.1873562,3.51979,47.36042,52.3,0.14855558,-4.939579
364,26065,3.1986752,2.78622,47.528606,41.4,0.15346114,6.128605
365,26067,3.4323685,2.88717,51.00102,42.9,0.14989686,8.101017
366,26073,3.025954,2.84006,44.96217,42.2,0.15419278,2.762169
367,26075,2.754883,2.27474,40.93437,33.8,0.17944354,7.134369
368,26077,3.207262,3.21694,47.656197,47.8,0.16585119,-0.14380264
369,26087,2.9551494,2.77949,43.910095,41.3,0.15435332,2.610096
