FIPS,yield,pred,error,NAME,NAMELSAD
17065,51.2,56.75281,-5.5528107,Hamilton,Hamilton County
17067,69.8,67.84102,1.9589844,Hancock,Hancock County
17069,43.3,49.842793,-6.5427933,Hardin,Hardin County
17071,60.2,66.39771,-6.197712,Henderson,Henderson County
17073,63.2,67.0354,-3.8353996,Henry,Henry County
17075,55.3,66.687996,-11.387997,Iroquois,Iroquois County
17077,48.9,54.971317,-6.071316,Jackson,Jackson County
17079,60.7,63.43323,-2.7332306,Jasper,Jasper County
17081,51.4,55.70851,-4.30851,Jefferson,Jefferson County
17089,58.9,61.496418,-2.5964165,Kane,Kane County
17091,54.2,62.080982,-7.8809814,Kankakee,Kankakee County
17093,60.8,62.004303,-1.2043037,Kendall,Kendall County
17095,64.1,68.8731,-4.773102,Knox,Knox County
17097,41.3,50.533695,-9.233696,Lake,Lake County
17099,67.1,67.61847,-0.51847076,LaSalle,LaSalle County
17101,54.1,58.44509,-4.345093,Lawrence,Lawrence County
17103,63.7,64.973656,-1.2736549,Lee,Lee County
17105,61.0,68.38715,-7.3871536,Livingston,Livingston County
17107,70.1,72.053375,-1.9533768,Logan,Logan County
17109,69.3,70.30948,-1.0094757,McDonough,McDonough County
17111,58.9,57.289135,1.6108665,McHenry,McHenry County
17113,67.5,71.44778,-3.9477768,McLean,McLean County
17115,75.2,73.714386,1.485611,Macon,Macon County
17117,69.7,68.26161,1.438385,Macoupin,Macoupin County
17119,62.5,63.01711,-0.5171089,Madison,Madison County
17121,60.5,60.69291,-0.19290924,Marion,Marion County
17123,65.5,68.44886,-2.9488602,Marshall,Marshall County
17129,68.6,70.39004,-1.7900391,Menard,Menard County
17131,63.2,66.17527,-2.9752693,Mercer,Mercer County
17133,54.1,56.971996,-2.8719978,Monroe,Monroe County
17135,73.0,68.59814,4.401863,Montgomery,Montgomery County
17137,79.8,70.16194,9.638062,Morgan,Morgan County
17139,75.9,72.566444,3.3335571,Moultrie,Moultrie County
17141,64.3,63.896915,0.40308762,Ogle,Ogle County
17143,66.6,67.61949,-1.0194931,Peoria,Peoria County
17145,52.5,54.676476,-2.1764755,Perry,Perry County
17147,77.4,74.77404,2.6259613,Piatt,Piatt County
17149,61.2,65.46372,-4.2637215,Pike,Pike County
17153,48.2,55.306828,-7.106827,Pulaski,Pulaski County
17157,52.1,57.34002,-5.2400208,Randolph,Randolph County
17159,56.3,60.781116,-4.4811172,Richland,Richland County
17161,60.5,63.71182,-3.2118187,Rock Island,Rock Island County
17163,56.0,59.194317,-3.1943169,St. Clair,St. Clair County
17165,49.4,55.89676,-6.4967575,Saline,Saline County
17167,80.4,72.89338,7.5066223,Sangamon,Sangamon County
17169,59.9,66.32258,-6.422577,Schuyler,Schuyler County
17173,70.4,67.54517,2.854828,Shelby,Shelby County
17177,63.3,63.11661,0.18338776,Stephenson,Stephenson County
17179,72.1,70.28511,1.814888,Tazewell,Tazewell County
17183,71.7,70.05895,1.6410446,Vermilion,Vermilion County
17187,67.5,69.42489,-1.9248886,Warren,Warren County
17189,57.4,58.131344,-0.7313423,Washington,Washington County
17191,52.9,59.57609,-6.6760902,Wayne,Wayne County
17193,53.0,59.708946,-6.708946,White,White County
17195,62.7,64.98782,-2.2878227,Whiteside,Whiteside County
17197,57.8,61.431458,-3.6314583,Will,Will County
17199,45.6,55.45117,-9.851173,Williamson,Williamson County
17201,56.4,58.69,-2.289997,Winnebago,Winnebago County
17203,64.7,70.6257,-5.925705,Woodford,Woodford County
18001,60.3,61.467144,-1.1671448,Adams,Adams County
18003,58.2,58.0971,0.10290146,Allen,Allen County
18005,55.5,63.66434,-8.164341,Bartholomew,Bartholomew County
18007,66.5,68.53758,-2.0375824,Benton,Benton County
18009,57.4,61.211407,-3.8114052,Blackford,Blackford County
18011,61.2,65.71446,-4.5144615,Boone,Boone County
18015,63.9,67.50464,-3.6046371,Carroll,Carroll County
18017,61.8,64.16597,-2.3659706,Cass,Cass County
18019,49.8,55.664036,-5.8640366,Clark,Clark County
18021,52.8,59.791866,-6.991867,Clay,Clay County
18023,65.2,68.82709,-3.6270905,Clinton,Clinton County
18025,47.9,48.53773,-0.63772964,Crawford,Crawford County
18027,54.3,63.50498,-9.204979,Daviess,Daviess County
18029,54.1,55.73407,-1.6340714,Dearborn,Dearborn County
18031,62.9,66.35902,-3.459015,Decatur,Decatur County
18033,49.3,53.743366,-4.443367,DeKalb,DeKalb County
18035,57.0,62.942493,-5.9424934,Delaware,Delaware County
18037,59.0,62.901623,-3.9016228,Dubois,Dubois County
18039,57.6,57.901073,-0.30107498,Elkhart,Elkhart County
18041,57.0,63.60725,-6.60725,Fayette,Fayette County
18047,59.0,62.566723,-3.5667229,Franklin,Franklin County
18049,57.5,59.487564,-1.9875641,Fulton,Fulton County
18051,56.3,62.24282,-5.9428215,Gibson,Gibson County
18053,59.4,62.647167,-3.2471657,Grant,Grant County
18055,53.2,58.68848,-5.4884796,Greene,Greene County
18057,62.8,63.532337,-0.73233795,Hamilton,Hamilton County
18059,57.1,63.057842,-5.957844,Hancock,Hancock County
18061,51.6,57.68218,-6.08218,Harrison,Harrison County
18063,60.2,65.20447,-5.004467,Hendricks,Hendricks County
18065,56.9,62.260994,-5.3609924,Henry,Henry County
18067,62.5,66.55218,-4.0521774,Howard,Howard County
18069,58.5,60.593697,-2.0936966,Huntington,Huntington County
18071,51.2,59.999886,-8.799885,Jackson,Jackson County
18073,56.9,61.89558,-4.995579,Jasper,Jasper County
18075,59.5,60.41053,-0.9105301,Jay,Jay County
18077,48.3,55.029217,-6.7292175,Jefferson,Jefferson County
18079,55.0,60.145187,-5.1451874,Jennings,Jennings County
18083,52.5,62.59628,-10.096279,Knox,Knox County
18085,60.6,58.407482,2.1925163,Kosciusko,Kosciusko County
18087,52.9,54.944283,-2.044281,LaGrange,LaGrange County
18089,55.7,56.019947,-0.3199463,Lake,Lake County
18091,58.3,59.247284,-0.9472847,LaPorte,LaPorte County
18093,52.5,57.281197,-4.7811966,Lawrence,Lawrence County
18095,60.5,64.48398,-3.9839783,Madison,Madison County
18099,53.3,57.476044,-4.1760445,Marshall,Marshall County
18103,55.0,60.92067,-5.9206696,Miami,Miami County
18105,44.7,57.802387,-13.102386,Monroe,Monroe County
18107,63.8,68.68761,-4.8876076,Montgomery,Montgomery County
18109,56.9,62.031544,-5.131542,Morgan,Morgan County
18111,59.0,64.40696,-5.4069595,Newton,Newton County
18113,51.6,55.324993,-3.7249947,Noble,Noble County
18115,50.0,55.244843,-5.2448425,Ohio,Ohio County
18117,55.8,62.42259,-6.622589,Orange,Orange County
18121,56.5,62.52567,-6.025669,Parke,Parke County
18123,45.0,52.855694,-7.855694,Perry,Perry County
18127,59.7,60.286987,-0.58698654,Porter,Porter County
18129,54.4,61.628635,-7.228634,Posey,Posey County
18131,54.5,59.353573,-4.853573,Pulaski,Pulaski County
18133,57.4,64.74655,-7.34655,Putnam,Putnam County
18135,58.2,61.54038,-3.3403778,Randolph,Randolph County
18137,51.1,59.070297,-7.970299,Ripley,Ripley County
18139,57.9,65.83098,-7.930977,Rush,Rush County
18141,54.4,55.24206,-0.8420601,St. Joseph,St. Joseph County
18143,49.6,58.46221,-8.862213,Scott,Scott County
18145,56.0,66.185936,-10.185936,Shelby,Shelby County
18147,51.1,60.94491,-9.84491,Spencer,Spencer County
18149,53.8,56.43839,-2.6383896,Starke,Starke County
18151,46.9,51.752968,-4.8529663,Steuben,Steuben County
18153,55.5,62.047947,-6.547947,Sullivan,Sullivan County
18155,47.6,56.403687,-8.803688,Switzerland,Switzerland County
18157,63.2,65.16496,-1.964962,Tippecanoe,Tippecanoe County
18161,59.8,63.609097,-3.8090973,Union,Union County
18163,55.5,61.533962,-6.0339622,Vanderburgh,Vanderburgh County
18165,60.3,66.954575,-6.6545753,Vermillion,Vermillion County
18167,51.5,59.73052,-8.230518,Vigo,Vigo County
18169,59.2,60.49014,-1.2901382,Wabash,Wabash County
18171,66.5,69.641396,-3.1413956,Warren,Warren County
18173,49.8,59.948803,-10.148804,Warrick,Warrick County
18175,52.3,58.50405,-6.204052,Washington,Washington County
18177,59.2,63.037937,-3.8379364,Wayne,Wayne County
18179,61.0,62.20452,-1.2045212,Wells,Wells County
18181,60.4,65.504,-5.1039963,White,White County
18183,54.7,59.8456,-5.1455994,Whitley,Whitley County
19001,50.1,61.768963,-11.668964,Adair,Adair County
19003,53.2,62.578106,-9.378105,Adams,Adams County
19005,52.8,51.0368,1.7631989,Allamakee,Allamakee County
19007,45.1,59.65003,-14.55003,Appanoose,Appanoose County
19009,52.3,62.52918,-10.229179,Audubon,Audubon County
19011,61.0,62.99976,-1.9997597,Benton,Benton County
19013,58.4,61.58345,-3.1834488,Black Hawk,Black Hawk County
19015,54.6,61.812172,-7.2121735,Boone,Boone County
19017,57.3,56.394043,0.90595627,Bremer,Bremer County
19019,57.2,60.66814,-3.4681396,Buchanan,Buchanan County
19021,55.5,54.886623,0.6133766,Buena Vista,Buena Vista County
19023,56.1,53.942623,2.1573753,Butler,Butler County
19025,53.1,57.818817,-4.7188187,Calhoun,Calhoun County
19027,59.0,63.36674,-4.366741,Carroll,Carroll County
19029,52.6,64.43519,-11.83519,Cass,Cass County
19031,63.3,65.1235,-1.8234978,Cedar,Cedar County
19033,51.7,45.245865,6.454136,Cerro Gordo,Cerro Gordo County
19035,64.3,61.038532,3.2614708,Cherokee,Cherokee County
19037,53.2,47.144268,6.0557327,Chickasaw,Chickasaw County
19039,47.9,55.871574,-7.971573,Clarke,Clarke County
19041,52.6,50.36082,2.2391777,Clay,Clay County
19043,58.8,56.983807,1.8161926,Clayton,Clayton County
19045,58.3,64.39089,-6.090893,Clinton,Clinton County
19047,61.7,64.28214,-2.5821419,Crawford,Crawford County
19049,52.8,63.40031,-10.600311,Dallas,Dallas County
19051,50.2,59.485313,-9.285313,Davis,Davis County
19053,48.0,55.075676,-7.075676,Decatur,Decatur County
19055,63.9,61.48061,2.4193916,Delaware,Delaware County
19057,63.8,66.132835,-2.3328362,Des Moines,Des Moines County
19059,49.8,47.23493,2.565071,Dickinson,Dickinson County
19061,62.0,60.450138,1.5498619,Dubuque,Dubuque County
19063,46.7,43.89812,2.80188,Emmet,Emmet County
19065,56.5,57.246784,-0.7467842,Fayette,Fayette County
19067,49.8,47.730602,2.069397,Floyd,Floyd County
19069,58.5,49.144524,9.355476,Franklin,Franklin County
19071,50.6,65.98226,-15.382263,Fremont,Fremont County
19073,55.5,62.041725,-6.541725,Greene,Greene County
19075,61.9,63.329754,-1.4297523,Grundy,Grundy County
19077,52.0,61.85177,-9.8517685,Guthrie,Guthrie County
19079,49.9,57.378384,-7.478382,Hamilton,Hamilton County
19081,53.2,46.48109,6.71891,Hancock,Hancock County
19083,59.3,58.696854,0.6031456,Hardin,Hardin County
19085,52.6,62.171448,-9.571449,Harrison,Harrison County
19087,62.3,66.17216,-3.872158,Henry,Henry County
19089,53.7,48.22436,5.4756393,Howard,Howard County
19091,50.4,51.201817,-0.80181503,Humboldt,Humboldt County
19093,63.8,63.968037,-0.16803741,Ida,Ida County
19095,56.0,62.88747,-6.8874702,Iowa,Iowa County
19097,58.1,60.893528,-2.7935295,Jackson,Jackson County
19099,60.7,64.04445,-3.344448,Jasper,Jasper County
19101,62.0,61.84326,0.15673828,Jefferson,Jefferson County
19103,59.9,63.098576,-3.198574,Johnson,Johnson County
19105,60.1,62.10951,-2.00951,Jones,Jones County
19107,57.7,62.756214,-5.0562134,Keokuk,Keokuk County
19109,54.2,47.95842,6.241581,Kossuth,Kossuth County
19111,64.7,63.92757,0.7724266,Lee,Lee County
19113,57.7,61.838833,-4.138832,Linn,Linn County
19115,58.1,64.85088,-6.750885,Louisa,Louisa County
19117,41.5,57.875324,-16.375324,Lucas,Lucas County
19119,60.6,54.58949,6.0105095,Lyon,Lyon County
19121,50.9,60.35544,-9.455437,Madison,Madison County
19123,59.7,64.2263,-4.5263023,Mahaska,Mahaska County
19125,58.3,62.156593,-3.856594,Marion,Marion County
19127,61.9,62.881054,-0.9810524,Marshall,Marshall County
19131,55.6,47.119415,8.480583,Mitchell,Mitchell County
19133,55.3,62.040283,-6.740284,Monona,Monona County
19135,50.4,59.972736,-9.572735,Monroe,Monroe County
19137,51.8,64.59945,-12.79945,Montgomery,Montgomery County
19139,61.7,65.704605,-4.0046043,Muscatine,Muscatine County
19141,59.9,56.94869,2.951313,O'Brien,O'Brien County
19143,57.2,47.516273,9.683727,Osceola,Osceola County
19145,50.5,65.30108,-14.801079,Page,Page County
19147,48.8,47.63751,1.1624908,Palo Alto,Palo Alto County
19149,61.3,63.52918,-2.2291794,Plymouth,Plymouth County
19151,49.7,52.529926,-2.8299255,Pocahontas,Pocahontas County
19153,53.4,61.110264,-7.7102623,Polk,Polk County
19157,58.2,62.457966,-4.257965,Poweshiek,Poweshiek County
19159,47.2,57.443546,-10.243546,Ringgold,Ringgold County
19161,60.7,62.376987,-1.6769867,Sac,Sac County
19163,63.7,66.87259,-3.1725883,Scott,Scott County
19165,57.8,64.36774,-6.5677376,Shelby,Shelby County
19167,65.8,63.975407,1.8245964,Sioux,Sioux County
19169,52.8,59.47571,-6.6757126,Story,Story County
19171,60.1,62.36237,-2.262371,Tama,Tama County
19175,48.6,59.457127,-10.857128,Union,Union County
19177,54.2,60.278347,-6.0783463,Van Buren,Van Buren County
19179,60.2,62.52943,-2.3294296,Wapello,Wapello County
19181,52.0,60.58367,-8.583672,Warren,Warren County
19183,61.5,65.04193,-3.5419312,Washington,Washington County
19185,49.0,56.585762,-7.585762,Wayne,Wayne County
19187,51.1,56.413513,-5.3135147,Webster,Webster County
19189,51.8,43.69749,8.102509,Winnebago,Winnebago County
19191,51.7,50.909702,0.79029846,Winneshiek,Winneshiek County
19193,59.5,61.628582,-2.128582,Woodbury,Woodbury County
19195,53.7,43.14156,10.558441,Worth,Worth County
19197,52.6,49.48115,3.118847,Wright,Wright County
20003,48.0,54.27833,-6.2783318,Anderson,Anderson County
20005,47.4,62.979374,-15.579372,Atchison,Atchison County
20011,38.2,48.80468,-10.604679,Bourbon,Bourbon County
20013,48.6,65.40919,-16.809189,Brown,Brown County
20015,47.6,52.303345,-4.7033463,Butler,Butler County
20019,33.8,42.54248,-8.742481,Chautauqua,Chautauqua County
20027,46.2,57.877674,-11.677673,Clay,Clay County
20031,38.7,50.88567,-12.185669,Coffey,Coffey County
20037,38.7,45.724113,-7.0241127,Crawford,Crawford County
20041,43.6,48.249294,-4.649296,Dickinson,Dickinson County
20043,53.3,66.25502,-12.955021,Doniphan,Doniphan County
20045,33.4,57.80743,-24.407429,Douglas,Douglas County
20049,43.6,46.358143,-2.7581444,Elk,Elk County
20053,48.1,37.20304,10.896957,Ellsworth,Ellsworth County
20059,43.4,55.06934,-11.669338,Franklin,Franklin County
20061,44.6,57.23071,-12.630711,Geary,Geary County
20063,50.9,43.657513,7.242489,Gove,Gove County
20065,54.5,47.29334,7.206661,Graham,Graham County
20073,34.8,47.486706,-12.686707,Greenwood,Greenwood County
20077,29.4,35.908752,-6.508753,Harper,Harper County
20079,48.8,49.198936,-0.39893723,Harvey,Harvey County
20081,64.5,60.467728,4.0322723,Haskell,Haskell County
20083,57.1,59.66736,-2.56736,Hodgeman,Hodgeman County
20085,39.7,59.067783,-19.367783,Jackson,Jackson County
20089,42.9,55.80519,-12.9051895,Jewell,Jewell County
20091,34.1,44.285183,-10.1851845,Johnson,Johnson County
20095,46.0,45.219833,0.7801666,Kingman,Kingman County
20097,63.3,62.820095,0.47990417,Kiowa,Kiowa County
20099,33.7,47.34254,-13.64254,Labette,Labette County
20113,45.5,48.016582,-2.5165825,McPherson,McPherson County
20115,42.4,48.690464,-6.2904625,Marion,Marion County
20117,38.6,55.170998,-16.571,Marshall,Marshall County
20121,42.2,55.811554,-13.611553,Miami,Miami County
20123,43.0,50.920734,-7.9207344,Mitchell,Mitchell County
20125,39.6,48.615208,-9.015209,Montgomery,Montgomery County
20127,32.8,52.69363,-19.893631,Morris,Morris County
20131,41.5,59.14013,-17.64013,Nemaha,Nemaha County
20133,38.9,49.81045,-10.91045,Neosho,Neosho County
20137,47.8,45.483456,2.3165436,Norton,Norton County
20139,35.5,55.56722,-20.067219,Osage,Osage County
20149,40.0,60.95313,-20.953129,Pottawatomie,Pottawatomie County
20151,54.0,56.613537,-2.6135368,Pratt,Pratt County
20157,51.0,59.22678,-8.22678,Republic,Republic County
20161,38.7,55.622177,-16.922176,Riley,Riley County
20165,37.3,48.04944,-10.749439,Rush,Rush County
20171,51.5,55.974102,-4.474102,Scott,Scott County
20173,43.5,49.258976,-5.758976,Sedgwick,Sedgwick County
20175,65.8,68.46142,-2.661415,Seward,Seward County
20177,37.7,55.524708,-17.824707,Shawnee,Shawnee County
20183,45.8,43.32705,2.47295,Smith,Smith County
20191,35.7,43.111164,-7.4111633,Sumner,Sumner County
20197,31.0,51.571278,-20.571278,Wabaunsee,Wabaunsee County
20203,52.5,40.1248,12.375198,Wichita,Wichita County
26005,46.2,52.454784,-6.2547836,Allegan,Allegan County
26011,45.9,47.135967,-1.2359657,Arenac,Arenac County
26015,46.3,53.520683,-7.220684,Barry,Barry County
26017,56.3,53.58574,2.71426,Bay,Bay County
26021,47.1,51.04064,-3.9406433,Berrien,Berrien County
26023,49.5,51.904884,-2.4048843,Branch,Branch County
26025,44.5,51.326653,-6.8266525,Calhoun,Calhoun County
26027,49.0,54.610073,-5.610073,Cass,Cass County
26037,41.4,52.87351,-11.473507,Clinton,Clinton County
26045,47.6,52.68047,-5.080471,Eaton,Eaton County
26049,43.8,47.661423,-3.8614235,Genesee,Genesee County
26057,51.2,52.755222,-1.5552216,Gratiot,Gratiot County
26059,45.7,51.351814,-5.6518135,Hillsdale,Hillsdale County
26063,56.6,47.82317,8.776829,Huron,Huron County
26065,50.3,53.074608,-2.7746086,Ingham,Ingham County
26067,50.5,54.21059,-3.7105904,Ionia,Ionia County
26073,39.3,49.320057,-10.020058,Isabella,Isabella County
26075,38.3,49.262646,-10.9626465,Jackson,Jackson County
26077,49.0,55.873608,-6.8736076,Kalamazoo,Kalamazoo County
26087,44.3,48.37706,-4.0770607,Lapeer,Lapeer County
26091,51.1,54.5641,-3.4641,Lenawee,Lenawee County
26093,47.3,50.20396,-2.9039612,Livingston,Livingston County
26099,47.2,48.650135,-1.4501343,Macomb,Macomb County
26105,45.1,46.505882,-1.4058838,Mason,Mason County
26107,39.3,44.95169,-5.6516914,Mecosta,Mecosta County
26111,50.5,50.92819,-0.42818832,Midland,Midland County
26115,44.7,53.133232,-8.433231,Monroe,Monroe County
26117,38.5,47.442974,-8.942974,Montcalm,Montcalm County
26121,42.1,48.97247,-6.872471,Muskegon,Muskegon County
26123,39.0,46.761982,-7.761982,Newaygo,Newaygo County
26125,43.0,47.65422,-4.6542206,Oakland,Oakland County
26139,49.1,50.804092,-1.7040939,Ottawa,Ottawa County
26145,50.4,53.284367,-2.884365,Saginaw,Saginaw County
26147,44.5,50.30155,-5.801552,St. Clair,St. Clair County
26149,52.0,54.217766,-2.2177658,St. Joseph,St. Joseph County
26151,52.4,49.999752,2.4002495,Sanilac,Sanilac County
26155,47.1,51.903347,-4.8033485,Shiawassee,Shiawassee County
26157,49.6,51.448387,-1.8483887,Tuscola,Tuscola County
26161,42.7,50.86742,-8.167419,Washtenaw,Washtenaw County
26163,39.1,45.513435,-6.413437,Wayne,Wayne County
27001,28.6,39.126183,-10.526182,Aitkin,Aitkin County
27003,31.6,44.444897,-12.844896,Anoka,Anoka County
27005,44.5,42.598606,1.9013939,Becker,Becker County
27009,45.6,39.41873,6.181267,Benton,Benton County
27011,51.5,48.442993,3.0570068,Big Stone,Big Stone County
27013,52.9,49.67393,3.2260704,Blue Earth,Blue Earth County
27015,51.9,46.02254,5.8774605,Brown,Brown County
27019,54.5,47.671223,6.8287773,Carver,Carver County
27023,52.6,50.04784,2.5521584,Chippewa,Chippewa County
27025,37.3,39.872368,-2.5723686,Chisago,Chisago County
27027,45.6,47.073498,-1.4734993,Clay,Clay County
27029,39.3,39.123844,0.17615509,Clearwater,Clearwater County
27033,51.8,45.42282,6.377178,Cottonwood,Cottonwood County
27037,51.8,49.15965,2.6403503,Dakota,Dakota County
27039,57.4,49.66483,7.7351723,Dodge,Dodge County
27043,51.9,48.480648,3.4193535,Faribault,Faribault County
27045,53.4,49.839973,3.560028,Fillmore,Fillmore County
27047,51.8,46.784927,5.015072,Freeborn,Freeborn County
27049,56.2,49.612934,6.5870667,Goodhue,Goodhue County
27053,49.2,48.774216,0.42578506,Hennepin,Hennepin County
27059,36.7,39.640743,-2.9407425,Isanti,Isanti County
27063,49.3,44.040375,5.2596245,Jackson,Jackson County
27065,38.3,37.683376,0.6166229,Kanabec,Kanabec County
27067,53.8,49.056904,4.7430954,Kandiyohi,Kandiyohi County
27069,31.5,42.970848,-11.470848,Kittson,Kittson County
27073,55.8,50.069016,5.7309837,Lac qui Parle,Lac qui Parle County
27079,50.4,50.45238,-0.05237961,Le Sueur,Le Sueur County
27083,53.8,45.630825,8.169174,Lyon,Lyon County
27085,50.3,46.52438,3.7756195,McLeod,McLeod County
27089,34.0,41.416023,-7.4160233,Marshall,Marshall County
27091,49.8,45.214516,4.5854836,Martin,Martin County
27097,44.6,37.132427,7.4675713,Morrison,Morrison County
27099,56.5,49.533142,6.966858,Mower,Mower County
27101,49.9,44.2533,5.646702,Murray,Murray County
27103,53.4,51.86202,1.537983,Nicollet,Nicollet County
27105,49.4,45.06762,4.332382,Nobles,Nobles County
27109,54.9,49.30192,5.5980797,Olmsted,Olmsted County
27111,44.3,43.951965,0.3480339,Otter Tail,Otter Tail County
27119,42.7,45.189056,-2.4890556,Polk,Polk County
27121,50.8,48.261784,2.5382156,Pope,Pope County
27125,38.0,43.14083,-5.140831,Red Lake,Red Lake County
27127,50.3,45.525455,4.774544,Redwood,Redwood County
27129,54.3,47.677498,6.6225014,Renville,Renville County
27131,55.8,46.897255,8.902744,Rice,Rice County
27133,55.6,49.826385,5.773613,Rock,Rock County
27135,33.9,36.30342,-2.4034195,Roseau,Roseau County
27143,54.6,51.0437,3.5562973,Sibley,Sibley County
27145,50.8,45.685802,5.114197,Stearns,Stearns County
27147,53.7,48.469883,5.230118,Steele,Steele County
27149,51.2,49.54128,1.6587219,Stevens,Stevens County
27151,53.8,48.484356,5.3156433,Swift,Swift County
27155,51.9,48.698723,3.2012787,Traverse,Traverse County
27157,57.3,49.52717,7.772831,Wabasha,Wabasha County
27161,58.9,50.248684,8.651318,Waseca,Waseca County
27163,49.4,45.77946,3.6205406,Washington,Washington County
27165,52.5,48.73935,3.7606506,Watonwan,Watonwan County
27167,46.0,47.54813,-1.54813,Wilkin,Wilkin County
27173,53.0,47.690937,5.309063,Yellow Medicine,Yellow Medicine County
29005,47.5,64.66164,-17.161636,Atchison,Atchison County
29007,49.0,58.734547,-9.734547,Audrain,Audrain County
29011,37.0,52.792385,-15.792385,Barton,Barton County
29013,49.2,52.12137,-2.9213676,Bates,Bates County
29033,40.0,60.41466,-20.414661,Carroll,Carroll County
29049,40.7,58.710697,-18.010696,Clinton,Clinton County
29057,39.7,49.886883,-10.186882,Dade,Dade County
29059,32.3,49.985844,-17.685844,Dallas,Dallas County
29069,40.8,59.043045,-18.243046,Dunklin,Dunklin County
29071,41.9,54.984913,-13.084911,Franklin,Franklin County
29073,44.6,53.261894,-8.661896,Gasconade,Gasconade County
29077,35.1,50.864853,-15.764854,Greene,Greene County
29079,38.4,59.868454,-21.468452,Grundy,Grundy County
29083,43.4,51.38184,-7.981838,Henry,Henry County
29085,34.0,46.288544,-12.288544,Hickory,Hickory County
29095,42.7,55.76631,-13.066311,Jackson,Jackson County
29097,36.7,48.895298,-12.195297,Jasper,Jasper County
29099,41.6,53.834522,-12.234524,Jefferson,Jefferson County
29101,40.9,56.923584,-16.023582,Johnson,Johnson County
29103,39.1,56.63437,-17.53437,Knox,Knox County
29105,28.9,47.753597,-18.853598,Laclede,Laclede County
29107,52.2,64.68144,-12.4814415,Lafayette,Lafayette County
29109,41.4,49.593655,-8.193653,Lawrence,Lawrence County
29111,43.8,55.761593,-11.961594,Lewis,Lewis County
29113,42.9,55.16977,-12.269768,Lincoln,Lincoln County
29117,43.5,58.476727,-14.976727,Livingston,Livingston County
29123,49.3,50.776012,-1.4760132,Madison,Madison County
29125,26.5,49.79636,-23.29636,Maries,Maries County
29131,42.8,53.60349,-10.80349,Miller,Miller County
29133,53.0,58.860306,-5.860306,Mississippi,Mississippi County
29135,37.2,51.2337,-14.033699,Moniteau,Moniteau County
29137,48.6,58.11571,-9.515713,Monroe,Monroe County
