FIPS,yield,pred,error,NAME,NAMELSAD
17047,44.1,57.51486,-13.41486,Edwards,Edwards County
17049,72.1,62.283855,9.816143,Effingham,Effingham County
17051,59.5,60.06764,-0.5676384,Fayette,Fayette County
17053,60.7,66.60379,-5.9037895,Ford,Ford County
17055,47.5,55.5165,-8.016499,Franklin,Franklin County
17057,62.4,63.144382,-0.74438095,Fulton,Fulton County
17059,50.0,57.949135,-7.949135,Gallatin,Gallatin County
17061,70.1,65.3819,4.7181015,Greene,Greene County
17063,58.5,63.53327,-5.033272,Grundy,Grundy County
17065,51.2,54.63624,-3.4362373,Hamilton,Hamilton County
17067,69.8,65.741776,4.0582275,Hancock,Hancock County
17069,43.3,47.89099,-4.590992,Hardin,Hardin County
17071,60.2,63.264946,-3.0649452,Henderson,Henderson County
17073,63.2,63.972927,-0.77292633,Henry,Henry County
17075,55.3,64.6016,-9.301601,Iroquois,Iroquois County
17077,48.9,53.0777,-4.1777,Jackson,Jackson County
17079,60.7,60.40196,0.2980423,Jasper,Jasper County
17081,51.4,54.35705,-2.9570503,Jefferson,Jefferson County
17089,58.9,58.966732,-0.0667305,Kane,Kane County
17091,54.2,59.297073,-5.0970726,Kankakee,Kankakee County
17093,60.8,59.427094,1.3729057,Kendall,Kendall County
17095,64.1,66.29469,-2.1946945,Knox,Knox County
17097,41.3,48.47785,-7.1778526,Lake,Lake County
17099,67.1,65.61538,1.4846191,LaSalle,LaSalle County
17101,54.1,55.7246,-1.6246033,Lawrence,Lawrence County
17103,63.7,62.35811,1.3418922,Lee,Lee County
17105,61.0,66.50162,-5.5016174,Livingston,Livingston County
17107,70.1,69.80374,0.29625702,Logan,Logan County
17109,69.3,67.49374,1.8062668,McDonough,McDonough County
17111,58.9,54.532948,4.367054,McHenry,McHenry County
17113,67.5,70.11581,-2.6158066,McLean,McLean County
17115,75.2,72.40886,2.7911377,Macon,Macon County
17117,69.7,65.385445,4.3145523,Macoupin,Macoupin County
17119,62.5,60.571896,1.9281044,Madison,Madison County
17121,60.5,57.721382,2.7786179,Marion,Marion County
17123,65.5,66.55681,-1.0568085,Marshall,Marshall County
17129,68.6,67.42786,1.172142,Menard,Menard County
17131,63.2,62.27912,0.92087936,Mercer,Mercer County
17133,54.1,54.648514,-0.5485153,Monroe,Monroe County
17135,73.0,65.739334,7.260666,Montgomery,Montgomery County
17137,79.8,67.84837,11.95163,Morgan,Morgan County
17139,75.9,70.67749,5.2225113,Moultrie,Moultrie County
17141,64.3,60.59654,3.7034645,Ogle,Ogle County
17143,66.6,65.29098,1.309021,Peoria,Peoria County
17145,52.5,54.17537,-1.6753693,Perry,Perry County
17147,77.4,73.69731,3.7026901,Piatt,Piatt County
17149,61.2,62.20537,-1.0053711,Pike,Pike County
17153,48.2,53.680008,-5.480007,Pulaski,Pulaski County
17157,52.1,55.395687,-3.2956886,Randolph,Randolph County
17159,56.3,57.175877,-0.8758774,Richland,Richland County
17161,60.5,59.99014,0.509861,Rock Island,Rock Island County
17163,56.0,57.10431,-1.1043091,St. Clair,St. Clair County
17165,49.4,54.886242,-5.4862404,Saline,Saline County
17167,80.4,71.08583,9.314171,Sangamon,Sangamon County
17169,59.9,63.142445,-3.242443,Schuyler,Schuyler County
17173,70.4,65.012436,5.3875656,Shelby,Shelby County
17177,63.3,59.42504,3.874958,Stephenson,Stephenson County
17179,72.1,68.482124,3.6178741,Tazewell,Tazewell County
17183,71.7,69.00209,2.6979065,Vermilion,Vermilion County
17187,67.5,66.33851,1.1614914,Warren,Warren County
17189,57.4,55.89169,1.5083122,Washington,Washington County
17191,52.9,56.84979,-3.9497871,Wayne,Wayne County
17193,53.0,57.875916,-4.8759155,White,White County
17195,62.7,62.31665,0.38335037,Whiteside,Whiteside County
17197,57.8,59.030247,-1.2302475,Will,Will County
17199,45.6,54.592995,-8.992996,Williamson,Williamson County
17201,56.4,55.72989,0.6701126,Winnebago,Winnebago County
17203,64.7,68.34697,-3.6469727,Woodford,Woodford County
18001,60.3,58.26396,2.0360374,Adams,Adams County
18003,58.2,55.8005,2.3995018,Allen,Allen County
18005,55.5,61.691994,-6.1919937,Bartholomew,Bartholomew County
18007,66.5,66.718994,-0.21899414,Benton,Benton County
18009,57.4,60.04391,-2.6439095,Blackford,Blackford County
18011,61.2,62.958652,-1.7586517,Boone,Boone County
18015,63.9,65.50995,-1.6099472,Carroll,Carroll County
18017,61.8,61.55365,0.24634933,Cass,Cass County
18019,49.8,54.604893,-4.8048935,Clark,Clark County
18021,52.8,56.45808,-3.658081,Clay,Clay County
18023,65.2,66.43332,-1.2333221,Clinton,Clinton County
18025,47.9,47.90508,-0.005077362,Crawford,Crawford County
18027,54.3,61.173527,-6.8735275,Daviess,Daviess County
18029,54.1,53.514103,0.58589554,Dearborn,Dearborn County
18031,62.9,65.28086,-2.3808594,Decatur,Decatur County
18033,49.3,50.678047,-1.378048,DeKalb,DeKalb County
18035,57.0,60.929844,-3.929844,Delaware,Delaware County
18037,59.0,61.94588,-2.945881,Dubois,Dubois County
18039,57.6,55.672142,1.9278564,Elkhart,Elkhart County
18041,57.0,62.28444,-5.284439,Fayette,Fayette County
18047,59.0,61.034554,-2.0345535,Franklin,Franklin County
18049,57.5,57.48278,0.017219543,Fulton,Fulton County
18051,56.3,60.822556,-4.5225563,Gibson,Gibson County
18053,59.4,60.645424,-1.2454224,Grant,Grant County
18055,53.2,56.95869,-3.7586899,Greene,Greene County
18057,62.8,60.00528,2.7947197,Hamilton,Hamilton County
18059,57.1,60.833797,-3.733799,Hancock,Hancock County
18061,51.6,56.138405,-4.5384064,Harrison,Harrison County
18063,60.2,62.360394,-2.1603928,Hendricks,Hendricks County
18065,56.9,60.476017,-3.5760155,Henry,Henry County
18067,62.5,64.04783,-1.5478287,Howard,Howard County
18069,58.5,58.8451,-0.3451004,Huntington,Huntington County
18071,51.2,58.285213,-7.0852127,Jackson,Jackson County
18073,56.9,58.920258,-2.020256,Jasper,Jasper County
18075,59.5,58.746582,0.75341797,Jay,Jay County
18077,48.3,53.588352,-5.288353,Jefferson,Jefferson County
18079,55.0,57.692924,-2.6929245,Jennings,Jennings County
18083,52.5,60.086235,-7.586235,Knox,Knox County
18085,60.6,55.70957,4.8904266,Kosciusko,Kosciusko County
18087,52.9,52.235645,0.66435623,LaGrange,LaGrange County
18089,55.7,53.761765,1.9382362,Lake,Lake County
18091,58.3,55.634537,2.6654625,LaPorte,LaPorte County
18093,52.5,56.06511,-3.5651093,Lawrence,Lawrence County
18095,60.5,62.2421,-1.7420998,Madison,Madison County
18099,53.3,54.932526,-1.6325264,Marshall,Marshall County
18103,55.0,58.77497,-3.774971,Miami,Miami County
18105,44.7,55.703926,-11.003925,Monroe,Monroe County
18107,63.8,65.72283,-1.9228325,Montgomery,Montgomery County
18109,56.9,59.926052,-3.0260506,Morgan,Morgan County
18111,59.0,62.03653,-3.0365295,Newton,Newton County
18113,51.6,52.08795,-0.4879532,Noble,Noble County
18115,50.0,53.644836,-3.6448364,Ohio,Ohio County
18117,55.8,61.813995,-6.013996,Orange,Orange County
18121,56.5,59.33262,-2.8326187,Parke,Parke County
18123,45.0,51.110542,-6.1105423,Perry,Perry County
18127,59.7,57.01039,2.6896095,Porter,Porter County
18129,54.4,60.37425,-5.974247,Posey,Posey County
18131,54.5,56.2531,-1.7531013,Pulaski,Pulaski County
18133,57.4,61.834114,-4.4341125,Putnam,Putnam County
18135,58.2,59.95378,-1.7537804,Randolph,Randolph County
18137,51.1,57.264763,-6.1647644,Ripley,Ripley County
18139,57.9,64.86554,-6.965538,Rush,Rush County
18141,54.4,52.52254,1.8774605,St. Joseph,St. Joseph County
18143,49.6,56.909676,-7.309677,Scott,Scott County
18145,56.0,64.79759,-8.797592,Shelby,Shelby County
18147,51.1,59.46133,-8.361332,Spencer,Spencer County
18149,53.8,53.00289,0.7971077,Starke,Starke County
18151,46.9,47.586864,-0.68686295,Steuben,Steuben County
18153,55.5,60.044304,-4.544304,Sullivan,Sullivan County
18155,47.6,54.512688,-6.912689,Switzerland,Switzerland County
18157,63.2,62.06681,1.1331902,Tippecanoe,Tippecanoe County
18161,59.8,62.78882,-2.9888191,Union,Union County
18163,55.5,60.1944,-4.694401,Vanderburgh,Vanderburgh County
18165,60.3,64.43766,-4.137661,Vermillion,Vermillion County
18167,51.5,56.137333,-4.637333,Vigo,Vigo County
18169,59.2,58.294956,0.90504456,Wabash,Wabash County
18171,66.5,67.06689,-0.5668869,Warren,Warren County
18173,49.8,58.15669,-8.356689,Warrick,Warrick County
18175,52.3,57.955875,-5.655876,Washington,Washington County
18177,59.2,62.11779,-2.9177895,Wayne,Wayne County
18179,61.0,59.59975,1.4002495,Wells,Wells County
18181,60.4,64.17261,-3.772606,White,White County
18183,54.7,56.746452,-2.0464516,Whitley,Whitley County
19001,50.1,57.09653,-6.9965324,Adair,Adair County
19003,53.2,58.340714,-5.1407127,Adams,Adams County
19005,52.8,44.17296,8.627041,Allamakee,Allamakee County
19007,45.1,55.000496,-9.900497,Appanoose,Appanoose County
19009,52.3,58.752995,-6.4529953,Audubon,Audubon County
19011,61.0,58.281048,2.7189522,Benton,Benton County
19013,58.4,57.28014,1.1198616,Black Hawk,Black Hawk County
19015,54.6,56.777058,-2.1770592,Boone,Boone County
19017,57.3,54.755157,2.5448418,Bremer,Bremer County
19019,57.2,55.678947,1.5210533,Buchanan,Buchanan County
19021,55.5,54.210545,1.2894554,Buena Vista,Buena Vista County
19023,56.1,52.49708,3.6029167,Butler,Butler County
19025,53.1,55.55693,-2.456932,Calhoun,Calhoun County
19027,59.0,58.9414,0.05860138,Carroll,Carroll County
19029,52.6,60.392963,-7.792965,Cass,Cass County
19031,63.3,60.5579,2.7420998,Cedar,Cedar County
19033,51.7,46.29506,5.4049416,Cerro Gordo,Cerro Gordo County
19035,64.3,59.225834,5.074169,Cherokee,Cherokee County
19037,53.2,47.447063,5.7529373,Chickasaw,Chickasaw County
19039,47.9,50.437473,-2.5374718,Clarke,Clarke County
19041,52.6,51.822914,0.77708435,Clay,Clay County
19043,58.8,51.22167,7.578331,Clayton,Clayton County
19045,58.3,60.7317,-2.4317017,Clinton,Clinton County
19047,61.7,59.859875,1.840126,Crawford,Crawford County
19049,52.8,58.139645,-5.3396454,Dallas,Dallas County
19051,50.2,54.9813,-4.7812996,Davis,Davis County
19053,48.0,50.449203,-2.4492035,Decatur,Decatur County
19055,63.9,56.227673,7.672329,Delaware,Delaware County
19057,63.8,61.67472,2.1252785,Des Moines,Des Moines County
19059,49.8,46.136005,3.6639938,Dickinson,Dickinson County
19061,62.0,56.570175,5.429825,Dubuque,Dubuque County
19063,46.7,43.4648,3.235199,Emmet,Emmet County
19065,56.5,52.535065,3.9649353,Fayette,Fayette County
19067,49.8,47.53331,2.2666893,Floyd,Floyd County
19069,58.5,49.561863,8.938137,Franklin,Franklin County
19071,50.6,61.899155,-11.299156,Fremont,Fremont County
19073,55.5,57.11834,-1.6183395,Greene,Greene County
19075,61.9,59.376743,2.5232582,Grundy,Grundy County
19077,52.0,56.96766,-4.967659,Guthrie,Guthrie County
19079,49.9,54.083344,-4.183342,Hamilton,Hamilton County
19081,53.2,47.32302,5.87698,Hancock,Hancock County
19083,59.3,55.73885,3.5611496,Hardin,Hardin County
19085,52.6,59.519566,-6.919567,Harrison,Harrison County
19087,62.3,61.787693,0.5123062,Henry,Henry County
19089,53.7,45.16098,8.539021,Howard,Howard County
19091,50.4,50.721313,-0.32131195,Humboldt,Humboldt County
19093,63.8,59.769924,4.030075,Ida,Ida County
19095,56.0,57.904495,-1.9044952,Iowa,Iowa County
19097,58.1,57.769245,0.33075333,Jackson,Jackson County
19099,60.7,59.515438,1.1845627,Jasper,Jasper County
19101,62.0,56.977345,5.0226555,Jefferson,Jefferson County
19103,59.9,58.452866,1.4471359,Johnson,Johnson County
19105,60.1,57.19901,2.9009895,Jones,Jones County
19107,57.7,57.998234,-0.29823303,Keokuk,Keokuk County
19109,54.2,48.26246,5.937542,Kossuth,Kossuth County
19111,64.7,59.859024,4.840973,Lee,Lee County
19113,57.7,57.22969,0.4703102,Linn,Linn County
19115,58.1,59.96931,-1.8693123,Louisa,Louisa County
19117,41.5,52.8184,-11.318401,Lucas,Lucas County
19119,60.6,56.12861,4.47139,Lyon,Lyon County
19121,50.9,55.33739,-4.4373894,Madison,Madison County
19123,59.7,59.294006,0.40599442,Mahaska,Mahaska County
19125,58.3,57.396614,0.90338516,Marion,Marion County
19127,61.9,59.069347,2.8306541,Marshall,Marshall County
19131,55.6,45.95731,9.642689,Mitchell,Mitchell County
19133,55.3,58.96864,-3.6686401,Monona,Monona County
19135,50.4,55.114983,-4.714981,Monroe,Monroe County
19137,51.8,60.992653,-9.192654,Montgomery,Montgomery County
19139,61.7,61.275852,0.42414856,Muscatine,Muscatine County
19141,59.9,56.469,3.4309998,O'Brien,O'Brien County
19143,57.2,50.175453,7.0245476,Osceola,Osceola County
19145,50.5,60.718773,-10.218773,Page,Page County
19147,48.8,49.2299,-0.42990112,Palo Alto,Palo Alto County
19149,61.3,59.671154,1.6288452,Plymouth,Plymouth County
19151,49.7,52.93652,-3.2365189,Pocahontas,Pocahontas County
19153,53.4,56.69549,-3.2954903,Polk,Polk County
19157,58.2,57.823914,0.3760872,Poweshiek,Poweshiek County
19159,47.2,53.724415,-6.524414,Ringgold,Ringgold County
19161,60.7,57.44791,3.2520905,Sac,Sac County
19163,63.7,63.100334,0.5996666,Scott,Scott County
19165,57.8,60.30361,-2.5036125,Shelby,Shelby County
19167,65.8,61.23286,4.5671425,Sioux,Sioux County
19169,52.8,55.33244,-2.5324402,Story,Story County
19171,60.1,58.055214,2.0447845,Tama,Tama County
19175,48.6,54.249634,-5.6496353,Union,Union County
19177,54.2,56.042217,-1.8422165,Van Buren,Van Buren County
19179,60.2,57.50611,2.6938896,Wapello,Wapello County
19181,52.0,55.13493,-3.1349297,Warren,Warren County
19183,61.5,59.876278,1.6237221,Washington,Washington County
19185,49.0,50.99091,-1.9909096,Wayne,Wayne County
19187,51.1,54.270817,-3.1708183,Webster,Webster County
19189,51.8,45.70841,6.091591,Winnebago,Winnebago County
19191,51.7,46.285156,5.4148445,Winneshiek,Winneshiek County
19193,59.5,57.99053,1.5094719,Woodbury,Woodbury County
19195,53.7,44.21265,9.48735,Worth,Worth County
19197,52.6,48.993347,3.6066513,Wright,Wright County
20003,48.0,51.96842,-3.9684181,Anderson,Anderson County
20005,47.4,55.389687,-7.989685,Atchison,Atchison County
20011,38.2,44.149048,-5.949047,Bourbon,Bourbon County
20013,48.6,58.353672,-9.753674,Brown,Brown County
20015,47.6,45.887062,1.7129364,Butler,Butler County
20019,33.8,39.781025,-5.9810257,Chautauqua,Chautauqua County
20027,46.2,48.576946,-2.3769455,Clay,Clay County
20031,38.7,46.130554,-7.4305534,Coffey,Coffey County
20037,38.7,41.961502,-3.2615013,Crawford,Crawford County
20041,43.6,39.145576,4.454422,Dickinson,Dickinson County
20043,53.3,60.37339,-7.073391,Doniphan,Doniphan County
20045,33.4,53.7409,-20.340897,Douglas,Douglas County
20049,43.6,41.85719,1.7428093,Elk,Elk County
20053,48.1,27.876503,20.223495,Ellsworth,Ellsworth County
20059,43.4,52.201424,-8.801422,Franklin,Franklin County
20061,44.6,49.45683,-4.8568306,Geary,Geary County
20063,50.9,39.282486,11.617516,Gove,Gove County
20065,54.5,41.272285,13.227715,Graham,Graham County
20073,34.8,40.779236,-5.9792366,Greenwood,Greenwood County
20077,29.4,31.710201,-2.3102016,Harper,Harper County
20079,48.8,41.13949,7.660511,Harvey,Harvey County
20081,64.5,61.48499,3.0150108,Haskell,Haskell County
20083,57.1,56.40887,0.6911278,Hodgeman,Hodgeman County
20085,39.7,50.87559,-11.1755905,Jackson,Jackson County
20089,42.9,48.196926,-5.2969246,Jewell,Jewell County
20091,34.1,39.91163,-5.8116302,Johnson,Johnson County
20095,46.0,41.192173,4.807827,Kingman,Kingman County
20097,63.3,61.66462,1.6353798,Kiowa,Kiowa County
20099,33.7,45.06679,-11.366791,Labette,Labette County
20113,45.5,40.31937,5.1806297,McPherson,McPherson County
20115,42.4,40.43481,1.9651909,Marion,Marion County
20117,38.6,44.21528,-5.61528,Marshall,Marshall County
20121,42.2,53.46507,-11.265068,Miami,Miami County
20123,43.0,40.587227,2.4127731,Mitchell,Mitchell County
20125,39.6,46.71584,-7.115841,Montgomery,Montgomery County
20127,32.8,42.371254,-9.571255,Morris,Morris County
20131,41.5,51.43057,-9.930569,Nemaha,Nemaha County
20133,38.9,46.973965,-8.073963,Neosho,Neosho County
20137,47.8,39.2762,8.5238,Norton,Norton County
20139,35.5,49.748688,-14.248688,Osage,Osage County
20149,40.0,51.991787,-11.991787,Pottawatomie,Pottawatomie County
20151,54.0,53.214115,0.78588486,Pratt,Pratt County
20157,51.0,51.22555,-0.2255516,Republic,Republic County
20161,38.7,44.6297,-5.929699,Riley,Riley County
20165,37.3,38.911987,-1.6119881,Rush,Rush County
20171,51.5,53.68791,-2.1879082,Scott,Scott County
20173,43.5,45.913204,-2.4132042,Sedgwick,Sedgwick County
20175,65.8,69.80754,-4.007538,Seward,Seward County
20177,37.7,47.05664,-9.35664,Shawnee,Shawnee County
20183,45.8,33.04256,12.757439,Smith,Smith County
20191,35.7,39.592434,-3.8924332,Sumner,Sumner County
20197,31.0,40.011093,-9.011093,Wabaunsee,Wabaunsee County
20203,52.5,40.81849,11.681511,Wichita,Wichita County
26005,46.2,48.750694,-2.5506935,Allegan,Allegan County
26011,45.9,47.493504,-1.593502,Arenac,Arenac County
26015,46.3,49.522015,-3.2220154,Barry,Barry County
26017,56.3,52.5877,3.7122993,Bay,Bay County
26021,47.1,47.305256,-0.20525742,Berrien,Berrien County
26023,49.5,48.659317,0.840683,Branch,Branch County
26025,44.5,47.639927,-3.139927,Calhoun,Calhoun County
26027,49.0,51.92914,-2.9291382,Cass,Cass County
26037,41.4,50.603718,-9.203716,Clinton,Clinton County
26045,47.6,49.513214,-1.9132156,Eaton,Eaton County
26049,43.8,45.55201,-1.7520103,Genesee,Genesee County
26057,51.2,51.79215,-0.5921478,Gratiot,Gratiot County
26059,45.7,47.691128,-1.991127,Hillsdale,Hillsdale County
26063,56.6,46.90292,9.697079,Huron,Huron County
26065,50.3,49.487846,0.81215286,Ingham,Ingham County
26067,50.5,52.12796,-1.6279602,Ionia,Ionia County
26073,39.3,49.367554,-10.067554,Isabella,Isabella County
26075,38.3,45.187412,-6.887413,Jackson,Jackson County
26077,49.0,53.35594,-4.355942,Kalamazoo,Kalamazoo County
26087,44.3,46.710117,-2.410118,Lapeer,Lapeer County
26091,51.1,51.351982,-0.25198364,Lenawee,Lenawee County
26093,47.3,46.522263,0.77773666,Livingston,Livingston County
26099,47.2,46.416187,0.7838135,Macomb,Macomb County
26105,45.1,47.7745,-2.6745033,Mason,Mason County
26107,39.3,43.21615,-3.9161491,Mecosta,Mecosta County
26111,50.5,50.141174,0.35882568,Midland,Midland County
26115,44.7,51.01627,-6.316269,Monroe,Monroe County
26117,38.5,45.243534,-6.743534,Montcalm,Montcalm County
26121,42.1,47.230347,-5.130348,Muskegon,Muskegon County
26123,39.0,44.166855,-5.166855,Newaygo,Newaygo County
26125,43.0,45.603294,-2.6032944,Oakland,Oakland County
26139,49.1,48.068127,1.0318718,Ottawa,Ottawa County
26145,50.4,52.176678,-1.7766762,Saginaw,Saginaw County
26147,44.5,46.911465,-2.4114647,St. Clair,St. Clair County
26149,52.0,52.192104,-0.19210434,St. Joseph,St. Joseph County
26151,52.4,48.62532,3.774681,Sanilac,Sanilac County
26155,47.1,49.1961,-2.0960999,Shiawassee,Shiawassee County
26157,49.6,49.484287,0.11571121,Tuscola,Tuscola County
26161,42.7,47.24643,-4.5464287,Washtenaw,Washtenaw County
26163,39.1,42.85686,-3.7568626,Wayne,Wayne County
27001,28.6,35.584568,-6.9845676,Aitkin,Aitkin County
27003,31.6,38.001785,-6.401785,Anoka,Anoka County
27005,44.5,36.239983,8.260017,Becker,Becker County
27009,45.6,33.348076,12.251923,Benton,Benton County
27011,51.5,44.995945,6.504055,Big Stone,Big Stone County
27013,52.9,45.551247,7.348755,Blue Earth,Blue Earth County
27015,51.9,44.49353,7.4064713,Brown,Brown County
27019,54.5,44.895554,9.604446,Carver,Carver County
27023,52.6,46.111633,6.488365,Chippewa,Chippewa County
27025,37.3,32.936516,4.3634834,Chisago,Chisago County
27027,45.6,39.710407,5.889591,Clay,Clay County
27029,39.3,34.414177,4.8858223,Clearwater,Clearwater County
27033,51.8,43.68499,8.115009,Cottonwood,Cottonwood County
27037,51.8,44.5379,7.2621,Dakota,Dakota County
27039,57.4,45.258656,12.141346,Dodge,Dodge County
27043,51.9,46.46394,5.436062,Faribault,Faribault County
27045,53.4,44.253143,9.146858,Fillmore,Fillmore County
27047,51.8,44.435814,7.3641853,Freeborn,Freeborn County
27049,56.2,42.4999,13.7001,Goodhue,Goodhue County
27053,49.2,43.571396,5.628605,Hennepin,Hennepin County
27059,36.7,34.221664,2.4783363,Isanti,Isanti County
27063,49.3,42.811977,6.488022,Jackson,Jackson County
27065,38.3,32.957043,5.3429565,Kanabec,Kanabec County
27067,53.8,44.712288,9.087711,Kandiyohi,Kandiyohi County
27069,31.5,36.217693,-4.7176933,Kittson,Kittson County
27073,55.8,47.988834,7.811165,Lac qui Parle,Lac qui Parle County
27079,50.4,45.762123,4.6378784,Le Sueur,Le Sueur County
27083,53.8,44.255463,9.544537,Lyon,Lyon County
27085,50.3,43.764954,6.5350456,McLeod,McLeod County
27089,34.0,36.33782,-2.3378181,Marshall,Marshall County
27091,49.8,44.38487,5.4151306,Martin,Martin County
27097,44.6,31.772312,12.827686,Morrison,Morrison County
27099,56.5,44.563053,11.936947,Mower,Mower County
27101,49.9,45.214195,4.6858063,Murray,Murray County
27103,53.4,48.58738,4.812622,Nicollet,Nicollet County
27105,49.4,45.68837,3.7116318,Nobles,Nobles County
27109,54.9,43.711864,11.188137,Olmsted,Olmsted County
27111,44.3,37.04636,7.253639,Otter Tail,Otter Tail County
27119,42.7,39.545826,3.1541748,Polk,Polk County
27121,50.8,44.66361,6.1363907,Pope,Pope County
27125,38.0,37.815758,0.18424225,Red Lake,Red Lake County
27127,50.3,44.584057,5.7159424,Redwood,Redwood County
27129,54.3,45.703335,8.596664,Renville,Renville County
27131,55.8,43.436794,12.363205,Rice,Rice County
27133,55.6,50.714024,4.885975,Rock,Rock County
27135,33.9,32.92452,0.97548294,Roseau,Roseau County
27143,54.6,46.63746,7.9625397,Sibley,Sibley County
27145,50.8,41.961597,8.838402,Stearns,Stearns County
27147,53.7,44.594482,9.105518,Steele,Steele County
27149,51.2,45.47329,5.7267113,Stevens,Stevens County
27151,53.8,44.196163,9.603836,Swift,Swift County
27155,51.9,47.20553,4.6944733,Traverse,Traverse County
27157,57.3,41.064087,16.235912,Wabasha,Wabasha County
27161,58.9,45.621586,13.278416,Waseca,Waseca County
27163,49.4,39.949245,9.450756,Washington,Washington County
27165,52.5,47.274796,5.2252045,Watonwan,Watonwan County
27167,46.0,41.64093,4.35907,Wilkin,Wilkin County
27173,53.0,46.525993,6.4740067,Yellow Medicine,Yellow Medicine County
29005,47.5,58.233257,-10.733257,Atchison,Atchison County
29007,49.0,56.232643,-7.232643,Audrain,Audrain County
29011,37.0,51.345493,-14.345493,Barton,Barton County
29013,49.2,50.12806,-0.9280586,Bates,Bates County
29033,40.0,56.926125,-16.926125,Carroll,Carroll County
29049,40.7,54.41582,-13.71582,Clinton,Clinton County
29057,39.7,48.90855,-9.2085495,Dade,Dade County
29059,32.3,48.167114,-15.867115,Dallas,Dallas County
29069,40.8,56.248695,-15.448696,Dunklin,Dunklin County
29071,41.9,54.555588,-12.655586,Franklin,Franklin County
29073,44.6,51.240627,-6.640629,Gasconade,Gasconade County
29077,35.1,51.267532,-16.167534,Greene,Greene County
29079,38.4,54.692375,-16.292374,Grundy,Grundy County
29083,43.4,48.469032,-5.069031,Henry,Henry County
29085,34.0,43.857864,-9.857864,Hickory,Hickory County
29095,42.7,52.838127,-10.138126,Jackson,Jackson County
29097,36.7,48.54604,-11.846039,Jasper,Jasper County
29099,41.6,52.365696,-10.7656975,Jefferson,Jefferson County
29101,40.9,54.0763,-13.1763,Johnson,Johnson County
29103,39.1,53.174625,-14.074627,Knox,Knox County
29105,28.9,45.908302,-17.008303,Laclede,Laclede County
29107,52.2,61.863163,-9.663162,Lafayette,Lafayette County
29109,41.4,49.10964,-7.7096367,Lawrence,Lawrence County
29111,43.8,53.086205,-9.286205,Lewis,Lewis County
29113,42.9,52.188763,-9.288761,Lincoln,Lincoln County
29117,43.5,54.714016,-11.214016,Livingston,Livingston County
29123,49.3,50.956123,-1.6561241,Madison,Madison County
29125,26.5,47.579926,-21.079926,Maries,Maries County
29131,42.8,52.118977,-9.318977,Miller,Miller County
29133,53.0,57.0418,-4.0418015,Mississippi,Mississippi County
29135,37.2,48.859783,-11.659782,Moniteau,Moniteau County
29137,48.6,54.84931,-6.2493134,Monroe,Monroe County
29139,43.4,50.201263,-6.801262,Montgomery,Montgomery County
29141,34.1,51.002094,-16.902096,Morgan,Morgan County
