,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
152,18133,3.5420732,3.95724,52.631104,58.800003,0.18967827,-6.1688995
153,18135,3.5314791,3.93705,52.473686,58.500004,0.20976529,-6.0263176
154,18137,3.476284,3.50633,51.653553,52.100002,0.2354807,-0.44644928
155,18139,3.8036985,4.18606,56.51855,62.2,0.1996451,-5.68145
156,18141,3.3707342,3.59382,50.085205,53.4,0.17696105,-3.3147964
157,18145,3.9193783,4.16587,58.23742,61.900005,0.21027292,-3.6625862
158,18147,3.3890722,3.52652,50.357685,52.4,0.20491166,-2.0423164
159,18149,3.161663,3.39192,46.97865,50.4,0.20627879,-3.4213524
160,18151,3.1735601,3.39192,47.155426,50.4,0.19985908,-3.2445755
161,18153,3.5297155,3.56017,52.447483,52.899998,0.19637187,-0.45251465
162,18155,3.4030762,3.50633,50.56577,52.100002,0.26815957,-1.5342331
163,18159,3.971727,4.49564,59.01526,66.799995,0.18856837,-7.7847366
164,18161,3.554758,4.038,52.819584,60.000004,0.222016,-7.18042
165,18163,3.5694177,3.89667,53.03741,57.9,0.20998585,-4.862591
166,18165,3.5791342,4.22644,53.181786,62.8,0.19995524,-9.618214
167,18169,3.4404235,3.86302,51.120705,57.4,0.19870172,-6.279297
168,18171,3.8640175,4.34085,57.41482,64.5,0.18793179,-7.0851784
169,18173,3.2481198,3.37846,48.263298,50.2,0.2182646,-1.9367027
170,18175,3.5449128,3.53325,52.673298,52.500004,0.2408808,0.17329407
171,18177,3.4143465,3.95051,50.73323,58.7,0.23190077,-7.96677
172,18179,3.7362704,4.15914,55.516647,61.800003,0.19979142,-6.2833557
173,18181,3.8674254,4.11203,57.46546,61.100002,0.20898367,-3.6345406
174,18183,3.456394,3.9034,51.35801,58.0,0.18938303,-6.6419907
175,19001,3.281516,3.99089,48.759525,59.3,0.29118398,-10.540474
176,19003,3.3009489,3.80245,49.048275,56.5,0.28209323,-7.451725
177,19005,3.4485712,3.82264,51.24177,56.8,0.22754909,-5.5582275
178,19007,2.6669016,3.76207,39.627068,55.9,0.29169792,-16.272934
179,19009,3.6885126,4.1726,54.807022,61.999996,0.31530192,-7.192974
180,19011,3.817574,4.11203,56.724728,61.100002,0.23669456,-4.3752747
181,19013,3.7148852,4.15914,55.19889,61.800003,0.23987146,-6.6011124
182,19015,3.7964427,4.05146,56.41074,60.199997,0.31737262,-3.789257
183,19017,3.6217208,4.17933,53.814575,62.1,0.24791087,-8.285423
184,19019,3.6236992,4.05146,53.84397,60.199997,0.23573223,-6.3560257
185,19021,3.5600104,4.05146,52.89763,60.199997,0.34003964,-7.302368
186,19023,3.6288662,4.03127,53.920746,59.9,0.247996,-5.9792557
187,19025,3.6820707,4.19279,54.711304,62.3,0.34846744,-7.5886955
188,19027,3.6961303,3.95051,54.92021,58.7,0.3660479,-3.779789
189,19029,3.655365,4.01108,54.314487,59.6,0.30363867,-5.285511
190,19031,4.055655,4.07165,60.262333,60.5,0.19746573,-0.23766708
191,19033,3.5141864,3.94378,52.216736,58.6,0.2657642,-6.3832626
192,19035,3.6732001,4.68408,54.5795,69.600006,0.34097284,-15.020508
193,19037,3.4737365,3.7688,51.6157,56.0,0.23701163,-4.3843
194,19039,2.8631253,3.35827,42.542725,49.899998,0.29345796,-7.357273
195,19041,3.5632865,4.16587,52.94631,61.900005,0.35804424,-8.953697
196,19043,3.5825887,4.25336,53.233116,63.199997,0.24018896,-9.966881
197,19045,3.973065,4.02454,59.03514,59.8,0.20934874,-0.76485825
198,19047,3.7356791,4.32739,55.507862,64.3,0.37098524,-8.792141
199,19049,3.7367785,3.95051,55.524197,58.7,0.3125798,-3.1758041
200,19051,2.8309941,3.86302,42.065292,57.4,0.2753326,-15.334709
201,19053,2.8405569,3.84956,42.207382,57.2,0.2864951,-14.992619
202,19055,3.6771173,4.29374,54.637703,63.8,0.22405198,-9.162296
203,19057,3.7468667,4.06492,55.6741,60.4,0.22553416,-4.7259026
204,19059,3.4863193,3.77553,51.802666,56.100002,0.31643724,-4.2973366
205,19061,3.7575054,3.88994,55.832176,57.8,0.20127036,-1.967823
206,19063,3.5082068,3.93705,52.127888,58.500004,0.2751255,-6.372116
207,19065,3.6457818,4.19279,54.172092,62.3,0.2296811,-8.127907
208,19067,3.5331948,3.86975,52.49918,57.5,0.24569754,-5.00082
209,19069,3.6775606,4.07165,54.644287,60.5,0.25651288,-5.855713
210,19071,3.4695363,3.73515,51.553288,55.500004,0.37288862,-3.9467163
211,19073,3.813663,4.27355,56.666615,63.5,0.34333244,-6.8333855
212,19075,3.8979707,4.36104,57.919327,64.8,0.24034278,-6.8806763
213,19077,3.5469074,3.93032,52.702934,58.4,0.329224,-5.6970673
214,19079,3.713932,4.1053,55.184727,61.0,0.28934973,-5.8152733
215,19081,3.579958,4.19952,53.194027,62.4,0.26334217,-9.205975
216,19083,3.809308,4.03127,56.601902,59.9,0.26101664,-3.2980995
217,19085,3.5158718,3.91686,52.24178,58.2,0.43386492,-5.9582214
218,19087,3.7083178,3.84956,55.101303,57.2,0.2514406,-2.0986977
219,19089,3.3809285,3.79572,50.23668,56.4,0.28278422,-6.1633224
220,19091,3.6935134,4.1053,54.88133,61.0,0.3089926,-6.1186714
221,19093,3.7974653,4.54948,56.425934,67.6,0.34556317,-11.174065
222,19095,3.687454,3.86302,54.791294,57.4,0.24186446,-2.6087074
223,19097,3.646844,4.11203,54.187874,61.100002,0.2227939,-6.9121284
224,19099,3.6788452,4.05819,54.663376,60.3,0.25261167,-5.6366234
225,19101,3.327426,3.70823,49.441692,55.100002,0.26761007,-5.65831
226,19103,3.7023678,3.77553,55.012894,56.100002,0.22253275,-1.0871086
227,19105,3.8492203,4.06492,57.194954,60.4,0.21198025,-3.2050476
228,19107,3.6657724,3.84283,54.46913,57.1,0.25107837,-2.630867
229,19109,3.603658,4.26682,53.54618,63.4,0.29100505,-9.853821
230,19111,3.3899605,4.13222,50.370884,61.399998,0.25379726,-11.029114
231,19113,3.724039,4.038,55.334904,60.000004,0.22293521,-4.6651
232,19115,3.7718508,3.79572,56.045334,56.4,0.22693712,-0.35466766
233,19117,2.8360164,3.66112,42.13992,54.4,0.29556662,-12.260082
234,19119,3.8883197,4.44853,57.775925,66.100006,0.3696197,-8.324081
235,19121,3.115178,3.84283,46.287937,57.1,0.28834757,-10.812061
236,19123,3.697647,3.97743,54.94275,59.100002,0.25352612,-4.1572533
237,19125,3.37614,3.80918,50.16553,56.600002,0.27464822,-6.434471
238,19127,3.8030894,4.21298,56.509502,62.6,0.25367358,-6.090496
239,19129,3.5227633,3.78899,52.34418,56.3,0.38455752,-3.9558182
240,19131,3.4798098,4.1053,51.70594,61.0,0.26936442,-9.29406
241,19133,3.4141889,3.77553,50.73089,56.100002,0.46476042,-5.369114
242,19135,2.874569,3.85629,42.712765,57.300003,0.29324725,-14.587238
243,19137,3.4755566,3.88994,51.642742,57.8,0.324173,-6.157257
244,19139,3.9338098,4.09184,58.451855,60.8,0.21937181,-2.3481445
245,19141,3.8111575,4.30047,56.629383,63.899998,0.30513167,-7.2706146
246,19143,3.8110871,3.77553,56.628338,56.100002,0.309021,0.5283356
247,19145,3.3583136,3.86975,49.900646,57.5,0.3172002,-7.599354
248,19147,3.5851147,4.01781,53.27065,59.699997,0.32184973,-6.429348
249,19149,3.7301085,4.44853,55.42509,66.100006,0.3750442,-10.674915
250,19151,3.6437018,4.07838,54.141186,60.600002,0.33138552,-6.4588165
251,19153,3.7414868,3.71496,55.59416,55.2,0.2761988,0.3941574
252,19155,3.7091537,4.07838,55.113724,60.600002,0.37729234,-5.4862785
253,19157,3.7010264,3.86975,54.992966,57.5,0.24441262,-2.5070343
254,19159,2.9430394,3.47941,43.730156,51.7,0.27904373,-7.969845
255,19161,3.671534,4.26009,54.55474,63.3,0.3400391,-8.745258
256,19163,4.0982223,4.33412,60.894833,64.399994,0.20693749,-3.5051613
257,19165,3.8724008,4.07165,57.539387,60.5,0.3596694,-2.9606133
258,19167,3.9711804,4.42834,59.00714,65.8,0.36180586,-6.792862
259,19169,3.7825608,3.93032,56.20447,58.4,0.27638385,-2.19553
260,19171,3.745658,4.27355,55.656136,63.5,0.2459617,-7.8438644
261,19173,3.0949464,3.47268,45.987316,51.600002,0.27919075,-5.612686
262,19175,3.0552793,3.7688,45.39791,56.0,0.280613,-10.602089
263,19177,3.106565,3.80918,46.159954,56.600002,0.2725968,-10.440048
264,19179,3.455358,3.91013,51.342617,58.100002,0.25303763,-6.7573853
265,19181,3.1798244,3.65439,47.248505,54.300003,0.26980606,-7.0514984
266,19183,3.6917572,3.75534,54.855232,55.800003,0.24006154,-0.9447708
267,19185,2.8168259,3.64766,41.854767,54.2,0.3065036,-12.345234
268,19187,3.7959666,3.93032,56.403664,58.4,0.33263582,-1.9963379
269,19189,3.4490051,4.20625,51.24822,62.500004,0.24405271,-11.251785
270,19191,3.4236774,3.93032,50.87188,58.4,0.25311852,-7.528122
271,19193,3.6315892,4.11876,53.96121,61.2,0.40945095,-7.2387924
272,19195,3.5150967,3.91686,52.230263,58.2,0.2514674,-5.969738
273,19197,3.640254,3.95724,54.08996,58.800003,0.27071008,-4.710045
274,20003,1.9953492,3.15637,29.648577,46.899998,0.47399977,-17.251421
275,20005,3.0538461,3.71496,45.376614,55.2,0.4099186,-9.823387
276,20013,3.5575855,4.20625,52.8616,62.500004,0.44551268,-9.638405
277,20015,1.9459198,3.10253,28.914112,46.100002,0.6495907,-17.18589
278,20017,2.2433014,3.22367,33.33286,47.9,0.6301776,-14.5671425
279,20019,1.7433045,2.11322,25.903484,31.4,0.4736721,-5.4965153
280,20027,2.751687,3.29097,40.88688,48.9,0.66044146,-8.013123
281,20029,2.556819,3.53325,37.991367,52.500004,0.67704856,-14.508636
282,20029,2.556819,4.28028,37.991367,63.600002,0.67704856,-25.608635
283,20029,2.556819,3.41884,37.991367,50.8,0.67704856,-12.808632
284,20029,2.556819,3.53325,37.991367,52.500004,0.67704856,-14.508636
285,20029,2.556819,4.28028,37.991367,63.600002,0.67704856,-25.608635
286,20029,2.556819,3.41884,37.991367,50.8,0.67704856,-12.808632
287,20029,2.556819,3.53325,37.991367,52.500004,0.67704856,-14.508636
288,20029,2.556819,4.28028,37.991367,63.600002,0.67704856,-25.608635
289,20029,2.556819,3.41884,37.991367,50.8,0.67704856,-12.808632
290,20031,1.7278093,3.14291,25.673244,46.7,0.5477532,-21.026756
291,20035,1.731183,2.85352,25.723373,42.399998,0.57076687,-16.676624
292,20037,1.6062648,2.63816,23.867233,39.2,0.38405815,-15.3327675
293,20041,2.335349,3.21021,34.70058,47.7,0.7217344,-12.99942
294,20041,2.335349,3.60055,34.70058,53.5,0.7217344,-18.79942
295,20041,2.335349,3.20348,34.70058,47.600002,0.7217344,-12.899422
296,20041,2.335349,3.21021,34.70058,47.7,0.7217344,-12.99942
297,20041,2.335349,3.60055,34.70058,53.5,0.7217344,-18.79942
298,20041,2.335349,3.20348,34.70058,47.600002,0.7217344,-12.899422
299,20041,2.335349,3.21021,34.70058,47.7,0.7217344,-12.99942
300,20041,2.335349,3.60055,34.70058,53.5,0.7217344,-18.79942
301,20041,2.335349,3.20348,34.70058,47.600002,0.7217344,-12.899422
302,20043,3.6146688,4.19279,53.70979,62.3,0.39028367,-8.59021
303,20045,2.416778,3.10253,35.910522,46.100002,0.4063615,-10.18948
304,20049,1.7660933,2.81987,26.2421,41.9,0.5419916,-15.657902
305,20055,3.2225456,4.58986,47.883293,68.2,0.8875498,-20.316704
306,20059,2.1279912,3.35827,31.619484,49.899998,0.4374594,-18.280514
307,20061,2.577018,3.73515,38.2915,55.500004,0.7335024,-17.208504
308,20061,2.577018,4.5091,38.2915,67.0,0.7335024,-28.7085
309,20061,2.577018,3.62074,38.2915,53.8,0.7335024,-15.508499
310,20061,2.577018,3.73515,38.2915,55.500004,0.7335024,-17.208504
311,20061,2.577018,4.5091,38.2915,67.0,0.7335024,-28.7085
312,20061,2.577018,3.62074,38.2915,53.8,0.7335024,-15.508499
313,20061,2.577018,3.73515,38.2915,55.500004,0.7335024,-17.208504
314,20061,2.577018,4.5091,38.2915,67.0,0.7335024,-28.7085
315,20061,2.577018,3.62074,38.2915,53.8,0.7335024,-15.508499
316,20069,3.628747,4.58313,53.918976,68.1,0.92205226,-14.181023
317,20079,2.2451103,3.27751,33.359737,48.7,0.7375199,-15.340263
318,20079,2.2451103,3.88321,33.359737,57.7,0.7375199,-24.340263
319,20079,2.2451103,3.12945,33.359737,46.5,0.7375199,-13.140263
320,20079,2.2451103,3.27751,33.359737,48.7,0.7375199,-15.340263
321,20079,2.2451103,3.88321,33.359737,57.7,0.7375199,-24.340263
322,20079,2.2451103,3.12945,33.359737,46.5,0.7375199,-13.140263
323,20079,2.2451103,3.27751,33.359737,48.7,0.7375199,-15.340263
324,20079,2.2451103,3.88321,33.359737,57.7,0.7375199,-24.340263
325,20079,2.2451103,3.12945,33.359737,46.5,0.7375199,-13.140263
326,20081,3.5169563,4.34085,52.257896,64.5,0.7702459,-12.242104
327,20085,2.7162087,3.21021,40.359715,47.7,0.48627484,-7.3402863
328,20087,3.108602,3.31116,46.190224,49.2,0.40625042,-3.009777
329,20089,2.809276,3.73515,41.742588,55.500004,0.7513556,-13.757416
330,20089,2.809276,4.63024,41.742588,68.8,0.7513556,-27.057415
331,20089,2.809276,3.7015,41.742588,55.0,0.7513556,-13.257412
332,20089,2.809276,3.73515,41.742588,55.500004,0.7513556,-13.757416
333,20089,2.809276,4.63024,41.742588,68.8,0.7513556,-27.057415
334,20089,2.809276,3.7015,41.742588,55.0,0.7513556,-13.257412
335,20089,2.809276,3.73515,41.742588,55.500004,0.7513556,-13.757416
336,20089,2.809276,4.63024,41.742588,68.8,0.7513556,-27.057415
337,20089,2.809276,3.7015,41.742588,55.0,0.7513556,-13.257412
338,20095,2.002329,3.08907,29.75229,45.9,0.8737184,-16.14771
339,20095,2.002329,3.93032,29.75229,58.4,0.8737184,-28.64771
340,20095,2.002329,2.6247,29.75229,39.0,0.8737184,-9.247709
341,20095,2.002329,3.08907,29.75229,45.9,0.8737184,-16.14771
342,20095,2.002329,3.93032,29.75229,58.4,0.8737184,-28.64771
343,20095,2.002329,2.6247,29.75229,39.0,0.8737184,-9.247709
344,20095,2.002329,3.08907,29.75229,45.9,0.8737184,-16.14771
345,20095,2.002329,3.93032,29.75229,58.4,0.8737184,-28.64771
346,20095,2.002329,2.6247,29.75229,39.0,0.8737184,-9.247709
347,20097,3.1040382,3.88994,46.12241,57.8,1.0850781,-11.677589
348,20107,2.0250585,2.81314,30.090023,41.8,0.37351003,-11.709976
349,20107,2.0250585,2.81314,30.090023,41.8,0.37351003,-11.709976
350,20107,2.0250585,2.81314,30.090023,41.8,0.37351003,-11.709976
351,20107,2.0250585,2.81314,30.090023,41.8,0.37351003,-11.709976
352,20111,1.831467,2.80641,27.213478,41.7,0.6108213,-14.486523
353,20113,2.1380258,3.03523,31.768585,45.1,0.73143816,-13.331413
354,20115,1.9664094,3.4996,29.218565,52.0,0.718751,-22.781435
355,20117,2.7608743,3.04869,41.02339,45.300003,0.6300037,-4.2766113
356,20121,2.2126112,3.21694,32.87684,47.8,0.34261018,-14.923161
357,20123,2.2185671,3.59382,32.965336,53.4,0.6387904,-20.434666
358,20123,2.2185671,3.77553,32.965336,56.100002,0.6387904,-23.134666
359,20123,2.2185671,3.58709,32.965336,53.3,0.6387904,-20.334663
360,20123,2.2185671,3.59382,32.965336,53.4,0.6387904,-20.434666
361,20123,2.2185671,3.77553,32.965336,56.100002,0.6387904,-23.134666
362,20123,2.2185671,3.58709,32.965336,53.3,0.6387904,-20.334663
363,20123,2.2185671,3.59382,32.965336,53.4,0.6387904,-20.434666
364,20123,2.2185671,3.77553,32.965336,56.100002,0.6387904,-23.134666
365,20123,2.2185671,3.58709,32.965336,53.3,0.6387904,-20.334663
366,20125,1.685961,2.41607,25.051426,35.9,0.41718036,-10.848576
367,20127,2.1002374,2.88044,31.207094,42.8,0.7340735,-11.592905
368,20131,2.856596,3.77553,42.445705,56.100002,0.5459264,-13.654297
369,20133,1.6902032,2.93428,25.11446,43.6,0.39878628,-18.485538
