,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
25,17067,4.5712485,4.52929,67.923454,67.3,0.18645671,0.62345123,"Hancock County, IL"
26,17069,3.5888023,3.40538,53.325443,50.600002,0.25482753,2.725441,"Hardin County, IL"
27,17071,4.355173,4.48218,64.71282,66.600006,0.1863371,-1.8871841,"Henderson County, IL"
28,17073,4.433511,4.58313,65.87683,68.1,0.19277959,-2.2231674,"Henry County, IL"
29,17075,4.2613916,3.89667,63.31934,57.9,0.18794373,5.419338,"Iroquois County, IL"
30,17077,3.7643728,3.35827,55.93422,49.899998,0.22437437,6.0342216,"Jackson County, IL"
31,17081,3.6808858,3.21021,54.6937,47.7,0.22025493,6.993698,"Jefferson County, IL"
32,17085,4.0140676,3.95051,59.644394,58.7,0.2096219,0.94439316,"Jo Daviess County, IL"
33,17087,3.5858274,2.94774,53.28124,43.800003,0.30520338,9.4812355,"Johnson County, IL"
34,17089,4.246254,4.55621,63.094414,67.700005,0.18487182,-4.605591,"Kane County, IL"
35,17091,4.1375303,4.15241,61.478905,61.7,0.18020461,-0.22109604,"Kankakee County, IL"
36,17093,4.346192,4.46199,64.57938,66.299995,0.18857852,-1.7206192,"Kendall County, IL"
37,17095,4.3153615,4.60332,64.12127,68.4,0.1963215,-4.2787323,"Knox County, IL"
38,17097,3.6628075,3.38519,54.425076,50.3,0.2018429,4.1250763,"Lake County, IL"
39,17101,4.135799,4.06492,61.45318,60.4,0.19630127,1.0531769,"Lawrence County, IL"
40,17103,4.483823,4.54948,66.62441,67.6,0.20221171,-0.97558594,"Lee County, IL"
41,17105,4.311511,4.4418,64.06406,66.0,0.19858609,-1.9359436,"Livingston County, IL"
42,17113,4.580099,4.53602,68.05496,67.4,0.18515946,0.65496063,"McLean County, IL"
43,17115,4.6795154,5.00712,69.53217,74.4,0.17289661,-4.8678284,"Macon County, IL"
44,17117,4.6101623,4.76484,68.50167,70.8,0.17380846,-2.2983322,"Macoupin County, IL"
45,17119,4.39731,4.1053,65.33893,61.0,0.17317107,4.338928,"Madison County, IL"
46,17121,4.0420694,4.04473,60.060467,60.100002,0.19973136,-0.039535522,"Marion County, IL"
47,17125,4.5103335,4.35431,67.01833,64.700005,0.18722564,2.3183289,"Mason County, IL"
48,17127,3.82623,3.53325,56.853344,52.500004,0.22891928,4.35334,"Massac County, IL"
49,17129,4.735736,4.46872,70.367546,66.4,0.17305458,3.9675446,"Menard County, IL"
50,17133,4.0006933,3.78899,59.445667,56.3,0.20372756,3.145668,"Monroe County, IL"
51,17139,4.621377,4.87252,68.668304,72.4,0.17678729,-3.731697,"Moultrie County, IL"
52,17141,4.3620663,4.15914,64.81525,61.800003,0.21355687,3.0152435,"Ogle County, IL"
53,17143,4.41302,4.69081,65.572365,69.700005,0.1878009,-4.12764,"Peoria County, IL"
54,17145,3.6903567,3.58036,54.834423,53.2,0.22466442,1.6344223,"Perry County, IL"
55,17147,4.8353925,5.20229,71.84833,77.3,0.1749754,-5.4516754,"Piatt County, IL"
56,17153,3.8032742,3.82264,56.512245,56.8,0.22642697,-0.28775406,"Pulaski County, IL"
57,17155,4.37438,4.18606,64.99822,62.2,0.19084306,2.7982216,"Putnam County, IL"
58,17157,3.8397732,3.72169,57.05458,55.3,0.21848866,1.7545815,"Randolph County, IL"
59,17161,4.433875,4.34758,65.88225,64.6,0.20459008,1.2822495,"Rock Island County, IL"
60,17163,4.1714406,4.01108,61.982773,59.6,0.1905098,2.3827744,"St. Clair County, IL"
61,17165,3.9166574,3.98416,58.19699,59.2,0.2379069,-1.0030098,"Saline County, IL"
62,17167,4.7684536,4.85233,70.85369,72.100006,0.17033291,-1.246315,"Sangamon County, IL"
63,17169,4.226997,4.25336,62.808277,63.199997,0.18525407,-0.39171982,"Schuyler County, IL"
64,17171,4.5254536,4.36777,67.243,64.9,0.17882976,2.3429947,"Scott County, IL"
65,17173,4.448631,4.52929,66.1015,67.3,0.17839459,-1.1985016,"Shelby County, IL"
66,17175,4.4586477,4.71773,66.250336,70.1,0.19221254,-3.8496628,"Stark County, IL"
67,17177,4.204383,4.34085,62.47226,64.5,0.20002933,-2.0277405,"Stephenson County, IL"
68,17179,4.6664186,4.76484,69.33757,70.8,0.17183934,-1.4624329,"Tazewell County, IL"
69,17181,3.633504,2.99485,53.98966,44.5,0.2579792,9.489658,"Union County, IL"
70,17183,4.549882,4.53602,67.60597,67.4,0.17844918,0.20597076,"Vermilion County, IL"
71,17185,4.288827,4.09184,63.726997,60.8,0.19202909,2.9269981,"Wabash County, IL"
72,17189,3.9351687,3.95051,58.472046,58.7,0.20761007,-0.22795486,"Washington County, IL"
73,17193,4.0743117,4.26682,60.53955,63.4,0.20609915,-2.8604507,"White County, IL"
74,17195,4.451624,4.5091,66.14597,67.0,0.20277005,-0.8540268,"Whiteside County, IL"
75,17197,4.114376,3.93032,61.13486,58.4,0.19287501,2.7348595,"Will County, IL"
76,17201,4.0036836,3.82937,59.490097,56.9,0.22223839,2.5900955,"Winnebago County, IL"
77,17203,4.4799185,4.58313,66.5664,68.1,0.18880446,-1.5335999,"Woodford County, IL"
78,18003,3.9365082,4.00435,58.49195,59.500004,0.19231798,-1.0080528,"Allen County, IN"
79,18007,4.350681,4.07165,64.64607,60.5,0.18190658,4.1460724,"Benton County, IN"
80,18009,4.0596347,4.19952,60.32147,62.4,0.19361432,-2.0785332,"Blackford County, IN"
81,18011,4.244143,4.21971,63.063046,62.699997,0.182449,0.36304855,"Boone County, IN"
82,18013,3.796898,3.66112,56.417503,54.4,0.2973573,2.0175018,"Brown County, IN"
83,18019,3.835659,3.40538,56.993446,50.600002,0.24849139,6.393444,"Clark County, IN"
84,18021,4.1915417,3.95051,62.281452,58.7,0.18684305,3.5814514,"Clay County, IN"
85,18023,4.410368,4.13895,65.53296,61.5,0.17724644,4.032959,"Clinton County, IN"
86,18027,4.2617283,4.58986,63.324345,68.2,0.19112875,-4.8756523,"Daviess County, IN"
87,18029,3.7449641,3.19675,55.64583,47.5,0.29025686,8.145828,"Dearborn County, IN"
88,18031,4.3782597,4.14568,65.05586,61.6,0.19401313,3.455864,"Decatur County, IN"
89,18033,3.7309456,3.74188,55.437527,55.6,0.20201848,-0.16247177,"DeKalb County, IN"
90,18035,4.1364307,4.09184,61.462566,60.8,0.19819026,0.66256714,"Delaware County, IN"
91,18037,4.2375784,4.28028,62.965504,63.600002,0.20919104,-0.6344986,"Dubois County, IN"
92,18039,3.9153366,3.9034,58.177364,58.0,0.2060694,0.17736435,"Elkhart County, IN"
93,18041,4.0897083,3.9034,60.768326,58.0,0.20456609,2.7683258,"Fayette County, IN"
94,18047,4.0145597,3.60055,59.651707,53.5,0.21814676,6.1517067,"Franklin County, IN"
95,18049,3.953125,3.78899,58.738857,56.3,0.17885724,2.438858,"Fulton County, IN"
96,18051,4.327821,4.35431,64.306404,64.700005,0.19530794,-0.39360046,"Gibson County, IN"
97,18053,4.1455517,4.17933,61.598095,62.1,0.1910247,-0.50190353,"Grant County, IN"
98,18055,4.0658817,4.13222,60.41429,61.399998,0.19723067,-0.9857063,"Greene County, IN"
99,18057,4.229226,4.14568,62.8414,61.6,0.19153224,1.2414017,"Hamilton County, IN"
100,18059,4.165721,3.86975,61.897785,57.5,0.1977311,4.397785,"Hancock County, IN"
101,18061,3.7886229,3.7015,56.294544,55.0,0.26060596,1.2945442,"Harrison County, IN"
102,18063,4.2646036,4.18606,63.36707,62.2,0.18396382,1.1670685,"Hendricks County, IN"
103,18065,4.05136,4.13222,60.198517,61.399998,0.19422072,-1.2014809,"Henry County, IN"
104,18067,4.252195,4.46872,63.18269,66.4,0.18723963,-3.2173119,"Howard County, IN"
105,18069,4.0221457,4.21298,59.764423,62.6,0.19591366,-2.835575,"Huntington County, IN"
106,18073,4.0063887,3.91686,59.530293,58.2,0.17824215,1.3302917,"Jasper County, IN"
107,18077,3.7642474,3.35154,55.932354,49.800003,0.2693623,6.132351,"Jefferson County, IN"
108,18079,3.9960804,3.56017,59.377125,52.899998,0.22073312,6.477127,"Jennings County, IN"
109,18081,4.2572956,3.9034,63.25848,58.0,0.19121131,5.25848,"Johnson County, IN"
110,18083,4.397379,4.52256,65.33996,67.200005,0.19151807,-1.8600464,"Knox County, IN"
111,18085,3.9214468,3.82264,58.268154,56.8,0.1952255,1.4681549,"Kosciusko County, IN"
112,18087,3.8348222,3.93705,56.981014,58.500004,0.19531588,-1.5189896,"LaGrange County, IN"
113,18091,3.8915567,3.7015,57.824024,55.0,0.18381847,2.8240242,"LaPorte County, IN"
114,18093,3.9387655,3.4996,58.52549,52.0,0.23650788,6.52549,"Lawrence County, IN"
115,18095,4.230406,4.40142,62.85893,65.4,0.19550188,-2.5410728,"Madison County, IN"
116,18097,3.788786,3.1631,56.296967,47.0,0.20930302,9.296967,"Marion County, IN"
117,18099,3.9234085,3.88994,58.297302,57.8,0.18497895,0.497303,"Marshall County, IN"
118,18101,4.030513,4.3745,59.88875,65.0,0.22924758,-5.111252,"Martin County, IN"
119,18105,3.8677855,3.29097,57.47081,48.9,0.2578228,8.570808,"Monroe County, IN"
120,18107,4.333548,4.3745,64.3915,65.0,0.1771783,-0.6084976,"Montgomery County, IN"
121,18109,4.1930466,4.038,62.303814,60.000004,0.19481869,2.3038101,"Morgan County, IN"
122,18111,4.1634464,3.72169,61.86399,55.3,0.17704386,6.5639915,"Newton County, IN"
123,18113,3.8295412,3.8361,56.902546,57.000004,0.1925395,-0.097457886,"Noble County, IN"
124,18115,3.8456697,2.84006,57.142197,42.2,0.28549272,14.942196,"Ohio County, IN"
125,18117,4.2529335,4.38123,63.193665,65.1,0.20928666,-1.9063339,"Orange County, IN"
126,18119,3.9629803,3.72842,58.885296,55.4,0.22078735,3.4852943,"Owen County, IN"
127,18121,4.233752,3.96397,62.908646,58.9,0.18312542,4.008644,"Parke County, IN"
128,18127,4.044416,4.07165,60.095333,60.5,0.18748188,-0.4046669,"Porter County, IN"
129,18133,4.2195797,3.95724,62.698063,58.800003,0.19135852,3.8980598,"Putnam County, IN"
130,18135,4.067417,4.18606,60.437107,62.2,0.19473709,-1.7628937,"Randolph County, IN"
131,18137,3.9862041,3.51979,59.230373,52.3,0.22385591,6.930374,"Ripley County, IN"
132,18139,4.3164663,4.06492,64.13769,60.4,0.20006089,3.7376862,"Rush County, IN"
133,18141,3.8379693,3.73515,57.027775,55.500004,0.1939969,1.527771,"St. Joseph County, IN"
134,18143,3.891983,3.30443,57.830357,49.100002,0.24490109,8.730354,"Scott County, IN"
135,18145,4.377179,3.82264,65.03981,56.8,0.20818865,8.239811,"Shelby County, IN"
136,18147,4.2586846,4.038,63.279118,60.000004,0.19920047,3.2791138,"Spencer County, IN"
137,18151,3.67562,3.76207,54.615456,55.9,0.19821745,-1.2845459,"Steuben County, IN"
138,18153,4.1666365,4.16587,61.91139,61.900005,0.18567143,0.011383057,"Sullivan County, IN"
139,18155,3.8598804,3.2977,57.35335,49.0,0.27224067,8.353352,"Switzerland County, IN"
140,18157,4.315239,3.95724,64.11945,58.800003,0.18552998,5.3194504,"Tippecanoe County, IN"
141,18159,4.412586,4.65716,65.56592,69.2,0.18889321,-3.634079,"Tipton County, IN"
142,18161,4.2362294,4.07838,62.94546,60.600002,0.20329627,2.345459,"Union County, IN"
143,18163,4.46123,4.93309,66.288704,73.3,0.18937762,-7.011299,"Vanderburgh County, IN"
144,18165,4.29463,4.33412,63.813225,64.399994,0.17104857,-0.5867691,"Vermillion County, IN"
145,18167,4.0617857,3.93032,60.353428,58.4,0.18005027,1.9534264,"Vigo County, IN"
146,18169,4.001728,3.74861,59.46104,55.7,0.19522609,3.7610397,"Wabash County, IN"
147,18171,4.478737,4.26682,66.54884,63.4,0.17756085,3.1488419,"Warren County, IN"
148,18177,4.042363,4.06492,60.06483,60.4,0.2027532,-0.33517075,"Wayne County, IN"
149,18179,4.1341567,4.4418,61.42878,66.0,0.1921367,-4.5712204,"Wells County, IN"
150,18183,3.88414,4.15241,57.71382,61.7,0.19647565,-3.9861794,"Whitley County, IN"
151,19005,4.0171094,4.16587,59.68959,61.900005,0.18537578,-2.210415,"Allamakee County, IA"
152,19007,3.6581616,3.86975,54.35604,57.5,0.1966237,-3.143959,"Appanoose County, IA"
153,19009,4.098835,4.52929,60.90394,67.3,0.20905276,-6.3960648,"Audubon County, IA"
154,19011,4.141678,4.51583,61.540535,67.1,0.18403076,-5.5594635,"Benton County, IA"
155,19013,4.0417275,4.04473,60.05539,60.100002,0.18267035,-0.044612885,"Black Hawk County, IA"
156,19015,4.1162624,4.33412,61.16289,64.399994,0.21055949,-3.2371025,"Boone County, IA"
157,19017,4.017139,4.1726,59.69003,61.999996,0.18911557,-2.309967,"Bremer County, IA"
158,19019,4.050072,4.26682,60.17938,63.4,0.17682292,-3.220623,"Buchanan County, IA"
159,19021,4.113469,4.29374,61.121384,63.8,0.19126233,-2.6786156,"Buena Vista County, IA"
160,19023,3.9942102,4.09184,59.349335,60.8,0.18771803,-1.4506645,"Butler County, IA"
161,19025,4.1111994,4.27355,61.087658,63.5,0.19866426,-2.412342,"Calhoun County, IA"
162,19027,4.2618294,4.39469,63.325848,65.3,0.2002902,-1.9741554,"Carroll County, IA"
163,19029,4.063632,4.26009,60.380863,63.3,0.19891037,-2.919136,"Cass County, IA"
164,19031,4.358012,4.39469,64.75501,65.3,0.18202971,-0.54499054,"Cedar County, IA"
165,19033,3.771325,4.1053,56.03752,61.0,0.20457251,-4.9624786,"Cerro Gordo County, IA"
166,19039,3.6729784,3.88321,54.576202,57.7,0.19510569,-3.1237984,"Clarke County, IA"
167,19041,3.912528,4.19952,58.13563,62.4,0.19434057,-4.26437,"Clay County, IA"
168,19045,4.343196,4.30047,64.53486,63.899998,0.1883275,0.634861,"Clinton County, IA"
169,19047,4.3425565,4.27355,64.52536,63.5,0.19762303,1.0253601,"Crawford County, IA"
170,19049,4.0284114,4.28028,59.857525,63.600002,0.22706491,-3.7424774,"Dallas County, IA"
171,19051,3.757234,3.81591,55.828144,56.7,0.19035248,-0.8718567,"Davis County, IA"
172,19053,3.7543297,3.8361,55.78499,57.000004,0.19332884,-1.2150154,"Decatur County, IA"
173,19055,4.2488832,4.46872,63.13348,66.4,0.16574802,-3.2665215,"Delaware County, IA"
174,19059,3.801114,3.7688,56.480152,56.0,0.19178815,0.48015213,"Dickinson County, IA"
175,19061,4.175741,4.74465,62.046677,70.5,0.18597107,-8.453323,"Dubuque County, IA"
176,19063,3.8219237,4.01108,56.789356,59.6,0.17230405,-2.8106422,"Emmet County, IA"
177,19065,4.0720024,4.33412,60.505238,64.399994,0.1758312,-3.8947563,"Fayette County, IA"
178,19069,4.0593624,4.01781,60.31742,59.699997,0.19210903,0.617424,"Franklin County, IA"
179,19071,4.0391006,4.24663,60.016354,63.100002,0.22421779,-3.0836487,"Fremont County, IA"
180,19073,4.1580744,4.31393,61.78417,64.1,0.20976384,-2.3158302,"Greene County, IA"
181,19075,4.302716,4.47545,63.93337,66.5,0.18338405,-2.5666313,"Grundy County, IA"
182,19079,4.1364784,4.18606,61.463276,62.2,0.18985274,-0.73672485,"Hamilton County, IA"
183,19081,3.865306,4.27355,57.433968,63.5,0.17919998,-6.0660324,"Hancock County, IA"
184,19083,4.184641,4.3745,62.178913,65.0,0.18890531,-2.821087,"Hardin County, IA"
185,19087,4.2717514,3.92359,63.473274,58.3,0.18954204,5.173275,"Henry County, IA"
186,19089,3.630958,4.05819,53.951828,60.3,0.17835659,-6.348171,"Howard County, IA"
187,19091,4.078124,4.19952,60.5962,62.4,0.18896368,-1.8038025,"Humboldt County, IA"
188,19093,4.35787,4.41488,64.7529,65.6,0.18460523,-0.8470993,"Ida County, IA"
189,19099,4.1377816,4.52929,61.48264,67.3,0.18788919,-5.8173637,"Jasper County, IA"
190,19101,4.0316763,3.62747,59.906036,53.9,0.18615127,6.006035,"Jefferson County, IA"
191,19105,4.2268763,4.34085,62.806484,64.5,0.17131716,-1.6935158,"Jones County, IA"
192,19109,4.0283756,4.06492,59.856995,60.4,0.17677012,-0.5430069,"Kossuth County, IA"
193,19111,4.1731997,4.01781,62.00891,59.699997,0.18011212,2.3089142,"Lee County, IA"
194,19117,3.6033463,3.64093,53.54155,54.1,0.1956853,-0.5584488,"Lucas County, IA"
195,19119,4.0853605,4.28028,60.703724,63.600002,0.20391007,-2.8962784,"Lyon County, IA"
196,19121,3.8345537,3.95724,56.977024,58.800003,0.19453622,-1.822979,"Madison County, IA"
197,19123,4.0704393,4.1726,60.48201,61.999996,0.18680131,-1.5179863,"Mahaska County, IA"
198,19125,3.8944888,4.07838,57.86759,60.600002,0.18658698,-2.7324104,"Marion County, IA"
199,19127,4.2288556,4.51583,62.835896,67.1,0.18590629,-4.264103,"Marshall County, IA"
200,19131,3.778594,4.20625,56.145527,62.500004,0.19144166,-6.354477,"Mitchell County, IA"
201,19133,4.05606,4.15914,60.26835,61.800003,0.24632768,-1.5316544,"Monona County, IA"
202,19135,3.8216276,3.99089,56.784958,59.3,0.19086255,-2.5150414,"Monroe County, IA"
203,19137,3.9544597,4.2399,58.75869,63.000004,0.20832585,-4.241314,"Montgomery County, IA"
204,19139,4.3204503,4.21298,64.196884,62.6,0.20625448,1.5968857,"Muscatine County, IA"
205,19141,4.1310396,4.46872,61.38246,66.4,0.17183372,-5.01754,"O'Brien County, IA"
206,19143,3.9384212,4.23317,58.520374,62.9,0.18570654,-4.379627,"Osceola County, IA"
207,19145,3.912016,4.21298,58.12802,62.6,0.21277317,-4.471977,"Page County, IA"
208,19147,3.957819,4.14568,58.808605,61.6,0.18477817,-2.7913933,"Palo Alto County, IA"
209,19151,4.0679555,4.3745,60.445103,65.0,0.19519004,-4.5548973,"Pocahontas County, IA"
210,19153,3.995028,4.34758,59.36149,64.6,0.19004494,-5.23851,"Polk County, IA"
211,19155,4.1036673,4.33412,60.97574,64.399994,0.20483178,-3.4242554,"Pottawattamie County, IA"
212,19159,3.6905985,3.6342,54.838017,54.000004,0.19785559,0.8380127,"Ringgold County, IA"
213,19163,4.5045357,4.58313,66.93218,68.1,0.18279117,-1.1678162,"Scott County, IA"
214,19167,4.2975926,4.74465,63.857246,70.5,0.18909298,-6.6427536,"Sioux County, IA"
215,19169,4.0990033,4.28028,60.90644,63.600002,0.19416915,-2.6935616,"Story County, IA"
216,19171,4.0872154,4.46199,60.731285,66.299995,0.18650433,-5.5687103,"Tama County, IA"
217,19173,3.6649709,4.12549,54.457222,61.300003,0.21013263,-6.842781,"Taylor County, IA"
218,19175,3.9028797,4.16587,57.99227,61.900005,0.1862083,-3.907734,"Union County, IA"
219,19177,3.872343,3.5669,57.538532,53.0,0.18299328,4.5385323,"Van Buren County, IA"
220,19179,4.0121527,3.9707,59.61594,59.0,0.18254896,0.6159401,"Wapello County, IA"
221,19185,3.7148533,3.84283,55.198414,57.1,0.19707763,-1.9015846,"Wayne County, IA"
222,19187,4.052045,4.34758,60.20869,64.6,0.19292201,-4.391308,"Webster County, IA"
223,19189,3.8372092,4.14568,57.016483,61.6,0.17373821,-4.583515,"Winnebago County, IA"
224,19191,3.934619,4.15914,58.46388,61.800003,0.1799488,-3.3361244,"Winneshiek County, IA"
225,19195,3.6724048,4.04473,54.56768,60.100002,0.18623246,-5.532322,"Worth County, IA"
226,19197,4.106114,4.1053,61.012093,61.0,0.1841158,0.01209259,"Wright County, IA"
227,20003,3.114441,2.81314,46.27698,41.8,0.3000815,4.476982,"Anderson County, KS"
228,20005,3.6924171,3.61401,54.86504,53.7,0.25382304,1.1650391,"Atchison County, KS"
229,20007,2.430913,1.92478,36.12055,28.6,0.59643424,7.520548,"Barber County, KS"
230,20009,3.0462303,2.53721,45.26345,37.7,0.42990187,7.56345,"Barton County, KS"
231,20011,2.8144102,2.22763,41.818874,33.1,0.34127548,8.718876,"Bourbon County, KS"
232,20013,3.8772202,4.36104,57.611,64.8,0.29648677,-7.189003,"Brown County, KS"
233,20015,3.1377292,2.41607,46.62302,35.9,0.3628995,10.723019,"Butler County, KS"
234,20017,3.242774,2.81314,48.183865,41.8,0.34449643,6.3838654,"Chase County, KS"
235,20019,2.9023824,1.26524,43.126038,18.8,0.33265284,24.326038,"Chautauqua County, KS"
236,20021,2.9677134,2.16706,44.096783,32.199997,0.29720187,11.896786,"Cherokee County, KS"
237,20029,3.610569,2.67854,53.648872,39.8,0.39940533,13.848873,"Cloud County, KS"
238,20031,2.9869018,2.43626,44.381897,36.2,0.3147668,8.181896,"Coffey County, KS"
239,20035,2.924398,1.79018,43.453163,26.6,0.35153908,16.853163,"Cowley County, KS"
240,20037,2.81422,2.30166,41.816048,34.2,0.33190772,7.616047,"Crawford County, KS"
241,20041,3.259307,2.69873,48.429523,40.1,0.358006,8.329525,"Dickinson County, KS"
242,20043,4.0593057,4.32739,60.316578,64.3,0.24450797,-3.9834251,"Doniphan County, KS"
243,20045,3.2855482,2.42953,48.81944,36.1,0.27498356,12.71944,"Douglas County, KS"
244,20047,3.9523058,3.76207,58.726685,55.9,0.71904236,2.826683,"Edwards County, KS"
245,20049,2.9257507,2.26801,43.473267,33.7,0.3489342,9.773266,"Elk County, KS"
246,20053,3.4109793,2.30839,50.6832,34.3,0.42205903,16.383202,"Ellsworth County, KS"
247,20059,3.226654,2.48337,47.94434,36.9,0.2724403,11.044338,"Franklin County, KS"
248,20061,3.6932259,2.73238,54.877056,40.6,0.3374399,14.277058,"Geary County, KS"
249,20067,2.9393606,3.57363,43.67549,53.100002,0.58134764,-9.424511,"Grant County, KS"
250,20069,3.896123,4.01781,57.891872,59.699997,0.63702536,-1.8081245,"Gray County, KS"
251,20073,2.8810987,2.07284,42.809788,30.8,0.33078992,12.0097885,"Greenwood County, KS"
252,20077,2.4186769,1.6152,35.938736,24.0,0.5182975,11.938736,"Harper County, KS"
253,20079,3.1698122,2.85352,47.099735,42.399998,0.38175422,4.6997375,"Harvey County, KS"
254,20081,3.9536285,4.21298,58.746338,62.6,0.6961516,-3.8536606,"Haskell County, KS"
255,20085,3.3303423,3.0285,49.485027,45.0,0.28532267,4.4850273,"Jackson County, KS"
256,20087,3.5926175,3.4996,53.382133,52.0,0.26872003,1.3821335,"Jefferson County, KS"
257,20089,3.6945853,2.77276,54.897255,41.2,0.42452803,13.697254,"Jewell County, KS"
258,20091,3.2935925,2.61124,48.93897,38.8,0.26519704,10.138969,"Johnson County, KS"
259,20095,2.713499,2.38242,40.31945,35.4,0.50712,4.919449,"Kingman County, KS"
260,20097,3.6879125,3.365,54.798107,50.0,0.7559408,4.798107,"Kiowa County, KS"
261,20099,2.7765694,1.64212,41.256603,24.4,0.32562003,16.856604,"Labette County, KS"
262,20103,3.4152565,2.8266,50.746754,42.0,0.2544201,8.746754,"Leavenworth County, KS"
263,20107,3.0660973,2.25455,45.55865,33.5,0.28914428,12.058651,"Linn County, KS"
264,20111,3.0473795,2.42953,45.28053,36.1,0.3234836,9.180531,"Lyon County, KS"
265,20113,3.0681443,2.31512,45.58907,34.4,0.3811111,11.189068,"McPherson County, KS"
266,20115,2.9919739,2.57759,44.457264,38.3,0.3967709,6.1572647,"Marion County, KS"
267,20117,3.3599997,3.22367,49.9257,47.9,0.32784602,2.0256996,"Marshall County, KS"
268,20119,4.2591343,4.65043,63.2858,69.100006,0.6568368,-5.814205,"Meade County, KS"
269,20121,3.367549,3.10253,50.037876,46.100002,0.2620087,3.9378738,"Miami County, KS"
270,20123,3.4580517,1.95843,51.38264,29.1,0.45650998,22.28264,"Mitchell County, KS"
271,20125,2.8100705,1.87767,41.75439,27.900002,0.3399117,13.854389,"Montgomery County, KS"
272,20127,3.1710153,2.46991,47.11761,36.7,0.34990066,10.41761,"Morris County, KS"
273,20131,3.415669,3.87648,50.752884,57.600002,0.31156963,-6.8471184,"Nemaha County, KS"
274,20133,2.7679358,1.98535,41.12832,29.5,0.3374426,11.628319,"Neosho County, KS"
275,20137,3.1226063,2.24782,46.39831,33.399998,0.6042431,12.998314,"Norton County, KS"
276,20139,3.146175,2.65835,46.748512,39.5,0.3222766,7.2485123,"Osage County, KS"
277,20147,3.5481396,2.60451,52.72124,38.7,0.47327605,14.02124,"Phillips County, KS"
278,20149,3.6667624,2.73911,54.48384,40.7,0.30036068,13.78384,"Pottawatomie County, KS"
279,20151,3.3478603,3.02177,49.745323,44.9,0.6360792,4.8453217,"Pratt County, KS"
280,20153,2.1357923,2.45645,31.735397,36.5,0.55970013,-4.7646027,"Rawlins County, KS"
281,20157,3.7721472,3.67458,56.049736,54.600002,0.3784394,1.4497337,"Republic County, KS"
282,20159,3.2286158,2.53048,47.973488,37.6,0.4329424,10.373489,"Rice County, KS"
283,20161,3.4529371,3.21694,51.306644,47.8,0.33589712,3.5066452,"Riley County, KS"
284,20163,2.6834145,2.03919,39.87243,30.300001,0.55315965,9.572428,"Rooks County, KS"
285,20167,3.0392761,2.25455,45.160122,33.5,0.5003409,11.660122,"Russell County, KS"
286,20169,3.0636764,2.31512,45.522682,34.4,0.39651963,11.122681,"Saline County, KS"
287,20173,2.901404,2.16706,43.1115,32.199997,0.4272555,10.911503,"Sedgwick County, KS"
