,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
58,17139,4.5624857,4.87925,67.79325,72.5,0.17588642,-4.706749,"Moultrie County, IL"
59,17141,4.10204,4.15914,60.951557,61.800003,0.16646625,-0.8484459,"Ogle County, IL"
60,17143,4.2946153,4.75811,63.813007,70.700005,0.19954756,-6.886997,"Peoria County, IL"
61,17145,3.5770617,3.25059,53.15099,48.300003,0.23821683,4.8509865,"Perry County, IL"
62,17147,4.8135653,4.99366,71.524,74.2,0.16246526,-2.6759949,"Piatt County, IL"
63,17149,3.9244084,4.03127,58.31216,59.9,0.21455859,-1.587841,"Pike County, IL"
64,17153,3.8332596,3.39192,56.957794,50.4,0.2045851,6.5577927,"Pulaski County, IL"
65,17155,4.301043,4.34758,63.908516,64.6,0.18645167,-0.69148254,"Putnam County, IL"
66,17157,3.8302631,3.41884,56.913273,50.8,0.23401025,6.1132736,"Randolph County, IL"
67,17159,4.272607,3.95051,63.485985,58.7,0.20075376,4.785984,"Richland County, IL"
68,17161,4.1423306,4.27355,61.550232,63.5,0.19701754,-1.9497681,"Rock Island County, IL"
69,17163,3.9637213,3.4323,58.896305,51.0,0.21973336,7.896305,"St. Clair County, IL"
70,17165,4.0027647,3.72169,59.476444,55.3,0.21093056,4.176445,"Saline County, IL"
71,17167,4.621543,4.85233,68.67077,72.100006,0.17363003,-3.4292374,"Sangamon County, IL"
72,17169,3.9371395,4.06492,58.50133,60.4,0.20798807,-1.8986702,"Schuyler County, IL"
73,17171,4.1544185,4.15914,61.729843,61.800003,0.2126833,-0.07015991,"Scott County, IL"
74,17173,4.428353,4.25336,65.80019,63.199997,0.1969124,2.6001968,"Shelby County, IL"
75,17175,4.417679,4.82541,65.64159,71.7,0.18294062,-6.0584106,"Stark County, IL"
76,17177,4.1048465,4.20625,60.993263,62.500004,0.17598003,-1.5067406,"Stephenson County, IL"
77,17179,4.5018415,5.02731,66.89215,74.7,0.18378365,-7.807846,"Tazewell County, IL"
78,17181,3.4703155,3.04869,51.564865,45.300003,0.25205132,6.264862,"Union County, IL"
79,17183,4.5434403,4.60332,67.51026,68.4,0.17346092,-0.88974,"Vermilion County, IL"
80,17185,4.405006,4.05146,65.453285,60.199997,0.19401258,5.2532883,"Wabash County, IL"
81,17189,3.965292,3.25732,58.919643,48.399998,0.22087607,10.519646,"Washington County, IL"
82,17191,3.8791451,3.82937,57.639603,56.9,0.2202799,0.73960114,"Wayne County, IL"
83,17193,4.1494446,4.04473,61.655937,60.100002,0.20098066,1.5559349,"White County, IL"
84,17195,4.2193766,4.13222,62.695045,61.399998,0.17748979,1.2950478,"Whiteside County, IL"
85,17197,4.0132637,3.88321,59.632446,57.7,0.20543484,1.9324455,"Will County, IL"
86,17199,3.4143715,3.35827,50.733604,49.899998,0.25735867,0.8336067,"Williamson County, IL"
87,17201,3.8391652,3.52652,57.045547,52.4,0.17894645,4.645546,"Winnebago County, IL"
88,17203,4.505158,4.53602,66.94143,67.4,0.17654954,-0.4585724,"Woodford County, IL"
89,18001,4.239206,3.93032,62.989685,58.4,0.16581717,4.5896835,"Adams County, IN"
90,18003,4.0578995,3.78899,60.295685,56.3,0.16994958,3.9956856,"Allen County, IN"
91,18005,4.300786,4.15241,63.904697,61.7,0.18305595,2.2046967,"Bartholomew County, IN"
92,18007,4.4218354,4.48218,65.703354,66.600006,0.16894749,-0.8966522,"Benton County, IN"
93,18009,4.2402616,4.12549,63.00537,61.300003,0.17738113,1.705368,"Blackford County, IN"
94,18011,4.466704,4.33412,66.37004,64.399994,0.16941588,1.970047,"Boone County, IN"
95,18019,3.6661549,3.25059,54.47481,48.300003,0.24907081,6.1748085,"Clark County, IN"
96,18021,4.0542884,4.09857,60.242027,60.899998,0.20370834,-0.6579704,"Clay County, IN"
97,18023,4.614318,4.54275,68.563416,67.5,0.15908286,1.0634155,"Clinton County, IN"
98,18027,4.372227,4.23317,64.96623,62.9,0.17727129,2.0662308,"Daviess County, IN"
99,18029,3.5473156,3.41884,52.709,50.8,0.25830147,1.9090004,"Dearborn County, IN"
100,18031,4.5077972,4.33412,66.980644,64.399994,0.17913623,2.5806503,"Decatur County, IN"
101,18035,4.312322,3.95724,64.07611,58.800003,0.16705841,5.276108,"Delaware County, IN"
102,18039,3.8507934,3.57363,57.218327,53.100002,0.18278278,4.1183243,"Elkhart County, IN"
103,18041,4.2952375,4.21971,63.822254,62.699997,0.18864536,1.1222572,"Fayette County, IN"
104,18047,4.0409293,3.89667,60.043526,57.9,0.21204494,2.1435242,"Franklin County, IN"
105,18049,4.002396,3.51979,59.470966,52.3,0.16989475,7.170967,"Fulton County, IN"
106,18051,4.389438,4.40815,65.22196,65.5,0.187177,-0.27803802,"Gibson County, IN"
107,18053,4.398002,4.36777,65.34921,64.9,0.16503511,0.44921112,"Grant County, IN"
108,18055,4.1364727,3.82264,61.463192,56.8,0.19187538,4.6631927,"Greene County, IN"
109,18057,4.2390447,4.04473,62.987293,60.100002,0.17970167,2.887291,"Hamilton County, IN"
110,18059,4.272117,4.11876,63.47871,61.2,0.18479167,2.2787094,"Hancock County, IN"
111,18061,3.7310653,3.68804,55.43931,54.8,0.24355575,0.6393089,"Harrison County, IN"
112,18063,4.3581886,4.69754,64.75763,69.799995,0.17462265,-5.042366,"Hendricks County, IN"
113,18065,4.343787,4.1053,64.54365,61.0,0.1802142,3.5436478,"Henry County, IN"
114,18067,4.5235,4.3745,67.21397,65.0,0.16036706,2.2139664,"Howard County, IN"
115,18069,4.2701635,3.94378,63.44968,58.6,0.1712623,4.849682,"Huntington County, IN"
116,18073,3.8805184,4.00435,57.660007,59.500004,0.18185194,-1.8399963,"Jasper County, IN"
117,18075,4.0756,4.01108,60.558697,59.6,0.18544854,0.9586983,"Jay County, IN"
118,18079,3.922243,3.79572,58.279987,56.4,0.21211638,1.8799858,"Jennings County, IN"
119,18081,4.193549,4.46872,62.31128,66.4,0.1918239,-4.088722,"Johnson County, IN"
120,18083,4.4874682,4.40142,66.67858,65.4,0.17707591,1.2785797,"Knox County, IN"
121,18085,3.9859128,4.03127,59.226044,59.9,0.17493255,-0.6739578,"Kosciusko County, IN"
122,18087,3.7748117,3.60728,56.08933,53.600002,0.18011616,2.4893265,"LaGrange County, IN"
123,18089,3.5788088,3.64766,53.176952,54.2,0.18772367,-1.0230484,"Lake County, IN"
124,18091,3.641272,4.04473,54.105083,60.100002,0.18484554,-5.994919,"LaPorte County, IN"
125,18093,3.7169275,3.98416,55.229237,59.2,0.22331946,-3.9707642,"Lawrence County, IN"
126,18095,4.415985,4.31393,65.616425,64.1,0.16919164,1.5164261,"Madison County, IN"
127,18097,3.6400714,3.51306,54.087242,52.2,0.24195445,1.8872414,"Marion County, IN"
128,18099,3.9332156,3.62747,58.443027,53.9,0.1744676,4.543026,"Marshall County, IN"
129,18101,3.965602,4.05819,58.924248,60.3,0.2043985,-1.3757515,"Martin County, IN"
130,18103,4.129573,4.04473,61.36067,60.100002,0.17739953,1.2606659,"Miami County, IN"
131,18105,3.6342244,3.55344,54.000362,52.800003,0.2218354,1.2003593,"Monroe County, IN"
132,18109,4.2902517,4.05146,63.74817,60.199997,0.17802966,3.548172,"Morgan County, IN"
133,18111,4.095052,4.24663,60.847725,63.100002,0.1839252,-2.2522774,"Newton County, IN"
134,18113,3.8884578,3.4996,57.777977,52.0,0.17534973,5.777977,"Noble County, IN"
135,18119,3.8183374,3.69477,56.73607,54.9,0.20861147,1.8360672,"Owen County, IN"
136,18125,3.9201074,4.17933,58.248253,62.1,0.20414005,-3.8517456,"Pike County, IN"
137,18127,3.9388137,3.78899,58.526207,56.3,0.18776973,2.2262077,"Porter County, IN"
138,18129,4.357554,4.16587,64.7482,61.900005,0.19411522,2.8481941,"Posey County, IN"
139,18131,3.4981003,3.58036,51.97772,53.2,0.18765867,-1.2222824,"Pulaski County, IN"
140,18133,4.3618717,4.55621,64.81236,67.700005,0.17601171,-2.887642,"Putnam County, IN"
141,18135,4.342198,4.01108,64.52003,59.6,0.17316076,4.9200287,"Randolph County, IN"
142,18137,3.804294,3.47941,56.5274,51.7,0.23878874,4.8274,"Ripley County, IN"
143,18139,4.491977,4.27355,66.745575,63.5,0.17698964,3.245575,"Rush County, IN"
144,18141,3.7735949,3.58709,56.071247,53.3,0.18494922,2.7712479,"St. Joseph County, IN"
145,18143,3.6713758,3.65439,54.55239,54.300003,0.23213576,0.252388,"Scott County, IN"
146,18145,4.392591,4.09857,65.268814,60.899998,0.1755641,4.3688164,"Shelby County, IN"
147,18149,3.295021,3.38519,48.960194,50.3,0.19290349,-1.3398056,"Starke County, IN"
148,18151,3.7490315,3.37846,55.706264,50.2,0.18520752,5.5062637,"Steuben County, IN"
149,18153,4.189818,4.44853,62.25584,66.100006,0.20383267,-3.8441658,"Sullivan County, IN"
150,18155,3.7883039,3.52652,56.289806,52.4,0.2537333,3.8898048,"Switzerland County, IN"
151,18157,4.4764543,4.51583,66.51492,67.1,0.16808718,-0.5850754,"Tippecanoe County, IN"
152,18159,4.5770855,4.66389,68.010185,69.299995,0.16241646,-1.2898102,"Tipton County, IN"
153,18161,4.333146,4.50237,64.38553,66.9,0.18698975,-2.514473,"Union County, IN"
154,18163,4.514242,4.48891,67.07641,66.700005,0.18439028,0.3764038,"Vanderburgh County, IN"
155,18167,4.0324945,4.08511,59.918198,60.700005,0.21342397,-0.78180695,"Vigo County, IN"
156,18169,4.137859,4.038,61.483788,60.000004,0.17241961,1.4837837,"Wabash County, IN"
157,18173,4.0364275,4.26682,59.976635,63.4,0.21700542,-3.4233665,"Warrick County, IN"
158,18175,3.8332987,3.99762,56.958378,59.4,0.22511777,-2.4416237,"Washington County, IN"
159,18177,4.2291555,4.11203,62.84035,61.100002,0.18616241,1.7403488,"Wayne County, IN"
160,18179,4.3898597,4.31393,65.228226,64.1,0.16831744,1.1282272,"Wells County, IN"
161,18181,3.9253578,4.038,58.326267,60.000004,0.19623841,-1.6737366,"White County, IN"
162,18183,3.9965453,3.58709,59.384033,53.3,0.17833187,6.084034,"Whitley County, IN"
163,19005,3.9226198,3.51306,58.285583,52.2,0.18507625,6.0855827,"Allamakee County, IA"
164,19007,2.7985253,3.41211,41.582844,50.7,0.26712725,-9.117157,"Appanoose County, IA"
165,19009,3.6201034,3.60728,53.790543,53.600002,0.22896926,0.19054031,"Audubon County, IA"
166,19011,4.1629157,3.6342,61.856102,54.000004,0.16839173,7.856098,"Benton County, IA"
167,19013,3.8457112,3.43903,57.14281,51.1,0.18755965,6.0428123,"Black Hawk County, IA"
168,19015,3.7715564,4.65043,56.04096,69.100006,0.18248484,-13.059048,"Boone County, IA"
169,19017,3.8086042,3.66785,56.591446,54.5,0.18678206,2.091446,"Bremer County, IA"
170,19019,3.8397813,3.48614,57.0547,51.8,0.18693133,5.2546997,"Buchanan County, IA"
171,19021,3.7957902,4.11203,56.401043,61.100002,0.16320705,-4.6989594,"Buena Vista County, IA"
172,19023,3.813004,3.42557,56.656822,50.9,0.18695804,5.7568207,"Butler County, IA"
173,19025,3.699411,3.86302,54.96896,57.4,0.19098905,-2.4310417,"Calhoun County, IA"
174,19027,3.8362622,3.82264,57.00241,56.8,0.19855754,0.20241165,"Carroll County, IA"
175,19031,4.187184,4.18606,62.2167,62.2,0.17566271,0.016700745,"Cedar County, IA"
176,19035,3.9016247,4.43507,57.97362,65.9,0.15700406,-7.92638,"Cherokee County, IA"
177,19037,3.7254734,3.4996,55.356216,52.0,0.18269673,3.3562164,"Chickasaw County, IA"
178,19041,3.7476563,4.17933,55.68583,62.1,0.15617459,-6.4141693,"Clay County, IA"
179,19043,3.9940042,3.60728,59.346275,53.600002,0.18838182,5.746273,"Clayton County, IA"
180,19045,4.164476,3.95724,61.879288,58.800003,0.16865474,3.0792847,"Clinton County, IA"
181,19047,3.968811,3.60728,58.97193,53.600002,0.18058342,5.371929,"Crawford County, IA"
182,19049,3.7864785,4.09184,56.262684,60.8,0.18832739,-4.5373154,"Dallas County, IA"
183,19051,2.975906,3.59382,44.218513,53.4,0.27092078,-9.181488,"Davis County, IA"
184,19055,4.069371,3.51979,60.46614,52.3,0.16727917,8.1661415,"Delaware County, IA"
185,19057,4.1629443,4.41488,61.85653,65.6,0.18587232,-3.7434692,"Des Moines County, IA"
186,19059,3.523707,3.82264,52.3582,56.8,0.15161374,-4.441799,"Dickinson County, IA"
187,19061,4.328291,3.8361,64.313385,57.000004,0.16852798,7.313381,"Dubuque County, IA"
188,19065,3.9156384,3.66785,58.18185,54.5,0.1739871,3.6818504,"Fayette County, IA"
189,19067,3.6394906,3.55344,54.078613,52.800003,0.18600355,1.2786102,"Floyd County, IA"
190,19069,3.6879182,3.99762,54.79819,59.4,0.18571769,-4.6018105,"Franklin County, IA"
191,19073,3.6837816,4.08511,54.736725,60.700005,0.19643962,-5.9632797,"Greene County, IA"
192,19075,4.101902,4.31393,60.94951,64.1,0.16865541,-3.1504898,"Grundy County, IA"
193,19079,3.5227432,4.18606,52.343884,62.2,0.18205522,-9.856117,"Hamilton County, IA"
194,19081,3.582117,4.05146,53.22611,60.199997,0.16212937,-6.9738884,"Hancock County, IA"
195,19083,3.7284937,4.18606,55.401096,62.2,0.18367033,-6.7989044,"Hardin County, IA"
196,19085,3.4687672,3.72842,51.54186,55.4,0.22525825,-3.8581429,"Harrison County, IA"
197,19087,3.9096355,4.30047,58.092655,63.899998,0.19457205,-5.8073425,"Henry County, IA"
198,19089,3.5920353,3.4323,53.37348,51.0,0.18034776,2.3734818,"Howard County, IA"
199,19091,3.6852694,3.82937,54.75883,56.9,0.16511849,-2.1411705,"Humboldt County, IA"
200,19093,3.9752965,3.82264,59.0683,56.8,0.17046462,2.268299,"Ida County, IA"
201,19095,3.7600508,3.91686,55.87,58.2,0.20520003,-2.3300018,"Iowa County, IA"
202,19099,4.077144,4.29374,60.58164,63.8,0.18633448,-3.218361,"Jasper County, IA"
203,19101,3.552184,3.89667,52.781338,57.9,0.24055628,-5.118664,"Jefferson County, IA"
204,19103,3.8545146,3.80245,57.27362,56.5,0.18956967,0.7736206,"Johnson County, IA"
205,19105,4.0184464,3.66785,59.709457,54.5,0.17614192,5.2094574,"Jones County, IA"
206,19107,3.7154002,4.11203,55.206543,61.100002,0.22546576,-5.8934593,"Keokuk County, IA"
207,19111,3.7742763,4.44853,56.08137,66.100006,0.2218698,-10.018635,"Lee County, IA"
208,19113,3.891015,3.23713,57.815975,48.1,0.20048797,9.715977,"Linn County, IA"
209,19117,2.9781337,3.47941,44.251614,51.7,0.2531462,-7.448387,"Lucas County, IA"
210,19121,3.5658326,4.12549,52.984142,61.300003,0.21248478,-8.315861,"Madison County, IA"
211,19123,3.779179,4.21971,56.15422,62.699997,0.22413965,-6.5457764,"Mahaska County, IA"
212,19125,3.5888357,3.7688,53.32594,56.0,0.23708777,-2.6740608,"Marion County, IA"
213,19127,4.1793356,4.15241,62.100082,61.7,0.17551513,0.40008163,"Marshall County, IA"
214,19129,3.6622133,3.58709,54.416245,53.3,0.22363584,1.1162453,"Mills County, IA"
215,19131,3.6522112,3.15637,54.267628,46.899998,0.18568638,7.36763,"Mitchell County, IA"
216,19133,3.356711,3.42557,49.876835,50.9,0.2346869,-1.0231667,"Monona County, IA"
217,19135,3.1353393,3.42557,46.58751,50.9,0.25311893,-4.3124924,"Monroe County, IA"
218,19137,3.8013196,3.67458,56.483204,54.600002,0.21058235,1.8832016,"Montgomery County, IA"
219,19139,4.1010036,4.19952,60.93616,62.4,0.18337567,-1.4638405,"Muscatine County, IA"
220,19141,3.8153,4.40142,56.690937,65.4,0.15901542,-8.7090645,"O'Brien County, IA"
221,19143,3.3753047,4.16587,50.15312,61.900005,0.15564802,-11.746887,"Osceola County, IA"
222,19145,3.8068876,3.84956,56.565937,57.2,0.21767968,-0.6340637,"Page County, IA"
223,19147,3.612043,3.98416,53.670773,59.2,0.15425614,-5.529228,"Palo Alto County, IA"
224,19149,3.4806104,4.04473,51.71784,60.100002,0.16965143,-8.382164,"Plymouth County, IA"
225,19151,3.7257824,4.1726,55.36081,61.999996,0.16873986,-6.639187,"Pocahontas County, IA"
226,19153,3.579256,4.11876,53.183598,61.2,0.20325616,-8.016403,"Polk County, IA"
227,19157,3.8999,4.00435,57.947994,59.500004,0.20223324,-1.5520096,"Poweshiek County, IA"
228,19161,3.7588148,3.91013,55.85163,58.100002,0.18205725,-2.2483711,"Sac County, IA"
229,19163,4.2856307,4.46199,63.679504,66.299995,0.16788147,-2.620491,"Scott County, IA"
230,19165,3.7768707,3.58709,56.119923,53.3,0.20134266,2.8199234,"Shelby County, IA"
231,19169,3.8431911,4.31393,57.105366,64.1,0.17100954,-6.9946327,"Story County, IA"
232,19171,4.0230794,3.77553,59.778297,56.100002,0.1844183,3.6782951,"Tama County, IA"
233,19173,3.587223,3.68131,53.30198,54.7,0.23503843,-1.3980217,"Taylor County, IA"
234,19175,3.5463223,4.03127,52.69424,59.9,0.2082637,-7.205761,"Union County, IA"
235,19177,3.1507502,3.99089,46.816498,59.3,0.25613737,-12.483501,"Van Buren County, IA"
236,19179,3.618178,4.15241,53.761932,61.7,0.24103202,-7.9380684,"Wapello County, IA"
237,19181,3.305729,3.89667,49.1193,57.9,0.23576589,-8.780701,"Warren County, IA"
238,19183,3.868823,4.04473,57.48623,60.100002,0.20678686,-2.6137733,"Washington County, IA"
239,19187,3.4469094,4.038,51.21708,60.000004,0.19826435,-8.782925,"Webster County, IA"
240,19189,3.5826607,4.08511,53.234184,60.700005,0.15670817,-7.4658203,"Winnebago County, IA"
241,19191,3.8613281,3.53998,57.374863,52.6,0.18241785,4.774864,"Winneshiek County, IA"
242,19193,3.5764003,3.01504,53.141163,44.8,0.1914005,8.341164,"Woodbury County, IA"
243,19195,3.647193,3.4323,54.19306,51.0,0.16733529,3.1930618,"Worth County, IA"
244,19197,3.6324706,4.09184,53.974304,60.8,0.16394754,-6.825695,"Wright County, IA"
245,20001,1.3080423,1.5479,19.435993,23.0,0.35259682,-3.5640068,"Allen County, KS"
246,20005,3.1817985,3.41211,47.27784,50.7,0.28391555,-3.422161,"Atchison County, KS"
247,20009,1.8834381,1.13737,27.985708,16.9,0.52212846,11.085709,"Barton County, KS"
248,20011,1.7150148,1.54117,25.483133,22.9,0.33684215,2.5831337,"Bourbon County, KS"
249,20013,3.7827244,3.9707,56.2069,59.0,0.26061845,-2.7930984,"Brown County, KS"
250,20015,1.1784995,0.8076,17.511137,12.0,0.40575555,5.511137,"Butler County, KS"
251,20017,1.4264416,1.40657,21.195269,20.9,0.3832103,0.295269,"Chase County, KS"
252,20019,1.1213429,0.69992,16.661856,10.4,0.3783318,6.261856,"Chautauqua County, KS"
253,20021,1.8848305,2.00554,28.006397,29.8,0.31394345,-1.793602,"Cherokee County, KS"
254,20027,2.2775242,1.45368,33.84137,21.6,0.46079943,12.241369,"Clay County, KS"
255,20029,2.0425029,1.33927,30.349226,19.9,0.50040257,10.449226,"Cloud County, KS"
256,20031,1.65086,1.36619,24.529865,20.3,0.38763812,4.229866,"Coffey County, KS"
257,20035,1.010108,0.86817,15.009034,12.900001,0.4558531,2.1090336,"Cowley County, KS"
258,20037,2.1653948,1.85075,32.17526,27.5,0.294506,4.6752586,"Crawford County, KS"
259,20041,1.6492896,0.99604,24.506533,14.8,0.3823696,9.7065325,"Dickinson County, KS"
260,20049,1.2194519,1.40657,18.119642,20.9,0.3920936,-2.7803574,"Elk County, KS"
261,20053,1.7313845,0.88836,25.726368,13.200001,0.5303118,12.526367,"Ellsworth County, KS"
262,20059,1.7855057,1.75653,26.530544,26.1,0.35849735,0.4305439,"Franklin County, KS"
263,20061,1.9775747,1.49406,29.384468,22.2,0.438943,7.1844673,"Geary County, KS"
264,20073,1.1663418,0.92874,17.330488,13.8,0.38527432,3.530488,"Greenwood County, KS"
265,20077,1.095262,1.4806,16.274324,22.0,0.42374983,-5.7256756,"Harper County, KS"
266,20085,2.5006728,2.72565,37.1571,40.5,0.33018735,-3.3428993,"Jackson County, KS"
267,20087,2.7561207,3.08907,40.95276,45.9,0.3051595,-4.9472427,"Jefferson County, KS"
268,20089,2.5413465,1.56809,37.761463,23.3,0.46882105,14.461464,"Jewell County, KS"
269,20091,1.9144306,1.86421,28.44622,27.7,0.34194615,0.74621964,"Johnson County, KS"
270,20099,1.5448074,1.35273,22.954048,20.1,0.31682417,2.8540478,"Labette County, KS"
271,20103,2.6338072,2.51702,39.135323,37.4,0.2897374,1.735321,"Leavenworth County, KS"
272,20105,1.4126903,1.04988,20.99094,15.6,0.579883,5.3909397,"Lincoln County, KS"
273,20107,1.5624195,1.77672,23.215744,26.400002,0.3478193,-3.1842575,"Linn County, KS"
274,20111,1.4125919,1.59501,20.98948,23.7,0.4122775,-2.7105217,"Lyon County, KS"
275,20113,1.3660724,1.15756,20.298252,17.2,0.43518746,3.0982513,"McPherson County, KS"
276,20115,1.1877166,0.74703,17.648092,11.1,0.43413574,6.548092,"Marion County, KS"
277,20117,2.7042108,2.48337,40.18144,36.9,0.3480275,3.281437,"Marshall County, KS"
278,20119,3.7404995,4.11203,55.579487,61.100002,0.63821626,-5.5205154,"Meade County, KS"
279,20121,2.0075254,1.90459,29.829502,28.300001,0.32001072,1.529501,"Miami County, KS"
280,20123,2.0805764,0.57205,30.914955,8.5,0.5272003,22.414955,"Mitchell County, KS"
281,20125,1.4386191,1.2114,21.376213,18.0,0.3352962,3.376213,"Montgomery County, KS"
282,20127,1.5928105,1.00277,23.667318,14.9,0.39786497,8.767319,"Morris County, KS"
283,20133,1.8287562,1.80364,27.173199,26.800001,0.31124732,0.37319756,"Neosho County, KS"
284,20139,1.8144852,1.46714,26.961147,21.8,0.40611362,5.161148,"Osage County, KS"
285,20143,1.6935507,1.17102,25.164202,17.400002,0.5012248,7.7642,"Ottawa County, KS"
286,20151,2.5500164,2.34877,37.89029,34.899998,0.60243005,2.9902916,"Pratt County, KS"
