,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
32,17071,4.1709566,4.05146,61.975582,60.199997,0.16022867,1.7755852,"Henderson County, IL"
33,17073,4.1974845,4.25336,62.369755,63.199997,0.15397601,-0.83024216,"Henry County, IL"
34,17075,4.248424,3.72169,63.12666,55.3,0.14010833,7.82666,"Iroquois County, IL"
35,17077,3.5251446,3.29097,52.379562,48.9,0.23461762,3.4795609,"Jackson County, IL"
36,17079,4.0735297,4.08511,60.52793,60.700005,0.18274683,-0.17207336,"Jasper County, IL"
37,17081,3.416861,3.45922,50.770596,51.399998,0.23328248,-0.62940216,"Jefferson County, IL"
38,17089,3.9799676,3.96397,59.137707,58.9,0.1318942,0.23770523,"Kane County, IL"
39,17091,3.9664178,3.64766,58.93637,54.2,0.14959899,4.73637,"Kankakee County, IL"
40,17093,4.1196194,4.09184,61.21277,60.8,0.1330423,0.41276932,"Kendall County, IL"
41,17095,4.2682414,4.31393,63.42112,64.1,0.16132806,-0.6788788,"Knox County, IL"
42,17097,3.3882113,2.77949,50.344894,41.3,0.1669997,9.044895,"Lake County, IL"
43,17099,4.337755,4.51583,64.45402,67.1,0.12896912,-2.6459808,"LaSalle County, IL"
44,17101,3.7277465,3.64093,55.38999,54.1,0.21084112,1.2899933,"Lawrence County, IL"
45,17103,4.1164093,4.28701,61.165073,63.700005,0.13767363,-2.5349312,"Lee County, IL"
46,17105,4.36538,4.1053,64.86449,61.0,0.13341217,3.8644867,"Livingston County, IL"
47,17107,4.6147046,4.71773,68.56916,70.1,0.13554151,-1.530838,"Logan County, IL"
48,17109,4.240768,4.66389,63.012897,69.299995,0.165586,-6.287098,"McDonough County, IL"
49,17111,3.775536,3.96397,56.10009,58.9,0.14063005,-2.7999115,"McHenry County, IL"
50,17113,4.5917726,4.54275,68.22842,67.5,0.13304643,0.72841644,"McLean County, IL"
51,17115,4.69177,5.06096,69.714264,75.2,0.13466898,-5.485733,"Macon County, IL"
52,17117,4.275991,4.69081,63.53627,69.700005,0.1523659,-6.1637344,"Macoupin County, IL"
53,17119,4.0678225,4.20625,60.443127,62.500004,0.16975318,-2.0568771,"Madison County, IL"
54,17121,3.6972342,4.07165,54.936615,60.5,0.20193899,-5.563385,"Marion County, IL"
55,17123,4.355409,4.40815,64.71633,65.5,0.14039859,-0.7836685,"Marshall County, IL"
56,17129,4.5659547,4.61678,67.844795,68.6,0.1435423,-0.75520325,"Menard County, IL"
57,17131,4.1887736,4.25336,62.240322,63.199997,0.15950632,-0.95967484,"Mercer County, IL"
58,17133,3.4743562,3.64093,51.62491,54.1,0.22415893,-2.47509,"Monroe County, IL"
59,17135,4.3549247,4.9129,64.70914,73.0,0.15040971,-8.290863,"Montgomery County, IL"
60,17137,4.431582,5.37054,65.848175,79.8,0.15447591,-13.951828,"Morgan County, IL"
61,17139,4.6162047,5.10807,68.59145,75.9,0.13111442,-7.308548,"Moultrie County, IL"
62,17141,4.046594,4.32739,60.1277,64.3,0.14302109,-4.1723022,"Ogle County, IL"
63,17143,4.1494427,4.48218,61.65591,66.600006,0.16603133,-4.9440956,"Peoria County, IL"
64,17145,3.4960995,3.53325,51.947987,52.500004,0.2300719,-0.5520172,"Perry County, IL"
65,17147,4.761167,5.20902,70.74542,77.4,0.12462409,-6.654579,"Piatt County, IL"
66,17149,3.8555045,4.11876,57.28833,61.2,0.16950278,-3.9116707,"Pike County, IL"
67,17153,3.434443,3.24386,51.03184,48.2,0.2240844,2.8318405,"Pulaski County, IL"
68,17157,3.5912738,3.50633,53.362167,52.100002,0.21524644,1.2621651,"Randolph County, IL"
69,17159,3.820116,3.78899,56.762497,56.3,0.20256817,0.4624977,"Richland County, IL"
70,17161,4.0344834,4.07165,59.94775,60.5,0.1687067,-0.5522499,"Rock Island County, IL"
71,17163,3.8923535,3.7688,57.83586,56.0,0.19562815,1.8358612,"St. Clair County, IL"
72,17165,3.670731,3.32462,54.54281,49.4,0.22094873,5.142807,"Saline County, IL"
73,17167,4.6166635,5.41092,68.59827,80.4,0.14316115,-11.801735,"Sangamon County, IL"
74,17169,3.8991928,4.03127,57.937485,59.9,0.18301018,-1.9625168,"Schuyler County, IL"
75,17173,4.361855,4.73792,64.81211,70.4,0.15558624,-5.5878906,"Shelby County, IL"
76,17177,4.0227795,4.26009,59.77384,63.3,0.14907229,-3.5261574,"Stephenson County, IL"
77,17179,4.4427695,4.85233,66.014404,72.100006,0.15250517,-6.085602,"Tazewell County, IL"
78,17183,4.4963164,4.82541,66.81005,71.7,0.13915622,-4.889946,"Vermilion County, IL"
79,17187,4.3590493,4.54275,64.770424,67.5,0.14515029,-2.729576,"Warren County, IL"
80,17189,3.6735253,3.86302,54.584328,57.4,0.2132937,-2.8156738,"Washington County, IL"
81,17191,3.6745744,3.56017,54.59992,52.899998,0.21925658,1.6999207,"Wayne County, IL"
82,17193,3.7051225,3.5669,55.053825,53.0,0.21392009,2.0538254,"White County, IL"
83,17195,4.128018,4.21971,61.337563,62.699997,0.14932412,-1.3624344,"Whiteside County, IL"
84,17197,3.8554306,3.88994,57.28723,57.8,0.15526222,-0.5127678,"Will County, IL"
85,17199,3.4379063,3.06888,51.0833,45.600002,0.25711608,5.4832993,"Williamson County, IL"
86,17201,3.7994885,3.79572,56.455997,56.4,0.15756746,0.05599594,"Winnebago County, IL"
87,17203,4.4609056,4.35431,66.28389,64.700005,0.13869274,1.5838852,"Woodford County, IL"
88,18001,3.9560013,4.05819,58.781593,60.3,0.15220796,-1.5184059,"Adams County, IN"
89,18003,3.8584428,3.91686,57.33199,58.2,0.15199131,-0.8680115,"Allen County, IN"
90,18005,3.8780994,3.73515,57.624065,55.500004,0.21410412,2.1240616,"Bartholomew County, IN"
91,18007,4.347446,4.47545,64.59801,66.5,0.13525406,-1.9019928,"Benton County, IN"
92,18009,4.009456,3.86302,59.57587,57.4,0.16083367,2.175869,"Blackford County, IN"
93,18011,4.273356,4.11876,63.497116,61.2,0.15647046,2.2971153,"Boone County, IN"
94,18015,4.3207097,4.30047,64.20074,63.899998,0.14383559,0.3007393,"Carroll County, IN"
95,18017,4.031856,4.15914,59.90871,61.800003,0.15210369,-1.8912926,"Cass County, IN"
96,18019,3.540604,3.35154,52.609276,49.800003,0.27170026,2.8092728,"Clark County, IN"
97,18021,3.8908134,3.55344,57.812977,52.800003,0.18999791,5.012974,"Clay County, IN"
98,18023,4.3733974,4.38796,64.98362,65.2,0.142243,-0.21637726,"Clinton County, IN"
99,18025,3.114914,3.22367,46.28401,47.9,0.38125315,-1.6159897,"Crawford County, IN"
100,18027,3.8813677,3.65439,57.672626,54.300003,0.20079248,3.3726234,"Daviess County, IN"
101,18029,3.4645,3.64093,51.478455,54.1,0.2774543,-2.621544,"Dearborn County, IN"
102,18031,4.064907,4.23317,60.399807,62.9,0.1847062,-2.5001945,"Decatur County, IN"
103,18033,3.3977337,3.31789,50.486385,49.3,0.16610308,1.1863861,"DeKalb County, IN"
104,18035,3.9556031,3.8361,58.775677,57.000004,0.16153297,1.7756729,"Delaware County, IN"
105,18037,3.886541,3.9707,57.749493,59.0,0.22303738,-1.2505074,"Dubois County, IN"
106,18039,3.6565814,3.87648,54.33256,57.600002,0.1537932,-3.2674408,"Elkhart County, IN"
107,18041,3.9175544,3.8361,58.21032,57.000004,0.18377936,1.2103157,"Fayette County, IN"
108,18047,3.8489814,3.9707,57.191402,59.0,0.20743786,-1.8085976,"Franklin County, IN"
109,18049,3.7333112,3.86975,55.47268,57.5,0.15349378,-2.0273209,"Fulton County, IN"
110,18051,3.8732,3.78899,57.55126,56.3,0.19677302,1.2512627,"Gibson County, IN"
111,18053,4.05769,3.99762,60.292572,59.4,0.1492971,0.8925705,"Grant County, IN"
112,18055,3.7271562,3.58036,55.38122,53.2,0.22306825,2.181221,"Greene County, IN"
113,18057,4.0179935,4.22644,59.70273,62.8,0.1765282,-3.097271,"Hamilton County, IN"
114,18059,3.9186645,3.84283,58.226814,57.1,0.17941162,1.1268158,"Hancock County, IN"
115,18061,3.4824634,3.47268,51.74537,51.600002,0.27813253,0.14536667,"Harrison County, IN"
116,18063,4.0841994,4.05146,60.68647,60.199997,0.1695281,0.48647308,"Hendricks County, IN"
117,18065,3.9332833,3.82937,58.44403,56.9,0.1764833,1.5440292,"Henry County, IN"
118,18067,4.2358685,4.20625,62.940098,62.500004,0.14606175,0.440094,"Howard County, IN"
119,18069,3.9283166,3.93705,58.37023,58.500004,0.14830524,-0.12977219,"Huntington County, IN"
120,18071,3.733911,3.44576,55.48159,51.2,0.23963259,4.2815895,"Jackson County, IN"
121,18073,3.8705611,3.82937,57.512054,56.9,0.16261458,0.6120529,"Jasper County, IN"
122,18075,3.8717322,4.00435,57.529453,59.500004,0.17551546,-1.9705505,"Jay County, IN"
123,18077,3.4588642,3.25059,51.394714,48.300003,0.27316907,3.0947113,"Jefferson County, IN"
124,18079,3.5863705,3.7015,53.28931,55.0,0.23234136,-1.7106895,"Jennings County, IN"
125,18083,3.9512777,3.53325,58.711407,52.500004,0.19044657,6.211403,"Knox County, IN"
126,18085,3.6979194,4.07838,54.946796,60.600002,0.14681755,-5.653206,"Kosciusko County, IN"
127,18087,3.5363483,3.56017,52.54604,52.899998,0.15038142,-0.35395813,"LaGrange County, IN"
128,18089,3.560358,3.74861,52.902794,55.7,0.17043057,-2.7972069,"Lake County, IN"
129,18091,3.7615743,3.92359,55.892635,58.3,0.15182713,-2.407364,"LaPorte County, IN"
130,18093,3.5630393,3.53325,52.942635,52.500004,0.27172428,0.44263077,"Lawrence County, IN"
131,18095,4.10383,4.07165,60.978157,60.5,0.15690923,0.47815704,"Madison County, IN"
132,18099,3.6971998,3.58709,54.936104,53.3,0.14336202,1.6361046,"Marshall County, IN"
133,18103,3.882443,3.7015,57.688602,55.0,0.15838915,2.6886024,"Miami County, IN"
134,18105,3.6348095,3.00831,54.009056,44.7,0.2751413,9.309055,"Monroe County, IN"
135,18107,4.4250636,4.29374,65.75132,63.8,0.14287461,1.9513206,"Montgomery County, IN"
136,18109,3.9020019,3.82937,57.979225,56.9,0.19840354,1.0792236,"Morgan County, IN"
137,18111,4.045867,3.9707,60.116894,59.0,0.15745331,1.1168938,"Newton County, IN"
138,18113,3.5458703,3.47268,52.687523,51.600002,0.15061611,1.0875206,"Noble County, IN"
139,18115,3.6273484,3.365,53.898193,50.0,0.2519482,3.8981934,"Ohio County, IN"
140,18117,3.881494,3.75534,57.674503,55.800003,0.26130557,1.8745003,"Orange County, IN"
141,18121,3.9821362,3.80245,59.16993,56.5,0.16459951,2.6699295,"Parke County, IN"
142,18123,3.4541745,3.0285,51.32503,45.0,0.2848231,6.3250313,"Perry County, IN"
143,18127,3.7479253,4.01781,55.689827,59.699997,0.15484987,-4.01017,"Porter County, IN"
144,18129,3.9218807,3.66112,58.2746,54.4,0.19594409,3.8745995,"Posey County, IN"
145,18131,3.6084075,3.66785,53.616753,54.5,0.17968169,-0.8832474,"Pulaski County, IN"
146,18133,4.079183,3.86302,60.611935,57.4,0.16172668,3.2119331,"Putnam County, IN"
147,18135,3.9215913,3.91686,58.2703,58.2,0.16754717,0.070301056,"Randolph County, IN"
148,18137,3.6840549,3.43903,54.740788,51.1,0.24205512,3.640789,"Ripley County, IN"
149,18139,4.086431,3.89667,60.71963,57.9,0.17894688,2.8196297,"Rush County, IN"
150,18141,3.6656804,3.66112,54.467762,54.4,0.14327233,0.06776047,"St. Joseph County, IN"
151,18143,3.5658383,3.33808,52.984226,49.6,0.25649992,3.3842278,"Scott County, IN"
152,18145,4.050152,3.7688,60.18056,56.0,0.18027416,4.180561,"Shelby County, IN"
153,18147,3.8450208,3.43903,57.132553,51.1,0.20807135,6.0325546,"Spencer County, IN"
154,18149,3.4051967,3.62074,50.597275,53.8,0.17250268,-3.2027245,"Starke County, IN"
155,18151,3.272915,3.15637,48.63172,46.899998,0.15807278,1.7317238,"Steuben County, IN"
156,18153,3.9438486,3.73515,58.60102,55.500004,0.19262743,3.101017,"Sullivan County, IN"
157,18155,3.5856242,3.20348,53.27822,47.600002,0.2779356,5.678219,"Switzerland County, IN"
158,18157,4.222399,4.25336,62.73996,63.199997,0.14676902,-0.46003723,"Tippecanoe County, IN"
159,18161,4.0843368,4.02454,60.68851,59.8,0.17001686,0.88851166,"Union County, IN"
160,18163,3.9490333,3.73515,58.67806,55.500004,0.1939927,3.1780548,"Vanderburgh County, IN"
161,18165,4.21094,4.05819,62.569687,60.3,0.15860409,2.2696877,"Vermillion County, IN"
162,18167,3.910088,3.46595,58.099377,51.5,0.18455258,6.5993767,"Vigo County, IN"
163,18169,3.831006,3.98416,56.92431,59.2,0.15973409,-2.275692,"Wabash County, IN"
164,18171,4.335789,4.47545,64.424805,66.5,0.14296067,-2.0751953,"Warren County, IN"
165,18173,3.7698789,3.35154,56.01603,49.800003,0.21033216,6.2160263,"Warrick County, IN"
166,18175,3.528482,3.51979,52.429153,52.3,0.28546238,0.1291542,"Washington County, IN"
167,18177,3.8737183,3.98416,57.558964,59.2,0.18484099,-1.641037,"Wayne County, IN"
168,18179,4.060617,4.1053,60.336063,61.0,0.14572468,-0.6639366,"Wells County, IN"
169,18181,4.1093993,4.06492,61.060913,60.4,0.16387542,0.66091156,"White County, IN"
170,18183,3.7368765,3.68131,55.525654,54.7,0.15227394,0.8256531,"Whitley County, IN"
171,19001,3.878889,3.37173,57.635796,50.100002,0.15175124,7.5357933,"Adair County, IA"
172,19003,3.9352317,3.58036,58.472984,53.2,0.15600781,5.2729836,"Adams County, IA"
173,19005,3.4866328,3.55344,51.807323,52.800003,0.14370902,-0.9926796,"Allamakee County, IA"
174,19007,3.5137095,3.03523,52.209652,45.1,0.17402376,7.1096535,"Appanoose County, IA"
175,19009,4.1472874,3.51979,61.623886,52.3,0.13883084,9.323887,"Audubon County, IA"
176,19011,4.0666337,4.1053,60.425465,61.0,0.14071484,-0.57453537,"Benton County, IA"
177,19013,3.9102774,3.93032,58.102192,58.4,0.14702441,-0.2978096,"Black Hawk County, IA"
178,19015,4.119325,3.67458,61.208397,54.600002,0.14231685,6.6083946,"Boone County, IA"
179,19017,3.715279,3.85629,55.204742,57.300003,0.16028173,-2.0952606,"Bremer County, IA"
180,19019,3.918448,3.84956,58.223595,57.2,0.14716688,1.0235939,"Buchanan County, IA"
181,19021,3.7427135,3.73515,55.612385,55.500004,0.13240612,0.11238098,"Buena Vista County, IA"
182,19023,3.620204,3.77553,53.792034,56.100002,0.16932096,-2.3079681,"Butler County, IA"
183,19025,3.8116221,3.57363,56.636288,53.100002,0.13136536,3.5362854,"Calhoun County, IA"
184,19027,4.1760874,3.9707,62.05182,59.0,0.12501031,3.0518188,"Carroll County, IA"
185,19029,4.102522,3.53998,60.95872,52.6,0.14157458,8.358723,"Cass County, IA"
186,19031,4.199427,4.26009,62.39862,63.3,0.13761069,-0.90137863,"Cedar County, IA"
187,19033,3.1478887,3.47941,46.77398,51.7,0.1738558,-4.9260216,"Cerro Gordo County, IA"
188,19035,4.0467515,4.32739,60.13004,64.3,0.12831831,-4.169964,"Cherokee County, IA"
189,19037,3.3371825,3.58036,49.586666,53.2,0.17226315,-3.6133347,"Chickasaw County, IA"
190,19039,3.4375467,3.22367,51.07796,47.9,0.18755695,3.1779594,"Clarke County, IA"
191,19041,3.4073257,3.53998,50.628914,52.6,0.14970326,-1.9710846,"Clay County, IA"
192,19043,3.7929025,3.95724,56.358135,58.800003,0.14568469,-2.4418678,"Clayton County, IA"
193,19045,4.179981,3.92359,62.109676,58.3,0.1397854,3.8096771,"Clinton County, IA"
194,19047,4.2055655,4.15241,62.48983,61.7,0.12839071,0.78982925,"Crawford County, IA"
195,19049,4.033458,3.55344,59.932514,52.800003,0.14132261,7.132511,"Dallas County, IA"
196,19051,3.4789944,3.37846,51.693825,50.2,0.18226099,1.493824,"Davis County, IA"
197,19053,3.4498343,3.2304,51.26054,48.0,0.18184558,3.26054,"Decatur County, IA"
198,19055,3.9986138,4.30047,59.41477,63.899998,0.13998722,-4.4852295,"Delaware County, IA"
199,19057,4.1541305,4.29374,61.725563,63.8,0.1483778,-2.0744362,"Des Moines County, IA"
200,19059,3.1837525,3.35154,47.306873,49.800003,0.1484872,-2.4931297,"Dickinson County, IA"
201,19061,4.0350895,4.1726,59.956753,61.999996,0.14626017,-2.0432434,"Dubuque County, IA"
202,19063,3.196137,3.14291,47.49089,46.7,0.14630368,0.79088974,"Emmet County, IA"
203,19065,3.7832074,3.80245,56.214077,56.5,0.14358464,-0.285923,"Fayette County, IA"
204,19067,3.1436844,3.35154,46.711506,49.800003,0.18771015,-3.0884972,"Floyd County, IA"
205,19069,3.3686519,3.93705,50.054264,58.500004,0.17826283,-8.44574,"Franklin County, IA"
206,19071,4.1772127,3.40538,62.06854,50.600002,0.1490086,11.468536,"Fremont County, IA"
207,19073,4.0981956,3.73515,60.894436,55.500004,0.12592568,5.394432,"Greene County, IA"
208,19075,4.096261,4.16587,60.865692,61.900005,0.14305258,-1.0343132,"Grundy County, IA"
209,19077,3.9943357,3.4996,59.3512,52.0,0.14008412,7.3512,"Guthrie County, IA"
210,19079,3.8337245,3.35827,56.964703,49.899998,0.14606795,7.064705,"Hamilton County, IA"
211,19081,3.2492833,3.58036,48.280586,53.2,0.1523587,-4.9194145,"Hancock County, IA"
212,19083,3.9346714,3.99089,58.464657,59.3,0.15269208,-0.8353424,"Hardin County, IA"
213,19085,4.051907,3.53998,60.206642,52.6,0.15017067,7.6066437,"Harrison County, IA"
214,19087,4.134111,4.19279,61.428097,62.3,0.14763996,-0.87190247,"Henry County, IA"
215,19089,3.1447082,3.61401,46.72672,53.7,0.16880566,-6.973282,"Howard County, IA"
216,19091,3.6603289,3.39192,54.388245,50.4,0.14130932,3.988243,"Humboldt County, IA"
217,19093,4.156363,4.29374,61.75874,63.8,0.12782145,-2.0412598,"Ida County, IA"
218,19095,4.006927,3.7688,59.538292,56.0,0.1488315,3.538292,"Iowa County, IA"
219,19097,4.0346546,3.91013,59.95029,58.100002,0.15270634,1.8502884,"Jackson County, IA"
220,19099,4.067858,4.08511,60.44366,60.700005,0.14297193,-0.25634384,"Jasper County, IA"
221,19101,3.8318415,4.1726,56.936726,61.999996,0.16781995,-5.0632706,"Jefferson County, IA"
222,19103,3.996756,4.03127,59.387165,59.9,0.15494654,-0.51283646,"Johnson County, IA"
223,19105,4.039176,4.04473,60.017475,60.100002,0.13856429,-0.08252716,"Jones County, IA"
224,19107,3.9745584,3.88321,59.05733,57.7,0.14927086,1.3573303,"Keokuk County, IA"
225,19109,3.347691,3.64766,49.74281,54.2,0.14235103,-4.4571915,"Kossuth County, IA"
226,19111,3.8751006,4.35431,57.579506,64.700005,0.17769097,-7.1204987,"Lee County, IA"
227,19113,3.9811215,3.88321,59.154854,57.7,0.14585622,1.454853,"Linn County, IA"
228,19115,4.077745,3.91013,60.590565,58.100002,0.1544855,2.4905624,"Louisa County, IA"
229,19117,3.5260358,2.79295,52.392807,41.5,0.17708506,10.892807,"Lucas County, IA"
230,19119,3.6968617,4.07838,54.93108,60.600002,0.1489512,-5.6689224,"Lyon County, IA"
231,19121,3.7989154,3.42557,56.44748,50.9,0.15791242,5.5474777,"Madison County, IA"
232,19123,4.0331864,4.01781,59.92848,59.699997,0.14425889,0.2284813,"Mahaska County, IA"
233,19125,3.8640409,3.92359,57.41517,58.3,0.14819552,-0.8848305,"Marion County, IA"
234,19127,4.161189,4.16587,61.83045,61.900005,0.14636196,-0.06955719,"Marshall County, IA"
235,19131,3.1739712,3.74188,47.161533,55.6,0.18459232,-8.438465,"Mitchell County, IA"
236,19133,3.8953962,3.72169,57.881073,55.3,0.14935912,2.5810738,"Monona County, IA"
237,19135,3.6203513,3.39192,53.794224,50.4,0.16800947,3.3942223,"Monroe County, IA"
238,19137,4.127482,3.48614,61.329597,51.8,0.14691919,9.529598,"Montgomery County, IA"
239,19139,4.1723332,4.15241,61.996037,61.7,0.15491769,0.29603577,"Muscatine County, IA"
240,19141,3.7994428,4.03127,56.45532,59.9,0.13266842,-3.444683,"O'Brien County, IA"
241,19143,3.2458448,3.84956,48.229492,57.2,0.14479513,-8.970509,"Osceola County, IA"
242,19145,4.104829,3.39865,60.993,50.5,0.14877903,10.493,"Page County, IA"
243,19147,3.4081087,3.28424,50.640545,48.8,0.15172829,1.8405457,"Palo Alto County, IA"
244,19149,4.0719733,4.12549,60.504807,61.300003,0.1444964,-0.79519653,"Plymouth County, IA"
245,19151,3.572795,3.34481,53.087593,49.7,0.1403561,3.3875923,"Pocahontas County, IA"
246,19153,3.8951178,3.59382,57.876938,53.4,0.1479619,4.4769363,"Polk County, IA"
247,19157,3.9681888,3.91686,58.96269,58.2,0.15402243,0.7626877,"Poweshiek County, IA"
248,19159,3.4926872,3.17656,51.897285,47.2,0.17508323,4.6972847,"Ringgold County, IA"
249,19161,4.0884156,4.08511,60.74912,60.700005,0.12352614,0.049114227,"Sac County, IA"
250,19163,4.2577114,4.28701,63.264656,63.700005,0.14668253,-0.4353485,"Scott County, IA"
251,19165,4.219624,3.88994,62.698723,57.8,0.13610803,4.8987236,"Shelby County, IA"
252,19167,4.1379375,4.42834,61.48496,65.8,0.12686914,-4.3150444,"Sioux County, IA"
253,19169,3.963285,3.55344,58.88982,52.800003,0.15248306,6.089817,"Story County, IA"
254,19171,4.0290775,4.04473,59.867424,60.100002,0.14747182,-0.23257828,"Tama County, IA"
255,19175,3.6663957,3.27078,54.47839,48.600002,0.16528694,5.8783875,"Union County, IA"
256,19177,3.6476183,3.64766,54.19938,54.2,0.17716505,-0.00062179565,"Van Buren County, IA"
257,19179,3.8362536,4.05146,57.002285,60.199997,0.15790863,-3.197712,"Wapello County, IA"
258,19181,3.8048043,3.4996,56.534985,52.0,0.15174896,4.5349846,"Warren County, IA"
259,19183,4.0997453,4.13895,60.917465,61.5,0.14606081,-0.5825348,"Washington County, IA"
260,19185,3.556209,3.2977,52.841145,49.0,0.1777089,3.8411446,"Wayne County, IA"
261,19187,3.842836,3.43903,57.10009,51.1,0.13584244,6.0000916,"Webster County, IA"
262,19189,3.1418061,3.48614,46.683598,51.8,0.15792942,-5.1164017,"Winnebago County, IA"
263,19191,3.3380294,3.47941,49.599247,51.7,0.1571769,-2.1007538,"Winneshiek County, IA"
264,19193,3.9573474,4.00435,58.801598,59.500004,0.15085958,-0.6984062,"Woodbury County, IA"
265,19195,3.037949,3.61401,45.140404,53.7,0.17968246,-8.559597,"Worth County, IA"
266,19197,3.4183917,3.53998,50.79334,52.6,0.15428363,-1.8066597,"Wright County, IA"
267,20003,3.1716442,3.2304,47.126957,48.0,0.2910368,-0.87304306,"Anderson County, KS"
268,20005,3.9119902,3.19002,58.12764,47.4,0.23071714,10.727638,"Atchison County, KS"
269,20011,2.7932856,2.57086,41.504986,38.2,0.33288968,3.304985,"Bourbon County, KS"
270,20013,4.1388345,3.27078,61.498283,48.600002,0.21661404,12.898281,"Brown County, KS"
271,20015,3.3732004,3.20348,50.12185,47.600002,0.31942177,2.5218468,"Butler County, KS"
272,20019,2.8941326,2.27474,43.003456,33.8,0.3169706,9.203457,"Chautauqua County, KS"
273,20027,3.8507328,3.10926,57.217426,46.2,0.36167276,11.017426,"Clay County, KS"
274,20031,3.0996413,2.60451,46.05708,38.7,0.301921,7.3570786,"Coffey County, KS"
275,20037,2.872728,2.60451,42.68541,38.7,0.34177706,3.9854088,"Crawford County, KS"
276,20041,3.6613688,2.93428,54.403698,43.6,0.33387464,10.8036995,"Dickinson County, KS"
277,20043,4.226456,3.58709,62.80024,53.3,0.19501321,9.50024,"Doniphan County, KS"
278,20045,3.4604568,2.24782,51.418377,33.399998,0.26807165,18.01838,"Douglas County, KS"
279,20049,3.0474935,2.93428,45.282223,43.6,0.32469636,1.6822243,"Elk County, KS"
280,20053,2.61029,3.23713,38.785885,48.1,0.48613477,-9.314114,"Ellsworth County, KS"
281,20059,3.2439003,2.92082,48.2006,43.4,0.27047002,4.800598,"Franklin County, KS"
282,20061,3.9277282,3.00158,58.36149,44.600002,0.32369074,13.761486,"Geary County, KS"
283,20063,3.9485188,3.42557,58.670414,50.9,0.4139537,7.7704124,"Gove County, KS"
284,20065,3.6413255,3.66785,54.105877,54.5,0.52554154,-0.39412308,"Graham County, KS"
285,20073,3.0953145,2.34204,45.992786,34.800003,0.29404715,11.192783,"Greenwood County, KS"
