,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
372,29061,2.7133667,3.56017,40.317486,52.899998,0.3207643,-12.582512
373,29069,2.8787565,3.4323,42.774986,51.0,0.45648474,-8.225014
374,29071,3.1132455,2.67181,46.25922,39.7,0.3711081,6.5592194
375,29077,1.9482131,2.18725,28.948189,32.5,0.49289116,-3.5518112
376,29079,2.6727753,3.4323,39.714344,51.0,0.32184583,-11.285656
377,29095,2.9181476,2.53721,43.36029,37.7,0.33090377,5.66029
378,29097,1.842623,1.78345,27.379242,26.5,0.40377912,0.87924194
379,29101,2.5002544,3.04869,37.150883,45.300003,0.33662778,-8.14912
380,29105,2.4386373,3.38519,36.235325,50.3,0.5184159,-14.064674
381,29107,3.5442314,3.73515,52.66317,55.500004,0.27663404,-2.836834
382,29109,1.8863946,2.26128,28.029638,33.600002,0.46834117,-5.570364
383,29111,2.7180176,3.49287,40.386593,51.9,0.34370992,-11.513409
384,29113,2.7724843,2.9612,41.195904,44.0,0.3677113,-2.8040962
385,29117,2.9770865,3.58036,44.236057,53.2,0.3054517,-8.9639435
386,29131,2.6850717,3.33135,39.897053,49.5,0.4260918,-9.602947
387,29133,3.3592558,3.68804,49.91465,54.8,0.35719922,-4.8853493
388,29135,2.4017725,2.86025,35.687557,42.5,0.37034163,-6.812443
389,29137,2.7869442,3.27078,41.41076,48.600002,0.3279229,-7.1892433
390,29143,3.15205,3.53325,46.83581,52.500004,0.41106194,-5.664192
391,29151,2.881146,3.04869,42.81049,45.300003,0.40379035,-2.4895134
392,29155,3.263019,3.12272,48.484684,46.4,0.3793116,2.0846825
393,29163,2.7409058,3.0958,40.726685,46.0,0.34866586,-5.2733154
394,29165,3.1615376,3.21021,46.976788,47.7,0.3538753,-0.7232132
395,29167,2.0877123,2.32185,31.020985,34.5,0.46139956,-3.4790154
396,29171,2.300619,3.19675,34.184532,47.5,0.38079882,-13.315468
397,29173,2.9261222,3.26405,43.478786,48.5,0.3293288,-5.0212135
398,29175,2.6636965,3.56017,39.579445,52.899998,0.33919373,-13.320553
399,29177,3.025327,3.28424,44.952854,48.8,0.31907913,-3.847145
400,29181,2.428122,3.21694,36.07908,47.8,0.5527017,-11.720921
401,29183,3.3380601,3.35827,49.599705,49.899998,0.3109157,-0.30029297
402,29185,2.1113508,1.89113,31.372227,28.1,0.41813263,3.2722263
403,29187,3.0033278,2.59778,44.625973,38.6,0.41847003,6.0259743
404,29195,3.6112764,4.1726,53.65938,61.999996,0.28089893,-8.340614
405,29199,2.7252102,3.60728,40.493465,53.600002,0.32810584,-13.106537
406,29201,3.0893853,3.27078,45.904686,48.600002,0.41781047,-2.6953163
407,29207,3.2829967,3.40538,48.781525,50.600002,0.36628154,-1.8184776
408,29211,2.1914985,3.1631,32.56313,47.0,0.392871,-14.436871
409,29219,3.0315027,3.14964,45.044617,46.800003,0.34743118,-1.7553864
410,29221,3.1862175,2.85352,47.343502,42.399998,0.46039924,4.9435043
411,29227,2.8135266,3.80245,41.805744,56.5,0.29933098,-14.694256
412,31001,4.384632,4.55621,65.15055,67.700005,0.31756428,-2.5494537
413,31003,4.1095195,4.13895,61.0627,61.5,0.47442076,-0.43730164
414,31015,2.9860454,3.17656,44.369175,47.2,0.340468,-2.8308258
415,31017,3.95024,4.36777,58.695988,64.9,0.57049835,-6.204014
416,31019,4.1226597,4.38796,61.257946,65.2,0.29903093,-3.942051
417,31021,3.8546457,3.82937,57.27557,56.9,0.28005645,0.3755684
418,31023,3.9911973,3.65439,59.30457,54.300003,0.31843853,5.004566
419,31025,3.7112694,3.67458,55.14516,54.600002,0.37153947,0.5451584
420,31029,3.9855566,3.77553,59.220753,56.100002,0.3544988,3.1207504
421,31035,4.245681,4.2399,63.085896,63.000004,0.3347919,0.08589172
422,31037,4.0417013,3.87648,60.054996,57.600002,0.29502785,2.4549942
423,31039,4.0419054,3.9034,60.05803,58.0,0.2596807,2.0580292
424,31041,3.809757,3.84283,56.608574,57.1,0.34220034,-0.49142456
425,31047,4.350284,4.5091,64.64018,67.0,0.30874977,-2.3598175
426,31055,3.7206914,3.93032,55.285164,58.4,0.299502,-3.1148376
427,31059,4.3218374,4.5764,64.2175,68.0,0.3755187,-3.7825012
428,31061,4.1174626,4.32066,61.180725,64.200005,0.37877378,-3.0192795
429,31065,3.534042,4.33412,52.51177,64.399994,0.3334414,-11.888226
430,31067,3.2807539,2.76603,48.7482,41.100002,0.40336964,7.648197
431,31077,4.019177,3.79572,59.72031,56.4,0.34045932,3.3203087
432,31079,4.2890162,4.27355,63.729813,63.5,0.31893957,0.22981262
433,31081,4.4815407,4.55621,66.5905,67.700005,0.31176394,-1.1095047
434,31089,3.9181466,4.29374,58.21912,63.8,0.55717134,-5.580879
435,31093,4.135611,4.15241,61.450386,61.7,0.31632707,-0.24961472
436,31095,3.5899282,3.21694,53.34217,47.8,0.39114517,5.5421715
437,31097,3.1251206,2.84679,46.435673,42.300003,0.4032758,4.1356697
438,31103,3.688368,3.53998,54.804874,52.6,0.5956592,2.204876
439,31107,3.5599604,3.64766,52.896885,54.2,0.37472886,-1.3031158
440,31109,3.452766,2.94774,51.3041,43.800003,0.39633316,7.504097
441,31111,4.058936,4.86579,60.31109,72.299995,0.39215687,-11.988907
442,31113,3.8352575,4.42834,56.987484,65.8,0.41120264,-8.812519
443,31129,3.6577082,3.78226,54.349304,56.2,0.36377877,-1.8506966
444,31133,3.0430713,2.66508,45.21651,39.600002,0.3736344,5.6165085
445,31135,3.8357987,4.19279,56.995525,62.3,0.3191655,-5.304474
446,31137,4.6232877,4.4418,68.6967,66.0,0.34174493,2.696701
447,31139,3.9315865,3.76207,58.41882,55.9,0.38719183,2.518818
448,31143,4.2567735,4.52256,63.25072,67.200005,0.33291838,-3.9492836
449,31145,3.8172872,4.66389,56.720463,69.299995,0.33619386,-12.579533
450,31151,3.7072916,3.46595,55.086056,51.5,0.35338256,3.5860558
451,31153,3.8122842,3.96397,56.646126,58.9,0.34463742,-2.2538757
452,31161,2.321122,3.05542,34.48918,45.399998,0.35911605,-10.910816
453,31163,3.9877787,4.18606,59.25377,62.2,0.29735023,-2.9462318
454,31167,3.7436023,3.60055,55.62559,53.5,0.31641915,2.1255913
455,31169,3.8750396,3.65439,57.578598,54.300003,0.4659576,3.278595
456,31175,4.0276947,4.11876,59.846874,61.2,0.30829042,-1.3531265
457,31177,3.7856898,3.44576,56.250965,51.2,0.31010577,5.0509644
458,31179,3.8719687,4.19279,57.53297,62.3,0.2978328,-4.767029
459,31181,3.4854589,3.49287,51.78988,51.9,0.3181905,-0.11012268
460,31183,4.094189,4.40815,60.834908,65.5,0.5187026,-4.6650925
461,31185,4.5057034,4.5764,66.94953,68.0,0.3303972,-1.0504684
462,38003,3.162345,2.65835,46.98878,39.5,0.24056321,7.488781
463,38005,2.7750244,2.87371,41.233646,42.7,0.2525167,-1.4663544
464,38009,2.506875,2.52375,37.249256,37.5,0.23587628,-0.25074387
465,38015,2.5318208,2.70546,37.619923,40.2,0.26171902,-2.5800781
466,38017,3.47573,2.8939,51.64532,43.0,0.21292211,8.645321
467,38019,2.5781136,2.61124,38.30778,38.8,0.21075374,-0.49221802
468,38021,3.4664178,2.61124,51.50695,38.8,0.25388715,12.706951
469,38027,2.830268,2.61797,42.0545,38.9,0.26426235,3.154499
470,38029,2.8575473,2.30839,42.459843,34.3,0.24612005,8.159843
471,38031,2.9468927,2.4901,43.78741,37.0,0.23777527,6.7874107
472,38035,3.0736902,2.38915,45.671474,35.5,0.22440815,10.171474
473,38039,2.9824047,2.46991,44.31508,36.7,0.2553253,7.615078
474,38043,2.7485156,2.36896,40.839756,35.2,0.26858816,5.6397552
475,38045,3.367375,2.51702,50.03529,37.4,0.23836587,12.635288
476,38047,2.9174585,2.46991,43.35005,36.7,0.2672336,6.650051
477,38049,2.56326,2.5574,38.087074,38.0,0.28603196,0.08707428
478,38051,2.8013256,2.20744,41.62445,32.8,0.27261645,8.824451
479,38055,2.4152257,2.24782,35.887455,33.399998,0.2317737,2.4874573
480,38059,2.0897076,2.41607,31.050634,35.9,0.29953277,-4.849367
481,38061,2.128027,1.66231,31.620014,24.7,0.24385937,6.9200134
482,38063,2.9389749,2.42953,43.66976,36.1,0.2315573,7.569763
483,38065,2.1742465,2.36896,32.306786,35.2,0.26422337,-2.8932152
484,38067,2.9733925,2.8266,44.181168,42.0,0.19432178,2.1811676
485,38069,2.6257796,2.64489,39.01604,39.300003,0.24525645,-0.28396225
486,38071,2.7574508,2.59778,40.972523,38.6,0.23370494,2.3725243
487,38073,3.5558496,2.78622,52.835804,41.4,0.2421383,11.435802
488,38075,2.4286156,2.07957,36.086414,30.900002,0.23985045,5.186413
489,38077,3.685258,2.79295,54.758663,41.5,0.21910506,13.258663
490,38079,2.5287604,2.71219,37.57445,40.3,0.24406902,-2.7255478
491,38081,3.6733644,2.71892,54.58194,40.4,0.21928006,14.181938
492,38083,2.505318,2.53721,37.22612,37.7,0.26003823,-0.47388077
493,38089,1.7466618,1.48733,25.95337,22.1,0.30864534,3.8533688
494,38091,3.1553845,2.60451,46.885357,38.7,0.22182028,8.185356
495,38093,3.0120382,2.32185,44.755398,34.5,0.25574347,10.255398
496,38095,2.5949614,2.55067,38.55812,37.899998,0.23287465,0.658123
497,38097,3.2527263,2.71219,48.331745,40.3,0.21433376,8.031746
498,38099,3.0882475,2.74584,45.88778,40.800003,0.20474376,5.087776
499,38101,2.5698748,2.14014,38.18536,31.800001,0.24244061,6.385359
500,38103,2.8909552,2.72565,42.956245,40.5,0.25517341,2.4562454
501,38105,1.8078293,1.45368,26.862247,21.6,0.28567046,5.262247
502,39001,3.003519,2.34877,44.62881,34.899998,0.49407178,9.728813
503,39003,3.3772075,3.9034,50.18139,58.0,0.26879093,-7.818611
504,39007,3.0458627,3.34481,45.257988,49.7,0.32855818,-4.442013
505,39011,3.238813,3.50633,48.125008,52.100002,0.2681347,-3.9749947
506,39015,2.7309334,3.10926,40.578506,46.2,0.38560516,-5.6214943
507,39017,2.844895,3.37846,42.271843,50.2,0.35710785,-7.928158
508,39019,2.7244327,2.03246,40.481915,30.2,0.47872955,10.281914
509,39021,3.145286,3.47268,46.735306,51.600002,0.30288768,-4.8646965
510,39023,3.1297393,3.80918,46.5043,56.600002,0.31196082,-10.095703
511,39027,3.2637577,3.87648,48.49566,57.600002,0.29617584,-9.104343
512,39029,2.9322205,3.22367,43.569397,47.9,0.39417326,-4.3306046
513,39031,3.0509264,3.03523,45.333233,45.1,0.38294852,0.2332344
514,39033,3.6356554,4.06492,54.021626,60.4,0.24505702,-6.378376
515,39039,2.937769,3.06888,43.65184,45.600002,0.31439397,-1.9481621
516,39041,2.9997582,3.31789,44.57293,49.3,0.30644688,-4.72707
517,39043,3.045673,3.99762,45.25517,59.4,0.32493627,-14.144833
518,39045,3.037417,3.15637,45.132496,46.899998,0.3291843,-1.7675018
519,39047,3.2128432,2.67181,47.73913,39.7,0.31372854,8.039127
520,39049,3.028306,2.9612,44.997116,44.0,0.3212297,0.9971161
521,39051,3.3710165,3.43903,50.089397,51.1,0.2708862,-1.010601
522,39053,3.3277302,2.67854,49.446213,39.8,0.3713771,9.646214
523,39057,3.1893702,3.75534,47.390343,55.800003,0.2930297,-8.40966
524,39059,2.8653936,2.8939,42.576427,43.0,0.42346025,-0.42357254
525,39063,3.3099256,3.49287,49.18166,51.9,0.29029638,-2.7183418
526,39065,3.3576965,3.64093,49.89148,54.1,0.25343972,-4.208519
527,39067,2.9221783,2.55067,43.42018,37.899998,0.4593481,5.5201836
528,39069,3.426181,3.79572,50.90908,56.4,0.27145496,-5.490921
529,39071,2.892447,2.51702,42.97841,37.4,0.37183067,5.5784073
530,39075,2.8607545,3.2304,42.507496,48.0,0.38700247,-5.492504
531,39077,3.0973604,3.48614,46.023186,51.8,0.29337865,-5.7768135
532,39081,2.7347622,1.74307,40.6354,25.9,0.50674015,14.735399
533,39083,3.0456305,3.5669,45.25454,53.0,0.33089352,-7.7454605
534,39091,3.0353832,3.22367,45.102276,47.9,0.3033792,-2.7977257
535,39095,3.2346506,2.99485,48.06316,44.5,0.30796844,3.56316
536,39097,3.2574906,3.40538,48.402534,50.600002,0.3057668,-2.1974678
537,39099,2.921083,3.28424,43.403908,48.8,0.3536619,-5.3960915
538,39101,3.4023652,3.25732,50.555202,48.399998,0.25358355,2.1552048
539,39103,2.61029,3.43903,38.785885,51.1,0.38467336,-12.314114
540,39109,3.1896,3.9034,47.39376,58.0,0.2970556,-10.606239
541,39113,2.9759278,3.5669,44.218838,53.0,0.33098197,-8.781162
542,39117,3.0114388,3.25732,44.74649,48.399998,0.3079642,-3.6535072
543,39123,3.1905627,2.81314,47.408066,41.8,0.31953758,5.6080666
544,39125,3.1066577,3.37173,46.161335,50.100002,0.28981468,-3.9386673
545,39127,3.0550268,2.88717,45.394157,42.9,0.36884335,2.494156
546,39129,2.9657345,2.2882,44.06738,34.0,0.33905375,10.067379
547,39131,3.1562617,2.49683,46.89839,37.1,0.38514262,9.798393
548,39133,2.743581,3.08907,40.766434,45.9,0.419748,-5.133568
549,39135,3.2483096,4.1053,48.266117,61.0,0.29614648,-12.733883
550,39137,3.2422981,3.48614,48.176792,51.8,0.2748562,-3.623207
551,39139,3.0046225,3.47268,44.645206,51.600002,0.31227544,-6.954796
552,39141,2.9106913,2.51029,43.2495,37.3,0.3755872,5.949501
553,39145,3.2517657,2.94101,48.31747,43.7,0.35786712,4.61747
554,39147,3.2049599,3.47941,47.62199,51.7,0.29901132,-4.0780106
555,39149,3.1589155,3.39192,46.937824,50.4,0.27250576,-3.4621773
556,39151,2.9401622,3.37846,43.687405,50.2,0.33807665,-6.512596
557,39155,3.1457467,3.41211,46.74215,50.7,0.32794413,-3.9578514
558,39157,3.078145,2.78622,45.737667,41.4,0.36790445,4.3376656
559,39165,2.855976,3.46595,42.436497,51.5,0.33626,-9.063503
560,39167,3.1085856,2.90063,46.18998,43.100002,0.3937235,3.0899773
561,39169,3.0192223,3.53998,44.862144,52.6,0.33695647,-7.737854
562,39171,3.1337662,2.76603,46.564133,41.100002,0.29302546,5.4641304
563,39173,3.3114698,3.31789,49.204605,49.3,0.31342995,-0.095394135
564,39175,3.4919705,3.33808,51.886635,49.6,0.24700148,2.2866364
565,46003,3.3141851,2.83333,49.24495,42.1,0.35895777,7.144951
566,46009,3.3312018,2.85352,49.4978,42.399998,0.3309676,7.097801
567,46011,4.008128,3.42557,59.55614,50.9,0.23461236,8.656139
568,46013,3.6733851,3.04869,54.582245,45.300003,0.27252057,9.282242
569,46015,3.1770341,2.92755,47.207047,43.5,0.35116503,3.7070465
570,46017,3.5946019,3.10926,53.411617,46.2,0.3501731,7.2116165
571,46021,3.163084,2.51029,46.999763,37.3,0.25048336,9.699764
572,46023,3.2177734,3.13618,47.812386,46.6,0.3313712,1.2123871
573,46025,3.7738066,3.0285,56.074394,45.0,0.2659584,11.074394
574,46027,3.7210193,2.92755,55.290035,43.5,0.31486234,11.790035
575,46035,3.4886866,2.76603,51.83784,41.100002,0.38306814,10.737839
576,46039,3.8513508,3.13618,57.22661,46.6,0.24494246,10.62661
577,46043,3.5558884,2.80641,52.83638,41.7,0.3561962,11.136379
578,46045,3.3336005,2.55067,49.53344,37.899998,0.25898078,11.633442
579,46051,3.742868,2.67854,55.61468,39.8,0.24192616,15.814682
580,46059,3.4487674,2.77949,51.244686,41.3,0.33365926,9.944687
581,46061,3.5974405,2.90063,53.453796,43.100002,0.3714058,10.353794
582,46065,3.299768,3.25059,49.030727,48.300003,0.25269592,0.73072433
583,46069,3.3091054,2.92082,49.16947,43.4,0.31463638,5.76947
584,46073,3.414691,3.08234,50.73835,45.8,0.3522011,4.9383507
585,46079,3.9536479,3.21694,58.746624,47.8,0.26325375,10.946625
586,46083,3.9466548,2.96793,58.642715,44.100002,0.26805803,14.542713
587,46085,2.740456,2.25455,40.72,33.5,0.34204882,7.220001
588,46087,3.8134274,2.86698,56.663113,42.600002,0.278071,14.06311
589,46089,3.2104058,2.46318,47.70291,36.600002,0.2737647,11.102909
590,46091,3.757403,2.90063,55.830654,43.100002,0.23545696,12.730652
591,46095,2.4069781,1.04315,35.764904,15.499999,0.34050095,20.264904
592,46097,3.5003886,2.85352,52.01172,42.399998,0.30386862,9.611721
593,46101,4.2822146,3.5669,63.628746,53.0,0.22381741,10.628746
594,46109,3.7977157,2.692,56.429653,40.0,0.2323201,16.429653
595,46111,3.3674538,2.7593,50.03646,41.0,0.40572217,9.036461
596,46119,3.396697,2.96793,50.47098,44.100002,0.25092098,6.3709793
597,46123,2.6517186,1.83056,39.401466,27.2,0.33980688,12.201466
598,46125,3.90606,3.19675,58.039524,47.5,0.2855949,10.539524
599,46127,3.9978652,3.35154,59.403645,49.800003,0.2670367,9.6036415
600,46135,3.6174169,3.16983,53.75062,47.100002,0.3152454,6.6506195
601,55001,3.2312424,3.21021,48.012516,47.7,0.31703758,0.31251526
602,55003,2.080189,2.36223,30.909197,35.100002,0.7372311,-4.1908054
603,55005,3.4764757,2.79295,51.6564,41.5,0.2623568,10.156399
604,55007,2.8899815,1.95843,42.941776,29.1,0.3166543,13.841776
605,55009,2.9877334,2.94101,44.394257,43.7,0.33687434,0.6942558
606,55011,3.3263392,3.11599,49.425545,46.3,0.29263768,3.1255455
607,55013,2.9775867,2.13341,44.24349,31.7,0.30095977,12.543488
608,55015,3.2263784,3.51979,47.940247,52.3,0.31337175,-4.3597527
609,55017,3.417798,2.8939,50.78452,43.0,0.28150943,7.784519
610,55019,3.341841,2.64489,49.655884,39.300003,0.27513987,10.355881
611,55021,3.5597506,3.89667,52.89377,57.9,0.26552388,-5.006233
612,55023,3.011596,3.14291,44.748825,46.7,0.35051647,-1.9511757
613,55025,3.6292028,3.64766,53.925747,54.2,0.25821906,-0.27425385
614,55027,3.790099,3.74188,56.31648,55.6,0.22036727,0.71648026
615,55029,3.0958002,2.16033,46.000004,32.100002,0.29423678,13.900002
616,55033,3.4606137,2.87371,51.42071,42.7,0.2725026,8.720711
617,55035,3.1850326,2.86698,47.325893,42.600002,0.31392828,4.725891
618,55039,3.5693946,3.51979,53.037067,52.3,0.24994326,0.7370682
619,55043,3.617052,3.96397,53.7452,58.9,0.27208138,-5.1548004
620,55047,3.4424767,3.365,51.151215,50.0,0.25699046,1.1512146
621,55049,3.4891384,3.93032,51.84455,58.4,0.29216117,-6.5554504
622,55053,3.1464767,2.76603,46.753,41.100002,0.30781564,5.652996
623,55055,3.6233344,3.33135,53.83855,49.5,0.23215364,4.3385506
624,55057,2.9643776,2.46318,44.04722,36.600002,0.33548692,7.447216
625,55059,3.3708773,3.20348,50.08733,47.600002,0.27040845,2.4873276
626,55061,3.1099946,3.01504,46.21092,44.8,0.2933807,1.4109192
627,55065,3.811084,3.93032,56.628292,58.4,0.24867864,-1.7717094
628,55067,3.097451,2.51029,46.024532,37.3,0.25434914,8.724533
629,55069,2.9738193,2.26128,44.187508,33.600002,0.3240956,10.587505
630,55071,3.2654023,3.37173,48.520096,50.100002,0.27969798,-1.5799065
631,55073,3.1520276,2.40261,46.835476,35.7,0.3017586,11.135475
632,55075,2.9048195,2.44299,43.16225,36.300003,0.3047938,6.8622475
633,55077,2.9904838,2.11995,44.435123,31.500002,0.2988906,12.935122
634,55083,3.0175023,2.90736,44.836586,43.2,0.3056851,1.6365852
635,55087,3.246459,3.31789,48.238617,49.3,0.29470363,-1.0613823
636,55089,3.446422,2.98139,51.20984,44.3,0.26358214,6.9098396
637,55091,3.5182662,3.52652,52.27736,52.4,0.26607817,-0.12264252
638,55093,3.664853,3.33135,54.45547,49.5,0.23554622,4.955471
639,55095,3.3715591,2.80641,50.09746,41.7,0.26452583,8.397461
640,55097,3.1295002,3.04869,46.500744,45.300003,0.30304775,1.2007408
641,55099,2.840254,2.19398,42.202885,32.6,0.37008318,9.602886
642,55101,3.4091446,3.08234,50.655937,45.8,0.26208577,4.855938
643,55103,3.0196133,3.02177,44.867954,44.9,0.35356134,-0.03204727
644,55105,3.8446054,3.78899,57.12638,56.3,0.2412162,0.8263817
645,55107,3.2976563,2.42953,48.99935,36.1,0.26136875,12.899353
646,55109,3.6319084,3.35154,53.96595,49.800003,0.23552735,4.165947
647,55111,3.3263574,3.16983,49.425816,47.100002,0.3174538,2.3258133
648,55113,3.0519419,2.40934,45.34832,35.8,0.3198938,9.548321
649,55117,3.4203281,2.84679,50.822113,42.300003,0.2668019,8.52211
650,55119,3.5224817,2.30839,52.339996,34.3,0.22105631,18.039997
651,55121,3.2050576,3.08234,47.623444,45.8,0.31440967,1.8234444
652,55127,3.7127979,3.4996,55.167873,52.0,0.23002544,3.1678734
653,55129,3.1918242,2.3555,47.426807,35.0,0.29446104,12.426807
654,55131,3.414128,3.01504,50.72999,44.8,0.27855602,5.929989
655,55133,3.3516824,3.20348,49.802116,47.600002,0.27945435,2.202114
656,55139,3.2565317,3.08907,48.388287,45.9,0.301478,2.488285
657,55141,3.153819,2.29493,46.8621,34.1,0.3011725,12.7621
