FIPS,yield,pred,error,NAME,NAMELSAD
17107,57.6,52.37588,5.2241173,Logan,Logan County
17109,53.1,49.23578,3.8642197,McDonough,McDonough County
17111,56.5,50.659004,5.840996,McHenry,McHenry County
17113,58.5,54.151817,4.3481827,McLean,McLean County
17115,60.4,53.79266,6.607342,Macon,Macon County
17117,55.3,48.862022,6.437977,Macoupin,Macoupin County
17119,50.1,45.645435,4.454563,Madison,Madison County
17121,47.3,42.956764,4.343235,Marion,Marion County
17123,53.2,52.483315,0.71668625,Marshall,Marshall County
17125,48.7,44.62251,4.0774918,Mason,Mason County
17127,33.3,34.3192,-1.0191994,Massac,Massac County
17129,54.2,48.95247,5.247532,Menard,Menard County
17131,52.9,50.59159,2.3084106,Mercer,Mercer County
17133,45.1,41.784073,3.3159256,Monroe,Monroe County
17135,55.5,47.70255,7.797451,Montgomery,Montgomery County
17137,54.1,50.678173,3.4218254,Morgan,Morgan County
17139,62.8,53.89841,8.901588,Moultrie,Moultrie County
17141,56.6,54.292,2.3079987,Ogle,Ogle County
17143,54.8,49.773266,5.0267334,Peoria,Peoria County
17145,42.6,41.605568,0.99443054,Perry,Perry County
17147,63.3,53.29503,10.004971,Piatt,Piatt County
17149,52.9,47.022587,5.8774147,Pike,Pike County
17151,27.1,33.302208,-6.2022076,Pope,Pope County
17153,39.1,38.00005,1.0999489,Pulaski,Pulaski County
17155,51.5,50.534782,0.9652176,Putnam,Putnam County
17157,43.2,41.130486,2.0695152,Randolph,Randolph County
17159,43.5,42.64845,0.85155106,Richland,Richland County
17161,49.9,49.991463,-0.09146118,Rock Island,Rock Island County
17163,50.0,45.291733,4.708267,St. Clair,St. Clair County
17165,39.1,40.143414,-1.0434151,Saline,Saline County
17167,60.4,52.172523,8.227478,Sangamon,Sangamon County
17169,48.6,46.54469,2.0553093,Schuyler,Schuyler County
17171,52.3,47.561943,4.738056,Scott,Scott County
17173,55.4,48.587383,6.8126183,Shelby,Shelby County
17175,58.2,52.34885,5.8511505,Stark,Stark County
17177,56.1,54.643562,1.4564362,Stephenson,Stephenson County
17179,58.1,52.547173,5.552826,Tazewell,Tazewell County
17181,32.8,38.663742,-5.863743,Union,Union County
17183,55.2,52.050316,3.149685,Vermilion,Vermilion County
17185,44.6,42.442974,2.1570244,Wabash,Wabash County
17187,55.2,52.951305,2.2486954,Warren,Warren County
17189,45.7,41.145027,4.5549736,Washington,Washington County
17191,44.2,40.289513,3.9104881,Wayne,Wayne County
17193,46.0,41.066895,4.9331055,White,White County
17195,51.9,52.796387,-0.8963852,Whiteside,Whiteside County
17197,47.0,47.40026,-0.40026093,Will,Will County
17199,34.8,38.25978,-3.4597816,Williamson,Williamson County
17201,54.8,52.55491,2.2450905,Winnebago,Winnebago County
17203,56.1,53.730972,2.3690262,Woodford,Woodford County
18001,45.0,46.088726,-1.088726,Adams,Adams County
18003,43.8,45.712627,-1.9126282,Allen,Allen County
18005,39.5,41.156574,-1.6565742,Bartholomew,Bartholomew County
18007,53.4,52.37732,1.0226822,Benton,Benton County
18009,47.6,49.083694,-1.483696,Blackford,Blackford County
18011,54.3,51.636833,2.663166,Boone,Boone County
18015,59.9,53.79683,6.1031723,Carroll,Carroll County
18017,53.3,51.2874,2.0126,Cass,Cass County
18019,40.5,43.86708,-3.3670807,Clark,Clark County
18021,47.6,46.977913,0.6220856,Clay,Clay County
18023,54.9,54.93409,-0.034088135,Clinton,Clinton County
18027,48.7,43.932877,4.767124,Daviess,Daviess County
18029,36.8,41.217945,-4.417946,Dearborn,Dearborn County
18031,50.7,46.117252,4.5827484,Decatur,Decatur County
18033,38.7,38.91824,-0.21823883,DeKalb,DeKalb County
18035,48.7,48.296597,0.40340424,Delaware,Delaware County
18037,44.1,42.721592,1.3784065,Dubois,Dubois County
18039,46.6,45.638268,0.96173096,Elkhart,Elkhart County
18041,52.4,47.276085,5.1239166,Fayette,Fayette County
18045,54.4,51.775524,2.6244774,Fountain,Fountain County
18047,49.2,47.525444,1.6745567,Franklin,Franklin County
18049,50.4,50.607105,-0.20710373,Fulton,Fulton County
18051,44.5,40.650227,3.8497734,Gibson,Gibson County
18053,52.5,51.170887,1.329113,Grant,Grant County
18055,43.0,42.957756,0.042243958,Greene,Greene County
18057,54.8,53.35564,1.4443588,Hamilton,Hamilton County
18059,48.6,48.275585,0.3244133,Hancock,Hancock County
18061,32.3,39.81957,-7.5195694,Harrison,Harrison County
18063,52.3,48.575848,3.7241516,Hendricks,Hendricks County
18065,50.3,48.035885,2.2641144,Henry,Henry County
18067,55.2,54.77063,0.42937088,Howard,Howard County
18069,49.8,51.795288,-1.9952888,Huntington,Huntington County
18071,35.7,37.95154,-2.2515411,Jackson,Jackson County
18073,50.2,51.03227,-0.83226776,Jasper,Jasper County
18075,48.0,45.764675,2.2353249,Jay,Jay County
18077,36.6,43.895905,-7.295906,Jefferson,Jefferson County
18079,39.8,44.732826,-4.932827,Jennings,Jennings County
18081,44.6,43.589348,1.0106506,Johnson,Johnson County
18083,49.5,43.941563,5.5584373,Knox,Knox County
18085,49.6,48.855442,0.7445564,Kosciusko,Kosciusko County
18087,46.6,43.97855,2.6214485,LaGrange,LaGrange County
18089,46.1,50.479454,-4.3794556,Lake,Lake County
18091,47.3,50.7506,-3.4505997,LaPorte,LaPorte County
18093,32.0,37.997894,-5.9978943,Lawrence,Lawrence County
18095,52.8,51.907158,0.89284134,Madison,Madison County
18097,45.6,42.546864,3.053135,Marion,Marion County
18099,48.2,49.657864,-1.4578629,Marshall,Marshall County
18101,45.6,45.049995,0.55000305,Martin,Martin County
18103,51.9,50.809578,1.0904236,Miami,Miami County
18105,37.4,41.128086,-3.7280846,Monroe,Monroe County
18107,55.3,52.40724,2.8927574,Montgomery,Montgomery County
18109,44.5,43.88853,0.61146927,Morgan,Morgan County
18111,50.5,51.81749,-1.3174896,Newton,Newton County
18113,42.6,43.420563,-0.82056427,Noble,Noble County
18115,44.8,44.26107,0.538929,Ohio,Ohio County
18117,41.4,40.603813,0.79618835,Orange,Orange County
18119,44.2,43.591934,0.60806656,Owen,Owen County
18121,51.2,47.98794,3.212059,Parke,Parke County
18123,38.2,40.302124,-2.1021233,Perry,Perry County
18125,41.7,42.40192,-0.70191956,Pike,Pike County
18127,47.9,51.225727,-3.3257256,Porter,Porter County
18129,42.9,39.735073,3.1649284,Posey,Posey County
18131,46.8,49.140293,-2.340294,Pulaski,Pulaski County
18133,50.8,51.092056,-0.29205704,Putnam,Putnam County
18135,46.5,47.217163,-0.7171631,Randolph,Randolph County
18137,42.8,44.18495,-1.3849525,Ripley,Ripley County
18139,52.9,47.628414,5.2715874,Rush,Rush County
18141,46.8,50.18647,-3.3864708,St. Joseph,St. Joseph County
18143,43.9,44.743107,-0.8431053,Scott,Scott County
18145,48.0,45.442543,2.557457,Shelby,Shelby County
18147,41.8,40.99784,0.80215836,Spencer,Spencer County
18149,41.7,44.032642,-2.3326416,Starke,Starke County
18151,44.4,40.69246,3.7075424,Steuben,Steuben County
18153,50.6,46.638115,3.9618835,Sullivan,Sullivan County
18155,41.9,43.917095,-2.0170937,Switzerland,Switzerland County
18157,53.8,52.714325,1.0856743,Tippecanoe,Tippecanoe County
18159,57.7,55.778633,1.9213676,Tipton,Tipton County
18161,57.4,54.248398,3.1516037,Union,Union County
18163,42.0,42.304974,-0.3049736,Vanderburgh,Vanderburgh County
18165,52.4,46.898216,5.5017853,Vermillion,Vermillion County
18167,46.5,43.448143,3.051857,Vigo,Vigo County
18169,50.0,51.43513,-1.4351311,Wabash,Wabash County
18171,54.2,53.374226,0.82577515,Warren,Warren County
18173,38.4,41.147163,-2.7471619,Warrick,Warrick County
18175,34.7,38.665314,-3.965313,Washington,Washington County
18177,48.7,46.3237,2.3763008,Wayne,Wayne County
18179,51.3,50.5744,0.7255974,Wells,Wells County
18181,54.0,51.232613,2.7673874,White,White County
18183,43.8,45.685867,-1.8858681,Whitley,Whitley County
19001,48.7,52.725513,-4.0255127,Adair,Adair County
19003,47.7,51.429523,-3.7295227,Adams,Adams County
19005,52.2,52.205364,-0.0053634644,Allamakee,Allamakee County
19007,42.6,41.9657,0.63430023,Appanoose,Appanoose County
19009,55.3,53.724457,1.5755424,Audubon,Audubon County
19011,52.7,55.945942,-3.2459412,Benton,Benton County
19013,52.2,51.66884,0.53116226,Black Hawk,Black Hawk County
19015,46.6,50.25128,-3.6512833,Boone,Boone County
19017,52.7,52.52502,0.17498016,Bremer,Bremer County
19019,50.5,51.062153,-0.56215286,Buchanan,Buchanan County
19021,50.4,51.770008,-1.3700066,Buena Vista,Buena Vista County
19023,54.5,53.132736,1.3672638,Butler,Butler County
19025,47.6,50.118122,-2.5181236,Calhoun,Calhoun County
19027,52.8,54.066097,-1.266098,Carroll,Carroll County
19029,53.2,54.112984,-0.91298294,Cass,Cass County
19031,53.1,53.7649,-0.66490173,Cedar,Cedar County
19033,51.5,51.730896,-0.230896,Cerro Gordo,Cerro Gordo County
19035,55.7,55.896248,-0.1962471,Cherokee,Cherokee County
19037,54.0,53.630203,0.36979675,Chickasaw,Chickasaw County
19039,41.4,43.657,-2.257,Clarke,Clarke County
19041,52.7,50.836563,1.8634377,Clay,Clay County
19043,56.8,54.151745,2.6482544,Clayton,Clayton County
19045,51.4,52.92591,-1.5259094,Clinton,Clinton County
19047,57.0,56.989697,0.010303497,Crawford,Crawford County
19049,49.8,51.162872,-1.3628731,Dallas,Dallas County
19051,46.6,45.04731,1.5526886,Davis,Davis County
19053,42.9,44.50365,-1.6036491,Decatur,Decatur County
19055,56.3,52.69006,3.6099396,Delaware,Delaware County
19057,51.1,47.47748,3.6225166,Des Moines,Des Moines County
19059,50.2,50.69898,-0.49897766,Dickinson,Dickinson County
19061,54.3,54.301327,-0.0013275146,Dubuque,Dubuque County
19063,51.0,51.518677,-0.51867676,Emmet,Emmet County
19065,52.6,51.091686,1.5083122,Fayette,Fayette County
19067,53.0,52.52277,0.47723007,Floyd,Floyd County
19069,50.3,49.908234,0.3917656,Franklin,Franklin County
19071,47.0,51.765915,-4.765915,Fremont,Fremont County
19073,48.1,50.80281,-2.7028122,Greene,Greene County
19075,59.6,55.98832,3.611679,Grundy,Grundy County
19077,50.0,50.08907,-0.08906937,Guthrie,Guthrie County
19079,48.1,49.13973,-1.0397301,Hamilton,Hamilton County
19081,51.2,52.41246,-1.2124596,Hancock,Hancock County
19083,55.3,53.898014,1.4019852,Hardin,Hardin County
19085,47.9,50.664707,-2.7647057,Harrison,Harrison County
19087,49.7,45.12296,4.5770416,Henry,Henry County
19089,54.7,52.06092,2.63908,Howard,Howard County
19091,46.0,47.538616,-1.5386162,Humboldt,Humboldt County
19093,55.4,55.843536,-0.44353485,Ida,Ida County
19095,52.3,52.863472,-0.56347275,Iowa,Iowa County
19097,52.4,52.921482,-0.52148056,Jackson,Jackson County
19099,48.3,54.110474,-5.8104744,Jasper,Jasper County
19101,46.8,45.541492,1.2585068,Jefferson,Jefferson County
19103,48.9,51.00753,-2.1075287,Johnson,Johnson County
19105,52.6,52.739258,-0.13925934,Jones,Jones County
19107,45.4,48.365337,-2.9653358,Keokuk,Keokuk County
19109,52.9,52.58008,0.3199234,Kossuth,Kossuth County
19111,49.3,44.06613,5.2338676,Lee,Lee County
19113,53.8,52.016106,1.7838936,Linn,Linn County
19115,47.7,47.53579,0.16421127,Louisa,Louisa County
19117,41.8,40.695995,1.1040039,Lucas,Lucas County
19119,54.7,54.973312,-0.27331161,Lyon,Lyon County
19121,48.6,51.876724,-3.2767258,Madison,Madison County
19123,47.2,49.764065,-2.564064,Mahaska,Mahaska County
19125,46.9,48.901405,-2.0014038,Marion,Marion County
19127,57.4,57.342655,0.057346344,Marshall,Marshall County
19129,51.0,53.835354,-2.8353539,Mills,Mills County
19131,54.2,51.886093,2.3139076,Mitchell,Mitchell County
19133,48.7,51.478825,-2.7788239,Monona,Monona County
19135,44.8,44.611668,0.1883316,Monroe,Monroe County
19137,49.7,54.096676,-4.396675,Montgomery,Montgomery County
19139,48.9,49.674274,-0.7742729,Muscatine,Muscatine County
19141,52.9,53.75952,-0.85951996,O'Brien,O'Brien County
19143,52.7,52.2739,0.42610168,Osceola,Osceola County
19145,47.8,52.33943,-4.5394325,Page,Page County
19147,48.6,48.992954,-0.39295578,Palo Alto,Palo Alto County
19149,55.7,55.36873,0.33127213,Plymouth,Plymouth County
19151,46.9,50.00663,-3.1066284,Pocahontas,Pocahontas County
19153,46.1,49.015812,-2.9158134,Polk,Polk County
19155,52.3,54.840416,-2.5404167,Pottawattamie,Pottawattamie County
19157,51.3,53.598843,-2.2988434,Poweshiek,Poweshiek County
19159,43.9,45.90637,-2.0063667,Ringgold,Ringgold County
19161,54.5,54.506718,-0.006717682,Sac,Sac County
19163,52.4,52.92105,-0.5210495,Scott,Scott County
19165,55.4,55.91467,-0.5146675,Shelby,Shelby County
19167,57.0,56.43299,0.567009,Sioux,Sioux County
19169,48.4,50.920517,-2.5205154,Story,Story County
19171,55.4,55.707928,-0.30792618,Tama,Tama County
19173,46.7,48.16834,-1.468338,Taylor,Taylor County
19175,48.1,49.462284,-1.3622856,Union,Union County
19177,48.0,43.3886,4.6114006,Van Buren,Van Buren County
19179,45.6,45.45499,0.14500809,Wapello,Wapello County
19181,48.4,49.5656,-1.1655998,Warren,Warren County
19183,46.9,49.169304,-2.2693024,Washington,Washington County
19185,42.6,42.180557,0.41944122,Wayne,Wayne County
19187,45.5,48.900303,-3.400303,Webster,Webster County
19189,51.5,52.668427,-1.1684265,Winnebago,Winnebago County
19191,55.1,54.24133,0.8586693,Winneshiek,Winneshiek County
19193,50.4,52.90979,-2.5097885,Woodbury,Woodbury County
19195,52.7,51.29668,1.4033203,Worth,Worth County
19197,41.7,45.546627,-3.8466263,Wright,Wright County
20001,25.1,28.705732,-3.605732,Allen,Allen County
20003,25.2,26.934217,-1.7342167,Anderson,Anderson County
20005,39.3,37.504223,1.7957764,Atchison,Atchison County
20007,31.1,30.806458,0.29354286,Barber,Barber County
20009,33.6,36.350384,-2.7503853,Barton,Barton County
20011,25.1,28.298996,-3.1989956,Bourbon,Bourbon County
20013,43.0,44.336864,-1.3368645,Brown,Brown County
20015,25.5,27.784676,-2.2846756,Butler,Butler County
20017,32.0,31.30657,0.69342995,Chase,Chase County
20019,21.9,26.923859,-5.023859,Chautauqua,Chautauqua County
20021,31.3,32.888126,-1.5881271,Cherokee,Cherokee County
20023,46.3,45.582603,0.7173958,Cheyenne,Cheyenne County
20027,38.2,35.7846,2.4154015,Clay,Clay County
20029,39.7,35.74998,3.9500198,Cloud,Cloud County
20031,29.0,26.603827,2.3961735,Coffey,Coffey County
20035,33.2,33.29182,-0.09181976,Cowley,Cowley County
20037,30.5,28.513067,1.9869328,Crawford,Crawford County
20041,26.1,30.096937,-3.9969368,Dickinson,Dickinson County
20043,46.6,50.144512,-3.5445137,Doniphan,Doniphan County
20045,34.5,33.71241,0.78759,Douglas,Douglas County
20047,61.1,56.5667,4.5332985,Edwards,Edwards County
20049,26.3,30.46029,-4.1602917,Elk,Elk County
20051,20.5,23.347408,-2.8474083,Ellis,Ellis County
20053,23.4,22.308338,1.0916615,Ellsworth,Ellsworth County
20057,49.9,55.76779,-5.86779,Ford,Ford County
20059,31.7,29.150074,2.5499268,Franklin,Franklin County
20061,36.2,35.17667,1.0233307,Geary,Geary County
20063,25.0,30.829899,-5.829899,Gove,Gove County
20065,17.2,23.32026,-6.1202583,Graham,Graham County
20069,53.2,53.90484,-0.7048378,Gray,Gray County
20073,29.6,30.78591,-1.1859093,Greenwood,Greenwood County
20077,20.6,26.833559,-6.2335587,Harper,Harper County
20079,31.9,28.948187,2.9518127,Harvey,Harvey County
20085,30.9,32.035812,-1.1358128,Jackson,Jackson County
20087,39.5,36.186897,3.3131027,Jefferson,Jefferson County
20089,32.9,31.335878,1.5641232,Jewell,Jewell County
20091,29.8,29.091896,0.7081032,Johnson,Johnson County
20095,23.8,30.995409,-7.19541,Kingman,Kingman County
20099,27.4,26.597113,0.80288696,Labette,Labette County
20101,31.1,37.838127,-6.7381268,Lane,Lane County
20103,31.5,33.93245,-2.4324493,Leavenworth,Leavenworth County
20105,28.3,29.699373,-1.399374,Lincoln,Lincoln County
20107,25.8,30.435808,-4.635809,Linn,Linn County
20111,29.2,28.238993,0.9610081,Lyon,Lyon County
20113,32.0,30.90777,1.0922298,McPherson,McPherson County
20115,29.5,25.88171,3.61829,Marion,Marion County
20117,32.1,32.26838,-0.16838074,Marshall,Marshall County
20119,56.0,62.23844,-6.2384415,Meade,Meade County
20121,30.6,31.009678,-0.4096775,Miami,Miami County
20123,30.1,31.532804,-1.4328041,Mitchell,Mitchell County
20125,28.5,25.961971,2.5380287,Montgomery,Montgomery County
20127,24.0,27.731842,-3.731842,Morris,Morris County
20131,33.9,34.504913,-0.6049118,Nemaha,Nemaha County
20133,26.1,26.724115,-0.624115,Neosho,Neosho County
20137,24.6,29.461592,-4.8615913,Norton,Norton County
20139,29.7,27.952383,1.7476177,Osage,Osage County
20141,29.6,34.944637,-5.344637,Osborne,Osborne County
20143,34.3,32.889027,1.4109726,Ottawa,Ottawa County
20145,43.6,48.323975,-4.723976,Pawnee,Pawnee County
20147,32.7,34.85032,-2.1503181,Phillips,Phillips County
20149,33.0,37.17985,-4.1798515,Pottawatomie,Pottawatomie County
20153,33.5,35.357254,-1.857254,Rawlins,Rawlins County
20155,35.6,35.43239,0.16761017,Reno,Reno County
20157,40.7,36.568546,4.1314545,Republic,Republic County
20159,26.2,30.708233,-4.508232,Rice,Rice County
20161,33.4,32.402313,0.9976883,Riley,Riley County
20163,20.5,28.726772,-8.226772,Rooks,Rooks County
20165,23.4,35.802017,-12.402018,Rush,Rush County
20167,25.0,22.95603,2.04397,Russell,Russell County
20169,28.6,29.204832,-0.6048317,Saline,Saline County
20171,44.4,45.745075,-1.3450737,Scott,Scott County
20173,32.4,30.600437,1.7995644,Sedgwick,Sedgwick County
20175,53.7,56.513153,-2.8131523,Seward,Seward County
20177,34.5,33.00469,1.4953117,Shawnee,Shawnee County
20181,49.3,48.424816,0.8751831,Sherman,Sherman County
20183,39.7,37.674263,2.0257378,Smith,Smith County
20185,52.9,45.712456,7.187546,Stafford,Stafford County
20191,30.7,30.469482,0.23051834,Sumner,Sumner County
20193,41.1,45.738914,-4.638916,Thomas,Thomas County
20195,50.6,26.933126,23.666872,Trego,Trego County
20197,27.8,34.213127,-6.413128,Wabaunsee,Wabaunsee County
20201,37.5,30.326868,7.173132,Washington,Washington County
20203,39.3,40.702324,-1.4023247,Wichita,Wichita County
20205,25.5,25.835205,-0.33520508,Wilson,Wilson County
20207,26.8,28.257412,-1.4574127,Woodson,Woodson County
20209,38.5,36.941757,1.5582428,Wyandotte,Wyandotte County
26005,46.1,44.154404,1.9455948,Allegan,Allegan County
26007,39.0,34.56843,4.431568,Alpena,Alpena County
26011,46.3,42.702854,3.597145,Arenac,Arenac County
26015,43.9,42.07854,1.8214607,Barry,Barry County
26017,46.7,43.461384,3.238617,Bay,Bay County
26021,47.8,46.48062,1.3193779,Berrien,Berrien County
26023,44.4,43.774147,0.6258545,Branch,Branch County
26025,47.7,46.39913,1.300869,Calhoun,Calhoun County
26027,44.8,45.70608,-0.90608215,Cass,Cass County
26035,43.1,33.67797,9.422028,Clare,Clare County
26037,38.9,37.81296,1.08704,Clinton,Clinton County
26045,47.2,43.502785,3.697216,Eaton,Eaton County
26049,38.2,37.98783,0.21216965,Genesee,Genesee County
26051,49.4,38.00244,11.39756,Gladwin,Gladwin County
26057,41.1,40.422016,0.67798233,Gratiot,Gratiot County
26059,44.8,42.08863,2.7113686,Hillsdale,Hillsdale County
26063,46.1,47.236607,-1.1366081,Huron,Huron County
26065,47.4,44.93627,2.4637299,Ingham,Ingham County
26067,47.7,45.03996,2.6600418,Ionia,Ionia County
26069,46.5,42.931316,3.5686836,Iosco,Iosco County
26073,48.5,44.036263,4.4637375,Isabella,Isabella County
26075,46.0,42.496826,3.5031738,Jackson,Jackson County
26077,51.4,45.68667,5.713333,Kalamazoo,Kalamazoo County
26081,46.6,43.633114,2.9668846,Kent,Kent County
26087,41.2,39.64541,1.5545921,Lapeer,Lapeer County
26091,43.4,43.693718,-0.29371643,Lenawee,Lenawee County
26093,41.0,39.684654,1.3153458,Livingston,Livingston County
26099,38.0,40.750523,-2.7505226,Macomb,Macomb County
26105,55.9,43.775177,12.124825,Mason,Mason County
26107,37.2,34.724434,2.4755669,Mecosta,Mecosta County
26111,46.2,42.99334,3.2066612,Midland,Midland County
26115,41.0,39.940247,1.0597534,Monroe,Monroe County
26117,38.4,38.435596,-0.03559494,Montcalm,Montcalm County
26119,42.3,41.399044,0.9009552,Montmorency,Montmorency County
26121,49.3,42.97095,6.329048,Muskegon,Muskegon County
26123,44.8,39.481342,5.318657,Newaygo,Newaygo County
26125,38.0,34.627457,3.3725433,Oakland,Oakland County
26127,42.3,39.421494,2.8785057,Oceana,Oceana County
26129,44.5,40.951904,3.5480957,Ogemaw,Ogemaw County
26133,38.8,30.17337,8.626629,Osceola,Osceola County
26139,50.0,45.12398,4.8760185,Ottawa,Ottawa County
26141,35.6,33.51105,2.0889473,Presque Isle,Presque Isle County
26145,41.1,42.059082,-0.95908356,Saginaw,Saginaw County
26147,37.2,39.181835,-1.9818344,St. Clair,St. Clair County
26149,49.6,44.92152,4.6784782,St. Joseph,St. Joseph County
26151,42.9,44.20797,-1.3079681,Sanilac,Sanilac County
26155,36.2,37.556496,-1.3564949,Shiawassee,Shiawassee County
26157,41.0,42.780464,-1.7804642,Tuscola,Tuscola County
26159,45.2,42.10287,3.0971298,Van Buren,Van Buren County
26161,40.0,40.1395,-0.13949966,Washtenaw,Washtenaw County
26163,41.7,31.950787,9.749214,Wayne,Wayne County
27001,39.6,31.147257,8.452742,Aitkin,Aitkin County
27003,40.7,29.719963,10.980038,Anoka,Anoka County
27005,33.7,33.37156,0.32844162,Becker,Becker County
27009,42.8,39.805492,2.9945068,Benton,Benton County
27011,41.1,42.581352,-1.4813538,Big Stone,Big Stone County
27013,48.1,49.667046,-1.5670471,Blue Earth,Blue Earth County
27015,51.3,49.687176,1.6128235,Brown,Brown County
27019,51.6,50.587276,1.012722,Carver,Carver County
27023,48.6,48.04088,0.5591202,Chippewa,Chippewa County
27025,43.1,38.639294,4.460705,Chisago,Chisago County
27027,36.0,37.320026,-1.3200264,Clay,Clay County
27029,30.1,26.928003,3.171997,Clearwater,Clearwater County
27033,46.5,49.411633,-2.9116325,Cottonwood,Cottonwood County
27035,32.3,32.53505,-0.2350502,Crow Wing,Crow Wing County
27037,50.9,49.048264,1.851738,Dakota,Dakota County
27039,51.9,52.172432,-0.27243042,Dodge,Dodge County
27041,41.0,41.11669,-0.11669159,Douglas,Douglas County
