FIPS,yield,pred,error,NAME,NAMELSAD
18153,193.8,194.65698,-0.85697937,Sullivan,Sullivan County
18155,174.0,163.14642,10.853577,Switzerland,Switzerland County
18157,207.2,198.87016,8.329834,Tippecanoe,Tippecanoe County
18159,224.8,203.05522,21.744781,Tipton,Tipton County
18161,207.8,189.72,18.080002,Union,Union County
18163,217.2,191.1411,26.058899,Vanderburgh,Vanderburgh County
18165,195.9,195.15396,0.7460327,Vermillion,Vermillion County
18167,186.7,180.54344,6.156555,Vigo,Vigo County
18169,189.0,191.55403,-2.5540314,Wabash,Wabash County
18171,191.6,204.73164,-13.131638,Warren,Warren County
18177,202.3,184.80399,17.496017,Wayne,Wayne County
18179,218.9,191.22118,27.678818,Wells,Wells County
18183,200.4,179.00082,21.39917,Whitley,Whitley County
19005,199.4,203.78053,-4.380539,Allamakee,Allamakee County
19007,172.3,164.71574,7.584259,Appanoose,Appanoose County
19009,216.3,211.7176,4.5823975,Audubon,Audubon County
19011,212.1,214.32799,-2.2279816,Benton,Benton County
19013,194.5,208.77785,-14.277847,Black Hawk,Black Hawk County
19015,209.4,209.68166,-0.281662,Boone,Boone County
19017,201.1,216.43257,-15.332565,Bremer,Bremer County
19019,210.0,214.68092,-4.6809235,Buchanan,Buchanan County
19021,204.7,202.26105,2.4389496,Buena Vista,Buena Vista County
19023,205.6,214.36662,-8.766617,Butler,Butler County
19025,220.0,206.61964,13.380356,Calhoun,Calhoun County
19027,220.5,212.02325,8.476746,Carroll,Carroll County
19029,213.5,206.32831,7.171692,Cass,Cass County
19031,207.5,216.191,-8.690994,Cedar,Cedar County
19033,200.9,208.46254,-7.562546,Cerro Gordo,Cerro Gordo County
19037,209.1,210.53102,-1.431015,Chickasaw,Chickasaw County
19041,204.2,194.79062,9.409378,Clay,Clay County
19043,196.5,210.00575,-13.505753,Clayton,Clayton County
19045,206.8,216.13548,-9.33548,Clinton,Clinton County
19047,220.1,218.25789,1.8421173,Crawford,Crawford County
19049,210.8,202.6632,8.13681,Dallas,Dallas County
19051,152.9,158.30338,-5.4033813,Davis,Davis County
19055,219.0,217.09128,1.9087219,Delaware,Delaware County
19059,178.5,186.22572,-7.7257233,Dickinson,Dickinson County
19061,218.2,214.11816,4.081833,Dubuque,Dubuque County
19063,183.3,196.72984,-13.42984,Emmet,Emmet County
19065,206.5,209.4139,-2.9138947,Fayette,Fayette County
19067,206.1,209.1176,-3.0175934,Floyd,Floyd County
19069,199.8,209.12653,-9.326523,Franklin,Franklin County
19071,207.8,207.72075,0.07925415,Fremont,Fremont County
19073,221.7,210.48859,11.2114105,Greene,Greene County
19075,210.5,212.26558,-1.7655792,Grundy,Grundy County
19077,221.4,205.63145,15.768539,Guthrie,Guthrie County
19081,210.9,210.60045,0.2995453,Hancock,Hancock County
19083,193.9,209.06148,-15.161484,Hardin,Hardin County
19087,168.4,182.14566,-13.7456665,Henry,Henry County
19089,208.2,207.73332,0.4666748,Howard,Howard County
19091,206.3,208.89314,-2.5931396,Humboldt,Humboldt County
19093,229.1,214.90114,14.198868,Ida,Ida County
19097,191.5,208.1843,-16.684296,Jackson,Jackson County
19099,223.1,217.78113,5.318878,Jasper,Jasper County
19101,164.0,176.15816,-12.158157,Jefferson,Jefferson County
19107,177.2,202.09384,-24.893845,Keokuk,Keokuk County
19109,192.6,205.15556,-12.555557,Kossuth,Kossuth County
19111,160.8,173.71654,-12.916534,Lee,Lee County
19115,190.4,202.39229,-11.992294,Louisa,Louisa County
19117,166.9,160.96663,5.933365,Lucas,Lucas County
19119,217.4,201.16946,16.23053,Lyon,Lyon County
19121,196.7,190.52495,6.175049,Madison,Madison County
19123,201.4,210.99886,-9.598862,Mahaska,Mahaska County
19125,200.0,196.9541,3.0458984,Marion,Marion County
19127,212.8,215.68095,-2.880951,Marshall,Marshall County
19129,210.8,209.58437,1.2156372,Mills,Mills County
19131,204.1,211.98694,-7.8869324,Mitchell,Mitchell County
19133,199.6,209.75072,-10.150711,Monona,Monona County
19135,166.3,171.79637,-5.4963684,Monroe,Monroe County
19137,206.1,206.67142,-0.57141113,Montgomery,Montgomery County
19139,204.9,210.6553,-5.75531,Muscatine,Muscatine County
19141,214.3,209.15956,5.140442,O'Brien,O'Brien County
19143,209.0,202.32777,6.672226,Osceola,Osceola County
19145,208.1,200.22505,7.874954,Page,Page County
19147,191.1,200.86353,-9.763519,Palo Alto,Palo Alto County
19149,191.7,206.93861,-15.238617,Plymouth,Plymouth County
19151,214.9,208.62465,6.275345,Pocahontas,Pocahontas County
19153,218.6,199.47395,19.126053,Polk,Polk County
19155,217.4,214.0894,3.3105927,Pottawattamie,Pottawattamie County
19157,201.9,212.45384,-10.553848,Poweshiek,Poweshiek County
19159,176.6,172.09242,4.5075836,Ringgold,Ringgold County
19161,231.5,208.29181,23.20819,Sac,Sac County
19163,207.1,215.13422,-8.03421,Scott,Scott County
19167,221.7,208.6706,13.029404,Sioux,Sioux County
19169,202.1,203.20012,-1.1001129,Story,Story County
19171,215.1,212.19072,2.9092865,Tama,Tama County
19173,192.8,182.66542,10.1345825,Taylor,Taylor County
19175,186.0,179.29904,6.7009583,Union,Union County
19177,162.9,149.20905,13.6909485,Van Buren,Van Buren County
19179,178.8,181.48598,-2.6859741,Wapello,Wapello County
19185,177.8,175.08153,2.7184753,Wayne,Wayne County
19187,217.2,209.14648,8.053513,Webster,Webster County
19189,198.6,205.38344,-6.783432,Winnebago,Winnebago County
19191,200.2,209.09628,-8.896286,Winneshiek,Winneshiek County
19193,208.4,213.62369,-5.223694,Woodbury,Woodbury County
19195,208.4,206.33604,2.0639496,Worth,Worth County
19197,193.2,210.13515,-16.93515,Wright,Wright County
20001,117.6,123.91661,-6.3166122,Allen,Allen County
20003,116.6,122.621185,-6.021187,Anderson,Anderson County
20005,159.5,167.34875,-7.848755,Atchison,Atchison County
20007,171.1,154.70238,16.397629,Barber,Barber County
20009,155.0,182.42456,-27.42456,Barton,Barton County
20011,123.2,125.47799,-2.2779922,Bourbon,Bourbon County
20013,203.5,180.66055,22.839447,Brown,Brown County
20015,128.0,147.13048,-19.130478,Butler,Butler County
20017,148.0,143.97687,4.0231323,Chase,Chase County
20019,112.1,124.493645,-12.393646,Chautauqua,Chautauqua County
20021,142.6,141.44153,1.1584778,Cherokee,Cherokee County
20023,91.0,145.24892,-54.248917,Cheyenne,Cheyenne County
20029,142.8,171.25847,-28.458466,Cloud,Cloud County
20031,109.6,129.78496,-20.18496,Coffey,Coffey County
20035,134.5,134.21501,0.2849884,Cowley,Cowley County
20037,128.3,132.8531,-4.5531006,Crawford,Crawford County
20041,132.6,134.39165,-1.7916412,Dickinson,Dickinson County
20043,206.7,194.27432,12.425674,Doniphan,Doniphan County
20045,125.2,135.4239,-10.223907,Douglas,Douglas County
20047,190.1,193.54488,-3.44487,Edwards,Edwards County
20053,97.6,115.70222,-18.102219,Ellsworth,Ellsworth County
20057,213.5,173.3403,40.1597,Ford,Ford County
20061,145.0,166.90155,-21.90155,Geary,Geary County
20063,97.3,122.735466,-25.435463,Gove,Gove County
20065,112.3,107.10457,5.1954346,Graham,Graham County
20067,232.7,178.22081,54.479187,Grant,Grant County
20069,213.8,185.76285,28.037155,Gray,Gray County
20071,77.0,110.818985,-33.818985,Greeley,Greeley County
20079,151.3,151.24123,0.058776855,Harvey,Harvey County
20081,235.5,182.55013,52.949875,Haskell,Haskell County
20085,151.5,157.536,-6.0359955,Jackson,Jackson County
20087,163.1,164.36877,-1.2687683,Jefferson,Jefferson County
20095,168.2,163.06139,5.138611,Kingman,Kingman County
20097,183.2,193.66098,-10.460983,Kiowa,Kiowa County
20099,128.5,125.89893,2.6010666,Labette,Labette County
20101,97.0,142.58919,-45.589188,Lane,Lane County
20103,142.1,142.61937,-0.5193634,Leavenworth,Leavenworth County
20109,72.4,99.28664,-26.886635,Logan,Logan County
20111,109.6,128.003,-18.403008,Lyon,Lyon County
20113,122.3,147.85576,-25.555756,McPherson,McPherson County
20115,110.6,131.99408,-21.394081,Marion,Marion County
20119,240.7,200.63956,40.06044,Meade,Meade County
20121,123.0,125.982445,-2.9824448,Miami,Miami County
20123,121.3,138.27902,-16.97902,Mitchell,Mitchell County
20125,112.8,128.94336,-16.143356,Montgomery,Montgomery County
20127,121.0,129.38458,-8.3845825,Morris,Morris County
20129,175.6,150.845,24.755005,Morton,Morton County
20131,181.2,167.45729,13.742706,Nemaha,Nemaha County
20133,127.2,128.78995,-1.5899506,Neosho,Neosho County
20135,75.4,121.975426,-46.575424,Ness,Ness County
20137,79.4,113.57594,-34.17594,Norton,Norton County
20141,97.4,117.073235,-19.673233,Osborne,Osborne County
20145,169.9,176.80647,-6.906479,Pawnee,Pawnee County
20147,99.7,133.72188,-34.02188,Phillips,Phillips County
20149,159.6,162.63527,-3.035263,Pottawatomie,Pottawatomie County
20151,213.2,185.4582,27.74179,Pratt,Pratt County
20153,68.8,107.88914,-39.089134,Rawlins,Rawlins County
20155,158.0,162.41414,-4.414139,Reno,Reno County
20157,159.9,176.787,-16.887009,Republic,Republic County
20161,157.5,152.65521,4.8447876,Riley,Riley County
20169,116.3,123.68518,-7.3851776,Saline,Saline County
20175,221.0,186.23697,34.76303,Seward,Seward County
20177,143.7,161.45032,-17.75032,Shawnee,Shawnee County
20179,120.4,144.7378,-24.337791,Sheridan,Sheridan County
20181,115.2,143.21745,-28.017456,Sherman,Sherman County
20183,137.7,130.92244,6.7775574,Smith,Smith County
20185,193.6,172.24588,21.354126,Stafford,Stafford County
20189,227.9,185.88751,42.01248,Stevens,Stevens County
20191,114.6,138.27995,-23.679955,Sumner,Sumner County
20195,87.7,114.154076,-26.454079,Trego,Trego County
20197,137.2,152.85814,-15.658142,Wabaunsee,Wabaunsee County
20201,152.3,149.8054,2.4945984,Washington,Washington County
20203,105.2,130.52258,-25.322586,Wichita,Wichita County
20205,125.1,128.27254,-3.1725388,Wilson,Wilson County
20207,111.6,120.109886,-8.509888,Woodson,Woodson County
26005,172.0,173.98912,-1.9891205,Allegan,Allegan County
26007,163.6,143.37279,20.227219,Alpena,Alpena County
26011,187.8,165.7853,22.01471,Arenac,Arenac County
26015,178.8,174.00969,4.7903137,Barry,Barry County
26017,187.8,180.63632,7.163681,Bay,Bay County
26019,155.1,151.03233,4.0676727,Benzie,Benzie County
26021,170.9,181.92773,-11.0277405,Berrien,Berrien County
26025,159.2,174.6516,-15.451599,Calhoun,Calhoun County
26027,167.0,176.40894,-9.408936,Cass,Cass County
26029,149.0,142.52573,6.4742737,Charlevoix,Charlevoix County
26037,171.7,179.61455,-7.914551,Clinton,Clinton County
26041,138.1,133.56175,4.538254,Delta,Delta County
26043,149.6,117.256424,32.343582,Dickinson,Dickinson County
26045,172.2,175.47934,-3.2793427,Eaton,Eaton County
26047,135.8,137.3257,-1.5256958,Emmet,Emmet County
26049,160.0,168.44498,-8.444977,Genesee,Genesee County
26055,156.8,142.4125,14.387497,Grand Traverse,Grand Traverse County
26057,172.0,183.04659,-11.046585,Gratiot,Gratiot County
26059,179.1,178.45438,0.6456299,Hillsdale,Hillsdale County
26063,213.0,183.70229,29.297714,Huron,Huron County
26065,174.4,179.1584,-4.7584076,Ingham,Ingham County
26067,174.0,182.73508,-8.735077,Ionia,Ionia County
26069,161.6,152.18913,9.410873,Iosco,Iosco County
26073,167.4,171.04196,-3.6419678,Isabella,Isabella County
26075,167.4,168.49425,-1.0942535,Jackson,Jackson County
26077,150.0,178.58646,-28.586456,Kalamazoo,Kalamazoo County
26079,120.2,119.51575,0.6842499,Kalkaska,Kalkaska County
26081,174.3,172.02597,2.2740326,Kent,Kent County
26085,157.9,137.6178,20.282196,Lake,Lake County
26087,176.1,180.61285,-4.512848,Lapeer,Lapeer County
26089,113.2,136.0642,-22.864197,Leelanau,Leelanau County
26091,184.1,188.1092,-4.009201,Lenawee,Lenawee County
26093,165.7,175.50433,-9.804337,Livingston,Livingston County
26099,161.7,171.34886,-9.648865,Macomb,Macomb County
26101,140.5,144.37045,-3.870453,Manistee,Manistee County
26105,164.0,162.81778,1.1822205,Mason,Mason County
26107,153.0,153.41095,-0.4109497,Mecosta,Mecosta County
26111,182.0,178.36787,3.6321259,Midland,Midland County
26115,193.8,178.70073,15.099274,Monroe,Monroe County
26117,177.8,169.3271,8.4729,Montcalm,Montcalm County
26121,158.0,161.3419,-3.3419037,Muskegon,Muskegon County
26123,172.9,161.36461,11.535385,Newaygo,Newaygo County
26125,165.6,161.93663,3.6633759,Oakland,Oakland County
26127,154.0,151.85892,2.1410828,Oceana,Oceana County
26129,171.8,165.45685,6.343155,Ogemaw,Ogemaw County
26137,141.7,131.24445,10.455551,Otsego,Otsego County
26139,172.9,168.89404,4.005951,Ottawa,Ottawa County
26141,148.5,147.0504,1.4496002,Presque Isle,Presque Isle County
26145,177.9,180.63928,-2.7392883,Saginaw,Saginaw County
26147,174.5,175.79556,-1.2955627,St. Clair,St. Clair County
26151,212.0,186.76733,25.232666,Sanilac,Sanilac County
26155,162.3,175.40533,-13.105331,Shiawassee,Shiawassee County
26157,205.3,180.26727,25.03273,Tuscola,Tuscola County
26159,159.0,173.69363,-14.693634,Van Buren,Van Buren County
26161,178.5,168.05968,10.440323,Washtenaw,Washtenaw County
26163,126.6,148.64346,-22.043465,Wayne,Wayne County
26165,136.4,139.59946,-3.199463,Wexford,Wexford County
27001,95.0,105.51232,-10.512321,Aitkin,Aitkin County
27003,112.2,136.93939,-24.739395,Anoka,Anoka County
27005,152.5,164.34444,-11.844437,Becker,Becker County
27007,78.5,108.44729,-29.947289,Beltrami,Beltrami County
27009,132.1,168.37973,-36.279724,Benton,Benton County
27011,182.9,172.32764,10.572357,Big Stone,Big Stone County
27013,201.5,203.8251,-2.3251038,Blue Earth,Blue Earth County
27015,188.3,200.06981,-11.769806,Brown,Brown County
27019,186.8,189.17912,-2.3791199,Carver,Carver County
27023,190.1,190.33339,-0.23338318,Chippewa,Chippewa County
27025,145.9,151.45943,-5.559433,Chisago,Chisago County
27027,156.3,166.43446,-10.13446,Clay,Clay County
27029,99.4,130.59427,-31.194267,Clearwater,Clearwater County
27033,195.0,195.21828,-0.21827698,Cottonwood,Cottonwood County
27035,95.7,131.0683,-35.3683,Crow Wing,Crow Wing County
27037,190.0,198.37459,-8.374588,Dakota,Dakota County
27041,139.7,163.98367,-24.283676,Douglas,Douglas County
27043,192.8,203.12727,-10.3272705,Faribault,Faribault County
27045,204.2,206.40173,-2.2017365,Fillmore,Fillmore County
27047,208.1,205.40724,2.6927643,Freeborn,Freeborn County
27049,200.7,204.33626,-3.636261,Goodhue,Goodhue County
27051,180.7,183.56058,-2.8605804,Grant,Grant County
27053,156.8,166.7956,-9.99559,Hennepin,Hennepin County
27055,202.0,199.49193,2.508072,Houston,Houston County
27057,153.5,149.78096,3.71904,Hubbard,Hubbard County
27059,121.5,154.92891,-33.42891,Isanti,Isanti County
27063,190.9,193.06726,-2.1672668,Jackson,Jackson County
27065,110.6,144.95885,-34.35885,Kanabec,Kanabec County
27079,204.8,203.83743,0.9625702,Le Sueur,Le Sueur County
27081,162.2,175.15956,-12.959564,Lincoln,Lincoln County
27083,163.9,184.79707,-20.89708,Lyon,Lyon County
27085,194.4,192.83212,1.5678711,McLeod,McLeod County
27087,107.1,160.15434,-53.054344,Mahnomen,Mahnomen County
27089,100.5,137.0982,-36.598206,Marshall,Marshall County
27091,195.3,204.27315,-8.973145,Martin,Martin County
27093,155.9,179.51569,-23.615692,Meeker,Meeker County
27095,109.3,158.62291,-49.322906,Mille Lacs,Mille Lacs County
27097,111.1,157.6085,-46.508507,Morrison,Morrison County
27101,197.8,186.09645,11.703552,Murray,Murray County
27103,209.5,208.77518,0.724823,Nicollet,Nicollet County
27105,203.3,193.52225,9.777756,Nobles,Nobles County
27107,106.2,154.24031,-48.040314,Norman,Norman County
27109,190.0,200.33177,-10.331772,Olmsted,Olmsted County
27111,140.9,174.67647,-33.776474,Otter Tail,Otter Tail County
27115,136.7,147.8531,-11.153107,Pine,Pine County
27117,183.5,183.1086,0.3914032,Pipestone,Pipestone County
27119,101.8,140.61342,-38.813416,Polk,Polk County
27121,143.6,178.56448,-34.964478,Pope,Pope County
27125,90.4,135.31462,-44.91462,Red Lake,Red Lake County
27127,173.0,190.61314,-17.613144,Redwood,Redwood County
27129,177.2,194.80954,-17.609543,Renville,Renville County
27131,197.2,201.38913,-4.1891327,Rice,Rice County
27133,207.9,193.12086,14.779129,Rock,Rock County
27135,83.3,125.23243,-41.932426,Roseau,Roseau County
27139,201.0,187.71223,13.2877655,Scott,Scott County
27141,168.3,161.61543,6.6845703,Sherburne,Sherburne County
27143,203.9,200.73567,3.164322,Sibley,Sibley County
27145,149.0,170.74301,-21.743011,Stearns,Stearns County
27147,206.2,205.98769,0.21231079,Steele,Steele County
27149,174.7,185.09888,-10.39888,Stevens,Stevens County
27153,131.1,145.28448,-14.184479,Todd,Todd County
27155,180.5,173.2596,7.240402,Traverse,Traverse County
27157,207.6,206.11092,1.48909,Wabasha,Wabasha County
27159,140.7,142.91231,-2.2123108,Wadena,Wadena County
27161,213.7,209.05846,4.6415405,Waseca,Waseca County
27163,153.6,183.92487,-30.32486,Washington,Washington County
27165,210.1,205.88515,4.214859,Watonwan,Watonwan County
27167,151.5,166.6679,-15.167892,Wilkin,Wilkin County
27169,205.1,201.85321,3.2467957,Winona,Winona County
27171,144.8,167.06609,-22.266083,Wright,Wright County
29001,170.9,158.22775,12.672241,Adair,Adair County
29005,211.3,205.75604,5.5439606,Atchison,Atchison County
29009,147.2,137.60228,9.597717,Barry,Barry County
29011,179.0,148.00935,30.990646,Barton,Barton County
29013,153.2,147.85454,5.345459,Bates,Bates County
29017,175.5,167.34966,8.150345,Bollinger,Bollinger County
29019,137.5,136.6506,0.84939575,Boone,Boone County
29021,172.5,172.39206,0.107940674,Buchanan,Buchanan County
29023,193.7,173.04204,20.657959,Butler,Butler County
29025,135.7,151.2588,-15.558807,Caldwell,Caldwell County
29031,167.9,161.0184,6.881592,Cape Girardeau,Cape Girardeau County
29037,109.3,142.33733,-33.037323,Cass,Cass County
29039,137.8,146.18597,-8.385971,Cedar,Cedar County
29047,154.9,167.7424,-12.842407,Clay,Clay County
29049,170.1,160.90979,9.190216,Clinton,Clinton County
29051,129.8,147.27328,-17.473282,Cole,Cole County
29053,133.1,131.8145,1.2855072,Cooper,Cooper County
29057,140.4,137.60695,2.793045,Dade,Dade County
29059,141.1,125.55337,15.5466385,Dallas,Dallas County
29061,142.7,155.82494,-13.124939,Daviess,Daviess County
