FIPS,yield,pred,error,NAME,NAMELSAD
17179,66.8,59.511803,7.2882004,Tazewell,Tazewell County
17181,51.6,45.35635,6.2436485,Union,Union County
17183,64.9,57.018536,7.881466,Vermilion,Vermilion County
17185,54.4,52.743313,1.6566887,Wabash,Wabash County
17187,63.3,60.47321,2.8267899,Warren,Warren County
17189,48.3,48.4965,-0.19649887,Washington,Washington County
17191,47.5,48.957054,-1.4570541,Wayne,Wayne County
17193,52.8,49.40044,3.399559,White,White County
17195,58.7,59.038746,-0.33874512,Whiteside,Whiteside County
17197,50.9,53.258347,-2.358345,Will,Will County
17199,47.2,46.150303,1.0496979,Williamson,Williamson County
17201,47.2,53.447136,-6.247135,Winnebago,Winnebago County
17203,60.4,58.828487,1.5715141,Woodford,Woodford County
18001,51.1,53.520714,-2.4207153,Adams,Adams County
18003,49.9,53.752728,-3.852726,Allen,Allen County
18005,54.2,54.600307,-0.4003067,Bartholomew,Bartholomew County
18007,59.7,55.921303,3.778698,Benton,Benton County
18009,54.7,53.458366,1.2416344,Blackford,Blackford County
18011,54.5,54.00101,0.4989891,Boone,Boone County
18013,49.8,50.339287,-0.53928757,Brown,Brown County
18015,58.5,57.041218,1.4587822,Carroll,Carroll County
18017,53.5,55.400345,-1.9003448,Cass,Cass County
18019,47.8,48.773674,-0.9736748,Clark,Clark County
18021,55.6,51.733223,3.8667755,Clay,Clay County
18023,58.0,57.360004,0.6399956,Clinton,Clinton County
18027,58.3,55.236065,3.0639343,Daviess,Daviess County
18029,47.9,47.110313,0.7896881,Dearborn,Dearborn County
18031,59.5,56.430367,3.0696335,Decatur,Decatur County
18033,48.2,50.572933,-2.3729324,DeKalb,DeKalb County
18035,50.8,54.982834,-4.1828346,Delaware,Delaware County
18037,63.6,53.938065,9.661934,Dubois,Dubois County
18039,54.9,53.6631,1.2369003,Elkhart,Elkhart County
18041,52.1,55.31804,-3.2180405,Fayette,Fayette County
18043,50.3,46.430626,3.8693733,Floyd,Floyd County
18045,56.5,56.402046,0.0979538,Fountain,Fountain County
18047,53.3,54.568054,-1.268055,Franklin,Franklin County
18049,55.8,54.444252,1.3557472,Fulton,Fulton County
18051,58.5,52.24726,6.252739,Gibson,Gibson County
18053,52.9,53.30938,-0.40937805,Grant,Grant County
18055,46.3,52.44037,-6.1403694,Greene,Greene County
18057,58.5,53.415676,5.084324,Hamilton,Hamilton County
18059,48.9,53.975475,-5.075474,Hancock,Hancock County
18061,50.5,50.090443,0.40955734,Harrison,Harrison County
18063,53.7,54.022755,-0.3227539,Hendricks,Hendricks County
18065,49.2,55.32201,-6.1220093,Henry,Henry County
18067,54.8,55.570164,-0.7701645,Howard,Howard County
18069,51.4,53.53211,-2.1321068,Huntington,Huntington County
18071,50.5,52.819534,-2.3195343,Jackson,Jackson County
18073,52.6,54.23273,-1.6327324,Jasper,Jasper County
18075,50.0,52.270546,-2.270546,Jay,Jay County
18077,45.0,48.719067,-3.7190666,Jefferson,Jefferson County
18079,52.3,51.438465,0.8615341,Jennings,Jennings County
18081,59.1,50.82576,8.274239,Johnson,Johnson County
18083,56.6,53.939026,2.6609726,Knox,Knox County
18085,51.1,54.07632,-2.9763222,Kosciusko,Kosciusko County
18087,50.2,52.440174,-2.2401733,LaGrange,LaGrange County
18089,50.5,51.93098,-1.4309807,Lake,Lake County
18091,50.8,55.40511,-4.60511,LaPorte,LaPorte County
18093,46.9,50.76881,-3.8688087,Lawrence,Lawrence County
18095,50.2,54.73274,-4.5327377,Madison,Madison County
18097,44.0,50.224945,-6.224945,Marion,Marion County
18099,52.0,54.595127,-2.595127,Marshall,Marshall County
18103,48.9,52.840733,-3.940731,Miami,Miami County
18105,45.8,50.00723,-4.2072296,Monroe,Monroe County
18107,62.2,57.999332,4.2006683,Montgomery,Montgomery County
18109,49.0,53.678497,-4.6784973,Morgan,Morgan County
18111,54.4,55.254326,-0.85432434,Newton,Newton County
18113,49.7,50.91297,-1.2129707,Noble,Noble County
18115,52.0,48.452305,3.5476952,Ohio,Ohio County
18117,63.2,53.905216,9.294785,Orange,Orange County
18119,44.8,50.160297,-5.360298,Owen,Owen County
18121,55.8,53.92957,1.87043,Parke,Parke County
18127,53.0,55.679344,-2.6793442,Porter,Porter County
18129,56.6,53.283527,3.316471,Posey,Posey County
18131,51.0,52.250866,-1.2508659,Pulaski,Pulaski County
18133,55.5,54.667183,0.8328171,Putnam,Putnam County
18135,51.6,54.171783,-2.571785,Randolph,Randolph County
18137,57.4,50.114864,7.285137,Ripley,Ripley County
18139,56.5,57.441105,-0.9411049,Rush,Rush County
18141,49.4,53.852276,-4.4522743,St. Joseph,St. Joseph County
18143,50.6,52.348568,-1.7485695,Scott,Scott County
18145,57.6,56.31074,1.289257,Shelby,Shelby County
18147,59.0,54.46751,4.53249,Spencer,Spencer County
18149,48.9,52.982937,-4.0829353,Starke,Starke County
18151,48.2,48.387623,-0.18762207,Steuben,Steuben County
18153,53.7,53.93727,-0.23727036,Sullivan,Sullivan County
18155,48.5,49.547565,-1.0475655,Switzerland,Switzerland County
18157,56.1,54.81684,1.2831573,Tippecanoe,Tippecanoe County
18159,61.3,57.621143,3.678856,Tipton,Tipton County
18161,59.5,55.71256,3.7874413,Union,Union County
18163,62.9,53.56713,9.3328705,Vanderburgh,Vanderburgh County
18165,54.2,55.747013,-1.5470123,Vermillion,Vermillion County
18167,55.2,50.966915,4.2330856,Vigo,Vigo County
18169,49.5,52.437176,-2.9371758,Wabash,Wabash County
18171,64.9,57.44241,7.457592,Warren,Warren County
18173,60.9,52.190514,8.709488,Warrick,Warrick County
18175,51.1,52.222435,-1.1224365,Washington,Washington County
18177,55.4,55.55016,-0.15015793,Wayne,Wayne County
18179,50.9,54.106907,-3.2069054,Wells,Wells County
18181,58.8,54.42236,4.37764,White,White County
18183,51.7,52.812798,-1.1127968,Whitley,Whitley County
19001,50.5,54.17919,-3.6791916,Adair,Adair County
19003,52.6,53.86911,-1.2691116,Adams,Adams County
19005,52.6,52.422054,0.17794418,Allamakee,Allamakee County
19007,50.7,45.671154,5.0288467,Appanoose,Appanoose County
19009,57.2,58.514935,-1.3149338,Audubon,Audubon County
19011,57.6,58.205826,-0.60582733,Benton,Benton County
19013,59.5,56.49805,3.0019493,Black Hawk,Black Hawk County
19015,56.7,56.45716,0.24283981,Boone,Boone County
19017,56.8,56.00779,0.7922096,Bremer,Bremer County
19019,55.9,57.258736,-1.3587341,Buchanan,Buchanan County
19021,56.5,56.998077,-0.4980774,Buena Vista,Buena Vista County
19023,55.9,54.96884,0.93116,Butler,Butler County
19025,57.5,56.229584,1.2704163,Calhoun,Calhoun County
19027,60.4,58.23771,2.1622925,Carroll,Carroll County
19029,56.9,56.77011,0.12989044,Cass,Cass County
19031,59.6,59.685715,-0.08571625,Cedar,Cedar County
19033,55.2,54.207848,0.99215317,Cerro Gordo,Cerro Gordo County
19035,62.4,60.987232,1.4127693,Cherokee,Cherokee County
19037,50.4,52.835526,-2.435524,Chickasaw,Chickasaw County
19041,57.6,56.700626,0.8993721,Clay,Clay County
19043,59.0,55.58279,3.4172096,Clayton,Clayton County
19045,59.7,59.37595,0.3240509,Clinton,Clinton County
19047,61.3,61.081333,0.21866608,Crawford,Crawford County
19049,54.6,55.768738,-1.1687393,Dallas,Dallas County
19051,37.6,47.425556,-9.825558,Davis,Davis County
19055,63.0,57.8704,5.1296005,Delaware,Delaware County
19057,59.6,56.71242,2.887577,Des Moines,Des Moines County
19059,57.7,55.6802,2.019802,Dickinson,Dickinson County
19061,59.6,58.356693,1.2433052,Dubuque,Dubuque County
19063,58.9,55.200703,3.6992989,Emmet,Emmet County
19065,56.3,55.895466,0.4045334,Fayette,Fayette County
19067,54.1,54.046272,0.053726196,Floyd,Floyd County
19069,57.0,56.118614,0.8813858,Franklin,Franklin County
19071,60.1,58.48438,1.6156197,Fremont,Fremont County
19073,56.7,55.733692,0.9663086,Greene,Greene County
19075,63.6,59.536312,4.0636864,Grundy,Grundy County
19077,59.2,54.60963,4.59037,Guthrie,Guthrie County
19079,57.2,55.324432,1.8755684,Hamilton,Hamilton County
19081,57.4,56.791943,0.6080589,Hancock,Hancock County
19083,59.7,57.232246,2.4677544,Hardin,Hardin County
19085,53.7,58.418766,-4.7187653,Harrison,Harrison County
19087,60.5,56.59536,3.9046402,Henry,Henry County
19089,51.6,55.55089,-3.9508934,Howard,Howard County
19091,58.0,55.239212,2.760788,Humboldt,Humboldt County
19093,62.1,61.13986,0.9601402,Ida,Ida County
19095,56.7,57.351696,-0.65169525,Iowa,Iowa County
19097,59.2,57.12725,2.07275,Jackson,Jackson County
19099,60.5,57.420902,3.0790977,Jasper,Jasper County
19101,46.1,52.56486,-6.464863,Jefferson,Jefferson County
19103,56.4,56.923832,-0.5238304,Johnson,Johnson County
19105,54.9,58.613487,-3.7134857,Jones,Jones County
19107,51.6,55.61983,-4.0198326,Keokuk,Keokuk County
19109,60.4,57.570827,2.829174,Kossuth,Kossuth County
19111,53.5,53.263702,0.2362976,Lee,Lee County
19113,56.0,56.64292,-0.64292145,Linn,Linn County
19115,59.0,56.620438,2.3795624,Louisa,Louisa County
19117,41.4,47.991634,-6.591633,Lucas,Lucas County
19119,63.8,59.70103,4.0989685,Lyon,Lyon County
19121,52.5,50.934116,1.5658836,Madison,Madison County
19123,54.4,55.631935,-1.2319336,Mahaska,Mahaska County
19125,52.9,53.49007,-0.5900688,Marion,Marion County
19127,63.5,58.606094,4.8939056,Marshall,Marshall County
19129,55.7,58.45388,-2.7538795,Mills,Mills County
19131,54.4,55.89379,-1.4937897,Mitchell,Mitchell County
19133,57.1,57.196022,-0.09602356,Monona,Monona County
19135,51.0,49.100994,1.8990059,Monroe,Monroe County
19137,56.2,57.734177,-1.5341759,Montgomery,Montgomery County
19139,60.3,58.482506,1.8174934,Muscatine,Muscatine County
19141,62.3,60.40566,1.8943405,O'Brien,O'Brien County
19143,59.7,57.147636,2.5523643,Osceola,Osceola County
19145,55.4,57.69282,-2.29282,Page,Page County
19147,57.8,55.98107,1.8189278,Palo Alto,Palo Alto County
19149,59.6,59.60961,-0.009613037,Plymouth,Plymouth County
19151,58.2,56.16939,2.0306091,Pocahontas,Pocahontas County
19153,57.1,54.793667,2.3063316,Polk,Polk County
19155,57.0,59.258743,-2.2587433,Pottawattamie,Pottawattamie County
19157,56.6,57.727905,-1.1279068,Poweshiek,Poweshiek County
19159,48.8,48.564095,0.2359047,Ringgold,Ringgold County
19161,57.8,58.96586,-1.1658592,Sac,Sac County
19163,63.4,59.990276,3.4097252,Scott,Scott County
19165,58.2,60.944412,-2.7444115,Shelby,Shelby County
19167,65.2,62.454525,2.745472,Sioux,Sioux County
19169,57.9,55.563686,2.3363152,Story,Story County
19171,59.5,58.15198,1.3480186,Tama,Tama County
19173,52.8,53.20417,-0.404171,Taylor,Taylor County
19175,44.5,50.131924,-5.6319237,Union,Union County
19177,36.6,50.736877,-14.136879,Van Buren,Van Buren County
19179,45.0,52.23265,-7.2326508,Wapello,Wapello County
19181,49.9,50.499462,-0.5994606,Warren,Warren County
19183,61.7,57.614075,4.085926,Washington,Washington County
19187,57.9,55.353477,2.546524,Webster,Webster County
19189,59.9,56.437157,3.4628448,Winnebago,Winnebago County
19191,54.6,54.029522,0.57047653,Winneshiek,Winneshiek County
19193,58.1,58.595192,-0.49519348,Woodbury,Woodbury County
19195,54.8,55.2127,-0.41270065,Worth,Worth County
19197,57.9,55.602394,2.2976074,Wright,Wright County
20001,41.5,37.06498,4.4350204,Allen,Allen County
20003,47.1,43.53574,3.5642586,Anderson,Anderson County
20005,51.9,54.497257,-2.5972557,Atchison,Atchison County
20009,31.9,29.52035,2.37965,Barton,Barton County
20011,40.8,38.018833,2.781166,Bourbon,Bourbon County
20013,49.4,59.941853,-10.541851,Brown,Brown County
20015,35.4,37.122833,-1.7228317,Butler,Butler County
20017,43.7,42.072044,1.6279564,Chase,Chase County
20019,33.5,35.713757,-2.2137566,Chautauqua,Chautauqua County
20023,56.2,57.725323,-1.525322,Cheyenne,Cheyenne County
20027,39.7,43.977154,-4.277153,Clay,Clay County
20029,37.1,42.07411,-4.9741096,Cloud,Cloud County
20031,39.2,39.767868,-0.5678673,Coffey,Coffey County
20035,30.9,35.325733,-4.4257336,Cowley,Cowley County
20041,28.8,37.608433,-8.808434,Dickinson,Dickinson County
20043,58.5,59.95986,-1.4598618,Doniphan,Doniphan County
20045,46.3,47.31365,-1.013649,Douglas,Douglas County
20047,53.4,54.660156,-1.2601547,Edwards,Edwards County
20049,34.3,35.026897,-0.7268982,Elk,Elk County
20059,41.7,44.25843,-2.5584297,Franklin,Franklin County
20061,41.8,49.00873,-7.2087326,Geary,Geary County
20065,50.2,29.994223,20.205778,Graham,Graham County
20069,62.8,55.83857,6.9614296,Gray,Gray County
20073,36.4,35.69009,0.70991135,Greenwood,Greenwood County
20077,22.0,25.994692,-3.9946918,Harper,Harper County
20079,30.8,35.346764,-4.5467644,Harvey,Harvey County
20081,59.7,51.70249,7.997509,Haskell,Haskell County
20083,55.7,43.969204,11.730797,Hodgeman,Hodgeman County
20085,42.9,51.251778,-8.351776,Jackson,Jackson County
20087,52.8,52.21824,0.5817604,Jefferson,Jefferson County
20089,39.3,43.98758,-4.68758,Jewell,Jewell County
20095,26.7,34.151115,-7.4511147,Kingman,Kingman County
20099,39.4,37.665012,1.7349892,Labette,Labette County
20111,38.6,40.2529,-1.6529007,Lyon,Lyon County
20113,29.3,35.2184,-5.9184,McPherson,McPherson County
20115,25.7,34.784443,-9.084442,Marion,Marion County
20117,28.3,48.23579,-19.935791,Marshall,Marshall County
20119,70.9,60.207718,10.692284,Meade,Meade County
20121,49.7,45.45861,4.24139,Miami,Miami County
20125,37.0,39.634766,-2.6347656,Montgomery,Montgomery County
20127,38.8,43.12124,-4.3212395,Morris,Morris County
20131,33.3,52.332523,-19.032524,Nemaha,Nemaha County
20133,35.7,41.278625,-5.5786247,Neosho,Neosho County
20139,42.8,44.996284,-2.1962852,Osage,Osage County
20141,27.5,31.821053,-4.3210526,Osborne,Osborne County
20143,29.9,33.075325,-3.1753254,Ottawa,Ottawa County
20145,43.1,46.45917,-3.3591728,Pawnee,Pawnee County
20149,48.1,53.6636,-5.5636024,Pottawatomie,Pottawatomie County
20151,51.8,47.306072,4.493927,Pratt,Pratt County
20155,23.1,34.995193,-11.895193,Reno,Reno County
20157,44.8,47.89277,-3.0927696,Republic,Republic County
20159,29.3,34.356674,-5.056675,Rice,Rice County
20161,37.0,46.47609,-9.4760895,Riley,Riley County
20163,25.5,22.020409,3.4795914,Rooks,Rooks County
20167,25.2,23.368055,1.8319454,Russell,Russell County
20169,22.6,30.05939,-7.4593887,Saline,Saline County
20173,32.0,36.64366,-4.6436615,Sedgwick,Sedgwick County
20175,72.5,59.013012,13.486988,Seward,Seward County
20177,39.0,48.252533,-9.252533,Shawnee,Shawnee County
20181,44.4,58.245293,-13.845291,Sherman,Sherman County
20183,39.6,34.822727,4.7772713,Smith,Smith County
20189,58.1,52.40374,5.6962585,Stevens,Stevens County
20191,26.5,29.054644,-2.5546436,Sumner,Sumner County
20197,36.8,45.77555,-8.975552,Wabaunsee,Wabaunsee County
20201,33.2,45.108627,-11.908627,Washington,Washington County
20205,37.7,38.82288,-1.122879,Wilson,Wilson County
20207,36.0,38.159046,-2.1590462,Woodson,Woodson County
26005,47.8,51.38113,-3.581131,Allegan,Allegan County
26011,43.7,48.910122,-5.210121,Arenac,Arenac County
26015,46.4,52.002163,-5.6021614,Barry,Barry County
26017,45.7,52.38512,-6.6851196,Bay,Bay County
26021,44.2,50.79891,-6.5989075,Berrien,Berrien County
26023,41.2,50.741116,-9.541115,Branch,Branch County
26025,35.2,49.51374,-14.31374,Calhoun,Calhoun County
26027,46.7,52.701916,-6.001915,Cass,Cass County
26035,38.2,47.476124,-9.276123,Clare,Clare County
26037,40.4,51.40578,-11.005779,Clinton,Clinton County
26045,41.1,50.881336,-9.781338,Eaton,Eaton County
26049,34.8,47.258335,-12.458336,Genesee,Genesee County
26051,43.9,49.69636,-5.79636,Gladwin,Gladwin County
26057,42.5,52.23413,-9.734131,Gratiot,Gratiot County
26059,40.7,49.879086,-9.179085,Hillsdale,Hillsdale County
26063,52.3,51.126736,1.1732635,Huron,Huron County
26065,41.4,51.589424,-10.189423,Ingham,Ingham County
26067,42.9,54.575367,-11.675365,Ionia,Ionia County
26073,42.2,51.0663,-8.866299,Isabella,Isabella County
26075,33.8,47.083206,-13.283207,Jackson,Jackson County
26077,47.8,53.13481,-5.334812,Kalamazoo,Kalamazoo County
26087,41.3,49.018974,-7.718975,Lapeer,Lapeer County
26091,46.3,50.601765,-4.3017654,Lenawee,Lenawee County
26093,42.3,47.733856,-5.433857,Livingston,Livingston County
26099,40.4,48.529926,-8.129925,Macomb,Macomb County
26105,46.8,47.427917,-0.62791824,Mason,Mason County
26107,33.1,46.22003,-13.120033,Mecosta,Mecosta County
26111,43.1,50.69341,-7.5934105,Midland,Midland County
26115,45.2,50.669506,-5.4695053,Monroe,Monroe County
26117,32.5,50.35591,-17.855911,Montcalm,Montcalm County
26119,41.8,40.755867,1.0441322,Montmorency,Montmorency County
26123,32.3,49.377728,-17.077728,Newaygo,Newaygo County
26125,32.6,47.4306,-14.830601,Oakland,Oakland County
26127,43.7,43.554916,0.14508438,Oceana,Oceana County
26129,47.8,46.87789,0.9221077,Ogemaw,Ogemaw County
26133,34.6,44.529816,-9.929817,Osceola,Osceola County
26139,48.3,51.464996,-3.164997,Ottawa,Ottawa County
26145,43.4,52.242577,-8.842575,Saginaw,Saginaw County
26147,40.6,48.99963,-8.3996315,St. Clair,St. Clair County
26149,46.1,52.31136,-6.211361,St. Joseph,St. Joseph County
26151,46.1,51.455887,-5.3558884,Sanilac,Sanilac County
26155,38.7,50.470264,-11.770264,Shiawassee,Shiawassee County
26157,47.5,51.58568,-4.085678,Tuscola,Tuscola County
26161,38.6,46.168213,-7.5682144,Washtenaw,Washtenaw County
26163,25.8,42.64743,-16.847431,Wayne,Wayne County
27001,30.5,33.185387,-2.6853867,Aitkin,Aitkin County
27003,35.5,44.395683,-8.895683,Anoka,Anoka County
27005,38.0,39.67765,-1.6776505,Becker,Becker County
27009,40.6,46.279774,-5.679775,Benton,Benton County
27011,45.5,48.796936,-3.296936,Big Stone,Big Stone County
27013,58.0,57.415676,0.5843239,Blue Earth,Blue Earth County
27015,54.8,55.56584,-0.76584244,Brown,Brown County
27019,53.5,53.040333,0.4596672,Carver,Carver County
27023,49.8,54.270226,-4.4702263,Chippewa,Chippewa County
27025,37.3,45.193542,-7.8935432,Chisago,Chisago County
27027,41.1,41.842327,-0.74232864,Clay,Clay County
27029,32.4,33.086567,-0.6865654,Clearwater,Clearwater County
27033,56.5,55.332077,1.167923,Cottonwood,Cottonwood County
27035,40.9,38.7975,2.102501,Crow Wing,Crow Wing County
27037,52.5,51.78204,0.71796036,Dakota,Dakota County
27039,54.9,55.94047,-1.0404701,Dodge,Dodge County
27041,40.2,47.930584,-7.730583,Douglas,Douglas County
27043,59.4,57.638855,1.7611465,Faribault,Faribault County
27045,54.3,54.83389,-0.5338898,Fillmore,Fillmore County
27047,56.0,54.792835,1.2071648,Freeborn,Freeborn County
27049,56.0,54.798443,1.2015572,Goodhue,Goodhue County
27051,46.7,48.289543,-1.5895424,Grant,Grant County
27053,45.7,48.59221,-2.892208,Hennepin,Hennepin County
27055,53.4,50.645668,2.7543335,Houston,Houston County
27059,36.8,43.227066,-6.427067,Isanti,Isanti County
27063,55.9,55.25979,0.640213,Jackson,Jackson County
27067,47.3,52.184265,-4.884266,Kandiyohi,Kandiyohi County
27069,35.2,33.234913,1.9650879,Kittson,Kittson County
27073,49.1,52.315342,-3.2153435,Lac qui Parle,Lac qui Parle County
27079,55.5,53.672646,1.8273544,Le Sueur,Le Sueur County
27081,47.6,51.883217,-4.2832184,Lincoln,Lincoln County
27083,50.3,53.427147,-3.1271477,Lyon,Lyon County
27085,48.9,50.27722,-1.3772202,McLeod,McLeod County
27087,37.4,37.65143,-0.2514267,Mahnomen,Mahnomen County
27089,29.7,34.61351,-4.9135094,Marshall,Marshall County
27091,59.6,57.07312,2.5268784,Martin,Martin County
27093,46.5,50.654648,-4.154648,Meeker,Meeker County
27095,36.4,44.008038,-7.608036,Mille Lacs,Mille Lacs County
27097,40.3,46.256023,-5.956024,Morrison,Morrison County
27099,55.6,54.607674,0.9923248,Mower,Mower County
27101,54.5,54.793713,-0.29371262,Murray,Murray County
27103,56.9,57.277367,-0.3773651,Nicollet,Nicollet County
27105,53.2,54.606697,-1.4066963,Nobles,Nobles County
27107,36.6,38.741318,-2.1413193,Norman,Norman County
27109,55.7,54.153133,1.5468674,Olmsted,Olmsted County
27111,42.1,44.710342,-2.610344,Otter Tail,Otter Tail County
27113,25.7,34.60039,-8.900391,Pennington,Pennington County
27117,53.7,53.683838,0.016162872,Pipestone,Pipestone County
27119,38.4,37.92276,0.47724152,Polk,Polk County
27121,46.1,52.242542,-6.142544,Pope,Pope County
27125,38.6,33.613342,4.986656,Red Lake,Red Lake County
