,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
35,17075,3.9364724,4.038,58.491417,60.000004,0.15391988,-1.5085869,"Iroquois County, IL"
36,17077,3.350284,3.51306,49.781338,52.2,0.25499964,-2.418663,"Jackson County, IL"
37,17079,3.8830905,3.66785,57.698223,54.5,0.22475612,3.198223,"Jasper County, IL"
38,17081,3.1898093,3.20348,47.39687,47.600002,0.29620463,-0.20313263,"Jefferson County, IL"
39,17083,3.9972072,4.39469,59.393867,65.3,0.17684399,-5.9061356,"Jersey County, IL"
40,17085,3.979032,3.97743,59.123806,59.100002,0.20326334,0.023803711,"Jo Daviess County, IL"
41,17087,3.3388186,3.08234,49.610973,45.8,0.3003599,3.8109741,"Johnson County, IL"
42,17089,3.9002228,3.7688,57.95279,56.0,0.15991004,1.9527893,"Kane County, IL"
43,17091,3.813496,3.68804,56.66413,54.8,0.1721534,1.8641319,"Kankakee County, IL"
44,17093,4.101735,3.86975,60.94703,57.5,0.15840189,3.447029,"Kendall County, IL"
45,17095,4.2927585,4.30047,63.785416,63.899998,0.16587079,-0.11458206,"Knox County, IL"
46,17097,3.4933834,3.48614,51.90763,51.8,0.21219382,0.10763168,"Lake County, IL"
47,17099,4.1810775,3.99089,62.125965,59.3,0.15227954,2.825966,"LaSalle County, IL"
48,17101,3.8689237,3.89667,57.48772,57.9,0.20632055,-0.41228104,"Lawrence County, IL"
49,17103,4.1184354,4.35431,61.19518,64.700005,0.16686161,-3.5048256,"Lee County, IL"
50,17105,4.0307107,3.7688,59.89169,56.0,0.16276649,3.8916893,"Livingston County, IL"
51,17107,4.424162,4.62351,65.73792,68.7,0.1514841,-2.9620743,"Logan County, IL"
52,17109,4.31046,4.38123,64.04844,65.1,0.19557245,-1.0515594,"McDonough County, IL"
53,17111,3.9637809,3.53325,58.89719,52.500004,0.16495751,6.3971863,"McHenry County, IL"
54,17113,4.270076,4.30047,63.44838,63.899998,0.1571554,-0.4516182,"McLean County, IL"
55,17115,4.4140024,4.45526,65.58696,66.2,0.17135093,-0.6130371,"Macon County, IL"
56,17117,4.2018204,4.53602,62.43418,67.4,0.17833662,-4.9658203,"Macoupin County, IL"
57,17119,3.9070983,3.93705,58.054955,58.500004,0.19813347,-0.4450493,"Madison County, IL"
58,17121,3.4871602,3.69477,51.81516,54.9,0.2798764,-3.0848427,"Marion County, IL"
59,17123,4.299656,4.24663,63.887905,63.100002,0.16729109,0.78790283,"Marshall County, IL"
60,17125,4.1180897,4.11876,61.19004,61.2,0.18785097,-0.009960175,"Mason County, IL"
61,17127,3.7027698,3.47268,55.018867,51.600002,0.23149365,3.4188652,"Massac County, IL"
62,17129,4.375453,4.52929,65.01416,67.3,0.1724765,-2.285843,"Menard County, IL"
63,17131,4.1404667,3.99762,61.522537,59.4,0.19308192,2.1225357,"Mercer County, IL"
64,17133,3.3568845,3.74861,49.879414,55.7,0.23752719,-5.820587,"Monroe County, IL"
65,17135,4.2840004,4.25336,63.65528,63.199997,0.1817554,0.45528412,"Montgomery County, IL"
66,17137,4.275723,4.23317,63.532288,62.9,0.18578373,0.6322861,"Morgan County, IL"
67,17139,4.2898145,4.3745,63.741673,65.0,0.18770392,-1.2583275,"Moultrie County, IL"
68,17141,4.134925,4.16587,61.440193,61.900005,0.17085323,-0.45981216,"Ogle County, IL"
69,17143,4.263578,4.38796,63.351826,65.2,0.17126739,-1.8481712,"Peoria County, IL"
70,17145,3.2941513,3.24386,48.94727,48.2,0.26661566,0.7472687,"Perry County, IL"
71,17147,4.4549403,4.82541,66.19525,71.7,0.15291876,-5.5047455,"Piatt County, IL"
72,17149,4.012872,4.17933,59.626633,62.1,0.17572002,-2.4733658,"Pike County, IL"
73,17151,3.469276,3.57363,51.54942,53.100002,0.2559754,-1.5505829,"Pope County, IL"
74,17153,3.5807343,3.68804,53.205563,54.8,0.22288999,-1.5944366,"Pulaski County, IL"
75,17155,4.2415886,4.15914,63.025093,61.800003,0.1623654,1.22509,"Putnam County, IL"
76,17157,3.332035,3.59382,49.51018,53.4,0.24264774,-3.88982,"Randolph County, IL"
77,17159,3.6954527,3.6342,54.910145,54.000004,0.24159455,0.910141,"Richland County, IL"
78,17161,4.111378,4.12549,61.090317,61.300003,0.18688595,-0.20968628,"Rock Island County, IL"
79,17163,3.6159482,3.54671,53.7288,52.7,0.22584587,1.028801,"St. Clair County, IL"
80,17165,3.6317601,3.9707,53.963745,59.0,0.2641298,-5.036255,"Saline County, IL"
81,17167,4.4097595,4.63024,65.52392,68.8,0.17396733,-3.276085,"Sangamon County, IL"
82,17169,3.939961,3.91013,58.543255,58.100002,0.20070824,0.44325256,"Schuyler County, IL"
83,17171,4.0333953,4.38123,59.93158,65.1,0.19495311,-5.168419,"Scott County, IL"
84,17173,4.0953336,4.06492,60.85191,60.4,0.20497134,0.4519081,"Shelby County, IL"
85,17175,4.35338,4.2399,64.68619,63.000004,0.16769692,1.6861839,"Stark County, IL"
86,17177,4.148533,4.31393,61.64239,64.1,0.17747574,-2.4576073,"Stephenson County, IL"
87,17179,4.3695526,4.29374,64.92649,63.8,0.15742397,1.1264915,"Tazewell County, IL"
88,17181,3.3472233,3.37846,49.73586,50.2,0.24841748,-0.46414185,"Union County, IL"
89,17183,4.24386,4.15914,63.058838,61.800003,0.15838982,1.2588348,"Vermilion County, IL"
90,17185,3.9927816,3.66785,59.32811,54.5,0.19724332,4.8281097,"Wabash County, IL"
91,17187,4.3130937,4.48218,64.08757,66.600006,0.174478,-2.512436,"Warren County, IL"
92,17189,3.331092,3.48614,49.496166,51.8,0.2620275,-2.303833,"Washington County, IL"
93,17191,3.3433242,3.4996,49.67792,52.0,0.28240547,-2.3220787,"Wayne County, IL"
94,17193,3.5095196,3.7015,52.147392,55.0,0.23991977,-2.8526077,"White County, IL"
95,17197,3.7925282,3.66785,56.352573,54.5,0.18440168,1.8525734,"Will County, IL"
96,17199,3.3197565,3.55344,49.327736,52.800003,0.29187787,-3.4722672,"Williamson County, IL"
97,17201,3.976068,3.81591,59.07976,56.7,0.18821609,2.3797607,"Winnebago County, IL"
98,17203,4.216998,4.26009,62.659706,63.3,0.16405703,-0.6402931,"Woodford County, IL"
99,18001,4.083651,3.87648,60.67832,57.600002,0.17225435,3.0783195,"Adams County, IN"
100,18003,3.8739462,3.62074,57.56235,53.8,0.1845836,3.762352,"Allen County, IN"
101,18005,4.087144,4.03127,60.73022,59.9,0.19618845,0.83021927,"Bartholomew County, IN"
102,18007,4.201085,4.31393,62.423256,64.1,0.1548606,-1.6767426,"Benton County, IN"
103,18011,4.0483418,4.3745,60.153667,65.0,0.17266217,-4.8463326,"Boone County, IN"
104,18015,4.231545,4.56967,62.875854,67.9,0.14988688,-5.024147,"Carroll County, IN"
105,18017,4.0586243,3.99762,60.306454,59.4,0.15412872,0.9064522,"Cass County, IN"
106,18019,3.666141,3.66112,54.474606,54.4,0.25829163,0.074604034,"Clark County, IN"
107,18021,3.8525586,3.79572,57.244556,56.4,0.17427145,0.8445549,"Clay County, IN"
108,18023,4.154308,4.53602,61.7282,67.4,0.15406314,-5.6718025,"Clinton County, IN"
109,18025,3.5145526,3.59382,52.22218,53.4,0.31006745,-1.1778221,"Crawford County, IN"
110,18027,4.1111565,4.09857,61.08702,60.899998,0.19017729,0.18702316,"Daviess County, IN"
111,18029,3.574821,3.45922,53.1177,51.399998,0.24931192,1.717701,"Dearborn County, IN"
112,18031,4.1467333,4.60332,61.61565,68.4,0.1833563,-6.7843513,"Decatur County, IN"
113,18033,3.731804,3.06888,55.450283,45.600002,0.18600193,9.850281,"DeKalb County, IN"
114,18035,4.121842,3.99089,61.245792,59.3,0.1949324,1.9457932,"Delaware County, IN"
115,18037,4.0079136,4.15241,59.55295,61.7,0.20881945,-2.147049,"Dubois County, IN"
116,18039,3.9115376,3.74861,58.12092,55.7,0.18033946,2.4209175,"Elkhart County, IN"
117,18041,4.1367655,4.07838,61.46754,60.600002,0.19579959,0.86753845,"Fayette County, IN"
118,18043,3.4807067,3.68804,51.71927,54.8,0.28138068,-3.0807304,"Floyd County, IN"
119,18045,4.077521,4.33412,60.587234,64.399994,0.1643699,-3.8127594,"Fountain County, IN"
120,18047,3.9188833,3.80245,58.230064,56.5,0.19800745,1.7300644,"Franklin County, IN"
121,18049,3.8969927,3.65439,57.904797,54.300003,0.1527635,3.6047935,"Fulton County, IN"
122,18051,4.0798326,4.17933,60.621582,62.1,0.19582914,-1.4784164,"Gibson County, IN"
123,18053,4.024794,4.03127,59.803776,59.9,0.17260043,-0.09622574,"Grant County, IN"
124,18055,3.812664,3.71496,56.651768,55.2,0.1838924,1.451767,"Greene County, IN"
125,18057,3.9184494,4.38796,58.223618,65.2,0.17822856,-6.9763794,"Hamilton County, IN"
126,18059,3.961019,3.99089,58.85615,59.3,0.1994301,-0.44384766,"Hancock County, IN"
127,18061,3.7187304,3.99089,55.256023,59.3,0.26039815,-4.043976,"Harrison County, IN"
128,18063,4.0287795,4.33412,59.862995,64.399994,0.17475489,-4.5369987,"Hendricks County, IN"
129,18065,4.0854826,4.13895,60.705536,61.5,0.18605277,-0.7944641,"Henry County, IN"
130,18067,4.0739837,4.4418,60.534676,66.0,0.16188696,-5.4653244,"Howard County, IN"
131,18069,4.024812,3.89667,59.804047,57.9,0.16702385,1.9040451,"Huntington County, IN"
132,18071,3.9367704,3.96397,58.495846,58.9,0.19819708,-0.40415573,"Jackson County, IN"
133,18073,3.8602815,3.70823,57.35931,55.100002,0.16057476,2.2593079,"Jasper County, IN"
134,18075,3.960568,3.74861,58.84945,55.7,0.19865596,3.1494484,"Jay County, IN"
135,18077,3.6008844,3.38519,53.50497,50.3,0.23654282,3.2049713,"Jefferson County, IN"
136,18079,3.8250442,3.88321,56.835724,57.7,0.21857174,-0.8642769,"Jennings County, IN"
137,18081,3.9602928,4.09857,58.845364,60.899998,0.20243232,-2.054634,"Johnson County, IN"
138,18083,4.0406823,4.20625,60.039856,62.500004,0.19117296,-2.4601479,"Knox County, IN"
139,18085,3.8956957,3.50633,57.885525,52.100002,0.16765459,5.7855225,"Kosciusko County, IN"
140,18087,3.910099,3.54671,58.09954,52.7,0.16870025,5.39954,"LaGrange County, IN"
141,18089,3.6188946,3.4996,53.77258,52.0,0.17373517,1.7725792,"Lake County, IN"
142,18091,3.8870287,3.34481,57.75674,49.7,0.16957922,8.05674,"LaPorte County, IN"
143,18093,3.6639538,3.68131,54.44211,54.7,0.25243446,-0.2578926,"Lawrence County, IN"
144,18095,4.0150027,4.34085,59.658287,64.5,0.19062376,-4.841713,"Madison County, IN"
145,18099,3.872889,3.365,57.546642,50.0,0.15821056,7.5466423,"Marshall County, IN"
146,18101,3.6956115,4.07838,54.912502,60.600002,0.24504307,-5.6875,"Martin County, IN"
147,18103,3.9130378,3.66785,58.143208,54.5,0.1681181,3.6432076,"Miami County, IN"
148,18105,3.6302223,3.45249,53.940895,51.300003,0.25812823,2.640892,"Monroe County, IN"
149,18107,4.22986,4.2399,62.850815,63.000004,0.16583313,-0.149189,"Montgomery County, IN"
150,18109,3.8907952,4.12549,57.81271,61.300003,0.18752387,-3.4872932,"Morgan County, IN"
151,18111,4.014311,4.09184,59.648006,60.8,0.15820757,-1.1519928,"Newton County, IN"
152,18113,3.8759394,3.51306,57.59197,52.2,0.16688994,5.391968,"Noble County, IN"
153,18115,3.8334665,3.54671,56.96087,52.7,0.20829692,4.260868,"Ohio County, IN"
154,18117,3.993928,4.36777,59.345142,64.9,0.20952022,-5.554859,"Orange County, IN"
155,18119,3.6168737,3.6342,53.742554,54.000004,0.22652039,-0.2574501,"Owen County, IN"
156,18121,3.9331493,4.15241,58.44204,61.7,0.16359833,-3.2579613,"Parke County, IN"
157,18123,3.5872755,3.8361,53.302757,57.000004,0.252283,-3.6972466,"Perry County, IN"
158,18125,3.771747,3.81591,56.043793,56.7,0.23953985,-0.65620804,"Pike County, IN"
159,18127,3.935192,3.39865,58.472393,50.5,0.17559573,7.972393,"Porter County, IN"
160,18129,4.002572,4.47545,59.473583,66.5,0.20354278,-7.026417,"Posey County, IN"
161,18131,3.5605297,3.35827,52.905346,49.899998,0.17664985,3.0053482,"Pulaski County, IN"
162,18133,3.9900427,4.1053,59.28741,61.0,0.170462,-1.7125893,"Putnam County, IN"
163,18135,4.079671,4.20625,60.619183,62.500004,0.18584959,-1.8808212,"Randolph County, IN"
164,18137,3.7492924,3.62747,55.71014,53.9,0.21601656,1.8101387,"Ripley County, IN"
165,18139,4.1969543,4.25336,62.361877,63.199997,0.19399674,-0.8381195,"Rush County, IN"
166,18141,3.8485808,3.39192,57.18545,50.4,0.16356152,6.78545,"St. Joseph County, IN"
167,18145,4.1285224,4.15914,61.34506,61.800003,0.20368473,-0.4549446,"Shelby County, IN"
168,18147,3.858131,3.93705,57.327354,58.500004,0.19921613,-1.1726494,"Spencer County, IN"
169,18149,3.720765,3.15637,55.28626,46.899998,0.17798789,8.386261,"Starke County, IN"
170,18151,3.8029022,3.00831,56.50672,44.7,0.17792311,11.806721,"Steuben County, IN"
171,18153,3.792159,3.74188,56.347088,55.6,0.18818344,0.7470894,"Sullivan County, IN"
172,18155,3.90314,3.86302,57.99614,57.4,0.22663337,0.596138,"Switzerland County, IN"
173,18157,4.151757,4.48218,61.690296,66.600006,0.15671468,-4.90971,"Tippecanoe County, IN"
174,18159,4.189328,4.69754,62.24856,69.799995,0.16012263,-7.5514336,"Tipton County, IN"
175,18161,4.1322875,4.40815,61.401005,65.5,0.17563352,-4.098995,"Union County, IN"
176,18163,4.067659,4.67062,60.440697,69.4,0.16954967,-8.959305,"Vanderburgh County, IN"
177,18165,4.026588,3.84283,59.83043,57.1,0.16089952,2.7304306,"Vermillion County, IN"
178,18167,3.76764,3.40538,55.982765,50.600002,0.18277366,5.382763,"Vigo County, IN"
179,18169,3.918346,3.46595,58.22208,51.5,0.17070735,6.72208,"Wabash County, IN"
180,18171,4.326811,4.54275,64.2914,67.5,0.15106937,-3.208603,"Warren County, IN"
181,18173,3.8742204,3.99762,57.566425,59.4,0.21389373,-1.8335762,"Warrick County, IN"
182,18175,3.8280554,3.81591,56.880466,56.7,0.23138124,0.1804657,"Washington County, IN"
183,18177,4.14413,4.15241,61.576973,61.7,0.20523755,-0.1230278,"Wayne County, IN"
184,18179,4.0933146,3.95051,60.82191,58.7,0.17094009,2.12191,"Wells County, IN"
185,18181,3.9796052,3.99089,59.13232,59.3,0.1644179,-0.16767883,"White County, IN"
186,18183,3.885447,3.45249,57.733242,51.300003,0.17323895,6.433239,"Whitley County, IN"
187,19001,3.8485775,3.23713,57.185402,48.1,0.27542144,9.085403,"Adair County, IA"
188,19005,3.9308705,3.95724,58.40818,58.800003,0.18610491,-0.39182281,"Allamakee County, IA"
189,19007,3.561709,2.63143,52.922867,39.1,0.25959972,13.822868,"Appanoose County, IA"
190,19009,3.9259758,3.25059,58.33545,48.300003,0.29808074,10.035446,"Audubon County, IA"
191,19011,4.159089,3.81591,61.799244,56.7,0.18308848,5.099243,"Benton County, IA"
192,19013,4.077985,3.64766,60.594128,54.2,0.16825533,6.394127,"Black Hawk County, IA"
193,19015,3.9192014,3.42557,58.23479,50.9,0.27753696,7.3347893,"Boone County, IA"
194,19019,3.999662,3.81591,59.43034,56.7,0.16287112,2.730339,"Buchanan County, IA"
195,19023,3.9761696,3.64766,59.081272,54.2,0.19009864,4.8812714,"Butler County, IA"
196,19025,3.8610077,3.21021,57.3701,47.7,0.2393015,9.670097,"Calhoun County, IA"
197,19027,3.948441,3.68804,58.66926,54.8,0.2959699,3.8692589,"Carroll County, IA"
198,19029,3.8987284,3.31789,57.930584,49.3,0.29232115,8.630585,"Cass County, IA"
199,19031,4.2522316,3.79572,63.183235,56.4,0.18171717,6.7832336,"Cedar County, IA"
200,19033,3.7082334,4.02454,55.10005,59.8,0.18356474,-4.6999474,"Cerro Gordo County, IA"
201,19035,3.9186902,3.84956,58.227196,57.2,0.24609393,1.027195,"Cherokee County, IA"
202,19037,3.7365785,3.76207,55.521225,55.9,0.15815172,-0.37877655,"Chickasaw County, IA"
203,19039,3.5170155,3.08907,52.258774,45.9,0.28852797,6.3587723,"Clarke County, IA"
204,19041,3.5588684,3.38519,52.88066,50.3,0.2378683,2.5806618,"Clay County, IA"
205,19043,4.1041207,4.04473,60.98248,60.100002,0.17795645,0.8824768,"Clayton County, IA"
206,19045,4.1922565,3.8361,62.292072,57.000004,0.17714426,5.2920685,"Clinton County, IA"
207,19047,4.0557594,3.64766,60.263885,54.2,0.27624023,6.0638847,"Crawford County, IA"
208,19049,3.987166,3.16983,59.244667,47.100002,0.3403678,12.144665,"Dallas County, IA"
209,19051,3.5992036,2.8266,53.479996,42.0,0.25359735,11.479996,"Davis County, IA"
210,19053,3.522356,3.19002,52.338127,47.4,0.2687677,4.9381256,"Decatur County, IA"
211,19055,4.173776,4.11203,62.017475,61.100002,0.15825017,0.91747284,"Delaware County, IA"
212,19057,4.146813,4.08511,61.616833,60.700005,0.19927944,0.91682816,"Des Moines County, IA"
213,19059,3.4075146,3.73515,50.631718,55.500004,0.18118784,-4.868286,"Dickinson County, IA"
214,19063,3.5190606,3.7688,52.28916,56.0,0.14999539,-3.7108383,"Emmet County, IA"
215,19065,3.9030147,3.76207,57.994274,55.9,0.16066176,2.0942726,"Fayette County, IA"
216,19067,3.681376,3.6342,54.70098,54.000004,0.18825233,0.7009773,"Floyd County, IA"
217,19069,3.9317527,3.72842,58.421288,55.4,0.18493468,3.021286,"Franklin County, IA"
218,19071,3.821588,3.68804,56.78437,54.8,0.34786648,1.9843712,"Fremont County, IA"
219,19073,3.8675718,3.2977,57.467636,49.0,0.2885217,8.467636,"Greene County, IA"
220,19075,4.194698,4.09857,62.32835,60.899998,0.1807945,1.4283524,"Grundy County, IA"
221,19077,3.921853,3.06215,58.274193,45.5,0.28675082,12.774193,"Guthrie County, IA"
222,19079,3.800609,3.46595,56.47265,51.5,0.22713648,4.9726486,"Hamilton County, IA"
223,19081,3.716033,4.038,55.215942,60.000004,0.15801004,-4.7840614,"Hancock County, IA"
224,19083,4.05833,3.55344,60.302082,52.800003,0.19442675,7.502079,"Hardin County, IA"
225,19085,3.6991606,3.50633,54.96524,52.100002,0.4286489,2.8652382,"Harrison County, IA"
226,19087,4.1032057,3.69477,60.96888,54.9,0.20668525,6.068878,"Henry County, IA"
227,19089,3.7178807,3.66785,55.2434,54.5,0.17244905,0.7434006,"Howard County, IA"
228,19091,3.8621516,3.82937,57.387096,56.9,0.18657026,0.48709488,"Humboldt County, IA"
229,19093,4.118249,3.73515,61.192406,55.500004,0.25275254,5.692402,"Ida County, IA"
230,19095,4.011346,3.35154,59.60395,49.800003,0.20899434,9.803947,"Iowa County, IA"
231,19097,4.0600686,3.68131,60.327915,54.7,0.18803687,5.6279144,"Jackson County, IA"
232,19101,3.8689384,3.62074,57.48794,53.8,0.21909638,3.6879425,"Jefferson County, IA"
233,19103,3.972343,3.48614,59.024414,51.8,0.20619588,7.224415,"Johnson County, IA"
234,19105,4.0884953,3.6342,60.7503,54.000004,0.17454727,6.7502975,"Jones County, IA"
235,19107,3.9854198,3.47268,59.21872,51.600002,0.22503147,7.618717,"Keokuk County, IA"
236,19109,3.7582355,4.05146,55.843025,60.199997,0.15103213,-4.3569717,"Kossuth County, IA"
237,19111,3.8058996,3.50633,56.551258,52.100002,0.20443067,4.451256,"Lee County, IA"
238,19115,4.1176314,3.58709,61.18323,53.3,0.21143025,7.883232,"Louisa County, IA"
239,19117,3.521906,2.94774,52.33144,43.800003,0.24731429,8.531437,"Lucas County, IA"
240,19119,3.760305,4.09184,55.873775,60.8,0.24644904,-4.9262238,"Lyon County, IA"
241,19121,3.8899198,3.45922,57.7997,51.399998,0.25731993,6.399704,"Madison County, IA"
242,19129,3.8516703,3.31789,57.231358,49.3,0.33025372,7.9313583,"Mills County, IA"
243,19131,3.6628342,3.99762,54.425472,59.4,0.19075166,-4.9745293,"Mitchell County, IA"
244,19133,3.4988723,3.7688,51.98919,56.0,0.44870237,-4.010811,"Monona County, IA"
245,19135,3.697328,3.05542,54.93801,45.399998,0.24286689,9.538013,"Monroe County, IA"
246,19137,3.8924494,3.31116,57.837288,49.2,0.29826048,8.637287,"Montgomery County, IA"
247,19139,4.1598186,3.74188,61.810085,55.6,0.19097108,6.210087,"Muscatine County, IA"
248,19141,3.7343173,4.1726,55.48763,61.999996,0.20839612,-6.5123672,"O'Brien County, IA"
249,19145,3.8475833,3.52652,57.170628,52.4,0.28795993,4.770626,"Page County, IA"
250,19151,3.8399782,3.67458,57.057625,54.600002,0.2003169,2.4576225,"Pocahontas County, IA"
251,19153,3.979433,3.37846,59.129765,50.2,0.2347459,8.929764,"Polk County, IA"
252,19155,3.945878,3.2304,58.631176,48.0,0.33138755,10.631176,"Pottawattamie County, IA"
253,19157,4.0722537,3.68804,60.508972,54.8,0.2320746,5.708973,"Poweshiek County, IA"
254,19159,3.4892516,3.40538,51.846237,50.600002,0.25669312,1.2462349,"Ringgold County, IA"
255,19161,3.9675298,3.16983,58.952896,47.100002,0.26333582,11.852894,"Sac County, IA"
256,19163,4.303871,4.1053,63.95054,61.0,0.16399452,2.9505386,"Scott County, IA"
257,19165,4.076507,3.55344,60.57217,52.800003,0.28790477,7.772167,"Shelby County, IA"
258,19169,3.8663797,3.51306,57.44992,52.2,0.22080155,5.24992,"Story County, IA"
259,19171,4.1442933,3.78226,61.579395,56.2,0.19572222,5.3793945,"Tama County, IA"
260,19173,3.6626477,3.1631,54.4227,47.0,0.26151535,7.422699,"Taylor County, IA"
261,19175,3.7085161,3.50633,55.10425,52.100002,0.23167247,3.0042496,"Union County, IA"
262,19177,3.693181,2.97466,54.87639,44.2,0.23397619,10.676388,"Van Buren County, IA"
263,19179,3.8200474,3.4996,56.76148,52.0,0.21263772,4.7614784,"Wapello County, IA"
264,19181,3.7798076,3.33135,56.16356,49.5,0.24873988,6.663559,"Warren County, IA"
265,19183,4.1147666,3.58036,61.140663,53.2,0.2158776,7.9406624,"Washington County, IA"
266,19185,3.5988846,3.00158,53.475254,44.600002,0.25596488,8.875252,"Wayne County, IA"
267,19187,3.7680907,3.39192,55.98946,50.4,0.23150443,5.5894585,"Webster County, IA"
268,19189,3.5335145,4.09184,52.50393,60.8,0.13811532,-8.29607,"Winnebago County, IA"
269,19191,3.8852367,3.60728,57.730114,53.600002,0.17406692,4.1301117,"Winneshiek County, IA"
270,19193,3.7773457,3.80918,56.12698,56.600002,0.29604566,-0.47302246,"Woodbury County, IA"
271,19195,3.522153,3.91686,52.33511,58.2,0.16627267,-5.864891,"Worth County, IA"
272,19197,3.7656398,3.76207,55.953045,55.9,0.194862,0.053043365,"Wright County, IA"
273,20001,2.7521434,2.2209,40.89366,33.0,0.37777558,7.8936615,"Allen County, KS"
274,20003,2.8648758,2.51702,42.568733,37.4,0.38746125,5.1687317,"Anderson County, KS"
275,20005,3.4888153,3.32462,51.839752,49.4,0.3626523,2.4397507,"Atchison County, KS"
276,20009,2.62607,2.90736,39.02036,43.2,0.70056885,-4.1796417,"Barton County, KS"
277,20011,2.7142286,2.3555,40.33029,35.0,0.36448148,5.3302917,"Bourbon County, KS"
278,20013,3.8156257,3.84956,56.695774,57.2,0.46555907,-0.5042267,"Brown County, KS"
279,20015,2.726708,2.30839,40.51572,34.3,0.52640504,6.215721,"Butler County, KS"
280,20017,2.792276,2.67181,41.489983,39.7,0.50010616,1.7899818,"Chase County, KS"
281,20021,2.877163,2.66508,42.75131,39.600002,0.32958898,3.1513062,"Cherokee County, KS"
282,20023,3.489986,4.17933,51.857147,62.1,0.5636862,-10.242851,"Cheyenne County, KS"
283,20027,3.1456962,3.49287,46.741398,51.9,0.68762946,-5.1586037,"Clay County, KS"
284,20029,3.4018445,3.00831,50.547466,44.7,0.9147363,5.8474655,"Cloud County, KS"
285,20031,2.6283512,2.57086,39.054253,38.2,0.4545284,0.85425186,"Coffey County, KS"
286,20035,2.3914642,2.51702,35.534386,37.4,0.49924055,-1.8656158,"Cowley County, KS"
287,20037,2.8123374,2.18052,41.788074,32.4,0.33651757,9.388073,"Crawford County, KS"
