,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
199,19029,3.968595,3.82937,58.968723,56.9,0.21009815,2.0687218
200,19031,3.9967685,4.01108,59.38735,59.6,0.17183022,-0.2126503
201,19033,3.7110271,3.71496,55.141563,55.2,0.15341021,-0.058437347
202,19035,3.9615827,4.19952,58.86453,62.4,0.18695103,-3.5354729
203,19037,3.7112195,3.39192,55.14442,50.4,0.16335604,4.744419
204,19041,3.7914186,3.87648,56.336086,57.600002,0.19438736,-1.263916
205,19043,3.9811025,3.9707,59.154568,59.0,0.18465675,0.15456772
206,19045,4.0126414,4.01781,59.623203,59.699997,0.17296574,-0.07679367
207,19047,4.106477,4.12549,61.017487,61.300003,0.18233879,-0.28251648
208,19049,3.9290867,3.67458,58.381676,54.600002,0.20212021,3.7816734
209,19051,3.0942242,2.53048,45.976585,37.6,0.20277965,8.376587
210,19055,4.033999,4.2399,59.94055,63.000004,0.15169424,-3.059452
211,19057,3.8041801,4.01108,56.525707,59.6,0.19149119,-3.0742912
212,19059,3.7451234,3.88321,55.648193,57.7,0.18870826,-2.0518074
213,19061,4.112012,4.01108,61.09973,59.6,0.18021734,1.499733
214,19063,3.6942928,3.96397,54.89291,58.9,0.14997794,-4.0070915
215,19065,3.9243064,3.78899,58.310646,56.3,0.16252539,2.0106468
216,19067,3.7538633,3.64093,55.77806,54.1,0.16418998,1.6780624
217,19069,3.9377403,3.8361,58.510258,57.000004,0.1609409,1.5102539
218,19071,3.875741,4.04473,57.58902,60.100002,0.23909031,-2.5109825
219,19073,3.857296,3.81591,57.31495,56.7,0.17514612,0.6149483
220,19075,4.077491,4.28028,60.58679,63.600002,0.16930857,-3.013214
221,19077,3.802503,3.98416,56.50079,59.2,0.22389473,-2.6992111
222,19079,3.7883177,3.84956,56.290012,57.2,0.16921826,-0.9099884
223,19081,3.749465,3.86302,55.712704,57.4,0.14380804,-1.6872978
224,19083,4.001822,4.01781,59.462437,59.699997,0.17016603,-0.23756027
225,19085,3.929484,3.61401,58.387577,53.7,0.24253048,4.6875763
226,19087,3.8173962,4.07165,56.722084,60.5,0.18688865,-3.777916
227,19089,3.769124,3.47268,56.004814,51.600002,0.15255548,4.404812
228,19091,3.8188744,3.9034,56.74405,58.0,0.15349653,-1.2559509
229,19093,4.012463,4.17933,59.620552,62.1,0.18025504,-2.4794464
230,19095,3.8423228,3.81591,57.092464,56.7,0.18637793,0.39246368
231,19097,3.9449296,3.98416,58.61708,59.2,0.18800673,-0.5829201
232,19099,3.9323034,4.07165,58.429474,60.5,0.20266561,-2.0705261
233,19101,3.5822551,3.10253,53.22816,46.100002,0.22035104,7.1281586
234,19103,3.7737885,3.79572,56.074123,56.4,0.1915727,-0.32587814
235,19105,4.0314994,3.69477,59.903408,54.9,0.17107165,5.0034065
236,19107,3.8046417,3.47268,56.532566,51.600002,0.21701992,4.932564
237,19109,3.8137555,4.06492,56.667988,60.4,0.1491975,-3.7320137
238,19111,3.5908241,3.60055,53.355484,53.5,0.19737403,-0.14451599
239,19113,3.9367228,3.7688,58.495136,56.0,0.17009997,2.4951363
240,19115,3.8125882,3.9707,56.650642,59.0,0.20851079,-2.3493576
241,19117,3.2418554,2.78622,48.170216,41.4,0.17985436,6.770214
242,19119,3.832996,4.29374,56.953876,63.8,0.22197345,-6.8461227
243,19121,3.596991,3.53325,53.44712,52.500004,0.2313107,0.94711685
244,19123,3.891683,3.66112,57.8259,54.4,0.20983416,3.4258995
245,19125,3.6967583,3.56017,54.929543,52.899998,0.21251184,2.0295448
246,19127,4.0337296,4.27355,59.936546,63.5,0.18153954,-3.5634537
247,19129,3.9310288,3.74861,58.410534,55.7,0.2515989,2.7105331
248,19131,3.825838,3.66112,56.84752,54.4,0.16492738,2.4475174
249,19133,3.7510815,3.84283,55.736725,57.1,0.305025,-1.3632736
250,19135,3.3318686,3.4323,49.507706,51.0,0.19661832,-1.4922943
251,19137,3.930101,3.78226,58.396744,56.2,0.21467124,2.196743
252,19139,3.8793335,4.05819,57.6424,60.3,0.1933285,-2.6576004
253,19141,3.8663712,4.19279,57.449795,62.3,0.18758418,-4.8502045
254,19143,3.7297516,4.01781,55.419785,59.699997,0.18910235,-4.2802124
255,19145,3.8431973,3.72842,57.105457,55.4,0.20309056,1.7054558
256,19147,3.8144145,3.88994,56.67778,57.8,0.17404155,-1.1222191
257,19149,3.9845705,4.01108,59.2061,59.6,0.20653112,-0.393898
258,19151,3.8059912,3.91686,56.55262,58.2,0.16105151,-1.6473808
259,19153,3.8918648,3.84283,57.8286,57.1,0.20195107,0.72860336
260,19155,4.047753,3.8361,60.144917,57.000004,0.2330024,3.1449127
261,19157,3.9048953,3.80918,58.02222,56.600002,0.19316292,1.4222183
262,19159,3.306485,3.28424,49.130535,48.8,0.19100416,0.3305359
263,19161,3.8789659,3.88994,57.636936,57.8,0.17310038,-0.16306305
264,19163,4.0664444,4.26682,60.422653,63.4,0.17139216,-2.9773483
265,19165,4.188948,3.91686,62.242916,58.2,0.19019416,4.0429153
266,19167,4.0092964,4.38796,59.573498,65.2,0.19952598,-5.626499
267,19169,3.9358768,3.89667,58.48257,57.9,0.17449749,0.5825691
268,19171,4.027107,4.00435,59.83814,59.500004,0.17161009,0.33813477
269,19173,3.564749,3.55344,52.96804,52.800003,0.19937652,0.16803741
270,19175,3.4994612,2.99485,51.997936,44.5,0.19801605,7.4979362
271,19177,3.4281263,2.46318,50.937984,36.600002,0.19442748,14.337982
272,19179,3.5746753,3.0285,53.115532,45.0,0.20555758,8.115532
273,19181,3.5694861,3.35827,53.03843,49.899998,0.2087405,3.1384315
274,19183,3.8441439,4.15241,57.119522,61.7,0.19519028,-4.5804787
275,19187,3.825376,3.89667,56.840656,57.9,0.15959045,-1.0593452
276,19189,3.7118435,4.03127,55.153694,59.9,0.1388833,-4.7463074
277,19191,3.8385992,3.67458,57.037136,54.600002,0.17322369,2.4371338
278,19193,3.8922868,3.91013,57.83487,58.100002,0.265632,-0.2651329
279,19195,3.7229438,3.68804,55.31863,54.8,0.15284507,0.518631
280,19197,3.8216796,3.89667,56.78573,57.9,0.15003599,-1.1142731
281,20001,2.3522906,2.79295,34.952312,41.5,0.2680998,-6.5476875
282,20003,2.5423992,3.16983,37.777107,47.100002,0.2477893,-9.322895
283,20005,3.2746038,3.49287,48.65682,51.9,0.25833553,-3.2431831
284,20009,2.61688,2.14687,38.883804,31.9,0.5881336,6.9838047
285,20011,2.4411206,2.74584,36.272224,40.800003,0.23667571,-4.5277786
286,20013,3.7022088,3.32462,55.010532,49.4,0.28543574,5.610531
287,20015,2.7845068,2.38242,41.374546,35.4,0.30103397,5.9745445
288,20017,2.7756677,2.94101,41.243206,43.7,0.2777457,-2.4567947
289,20019,2.4898605,2.25455,36.99644,33.5,0.26032007,3.496441
290,20023,3.3184128,3.78226,49.30777,56.2,0.42766646,-6.892231
291,20027,3.1133556,2.67181,46.260857,39.7,0.408433,6.560856
292,20029,3.2174659,2.49683,47.807816,37.1,0.5520438,10.707817
293,20031,2.5320182,2.63816,37.622856,39.2,0.26364037,-1.5771446
294,20035,2.7954185,2.07957,41.53668,30.900002,0.2623418,10.636677
295,20041,2.8080938,1.93824,41.72502,28.800001,0.3642912,12.92502
296,20043,3.8239486,3.93705,56.819447,58.500004,0.24758682,-1.6805573
297,20045,2.9613214,3.11599,44.001804,46.3,0.21810116,-2.298195
298,20047,3.104154,3.59382,46.124134,53.4,0.60560286,-7.2758675
299,20049,2.4417472,2.30839,36.281532,34.3,0.27787057,1.981533
300,20059,2.60793,2.80641,38.750816,41.7,0.2402505,-2.9491844
301,20061,3.388188,2.81314,50.344547,41.8,0.32803056,8.544548
302,20065,2.9364822,3.37846,43.63272,50.2,0.6317132,-6.56728
303,20069,3.4390955,4.22644,51.100975,62.8,0.8224546,-11.699024
304,20073,2.4413505,2.44972,36.27564,36.399998,0.30500233,-0.12435913
305,20077,2.6853645,1.4806,39.901405,22.0,0.3368683,17.901405
306,20079,2.86897,2.07284,42.62957,30.8,0.32019633,11.829571
307,20081,3.4976742,4.01781,51.971386,59.699997,0.75983685,-7.728611
308,20083,3.6052387,3.74861,53.569668,55.7,0.5590275,-2.130333
309,20085,3.033613,2.88717,45.075974,42.9,0.2661425,2.175972
310,20087,3.3788252,3.55344,50.205425,52.800003,0.2433275,-2.5945778
311,20089,3.1522312,2.64489,46.838505,39.300003,0.6429322,7.5385017
312,20095,2.6181931,1.79691,38.903316,26.7,0.3958422,12.203316
313,20099,2.5097852,2.65162,37.2925,39.399998,0.24781977,-2.1074982
314,20111,2.5488596,2.59778,37.8731,38.6,0.27773908,-0.7268982
315,20113,2.74892,1.97189,40.845764,29.3,0.35524023,11.545765
316,20115,2.3917124,1.72961,35.538074,25.699999,0.3285747,9.838076
317,20117,2.7544603,1.90459,40.92809,28.300001,0.46070445,12.628088
318,20119,3.6159897,4.77157,53.729416,70.9,0.78216386,-17.170586
319,20121,2.871087,3.34481,42.661026,49.7,0.20767614,-7.038975
320,20125,2.6134527,2.4901,38.83288,37.0,0.25472218,1.8328781
321,20127,2.6143448,2.61124,38.846134,38.8,0.2973027,0.04613495
322,20131,3.1080651,2.24109,46.182247,33.300003,0.33536983,12.882244
323,20133,2.6266518,2.40261,39.029003,35.7,0.2509606,3.3290024
324,20139,2.792955,2.88044,41.500072,42.8,0.26493445,-1.2999268
325,20141,2.4723039,1.85075,36.73557,27.5,0.6806514,9.235569
326,20143,2.6298552,2.01227,39.0766,29.9,0.5695735,9.1765995
327,20145,3.0036154,2.90063,44.630245,43.100002,0.62655073,1.5302429
328,20149,3.226576,3.23713,47.94318,48.1,0.29585952,-0.15681839
329,20151,3.0131204,3.48614,44.771477,51.8,0.50937897,-7.0285225
330,20155,2.515987,1.55463,37.38465,23.1,0.44043985,14.284651
331,20157,3.048787,3.01504,45.301445,44.8,0.667084,0.5014458
332,20159,2.6041439,1.97189,38.69456,29.3,0.43915844,9.394562
333,20161,2.9078152,2.4901,43.206764,37.0,0.36459303,6.206764
334,20163,2.208613,1.71615,32.81743,25.5,0.69136786,7.3174286
335,20167,2.4075902,1.69596,35.774,25.2,0.6822329,10.5739975
336,20169,2.4448366,1.52098,36.32744,22.6,0.44212806,13.727438
337,20173,2.9726582,2.1536,44.170254,32.0,0.31806222,12.170254
338,20175,3.6456606,4.87925,54.17029,72.5,0.7010158,-18.329708
339,20177,3.279799,2.6247,48.734013,39.0,0.23742363,9.734013
340,20181,3.4697614,2.98812,51.556633,44.4,0.49647897,7.1566315
341,20183,2.5625248,2.66508,38.07615,39.600002,0.66848236,-1.5238533
342,20189,3.9164982,3.91013,58.194626,58.100002,0.67314035,0.094623566
343,20191,2.8103304,1.78345,41.75825,26.5,0.27907786,15.258251
344,20197,2.9242063,2.47664,43.450317,36.8,0.2994731,6.650318
345,20201,2.8463917,2.23436,42.294083,33.2,0.5410806,9.094082
346,20205,2.5193355,2.53721,37.434406,37.7,0.268447,-0.26559448
347,20207,2.2698545,2.4228,33.72741,36.0,0.29212794,-2.2725906
348,26005,3.5654404,3.21694,52.978313,47.8,0.16680838,5.178314
349,26011,3.3628404,2.94101,49.96791,43.7,0.17462216,6.26791
350,26015,3.5956979,3.12272,53.427902,46.4,0.16840304,7.0279007
351,26017,3.6594138,3.07561,54.37465,45.7,0.15433559,8.674648
352,26021,3.4949014,2.97466,51.930183,44.2,0.18591751,7.7301826
353,26023,3.4338524,2.77276,51.023067,41.2,0.18091114,9.823067
354,26025,3.3280985,2.36896,49.451687,35.2,0.17681815,14.251686
355,26027,3.5821483,3.14291,53.226574,46.7,0.17685315,6.526573
356,26035,3.2134805,2.57086,47.748596,38.2,0.1779105,9.548595
357,26037,3.4928226,2.71892,51.899296,40.4,0.17207769,11.499294
358,26045,3.4769459,2.76603,51.663387,41.100002,0.16611099,10.563385
359,26049,3.3308425,2.34204,49.49246,34.800003,0.17028181,14.692455
360,26051,3.319991,2.95447,49.33122,43.899998,0.18456815,5.431221
361,26057,3.511071,2.86025,52.170444,42.5,0.16063388,9.6704445
362,26059,3.3316898,2.73911,49.50505,40.7,0.1876755,8.80505
363,26063,3.5124605,3.51979,52.191093,52.3,0.17442575,-0.10890579
364,26065,3.4920225,2.78622,51.88741,41.4,0.163301,10.487408
365,26067,3.701647,2.88717,55.002186,42.9,0.1590469,12.102184
366,26073,3.4629247,2.84006,51.455048,42.2,0.15414844,9.255047
367,26075,3.2222936,2.27474,47.879547,33.8,0.18048634,14.079548
368,26077,3.5380108,3.21694,52.57074,47.8,0.17029595,4.7707405
369,26087,3.3780801,2.77949,50.194355,41.3,0.16084199,8.894356
370,26091,3.3633053,3.11599,49.97482,46.3,0.16868886,3.67482
371,26093,3.388678,2.84679,50.35183,42.300003,0.16164231,8.0518265
