,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
36,17127,2.7681727,3.33135,41.13184,49.5,0.35481834,-8.36816,"Massac County, IL"
37,17133,3.1980138,3.49287,47.51878,51.9,0.27277672,-4.381222,"Monroe County, IL"
38,17135,3.8518376,4.28028,57.233845,63.600002,0.22725143,-6.3661575,"Montgomery County, IL"
39,17137,4.3097186,4.89944,64.03742,72.799995,0.26697096,-8.762573,"Morgan County, IL"
40,17143,4.110867,4.65716,61.08272,69.2,0.22924152,-8.117275,"Peoria County, IL"
41,17145,2.4765959,3.43903,36.799343,51.1,0.3293562,-14.300655,"Perry County, IL"
42,17147,4.7128577,5.22248,70.0276,77.6,0.20408612,-7.5723953,"Piatt County, IL"
43,17149,3.826342,4.29374,56.85501,63.8,0.28331423,-6.9449883,"Pike County, IL"
44,17151,2.8987613,3.22367,43.072235,47.9,0.37543893,-4.8277664,"Pope County, IL"
45,17157,2.769002,3.38519,41.14416,50.3,0.29832327,-9.155838,"Randolph County, IL"
46,17159,2.930118,3.72169,43.53816,55.3,0.24285711,-11.761841,"Richland County, IL"
47,17163,3.076487,3.69477,45.71303,54.9,0.24525687,-9.18697,"St. Clair County, IL"
48,17167,4.4632015,5.20229,66.318,77.3,0.22841695,-10.982002,"Sangamon County, IL"
49,17177,4.097963,4.46199,60.89098,66.299995,0.21733736,-5.4090157,"Stephenson County, IL"
50,17179,4.2648787,5.04077,63.371155,74.9,0.21323189,-11.528847,"Tazewell County, IL"
51,17183,4.019469,4.75138,59.724648,70.6,0.21893862,-10.875351,"Vermilion County, IL"
52,17185,3.4789405,3.58709,51.693024,53.3,0.25635555,-1.6069756,"Wabash County, IL"
53,17189,2.615099,3.71496,38.85734,55.2,0.27335113,-16.342659,"Washington County, IL"
54,17191,2.9267526,3.33808,43.48815,49.6,0.26551715,-6.111847,"Wayne County, IL"
55,17193,3.1897573,3.69477,47.3961,54.9,0.27570194,-7.5039024,"White County, IL"
56,17195,4.262565,4.71773,63.336777,70.1,0.21863697,-6.7632217,"Whiteside County, IL"
57,17197,3.4977355,3.69477,51.972298,54.9,0.22725272,-2.9277039,"Will County, IL"
58,17199,2.6600928,2.8939,39.525898,43.0,0.35866025,-3.474102,"Williamson County, IL"
59,17201,3.8185024,4.02454,56.73852,59.8,0.23089157,-3.0614777,"Winnebago County, IL"
60,17203,4.34312,5.00712,64.53373,74.4,0.21807669,-9.866272,"Woodford County, IL"
61,18001,3.1379457,4.04473,46.626236,60.100002,0.25463605,-13.473766,"Adams County, IN"
62,18003,3.162808,3.54671,46.995663,52.7,0.25479734,-5.704338,"Allen County, IN"
63,18005,3.1929965,4.34758,47.44423,64.6,0.31285033,-17.15577,"Bartholomew County, IN"
64,18007,4.1969504,4.8456,62.36182,72.0,0.22320391,-9.63818,"Benton County, IN"
65,18011,3.754456,4.38123,55.786865,65.1,0.24790059,-9.313133,"Boone County, IN"
66,18015,3.904508,4.38796,58.016464,65.2,0.2186604,-7.1835327,"Carroll County, IN"
67,18017,3.680883,3.91013,54.693653,58.100002,0.21757787,-3.4063492,"Cass County, IN"
68,18019,2.7645235,3.21694,41.077614,47.8,0.43072417,-6.7223854,"Clark County, IN"
69,18021,3.3567681,3.86302,49.877686,57.4,0.27488023,-7.522316,"Clay County, IN"
70,18023,3.728169,4.34758,55.39627,64.6,0.22337508,-9.203728,"Clinton County, IN"
71,18027,3.347108,3.76207,49.734146,55.9,0.26668647,-6.1658554,"Daviess County, IN"
72,18029,2.625298,3.29097,39.00889,48.9,0.46643186,-9.891113,"Dearborn County, IN"
73,18031,3.3184104,4.63697,49.30773,68.9,0.28610256,-19.59227,"Decatur County, IN"
74,18035,3.5636716,4.1053,52.95203,61.0,0.26401797,-8.04797,"Delaware County, IN"
75,18037,3.260376,3.85629,48.445408,57.300003,0.35089538,-8.854595,"Dubois County, IN"
76,18039,3.2021213,3.82264,47.57981,56.8,0.28356868,-9.220188,"Elkhart County, IN"
77,18041,3.3341641,3.95724,49.541817,58.800003,0.2951932,-9.258186,"Fayette County, IN"
78,18047,2.9829965,3.99089,44.32387,59.3,0.36316696,-14.976128,"Franklin County, IN"
79,18049,3.6754813,3.64766,54.61339,54.2,0.2147386,0.4133911,"Fulton County, IN"
80,18051,3.350389,4.03127,49.782898,59.9,0.26486096,-10.117104,"Gibson County, IN"
81,18053,3.5869718,3.93705,53.298244,58.500004,0.23958486,-5.2017593,"Grant County, IN"
82,18055,3.0740848,4.05146,45.677338,60.199997,0.29375383,-14.522659,"Greene County, IN"
83,18057,3.6522412,4.39469,54.268074,65.3,0.2549977,-11.031929,"Hamilton County, IN"
84,18059,3.4146357,3.87648,50.73753,57.600002,0.28920457,-6.8624725,"Hancock County, IN"
85,18063,3.5726452,4.19279,53.08537,62.3,0.26749882,-9.21463,"Hendricks County, IN"
86,18067,3.799509,4.50237,56.456303,66.9,0.22904925,-10.443699,"Howard County, IN"
87,18069,3.2920933,3.4323,48.91669,51.0,0.24552101,-2.0833092,"Huntington County, IN"
88,18071,3.132679,4.36104,46.54798,64.8,0.33605438,-18.252022,"Jackson County, IN"
89,18075,3.069993,3.68804,45.61654,54.8,0.2736248,-9.18346,"Jay County, IN"
90,18079,2.7655177,3.7688,41.09239,56.0,0.38365903,-14.907612,"Jennings County, IN"
91,18081,3.3556929,4.30047,49.861706,63.899998,0.2908818,-14.038292,"Johnson County, IN"
92,18083,3.4869924,4.04473,51.812664,60.100002,0.24739093,-8.287338,"Knox County, IN"
93,18085,3.3533263,3.65439,49.82654,54.300003,0.25288132,-4.473461,"Kosciusko County, IN"
94,18087,3.1848865,3.61401,47.323723,53.7,0.28564999,-6.376278,"LaGrange County, IN"
95,18089,3.4093633,3.51306,50.659187,52.2,0.21214427,-1.5408134,"Lake County, IN"
96,18091,3.4276085,3.6342,50.93029,54.000004,0.21774091,-3.0697136,"LaPorte County, IN"
97,18095,3.7363257,4.63024,55.51747,68.8,0.2545953,-13.282532,"Madison County, IN"
98,18097,3.3195858,3.76207,49.3252,55.9,0.2749325,-6.5748024,"Marion County, IN"
99,18099,3.411674,3.18329,50.693523,47.3,0.23487385,3.3935242,"Marshall County, IN"
100,18103,3.25776,3.8361,48.40654,57.000004,0.2493648,-8.593464,"Miami County, IN"
101,18105,3.0162034,3.7688,44.817287,56.0,0.401413,-11.182713,"Monroe County, IN"
102,18107,3.8915286,4.41488,57.823605,65.6,0.24391441,-7.776394,"Montgomery County, IN"
103,18109,3.3854156,4.32739,50.303352,64.3,0.284151,-13.996651,"Morgan County, IN"
104,18111,3.7841382,3.94378,56.22791,58.6,0.20109999,-2.3720894,"Newton County, IN"
105,18113,3.1578674,3.39865,46.92225,50.5,0.2753391,-3.5777512,"Noble County, IN"
106,18115,2.8662248,2.57759,42.58878,38.3,0.48453715,4.28878,"Ohio County, IN"
107,18119,3.0502553,3.37173,45.323257,50.100002,0.36949652,-4.776745,"Owen County, IN"
108,18123,2.9207397,3.45249,43.398808,51.300003,0.43008107,-7.9011955,"Perry County, IN"
109,18125,2.9143996,3.78226,43.3046,56.2,0.3124096,-12.895401,"Pike County, IN"
110,18129,3.419931,4.27355,50.81621,63.5,0.27858034,-12.683788,"Posey County, IN"
111,18131,3.6213799,3.91686,53.80951,58.2,0.21692967,-4.3904915,"Pulaski County, IN"
112,18133,3.4766836,4.19279,51.65949,62.3,0.2762185,-10.640511,"Putnam County, IN"
113,18135,3.547999,4.1726,52.71915,61.999996,0.2777859,-9.280846,"Randolph County, IN"
114,18137,2.728044,3.47268,40.535572,51.600002,0.39812267,-11.06443,"Ripley County, IN"
115,18139,3.7097106,4.49564,55.122,66.799995,0.25267166,-11.677994,"Rush County, IN"
116,18141,3.243966,3.19002,48.201576,47.4,0.23703307,0.8015747,"St. Joseph County, IN"
117,18143,2.7526803,3.47268,40.901638,51.600002,0.42729518,-10.698364,"Scott County, IN"
118,18145,3.5302567,4.28701,52.455524,63.700005,0.25674987,-11.24448,"Shelby County, IN"
119,18147,3.070249,3.64766,45.620342,54.2,0.3350751,-8.5796585,"Spencer County, IN"
120,18151,3.0559936,3.26405,45.408524,48.5,0.29762077,-3.0914764,"Steuben County, IN"
121,18153,3.4476643,4.15241,51.228294,61.7,0.25799292,-10.471706,"Sullivan County, IN"
122,18155,3.0566325,2.84006,45.41802,42.2,0.48379892,3.2180176,"Switzerland County, IN"
123,18157,3.8190389,4.15914,56.74649,61.800003,0.22777383,-5.0535126,"Tippecanoe County, IN"
124,18159,3.9933648,4.50237,59.336773,66.9,0.23133218,-7.5632286,"Tipton County, IN"
125,18161,3.4290257,4.19952,50.951347,62.4,0.29275778,-11.448654,"Union County, IN"
126,18163,3.4929357,3.93705,51.900974,58.500004,0.24999456,-6.5990295,"Vanderburgh County, IN"
127,18167,3.1919188,3.8361,47.428215,57.000004,0.26252994,-9.571789,"Vigo County, IN"
128,18169,3.2080064,3.41884,47.667255,50.8,0.24655995,-3.1327438,"Wabash County, IN"
129,18173,3.0464334,3.71496,45.26647,55.2,0.31508198,-9.933529,"Warrick County, IN"
130,18175,3.0555797,3.88994,45.402374,57.8,0.39551067,-12.397625,"Washington County, IN"
131,18177,3.4074602,3.74188,50.63091,55.6,0.30425358,-4.9690895,"Wayne County, IN"
132,18179,3.5867624,3.95724,53.29513,58.800003,0.23614264,-5.5048714,"Wells County, IN"
133,18183,3.0338478,2.86025,45.079464,42.5,0.26193637,2.579464,"Whitley County, IN"
134,19001,3.4251542,4.05146,50.89382,60.199997,0.24187881,-9.306175,"Adair County, IA"
135,19005,3.7269568,3.84283,55.37826,57.1,0.23428269,-1.7217369,"Allamakee County, IA"
136,19009,4.1293,4.34758,61.356613,64.6,0.20410682,-3.2433853,"Audubon County, IA"
137,19013,3.9320216,3.84956,58.425285,57.2,0.21733274,1.2252846,"Black Hawk County, IA"
138,19015,4.242686,4.46199,63.041393,66.299995,0.21724446,-3.2586021,"Boone County, IA"
139,19017,3.922945,3.82937,58.290417,56.9,0.20870857,1.3904152,"Bremer County, IA"
140,19019,3.929256,4.03127,58.38419,59.9,0.2184505,-1.5158119,"Buchanan County, IA"
141,19023,3.9663758,3.92359,58.93575,58.3,0.21202266,0.6357498,"Butler County, IA"
142,19025,4.2100024,4.21298,62.555756,62.6,0.2056254,-0.04424286,"Calhoun County, IA"
143,19027,4.230572,4.54948,62.8614,67.6,0.20159176,-4.738598,"Carroll County, IA"
144,19029,4.0164123,4.11203,59.679234,61.100002,0.2165306,-1.4207687,"Cass County, IA"
145,19031,4.1917157,4.47545,62.28404,66.5,0.22483197,-4.2159615,"Cedar County, IA"
146,19035,4.1550374,4.05146,61.73904,60.199997,0.17892917,1.5390434,"Cherokee County, IA"
147,19037,3.791195,3.93032,56.332764,58.4,0.19127749,-2.0672379,"Chickasaw County, IA"
148,19041,3.9834523,3.32462,59.189484,49.4,0.17582577,9.789482,"Clay County, IA"
149,19045,4.133141,4.38796,61.413685,65.2,0.2222502,-3.786312,"Clinton County, IA"
150,19047,4.271335,4.20625,63.46709,62.500004,0.18824774,0.9670868,"Crawford County, IA"
151,19049,4.148923,4.34085,61.648186,64.5,0.24167019,-2.8518143,"Dallas County, IA"
152,19051,3.0480366,3.97743,45.29029,59.100002,0.26692718,-13.809711,"Davis County, IA"
153,19053,2.856132,3.44576,42.438812,51.2,0.30811718,-8.7611885,"Decatur County, IA"
154,19055,3.916565,4.09857,58.195618,60.899998,0.22108059,-2.70438,"Delaware County, IA"
155,19059,4.004858,3.10253,59.50755,46.100002,0.17999,13.407547,"Dickinson County, IA"
156,19065,3.7668238,3.78899,55.970634,56.3,0.21508928,-0.32936478,"Fayette County, IA"
157,19067,3.8563037,3.74188,57.300205,55.6,0.19625153,1.7002068,"Floyd County, IA"
158,19069,4.0869274,3.91686,60.727005,58.2,0.1975847,2.5270042,"Franklin County, IA"
159,19073,4.2014103,4.15914,62.42809,61.800003,0.20823286,0.6280861,"Greene County, IA"
160,19079,4.095266,3.94378,60.850906,58.6,0.21013255,2.250908,"Hamilton County, IA"
161,19081,4.1334968,3.91686,61.418972,58.2,0.18782651,3.2189713,"Hancock County, IA"
162,19087,3.9010873,4.46872,57.965637,66.4,0.21817538,-8.434364,"Henry County, IA"
163,19089,3.8586192,3.71496,57.33461,55.2,0.17999324,2.1346092,"Howard County, IA"
164,19091,4.1919217,3.81591,62.287098,56.7,0.19593541,5.587097,"Humboldt County, IA"
165,19093,4.1771674,4.27355,62.067867,63.5,0.19130704,-1.4321327,"Ida County, IA"
166,19095,3.6630516,4.09857,54.428703,60.899998,0.25893143,-6.4712944,"Iowa County, IA"
167,19097,3.6587005,4.34758,54.364048,64.6,0.24206355,-10.23595,"Jackson County, IA"
168,19101,3.402122,4.07165,50.55159,60.5,0.24559295,-9.94841,"Jefferson County, IA"
169,19103,3.791676,4.27355,56.339912,63.5,0.24928077,-7.1600876,"Johnson County, IA"
170,19105,3.8062515,4.29374,56.556488,63.8,0.2133258,-7.243511,"Jones County, IA"
171,19107,3.6745706,4.24663,54.59986,63.100002,0.25105497,-8.500141,"Keokuk County, IA"
172,19111,3.659265,4.50237,54.372437,66.9,0.23221235,-12.527565,"Lee County, IA"
173,19115,3.8164597,4.33412,56.708168,64.399994,0.23541734,-7.691826,"Louisa County, IA"
174,19123,3.8652196,4.48891,57.432686,66.700005,0.2752283,-9.267319,"Mahaska County, IA"
175,19125,3.6181846,4.28028,53.76203,63.600002,0.2801205,-9.837971,"Marion County, IA"
176,19129,4.149753,4.11203,61.660522,61.100002,0.22897677,0.5605202,"Mills County, IA"
177,19131,3.947454,4.1726,58.65459,61.999996,0.18965895,-3.3454056,"Mitchell County, IA"
178,19133,3.9656034,3.71496,58.92427,55.2,0.22118905,3.7242699,"Monona County, IA"
179,19135,2.8970952,3.78899,43.047478,56.3,0.3155863,-13.2525215,"Monroe County, IA"
180,19137,4.0938587,4.14568,60.829998,61.6,0.22532591,-0.77000046,"Montgomery County, IA"
181,19139,4.1098256,4.21298,61.067245,62.6,0.24137108,-1.532753,"Muscatine County, IA"
182,19141,4.2164907,3.79572,62.652164,56.4,0.16335626,6.252163,"O'Brien County, IA"
183,19145,4.040775,4.03127,60.041233,59.9,0.22772944,0.14123154,"Page County, IA"
184,19147,4.1124887,3.61401,61.106815,53.7,0.18509294,7.4068146,"Palo Alto County, IA"
185,19151,4.287976,3.91013,63.71435,58.100002,0.19206753,5.6143494,"Pocahontas County, IA"
186,19153,3.9035268,4.15241,58.001884,61.7,0.23993991,-3.6981163,"Polk County, IA"
187,19155,4.220389,4.18606,62.710087,62.2,0.20851204,0.51008606,"Pottawattamie County, IA"
188,19157,3.8958974,4.14568,57.88852,61.6,0.26429763,-3.7114792,"Poweshiek County, IA"
189,19161,4.1368494,4.3072,61.46879,64.0,0.19990574,-2.5312119,"Sac County, IA"
190,19163,4.388221,4.71773,65.20387,70.1,0.22450481,-4.896126,"Scott County, IA"
191,19165,4.2449718,4.29374,63.07536,63.8,0.20005664,-0.7246399,"Shelby County, IA"
192,19169,4.1292744,4.25336,61.35623,63.199997,0.21652235,-1.8437653,"Story County, IA"
193,19173,3.5971417,4.14568,53.449356,61.6,0.2533082,-8.150642,"Taylor County, IA"
194,19177,3.2566066,4.13222,48.3894,61.399998,0.26104158,-13.010597,"Van Buren County, IA"
195,19185,3.0959167,3.80918,46.001736,56.600002,0.2992525,-10.598267,"Wayne County, IA"
196,19187,4.1470294,4.02454,61.620052,59.8,0.20777819,1.8200531,"Webster County, IA"
197,19189,4.095838,3.62074,60.859406,53.8,0.17814726,7.0594063,"Winnebago County, IA"
198,19191,3.8160214,3.7015,56.701656,55.0,0.21537192,1.7016563,"Winneshiek County, IA"
199,19193,4.043616,3.95724,60.083447,58.800003,0.20059007,1.2834435,"Woodbury County, IA"
200,19195,3.822392,3.80918,56.796314,56.600002,0.19403267,0.19631195,"Worth County, IA"
201,19197,4.070721,3.73515,60.4862,55.500004,0.20263386,4.9861946,"Wright County, IA"
202,20001,2.4461093,1.78345,36.346348,26.5,0.3432809,9.846348,"Allen County, KS"
203,20003,2.644956,2.42953,39.300983,36.1,0.3089509,3.200985,"Anderson County, KS"
204,20005,3.5215192,3.62074,52.325695,53.8,0.28672192,-1.4743042,"Atchison County, KS"
205,20009,2.9748611,2.24782,44.202988,33.399998,0.29308906,10.80299,"Barton County, KS"
206,20011,2.2151103,1.37292,32.91397,20.400002,0.31218302,12.513969,"Bourbon County, KS"
207,20013,4.2106576,3.9707,62.56549,59.0,0.2960651,3.5654907,"Brown County, KS"
208,20015,2.6889024,2.02573,39.95397,30.099998,0.31954038,9.853973,"Butler County, KS"
209,20017,2.74931,2.8939,40.851562,43.0,0.25928777,-2.1484375,"Chase County, KS"
210,20027,3.1712804,2.692,47.12155,40.0,0.36111963,7.1215515,"Clay County, KS"
211,20029,2.7923884,2.20744,41.491657,32.8,0.3698421,8.691658,"Cloud County, KS"
212,20031,2.6290884,1.91132,39.06521,28.4,0.32067195,10.665209,"Coffey County, KS"
213,20035,2.1137514,1.08353,31.407896,16.099998,0.29555854,15.307898,"Cowley County, KS"
214,20041,2.434299,2.019,36.17086,30.000002,0.26956668,6.1708584,"Dickinson County, KS"
215,20045,2.9083433,2.54394,43.21461,37.800003,0.28049338,5.414608,"Douglas County, KS"
216,20047,4.255669,3.40538,63.23431,50.600002,0.4411984,12.634308,"Edwards County, KS"
217,20049,2.1897793,1.15756,32.537582,17.2,0.2919625,15.337582,"Elk County, KS"
218,20059,2.4300117,2.61124,36.10716,38.8,0.2915995,-2.6928406,"Franklin County, KS"
219,20061,3.1780267,2.61124,47.221794,38.8,0.33562744,8.421795,"Geary County, KS"
220,20073,2.3379855,1.81037,34.739754,26.9,0.28489435,7.839754,"Greenwood County, KS"
221,20085,3.2129297,2.90063,47.740414,43.100002,0.29739004,4.6404114,"Jackson County, KS"
222,20091,2.6360164,1.80364,39.168148,26.800001,0.3211199,12.368147,"Johnson County, KS"
223,20095,2.4186459,2.1536,35.938274,32.0,0.3393315,3.9382744,"Kingman County, KS"
224,20099,1.8537124,1.38638,27.544018,20.6,0.2927577,6.9440174,"Labette County, KS"
225,20103,2.9519749,3.2304,43.862926,48.0,0.28041887,-4.1370735,"Leavenworth County, KS"
226,20105,2.1326227,1.80364,31.688303,26.800001,0.3057991,4.888302,"Lincoln County, KS"
227,20111,2.6806917,2.42953,39.831974,36.1,0.2974405,3.7319756,"Lyon County, KS"
228,20113,2.5230894,2.36896,37.490185,35.2,0.25202695,2.290184,"McPherson County, KS"
229,20115,2.4123397,2.24782,35.844574,33.399998,0.2786397,2.4445763,"Marion County, KS"
230,20121,2.3810363,1.75653,35.37944,26.1,0.30453455,9.27944,"Miami County, KS"
231,20123,2.3660192,1.31908,35.156303,19.6,0.31554922,15.556303,"Mitchell County, KS"
232,20125,1.7524527,1.46041,26.039417,21.7,0.26293403,4.3394165,"Montgomery County, KS"
233,20127,2.820971,2.17379,41.91636,32.3,0.2739163,9.61636,"Morris County, KS"
234,20131,3.7403903,3.23713,55.577866,48.1,0.32200497,7.477867,"Nemaha County, KS"
235,20133,2.0977821,1.77672,31.170612,26.400002,0.3169349,4.770611,"Neosho County, KS"
236,20139,2.6242924,2.58432,38.993942,38.4,0.2996276,0.59394073,"Osage County, KS"
237,20143,2.238532,2.019,33.261993,30.000002,0.30668074,3.2619915,"Ottawa County, KS"
238,20151,3.832212,2.71219,56.94223,40.3,0.45260173,16.642231,"Pratt County, KS"
239,20155,2.913927,2.51029,43.29758,37.3,0.35701543,5.9975815,"Reno County, KS"
240,20159,2.6759167,1.79691,39.76102,26.7,0.27434418,13.06102,"Rice County, KS"
241,20161,3.2745628,2.88717,48.656208,42.9,0.35846546,5.7562065,"Riley County, KS"
242,20167,2.5536284,2.44972,37.94396,36.399998,0.31513894,1.5439606,"Russell County, KS"
243,20169,2.3592181,1.39311,35.05525,20.7,0.26208663,14.3552475,"Saline County, KS"
244,20175,4.446282,3.93705,66.0666,58.500004,0.21784422,7.566593,"Seward County, KS"
245,20177,3.0654273,2.30166,45.5487,34.2,0.3286159,11.348698,"Shawnee County, KS"
246,20183,2.9947953,2.64489,44.499187,39.300003,0.3106447,5.1991844,"Smith County, KS"
247,20191,2.0785446,0.8749,30.884764,13.0,0.2948337,17.884764,"Sumner County, KS"
248,20197,3.146658,2.52375,46.75569,37.5,0.33545154,9.255692,"Wabaunsee County, KS"
249,20205,2.3171978,1.70942,34.430874,25.4,0.32199326,9.030874,"Wilson County, KS"
250,26007,2.8056164,2.27474,41.68821,33.8,0.35371223,7.8882103,"Alpena County, MI"
251,26011,3.0814857,3.10926,45.787308,46.2,0.29300234,-0.41269302,"Arenac County, MI"
252,26015,3.1062417,3.41211,46.15515,50.7,0.32995752,-4.5448494,"Barry County, MI"
253,26017,3.4532099,3.77553,51.310696,56.100002,0.25193435,-4.7893066,"Bay County, MI"
254,26021,2.9444165,2.7593,43.750618,41.0,0.31885913,2.750618,"Berrien County, MI"
255,26023,3.2092357,3.11599,47.685524,46.3,0.29768816,1.3855247,"Branch County, MI"
256,26025,2.979663,2.99485,44.274338,44.5,0.32785422,-0.22566223,"Calhoun County, MI"
257,26027,3.1379905,3.30443,46.626904,49.100002,0.29713294,-2.4730988,"Cass County, MI"
258,26035,2.9073043,2.93428,43.199173,43.6,0.36470884,-0.4008255,"Clare County, MI"
259,26037,3.0812259,3.0958,45.783447,46.0,0.29530978,-0.21655273,"Clinton County, MI"
260,26045,3.0279508,3.7015,44.99184,55.0,0.30701157,-10.00816,"Eaton County, MI"
261,26049,2.7981114,2.88717,41.576694,42.9,0.36034575,-1.323307,"Genesee County, MI"
262,26051,3.0590167,3.33135,45.45344,49.5,0.35648274,-4.0465584,"Gladwin County, MI"
263,26055,2.8512788,2.47664,42.3667,36.8,0.40535614,5.5667,"Grand Traverse County, MI"
264,26057,3.4498081,3.75534,51.26015,55.800003,0.26437584,-4.539852,"Gratiot County, MI"
265,26059,3.0090237,3.51979,44.710606,52.3,0.32774165,-7.5893936,"Hillsdale County, MI"
266,26063,3.4193254,3.84956,50.807213,57.2,0.26180148,-6.392788,"Huron County, MI"
267,26065,3.1421509,3.28424,46.68872,48.8,0.3300091,-2.1112785,"Ingham County, MI"
268,26067,3.2229848,3.7688,47.88982,56.0,0.28290796,-8.11018,"Ionia County, MI"
269,26075,2.8563685,3.2304,42.442326,48.0,0.34761813,-5.5576744,"Jackson County, MI"
270,26087,2.9486098,3.1631,43.812923,47.0,0.33719164,-3.1870766,"Lapeer County, MI"
271,26091,3.0551233,3.22367,45.39559,47.9,0.29339632,-2.5044098,"Lenawee County, MI"
272,26093,2.915639,3.26405,43.323017,48.5,0.36611027,-5.176983,"Livingston County, MI"
273,26099,3.033268,3.13618,45.070847,46.6,0.31399655,-1.5291519,"Macomb County, MI"
274,26105,3.0813599,3.06215,45.78544,45.5,0.34231317,0.28543854,"Mason County, MI"
275,26111,3.2821531,3.41211,48.768993,50.7,0.2657592,-1.9310074,"Midland County, MI"
276,26115,3.0737982,2.8939,45.67308,43.0,0.30021828,2.6730804,"Monroe County, MI"
277,26117,3.0652575,3.46595,45.546177,51.5,0.30277485,-5.953823,"Montcalm County, MI"
278,26119,2.8636255,2.63143,42.550156,39.1,0.31231588,3.4501572,"Montmorency County, MI"
279,26121,2.9798112,3.37173,44.276543,50.100002,0.3471049,-5.8234596,"Muskegon County, MI"
280,26123,2.9855375,3.19675,44.36163,47.5,0.37652516,-3.1383705,"Newaygo County, MI"
281,26125,2.8805108,3.11599,42.801052,46.3,0.36636883,-3.4989471,"Oakland County, MI"
282,26127,2.9342594,2.94774,43.599693,43.800003,0.36119327,-0.20030975,"Oceana County, MI"
283,26129,3.0460114,3.13618,45.2602,46.6,0.341423,-1.339798,"Ogemaw County, MI"
284,26133,2.9155126,3.15637,43.321136,46.899998,0.37179822,-3.5788612,"Osceola County, MI"
285,26139,3.1512566,3.41211,46.82402,50.7,0.31345186,-3.8759804,"Ottawa County, MI"
286,26141,2.6202965,2.11322,38.93457,31.4,0.41354185,7.5345707,"Presque Isle County, MI"
