,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
31,17069,2.8526888,2.91409,42.38765,43.3,0.2979216,-0.9123497,"Hardin County, IL"
32,17071,3.9273505,4.05146,58.355877,60.199997,0.19415078,-1.84412,"Henderson County, IL"
33,17073,4.040747,4.25336,60.04082,63.199997,0.17526944,-3.1591759,"Henry County, IL"
34,17075,4.1762447,3.72169,62.054157,55.3,0.17913847,6.754158,"Iroquois County, IL"
35,17077,3.324256,3.29097,49.394592,48.9,0.2473223,0.49459076,"Jackson County, IL"
36,17079,3.877821,4.08511,57.619926,60.700005,0.21907112,-3.0800781,"Jasper County, IL"
37,17081,3.3115888,3.45922,49.20637,51.399998,0.24781533,-2.1936264,"Jefferson County, IL"
38,17089,3.8974323,3.96397,57.911327,58.9,0.15691201,-0.98867416,"Kane County, IL"
39,17091,3.9809923,3.64766,59.15293,54.2,0.18070117,4.9529305,"Kankakee County, IL"
40,17093,4.102082,4.09184,60.952183,60.8,0.16330561,0.15218353,"Kendall County, IL"
41,17095,4.0333433,4.31393,59.93081,64.1,0.19644119,-4.1691895,"Knox County, IL"
42,17097,3.334613,2.77949,49.548485,41.3,0.18966335,8.248486,"Lake County, IL"
43,17099,4.149706,4.51583,61.65982,67.1,0.16949922,-5.440178,"LaSalle County, IL"
44,17101,3.548369,3.64093,52.72465,54.1,0.2401128,-1.3753471,"Lawrence County, IL"
45,17103,4.0499372,4.28701,60.177376,63.700005,0.16840272,-3.5226288,"Lee County, IL"
46,17105,4.149008,4.1053,61.64945,61.0,0.19200616,0.6494484,"Livingston County, IL"
47,17107,4.5827866,4.71773,68.094894,70.1,0.1710033,-2.005104,"Logan County, IL"
48,17109,4.0438547,4.66389,60.086994,69.299995,0.20141768,-9.213001,"McDonough County, IL"
49,17111,3.7779212,3.96397,56.135532,58.9,0.16446666,-2.7644691,"McHenry County, IL"
50,17113,4.397273,4.54275,65.33838,67.5,0.17701541,-2.161621,"McLean County, IL"
51,17115,4.693569,5.06096,69.741,75.2,0.16795728,-5.4589996,"Macon County, IL"
52,17117,4.1377068,4.69081,61.48153,69.700005,0.18887769,-8.218475,"Macoupin County, IL"
53,17119,3.9370189,4.20625,58.49954,62.500004,0.19698939,-4.0004654,"Madison County, IL"
54,17121,3.5907116,4.07165,53.353813,60.5,0.23456624,-7.146187,"Marion County, IL"
55,17123,4.1825504,4.40815,62.147854,65.5,0.17855929,-3.3521461,"Marshall County, IL"
56,17129,4.382964,4.61678,65.12577,68.6,0.18616532,-3.474228,"Menard County, IL"
57,17131,3.960568,4.25336,58.84945,63.199997,0.1826682,-4.350548,"Mercer County, IL"
58,17133,3.32259,3.64093,49.36984,54.1,0.22674116,-4.7301598,"Monroe County, IL"
59,17135,4.2789326,4.9129,63.57998,73.0,0.18835516,-9.420021,"Montgomery County, IL"
60,17137,4.144643,5.37054,61.58459,79.8,0.20561498,-18.215412,"Morgan County, IL"
61,17139,4.6539416,5.10807,69.152176,75.9,0.16227461,-6.7478256,"Moultrie County, IL"
62,17141,4.0610266,4.32739,60.342148,64.3,0.160351,-3.9578552,"Ogle County, IL"
63,17143,4.06917,4.48218,60.46315,66.600006,0.21045394,-6.136856,"Peoria County, IL"
64,17145,3.2901442,3.53325,48.88773,52.500004,0.23170362,-3.6122742,"Perry County, IL"
65,17147,4.737128,5.20902,70.38823,77.4,0.16469678,-7.011772,"Piatt County, IL"
66,17149,3.6658845,4.11876,54.470795,61.2,0.21152855,-6.729206,"Pike County, IL"
67,17153,3.1189036,3.24386,46.343292,48.2,0.2464915,-1.8567085,"Pulaski County, IL"
68,17157,3.3720505,3.50633,50.104763,52.100002,0.21615952,-1.9952393,"Randolph County, IL"
69,17159,3.6398437,3.78899,54.08386,56.3,0.23458087,-2.2161407,"Richland County, IL"
70,17161,3.8660269,4.07165,57.44468,60.5,0.18991154,-3.0553207,"Rock Island County, IL"
71,17163,3.6434019,3.7688,54.13673,56.0,0.2145615,-1.8632698,"St. Clair County, IL"
72,17165,3.3248897,3.32462,49.404007,49.4,0.23987395,0.004005432,"Saline County, IL"
73,17167,4.5084124,5.41092,66.989784,80.4,0.18293263,-13.410217,"Sangamon County, IL"
74,17169,3.7969685,4.03127,56.418552,59.9,0.21307981,-3.4814491,"Schuyler County, IL"
75,17173,4.2043695,4.73792,62.47206,70.4,0.18223974,-7.9279404,"Shelby County, IL"
76,17177,4.0021152,4.26009,59.466793,63.3,0.17443742,-3.8332062,"Stephenson County, IL"
77,17179,4.2401204,4.85233,63.003277,72.100006,0.19524176,-9.096729,"Tazewell County, IL"
78,17183,4.3965898,4.82541,65.32823,71.7,0.17694315,-6.371765,"Vermilion County, IL"
79,17187,4.0725336,4.54275,60.51313,67.5,0.18591507,-6.98687,"Warren County, IL"
80,17189,3.547663,3.86302,52.71416,57.4,0.22418451,-4.6858406,"Washington County, IL"
81,17191,3.4408622,3.56017,51.127224,52.899998,0.24769399,-1.7727737,"Wayne County, IL"
82,17193,3.4402132,3.5669,51.11758,53.0,0.24823505,-1.8824196,"White County, IL"
83,17195,4.0044956,4.21971,59.502163,62.699997,0.17544878,-3.197834,"Whiteside County, IL"
84,17197,3.8057165,3.88994,56.54854,57.8,0.18542826,-1.251461,"Will County, IL"
85,17199,3.1978264,3.06888,47.515995,45.600002,0.25873926,1.9159927,"Williamson County, IL"
86,17201,3.8627005,3.79572,57.395252,56.4,0.17409565,0.9952507,"Winnebago County, IL"
87,17203,4.2285433,4.35431,62.831253,64.700005,0.17919336,-1.8687515,"Woodford County, IL"
88,18001,4.0132084,4.05819,59.631626,60.3,0.17898194,-0.6683731,"Adams County, IN"
89,18003,3.8774576,3.91686,57.61453,58.2,0.17850453,-0.5854721,"Allen County, IN"
90,18005,3.8148656,3.73515,56.684483,55.500004,0.20997117,1.1844788,"Bartholomew County, IN"
91,18007,4.2737036,4.47545,63.50228,66.5,0.18076882,-2.9977188,"Benton County, IN"
92,18009,3.9830046,3.86302,59.18283,57.4,0.17942226,1.7828293,"Blackford County, IN"
93,18011,4.1983175,4.11876,62.382133,61.2,0.16629477,1.1821327,"Boone County, IN"
94,18015,4.327649,4.30047,64.30385,63.899998,0.16933319,0.40385056,"Carroll County, IN"
95,18017,4.0290966,4.15914,59.867706,61.800003,0.1758221,-1.9322968,"Cass County, IN"
96,18019,3.4683223,3.35154,51.53525,49.800003,0.23873918,1.7352486,"Clark County, IN"
97,18021,3.8248644,3.55344,56.833054,52.800003,0.19404627,4.0330505,"Clay County, IN"
98,18023,4.3388453,4.38796,64.470215,65.2,0.16362642,-0.7297821,"Clinton County, IN"
99,18025,2.8771732,3.22367,42.75146,47.9,0.4089095,-5.1485405,"Crawford County, IN"
100,18027,3.9014273,3.65439,57.970688,54.300003,0.21138258,3.6706848,"Daviess County, IN"
101,18029,3.479342,3.64093,51.69899,54.1,0.25552928,-2.4010086,"Dearborn County, IN"
102,18031,4.06106,4.23317,60.342644,62.9,0.18108158,-2.5573578,"Decatur County, IN"
103,18033,3.4681563,3.31789,51.532784,49.3,0.18906349,2.2327843,"DeKalb County, IN"
104,18035,4.0135536,3.8361,59.636757,57.000004,0.17672084,2.636753,"Delaware County, IN"
105,18037,3.7969856,3.9707,56.418808,59.0,0.22531661,-2.581192,"Dubois County, IN"
106,18039,3.8035722,3.87648,56.516674,57.600002,0.17271562,-1.0833282,"Elkhart County, IN"
107,18041,3.9411168,3.8361,58.56043,57.000004,0.1880348,1.5604248,"Fayette County, IN"
108,18047,3.9083242,3.9707,58.07317,59.0,0.19963036,-0.9268303,"Franklin County, IN"
109,18049,3.8254156,3.86975,56.841244,57.5,0.16891491,-0.65875626,"Fulton County, IN"
110,18051,3.504646,3.78899,52.074978,56.3,0.23459387,-4.2250214,"Gibson County, IN"
111,18053,4.030658,3.99762,59.890903,59.4,0.17633398,0.49090195,"Grant County, IN"
112,18055,3.770173,3.58036,56.0204,53.2,0.21357158,2.8204002,"Greene County, IN"
113,18057,3.9164495,4.22644,58.1939,62.8,0.19389176,-4.606098,"Hamilton County, IN"
114,18059,3.9595175,3.84283,58.83384,57.1,0.18745796,1.733841,"Hancock County, IN"
115,18061,3.5013125,3.47268,52.025448,51.600002,0.24326739,0.42544556,"Harrison County, IN"
116,18063,4.0455956,4.05146,60.11286,60.199997,0.17563143,-0.087135315,"Hendricks County, IN"
117,18065,3.9548697,3.82937,58.764782,56.9,0.18581763,1.8647804,"Henry County, IN"
118,18067,4.2197313,4.20625,62.700317,62.500004,0.17654201,0.20031357,"Howard County, IN"
119,18069,4.0196505,3.93705,59.72735,58.500004,0.1736054,1.2273445,"Huntington County, IN"
120,18071,3.6072373,3.44576,53.599365,51.2,0.22785842,2.3993645,"Jackson County, IN"
121,18073,3.8903313,3.82937,57.805813,56.9,0.18054816,0.9058113,"Jasper County, IN"
122,18075,3.9085732,4.00435,58.076866,59.500004,0.18559355,-1.4231377,"Jay County, IN"
123,18077,3.2846582,3.25059,48.806213,48.300003,0.26604402,0.5062103,"Jefferson County, IN"
124,18079,3.4242635,3.7015,50.88059,55.0,0.24401109,-4.1194115,"Jennings County, IN"
125,18083,3.8384075,3.53325,57.034286,52.500004,0.21669704,4.5342827,"Knox County, IN"
126,18085,3.7833996,4.07838,56.216934,60.600002,0.17199418,-4.383068,"Kosciusko County, IN"
127,18087,3.636379,3.56017,54.03238,52.899998,0.17458715,1.1323814,"LaGrange County, IN"
128,18089,3.59699,3.74861,53.447105,55.7,0.18729334,-2.2528954,"Lake County, IN"
129,18091,3.8882093,3.92359,57.774284,58.3,0.1646019,-0.5257149,"LaPorte County, IN"
130,18093,3.499174,3.53325,51.99367,52.500004,0.26139092,-0.5063324,"Lawrence County, IN"
131,18095,4.0815773,4.07165,60.64751,60.5,0.17408945,0.14751053,"Madison County, IN"
132,18099,3.7935553,3.58709,56.367836,53.3,0.16502176,3.0678368,"Marshall County, IN"
133,18103,3.8848495,3.7015,57.72436,55.0,0.18564728,2.7243614,"Miami County, IN"
134,18105,3.490869,3.00831,51.87027,44.7,0.2633528,7.170269,"Monroe County, IN"
135,18107,4.293323,4.29374,63.793804,63.8,0.1621047,-0.0061950684,"Montgomery County, IN"
136,18109,4.0294275,3.82937,59.872623,56.9,0.18031442,2.972622,"Morgan County, IN"
137,18111,4.0315323,3.9707,59.903896,59.0,0.18118435,0.90389633,"Newton County, IN"
138,18113,3.5943553,3.47268,53.407955,51.600002,0.17779134,1.8079529,"Noble County, IN"
139,18115,3.5845253,3.365,53.261894,50.0,0.23871246,3.2618942,"Ohio County, IN"
140,18117,3.872427,3.75534,57.539776,55.800003,0.24040766,1.7397728,"Orange County, IN"
141,18121,3.768591,3.80245,55.996895,56.5,0.18743859,-0.50310516,"Parke County, IN"
142,18123,3.2763112,3.0285,48.682186,45.0,0.30136314,3.6821861,"Perry County, IN"
143,18127,3.848898,4.01781,57.190163,59.699997,0.17809846,-2.5098343,"Porter County, IN"
144,18129,3.591196,3.66112,53.36101,54.4,0.22975655,-1.03899,"Posey County, IN"
145,18131,3.7457638,3.66785,55.657707,54.5,0.18508504,1.1577072,"Pulaski County, IN"
146,18133,3.9521923,3.86302,58.725,57.4,0.18103236,1.324997,"Putnam County, IN"
147,18135,3.9878206,3.91686,59.254395,58.2,0.173828,1.0543938,"Randolph County, IN"
148,18137,3.5965672,3.43903,53.44082,51.1,0.23334855,2.3408203,"Ripley County, IN"
149,18139,4.1620708,3.89667,61.843548,57.9,0.16866845,3.9435463,"Rush County, IN"
150,18141,3.717414,3.66112,55.23646,54.4,0.1704278,0.8364601,"St. Joseph County, IN"
151,18143,3.4496732,3.33808,51.258144,49.6,0.24329385,1.6581459,"Scott County, IN"
152,18145,4.0449877,3.7688,60.10383,56.0,0.17658757,4.1038284,"Shelby County, IN"
153,18147,3.5917506,3.43903,53.36925,51.1,0.22872512,2.2692528,"Spencer County, IN"
154,18149,3.5316424,3.62074,52.476112,53.8,0.18542224,-1.3238869,"Starke County, IN"
155,18151,3.4034638,3.15637,50.57153,46.899998,0.17901368,3.6715317,"Steuben County, IN"
156,18153,3.754161,3.73515,55.782482,55.500004,0.21390706,0.28247833,"Sullivan County, IN"
157,18155,3.456287,3.20348,51.35642,47.600002,0.25958523,3.7564163,"Switzerland County, IN"
158,18157,4.212691,4.25336,62.595703,63.199997,0.17531048,-0.6042938,"Tippecanoe County, IN"
159,18161,4.0295577,4.02454,59.874557,59.8,0.17971082,0.07455826,"Union County, IN"
160,18163,3.5892954,3.73515,53.33277,55.500004,0.21168156,-2.1672325,"Vanderburgh County, IN"
161,18165,4.024602,4.05819,59.800922,60.3,0.19105837,-0.49907684,"Vermillion County, IN"
162,18167,3.7175841,3.46595,55.23899,51.5,0.19506155,3.7389908,"Vigo County, IN"
163,18169,3.8916416,3.98416,57.825283,59.2,0.17969759,-1.3747177,"Wabash County, IN"
164,18171,4.2556124,4.47545,63.233467,66.5,0.18255176,-3.266533,"Warren County, IN"
165,18173,3.4048607,3.35154,50.592285,49.800003,0.23741294,0.7922821,"Warrick County, IN"
166,18175,3.4995656,3.51979,51.99949,52.3,0.24895214,-0.3005104,"Washington County, IN"
167,18177,3.931038,3.98416,58.410667,59.2,0.18984342,-0.78933334,"Wayne County, IN"
168,18179,4.1087503,4.1053,61.05127,61.0,0.16989656,0.05126953,"Wells County, IN"
169,18181,4.0532484,4.06492,60.226574,60.4,0.18592873,-0.17342758,"White County, IN"
170,18183,3.8149595,3.68131,56.68588,54.7,0.18039392,1.985878,"Whitley County, IN"
171,19001,3.604682,3.37173,53.561398,50.100002,0.19081521,3.4613953,"Adair County, IA"
172,19003,3.7670498,3.58036,55.973995,53.2,0.18464838,2.7739944,"Adams County, IA"
173,19005,3.4784372,3.55344,51.685547,52.800003,0.18554032,-1.1144562,"Allamakee County, IA"
174,19007,3.4420218,3.03523,51.144455,45.1,0.2206899,6.0444565,"Appanoose County, IA"
175,19009,3.9081445,3.51979,58.0705,52.3,0.18611652,5.7705,"Audubon County, IA"
176,19011,4.0119343,4.1053,59.612694,61.0,0.18085876,-1.3873062,"Benton County, IA"
177,19013,3.947763,3.93032,58.659184,58.4,0.1750674,0.25918198,"Black Hawk County, IA"
178,19015,3.743288,3.67458,55.620922,54.600002,0.18507011,1.0209198,"Boone County, IA"
179,19017,3.786499,3.85629,56.26299,57.300003,0.18433775,-1.037014,"Bremer County, IA"
180,19019,3.904193,3.84956,58.011784,57.2,0.17967449,0.81178284,"Buchanan County, IA"
181,19021,3.8680391,3.73515,57.47458,55.500004,0.15801439,1.974575,"Buena Vista County, IA"
182,19023,3.6526685,3.77553,54.27442,56.100002,0.1896528,-1.8255806,"Butler County, IA"
183,19025,3.7092276,3.57363,55.114822,53.100002,0.17987536,2.01482,"Calhoun County, IA"
184,19027,3.9638243,3.9707,58.897835,59.0,0.17381902,-0.10216522,"Carroll County, IA"
185,19029,3.881342,3.53998,57.672245,52.6,0.180436,5.0722466,"Cass County, IA"
186,19031,4.111618,4.26009,61.09388,63.3,0.17866571,-2.2061195,"Cedar County, IA"
187,19033,3.2460606,3.47941,48.2327,51.7,0.18889187,-3.4673004,"Cerro Gordo County, IA"
188,19035,4.054244,4.32739,60.241367,64.3,0.14833549,-4.0586357,"Cherokee County, IA"
189,19037,3.4148996,3.58036,50.74145,53.2,0.19214344,-2.4585495,"Chickasaw County, IA"
190,19039,3.319394,3.22367,49.32235,47.9,0.22567162,1.422348,"Clarke County, IA"
191,19041,3.6790905,3.53998,54.667023,52.6,0.16339037,2.0670242,"Clay County, IA"
192,19043,3.8292456,3.95724,56.89815,58.800003,0.18233515,-1.9018517,"Clayton County, IA"
193,19045,4.1193733,3.92359,61.209114,58.3,0.17053731,2.9091148,"Clinton County, IA"
194,19047,4.084981,4.15241,60.698082,61.7,0.16717368,-1.0019188,"Crawford County, IA"
195,19049,3.7269106,3.55344,55.37757,52.800003,0.19237079,2.577568,"Dallas County, IA"
196,19051,3.4207726,3.37846,50.828716,50.2,0.22241826,0.6287155,"Davis County, IA"
197,19053,3.3516207,3.2304,49.8012,48.0,0.21570739,1.8012009,"Decatur County, IA"
198,19055,4.0609035,4.30047,60.34032,63.899998,0.1710309,-3.5596771,"Delaware County, IA"
199,19057,3.9195576,4.29374,58.24008,63.8,0.18910502,-5.5599174,"Des Moines County, IA"
200,19059,3.4670973,3.35154,51.517048,49.800003,0.15613285,1.7170448,"Dickinson County, IA"
201,19061,3.9975433,4.1726,59.39886,61.999996,0.17457783,-2.6011353,"Dubuque County, IA"
202,19063,3.3530886,3.14291,49.82301,46.7,0.16098107,3.1230087,"Emmet County, IA"
203,19065,3.842455,3.80245,57.09443,56.5,0.17827694,0.594429,"Fayette County, IA"
204,19067,3.2375035,3.35154,48.10555,49.800003,0.20488213,-1.6944542,"Floyd County, IA"
205,19069,3.5123053,3.93705,52.188786,58.500004,0.18606272,-6.3112183,"Franklin County, IA"
206,19071,4.122573,3.40538,61.256657,50.600002,0.1986153,10.656654,"Fremont County, IA"
207,19073,3.8720016,3.73515,57.53346,55.500004,0.17120832,2.033455,"Greene County, IA"
208,19075,4.0575037,4.16587,60.289803,61.900005,0.17312416,-1.6102028,"Grundy County, IA"
209,19077,3.747795,3.4996,55.687893,52.0,0.17951198,3.687893,"Guthrie County, IA"
210,19079,3.722889,3.35827,55.317814,49.899998,0.17780933,5.417816,"Hamilton County, IA"
211,19081,3.298019,3.58036,49.004738,53.2,0.17876202,-4.195263,"Hancock County, IA"
212,19083,3.844108,3.99089,57.11899,59.3,0.18159436,-2.1810074,"Hardin County, IA"
213,19085,3.9737215,3.53998,59.044895,52.6,0.19534276,6.4448967,"Harrison County, IA"
214,19087,3.9586244,4.19279,58.82057,62.3,0.18861614,-3.4794273,"Henry County, IA"
215,19089,3.3963497,3.61401,50.46582,53.7,0.18868156,-3.2341805,"Howard County, IA"
216,19091,3.6001644,3.39192,53.49427,50.4,0.1660987,3.0942688,"Humboldt County, IA"
217,19093,4.1057396,4.29374,61.00653,63.8,0.15483537,-2.7934685,"Ida County, IA"
218,19095,3.8002129,3.7688,56.46676,56.0,0.20104548,0.46675873,"Iowa County, IA"
219,19097,3.926568,3.91013,58.34425,58.100002,0.18472993,0.24424744,"Jackson County, IA"
220,19099,3.8384914,4.08511,57.035534,60.700005,0.19624119,-3.6644707,"Jasper County, IA"
221,19101,3.6718469,4.1726,54.55939,61.999996,0.21218683,-7.440605,"Jefferson County, IA"
222,19103,3.8407097,4.03127,57.068497,59.9,0.1954373,-2.8315048,"Johnson County, IA"
223,19105,4.0190144,4.04473,59.717896,60.100002,0.17112973,-0.38210678,"Jones County, IA"
224,19107,3.7906637,3.88321,56.32487,57.7,0.19075805,-1.3751297,"Keokuk County, IA"
225,19109,3.4810367,3.64766,51.72417,54.2,0.15744674,-2.47583,"Kossuth County, IA"
226,19111,3.712862,4.35431,55.168827,64.700005,0.21424405,-9.5311775,"Lee County, IA"
227,19113,3.9075446,3.88321,58.061584,57.7,0.18456519,0.3615837,"Linn County, IA"
228,19115,3.8289833,3.91013,56.894257,58.100002,0.18603368,-1.2057457,"Louisa County, IA"
229,19117,3.4646451,2.79295,51.480614,41.5,0.21751733,9.980614,"Lucas County, IA"
230,19119,3.8202376,4.07838,56.764305,60.600002,0.15933192,-3.8356972,"Lyon County, IA"
231,19121,3.4677951,3.42557,51.527416,50.9,0.20189063,0.6274147,"Madison County, IA"
232,19123,3.8547673,4.01781,57.277374,59.699997,0.19559799,-2.4226227,"Mahaska County, IA"
233,19125,3.7023048,3.92359,55.01196,58.3,0.1999984,-3.2880402,"Marion County, IA"
234,19127,3.981257,4.16587,59.156864,61.900005,0.18938826,-2.7431412,"Marshall County, IA"
235,19131,3.5739217,3.74188,53.104336,55.6,0.18337643,-2.4956627,"Mitchell County, IA"
236,19133,3.8292904,3.72169,56.89882,55.3,0.20401421,1.5988197,"Monona County, IA"
237,19135,3.5341623,3.39192,52.513557,50.4,0.21791513,2.113556,"Monroe County, IA"
238,19137,3.9660158,3.48614,58.9304,51.8,0.18345411,7.1304016,"Montgomery County, IA"
239,19139,3.977686,4.15241,59.1038,61.7,0.1891908,-2.596199,"Muscatine County, IA"
240,19141,3.8624935,4.03127,57.392178,59.9,0.14283948,-2.507824,"O'Brien County, IA"
241,19143,3.531551,3.84956,52.474754,57.2,0.16083495,-4.7252464,"Osceola County, IA"
242,19145,4.01217,3.39865,59.616196,50.5,0.18338077,9.116196,"Page County, IA"
243,19147,3.476262,3.28424,51.653225,48.8,0.17743397,2.8532257,"Palo Alto County, IA"
244,19149,4.0731964,4.12549,60.52298,61.300003,0.14569485,-0.7770233,"Plymouth County, IA"
245,19151,3.5686846,3.34481,53.026516,49.7,0.1748787,3.3265152,"Pocahontas County, IA"
246,19153,3.705062,3.59382,55.052925,53.4,0.19816093,1.6529236,"Polk County, IA"
247,19157,3.7563128,3.91686,55.814457,58.2,0.2040753,-2.3855438,"Poweshiek County, IA"
248,19159,3.4083743,3.17656,50.644493,47.2,0.2149521,3.4444923,"Ringgold County, IA"
249,19161,3.9225545,4.08511,58.284615,60.700005,0.16560756,-2.41539,"Sac County, IA"
250,19163,4.179432,4.28701,62.101517,63.700005,0.17546123,-1.5984879,"Scott County, IA"
251,19165,4.0955334,3.88994,60.85488,57.8,0.17566204,3.054882,"Shelby County, IA"
252,19167,4.1819773,4.42834,62.139336,65.8,0.13916822,-3.6606674,"Sioux County, IA"
253,19169,3.7003703,3.55344,54.983215,52.800003,0.19073245,2.1832123,"Story County, IA"
254,19171,3.9620676,4.04473,58.871735,60.100002,0.18595196,-1.2282677,"Tama County, IA"
255,19175,3.544418,3.27078,52.665947,48.600002,0.19895774,4.0659447,"Union County, IA"
256,19177,3.494909,3.64766,51.930298,54.2,0.22034395,-2.269703,"Van Buren County, IA"
257,19179,3.680903,4.05146,54.69395,60.199997,0.19862264,-5.5060463,"Wapello County, IA"
258,19181,3.5387053,3.4996,52.581062,52.0,0.20105481,0.5810623,"Warren County, IA"
259,19183,3.884757,4.13895,57.72299,61.5,0.18733528,-3.7770119,"Washington County, IA"
260,19185,3.5072536,3.2977,52.113724,49.0,0.22315302,3.1137238,"Wayne County, IA"
261,19187,3.7466807,3.43903,55.671333,51.1,0.16944636,4.571335,"Webster County, IA"
262,19189,3.3516083,3.48614,49.801014,51.8,0.1776406,-1.9989853,"Winnebago County, IA"
263,19191,3.4897833,3.47941,51.854137,51.7,0.19450969,0.15413666,"Winneshiek County, IA"
264,19193,3.8562899,4.00435,57.3,59.500004,0.17616473,-2.2000046,"Woodbury County, IA"
265,19195,3.426093,3.61401,50.907772,53.7,0.18401834,-2.7922287,"Worth County, IA"
266,19197,3.3981972,3.53998,50.49327,52.6,0.17697044,-2.1067276,"Wright County, IA"
267,20003,2.9047782,3.2304,43.16164,48.0,0.2912688,-4.83836,"Anderson County, KS"
268,20005,3.5101733,3.19002,52.15711,47.4,0.28651428,4.757107,"Atchison County, KS"
269,20011,2.5270483,2.57086,37.54901,38.2,0.28772894,-0.65098953,"Bourbon County, KS"
270,20013,3.918373,3.27078,58.222485,48.600002,0.29771313,9.622482,"Brown County, KS"
271,20015,3.1910813,3.20348,47.41577,47.600002,0.3817544,-0.1842308,"Butler County, KS"
272,20019,2.7180967,2.27474,40.387768,33.8,0.3106172,6.5877686,"Chautauqua County, KS"
273,20027,3.549611,3.10926,52.743107,46.2,0.4854594,6.543106,"Clay County, KS"
274,20031,2.8758721,2.60451,42.73213,38.7,0.29545048,4.0321274,"Coffey County, KS"
275,20037,2.5660596,2.60451,38.128674,38.7,0.2921555,-0.5713272,"Crawford County, KS"
276,20041,3.243353,2.93428,48.192467,43.6,0.4533773,4.5924683,"Dickinson County, KS"
277,20043,3.9745913,3.58709,59.05782,53.3,0.29319698,5.75782,"Doniphan County, KS"
278,20045,3.1223848,2.24782,46.39502,33.399998,0.2772443,12.995022,"Douglas County, KS"
279,20049,2.855203,2.93428,42.425007,43.6,0.34084803,-1.1749916,"Elk County, KS"
280,20053,2.6021514,3.23713,38.664955,48.1,0.44876856,-9.435043,"Ellsworth County, KS"
281,20059,2.9350328,2.92082,43.611187,43.4,0.27210987,0.21118546,"Franklin County, KS"
282,20061,3.4883425,3.00158,51.83273,44.600002,0.48217323,7.232727,"Geary County, KS"
283,20063,4.0935297,3.42557,60.825108,50.9,0.6343976,9.925106,"Gove County, KS"
284,20065,3.8070765,3.66785,56.568745,54.5,0.65745413,2.0687447,"Graham County, KS"
285,20073,3.004394,2.34204,44.641815,34.800003,0.28828785,9.841812,"Greenwood County, KS"
