,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
24,17057,4.070043,4.20625,60.476124,62.500004,0.238635,-2.02388
25,17059,3.6455228,3.72169,54.168243,55.3,0.25754625,-1.1317558
26,17061,4.281333,4.48218,63.615646,66.600006,0.21742982,-2.9843597
27,17063,4.2140284,4.24663,62.615578,63.100002,0.20343685,-0.4844246
28,17065,3.4294755,3.37846,50.95803,50.2,0.25960463,0.75802994
29,17067,4.2861757,4.54948,63.687603,67.6,0.22016887,-3.9123955
30,17071,4.3075533,4.52256,64.00525,67.200005,0.20888792,-3.1947556
31,17073,4.3603683,4.49564,64.790016,66.799995,0.18649687,-2.0099792
32,17075,4.206002,4.29374,62.49632,63.8,0.23780042,-1.3036804
33,17077,2.9129736,3.43903,43.283413,51.1,0.28320655,-7.8165855
34,17079,3.861211,3.75534,57.373123,55.800003,0.26525286,1.5731201
35,17081,3.0806067,3.23713,45.774246,48.1,0.27434,-2.3257523
36,17083,3.9647558,4.25336,58.911674,63.199997,0.24693723,-4.2883224
37,17085,3.9901478,4.21298,59.28897,62.6,0.20520747,-3.3110275
38,17087,2.8455784,3.03523,42.281998,45.1,0.32502142,-2.8180008
39,17089,4.0063977,4.33412,59.530426,64.399994,0.19080454,-4.869568
40,17091,4.0258303,4.01781,59.81917,59.699997,0.22104569,0.11917496
41,17095,4.402834,4.5091,65.42101,67.0,0.20185399,-1.5789871
42,17097,3.4975421,3.85629,51.96942,57.300003,0.2460786,-5.3305817
43,17099,4.413434,4.42161,65.578514,65.7,0.17965241,-0.12148285
44,17101,3.681937,3.9034,54.709316,58.0,0.25637174,-3.2906837
45,17103,4.414459,4.49564,65.59375,66.799995,0.1683293,-1.2062454
46,17105,4.5216627,4.27355,67.18667,63.5,0.21185854,3.6866684
47,17107,4.730132,4.83214,70.28428,71.8,0.2059075,-1.5157242
48,17109,4.401394,4.46199,65.39961,66.299995,0.21555424,-0.900383
49,17113,4.5896883,4.63024,68.19745,68.8,0.20437719,-0.6025543
50,17115,4.6918354,4.96674,69.71524,73.8,0.20528059,-4.0847626
51,17117,4.238953,4.38123,62.98593,65.1,0.23547429,-2.114067
52,17119,3.8655574,4.01108,57.437702,59.6,0.24293767,-2.1622963
53,17121,3.4805217,3.65439,51.71652,54.300003,0.2645072,-2.5834846
54,17123,4.526341,4.31393,67.25618,64.1,0.183028,3.1561813
55,17125,4.279605,4.21298,63.58997,62.6,0.2669753,0.98997116
56,17127,3.0441964,3.365,45.23323,50.0,0.26222748,-4.7667694
57,17129,4.6301537,4.56967,68.79872,67.9,0.2229465,0.8987198
58,17131,4.225644,4.3745,62.788174,65.0,0.21719073,-2.2118263
59,17133,3.2222679,3.57363,47.879166,53.100002,0.2618923,-5.2208366
60,17135,4.371388,4.61678,64.95376,68.6,0.2157389,-3.6462402
61,17137,4.602718,4.711,68.39105,70.0,0.21757966,-1.6089478
62,17139,4.614225,4.42161,68.562035,65.7,0.22189693,2.8620377
63,17141,4.2339983,4.54948,62.912308,67.6,0.17912936,-4.6876907
64,17143,4.4391556,4.3072,65.96071,64.0,0.2189277,1.9607086
65,17145,2.9663014,2.92082,44.0758,43.4,0.26575023,0.6758003
66,17147,4.77852,4.99366,71.00327,74.2,0.22730845,-3.196724
67,17153,3.1242807,3.60055,46.42319,53.5,0.2581977,-7.076809
68,17155,4.3923826,4.34758,65.26572,64.6,0.19758882,0.6657181
69,17157,3.1132963,3.38519,46.259975,50.3,0.25697044,-4.040024
70,17159,3.747197,3.77553,55.679005,56.100002,0.25599903,-0.42099762
71,17161,4.210206,4.46199,62.558784,66.299995,0.20913465,-3.741211
72,17163,3.5589082,3.60728,52.881252,53.600002,0.24150059,-0.71875
73,17165,3.5596526,3.55344,52.89231,52.800003,0.27756134,0.092308044
74,17167,4.685888,4.89271,69.62686,72.700005,0.22954439,-3.073143
75,17169,4.005434,4.24663,59.51611,63.100002,0.24647488,-3.5838928
76,17171,4.249079,4.85233,63.136395,72.100006,0.2375052,-8.963612
77,17173,4.327405,4.51583,64.300224,67.1,0.24703333,-2.7997742
78,17175,4.5973663,4.76484,68.31154,70.8,0.18860336,-2.4884644
79,17177,4.171644,4.19279,61.985798,62.3,0.18389323,-0.31420135
80,17179,4.516212,4.7783,67.105675,71.0,0.2214352,-3.8943253
81,17181,2.7877862,3.2304,41.42327,48.0,0.32218584,-6.576729
82,17183,4.3347197,4.54948,64.40891,67.6,0.26011452,-3.1910858
83,17185,3.9174702,3.91013,58.20907,58.100002,0.24652332,0.10906601
84,17187,4.522964,4.34085,67.206,64.5,0.18916449,2.7060013
85,17189,3.253601,3.39865,48.34474,50.5,0.2529415,-2.1552582
86,17191,3.332834,3.79572,49.522053,56.4,0.25924453,-6.8779488
87,17193,3.5312521,3.66785,52.470314,54.5,0.2501751,-2.029686
88,17195,4.4088984,4.46872,65.51112,66.4,0.18140793,-0.88887787
89,17197,3.7105663,3.84956,55.134716,57.2,0.24705577,-2.0652847
90,17199,3.1191156,3.08907,46.346443,45.9,0.2909065,0.44644165
91,17201,3.9787104,4.22644,59.119026,62.8,0.20044161,-3.680973
92,17203,4.638523,4.65043,68.92308,69.100006,0.18141599,-0.17692566
93,18001,3.8108022,3.71496,56.624104,55.2,0.23334892,1.4241028
94,18003,3.8887851,3.68131,57.78284,54.7,0.23215173,3.08284
95,18005,3.788336,3.85629,56.290283,57.300003,0.3015255,-1.0097198
96,18007,4.2922363,4.13222,63.777657,61.399998,0.25817654,2.3776588
97,18009,3.7321928,3.77553,55.45606,56.100002,0.2674425,-0.6439438
98,18011,4.0199575,4.19952,59.73191,62.4,0.24624395,-2.6680908
99,18013,3.1750786,3.62074,47.17799,53.8,0.4383962,-6.6220093
100,18017,4.053156,3.84283,60.2252,57.1,0.25402367,3.1252022
101,18019,3.5833778,3.53998,53.244843,52.6,0.2937424,0.64484406
102,18021,3.6162481,3.91013,53.733257,58.100002,0.25291157,-4.366745
103,18023,4.215892,4.1053,62.64327,61.0,0.24273229,1.6432686
104,18027,3.882931,3.94378,57.695854,58.6,0.24093862,-0.9041443
105,18029,3.3510883,3.19002,49.79329,47.4,0.32922137,2.3932877
106,18031,4.1484094,4.59659,61.640556,68.3,0.26263878,-6.6594467
107,18033,3.719669,3.64766,55.269974,54.2,0.23587468,1.069973
108,18035,3.7884128,3.89667,56.291424,57.9,0.28821525,-1.6085777
109,18037,3.9413807,3.93032,58.56435,58.4,0.23252308,0.1643486
110,18039,3.9448593,3.94378,58.616035,58.6,0.22221868,0.016036987
111,18041,3.767597,3.85629,55.982124,57.300003,0.28456753,-1.3178787
112,18047,3.5196743,3.8361,52.298283,57.000004,0.29344222,-4.701721
113,18051,3.7293217,4.1726,55.4134,61.999996,0.24116379,-6.5865974
114,18053,3.9666255,3.78899,58.939457,56.3,0.23628008,2.6394577
115,18055,3.289955,3.51979,48.88492,52.3,0.2743836,-3.415081
116,18057,3.9257119,4.01781,58.331528,59.699997,0.26465267,-1.3684692
117,18059,3.577002,3.78226,53.150105,56.2,0.2802873,-3.0498962
118,18061,3.4951494,3.77553,51.93387,56.100002,0.28164995,-4.166134
119,18063,3.771724,4.02454,56.04345,59.8,0.2586994,-3.7565498
120,18065,3.7961442,3.75534,56.406303,55.800003,0.279668,0.60630035
121,18067,4.14736,4.32066,61.62496,64.200005,0.24453823,-2.5750427
122,18069,3.9688609,3.86975,58.97267,57.5,0.24520907,1.4726715
123,18071,3.8841918,3.99089,57.71459,59.3,0.26881704,-1.5854111
124,18073,3.9802492,3.67458,59.14189,54.600002,0.24616036,4.541889
125,18075,3.5949614,3.72169,53.41696,55.3,0.27833307,-1.8830376
126,18077,3.443301,3.32462,51.163464,49.4,0.3128769,1.7634621
127,18079,3.7548635,3.55344,55.79292,52.800003,0.2778682,2.992916
128,18081,3.7342532,4.18606,55.486675,62.2,0.2778371,-6.7133255
129,18083,3.8968933,3.86302,57.903316,57.4,0.24433911,0.503315
130,18085,3.9535944,3.69477,58.74583,54.9,0.21263622,3.845829
131,18087,3.9030383,3.7688,57.994625,56.0,0.21602039,1.9946251
132,18089,3.6924531,3.48614,54.865574,51.8,0.23622474,3.0655746
133,18091,3.9216993,3.4996,58.271908,52.0,0.21229343,6.271908
134,18093,3.4466681,3.365,51.213493,50.0,0.30112404,1.2134933
135,18095,3.9417837,3.81591,58.57034,56.7,0.26099616,1.8703384
136,18097,3.1924036,3.88994,47.435417,57.8,0.29562664,-10.364582
137,18101,3.587136,3.87648,53.300686,57.600002,0.28602046,-4.2993164
138,18103,3.7063239,3.84283,55.07168,57.1,0.25281274,-2.0283203
139,18105,3.1794372,3.70823,47.242752,55.100002,0.35994157,-7.85725
140,18107,4.1202464,4.34085,61.222088,64.5,0.24249071,-3.2779121
141,18109,3.7614892,3.99089,55.89137,59.3,0.26367742,-3.4086304
142,18111,4.02133,3.99089,59.7523,59.3,0.25145698,0.45230103
143,18113,3.8241627,3.97743,56.822628,59.100002,0.22009778,-2.2773743
144,18115,3.406666,3.53998,50.61911,52.6,0.34225067,-1.9808884
145,18117,3.985171,4.2399,59.215023,63.000004,0.27057424,-3.7849808
146,18119,3.3037422,3.42557,49.08978,50.9,0.3086097,-1.8102226
147,18121,3.8287537,3.86302,56.890842,57.4,0.26039264,-0.5091591
148,18123,3.3752058,3.47268,50.151646,51.600002,0.3089514,-1.4483566
149,18125,3.447754,3.39192,51.22963,50.4,0.26144242,0.829628
150,18127,3.9089482,3.68804,58.08244,54.8,0.23457181,3.2824402
151,18129,3.8436592,4.08511,57.11232,60.700005,0.2349503,-3.5876846
152,18131,3.7414696,3.4323,55.593903,51.0,0.2594601,4.5939026
153,18133,3.6746428,4.05819,54.600933,60.3,0.25572166,-5.699066
154,18135,3.798649,3.75534,56.443523,55.800003,0.25678763,0.64352036
155,18137,3.5914354,3.44576,53.364567,51.2,0.29132697,2.164566
156,18139,3.9269311,4.15914,58.349648,61.800003,0.26967534,-3.4503555
157,18141,3.8155925,3.59382,56.695282,53.4,0.21425804,3.2952805
158,18145,3.847947,4.28028,57.176033,63.600002,0.29545644,-6.4239693
159,18149,3.729204,3.40538,55.411648,50.600002,0.23739664,4.8116455
160,18151,3.6963456,3.64766,54.923412,54.2,0.2292864,0.72341156
161,18153,3.7362287,3.69477,55.51603,54.9,0.25187993,0.61602783
162,18155,3.610874,3.71496,53.6534,55.2,0.33282596,-1.5466003
163,18157,4.0246687,3.93032,59.801914,58.4,0.25114763,1.4019127
164,18159,4.27649,4.18606,63.54369,62.2,0.24516398,1.343689
165,18161,3.8524177,4.00435,57.242462,59.500004,0.27077398,-2.2575417
166,18163,4.0914774,3.97743,60.794613,59.100002,0.21821184,1.6946106
167,18167,3.5778298,3.74861,53.162407,55.7,0.2538506,-2.5375938
168,18169,3.8510168,3.94378,57.221645,58.6,0.24068859,-1.3783531
169,18171,4.422949,4.35431,65.719894,64.700005,0.23984967,1.0198898
170,18173,3.612567,3.84956,53.67856,57.2,0.24473949,-3.5214424
171,18175,3.6462548,3.68131,54.17912,54.7,0.28574562,-0.52088165
172,18177,3.7710545,3.76207,56.0335,55.9,0.29775286,0.13349915
173,18179,3.9871995,3.86302,59.245163,57.4,0.23017788,1.8451614
174,18181,3.967891,3.78226,58.958263,56.2,0.28012514,2.7582626
175,18183,3.8537052,3.67458,57.261593,54.600002,0.21860473,2.6615906
176,19001,3.6749737,3.19675,54.60585,47.5,0.21827331,7.10585
177,19005,3.7420928,4.11876,55.603165,61.2,0.19042473,-5.596836
178,19007,3.3747048,2.71892,50.144203,40.4,0.23591386,9.744202
179,19009,4.010138,3.89667,59.586002,57.9,0.20495503,1.6860008
180,19011,4.2152815,4.44853,62.634197,66.100006,0.1642108,-3.4658089
181,19013,3.9790075,4.34085,59.12344,64.5,0.16123207,-5.37656
182,19015,3.8551548,4.06492,57.28313,60.4,0.16040139,-3.1168709
183,19017,3.9365804,4.48891,58.493023,66.700005,0.16583596,-8.206982
184,19019,4.0546637,4.3745,60.247604,65.0,0.15989669,-4.7523956
185,19021,4.0749774,3.84956,60.549442,57.2,0.19315903,3.3494415
186,19023,3.9329545,4.14568,58.439148,61.6,0.16368079,-3.1608505
187,19025,3.9822366,4.11876,59.17142,61.2,0.18233232,-2.0285797
188,19027,4.0550704,3.96397,60.253647,58.9,0.19084497,1.3536453
189,19029,3.8879478,3.44576,57.770397,51.2,0.224499,6.5703964
190,19031,4.299247,4.5091,63.881824,67.0,0.1756561,-3.1181755
191,19033,3.8501332,4.09184,57.20852,60.8,0.15499151,-3.5914803
192,19035,4.119299,4.01108,61.208008,59.6,0.2261764,1.6080093
193,19037,3.8167279,4.28028,56.712154,63.600002,0.16764633,-6.887848
194,19039,3.5445735,2.70546,52.668255,40.2,0.23004425,12.468254
195,19041,3.9333904,3.82937,58.44562,56.9,0.19021343,1.54562
196,19043,3.960302,4.34085,58.8455,64.5,0.17516032,-5.654499
197,19045,4.273463,4.4418,63.498703,66.0,0.1733356,-2.501297
198,19047,4.104746,4.22644,60.991768,62.8,0.20276141,-1.8082314
199,19049,3.8861086,4.02454,57.743073,59.8,0.18173556,-2.0569267
200,19051,3.3721583,3.00158,50.106365,44.600002,0.23587035,5.506363
201,19053,3.4595182,2.55067,51.40443,37.899998,0.23116124,13.504433
202,19055,4.2624836,4.53602,63.335567,67.4,0.14684865,-4.064434
203,19057,4.1375546,4.50237,61.479267,66.9,0.2061723,-5.4207344
204,19059,3.9269001,3.95724,58.349186,58.800003,0.16411601,-0.4508171
205,19061,4.118247,4.61678,61.19238,68.6,0.16423568,-7.4076195
206,19063,3.9624307,4.22644,58.87713,62.8,0.14440729,-3.9228706
207,19065,3.9574263,4.26682,58.80277,63.4,0.15798181,-4.597233
208,19067,3.8200152,4.16587,56.760998,61.900005,0.17320955,-5.1390076
209,19069,3.941489,4.22644,58.56596,62.8,0.15786576,-4.2340393
210,19071,3.9963338,3.59382,59.38089,53.4,0.31021842,5.9808884
211,19073,3.8701923,3.9707,57.506573,59.0,0.17299964,-1.4934273
212,19075,4.0664253,4.36777,60.422367,64.9,0.15118207,-4.4776344
213,19077,3.8184254,3.94378,56.737377,58.6,0.21294019,-1.8626213
214,19079,3.895436,4.12549,57.881664,61.300003,0.15274157,-3.4183388
215,19081,3.914995,4.2399,58.172287,63.000004,0.14634205,-4.827717
216,19083,4.021765,4.26682,59.75877,63.4,0.15116243,-3.6412315
217,19085,3.8630073,3.52652,57.39981,52.4,0.34048286,4.9998093
218,19087,4.175351,4.05819,62.04088,60.3,0.21886332,1.740879
219,19089,3.7009122,4.09857,54.99127,60.899998,0.16436732,-5.9087296
220,19091,3.9948347,3.9707,59.358612,59.0,0.1582831,0.35861206
221,19093,4.111835,4.24663,61.097103,63.100002,0.23527642,-2.0028992
222,19095,3.9576309,4.14568,58.80581,61.6,0.18339284,-2.7941895
223,19097,3.94079,4.46199,58.555573,66.299995,0.19819115,-7.744423
224,19099,4.2264395,4.04473,62.79999,60.100002,0.1700018,2.6999893
225,19101,3.7974098,3.41211,56.42511,50.7,0.22768547,5.725109
226,19103,4.031628,4.17933,59.905323,62.1,0.195607,-2.1946754
227,19105,4.1530385,4.15241,61.70934,61.7,0.16090272,0.009338379
228,19107,4.017521,3.57363,59.695705,53.100002,0.18144047,6.595703
229,19109,4.025036,3.78226,59.80737,56.2,0.14867298,3.6073685
230,19111,3.8593743,3.67458,57.34583,54.600002,0.21693674,2.7458267
231,19113,4.1515665,4.34758,61.687466,64.6,0.16552553,-2.9125328
232,19115,4.0450754,4.13222,60.105133,61.399998,0.22715096,-1.2948647
233,19117,3.373532,2.90063,50.126778,43.100002,0.23817696,7.0267754
234,19119,3.9819486,4.18606,59.16714,62.2,0.16724491,-3.0328598
235,19121,3.846763,3.72842,57.15844,55.4,0.18907402,1.7584381
236,19123,4.1278906,3.99089,61.33567,59.3,0.17700098,2.0356712
237,19125,3.942455,3.88994,58.580315,57.8,0.19157918,0.7803154
238,19127,4.2273917,4.3745,62.81414,65.0,0.15604807,-2.1858597
239,19129,3.7537973,3.50633,55.777077,52.100002,0.34835508,3.6770744
240,19131,3.7367094,4.34758,55.52317,64.6,0.17486799,-9.076828
241,19133,3.9391458,3.27078,58.531143,48.600002,0.37864324,9.931141
242,19135,3.641485,3.19002,54.108246,47.4,0.21956117,6.7082443
243,19137,3.8536031,3.68804,57.26008,54.8,0.2375865,2.4600792
244,19139,4.182852,4.40815,62.15233,65.5,0.21213146,-3.3476715
245,19141,4.1159935,3.99762,61.158894,59.4,0.17819995,1.758892
246,19143,3.9755828,3.78899,59.072556,56.3,0.166319,2.7725563
247,19145,3.8591883,3.6342,57.343067,54.000004,0.22434671,3.3430634
248,19147,4.0227184,3.89667,59.772934,57.9,0.17004614,1.8729324
249,19149,4.112421,3.21694,61.105812,47.8,0.21362187,13.305813
250,19151,4.022253,3.80245,59.766018,56.5,0.16855301,3.266018
251,19153,3.9367049,3.64093,58.494873,54.1,0.16708393,4.3948746
252,19155,3.8837402,3.4323,57.70788,51.0,0.31492692,6.707878
253,19157,4.0829015,4.06492,60.667183,60.4,0.18037078,0.2671814
254,19159,3.5801818,2.81314,53.197353,41.8,0.23849665,11.397354
255,19161,4.0367565,4.12549,59.981525,61.300003,0.20452197,-1.3184776
256,19163,4.381323,4.65043,65.10138,69.100006,0.17453218,-3.9986267
257,19165,4.0414467,3.9034,60.051216,58.0,0.216392,2.0512161
258,19167,4.189619,4.23317,62.252884,62.9,0.20601808,-0.6471176
259,19169,3.9221957,4.038,58.27928,60.000004,0.14975184,-1.7207222
260,19171,4.08701,4.13222,60.72823,61.399998,0.16467367,-0.6717682
261,19173,3.7625854,3.56017,55.907658,52.899998,0.22920167,3.00766
262,19175,3.7225816,2.78622,55.313248,41.4,0.20906417,13.913246
263,19177,3.5122073,2.93428,52.18733,43.6,0.23501067,8.58733
264,19179,3.9909627,3.61401,59.301083,53.7,0.1908551,5.601082
265,19181,3.698229,3.37846,54.951397,50.2,0.21043567,4.751396
266,19183,4.046484,3.84956,60.126064,57.2,0.20454113,2.9260635
267,19187,3.89974,3.86975,57.945618,57.5,0.1659427,0.44561768
268,19189,3.9987366,4.33412,59.41659,64.399994,0.14032319,-4.9834023
269,19191,3.8349545,4.46199,56.98298,66.299995,0.17572589,-9.317017
270,19193,4.0385094,3.79572,60.00757,56.4,0.27422482,3.6075668
271,19195,3.805228,4.1726,56.54128,61.999996,0.15729886,-5.4587173
272,19197,3.968517,4.07838,58.967564,60.600002,0.15645374,-1.6324387
273,20001,2.363532,1.31908,35.119347,19.6,0.42200136,15.519346
274,20003,2.6508539,1.56136,39.38862,23.2,0.3962998,16.188618
275,20005,3.44997,2.98139,51.262558,44.3,0.31281722,6.9625587
276,20007,2.171317,1.35946,32.263256,20.2,0.7224009,12.063255
277,20009,2.5791,1.28543,38.322437,19.1,0.66083694,19.222437
278,20011,2.3024821,1.1441,34.212215,17.0,0.45678216,17.212215
279,20013,3.864487,3.58709,57.4218,53.3,0.33433118,4.1217995
280,20015,2.518541,1.23159,37.422604,18.300001,0.6503773,19.122602
281,20017,2.6551697,2.26128,39.452744,33.600002,0.45571193,5.8527412
282,20019,2.600993,0.82106,38.64774,12.2,0.4678855,26.447739
283,20021,2.3543894,1.0768,34.983498,16.0,0.39658797,18.983498
284,20023,3.2247026,4.19952,47.915344,62.4,0.4703861,-14.484657
285,20027,3.0157893,1.91805,44.811134,28.500002,0.55199426,16.311132
286,20029,2.5736566,1.76999,38.241554,26.3,0.5660656,11.941555
287,20031,2.601724,1.83056,38.658604,27.2,0.4401728,11.458603
288,20035,2.4455502,0.63935,36.338043,9.5,0.6366852,26.838043
289,20041,2.713589,1.8844,40.320786,28.0,0.46071684,12.3207855
290,20045,2.7996352,2.00554,41.599335,29.8,0.35607335,11.7993355
291,20047,3.680661,2.4228,54.690357,36.0,0.83150643,18.690357
292,20049,2.541536,1.4133,37.764282,21.0,0.4775611,16.764282
293,20053,2.7149985,0.97585,40.341732,14.5,0.57465345,25.841732
294,20059,2.6732948,1.58155,39.72206,23.5,0.38421515,16.222061
295,20061,2.916601,2.76603,43.33731,41.100002,0.5262008,2.2373085
296,20073,2.6526186,1.31908,39.41484,19.6,0.46743807,19.81484
297,20077,2.098613,0.63262,31.182957,9.4,0.54308885,21.782957
298,20079,2.3720298,1.74307,35.245613,25.9,0.63408005,9.3456135
299,20081,4.1810474,2.05265,62.12552,30.5,0.41614127,31.625519
300,20083,3.4494522,3.31116,51.25486,49.2,0.55574745,2.0548592
301,20087,3.380183,2.46991,50.2256,36.7,0.34066087,13.5256
302,20089,2.8442545,2.30166,42.262325,34.2,0.57509255,8.062325
303,20091,2.7734518,2.20744,41.21028,32.8,0.34163523,8.410282
304,20095,2.3998551,1.51425,35.659065,22.5,0.6343436,13.159065
305,20097,3.5696135,2.7593,53.040318,41.0,0.7867716,12.040318
306,20099,2.3962533,0.62589,35.60555,9.3,0.39264196,26.30555
307,20103,3.1675353,2.57086,47.065903,38.2,0.2889669,8.865902
308,20105,2.5216181,0.82779,37.468323,12.3,0.5577327,25.168324
309,20107,2.3701768,1.40657,35.21808,20.9,0.40390548,14.318079
310,20111,2.5827458,1.56136,38.37661,23.2,0.44143823,15.176609
311,20113,2.4509265,1.13737,36.417927,16.9,0.5336907,19.517927
312,20115,2.5024822,1.20467,37.183987,17.9,0.4787712,19.283987
313,20117,3.1483347,2.61124,46.780605,38.8,0.5382654,7.980606
314,20119,4.171463,4.54948,61.983105,67.6,0.5025968,-5.616894
315,20121,2.66064,1.98535,39.534027,29.5,0.3553334,10.034027
316,20123,2.5139759,1.66231,37.354767,24.7,0.4947622,12.654766
317,20125,2.3822858,0.72011,35.398006,10.7,0.44057426,24.698006
318,20127,2.6407502,2.20071,39.238487,32.7,0.4660739,6.5384865
319,20131,3.3543096,2.67854,49.841152,39.8,0.45505387,10.041153
320,20133,2.2287846,0.7403,33.117157,11.0,0.423634,22.117157
321,20139,2.790117,1.68923,41.457905,25.1,0.3994436,16.357904
322,20141,2.5888703,0.91528,38.467613,13.6,0.5619827,24.867613
323,20143,2.2953417,1.37965,34.106117,20.5,0.571254,13.606117
324,20145,3.2649038,2.98139,48.512688,44.3,0.7319284,4.2126884
325,20147,2.72088,1.72961,40.429123,25.699999,0.5733565,14.729124
326,20151,3.128214,2.54394,46.481632,37.800003,0.7697928,8.681629
327,20155,2.438806,1.44022,36.23783,21.4,0.67147684,14.8378315
328,20157,3.0035737,2.91409,44.629623,43.3,0.6277984,1.3296242
329,20159,2.5870821,1.10372,38.441044,16.4,0.61284584,22.041044
330,20161,2.9218986,2.3555,43.416027,35.0,0.57044876,8.416027
331,20163,2.5386798,0.93547,37.72184,13.9,0.59574974,23.82184
332,20169,2.4169984,1.32581,35.913795,19.699999,0.5469262,16.213797
333,20173,2.397054,1.69596,35.617443,25.2,0.61153436,10.417442
334,20175,3.8203447,3.87648,56.765896,57.600002,0.48278955,-0.83410645
335,20177,3.0352805,2.36896,45.10075,35.2,0.37201655,9.900749
336,20183,2.899716,1.66231,43.08642,24.7,0.5681225,18.386417
337,20189,3.7315257,4.31393,55.446148,64.1,0.41892955,-8.653851
338,20191,1.9067128,0.84125,28.331543,12.5,0.5083971,15.831543
339,20193,2.8169196,2.70546,41.85616,40.2,0.48931974,1.6561584
340,20197,2.8659818,2.30166,42.585167,34.2,0.40841872,8.385166
341,20201,2.9509137,2.8266,43.847157,42.0,0.5690281,1.8471565
342,20205,2.1899796,1.06334,32.540558,15.799999,0.46030003,16.740559
343,26001,3.0520055,2.8939,45.349266,43.0,0.24547487,2.349266
344,26005,3.468053,3.32462,51.53125,49.4,0.22519161,2.1312485
345,26007,2.979213,2.59105,44.267654,38.5,0.2667672,5.7676544
346,26011,3.0758798,2.65835,45.70401,39.5,0.21373498,6.20401
347,26015,3.5954425,3.54671,53.42411,52.7,0.23567678,0.72410965
348,26017,3.6318715,3.19002,53.9654,47.4,0.19664066,6.565399
349,26021,3.6465967,2.91409,54.1842,43.3,0.23149107,10.884201
350,26023,3.7562554,3.51979,55.813602,52.3,0.23466855,3.5136032
351,26025,3.398619,3.29097,50.49954,48.9,0.25420818,1.5995369
352,26027,3.7379792,3.34481,55.542038,49.7,0.2270774,5.842037
353,26037,3.334137,3.10253,49.541412,46.100002,0.2638392,3.44141
354,26045,3.4860206,3.58709,51.798225,53.3,0.23986003,-1.5017738
355,26049,3.1655567,2.18052,47.036503,32.4,0.27952996,14.636501
356,26051,3.0458276,2.97466,45.25747,44.2,0.26612592,1.0574684
357,26055,3.3091943,2.34204,49.17079,34.800003,0.20525785,14.370789
358,26057,3.4916084,3.56017,51.881256,52.899998,0.24157998,-1.0187416
359,26059,3.578193,3.4996,53.1678,52.0,0.26951945,1.1678009
360,26063,3.61702,3.00158,53.744724,44.600002,0.19248612,9.144722
361,26065,3.4763691,3.06215,51.654816,45.5,0.24461575,6.1548157
362,26067,3.6902215,3.71496,54.832417,55.2,0.2052579,-0.36758423
363,26073,3.3010736,2.98812,49.05013,44.4,0.22213095,4.6501274
364,26075,3.1745794,3.03523,47.17057,45.1,0.28846523,2.070572
365,26077,3.6647832,3.39865,54.454433,50.5,0.24351624,3.9544334
366,26081,3.6881654,3.48614,54.801865,51.8,0.21285649,3.0018654
367,26087,3.3499763,2.65162,49.776764,39.399998,0.23758854,10.376766
368,26091,3.6073205,3.49287,53.6006,51.9,0.23276404,1.7005997
369,26093,3.4284601,2.50356,50.942944,37.2,0.24927646,13.742943
370,26099,3.2841399,2.60451,48.79851,38.7,0.2888301,10.098511
371,26105,3.1263406,3.56017,46.4538,52.899998,0.24718148,-6.4461975
372,26107,2.919741,2.83333,43.38397,42.1,0.2682256,1.2839699
