,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
120,18117,11.457335,10.20941,170.24272,151.7,0.7863321,18.542725
121,18121,12.978356,12.02651,192.84334,178.70001,0.53318876,14.143326
122,18127,12.605151,12.24187,187.29794,181.9,0.53115773,5.397949
123,18129,12.737378,11.86499,189.26268,176.3,0.6341352,12.962677
124,18131,11.929973,10.8353,177.26556,161.00002,0.63032246,16.265549
125,18133,12.596919,12.05343,187.17561,179.09999,0.50817585,8.075623
126,18135,10.750542,11.46792,159.74059,170.40001,0.62723017,-10.659424
127,18139,12.851575,12.12746,190.9595,180.2,0.4650383,10.759506
128,18141,11.774995,9.94694,174.96278,147.8,0.55021226,27.16278
129,18145,11.912838,11.00355,177.01097,163.5,0.5776264,13.510971
130,18147,11.808825,10.65359,175.46545,158.3,0.72075564,17.165451
131,18149,11.144208,9.94021,165.59001,147.70001,0.68805414,17.89
132,18153,11.533566,11.09104,171.37543,164.8,0.64899105,6.575424
133,18155,11.076951,8.22406,164.59065,122.200005,0.77509224,42.390648
134,18157,12.181972,12.14092,181.00998,180.4,0.549633,0.60998535
135,18159,11.844016,11.59579,175.98836,172.3,0.5280245,3.6883545
136,18161,13.02171,12.02651,193.48753,178.70001,0.5022678,14.787521
137,18163,12.429133,11.27948,184.68253,167.6,0.6638171,17.08252
138,18165,13.043353,11.26602,193.80911,167.4,0.53993165,26.409119
139,18167,11.844126,11.55541,175.98999,171.70001,0.6014002,4.289978
140,18169,12.266672,12.41012,182.26854,184.40001,0.5548574,-2.1314697
141,18171,13.575828,12.94852,201.72107,192.4,0.49870622,9.321075
142,18173,10.978921,10.52572,163.13405,156.4,0.75961506,6.7340546
143,18175,11.247289,9.11242,167.12167,135.40001,0.74986225,31.721664
144,18177,11.796304,11.26602,175.2794,167.4,0.59622604,7.87941
145,18181,12.288888,11.96594,182.59863,177.8,0.5682189,4.7986298
146,18183,12.140401,11.71693,180.39229,174.1,0.5395348,6.292282
147,19001,11.536334,11.87845,171.41655,176.50002,0.4782168,-5.0834656
148,19005,12.512265,12.59856,185.91776,187.20001,0.43021172,-1.2822571
149,19007,10.570168,11.22564,157.06044,166.8,0.596089,-9.739563
150,19009,13.657966,14.5368,202.94154,216.00002,0.36361432,-13.058472
151,19011,12.822952,13.29848,190.53421,197.6,0.3920128,-7.065796
152,19013,12.3588915,13.80323,183.63881,205.1,0.40755942,-21.461197
153,19015,12.750808,13.11004,189.46223,194.8,0.40154454,-5.3377686
154,19017,12.814464,14.30125,190.40808,212.50002,0.40032595,-22.091934
155,19019,12.837962,14.73197,190.75725,218.9,0.3927588,-28.142746
156,19021,12.193439,12.84084,181.18036,190.8,0.411503,-9.619644
157,19023,12.863825,14.09935,191.14153,209.5,0.39582065,-18.358475
158,19025,12.265058,13.37924,182.24454,198.8,0.3984168,-16.555466
159,19027,13.817731,14.78581,205.31548,219.70001,0.3608889,-14.384537
160,19029,13.046203,13.48019,193.85146,200.3,0.39137742,-6.4485474
161,19031,12.734851,13.03601,189.22513,193.7,0.40829313,-4.474869
162,19033,12.802805,12.90814,190.23485,191.8,0.38617647,-1.565155
163,19035,13.364705,14.05897,198.58403,208.90001,0.35412544,-10.315979
164,19037,12.457456,14.27433,185.10335,212.1,0.4059475,-26.996658
165,19041,11.77135,12.48415,174.90862,185.5,0.42288578,-10.591385
166,19043,13.134939,13.29175,195.16997,197.5,0.39232734,-2.3300323
167,19045,12.545882,13.19753,186.41727,196.1,0.4181491,-9.682739
168,19047,14.110013,15.79531,209.65845,234.7,0.35575762,-25.04155
169,19049,12.871945,13.1235,191.26219,195.0,0.39612585,-3.7378082
170,19051,10.878114,10.768,161.63617,160.0,0.6006559,1.6361694
171,19055,13.057511,13.76285,194.01949,204.5,0.3745592,-10.480515
172,19057,11.575192,11.90537,171.99394,176.9,0.53328717,-4.9060516
173,19059,11.839149,11.441,175.91605,170.0,0.4195689,5.916046
174,19061,13.061375,14.56372,194.07689,216.4,0.38637957,-22.323105
175,19065,12.988771,13.49365,192.9981,200.50002,0.37899902,-7.5019226
176,19067,12.519291,13.65517,186.02216,202.90001,0.39735848,-16.877853
177,19069,12.941805,13.64171,192.30022,202.70001,0.36769938,-10.399796
178,19073,13.017879,13.55422,193.43059,201.40001,0.38697708,-7.9694214
179,19075,13.345896,14.11954,198.30455,209.8,0.34553525,-11.495453
180,19077,12.62643,13.23791,187.6141,196.70001,0.41963804,-9.085907
181,19079,12.475097,13.33886,185.36548,198.2,0.38250744,-12.834518
182,19081,12.970654,13.00909,192.72888,193.3,0.35455084,-0.5711212
183,19083,12.89364,13.47346,191.58455,200.20001,0.37476835,-8.615463
184,19087,11.4526615,11.07085,170.17328,164.5,0.522229,5.673279
185,19089,11.901034,13.06966,176.83559,194.20001,0.4243885,-17.364426
186,19091,12.500314,13.37251,185.74017,198.7,0.38300797,-12.959824
187,19095,12.211715,12.82738,181.45193,190.6,0.44339475,-9.148071
188,19097,12.253243,12.48415,182.069,185.5,0.45167467,-3.4309998
189,19099,13.295123,14.08589,197.55013,209.3,0.40969855,-11.749878
190,19101,11.5502405,10.94971,171.62318,162.7,0.5103846,8.923187
191,19103,11.507724,12.20149,170.99144,181.3,0.48602802,-10.308563
192,19105,12.623019,13.6619,187.56343,203.0,0.41258076,-15.436569
193,19107,11.885081,11.80442,176.59854,175.40001,0.4665631,1.1985321
194,19109,12.696875,13.37251,188.66084,198.7,0.3664519,-10.039154
195,19111,11.195098,11.60925,166.34618,172.5,0.57125187,-6.153824
196,19113,12.465902,15.05501,185.22887,223.7,0.42782283,-38.47113
197,19115,11.38413,11.75058,169.15497,174.6,0.5405741,-5.445038
198,19119,11.911003,12.55145,176.9837,186.5,0.40876454,-9.516296
199,19121,11.488641,11.82461,170.70789,175.7,0.49780828,-4.992111
200,19123,12.682879,12.78027,188.4529,189.9,0.43088013,-1.4470978
201,19125,12.056304,11.48811,179.1427,170.7,0.4766909,8.442703
202,19127,13.313925,14.93387,197.8295,221.90001,0.37906975,-24.07051
203,19129,13.29344,13.65517,197.52512,202.90001,0.38771087,-5.374893
204,19131,12.686502,13.08985,188.50673,194.50002,0.37368292,-5.993286
205,19133,12.805732,13.72247,190.27834,203.90001,0.44587395,-13.621674
206,19135,10.819684,10.92279,160.76796,162.29999,0.57067055,-1.5320282
207,19137,12.865307,13.78304,191.16354,204.8,0.39550084,-13.636459
208,19139,11.757606,11.65636,174.70439,173.2,0.5026288,1.5043945
209,19141,12.732583,13.78977,189.19142,204.90001,0.38769406,-15.708588
210,19143,12.200162,12.28225,181.28027,182.50002,0.41548625,-1.2197418
211,19145,12.131541,12.87449,180.26065,191.3,0.4348199,-11.039352
212,19147,12.187255,13.34559,181.08849,198.3,0.4028013,-17.211517
213,19149,13.425552,14.65794,199.48814,217.8,0.3604322,-18.31186
214,19153,12.052804,13.23118,179.0907,196.6,0.4706286,-17.509308
215,19155,13.326359,13.9984,198.01425,208.0,0.38869703,-9.985748
216,19157,12.713349,13.48019,188.90564,200.3,0.428845,-11.394363
217,19161,13.38712,14.84638,198.9171,220.6,0.36281112,-21.682907
218,19163,12.649992,12.74662,187.96422,189.40001,0.46703988,-1.435791
219,19165,13.838828,14.62429,205.62895,217.3,0.3695649,-11.671051
220,19167,12.919202,12.92833,191.96437,192.1,0.38436282,-0.13563538
221,19169,12.531628,12.73989,186.20546,189.3,0.4141843,-3.0945435
222,19171,12.822592,13.78304,190.52885,204.8,0.38865945,-14.271149
223,19173,10.200725,10.88241,151.57095,161.7,0.54711163,-10.129044
224,19175,10.259782,11.36697,152.44847,168.90001,0.56645215,-16.451538
225,19177,10.857017,11.5083,161.32268,171.0,0.5800609,-9.677322
226,19179,11.642494,11.87845,172.99397,176.50002,0.48978618,-3.5060425
227,19183,12.011588,12.03997,178.47829,178.90001,0.47276893,-0.4217224
228,19185,10.162513,10.18922,151.00316,151.40001,0.5827597,-0.3968506
229,19187,12.364632,13.65517,183.72409,202.90001,0.4029859,-19.175919
230,19189,12.885703,13.37924,191.46661,198.8,0.35035655,-7.3333893
231,19191,12.666836,13.48692,188.21451,200.40001,0.42057365,-12.185501
232,19193,13.463588,14.68486,200.05331,218.20001,0.37506658,-18.146698
233,19195,12.303567,13.22445,182.81674,196.5,0.3887233,-13.683258
234,19197,12.68686,13.2581,188.51204,197.0,0.38036144,-8.487961
235,20003,8.206802,7.49722,121.94357,111.4,0.7882404,10.543571
236,20009,9.642119,9.92002,143.27072,147.40001,0.7686695,-4.1292877
237,20013,11.422526,11.73712,169.72551,174.4,0.5147348,-4.6744843
238,20019,7.6265464,6.9319,113.32164,103.0,0.92290044,10.32164
239,20021,9.244245,8.9509,137.35876,133.0,0.84525526,4.3587646
240,20025,8.646932,9.02493,128.48338,134.1,0.8518235,-5.616623
241,20027,9.453041,9.70466,140.46124,144.20001,0.64294744,-3.7387695
242,20031,7.6355824,7.7395,113.45591,115.0,0.79977757,-1.5440903
243,20035,6.799193,6.92517,101.02813,102.9,0.8074936,-1.871872
244,20045,8.958484,8.35866,133.11269,124.2,0.8135207,8.912689
245,20047,11.570137,10.80165,171.91882,160.5,0.8318336,11.418823
246,20049,8.607636,7.28859,127.899506,108.3,0.84218496,19.599503
247,20051,4.4561343,4.5764,66.21299,68.0,0.80505544,-1.7870102
248,20053,5.6284637,5.7878,83.63245,86.0,0.81439006,-2.3675537
249,20055,9.977924,10.49207,148.26039,155.90001,0.8780408,-7.639618
250,20057,10.350793,12.4505,153.80078,185.0,0.794664,-31.199219
251,20059,7.9027457,7.94813,117.425644,118.100006,0.808428,-0.6743622
252,20067,10.157832,9.0855,150.93361,135.0,0.9006081,15.933609
253,20075,6.224027,6.61559,92.481834,98.3,0.9116036,-5.8181686
254,20079,7.592926,7.34916,112.82208,109.200005,0.7164836,3.622078
255,20081,11.169135,11.99286,165.9604,178.2,0.76054376,-12.2395935
256,20085,8.71329,9.22683,129.46939,137.09999,0.74987286,-7.6306
257,20087,10.034665,9.74504,149.1035,144.8,0.66320485,4.3034973
258,20089,8.721053,9.65755,129.58475,143.5,0.6034244,-13.915253
259,20095,9.260711,9.11242,137.60342,135.40001,0.90605336,2.203415
260,20103,8.636081,8.12984,128.32216,120.8,0.7581153,7.522156
261,20105,5.5173197,6.60886,81.98098,98.200005,0.752575,-16.219025
262,20111,7.179861,6.46753,106.68442,96.1,0.8052764,10.584419
263,20113,8.137612,8.05581,120.91549,119.700005,0.7592404,1.2154846
264,20115,6.8434396,6.73673,101.685585,100.100006,0.8014221,1.5855789
265,20117,9.050743,9.46911,134.48355,140.7,0.66652185,-6.216446
266,20121,8.898992,8.78265,132.2287,130.5,0.76714236,1.7286987
267,20123,7.488244,8.91725,111.26663,132.5,0.6563964,-21.233368
268,20125,7.854435,7.58471,116.7078,112.700005,0.838569,4.0077972
269,20127,7.5752215,6.7973,112.55901,101.0,0.8043519,11.559013
270,20129,8.492179,8.91725,126.18394,132.5,0.94708663,-6.316063
271,20133,8.988643,7.42992,133.56082,110.4,0.7940191,23.16082
272,20135,5.3984203,5.70704,80.21427,84.799995,0.8403701,-4.585724
273,20139,7.922396,7.77988,117.71763,115.6,0.8197088,2.11763
274,20149,9.845686,9.93348,146.29549,147.6,0.70720565,-1.3045197
275,20153,6.731607,8.28463,100.02388,123.1,0.7914438,-23.076118
276,20155,8.796388,9.26048,130.70413,137.6,0.8657837,-6.895874
277,20161,9.8354845,9.95367,146.1439,147.9,0.7059929,-1.7560883
278,20163,6.200973,5.56571,92.139275,82.700005,0.7736682,9.43927
279,20171,7.7563567,7.16072,115.25047,106.4,0.8309852,8.8504715
280,20173,8.449145,8.28463,125.54451,123.1,0.76821613,2.4445114
281,20177,10.124852,9.99405,150.44357,148.5,0.6877552,1.943573
282,20181,8.448279,8.87687,125.53164,131.90001,0.82274973,-6.36837
283,20183,7.2036347,9.76523,107.03767,145.1,0.6213589,-38.06234
284,20187,8.352854,8.00197,124.11372,118.90001,0.902571,5.2137146
285,20191,6.8461766,6.2589,101.72625,93.0,0.8022022,8.72625
286,20197,9.115704,7.55779,135.44879,112.299995,0.761275,23.148796
287,20203,8.029773,8.31828,119.31312,123.600006,0.87835383,-4.286888
288,20205,7.7943177,8.11638,115.81453,120.6,0.81488454,-4.785469
289,26005,10.323262,9.0182,153.39171,134.0,0.7236567,19.391708
290,26007,7.8944535,8.8163,117.30243,131.0,1.0212612,-13.697571
291,26011,9.6045,8.97109,142.71173,133.3,0.789374,9.411728
292,26015,9.97853,8.89033,148.2694,132.1,0.71439576,16.169388
293,26017,10.83872,9.73831,161.05083,144.7,0.6336647,16.35083
294,26023,11.649238,10.62667,173.09418,157.9,0.54082817,15.194183
295,26025,10.68514,9.07877,158.7688,134.9,0.5930115,23.868805
296,26027,11.450286,9.64409,170.13799,143.3,0.60772777,26.837982
297,26041,7.3199058,7.85391,108.76532,116.700005,1.2770578,-7.9346848
298,26045,9.254495,9.3547,137.51106,139.0,0.74546003,-1.4889374
299,26049,9.8268385,9.33451,146.01543,138.7,0.74125373,7.3154297
300,26055,7.709183,9.7585,114.54953,145.0,1.0182879,-30.45047
301,26059,11.020352,10.8353,163.74966,161.00002,0.61555314,2.749649
302,26063,11.55639,11.63617,171.71455,172.90001,0.56657475,-1.1854553
303,26065,11.039716,9.98059,164.03738,148.3,0.6070083,15.737381
304,26067,10.699323,10.88241,158.97954,161.7,0.61775875,-2.720459
305,26069,9.243436,7.88083,137.34674,117.1,0.9113421,20.246742
306,26073,10.008182,9.40181,148.70998,139.7,0.69885075,9.009979
307,26075,10.844634,10.49207,161.1387,155.90001,0.6354722,5.238693
308,26077,11.069313,9.31432,164.47716,138.4,0.62015253,26.077164
309,26081,10.10712,10.12865,150.18008,150.5,0.7040918,-0.31991577
310,26087,10.663629,9.87964,158.44916,146.8,0.6145506,11.649155
311,26091,10.360074,11.59579,153.93869,172.3,0.69774276,-18.361313
312,26093,11.157651,9.9604,165.78976,148.0,0.58213896,17.789764
313,26099,10.301627,10.78146,153.07024,160.2,0.81349516,-7.1297607
314,26101,8.168858,8.0087,121.37976,119.00001,0.9892022,2.379753
315,26105,8.656358,10.33728,128.62344,153.6,0.8608904,-24.976562
316,26107,9.127753,9.11242,135.62784,135.40001,0.8057836,0.22782898
317,26109,8.74981,4.92636,130.01204,73.200005,1.0490392,56.812035
318,26115,10.523562,12.02651,156.36794,178.70001,0.67152715,-22.332077
319,26117,10.129832,9.66428,150.51756,143.6,0.68442124,6.917557
320,26119,7.76606,7.7395,115.39465,115.0,1.0592972,0.39465332
321,26123,8.716951,9.2201,129.52379,137.0,0.9186483,-7.4762115
322,26125,10.887738,8.97109,161.77917,133.3,0.83505213,28.479172
323,26127,8.060165,9.59698,119.76472,142.6,0.9728426,-22.835289
324,26129,9.26218,10.20941,137.62526,151.7,0.91192687,-14.074738
325,26137,6.371914,8.56729,94.67926,127.3,1.17381,-32.620743
326,26141,8.122641,8.53364,120.69302,126.8,1.0468068,-6.1069794
327,26145,10.548727,10.37093,156.74187,154.09999,0.65423876,2.6418762
328,26147,10.370764,9.84599,154.09753,146.3,0.68605804,7.797531
329,26151,11.160882,10.77473,165.83777,160.09999,0.5934666,5.7377777
330,26155,9.856318,9.77869,146.45348,145.3,0.69200385,1.1534729
331,26157,11.263238,10.90933,167.35866,162.1,0.574203,5.2586517
332,26161,10.088214,10.37766,149.89917,154.2,0.7401093,-4.300827
333,26163,9.983865,8.749,148.34866,130.0,1.0801586,18.348663
334,27005,9.961189,10.768,148.01173,160.0,0.5768164,-11.988266
335,27009,9.443985,10.40458,140.32668,154.6,0.7432391,-14.273331
336,27011,10.1189,11.05739,150.35513,164.3,0.58755654,-13.94487
337,27013,12.446557,12.63894,184.94142,187.8,0.38897836,-2.8585815
338,27015,11.396543,11.99286,169.33942,178.2,0.44750783,-8.86058
339,27019,11.6635065,12.0467,173.3062,179.0,0.48184657,-5.693802
340,27023,11.077422,12.70624,164.59766,188.8,0.4928218,-24.202347
341,27025,9.747609,10.33055,144.83818,153.5,0.66953844,-8.661819
342,27027,10.039729,11.15834,149.17874,165.8,0.5435528,-16.621262
343,27029,8.493078,11.69674,126.1973,173.8,0.7799871,-47.6027
344,27033,11.47775,10.4988,170.54607,156.0,0.45553824,14.546066
345,27037,12.3039875,12.84084,182.823,190.8,0.5076944,-7.977005
346,27039,11.661786,12.3832,173.28062,184.0,0.43923187,-10.719376
347,27043,12.728131,12.54472,189.12527,186.4,0.35923257,2.7252808
348,27045,12.229335,13.08312,181.71375,194.40001,0.4336461,-12.686264
349,27047,12.496773,12.55818,185.68756,186.6,0.3815435,-0.91244507
350,27049,12.455428,13.13696,185.07323,195.2,0.4377395,-10.12677
351,27051,11.615474,11.63617,172.59248,172.90001,0.48672315,-0.30752563
352,27053,10.639834,9.50276,158.09561,141.2,0.6246873,16.895615
353,27055,12.0061245,12.49088,178.3971,185.6,0.4542358,-7.2029114
354,27059,9.239132,9.80561,137.28279,145.7,0.6789255,-8.417206
355,27063,11.419314,10.5661,169.67778,157.0,0.42036074,12.67778
356,27069,8.42252,8.37885,125.14888,124.5,0.63662213,0.64888
357,27073,10.255036,12.18803,152.37796,181.1,0.5648355,-28.722046
358,27081,9.646913,9.88637,143.34193,146.9,0.6558629,-3.5580597
359,27083,10.160166,11.58906,150.96829,172.2,0.58758044,-21.231705
360,27085,11.645948,12.69278,173.0453,188.59999,0.45567885,-15.5546875
361,27089,8.981295,9.87291,133.45163,146.7,0.61984915,-13.248367
362,27091,12.263918,11.60925,182.22762,172.5,0.3896446,9.727615
363,27093,10.736694,11.13815,159.53484,165.5,0.5490457,-5.965164
364,27095,9.606231,9.99405,142.73746,148.5,0.7519259,-5.7625427
365,27097,9.775875,9.50949,145.25818,141.3,0.7607363,3.9581757
366,27099,11.871556,12.72643,176.39757,189.1,0.42843756,-12.702438
367,27101,10.103435,10.12865,150.12534,150.5,0.5477864,-0.3746643
368,27103,12.338188,13.27156,183.33118,197.2,0.37848133,-13.86882
369,27105,10.597308,10.12192,157.46371,150.4,0.48489472,7.0637207
370,27109,11.98778,12.1813,178.12451,181.0,0.4576648,-2.8754883
371,27111,10.909263,12.10727,162.099,179.90001,0.5766604,-17.80101
372,27115,9.245044,9.31432,137.37064,138.4,0.79237646,-1.0293579
373,27117,10.468084,9.06531,155.54361,134.7,0.5605722,20.843613
374,27121,11.264543,12.20822,167.37805,181.4,0.5530949,-14.021942
375,27127,11.204843,12.26879,166.49098,182.3,0.47190827,-15.809021
376,27129,11.509063,12.73316,171.01134,189.2,0.4436644,-18.18866
377,27133,11.124066,10.10846,165.29074,150.20001,0.46487007,15.090729
378,27135,8.853148,10.13538,131.54753,150.59999,0.67884105,-19.05246
379,27141,9.874766,11.8448,146.72758,176.0,0.7348732,-29.272415
380,27143,11.995131,12.67259,178.23373,188.3,0.40223652,-10.066269
381,27145,10.496029,11.45446,155.95883,170.2,0.6247655,-14.241165
