,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
87,17201,57.803192,56.9,2.131222
88,19151,61.717514,65.0,1.9322848
89,27085,57.983166,53.1,2.332896
90,18171,63.238052,63.4,2.773126
92,39031,55.12478,53.8,3.541962
93,26105,45.725586,47.9,2.9178057
94,17011,69.66872,66.4,2.1025937
95,31139,60.07126,56.2,2.4885669
96,19171,64.222885,66.3,2.0519016
97,27105,59.720695,63.3,2.122974
99,39019,46.736855,40.1,4.1089163
100,29015,49.007763,45.2,3.6373956
101,38023,20.535397,13.6,4.5577135
102,17047,58.667297,63.1,3.02684
103,31175,57.971203,68.9,2.9034097
104,55029,48.923546,50.8,3.1313066
106,39055,49.487907,46.3,4.764065
107,20161,47.700577,47.8,4.0484176
108,38075,31.165785,22.3,3.6049457
109,31001,66.93261,71.1,2.5589433
110,46009,42.174583,41.9,3.3489344
111,55017,54.472713,52.2,2.730588
112,19033,61.351982,61.0,1.8868837
113,29207,56.88616,61.0,2.9731276
114,18037,58.623756,63.6,3.2990508
116,39075,52.959213,51.2,3.215597
117,20197,44.861725,39.8,4.019299
118,29039,44.78536,35.9,4.018011
119,31037,63.050552,68.7,2.2758374
120,17071,64.435,66.6,2.194405
121,46045,28.14817,23.3,3.5577266
122,55053,52.56368,51.9,2.7474973
123,19069,60.82879,59.7,2.0325232
124,27003,35.886726,34.4,3.7319899
125,20007,27.9838,28.6,4.688783
126,26007,40.810646,42.5,3.5008075
127,29059,43.760883,46.3,4.3925185
128,27143,62.21074,60.3,2.167628
129,17091,60.938156,61.7,2.4935136
130,46065,37.60225,35.9,4.432599
131,26163,40.991524,42.7,4.1926336
132,55073,51.419052,49.8,2.74839
133,19089,61.04087,60.3,1.7683624
134,27039,61.740383,60.1,1.9556454
135,18061,52.840385,55.0,3.226266
136,20059,41.86904,36.9,3.708171
138,39163,53.382015,63.0,4.836605
139,29095,46.10292,51.2,3.6201806
140,31093,59.749313,70.3,2.6537995
141,17127,52.06658,52.5,2.8137527
142,55109,54.72891,52.2,2.5224771
143,19125,56.01783,60.6,2.5272746
144,27059,42.553104,36.5,2.962276
145,18081,56.600136,58.0,3.1131117
146,20095,30.67805,35.4,4.636355
148,17179,67.558304,70.8,2.373871
149,27095,42.53174,37.8,3.1468136
150,18117,62.25315,65.1,3.5861976
152,20115,34.898834,38.3,4.5655727
154,29183,53.685818,57.5,3.4801133
155,27083,49.98479,45.1,2.7058458
156,18169,60.987568,55.7,2.410316
157,39029,52.853916,49.5,3.5711982
158,20151,46.326782,44.9,4.791402
159,26087,46.75374,46.9,2.5956674
160,17009,57.717964,59.4,2.7557168
161,31137,70.83183,72.9,2.4677415
162,55007,43.55468,41.6,5.044024
163,19169,59.56664,63.6,2.038165
164,27119,33.316036,24.1,3.6577332
165,46091,47.663067,48.0,2.9620473
167,39017,50.628822,54.6,3.057759
168,20139,40.694176,39.5,4.0844064
169,29013,46.350796,46.0,3.2290235
170,38021,38.77609,32.4,3.0685322
171,17045,68.865906,70.8,2.7912438
172,31173,60.516495,60.7,2.381983
173,55027,57.814453,62.9,2.3639972
174,46127,56.38315,57.1,2.6209173
176,39053,53.50077,53.8,4.6019983
177,20175,58.83419,58.9,4.9412184
178,29001,44.697132,47.9,2.9807634
179,38073,41.48286,34.9,2.8033705
180,17033,64.9488,65.0,3.1876543
181,55063,54.67952,54.5,2.8596315
182,19015,59.129547,64.4,2.1814113
183,29205,50.00875,46.3,2.6274893
184,18035,62.052944,60.8,2.6788816
186,29037,41.850372,47.4,3.6002996
187,31035,67.361115,70.0,2.4968815
188,17069,50.994427,50.6,3.50012
189,46043,42.22016,44.8,3.5634918
190,26141,38.307552,36.9,3.5701685
191,20005,53.492863,53.7,3.3783574
193,39109,60.82763,62.9,2.7206807
194,29057,43.37549,35.5,3.594548
195,27141,42.508675,33.9,3.002366
196,31071,55.803204,58.5,3.753195
197,17089,61.339226,67.7,2.321435
198,46079,42.70995,39.7,2.9172761
199,26161,47.05409,52.8,3.0052197
200,55087,54.578194,51.6,2.724813
201,27037,55.880917,54.8,2.563857
202,18059,57.21006,57.5,2.7665555
203,39161,63.49134,60.1,2.1640525
204,17125,64.01133,64.7,2.6712584
205,55107,49.95189,46.5,3.5651107
206,19123,60.4143,62.0,2.3034487
207,18095,63.887516,65.4,2.6311245
209,29145,38.54914,33.1,4.1827245
210,31127,59.914215,62.2,3.071423
211,17177,62.867317,64.5,1.9551468
212,19159,50.55071,54.0,2.8197052
213,27093,48.343567,45.2,2.434886
214,18115,49.859848,42.2,4.239891
216,39007,50.41793,46.0,3.6413915
217,20113,40.565174,34.4,4.2783813
218,26049,47.13031,43.4,2.9823442
219,19147,58.402653,61.6,2.0671275
220,27081,48.60773,46.0,2.7062166
221,18151,52.19971,55.9,2.7176275
223,39027,63.33448,60.7,2.2915123
224,20149,50.146103,40.7,3.912331
225,17023,64.52623,65.5,2.9621794
226,55005,52.358578,52.0,2.734034
227,27117,51.0676,49.4,2.5727136
228,46089,26.84857,19.5,4.0961204
229,20137,33.34648,33.4,4.5688224
230,29011,46.3048,41.5,3.0197697
231,38019,30.53368,28.2,2.7098668
232,55025,58.13563,62.9,2.3835797
233,18013,49.481068,54.4,5.4067216
234,46125,46.99509,43.7,2.7770443
235,39051,57.86811,54.3,2.5064223
236,20173,38.82436,32.2,4.0792947
237,29047,48.606552,44.7,3.6758945
238,38055,24.0453,14.1,4.4985237
239,55061,54.258526,55.8,2.6616893
240,19013,60.59028,60.1,1.9358915
241,18033,54.302147,55.6,2.7203915
242,39087,47.50733,46.5,4.976401
243,17067,64.996315,67.3,2.264635
244,26139,47.837246,47.2,2.7936535
245,55049,54.558434,61.3,2.2765431
246,19065,61.0871,64.4,1.7464378
247,18069,63.174908,62.6,2.3586502
248,20003,39.378086,41.8,3.668828
249,39107,61.943314,64.9,2.316011
250,29071,49.450485,56.7,4.3545523
251,27139,58.480247,62.5,2.5263555
252,17103,65.86945,67.6,2.0437188
253,46077,47.751186,43.3,2.7892044
254,19101,53.057808,53.9,2.4585075
255,29227,48.9759,49.9,3.2377179
256,27035,34.241592,20.6,3.7172608
257,18057,58.733696,61.6,2.8466232
259,39143,54.926693,55.2,2.4687498
260,55105,57.15909,56.9,2.2756839
261,19121,55.69703,58.8,2.571361
262,18093,53.32239,52.0,3.9901967
263,20091,38.89013,38.8,3.956364
264,26027,53.390945,55.1,2.764554
265,29127,51.652893,50.8,2.567398
266,31125,59.82547,67.5,2.5372353
267,55141,50.718407,50.7,2.9418733
268,27091,57.956734,60.0,2.125688
269,18113,55.593727,57.0,2.604661
270,39005,54.097504,53.3,2.914486
271,20127,36.301083,36.7,4.3467293
272,26063,51.62049,57.2,2.4346218
273,31113,56.32001,66.0,4.090446
274,19145,60.695694,62.6,2.6065724
275,27127,53.213955,52.2,2.392911
277,39025,53.822525,54.4,3.2568574
278,20147,33.887558,38.7,4.4619675
279,17021,69.18295,71.2,2.5809371
280,27115,44.05795,41.2,3.207862
281,46135,44.600956,41.8,3.2837284
283,39061,49.97236,48.6,3.7034054
284,20183,39.39836,43.8,4.3535047
285,29009,31.277683,31.1,4.5739856
286,38017,40.561806,33.5,2.5290935
287,31169,60.777733,59.6,2.915786
288,55039,56.730976,59.2,2.4906993
289,18011,63.7225,62.7,2.650383
290,46123,31.964163,26.7,5.14343
292,38053,20.005495,14.0,5.413321
293,17077,53.812965,49.9,2.9772825
294,55059,48.085045,52.6,2.5086846
295,19011,64.379555,67.1,2.012114
296,29201,54.40432,57.6,3.1812742
297,18047,56.38533,53.5,2.745493
299,20207,37.785965,31.7,3.5415008
300,38105,20.720905,16.6,4.6088724
301,31015,40.937004,42.0,4.049705
302,46023,39.56076,39.4,3.8314056
303,26137,35.535385,45.8,3.2743495
304,55095,50.066887,51.4,2.9628527
305,19047,62.328808,63.5,2.2547429
306,18067,66.32971,66.4,2.4918413
307,26001,41.409225,47.5,3.3249438
309,39105,49.45231,48.0,5.3667636
310,29069,49.839245,50.9,3.063876
311,31067,54.335423,51.2,3.2027872
312,17101,61.55516,60.4,3.074999
313,55083,51.4512,49.9,2.9411402
314,19099,62.061058,67.3,2.3834865
315,29225,44.695854,45.1,3.8453524
316,27033,58.38182,56.2,2.1305308
317,20037,42.20739,34.2,3.3735003
318,26037,50.525143,55.6,2.7220988
320,39141,59.20194,56.0,2.967949
321,29089,49.19285,44.4,3.242606
322,17121,61.93151,60.1,2.9136286
323,55119,51.539963,52.9,3.1861126
324,19135,49.75546,59.3,2.668456
325,27069,34.4261,23.5,3.925942
326,18091,58.86901,55.0,2.4794867
327,20089,41.69425,41.2,3.8416822
328,26025,50.502594,46.0,2.6224017
329,29125,45.408653,37.5,4.6913195
330,17157,55.275234,55.3,2.846134
331,55139,53.21231,53.4,2.7071838
332,19155,62.751354,64.4,2.4496484
333,27089,35.81981,29.7,3.653467
334,18127,60.209946,60.5,2.5911913
336,39003,61.92826,64.5,2.354147
337,20125,33.80843,27.9,3.3146896
338,29177,46.478577,47.9,3.1352117
339,31159,60.365753,67.0,2.7153707
340,19191,60.524223,61.8,2.0823066
341,27125,28.194527,18.4,3.9111345
342,18147,60.93962,60.0,3.2189803
343,46097,34.61386,30.4,3.2231572
344,39039,54.415226,50.6,2.71646
345,26081,48.85308,59.3,2.7815263
346,17019,72.56067,75.3,2.4532437
347,31147,60.377678,58.9,3.0563107
348,55001,49.155403,52.6,2.629095
349,19179,55.957832,59.0,2.2818677
350,27113,31.10888,19.8,3.753635
351,18183,59.27414,61.7,2.431778
353,39059,53.56498,47.1,4.579361
354,29023,54.957375,58.0,3.021095
355,38031,31.52422,20.7,3.4368842
356,17055,51.8841,53.3,2.8661366
357,18009,63.390255,62.4,2.4605253
358,39095,49.629124,51.1,2.9966881
359,20169,35.988758,34.4,4.592956
360,38051,26.687319,19.9,4.250333
361,17075,63.593185,57.9,2.3869712
362,55057,50.45435,47.7,2.6251478
363,19009,64.51554,67.3,2.260004
364,39083,58.354713,55.3,2.5252998
365,20205,35.207,32.3,3.477796
366,46021,34.0864,22.9,4.4537773
367,26119,41.00753,48.3,3.16394
368,55093,60.068325,55.8,2.5367112
369,19045,64.022736,63.9,1.8767918
370,18065,62.45733,61.4,2.6198099
371,20015,37.533657,35.9,4.199676
372,26015,51.41001,50.9,2.8191159
373,39119,59.611107,54.7,3.5164435
374,27151,51.91019,50.2,2.649848
375,31065,46.87757,51.6,3.9417088
376,46073,42.233345,40.1,3.808081
377,55081,50.91458,46.9,2.8602579
378,27015,58.16526,59.8,2.4071326
379,18101,59.06324,65.0,4.2654076
380,20035,31.083004,26.6,3.7437027
381,29103,50.715557,39.0,2.6996367
382,27171,48.45213,46.1,2.5834627
383,31101,59.361465,61.5,4.1017456
384,55117,53.744507,53.7,2.4850216
385,19133,60.974426,61.8,2.5982275
386,39175,60.91036,56.6,2.2936974
387,17155,65.96746,62.2,2.3945377
388,55137,49.673325,52.5,2.5885653
389,19153,56.80014,64.6,2.4002903
390,27103,61.17539,63.0,2.3259711
391,20123,36.20824,29.1,4.307992
392,26059,51.659405,49.9,2.7646563
393,38005,29.064434,20.5,3.7482872
394,29159,47.394257,42.3,2.8336704
395,19189,59.770676,61.6,1.815774
396,18145,60.032047,56.8,2.5848312
397,46111,42.006195,39.9,3.6292899
399,39037,60.90638,57.8,2.4815843
400,20159,35.864098,37.6,4.721422
401,17017,66.46389,68.4,2.6630073
402,19177,48.37373,53.0,2.4642458
404,39057,63.154045,63.5,2.4817324
405,20179,52.37861,59.1,4.3663397
406,29021,54.495014,54.0,3.0992212
407,38029,31.06013,20.6,4.562715
408,17053,66.30793,66.7,2.376553
409,55035,53.336964,53.2,2.754467
410,39093,52.4095,49.8,2.965361
411,38049,24.713116,15.9,4.5241213
412,17073,67.55719,68.1,1.9464887
413,55071,54.334763,59.3,2.6645803
414,19023,62.45669,60.8,2.1149042
415,39081,50.18611,47.3,4.886608
416,29077,39.578682,35.4,4.4726276
417,38085,33.91066,17.1,5.0239286
418,26117,46.993454,50.7,2.5750346
419,55091,59.127197,55.6,2.7250366
420,18079,53.153484,52.9,3.1402206
421,20013,64.48016,64.8,3.0880034
422,39117,57.2791,54.1,2.3840022
423,27149,51.93689,45.7,2.2690191
424,31047,66.18531,73.8,2.7666345
425,17097,43.113564,50.3,3.1495523
426,55127,55.60043,53.4,2.2426732
427,19079,60.756897,62.2,2.0683422
428,27013,59.93524,61.9,2.313211
429,18099,58.094284,57.8,2.491792
430,39137,59.19851,56.1,2.417941
431,29101,44.06886,47.7,3.266183
432,27169,60.65399,62.4,2.1694798
433,17133,56.491802,56.3,3.0182931
434,55115,54.547512,53.0,2.7561893
435,19131,63.017174,62.5,1.7926987
436,27065,39.39975,25.5,3.158067
437,18135,63.47725,62.2,2.3112662
438,20069,57.658848,59.7,5.0954084
439,26069,41.072567,57.1,3.2595787
441,39173,55.078323,56.7,2.5193985
442,31135,54.812496,56.2,4.342855
443,17153,55.1308,56.8,2.8391209
444,19167,64.52517,70.5,2.200074
445,27101,55.58503,56.3,2.0736961
446,20121,41.524628,46.1,3.783051
447,26057,49.906734,50.5,2.4930942
449,38003,36.712547,31.6,2.829088
450,29157,53.274967,57.4,3.0607347
451,31155,61.407852,62.4,2.4565687
452,17189,60.638847,58.7,2.7443483
453,19187,61.731743,64.6,2.1121953
454,27121,43.36542,37.5,2.6957092
455,18159,67.93289,69.2,2.376443
457,20157,52.08934,54.6,3.555394
458,26093,50.6373,50.3,2.8827894
459,38039,29.84086,26.0,3.5543976
460,18179,65.517784,66.0,2.2437303
461,46129,37.827255,28.0,4.3476753
463,39071,58.374912,56.4,2.6116037
464,20177,48.528046,42.1,3.7275107
465,29019,43.533466,38.4,3.3529692
466,38027,28.55307,20.0,3.9145508
467,17051,61.169846,63.5,2.7310622
468,55033,56.134872,54.2,2.6359532
470,39091,58.152298,60.4,2.4251604
471,29055,44.385845,46.4,6.069124
472,38063,30.148235,27.8,2.987429
473,17087,50.620605,43.8,3.7730365
474,55069,47.574783,41.8,3.5454338
475,19021,61.981495,63.8,1.9400045
476,29211,41.99287,37.8,3.3491278
477,18041,60.98592,58.0,2.5094917
479,39127,58.21421,57.1,3.1542716
480,20201,49.717957,48.8,3.6581197
481,27159,35.719475,35.9,3.2403722
482,38083,25.582012,15.4,4.4278283
483,26115,50.512344,51.8,2.7991555
484,55089,51.714073,56.9,2.935333
485,19041,59.2816,62.4,2.0319371
486,18077,50.674652,49.8,3.356264
487,20011,38.31608,33.1,3.6040182
488,26011,45.937397,48.1,2.5997992
489,39115,49.61133,51.9,4.9304953
490,27147,60.66801,61.9,1.9768003
491,17143,64.8068,69.7,2.325419
492,26151,51.57329,55.3,2.4143984
493,27011,52.458256,49.6,2.3105736
494,18097,45.075386,47.0,3.5340958
495,20047,57.0734,55.9,5.0203986
496,39151,51.535538,50.9,3.1893632
497,29099,50.34773,47.5,4.8719053
498,55113,48.194775,45.5,4.2070093
499,27047,59.54531,60.4,1.876456
500,18133,62.79989,58.8,2.774514
501,20067,42.600563,53.1,5.8227844
502,26067,54.02343,56.5,2.4177132
504,39171,55.21416,54.4,2.6412768
505,29135,45.020878,44.2,3.4227197
506,31133,52.08879,48.9,3.3009157
507,17167,67.029205,72.1,2.681513
508,18121,61.61739,58.9,3.1596777
509,20103,46.232403,42.0,3.6660397
511,38001,25.11557,15.9,5.81243
512,29155,56.717064,54.2,2.851035
513,31153,58.94334,61.4,2.8803277
514,19185,49.64145,57.1,2.4633155
515,27135,33.586037,23.6,3.817587
516,18157,60.19889,58.8,2.7085297
517,46107,35.70347,28.3,4.2401643
519,39033,62.701145,62.3,2.270385
520,26091,52.57016,50.8,2.7214265
521,18177,61.166065,60.4,2.612832
523,39069,59.304474,56.7,2.6566753
524,20191,28.156137,21.4,3.690146
525,29017,48.81985,50.9,3.6548226
526,17049,64.16644,64.7,2.807485
527,31177,60.717262,63.6,2.3701475
528,55015,54.500313,55.8,2.7446506
529,19031,65.726814,65.3,1.9230039
530,39089,57.929367,53.6,2.736573
531,29053,49.951878,42.8,2.879994
532,38061,24.834682,14.3,4.264011
533,17085,58.07034,58.7,2.0247755
534,55067,48.105835,50.2,3.1716604
535,19019,63.268333,63.4,1.8257437
536,18023,65.30917,61.5,2.4552374
537,20021,38.00051,32.2,3.184631
539,39125,55.717045,55.5,2.5659974
540,29073,46.437534,47.7,4.424939
541,27157,62.53109,62.5,2.22007
542,38081,41.725796,34.2,2.665813
543,31023,64.04818,62.2,2.4542825
544,17105,68.87061,66.0,2.531821
545,55103,52.54567,48.3,2.6153498
546,19055,64.9376,66.4,1.9077635
547,20009,36.160835,37.7,5.3035207
548,39113,53.09941,53.3,2.8353784
549,29109,40.481472,38.0,4.021984
550,31043,59.379173,58.6,2.6209326
551,17141,64.31569,61.8,1.9619286
552,46051,53.721287,48.9,2.68301
553,55123,54.38523,53.9,2.3745596
554,19075,66.720665,66.5,1.8444349
555,27009,43.448967,34.8,3.3309727
556,18111,63.11916,55.3,2.4706116
557,20045,43.781757,36.1,3.6040347
558,26045,49.488182,54.6,2.59977
560,39149,59.97322,58.4,2.2459207
561,17129,68.65316,66.4,2.6196046
562,19111,53.774467,59.7,2.4260979
563,27045,60.068375,62.1,2.0035114
564,26065,53.085587,52.7,2.7127454
566,39169,55.32695,55.1,2.8320167
567,29133,58.713936,57.6,2.530692
568,31131,59.359573,58.7,2.819885
569,17165,58.338104,59.2,3.1116648
570,19163,65.94204,68.1,2.0030725
571,27097,40.431557,30.8,3.4723508
572,18167,55.199203,58.4,3.134915
574,38015,25.230492,13.9,4.188248
575,17185,59.614227,60.8,3.0986722
576,27133,59.364,61.5,2.4389648
577,18155,52.79277,49.0,4.037445
579,39015,53.838528,50.8,2.5990622
580,20153,26.077536,36.5,5.202228
581,38035,34.637444,29.3,3.3656907
583,20189,58.042446,57.9,5.450403
584,38071,29.7808,31.6,3.0368693
585,17031,32.711033,45.8,4.138543
586,46005,43.777378,37.2,3.531697
587,55013,44.04586,38.2,3.561736
588,19029,62.072357,63.3,2.4293253
590,39103,50.99666,47.3,3.2195885
591,29051,40.873528,42.5,4.2168803
592,38059,25.263464,12.1,5.58645
593,55065,59.969498,63.5,1.947047
594,19017,63.678383,62.0,1.936793
595,18021,60.13211,58.7,3.0066402
596,20019,29.86626,18.8,3.583961
598,39123,48.46513,48.9,2.706388
599,27155,52.378906,46.6,2.2472498
600,38095,29.958588,31.3,2.880481
601,31021,64.18801,64.7,2.1224873
602,17119,59.983265,61.0,2.9448423
603,46029,53.851284,54.5,2.795362
604,26127,41.128845,48.6,2.6997101
605,55101,48.638493,53.0,2.5363753
606,19053,50.377434,57.0,2.6495245
607,18073,59.136986,58.2,2.695356
608,39159,58.17746,58.3,2.3340619
609,17139,69.566376,72.4,2.5806208
610,46049,33.81962,28.3,3.601422
611,26147,45.577034,43.8,3.0627425
612,55121,53.933323,51.4,2.800976
613,19073,62.381474,64.1,2.0936544
614,27023,54.944233,52.6,2.6527154
615,18109,60.694824,60.0,3.0716877
616,20043,67.34596,64.3,3.0417159
618,29143,55.35779,56.7,2.8472342
619,31077,58.091354,64.2,2.8257291
620,17175,70.09645,70.1,2.0369549
621,19109,59.575314,60.4,2.0028238
622,27043,60.730717,60.5,1.9508299
623,20079,43.072166,42.4,4.110003
624,29131,40.586494,39.7,4.559847
625,17163,59.74827,59.6,2.7935114
626,27079,61.236023,62.0,2.3444092
627,18165,62.65087,64.4,2.931766
628,20099,32.581104,24.4,3.3024964
629,26099,44.93902,45.0,3.3907213
631,38013,29.774363,22.0,3.7814195
632,29167,44.76866,40.8,4.515823
633,19197,60.44104,61.0,2.0507894
634,27131,59.846916,57.3,2.249759
635,18153,62.559456,61.9,3.2342155
636,46087,40.23788,35.8,2.863458
638,31185,67.59376,69.3,2.3757734
639,19007,49.729324,57.5,2.6966522
640,39065,58.587456,58.3,2.2550004
641,38069,24.11413,15.9,4.0607605
642,46003,40.29963,34.0,3.7654974
643,55011,55.904495,51.1,2.9971886
644,19027,63.34139,65.3,2.2664554
645,29049,52.467743,54.1,2.989757
646,38057,23.231258,10.0,5.3093185
647,17081,53.66211,47.7,3.1291728
648,55047,55.850742,56.2,2.3108444
649,19063,55.185905,59.6,2.0422525
650,29189,48.420547,52.4,4.1051598
651,18019,54.22929,50.6,3.269214
652,20017,39.012474,41.8,4.2493477
654,39121,39.97545,45.1,5.169266
655,29085,41.786285,42.5,4.669717
656,27153,41.420288,36.8,3.138016
657,38093,35.255108,28.6,3.2080219
658,17117,63.283363,70.8,2.3963475
659,46027,51.370384,48.3,2.9795406
660,26125,45.21375,45.0,3.7665064
661,55099,46.66359,40.9,4.358822
662,19051,49.552235,56.7,2.4934103
663,18055,58.02009,61.4,3.2383392
664,20053,32.02747,34.3,5.0698037
665,39157,53.47834,58.8,3.6089177
666,31055,56.158676,59.0,2.9189248
667,26145,50.36333,50.0,2.682358
668,55135,52.42486,51.5,2.9178321
669,19087,56.28284,58.3,2.3209565
670,27021,31.705555,39.2,3.8296123
671,18107,65.07698,65.0,2.6226366
672,20041,38.860085,40.1,4.5344033
674,39145,54.457523,53.1,3.8299463
675,29141,46.316856,41.1,4.2865024
676,17173,66.1985,67.3,2.657993
677,27041,43.56535,37.2,2.7470827
678,18143,52.192688,49.1,3.338596
679,20077,24.035566,24.0,4.193572
680,26077,54.03871,53.1,2.801791
681,31111,60.001328,66.7,3.8487744
682,17161,64.45532,64.6,2.2399447
683,19143,59.020477,62.9,2.053666
684,27077,36.064285,28.8,3.873695
685,18163,62.256004,73.3,3.314135
687,20097,54.88617,50.0,4.9001164
689,29165,51.61706,54.3,3.3371444
690,31163,57.730362,69.4,2.827129
691,17197,56.756596,58.4,2.7683344
692,19195,59.157368,60.1,1.7193652
693,27129,55.209675,52.2,2.4077635
694,46085,30.467983,29.5,4.8487744
695,39011,61.648975,61.0,2.323327
696,20133,37.882256,29.5,3.6007514
697,38047,29.473574,22.8,4.132167
698,17007,62.34606,69.2,1.9586987
699,19005,59.155266,61.9,2.1424775
701,39047,65.94541,66.9,2.288664
702,38067,31.561377,29.2,3.4821215
703,17027,62.146835,63.6,2.7654793
704,55009,51.753197,49.9,2.7836127
705,19025,62.631165,63.5,2.0737946
707,39099,51.143436,51.8,3.6550775
708,29031,52.917904,46.9,3.1505024
709,38103,29.81484,22.4,3.8666096
710,31029,58.902264,66.7,4.619864
711,17063,65.09953,59.5,2.6592846
712,55045,57.623398,60.0,2.3018389
713,19061,62.832333,70.5,1.875226
714,29187,50.859653,50.3,4.2522492
715,20031,35.63211,36.2,3.8883958
717,39135,59.48717,56.4,2.3583808
718,27167,45.49339,35.8,2.6440144
719,38091,33.122036,31.6,2.769616
720,31017,61.6354,74.6,4.1324654
721,17115,69.690735,74.4,2.557234
722,46025,51.87197,48.8,2.8644392
723,26123,45.32666,46.9,3.18611
724,55097,49.718994,51.5,2.4834473
725,19049,59.916138,63.6,2.260238
726,18053,64.75267,62.1,2.4352863
728,39155,52.841278,50.8,3.8826501
729,31053,63.75682,64.0,2.2335489
730,46061,45.48101,40.0,3.0982246
731,26159,47.982212,51.5,3.037591
732,55133,47.505337,52.5,3.0824509
733,27019,59.30776,57.6,2.4078228
734,18105,50.253635,48.9,4.214868
735,20087,51.27329,52.0,3.4867604
736,29139,47.627518,44.7,3.262423
737,31073,59.567173,75.5,2.9640634
738,17171,60.056232,64.9,2.6857803
739,19105,61.612003,64.5,1.9646955
740,27055,58.095634,57.4,2.2807095
741,18141,57.997475,55.5,2.5409858
743,26075,48.420403,49.1,2.8850021
744,29175,46.020187,42.3,3.0496533
745,31109,55.22088,55.5,3.1105194
746,19141,62.223125,66.4,2.0700176
747,29186,56.13041,53.4,3.6139321
748,18161,63.644753,60.6,2.2513022
750,20111,37.552406,36.1,3.8163717
751,26111,47.124676,49.2,2.6531415
753,38009,29.574621,20.1,3.5217352
754,31161,39.480465,51.7,5.6449594
755,17195,65.49417,67.0,2.103392
756,27111,41.65183,27.6,2.79128
757,46083,53.250282,51.8,2.6007347
759,39009,53.069397,52.9,5.1423955
760,20131,57.046074,57.6,3.3836114
761,38045,39.5669,31.4,2.782921
762,17005,63.47109,65.0,2.6331425
763,18007,63.610817,60.5,2.4680057
764,46119,36.02864,41.6,4.4928045
766,20167,27.079063,33.5,5.2865405
767,38065,23.617931,10.8,5.2236404
768,17025,61.12851,59.2,3.0203478
769,46015,38.347343,34.5,4.250507
770,55023,53.034676,54.8,2.707462
771,19039,48.995644,57.7,2.668565
772,39097,63.685757,62.8,2.2708404
773,38101,25.67147,18.6,4.098443
774,31027,59.60887,61.3,2.4616115
775,55043,58.347797,62.9,2.1807773
