,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
138,55115,6.7254305,42.8,1.4037946
139,19143,9.307214,50.5,0.9824922
140,26133,6.2142196,45.0,1.2584463
141,38077,5.846582,35.6,1.4620333
142,18061,7.2067738,43.6,1.0747099
144,18027,8.321741,53.5,1.0643073
145,31149,10.060493,54.0,1.0502057
146,19171,9.7632675,53.4,0.914037
147,26161,6.13433,42.7,1.1050043
148,29186,6.3219357,43.5,1.0026124
149,27119,4.63469,35.3,1.4961735
150,18089,7.907731,48.3,1.1011684
151,46021,5.197642,43.0,1.4011163
152,26069,4.820372,41.2,1.1123176
153,31177,8.808384,54.4,0.8398698
154,26157,7.894161,42.9,1.0632437
155,18117,8.3298855,56.6,1.1863403
157,20085,6.0720606,46.2,0.89512014
158,17035,9.008484,50.6,1.0843866
159,29011,5.511882,39.2,0.8802546
160,17001,7.812662,49.8,1.0021203
161,18145,8.934939,51.8,1.1736958
163,20147,6.0693398,43.8,0.83395547
164,29073,6.1978493,43.3,1.0770859
165,17063,9.462664,49.0,1.148919
166,29007,6.585501,52.3,0.946205
167,29069,7.122634,46.3,0.9867564
168,39045,7.538685,53.8,1.0807453
169,17091,8.596194,52.3,1.120781
170,55065,10.064163,59.4,1.0051271
171,39011,8.082417,48.8,1.1959256
172,31037,9.920673,60.1,0.88717014
173,19059,8.0449095,51.3,0.95842737
174,29189,6.5022745,49.9,0.8915701
175,27007,-0.009964585,32.8,1.5662963
177,17153,6.729314,43.2,0.9555532
178,29097,5.1668034,38.2,0.9177068
179,27161,8.256205,52.4,1.0427384
180,55093,7.4512634,47.6,1.3835754
181,19121,8.229698,52.3,0.866253
182,27069,4.124951,30.1,1.4801964
184,39133,5.2560782,46.6,1.2286576
185,31127,8.032085,53.0,0.8650658
186,31093,10.264912,59.9,0.96303546
187,38019,3.7499561,26.0,1.4456776
188,27097,6.8047624,40.5,1.4531353
189,18067,9.0938225,55.4,1.2174528
190,18033,6.6610217,52.4,1.1761894
191,39161,8.071875,54.2,1.2295854
192,31155,9.405512,55.1,0.86477363
193,55117,8.075264,49.9,1.0971509
194,19145,8.655945,55.9,0.8534923
195,46087,8.698525,46.5,1.0287496
196,27125,4.919221,36.7,1.5991395
197,18063,8.938108,53.1,1.1862142
199,18029,6.61038,30.9,1.0894511
200,20031,5.732806,33.9,0.94243175
201,31151,8.465378,56.4,0.8329541
202,19173,8.347608,49.9,0.87381244
203,46115,6.7431116,41.7,1.3174585
204,18091,8.378515,50.1,1.1373606
205,46023,8.144566,46.9,0.96881294
206,17041,10.827017,62.4,1.1718758
207,31179,9.967978,58.1,0.92693186
209,20121,6.3259487,43.3,0.8898981
210,46051,7.3916054,40.9,1.3688881
211,20087,7.0935955,49.2,0.90743273
212,26099,5.7199574,37.7,1.025716
213,17037,10.125814,55.6,1.140269
214,18181,8.785847,52.8,1.108603
215,18147,7.8949375,53.3,1.0047239
217,20149,7.2568626,49.5,0.89915717
218,29041,6.4999437,51.2,0.92199945
219,55005,6.377261,42.0,1.5733429
220,19033,8.949978,52.7,1.0013814
222,29071,6.5525103,43.8,1.0535123
223,39047,8.799283,51.9,1.2159117
224,17093,9.981579,57.4,1.1777506
225,19095,9.316164,52.3,0.9106313
226,31039,9.927582,62.2,0.90832865
227,55033,6.9317913,48.0,1.5543839
228,19061,9.902895,60.2,0.95615166
229,27011,6.881586,42.1,1.3510045
231,20173,6.1164446,36.3,0.90124786
232,29099,5.862855,43.1,1.0158921
233,27163,7.652528,51.0,1.2849523
234,39075,6.1655703,47.1,1.1252685
235,17121,7.971493,46.5,1.0017017
236,55095,6.5224576,37.8,1.4436822
237,19123,9.062438,53.7,0.87423253
238,31067,8.017819,56.0,0.8480831
239,29219,6.7070847,47.5,0.99931633
240,27071,-0.08180416,32.3,1.5877414
242,18007,9.665468,54.5,1.1606786
243,29127,7.3594627,47.7,0.96426755
244,39135,9.071893,52.1,1.231852
245,19119,10.14536,54.8,1.0034746
246,31095,8.576902,60.9,0.85556364
247,38021,5.475239,35.0,1.3911828
248,27099,8.882181,49.7,1.2202023
249,18069,7.9101124,54.3,1.1938535
251,18035,7.8408966,48.8,1.1257792
252,29155,7.225877,45.7,1.0136468
253,19147,8.302633,55.6,0.95911187
254,46089,4.3529882,36.8,1.3851489
255,38049,5.2082973,30.4,1.1950291
256,27127,7.5784683,50.1,1.2007076
257,18097,7.1142035,47.6,1.0388349
259,18031,9.081575,53.9,1.1687205
260,26045,6.971608,33.9,1.0513339
261,31185,10.910112,64.6,0.88783264
262,19175,7.727722,53.7,0.85045725
264,46025,7.574749,41.3,1.2799557
265,20061,7.255082,46.3,0.88708866
266,26073,7.3131123,41.8,1.024256
267,17009,7.7713957,56.2,1.0607498
268,31181,8.682761,54.3,0.8333399
269,18121,8.350307,52.3,1.076647
270,20123,6.8021765,43.3,0.7854712
271,20089,7.4291134,49.4,0.81176096
272,17005,8.097317,51.7,1.0093606
273,18183,7.4838123,53.2,1.1905955
274,19035,10.694952,58.8,0.9748916
276,17095,10.417183,55.9,1.1467385
277,29039,0.24139035,39.0,0.9580228
278,55069,3.8721557,34.1,1.8246047
279,39015,6.303911,46.2,1.0433598
280,55035,7.075346,43.9,1.5209218
281,27013,8.071356,51.0,1.087653
282,20175,12.724998,64.4,0.94707674
283,17157,6.1916676,41.6,0.9528373
284,27165,8.288113,48.1,1.08289
285,17123,10.133286,53.8,1.1467142
286,55097,7.0435085,44.0,1.3645792
287,19125,8.250741,54.0,0.86352915
288,27041,5.9784102,41.5,1.4404374
290,18009,7.7999096,53.8,1.187593
291,39105,7.3760223,50.9,1.3077636
292,31131,7.96056,53.4,0.8474505
293,19153,8.311045,51.0,0.8377748
294,31097,7.452551,49.5,0.8520355
295,27101,7.682337,41.8,1.2019424
296,18037,8.26338,51.4,1.0850755
297,46003,6.719054,44.5,1.0362295
298,39165,7.335409,49.4,1.0581295
299,31159,10.046954,62.5,0.8796981
300,26139,8.202423,42.1,1.0005709
301,27129,7.47377,49.5,1.1758935
302,20003,6.292096,34.2,0.95864344
303,19177,7.2364845,53.9,0.9599385
304,18095,8.58663,47.6,1.1830262
305,46027,9.440489,51.0,1.0178338
306,26075,5.645505,39.5,1.0821195
307,17045,10.013556,59.5,1.1428262
308,17011,10.4456215,57.4,1.1557958
309,18123,6.868122,47.2,1.0795306
310,20125,5.796705,35.6,0.940771
311,17073,10.082637,52.6,1.0797269
312,29017,0.36067283,39.7,1.0327146
313,17007,9.596233,50.0,1.0141699
315,17069,6.6289005,44.8,1.0029464
316,19037,8.841379,54.5,0.98733306
318,29107,7.4731045,57.2,0.90219
319,39051,7.738117,50.5,1.1671271
320,17097,7.0635777,48.2,1.0228338
321,55071,7.4118137,44.2,1.1026692
322,19099,9.473938,56.5,0.89739573
323,19065,9.518225,55.5,0.9981296
324,29195,7.796509,57.3,0.93343806
325,27015,7.784214,47.1,1.0970626
327,39079,7.2700024,44.8,1.1892242
328,17125,8.77449,55.4,1.0975574
329,19127,9.988046,60.6,0.9127566
330,27043,8.858656,53.6,1.0458299
332,18011,8.749512,52.4,1.1515173
333,20205,5.682932,39.4,0.9487737
334,17187,10.284604,58.5,1.1088033
335,29131,5.955141,47.0,0.98900706
336,39107,8.539328,52.4,1.2386802
337,31133,6.674831,48.7,0.8720063
338,55127,8.918085,50.3,0.97886515
339,19155,8.968071,58.5,0.8325782
340,31099,11.062199,63.5,0.95484716
341,27103,8.047884,53.1,1.0568786
342,18039,7.923979,48.3,1.1424093
343,29159,6.3955655,48.0,0.89557755
344,39167,6.4443126,56.2,1.235028
345,26141,4.9064436,27.0,1.7125943
346,38053,4.0835075,38.0,1.0610653
347,18101,7.8091984,43.8,1.0973672
349,20005,7.563225,51.9,0.9122479
350,19179,8.277085,55.5,0.9209145
351,38081,6.0467815,39.3,1.3647978
352,18129,8.410622,56.3,1.0198628
353,26077,7.159148,45.9,1.0818795
354,17013,7.0494156,46.9,0.9367609
355,18125,7.101633,51.8,1.0135294
356,20127,5.5398254,44.9,0.9103698
357,26105,7.275649,41.7,1.0639313
358,17075,9.119034,45.3,1.1408639
359,29019,5.765397,46.4,0.92334235
360,18153,7.9712296,50.4,1.0361403
362,20155,5.401469,32.8,0.8971885
363,39057,8.550671,50.6,1.1342539
364,29201,7.219758,47.4,1.0066355
365,29109,5.172989,38.2,0.96455073
366,39053,7.1556854,51.9,1.168761
367,17099,10.182576,55.4,1.1626374
368,39019,4.4534473,41.2,1.1222402
369,19101,8.657425,53.3,0.9981845
370,55039,8.4876,50.6,1.0084231
371,19067,8.818042,54.3,0.9797482
373,39081,-0.37286544,51.5,1.1614923
374,17127,7.496932,43.5,1.0084617
375,55101,8.167192,46.1,1.0120856
376,29225,5.059655,53.8,0.97317576
377,27045,9.073952,51.6,1.1920422
379,17189,6.8897038,43.9,0.94275165
380,29133,8.15258,38.8,1.0442361
381,39109,8.576352,43.7,1.1707119
382,55129,5.293569,41.4,1.675422
383,19157,9.240828,53.4,0.90094244
384,38027,4.4915285,32.3,1.4251972
385,27073,8.064749,49.9,1.2716969
386,18075,7.8864555,49.3,1.2440387
387,18041,8.407576,51.5,1.1695487
388,39171,7.241005,50.0,1.171685
389,39137,7.6216373,48.9,1.2310957
390,31163,11.200524,61.0,0.98718184
391,19185,7.263359,52.5,0.9041712
392,38055,4.843527,33.9,1.1361699
393,27133,9.066347,48.8,1.1288694
394,18103,7.7881794,49.1,1.158784
395,20007,3.9642525,26.7,0.906736
396,19181,7.828491,52.3,0.85481864
397,18131,7.430416,44.3,1.065778
399,20035,5.1768923,37.5,0.93587375
400,17049,8.898564,51.5,1.0609795
401,17015,11.274472,64.7,1.0209867
402,18127,8.559837,52.1,1.1425802
403,46059,6.5843887,44.5,1.3132873
404,20095,5.890068,26.7,0.93037724
405,26107,6.418298,34.4,1.0727972
406,17077,6.855999,39.6,1.0364254
408,20157,7.9565983,45.1,0.8173906
409,17105,9.85877,56.9,1.1775315
410,29049,6.7371745,50.4,0.903595
411,39025,6.431504,50.5,1.034576
412,19009,9.047077,58.9,0.8764108
413,17101,7.6455326,47.8,1.0339949
414,55043,9.502964,55.4,0.97751254
415,39021,8.600605,45.8,1.2236134
416,19103,9.396591,55.5,0.9142033
417,55009,7.210883,37.6,1.1502744
418,19069,9.246063,54.1,0.92898357
419,27019,7.217804,51.7,1.058694
420,17163,7.216675,53.2,0.8900322
421,29139,6.6783257,49.5,0.9893798
422,39083,6.91284,50.5,1.1955824
423,17129,9.681776,62.0,1.0696204
424,55103,6.901026,44.0,1.0204775
425,19131,9.176451,49.8,1.1066747
426,29227,6.412035,43.0,0.89364934
427,27047,8.435119,49.9,1.0858809
428,18015,9.113911,58.7,1.1150268
429,17191,7.31973,43.4,0.9942195
430,29135,5.8394794,47.8,0.93014497
431,55131,8.3006935,47.1,1.0305375
432,38029,5.290982,34.6,1.3889954
433,18077,5.9760056,32.1,1.0808898
434,18043,6.0696306,37.1,1.0193417
435,39173,7.583437,52.5,1.1675084
436,19187,8.589632,49.1,0.878807
437,27135,3.6665063,35.6,1.6009845
438,20009,5.40395,29.9,0.841671
439,19183,9.796355,54.7,0.95725286
440,46125,8.737534,48.2,0.99326354
441,38085,0.67994106,40.8,1.3246347
442,18133,8.696354,58.8,1.165966
444,46065,6.0431566,46.9,1.2129023
445,26049,6.019265,30.8,1.0426567
446,17051,8.051678,48.9,1.0153284
447,18161,9.038422,51.0,1.2024857
449,17079,8.608389,53.9,1.0351284
450,29023,7.154234,46.9,1.0019082
452,18157,8.80905,54.7,1.0853368
453,29051,6.09986,44.0,0.9521772
454,39027,8.307182,55.9,1.0995165
455,19011,10.0239525,57.9,0.90952015
456,27025,5.926668,35.0,1.2311571
458,39089,6.415472,51.2,1.1024036
459,17103,10.485741,59.7,1.1489835
460,55045,9.535576,54.4,1.025172
461,39023,8.540531,44.1,1.1722735
462,19073,8.947296,54.2,0.8700675
463,31017,10.97666,56.0,1.0616381
464,55011,7.068803,45.4,1.3551611
466,29141,5.7313833,49.9,0.96521634
467,39085,-0.09147322,38.9,1.2155577
468,17131,9.913065,51.9,1.0559639
469,55073,6.3986473,34.7,1.64731
470,19133,9.11517,55.8,0.9594735
471,38035,4.4258795,33.0,1.4307005
472,27049,8.472221,54.2,1.2429523
473,38001,2.4681878,35.3,1.1787391
474,17193,7.581006,46.6,1.0134283
475,27169,8.707468,53.2,1.2166458
476,39113,8.191624,48.5,1.1145642
477,55133,8.08078,45.6,0.9836719
478,19161,10.028646,59.3,0.9351252
479,31073,11.003488,65.4,0.94502187
480,38031,4.6587725,33.5,1.3702931
481,27077,0.0673157,34.8,1.633116
482,18079,7.253895,45.7,1.076185
484,39175,7.028372,47.7,1.0987084
485,29165,7.2200937,44.8,0.88628983
486,39141,7.7229595,51.9,1.137649
487,31167,9.6662245,58.3,0.9125006
488,19189,8.701491,54.2,0.9886091
489,26115,6.771836,48.6,1.1159127
490,27105,7.722968,44.4,1.0308415
491,18107,9.562809,58.5,1.1661714
493,46039,7.53047,39.3,1.4841427
494,20011,5.121299,35.9,0.9235676
495,26023,6.368482,48.2,1.1032342
496,18135,8.072517,50.9,1.2269744
498,17053,9.65114,52.6,1.1541315
499,17019,10.487702,52.8,1.1463317
500,18163,8.691538,60.9,1.027071
501,26111,7.411768,39.3,0.9992244
502,17081,6.496193,37.4,0.97369605
503,39001,6.403421,46.6,1.1545687
505,18159,9.362957,56.4,1.2322675
507,39063,7.1095066,47.9,1.1405426
508,17109,9.928712,60.2,1.1087703
509,39029,6.6660247,40.2,1.2753525
510,19013,9.754681,51.9,0.9243534
511,29207,7.391758,54.4,0.9794624
512,27027,4.9616513,38.8,1.4453003
515,29115,6.3528066,43.3,0.9098299
516,39091,7.797409,42.8,1.2035002
517,17137,9.6798315,64.1,1.1119213
518,19075,10.249706,56.3,0.93287915
519,55013,6.035713,33.8,1.4623901
520,19041,9.13323,50.9,0.9773955
521,27023,7.684244,47.9,1.223318
523,17167,10.467411,65.5,1.1225444
524,29143,7.9112606,40.0,1.0254883
525,27143,7.695997,49.8,1.0799072
526,39087,4.980422,34.6,1.1313308
527,17133,6.692012,47.2,0.93351924
528,55075,5.5640287,43.0,1.6340019
529,19135,7.5588293,56.1,0.87399495
530,31047,11.722353,66.8,0.95719147
531,38037,0.8433708,26.4,1.2279814
532,27051,6.4625206,43.3,1.4030176
533,38003,4.87383,31.4,1.4039668
534,26001,0.7910751,35.0,1.2380949
535,39115,5.092064,42.3,1.178966
536,31109,8.242157,52.3,0.83425933
537,19163,10.475637,60.5,0.96691245
538,38065,5.082568,36.1,1.1847209
539,18049,7.973896,51.4,1.1221312
541,18047,8.0549965,41.6,1.1419802
542,46013,5.963706,42.4,1.3770638
543,29167,5.2922835,44.3,0.97046494
544,39143,7.200343,56.4,1.1070014
545,31137,11.548616,67.3,0.95926535
546,19191,9.195969,55.6,1.0712012
547,26117,6.343564,35.0,0.94510937
548,38061,4.833741,28.8,1.1178094
549,27107,4.486225,35.1,1.5000409
550,20013,8.531075,56.5,0.9038041
551,26025,6.0944824,35.8,1.0880529
552,26145,7.6949854,41.1,1.0664992
553,18137,7.1786537,42.2,1.1021643
554,20041,6.0620623,41.8,0.8681896
555,17055,6.465578,38.9,0.962814
556,18165,8.88209,51.4,1.08254
557,20103,4.830953,46.0,0.9174186
558,20069,11.5749035,53.4,0.9114005
559,26081,7.7761345,44.4,0.9529132
560,17083,7.9206953,60.1,0.96570754
561,39003,7.4535007,52.8,1.1650811
563,29057,5.3773293,45.1,0.954802
564,39065,7.1909637,47.9,1.1352241
565,29055,4.953549,38.9,1.1037502
566,39031,6.233611,44.8,1.1434859
567,31025,8.876701,52.5,0.82791036
568,19015,8.650553,53.2,0.83417004
569,27029,4.0124216,40.2,1.6256127
571,20191,4.5600233,31.0,0.90691525
572,17173,9.353585,56.2,1.1098969
573,29117,6.3027267,38.2,0.91954225
574,39093,6.295825,44.7,1.0302774
575,17139,10.371288,59.3,1.1610366
576,19077,8.647636,54.2,0.8716271
577,31021,9.136044,53.5,0.8975888
578,55015,8.07547,41.9,1.0753429
579,19043,9.629655,56.4,1.0024827
580,17201,9.269862,55.8,0.9898632
581,27145,7.0474224,44.4,1.2750705
582,17135,9.395552,61.5,1.0531238
583,55077,6.7265296,38.1,1.0235493
584,19105,9.539246,57.2,0.9031188
585,38039,4.980645,33.1,1.4412843
586,27053,6.84065,39.9,1.0621251
587,17197,8.740166,47.8,1.1217897
588,29173,6.438218,47.5,0.9602148
589,27173,7.6062756,44.1,1.1974431
590,39117,6.28983,39.3,1.1036426
591,55105,9.429596,58.0,0.9977069
592,19165,9.038664,58.7,0.87438047
593,38067,4.1837807,21.8,1.387773
594,27081,7.772148,41.8,1.3401438
595,18051,8.241415,55.0,1.0571358
597,46015,7.9898424,47.4,1.0858785
598,20019,4.9702935,40.3,0.92796344
599,39145,7.2133846,49.3,1.1470155
600,31139,9.625259,57.3,1.0058701
601,19193,9.708859,56.8,0.93104434
602,46135,8.917229,51.6,0.99136007
603,26119,4.6774864,30.3,1.5745171
604,38063,3.8927875,29.1,1.4211634
605,18111,9.060395,52.0,1.1162844
606,20015,6.277342,37.6,0.9429482
607,26027,7.360283,45.9,1.0960597
608,26147,6.0542603,35.0,1.117582
609,38091,4.90806,30.8,1.4217403
610,18139,8.880686,56.9,1.1864749
611,17025,7.600088,40.5,0.985068
612,18167,7.606865,49.3,1.0329208
614,17085,9.537875,55.6,0.974877
615,39005,5.8400283,49.2,1.1299301
617,29059,5.4018717,37.5,1.0363
618,17113,10.244902,61.0,1.1441939
619,39033,7.405424,53.4,1.0812734
620,31027,9.794837,60.4,0.9923012
621,19017,9.477999,52.5,0.9621412
622,20161,6.8965197,46.1,0.8416878
623,17175,10.542095,58.8,1.1667299
624,17141,10.50622,59.9,1.0511341
625,19079,8.129259,51.4,0.85185176
626,31023,9.720006,55.3,0.8857199
627,55017,6.506069,43.6,1.5909506
628,19045,10.105654,59.5,0.9296455
629,27059,5.537813,30.9,1.1385815
631,17203,10.092509,61.4,1.1625652
632,27147,8.234818,46.6,1.083884
633,39123,6.5037146,44.4,1.0937434
634,19107,9.045116,55.8,0.8890844
635,38041,2.4196987,28.0,1.1715506
636,27055,8.507881,52.1,1.0710126
637,26005,7.587187,40.8,1.0270742
638,29175,6.7376547,43.6,0.9607387
639,39119,6.638033,59.5,1.1120608
640,31113,11.191004,56.1,1.0357449
641,55107,5.1013956,30.3,1.5729772
642,19167,11.1217785,60.8,0.99318886
643,31079,11.546984,53.5,0.9516988
644,38069,4.7222557,30.3,1.3274761
645,27083,7.670944,47.9,1.2567205
647,18019,6.5513153,40.6,1.0519131
648,20021,5.3168087,38.9,0.88921165
649,39147,7.0347996,46.3,1.1150812
650,31141,10.41851,64.3,0.91425127
651,19195,8.882694,51.0,1.0656409
652,26121,6.977868,39.8,0.9950214
653,38097,5.335849,35.6,1.427822
654,27111,5.670394,41.0,1.5103424
655,18081,8.829029,53.6,1.223989
656,46045,5.0095835,34.4,1.3116417
657,20049,5.543423,39.9,0.97163564
658,31169,9.542775,57.7,0.8513138
659,38093,4.871415,25.5,1.3659226
660,18141,7.3892612,47.3,1.1050332
661,46073,7.0267324,46.4,1.1753911
662,20045,6.036192,41.0,0.93460953
663,17027,7.699314,51.9,0.9684743
664,18169,7.9271126,53.1,1.170369
665,39007,5.997837,46.4,1.2386595
666,31001,10.654005,62.4,0.8982016
668,39069,8.01335,57.0,1.2361135
669,17115,10.92607,63.8,1.1479789
670,55057,7.496545,37.8,1.1754174
671,19019,9.839478,55.2,0.9390768
672,27033,7.998436,47.3,1.1645495
673,17177,10.78277,56.4,1.0132947
674,27153,5.983844,38.9,1.4727746
675,39097,8.344706,50.7,1.1779679
676,17143,10.086047,55.4,1.1453323
677,55053,7.796736,43.7,1.4530872
678,19081,8.885775,49.6,0.94265896
679,55019,6.753796,41.6,1.6098785
680,19047,9.818156,61.9,0.91034937
681,27149,6.791723,43.1,1.3998213
682,39125,7.39419,47.4,1.247011
683,55081,7.5336075,46.9,1.2604126
684,19109,8.775866,57.4,0.96897954
685,31053,9.642836,63.4,0.92213935
686,27089,3.8164368,33.9,1.5005728
687,38009,5.357559,30.3,1.2459089
688,26007,0.7340394,31.4,1.4275339
689,29177,7.5613947,41.0,0.96295655
690,55109,7.226571,49.5,1.4383723
691,19137,8.637392,58.3,0.851201
692,31081,11.151841,64.9,0.8966822
693,27085,6.9831724,47.8,1.1016512
695,18021,8.203382,48.4,1.0948753
696,39149,8.246607,44.4,1.2325499
697,55137,8.01502,47.3,1.2044061
698,19197,8.452242,54.1,0.88316333
699,26123,6.123182,35.6,1.0687714
700,26151,7.088256,39.8,1.0796523
701,38095,4.2458525,28.3,1.3711112
702,20113,5.7845592,35.1,0.8670653
