,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
280,27077,40.19112,39.1,2.3597567
281,38069,36.99811,35.0,1.5158648
282,18011,61.57544,62.4,1.7348461
283,39039,56.446327,51.3,2.0697043
285,18053,61.61885,56.3,1.8462894
286,19023,62.741905,61.6,1.5849012
287,19113,62.529335,64.6,1.6452703
288,31011,58.412285,55.4,1.920177
289,46061,43.491844,31.8,1.5796807
290,26109,36.940742,33.9,2.5689516
291,55011,56.236618,52.0,1.7972152
292,20017,37.717632,33.6,1.9617187
293,27105,55.700012,51.6,1.3078939
294,18081,61.317528,62.2,2.1953592
295,19051,50.89075,44.6,1.8772403
296,20189,56.106968,64.1,3.5965304
297,27021,43.126724,35.7,2.516147
298,18019,59.687183,52.6,2.3742867
299,46005,41.499695,32.9,1.6906297
300,29211,50.29641,40.6,2.0209298
301,27049,61.130478,59.5,1.4114914
303,17059,55.469555,55.3,2.1076021
304,31127,53.9474,45.7,1.977917
305,26017,52.70469,47.4,1.540308
306,55127,59.531387,60.1,1.7520512
307,20197,43.82978,34.2,2.1068528
308,39119,60.722294,49.4,2.3120446
309,19167,59.82287,62.9,1.5647659
310,17005,64.37104,58.6,1.8764973
311,31155,53.360588,47.3,1.9048012
312,29219,55.723885,48.2,2.2500942
313,38087,26.207258,19.2,2.2691565
314,20097,41.494984,41.0,3.288674
316,18135,61.06212,55.8,1.8231422
317,39147,60.572906,57.6,2.0619323
318,19195,62.48941,62.0,1.4205513
319,29165,56.478935,47.4,2.1469793
320,55071,54.659126,57.8,1.7801774
321,20035,19.32838,9.5,1.5139502
322,20141,23.529772,13.6,2.8006234
323,27165,59.009262,60.7,1.2124763
324,18163,59.006485,59.1,2.1679132
325,39063,61.15528,58.1,1.9626305
326,19175,51.564,41.4,1.8743888
327,31001,59.573853,62.7,2.0463421
328,46043,44.515427,33.9,1.8117936
329,17175,72.69535,70.8,1.7222407
330,46085,35.366276,25.8,2.4107373
331,55001,53.019936,49.1,1.9861219
332,55099,45.715668,40.7,2.7961006
333,20079,24.246428,25.9,2.0230114
334,38031,40.123055,34.1,1.3665254
336,18079,62.584824,52.8,2.1832316
337,39091,58.807365,54.5,2.0480196
338,19075,64.11993,64.9,1.4838158
339,17105,69.660835,63.5,1.6830915
340,46023,41.01815,32.0,1.9865674
341,17203,72.18142,69.1,1.702738
342,29109,33.592083,30.6,2.1367848
343,26161,51.89032,42.4,2.036335
344,55079,50.235413,59.4,2.19217
345,27131,58.077522,60.7,1.3678142
346,38059,31.117376,27.7,2.0818727
347,18009,61.216698,56.1,1.9030161
348,27173,54.704597,49.7,1.3056376
349,39037,58.762573,56.6,1.8930467
351,18107,63.756348,64.5,1.7660458
352,19021,60.20729,57.2,1.4729326
353,19119,59.42372,62.2,1.4620907
354,46051,48.66684,38.2,1.4657648
355,26099,51.866974,38.7,2.191461
356,55009,55.217304,51.1,1.8626271
357,38005,39.32933,37.1,1.4994922
358,20023,42.263725,62.4,3.1034696
359,27111,48.171738,39.5,1.5437673
361,18087,60.772774,56.0,1.827211
362,19049,57.33164,59.8,1.6994749
363,17049,64.944244,59.9,1.943438
364,31181,49.43164,41.1,2.1878242
365,26015,57.536224,52.7,1.8697442
366,27011,45.975075,41.0,1.2377088
367,18017,64.06422,57.1,1.8246104
369,27055,59.631012,61.7,1.7263228
371,39171,59.056007,55.1,1.9574093
372,17057,66.95519,62.5,1.8941187
373,31125,47.43786,45.0,1.9791578
