,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
521,46059,41.6543,33.9,3.398726
522,29023,49.0785,48.9,2.7716355
523,26045,47.401825,41.1,2.6129322
524,19067,54.477654,54.1,1.818203
525,55015,50.79465,46.2,2.6528933
526,20029,48.51582,37.1,4.530699
527,18177,54.314693,55.4,2.3630342
529,27165,59.755924,60.9,1.9142518
530,55111,49.0473,45.0,2.7131393
531,29051,50.914536,49.2,3.715784
532,26073,47.33813,42.2,2.8707614
533,19079,54.351604,57.2,2.0023527
534,27027,44.135075,41.1,2.229975
535,18153,52.733715,53.7,2.4560597
536,31185,68.47954,69.0,2.81897
537,55139,50.787006,47.8,2.599701
538,19107,54.53966,51.6,2.6191032
539,38035,35.382774,35.5,2.1081793
540,20069,63.99013,62.8,4.856959
541,18165,54.196613,54.2,2.2537136
542,19151,54.070614,58.2,1.9332945
543,17021,61.585323,65.6,2.2392185
544,38079,28.23838,31.3,3.087611
545,27099,55.499035,55.6,1.6988189
546,39025,50.409603,50.3,2.8038116
547,31039,64.08266,60.6,2.5317702
548,29135,49.598434,44.8,3.210351
549,19179,47.28273,45.0,2.9037085
550,17049,54.472164,55.3,2.369454
551,27111,47.10499,42.1,2.2216544
552,20141,36.9495,27.5,5.354158
553,18003,51.384777,49.9,2.3977804
554,39069,50.44334,47.4,2.3210607
556,31067,52.2245,47.5,3.2246664
557,29163,49.722706,51.2,2.8315933
558,19191,54.27055,54.6,2.0977015
559,17061,57.6723,63.9,2.4936967
560,20169,28.48076,22.6,5.075453
562,18047,52.917873,53.3,2.3732564
563,39097,55.246998,55.3,1.9958869
564,31079,67.97943,64.8,3.3071842
565,29175,44.885395,42.0,2.868213
566,17157,42.970455,44.4,3.0003426
567,17089,54.336407,53.6,2.273538
568,26129,43.79907,47.8,3.1656234
569,20181,56.45612,44.4,5.1564875
571,18075,50.463696,50.0,2.1528025
572,39109,54.817192,56.0,2.2506447
573,31107,56.223846,50.9,3.2258587
574,46029,49.285793,44.7,2.5319924
575,19037,55.054634,50.4,1.9009936
576,17185,52.72055,54.4,2.5179687
577,55001,45.92419,43.4,2.7344868
578,17133,46.565166,43.4,3.1101613
579,18087,50.205544,50.2,2.373732
580,39137,50.541893,46.5,2.2044144
581,31151,57.29134,53.8,3.1504202
582,46057,52.000637,49.3,2.5009398
583,55097,46.971077,44.6,2.5229857
584,29021,52.89533,52.9,2.9244554
585,26035,41.770237,38.2,3.6317286
586,19065,55.017757,56.3,2.006505
587,55013,43.02171,39.6,3.1282992
588,20019,34.600254,33.5,3.9356325
589,18183,52.945824,51.7,2.2431796
591,18115,52.14899,52.0,3.4812157
592,27155,51.903805,46.0,2.0735855
593,31179,59.6466,56.7,2.3845568
