,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
151,29165,6.687386,52.0,1.3149571
152,18175,7.1049695,52.5,1.2707145
153,46015,6.2853956,51.2,1.3276885
154,19075,6.9734254,64.8,1.1359345
155,39155,7.0263395,56.4,1.2546278
156,27013,6.031335,58.8,1.1389701
158,31047,8.521625,70.7,1.354999
159,18075,6.906056,58.9,1.2295566
160,27143,5.73181,57.4,1.1137887
161,19119,6.9632907,66.1,1.1979358
162,17105,7.1244054,60.6,1.2196453
163,39071,7.288131,51.1,1.2747855
164,27041,5.292683,52.0,1.0799791
165,29195,6.746542,56.9,1.2645409
166,17181,6.4656186,43.8,1.2175366
168,20085,5.978676,47.7,1.3332565
169,29077,6.1088347,41.1,1.3335149
170,18087,6.69313,54.9,1.0654095
171,27171,5.608186,54.3,1.0936166
172,38039,4.817961,43.2,1.0766189
173,19019,6.5851507,60.2,1.1009978
174,17149,6.841785,58.1,1.1967503
175,39099,6.8539004,51.3,1.2604072
176,55111,6.345258,57.3,1.1765903
177,29207,7.1267867,45.1,1.2447412
178,38067,4.466718,37.3,0.9826874
179,19031,7.3628516,60.5,1.1382405
180,17049,7.320272,58.2,1.2131476
181,55139,6.3241353,53.8,1.1470716
182,31181,7.0862355,54.5,1.3491534
183,20191,5.001179,39.6,1.401414
185,31019,8.342585,67.4,1.3636285
186,20029,6.533344,52.5,1.3430117
187,29021,6.433667,49.8,1.3002037
188,46135,6.334644,57.6,1.3054156
189,18031,7.5333457,61.1,1.2595533
190,19059,6.215497,56.1,1.1192616
191,17061,7.3866315,62.5,1.2021563
192,39011,7.2557034,53.2,1.1894262
193,55055,6.3303113,58.5,1.1070182
194,46061,5.7445726,48.2,1.2673967
195,55023,6.1737695,52.1,1.1195648
196,55083,6.124513,47.6,1.0744479
197,18121,6.905882,60.6,1.1790853
198,26059,6.454042,51.2,1.1170274
199,19165,7.4887176,60.5,1.2136774
200,19003,6.8118224,56.5,1.2078475
201,39117,6.8634267,55.2,1.2431214
202,27103,6.0035524,61.1,1.109552
203,55095,5.9265637,54.0,1.1336259
205,31121,8.142176,62.2,1.4703752
206,20131,6.223745,56.1,1.3250475
208,29123,7.061689,47.7,1.3079649
209,18133,6.9352098,58.8,1.1941487
210,19193,7.040975,61.2,1.2539701
211,39145,7.4638667,51.4,1.2997208
212,27131,6.1769133,57.9,1.1173898
214,29167,5.8660197,42.5,1.3498745
215,18161,7.409509,60.0,1.2508979
216,26099,6.3190255,49.7,1.0489489
217,19077,6.830914,58.4,1.200747
218,39157,7.262569,52.2,1.2713542
219,27015,6.0055823,53.2,1.1356981
220,31065,7.253814,57.1,1.3966564
221,18077,7.0372505,43.8,1.2702634
222,27161,5.993447,61.0,1.1058614
223,38029,5.1448846,44.7,1.2061433
224,19105,7.1462874,60.4,1.1133277
225,17107,7.443476,66.6,1.1852928
226,39057,7.5355964,60.5,1.2360615
227,27043,6.101274,63.5,1.1311562
228,17183,7.1772313,64.6,1.1881489
230,31077,7.813852,62.8,1.346676
231,20087,6.403276,49.2,1.3409418
232,29079,5.786043,48.4,1.2486563
233,18105,6.956242,52.2,1.2876025
234,27173,6.1186357,55.8,1.1415415
235,38057,2.265215,33.1,1.2193943
236,19021,6.5749774,60.2,1.1887219
237,17151,7.5020394,35.1,1.2511423
238,39101,6.869672,54.6,1.2292484
239,55129,5.5602136,44.7,1.123395
240,29225,6.3295856,52.7,1.3178053
242,29107,6.603228,54.8,1.2502799
243,46125,6.182013,54.8,1.2532704
244,38069,4.69408,36.2,1.0712829
245,19049,6.9927373,58.7,1.2044744
246,17051,6.9528084,55.6,1.1973488
247,39001,7.3929343,49.9,1.3281201
248,55141,5.927051,50.7,1.1557281
249,20177,5.7471576,48.9,1.344775
251,31021,6.947036,60.2,1.282742
252,20031,4.5693293,46.7,1.3822939
253,29023,7.425092,39.1,1.271263
254,18017,7.090054,60.0,1.1133733
255,19061,7.3525567,57.8,1.0839267
256,17063,6.9564633,58.0,1.2016809
258,29051,6.5950484,48.0,1.2733237
259,55009,6.4488473,54.5,1.0585061
260,20121,5.1581903,47.8,1.3670166
261,19167,7.366157,65.8,1.2010245
262,19005,6.8679724,56.8,1.0693277
263,39119,7.5457063,58.0,1.3165768
264,27089,4.6197405,35.9,0.9822153
265,17007,7.1026998,62.3,1.1336029
266,20133,4.70079,43.6,1.3848233
267,29125,6.0293584,53.6,1.334692
268,18135,6.9736514,58.5,1.2170218
269,19195,6.176476,58.2,1.1031779
270,39147,7.0116444,51.4,1.2316438
271,27133,6.3432064,61.3,1.1517142
273,18163,7.246631,57.9,1.2131175
274,46003,5.629619,48.9,1.3031684
275,19079,6.3365912,61.0,1.148686
276,17097,5.786758,52.5,1.1095337
277,39159,7.04462,58.6,1.2405043
278,27033,6.1516237,59.3,1.10528
279,31067,6.852863,53.2,1.3057146
280,29069,6.376779,41.0,1.3407333
281,18079,7.187368,51.9,1.2611072
282,27163,6.2861342,58.7,1.2039517
283,38031,4.771971,39.2,1.0936289
284,19107,6.96184,57.1,1.1753603
285,17109,7.409082,62.5,1.2402302
286,27045,6.748023,57.8,1.0820916
287,17169,6.9042573,56.9,1.2129245
288,31079,8.389282,67.8,1.3977631
289,46083,6.109019,54.0,1.2453622
290,18107,7.3804336,64.0,1.1864834
291,38059,5.3031754,43.4,1.2520459
292,26045,6.5529437,49.6,1.0468309
293,19023,6.54152,59.9,1.1475945
294,17137,7.3141484,60.4,1.2093391
295,39103,6.6533732,46.3,1.2391663
296,55131,6.4861445,53.8,1.1543854
297,29227,5.830569,49.9,1.2527394
298,29109,5.4655843,33.1,1.328768
299,46127,6.4246125,58.6,1.2606627
300,38071,4.446505,33.6,1.0009915
301,19051,6.1150975,57.4,1.1893603
302,17053,6.7450924,60.5,1.205192
303,39003,7.1289363,54.4,1.1924601
304,31169,7.8807044,62.0,1.3276712
306,31023,7.614329,59.8,1.3111063
307,20017,5.0895514,47.9,1.3633438
308,18019,7.021883,45.0,1.2736717
309,46021,5.330589,44.6,1.2022327
310,19063,6.1041846,58.5,1.1117945
311,17081,6.153875,48.4,1.234683
312,39015,7.278543,50.8,1.2360557
313,55043,7.0796494,62.4,1.0925175
314,29053,5.9838934,54.3,1.2608248
315,46049,5.4192615,35.0,1.1887578
316,55011,6.453422,52.7,1.1720395
317,55087,6.2723203,50.1,1.0679958
318,20123,5.4907804,53.4,1.3553984
319,18125,6.9839883,51.0,1.2565902
320,26063,6.7376466,51.9,0.9524844
321,19153,6.873851,55.2,1.1589022
322,19007,5.907946,55.9,1.1867667
323,39105,8.095932,49.2,1.3840243
324,27091,6.2676435,60.8,1.1303926
325,31125,7.645077,62.4,1.3541068
327,29127,5.8462996,59.6,1.2298979
328,18153,7.2881885,52.9,1.2166237
329,38105,5.029141,37.3,1.1464365
330,26091,6.5987287,48.9,1.1360073
331,19197,6.253164,58.8,1.1355902
332,39149,7.252319,51.4,1.2145416
333,27135,4.6452823,35.3,0.8949456
335,31153,7.0871673,60.9,1.231724
336,20035,5.3323255,42.4,1.4004519
337,29155,6.046964,43.9,1.3489066
338,18165,7.2082744,62.8,1.1792538
339,46005,5.632035,47.9,1.2426081
340,19097,7.244572,61.1,1.1244327
341,17099,7.386104,61.2,1.1773423
342,39049,7.173385,55.0,1.2212472
343,26121,6.38518,51.8,1.0976057
344,20079,5.0749307,48.7,1.3561468
345,18065,7.1093373,60.8,1.24762
346,27165,6.3634343,58.5,1.1301094
347,38017,4.765263,45.4,1.0679677
348,19109,6.26953,63.4,1.127871
349,17111,6.6980867,59.1,1.1126786
350,39061,7.516808,60.0,1.2245202
351,27047,6.049808,59.2,1.1019784
352,29185,5.320173,48.4,1.3637159
353,17171,7.0894694,57.9,1.2124223
355,26133,5.2400517,43.0,1.1727363
356,31097,6.625016,50.5,1.3094032
357,29099,6.4285526,45.2,1.3301933
358,46085,5.5955,39.0,1.3438119
359,18109,6.7384706,54.4,1.2396142
360,19009,7.2238307,62.0,1.2111746
361,17139,7.3234496,68.5,1.1814728
362,39089,7.0592065,53.1,1.2709628
363,55133,5.8926334,58.0,1.1308111
364,20169,5.2733593,42.4,1.3549377
365,26161,6.0500374,47.8,1.1113036
366,29111,5.20962,54.2,1.2134088
367,18009,6.605721,63.5,1.2259165
368,19053,5.9810767,57.2,1.1943722
369,17055,6.4711423,45.2,1.229469
370,39005,6.849446,44.6,1.2580872
371,20019,5.0474343,31.4,1.3992428
372,29011,5.7769303,40.0,1.3539548
373,46023,6.3074875,50.2,1.3330219
374,55001,5.9569654,50.3,1.2161386
375,17083,7.347258,55.3,1.2018327
376,39033,7.3225284,54.6,1.2133439
377,55045,6.55179,63.4,1.1135043
378,46051,5.7138686,53.3,1.198423
379,55013,5.2630715,48.9,1.136142
380,27081,5.694531,58.2,1.1567526
381,29186,6.9312015,49.1,1.2629535
382,55073,6.0885296,50.6,1.094737
383,20125,4.931522,35.9,1.4037259
385,18127,7.046268,57.1,1.1599573
386,26049,6.0687065,41.8,1.0641658
387,19155,7.2327,60.6,1.2212266
388,39107,7.3276477,58.9,1.1862447
389,27093,5.711805,48.3,1.1239086
391,31127,6.9219337,54.9,1.2912507
393,29145,5.3473315,48.3,1.360099
394,18155,7.319919,52.1,1.2837646
395,26093,6.132087,51.9,1.0740628
396,39151,6.8287134,45.4,1.2241806
397,27121,5.84277,51.7,1.1238494
399,31155,7.326652,59.3,1.2820848
400,20037,4.7079654,39.2,1.3630639
401,19099,7.0847545,60.3,1.1723661
402,39051,6.9534802,58.4,1.1639199
403,27037,6.4491515,58.3,1.1771991
404,17161,7.310574,58.0,1.1773936
406,26123,6.1276374,43.5,1.1475862
407,29057,5.607618,36.6,1.3432856
408,18067,7.4032893,62.8,1.1862762
409,27167,5.2123313,44.1,1.1004
410,38019,3.9946704,37.7,0.93940127
411,26005,6.536356,54.5,1.0852774
412,19111,6.514571,61.4,1.1817391
413,17129,7.250257,63.6,1.1849092
414,39063,7.149133,48.4,1.2250519
415,27065,4.9534307,49.0,1.1162951
416,17173,7.220922,57.5,1.2037683
418,31099,8.403631,65.6,1.3726965
419,29101,5.73904,46.1,1.3187534
420,46087,5.921511,54.6,1.199822
421,18111,6.846031,61.5,1.1936486
422,38063,4.352105,34.6,1.0129944
423,19011,6.8766036,61.1,1.155137
424,17141,7.351476,65.6,1.1464115
425,39091,7.121473,55.5,1.2176782
426,55135,6.040077,53.0,1.1303251
427,17201,6.795765,58.7,1.147614
428,26163,5.900788,30.0,1.1560673
429,29001,5.853341,53.8,1.2255127
430,46115,5.5493283,48.5,1.2063439
431,18011,7.109856,62.2,1.2027704
432,19055,6.766311,63.8,1.0793813
433,17041,7.3706784,67.4,1.1761091
434,39007,6.6221175,54.6,1.2048873
436,31011,7.587293,66.1,1.334917
437,18023,7.551744,65.6,1.1877527
438,17085,6.9264483,60.6,1.1362357
439,55047,6.1649594,58.8,1.1499443
440,29041,5.3948917,50.5,1.2707703
441,46053,4.7874317,45.4,1.3749627
442,19145,6.972277,57.5,1.224417
443,38003,4.7873597,44.4,1.0917234
444,55015,6.471395,59.7,1.1281104
445,27083,6.00025,58.9,1.1400752
446,55075,5.602281,45.4,1.1163187
447,20127,5.01222,42.8,1.3595412
448,18113,6.323716,54.0,1.0728111
449,26051,6.537686,46.5,1.1007829
450,19157,7.0324836,57.5,1.1609178
451,39109,7.23815,53.2,1.2462337
452,27095,5.277537,49.4,1.1085848
453,39169,7.2193694,51.8,1.2376251
455,31145,8.003883,65.5,1.3970637
456,20155,5.720924,45.9,1.3731673
458,29147,6.36633,53.4,1.2389978
459,19185,5.994327,54.2,1.1877798
460,39137,6.926223,52.2,1.2152642
462,29159,5.9515676,53.0,1.2884109
463,18057,7.262367,60.0,1.228313
464,19101,6.615631,55.1,1.1840715
465,17103,7.3296275,60.8,1.1772864
466,27039,6.6163464,58.7,1.1349794
467,17163,6.5515566,52.4,1.2003338
468,26125,5.790645,47.2,1.0791689
469,31057,8.88508,61.9,1.5298179
470,29059,6.1739373,38.4,1.3657706
471,18069,6.809082,57.6,1.2108426
472,27153,5.138449,48.5,1.0943321
473,38021,5.074157,46.0,1.1682392
474,19129,7.042396,56.3,1.2369303
475,17131,7.425983,59.9,1.188876
476,27067,5.9791684,53.0,1.1299406
477,29189,6.441373,48.4,1.1616325
478,17175,7.514032,65.2,1.1933185
479,31101,7.9075494,62.9,1.4006301
480,29103,5.472778,52.1,1.224358
481,38049,4.632903,37.8,1.1618686
482,26035,5.8380427,43.7,1.0845277
483,19013,6.550305,61.8,1.1327443
484,17143,7.487085,60.0,1.2072192
485,39093,6.886144,48.7,1.2219357
486,55121,5.9808555,53.2,1.1721555
487,17203,7.507195,67.0,1.1995132
488,20173,6.0246797,45.9,1.3808082
490,31001,8.208273,65.2,1.3553948
491,29003,6.1362166,49.8,1.2741299
492,18013,6.8409657,51.7,1.3301338
493,19041,6.528853,61.9,1.1744796
494,31175,7.829207,64.9,1.3309721
495,20201,6.260443,43.4,1.3361757
497,18041,7.157871,57.8,1.2430139
498,46043,5.9377937,52.9,1.3522534
499,55005,6.1490254,51.8,1.0841526
500,39037,7.222875,58.3,1.2238665
501,55065,6.763285,64.0,1.1068515
503,19147,6.4625187,59.7,1.1639284
504,38005,4.5942435,38.4,1.0536778
505,55033,6.1567903,49.1,1.1780981
506,27085,5.5470443,51.5,1.1162603
507,31119,7.1427417,59.0,1.3141416
508,20113,5.378362,45.1,1.3412442
510,18115,6.7734036,56.1,1.2240114
511,19159,6.2536626,51.7,1.2079275
512,27113,4.6454167,39.8,0.96897584
513,39171,6.572861,54.0,1.1706607
515,31147,6.818425,56.8,1.2909048
516,20157,6.7733727,55.7,1.336292
518,18159,7.507837,66.8,1.2030677
519,26081,6.398197,55.6,1.0437751
520,19187,6.3590393,58.4,1.1556687
521,39139,7.0667152,50.6,1.2350663
522,27125,4.979342,44.5,1.0442849
524,31159,7.6991773,61.4,1.3055434
525,18059,6.955809,56.4,1.2522542
526,19103,7.064981,56.1,1.1665418
527,17089,7.0017557,64.5,1.1532195
528,39055,6.8701887,50.5,1.257096
529,27025,5.133536,45.6,1.1356711
530,17165,6.828879,46.8,1.2321821
531,31059,7.996534,66.1,1.3301184
532,20069,8.281973,68.1,1.4898342
533,29061,5.7431083,45.5,1.274059
534,18071,7.1254916,55.0,1.2478096
535,27155,5.712272,50.3,1.1546259
536,26025,6.236056,50.2,1.078017
537,19131,6.363227,61.0,1.127333
538,17133,6.4425235,48.4,1.2488842
539,39083,7.268211,52.0,1.2725539
540,27069,4.300999,33.9,0.94997805
541,17193,7.0422916,47.0,1.2435368
543,26155,6.5153813,47.3,1.0670247
544,31103,7.4515433,56.6,1.4916263
545,46107,5.2895956,36.4,1.2002364
546,18099,6.576591,54.4,1.0447917
547,38051,4.8247123,37.0,1.1990502
548,26037,6.6329517,54.2,1.0697471
549,19015,6.8233166,60.2,1.1684746
550,17033,6.916433,56.4,1.225713
551,39095,6.8915877,53.4,1.1783864
552,55123,6.3921747,51.4,1.0957035
553,29219,6.2943735,48.2,1.2363368
554,20175,8.351363,59.3,1.475729
556,31003,7.74147,63.7,1.3458205
557,20013,7.147449,62.5,1.3064945
558,29005,7.096089,53.2,1.2496752
559,46119,5.5435834,41.7,1.2093643
560,18015,7.3873076,65.1,1.1185572
561,19043,7.1416097,63.2,1.0609422
562,17045,7.371345,65.0,1.1794016
563,29033,5.9860525,46.6,1.2907279
564,17073,7.497112,61.4,1.1919999
565,39039,6.2022243,53.1,1.2028801
566,19149,7.1671777,66.1,1.225411
567,55035,5.829945,48.8,1.1794052
568,27087,4.9105973,44.5,0.993718
569,55079,5.720947,47.8,1.1485826
570,20115,4.706061,52.0,1.3738757
572,18117,7.4197497,55.0,1.2794273
573,19177,6.461309,56.6,1.1804299
574,18177,7.1955667,58.7,1.262233
575,39129,7.1836505,57.7,1.2692771
576,17017,7.1476607,62.4,1.2212723
577,39173,7.188743,54.3,1.2670379
579,31149,7.4461274,56.2,1.452546
580,20159,5.3936696,43.3,1.3479916
581,29151,6.573403,52.0,1.2958691
582,18145,7.0452237,61.9,1.2824605
583,38097,4.700019,46.3,1.0430996
584,19189,5.936929,62.5,1.1018918
585,39141,7.6273923,52.5,1.3034986
586,27127,5.9636254,56.1,1.1320523
587,20059,5.185209,49.9,1.3546734
588,18061,6.8283696,48.1,1.2794828
589,27145,5.632137,54.6,1.1187255
590,19089,6.4377055,56.4,1.1234894
591,17091,6.631968,55.8,1.1961153
592,39041,6.8049088,53.2,1.2326428
593,27027,5.0741925,44.0,1.051014
594,17167,7.467439,66.2,1.1923385
595,31061,7.7333426,60.7,1.3548994
596,18089,6.2833066,54.8,1.160134
597,27157,7.0019145,61.1,1.0947492
598,26027,6.7690396,50.7,1.0827322
599,19133,6.838048,56.1,1.2982078
600,17135,7.0162897,61.5,1.1682048
601,55113,5.0880375,40.6,1.1013068
602,17195,7.3384433,60.8,1.1860197
603,26157,6.664457,52.8,0.97736984
604,31089,7.996221,63.3,1.4503531
605,46109,5.525862,48.0,1.1567407
606,18101,7.561918,55.3,1.2687562
607,19033,6.1599965,58.6,1.1176805
608,17035,7.4458537,59.0,1.2125027
609,20161,6.064765,50.9,1.3606266
611,20015,5.154926,46.1,1.3717638
612,29007,5.225264,52.5,1.2303143
613,18001,7.110419,58.7,1.1709491
614,19045,7.4701037,59.8,1.1535221
615,17047,7.120458,47.7,1.2425174
616,20205,4.7034616,44.1,1.391736
618,31033,6.247429,46.9,1.3976387
619,18045,7.398689,59.4,1.1674098
620,17075,6.5648236,59.1,1.1907616
621,39025,7.336552,49.1,1.2607796
622,29047,6.327268,46.7,1.29463
623,46075,2.0990882,27.2,1.3595082
624,19151,6.442085,60.6,1.1831912
625,27073,6.2182155,56.0,1.1761235
626,31107,7.139587,56.3,1.3053777
627,20117,6.0210257,45.3,1.3355981
629,18119,6.204944,48.9,1.2625835
630,26073,6.4634614,52.5,1.0543755
631,19179,6.488383,58.1,1.1735647
632,18179,6.9061723,61.8,1.1834117
633,27117,5.589706,57.7,1.1604773
634,17019,7.2787805,67.7,1.1640908
635,39175,6.9982276,52.2,1.2213497
637,31151,7.0895743,55.4,1.2979637
638,20145,7.1437316,49.5,1.4107087
640,29137,5.528836,54.3,1.246972
641,18147,7.5016093,52.4,1.2356528
642,38099,4.478826,37.6,1.0047189
643,19191,6.626882,58.4,1.088423
644,26015,6.701444,48.9,1.0816815
645,39143,7.147426,56.7,1.2392329
646,31051,6.860377,59.6,1.2643377
647,20061,6.4314003,55.5,1.3621422
648,18063,6.7448473,61.7,1.2213001
649,27147,6.0128727,59.2,1.1001339
650,19091,6.28433,61.0,1.1399878
651,39043,7.0264363,51.0,1.1604297
652,27029,3.4900117,42.8,0.9185497
653,17153,6.9449425,44.4,1.1979568
654,26115,6.6282735,52.7,1.1599588
655,31063,7.275411,59.1,1.3657879
656,20089,6.5171833,55.5,1.3497368
657,18091,6.974833,56.0,1.0932348
658,19135,6.2477713,57.3,1.1885824
659,17121,6.7662945,53.3,1.2327898
660,55115,6.623343,53.3,1.0754039
661,29211,5.1459994,44.3,1.2421215
662,17197,6.7673397,55.2,1.1993103
664,46111,5.896025,54.1,1.2746809
665,18103,6.778422,55.8,1.177324
666,38055,5.4007573,37.2,1.1664249
667,19035,7.2074695,69.6,1.2020264
668,17037,7.334144,67.5,1.1573824
669,55127,6.521686,56.5,1.0792552
670,29223,6.615125,30.0,1.2847992
671,18003,6.763527,54.8,1.1683065
672,19047,7.2988696,64.3,1.1955172
673,17065,6.4840846,46.1,1.2341348
675,31035,7.92818,65.7,1.3494042
676,29037,5.3940787,45.0,1.3415558
677,18047,7.576163,56.7,1.2781453
678,39027,7.4930615,57.0,1.2391487
679,55071,6.2903056,56.8,1.0990765
680,20107,4.669317,41.8,1.3874754
681,46077,5.7167516,54.4,1.1632464
682,19137,7.0592284,57.8,1.2241447
683,55039,6.4997506,58.5,1.1212306
684,31109,6.694503,51.8,1.2936424
686,18137,7.340178,52.1,1.2674828
687,26075,6.061705,45.4,1.0951782
688,19181,6.466084,54.3,1.1905136
689,18181,6.9427123,61.1,1.1349057
690,39133,6.7958364,47.8,1.2735597
691,27119,4.946615,43.6,1.0078926
692,17021,7.3991446,62.9,1.1741667
693,31137,8.6807575,71.3,1.364132
694,20147,5.1245284,54.0,1.406722
696,18149,6.37256,50.4,1.145656
697,38101,5.0144725,36.5,1.1742116
698,26087,6.004827,48.0,0.9905414
699,19081,6.1023016,62.4,1.1127193
700,39161,7.1997027,58.9,1.1877335
701,27019,5.741011,58.1,1.1213939
702,31053,7.2102313,59.7,1.2945273
703,29183,6.55944,54.6,1.2282382
704,18049,6.318626,56.3,1.0839206
705,27149,5.9908395,52.2,1.1343112
706,19093,7.309443,67.6,1.2083162
707,17095,7.751494,63.6,1.210839
708,39045,7.503773,58.9,1.2522776
709,17155,7.586431,63.3,1.1535277
710,26117,5.692615,51.8,1.0463077
711,31081,8.477228,70.8,1.3522375
712,29083,5.2462564,45.8,1.3263537
713,18093,7.105083,47.5,1.2690803
714,38045,5.0393386,48.0,1.1476924
715,19121,6.522301,57.1,1.1859075
716,17123,7.348148,63.3,1.1833366
717,39073,7.6053805,49.0,1.318192
718,27059,4.4843364,43.3,1.1331836
719,55117,6.584896,54.8,1.1451372
720,17199,6.71663,42.5,1.2414796
721,26145,6.6684885,51.6,1.052313
722,31093,7.9305406,65.9,1.3726008
723,29095,6.096996,45.7,1.2881981
724,46097,5.112077,50.0,1.2210908
725,38073,5.5087237,49.3,1.1383371
726,19037,6.275557,56.0,1.1053915
727,17039,7.6016574,62.1,1.1749533
728,20165,5.5980515,44.1,1.3781775
729,20003,4.992883,46.9,1.3783563
730,18005,7.0775437,54.8,1.2888532
731,19065,6.6870775,62.3,1.0812004
732,17067,6.9485803,63.7,1.198204
733,39017,6.654512,53.4,1.275367
734,27003,4.6083817,50.0,1.1453973
735,31037,7.3782887,62.8,1.2909956
736,18033,6.304164,49.2,1.1706719
737,46035,5.9952545,47.8,1.2921313
738,17079,7.0577397,58.1,1.2127407
739,39029,7.439093,52.7,1.2917159
740,55057,5.775693,51.4,1.1708935
742,46079,5.944861,60.4,1.1759862
743,19139,7.3002086,60.8,1.1738137
