,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
493,46019,17.8224,41.5,2.8534822
494,19027,23.54279,59.0,1.9734846
495,19125,24.5741,58.3,2.1600196
496,17123,26.482595,65.5,2.0337982
497,39077,17.208015,49.8,1.9037338
499,19063,16.25031,46.7,2.0515983
500,39173,19.026983,55.0,1.9483048
501,55035,17.954958,40.9,2.778806
502,39015,18.354446,48.4,2.0209544
503,31119,22.549099,54.4,1.8505659
504,20115,17.489368,42.4,2.3013105
505,26011,18.196226,45.9,2.2871382
506,18113,18.774961,51.6,1.9923855
507,55131,20.147142,45.4,2.3516946
508,17067,25.838905,69.8,2.1820896
509,20053,15.479804,48.1,2.281932
510,20151,26.387615,54.0,2.211174
511,18149,21.060501,53.8,2.0885587
512,38101,14.341163,21.4,2.4639363
513,27129,18.431332,54.3,2.1305473
514,19007,21.93036,45.1,2.1915953
515,17163,19.530415,56.0,1.9774954
516,17005,22.393562,67.0,2.0600524
517,31159,26.100294,58.8,2.1464674
518,20089,22.914387,42.9,2.271498
519,29157,17.164825,52.4,2.1372569
521,18057,24.104053,62.8,2.028685
522,55043,23.488094,63.3,2.1199799
523,27037,20.829863,51.8,2.5523539
524,19139,24.375576,61.7,2.0976167
525,17199,17.62454,45.6,2.1762283
526,17009,23.85728,60.3,2.1728973
527,26147,18.441294,44.5,2.2706437
528,46099,20.230984,54.4,1.9333665
530,18093,23.177341,52.5,2.424691
531,38045,14.798209,46.8,2.280554
532,19175,21.869709,48.6,2.1124532
533,17203,27.146696,64.7,2.0863729
534,29101,18.607824,40.9,2.1216524
535,18031,24.854671,62.9,2.1506743
536,38049,14.791534,24.2,2.4532404
537,19083,22.739807,59.3,2.0443974
538,39163,22.094017,31.8,2.8642998
539,29197,17.019886,38.1,2.1677032
540,20165,22.09577,37.3,2.3036532
541,29105,18.426912,28.9,2.5781875
542,18035,23.198841,57.0,1.9650695
544,27173,18.541027,53.0,2.474636
545,19021,19.215681,55.5,1.8094865
546,19119,21.421513,60.6,2.0687113
547,17117,26.422333,69.7,2.2376192
548,39071,20.321712,53.4,2.091424
549,31173,24.122948,56.5,2.0306027
550,29043,15.610297,39.0,2.5903616
551,26065,20.18789,50.3,2.1807349
552,46017,14.694355,43.0,2.2055173
553,19025,19.877241,53.1,1.8421588
554,19123,25.935535,59.7,2.125102
555,17121,21.810478,60.5,1.9769951
556,39075,19.915264,52.4,2.3759682
559,19061,24.551952,62.0,2.0788093
560,39171,17.220592,57.2,1.9772365
561,55033,18.45913,42.6,2.9275408
562,17029,28.618202,74.9,2.1256568
563,20113,19.054403,45.5,2.2246022
565,18143,22.266727,49.6,2.35034
566,38095,14.31901,30.0,2.6095529
567,55129,16.598518,46.8,3.746609
568,27091,16.819012,49.8,2.1442194
569,31055,23.710026,59.6,2.157546
570,17065,20.51823,51.2,1.9949639
571,31121,26.167107,58.7,2.103542
572,29151,20.984175,45.4,2.394701
573,20149,21.96751,40.0,2.3803558
574,26045,18.135696,47.6,2.1278946
575,18147,22.262697,51.1,2.067486
576,38099,16.073112,31.4,2.5347471
577,27127,18.722689,50.3,2.3447862
578,19005,20.613232,52.8,2.0987341
579,17161,24.256012,60.5,2.1476371
580,31059,27.365849,61.8,2.1290624
581,29155,17.99477,46.9,1.9605076
583,18055,22.582367,53.2,2.1589684
584,19137,24.127893,51.8,2.095042
585,17197,22.96484,57.8,1.967084
586,31095,24.539192,54.9,2.133073
587,26145,20.610176,50.4,2.1900322
588,46097,18.241127,51.0,1.8840125
589,18091,21.951439,58.3,2.0438802
590,38043,13.58532,34.8,2.618108
591,17201,25.929272,56.4,2.193838
592,39125,19.006886,55.9,1.9617043
593,31003,23.306942,59.6,1.844127
594,20031,16.828205,38.7,2.2731721
595,29099,19.090994,41.6,2.60223
596,18029,21.491982,54.1,2.409265
597,27167,16.235016,46.0,2.1174252
598,38079,14.744614,31.0,2.7117002
599,19081,17.859247,53.2,2.1290078
600,39161,23.951813,63.4,2.024507
601,29195,21.650341,44.1,2.0867445
602,31039,23.508772,58.6,1.9669942
603,26059,17.805008,45.7,2.1196709
604,18033,17.105446,49.3,2.0149193
605,19019,23.814922,57.2,1.9093428
606,19117,21.372131,41.5,2.2240784
607,17115,29.117918,75.2,2.1069806
608,39069,19.82167,56.3,1.8898437
609,19055,25.104637,63.9,1.9861501
610,19121,22.381569,50.9,2.0934904
611,39007,19.23163,46.3,2.5911417
613,26099,18.88935,47.2,2.3278666
614,46051,16.005995,48.6,2.4490252
615,27085,17.61673,50.3,2.17538
616,19059,17.318476,49.8,1.9453267
617,39169,18.94172,53.2,2.1194417
618,39011,23.37735,64.0,2.0345464
619,17027,21.139162,60.1,1.9933877
620,20045,17.684322,33.4,2.2277126
621,18141,18.992786,54.4,2.0055962
622,38093,13.478575,38.7,2.3932352
623,27089,14.480236,34.0,2.7150624
624,31053,23.210361,57.3,1.9990832
625,17063,26.360056,58.5,2.000408
626,31151,24.772453,56.6,2.1682918
627,20049,15.431464,43.6,2.3246365
628,18145,25.459171,56.0,2.0597754
629,38097,15.77024,41.8,2.3187246
630,27125,16.158287,38.0,2.5681527
631,19003,23.124605,53.2,2.0801785
632,17159,22.901226,56.3,2.0306013
633,17001,23.20848,59.3,2.0809448
634,26139,19.102776,49.1,2.2043815
635,31155,24.06849,54.4,2.0660255
636,20085,20.892876,39.7,2.3111017
637,46091,16.852211,47.5,2.0015106
639,18053,24.709553,59.4,1.9894469
640,55071,18.77194,51.6,2.195948
641,27033,16.999159,51.8,2.3828123
642,19167,23.481369,65.8,1.8844787
643,17195,26.85944,62.7,2.0558453
644,39119,21.361877,52.1,2.5581234
645,31093,24.904762,53.2,2.1628613
646,46127,20.445665,51.0,1.9007666
647,18089,23.02424,55.7,2.0075526
648,55075,18.615164,46.3,3.017664
649,27069,16.062841,31.5,2.746873
650,19171,24.258547,60.1,2.0299473
651,39123,15.697104,46.6,2.0442405
652,31001,28.021507,66.0,2.1565347
653,29097,16.484516,36.7,2.2214925
654,18027,24.271248,54.3,2.178904
656,27165,18.0648,52.5,2.1991358
657,38077,15.567254,47.4,2.11099
658,19079,20.968136,49.9,2.0149553
659,39159,21.19268,56.1,2.0469317
660,31037,23.860325,55.4,1.970979
661,20161,20.586315,38.7,2.361224
662,26057,20.315662,51.2,2.1414926
663,38015,13.608773,29.7,2.518218
664,19017,22.920094,57.3,2.0098336
665,19115,23.166332,58.1,2.1789327
666,17113,27.70909,67.5,1.9821929
667,39067,22.353992,51.9,2.8055687
668,31169,26.638256,57.0,2.177026
669,20197,20.113865,31.0,2.3793616
670,26093,19.352528,47.3,2.311017
672,46045,12.887319,30.4,2.1272297
673,19053,21.72586,48.0,2.2189922
674,17149,23.613873,61.2,2.1296988
675,39103,17.280907,52.6,2.227188
676,46049,13.8821,27.9,1.9336165
677,27083,18.934021,53.8,2.565622
678,19057,25.045979,63.8,2.1884718
679,39009,20.394306,51.0,2.9917452
680,17025,22.4015,58.5,2.064602
681,31113,23.342258,65.3,2.04966
682,20043,26.416485,53.3,2.244423
683,26005,18.60343,46.2,2.1415014
684,18139,26.135681,57.9,2.1133869
685,38091,14.177508,39.2,2.3412209
686,27119,15.602586,42.7,2.5546358
687,17061,26.12353,70.1,2.1810155
688,20079,19.696663,48.8,2.1634898
689,29147,22.68127,42.6,2.1561673
690,18175,23.15857,52.3,2.3905993
691,19001,21.738197,50.1,2.017745
692,17157,16.61752,52.1,1.9771508
693,20083,27.370472,57.1,2.4974022
694,46089,12.089443,30.0,2.3666885
695,29183,20.556858,54.0,2.1272976
697,18051,21.43799,56.3,2.0151515
698,19165,24.952414,57.8,2.0424633
699,17193,20.984945,53.0,1.9768949
700,46125,18.669878,49.9,1.8684402
701,29059,16.243496,32.3,2.4788654
702,18087,19.5923,52.9,2.0070527
703,55073,17.864258,39.7,3.0540562
704,38039,14.0744295,38.5,2.4739542
705,27067,18.023151,53.8,2.1298347
706,19169,21.980091,52.8,1.9077576
707,20027,22.004585,46.2,2.3617902
708,18183,21.552494,54.7,2.062834
709,46129,14.798036,38.4,2.3271363
710,29095,19.74323,42.7,2.263228
711,18025,16.317957,47.9,2.7737656
712,27163,19.423141,49.4,2.8531904
713,38075,15.042684,22.7,2.484086
714,27005,14.704064,44.5,2.4124324
715,19077,22.502728,52.0,2.0249567
716,39157,19.994577,50.9,2.4126723
717,31035,27.509161,65.0,2.1248822
718,29033,19.581907,40.0,2.087585
719,20191,16.638132,35.7,2.1477623
720,26055,11.232942,41.4,3.119753
722,38013,9.303674,23.4,2.5763037
723,19015,21.804714,54.6,1.9582148
724,19113,23.609161,57.7,2.0030189
725,17111,23.438507,58.9,2.163357
726,39065,21.991154,59.8,1.9342574
727,29227,21.63055,38.8,2.3233361
728,26091,17.033537,51.1,2.0019908
730,46043,17.785873,55.8,1.8911729
731,19051,20.830608,50.2,2.116759
732,55023,20.46951,45.5,2.4089208
733,39003,23.308641,60.6,2.0132864
734,17147,29.724503,77.4,2.1358063
735,39101,23.427473,62.5,2.052297
737,46079,18.696457,55.9,2.0641317
738,55027,20.690872,50.3,2.1912298
739,39039,17.129827,53.9,1.9279133
740,17055,17.481133,47.5,2.0075276
741,20041,17.531197,43.6,2.2212517
742,20139,17.518925,35.5,2.3256357
743,18137,21.194572,51.1,2.2514338
744,17059,21.133083,50.0,1.9926795
745,31147,24.191475,48.9,2.2001953
746,20077,17.764616,29.4,2.2400696
748,18173,20.330006,49.8,2.0757773
749,27121,16.963959,50.8,2.0708146
750,20081,28.822012,64.5,2.772685
751,46087,18.638638,53.1,1.7972374
753,18049,23.665627,57.5,2.1098132
754,55067,12.095472,34.9,3.594138
755,27029,13.81976,39.3,2.7681453
756,19163,25.988838,63.7,2.0718071
757,17191,20.803246,52.9,1.9776692
758,39115,20.92305,33.6,2.9293523
