,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
290,17079,56.134636,60.7,2.5420115
291,31167,57.2764,60.7,2.0092542
292,20065,47.167435,54.5,3.6934142
293,29165,51.4665,44.8,2.9141448
294,18161,58.765175,59.8,2.3733814
295,46011,45.751793,53.6,1.9011368
296,27013,48.876167,52.9,2.218681
297,19147,47.292057,48.8,2.0099537
298,17017,55.81218,71.9,2.759935
299,31073,55.9946,66.8,2.5875447
300,26155,48.305313,47.1,2.4306254
301,46107,29.28983,28.9,2.6507385
303,18069,57.963173,58.5,2.4157603
304,55087,47.913292,48.0,2.4266217
305,38021,40.76873,43.3,2.0989537
306,27049,49.512993,56.2,2.428265
307,19183,54.167442,61.5,2.3317873
308,39135,56.02888,59.9,2.3816354
309,29077,32.357742,35.1,3.5366244
310,18007,57.63233,66.5,2.2938535
312,18105,50.498867,44.7,3.4820445
313,27145,43.159676,50.8,2.1583555
314,19187,49.951878,51.1,1.9840803
315,20173,40.526382,43.5,3.255332
316,29113,42.005882,42.9,2.7555985
317,19095,55.10522,56.0,2.2942886
318,17093,53.14743,60.8,2.3053896
319,39047,57.484795,58.6,2.1900764
320,31181,52.05181,53.7,2.6327496
321,20177,41.72853,37.7,3.2841191
322,26073,45.79339,39.3,2.516157
323,46025,41.640343,46.9,1.9774745
324,19033,48.72535,51.7,1.9953212
325,55005,41.331646,42.5,3.4806137
326,19131,51.43184,55.6,1.8139765
327,17129,59.873142,68.6,2.6713264
328,39083,53.53819,50.8,2.4822743
329,31185,60.27437,60.9,2.384895
331,19069,52.49986,58.5,2.1021163
332,39021,54.88543,56.2,2.415582
333,17037,56.795425,61.1,2.1351519
334,20121,38.967575,42.2,2.9622889
335,46065,29.361198,32.0,2.984373
336,55105,55.990593,54.4,2.3103137
337,27099,52.668774,56.5,1.721334
338,39025,51.25643,50.3,2.7589579
339,17041,58.755238,78.1,2.5327477
340,20059,39.076633,43.4,2.6672819
341,20157,49.846577,51.0,2.9924786
342,26021,48.363815,47.1,2.4265127
343,18155,50.857635,47.6,3.4405646
344,55141,41.75746,37.7,2.7197452
345,27135,28.690168,33.9,2.8035665
346,31067,51.939964,51.1,2.6298532
347,17077,49.30566,48.9,2.5759768
348,26117,46.34606,38.5,2.541437
349,20095,37.826176,46.0,3.389057
350,29163,44.880325,48.3,2.7048244
351,18063,53.68457,60.2,2.4358075
352,27011,42.96959,51.5,2.1402721
353,19145,54.062634,50.5,2.3631418
354,17173,58.847153,70.4,2.6710823
355,17015,58.217285,68.9,2.3007958
356,31103,47.82943,60.8,2.6162255
357,29071,44.300377,41.9,3.4852715
358,18067,59.69744,62.5,2.499625
359,38019,27.584578,31.8,2.5623105
360,27047,50.1544,51.8,1.8612188
361,19181,47.17282,52.0,2.6283534
362,39133,46.134014,43.4,3.024021
363,18005,54.6057,55.5,2.750865
364,18103,56.88741,55.0,2.439595
365,27143,47.727764,54.6,1.9680188
366,55089,46.664314,48.8,2.5893512
367,38055,29.111008,25.5,3.046263
368,19185,47.31381,49.0,2.6889324
369,39137,53.840683,61.5,2.378157
370,31015,50.752563,60.9,2.2016623
371,29013,46.93187,49.2,2.8351042
372,20171,55.511753,51.5,4.0611663
373,29111,46.495926,43.8,2.421033
374,18041,57.30641,57.0,2.5580313
375,19093,59.481926,63.8,1.8442291
376,17091,50.843494,54.2,2.4163225
377,39045,53.28607,55.4,2.4837027
378,31179,59.347656,58.2,1.7488366
379,29207,47.576813,51.2,2.6556323
380,29049,42.56351,40.7,3.0594692
381,46023,45.669098,52.2,2.022496
382,19031,56.420753,63.3,2.1744826
384,26107,43.324593,39.3,2.779313
386,46059,36.29251,38.3,2.085564
387,19067,49.90056,49.8,1.982187
388,55039,50.06819,51.4,2.2678707
389,39019,40.78207,41.0,3.448665
390,17035,58.838085,67.2,2.6101406
391,26015,48.072636,46.3,2.6000814
392,18117,53.974895,55.8,3.3300488
393,55135,46.56938,44.5,2.627718
394,27097,38.50495,44.6,3.0878847
395,17071,56.566853,60.2,2.3635082
396,31127,54.54636,48.8,2.5810363
397,29125,40.089703,26.5,3.7659805
398,18153,51.864967,55.5,2.6168032
399,55139,48.838463,50.6,2.4009414
400,27133,51.797386,55.6,1.9711796
401,17167,59.62233,80.4,2.7772095
402,17075,52.78081,55.3,2.346378
403,26115,46.310043,44.7,2.4066548
404,31163,56.14552,62.2,2.35638
406,18061,49.964455,51.6,2.987859
407,27009,40.071175,45.6,2.9517953
408,19143,50.647873,57.2,1.8888189
409,17013,52.056316,58.6,2.8914914
410,26151,48.77156,52.4,2.171508
411,29069,40.150433,40.8,2.8504179
412,18065,57.25837,56.9,2.3611135
413,38017,43.669342,43.2,2.0214174
414,27045,49.882217,53.4,1.9700401
415,19179,52.06688,60.2,2.528083
416,39131,52.74283,53.1,3.6017199
417,29007,46.75367,49.0,2.576104
418,20005,50.339565,47.4,2.9106214
419,29073,45.08764,44.6,3.5455976
420,18003,53.138947,58.2,2.311879
422,38053,24.978075,20.5,3.5011246
423,19087,52.177383,62.3,2.4508862
424,39167,43.854637,46.0,4.0481257
425,29011,39.585533,37.0,2.907474
426,29109,34.616497,41.4,3.248866
427,18039,52.21513,57.6,2.201245
428,19091,48.921875,50.4,1.9701781
429,17089,53.58692,58.9,2.2806091
430,31177,54.59384,54.5,2.281567
431,29205,48.942535,47.4,2.649809
433,46021,34.329548,29.4,2.564556
434,19029,53.20762,52.6,2.220972
435,19127,57.893833,61.9,2.1560228
436,39079,49.80642,55.4,3.2861834
438,26105,43.00361,45.1,2.8489017
440,46057,45.969925,54.5,1.9819943
441,19065,53.1597,56.5,1.7947781
442,39175,52.269295,58.3,2.2225718
443,39017,47.713715,51.1,2.6790345
444,17033,53.533768,63.0,2.6173139
445,20117,43.869644,38.6,3.0328546
447,18115,51.214695,50.0,3.558433
448,55133,47.108917,46.8,2.746193
449,17069,43.25611,43.3,3.0461636
450,29123,41.792732,49.3,3.7383754
452,26017,49.894897,56.3,2.2150195
453,18151,49.618675,46.9,2.2465558
454,38103,32.1146,30.2,2.5260537
455,27131,48.438736,55.8,2.3113399
456,17165,46.8468,49.4,2.5622404
457,17007,56.614532,60.3,2.3719256
458,17073,59.12448,63.2,2.3135653
459,20091,26.410744,34.1,3.0535314
460,29159,43.709496,42.7,2.6234002
461,18059,55.633873,57.1,2.3674011
462,46005,39.678837,46.1,1.9281063
463,27039,52.07235,57.4,1.9510119
464,19141,53.406113,59.9,1.7331176
465,17169,55.51098,59.9,2.7193615
466,17011,59.05416,68.5,2.3541458
467,31099,62.028526,63.6,2.3583472
468,26149,50.319626,52.0,2.179198
469,46101,49.452515,56.7,1.8633343
470,18095,57.01891,60.5,2.3489866
471,27043,49.838974,51.9,2.0450852
472,19177,48.66735,54.2,2.5029001
473,39129,53.81607,57.5,2.285364
474,29005,56.60477,47.5,2.5598726
475,20003,42.9571,48.0,2.7744057
476,29103,42.440575,39.1,2.582116
477,18001,55.56356,60.3,2.392732
478,18099,53.914406,53.3,2.2309833
479,19085,53.355537,52.6,2.217213
480,39165,50.479576,52.8,2.7501228
481,31011,57.57728,64.0,1.8998417
482,26063,47.62844,56.6,2.621381
483,29107,48.057293,52.2,2.6185474
484,18037,48.617542,59.0,2.8859282
485,19023,54.226303,56.1,2.0546632
486,19089,50.89637,53.7,1.7633598
487,17119,53.537903,62.5,2.5820427
488,39041,52.348854,54.5,2.4637306
489,31175,56.93338,65.2,2.0767622
490,20203,54.979492,52.5,3.8799057
491,26067,50.270916,50.5,2.337191
493,46019,47.392097,41.5,3.417857
494,19027,55.263664,59.0,2.07992
495,19125,50.2672,58.3,2.616425
496,17123,57.818073,65.5,2.351502
497,39077,50.371674,49.8,2.249145
499,19063,47.505447,46.7,1.9495982
500,39173,50.897087,55.0,2.3066084
501,55035,40.79213,40.9,2.9727817
502,39015,50.428467,48.4,2.2859256
503,31119,51.568398,54.4,1.941936
504,20115,37.639805,42.4,3.3462512
505,26011,46.75518,45.9,2.1814826
506,18113,51.947033,51.6,2.2315605
507,55131,48.55999,45.4,2.6355207
508,17067,56.261963,69.8,2.5320413
509,20053,31.398186,48.1,3.4140034
510,20151,48.368073,54.0,3.371916
511,18149,49.352783,53.8,2.405716
512,38101,26.895758,21.4,2.9878168
513,27129,45.87671,54.3,2.0901601
514,19007,43.10676,45.1,2.7230604
515,17163,53.504753,56.0,2.448805
516,17005,57.57023,67.0,2.523596
517,31159,55.34572,58.8,2.5249276
518,20089,43.710133,42.9,3.1200757
519,29157,49.153076,52.4,2.6681228
521,18057,53.66349,62.8,2.4225583
522,55043,54.037918,63.3,2.1221828
523,27037,47.347603,51.8,2.5494118
524,19139,53.819294,61.7,2.3846996
525,17199,46.333893,45.6,2.7107313
526,17009,52.891273,60.3,2.6477609
527,26147,48.147232,44.5,2.541995
528,46099,49.919193,54.4,1.827144
530,18093,50.844322,52.5,3.2663224
531,38045,45.7976,46.8,2.0157328
532,19175,49.221024,48.6,2.4399495
533,17203,59.471283,64.7,2.4807112
534,29101,42.53958,40.9,2.7786703
535,18031,58.20768,62.9,2.5396035
536,38049,26.856464,24.2,2.8746064
537,19083,54.31321,59.3,2.087677
538,39163,52.521328,31.8,3.8879573
539,29197,38.218254,38.1,2.6586692
540,20165,38.61882,37.3,3.787583
541,29105,37.34715,28.9,3.8537872
542,18035,54.65951,57.0,2.42095
544,27173,47.441307,53.0,2.4713635
545,19021,54.341354,55.5,1.7950456
546,19119,55.086445,60.6,1.9569006
547,17117,57.339104,69.7,2.829624
548,39071,53.738808,53.4,2.3741527
549,31173,57.693275,56.5,2.0934486
550,29043,27.397802,39.0,4.152577
551,26065,48.38398,50.3,2.362976
552,46017,29.488705,43.0,2.737406
553,19025,51.232048,53.1,1.9137477
554,19123,53.961,59.7,2.4972498
555,17121,55.27306,60.5,2.402154
556,39075,47.283295,52.4,2.8761852
559,19061,56.49356,62.0,2.0461764
560,39171,51.135117,57.2,2.1846836
561,55033,42.60297,42.6,3.1253579
562,17029,61.25255,74.9,2.6200268
563,20113,39.68837,45.5,3.2061439
565,18143,52.815384,49.6,3.0601532
566,38095,28.5525,30.0,2.6376
567,55129,40.28119,46.8,3.9790118
568,27091,47.667553,49.8,2.0985923
569,31055,50.344177,59.6,2.693162
570,17065,50.615433,51.2,2.4197621
571,31121,57.95193,58.7,2.2919626
572,29151,45.59867,45.4,3.3056254
573,20149,44.27195,40.0,3.3082418
574,26045,48.036995,47.6,2.2740152
575,18147,49.51484,51.1,2.6723082
576,38099,28.476377,31.4,2.615488
577,27127,44.0466,50.3,2.418086
578,19005,51.788044,52.8,2.0741751
579,17161,55.473843,60.5,2.4081135
580,31059,60.567127,61.8,2.3901436
581,29155,47.385353,46.9,2.5726092
583,18055,51.02201,53.2,2.8469727
584,19137,54.79538,51.8,2.315722
585,17197,51.168503,57.8,2.4392118
586,31095,54.058968,54.9,2.6216874
587,26145,51.382103,50.4,2.3089087
588,46097,43.68875,51.0,1.6920247
589,18091,53.227016,58.3,2.3142338
590,38043,31.220715,34.8,2.7876353
591,17201,55.98455,56.4,2.3428173
592,39125,49.99084,55.9,2.3457313
593,31003,55.24376,59.6,1.6774491
594,20031,40.057446,38.7,3.018681
595,29099,46.43975,41.6,3.8268702
596,18029,52.798454,54.1,3.0826864
597,27167,43.015366,46.0,1.8800691
598,38079,28.632769,31.0,2.804037
599,19081,50.47838,53.2,1.9866679
600,39161,57.373882,63.4,2.3202925
601,29195,51.339775,44.1,2.6515732
602,31039,57.5837,58.6,2.0508573
603,26059,47.86786,45.7,2.314783
604,18033,49.432076,49.3,2.2743285
605,19019,54.7676,57.2,1.8983766
606,19117,43.849373,41.5,2.7676814
607,17115,60.03391,75.2,2.6103039
608,39069,54.353542,56.3,2.123372
609,19055,55.838486,63.9,1.9360312
610,19121,47.297775,50.9,2.520046
611,39007,46.612526,46.3,3.0379245
613,26099,47.81649,47.2,2.4765592
614,46051,41.777008,48.6,2.3699527
615,27085,45.08953,50.3,2.1071663
616,19059,48.050922,49.8,1.8681748
617,39169,49.754166,53.2,2.3697495
618,39011,55.682877,64.0,2.302251
619,17027,54.384674,60.1,2.4133735
620,20045,35.875435,33.4,3.0401945
621,18141,52.34467,54.4,2.1776943
622,38093,40.33533,38.7,2.1879454
623,27089,30.693916,34.0,2.6716895
624,31053,55.48768,57.3,2.1965182
625,17063,55.386097,58.5,2.401669
626,31151,53.709373,56.6,2.5921435
627,20049,36.151543,43.6,3.2389612
628,18145,57.39832,56.0,2.5449677
629,38097,42.77896,41.8,2.0731559
630,27125,33.76528,38.0,2.543776
631,19003,51.450745,53.2,2.3188024
632,17159,52.52277,56.3,2.6141038
633,17001,52.518013,59.3,2.5665119
634,26139,47.22039,49.1,2.4029164
635,31155,55.627632,54.4,2.3803744
636,20085,40.127575,39.7,3.1895177
637,46091,44.312126,47.5,1.8286223
639,18053,57.1116,59.4,2.403224
640,55071,48.31514,51.6,2.2117605
641,27033,47.290703,51.8,2.3232162
642,19167,57.780315,65.8,1.8244238
643,17195,57.14672,62.7,2.2948096
644,39119,51.205673,52.1,3.2748485
645,31093,56.320072,53.2,2.3084188
646,46127,50.833313,51.0,1.9527669
647,18089,52.715637,55.7,2.3858433
648,55075,44.78118,46.3,3.2701335
649,27069,28.909052,31.5,2.8452568
650,19171,57.07145,60.1,2.135028
651,39123,42.475933,46.6,2.523046
652,31001,63.118183,66.0,2.4032764
653,29097,38.77575,36.7,3.0046124
654,18027,48.192005,54.3,3.0279517
656,27165,47.34157,52.5,2.2081034
657,38077,44.590782,47.4,1.8079445
658,19079,49.718254,49.9,2.1110346
659,39159,51.713913,56.1,2.3903897
660,31037,57.6038,55.4,2.1246045
661,20161,40.47293,38.7,3.4180949
662,26057,51.190945,51.2,2.2823946
663,38015,30.864153,29.7,2.8288887
664,19017,54.23707,57.3,2.0035143
665,19115,51.45675,58.1,2.5405843
666,17113,59.265995,67.5,2.3943698
667,39067,46.015495,51.9,3.7028933
668,31169,57.03384,57.0,2.6760485
669,20197,40.05456,31.0,3.3482
670,26093,43.11389,47.3,2.5670314
672,46045,27.580038,30.4,2.371602
673,19053,47.499176,48.0,2.6754296
674,17149,50.817024,61.2,2.7501404
675,39103,46.541645,52.6,2.5899444
676,46049,29.399391,27.9,2.2091053
677,27083,46.323296,53.8,2.5265179
678,19057,51.634106,63.8,2.5787857
679,39009,44.89682,51.0,4.2845454
680,17025,53.346607,58.5,2.6365857
681,31113,53.02969,65.3,2.1717765
682,20043,56.10914,53.3,2.8289478
683,26005,48.21528,46.2,2.3304799
684,18139,60.083767,57.9,2.4869645
685,38091,40.075977,39.2,2.151909
686,27119,36.430084,42.7,2.4408863
687,17061,54.670242,70.1,2.8574624
688,20079,45.306038,48.8,2.9607122
689,29147,48.33971,42.6,2.6967864
690,18175,50.459984,52.3,3.2228858
691,19001,47.644928,50.1,2.3068314
692,17157,49.828293,52.1,2.3147187
693,20083,50.002823,57.1,4.044464
694,46089,28.728752,30.0,2.5363543
695,29183,45.82654,54.0,2.992505
697,18051,47.44587,56.3,2.6222532
698,19165,56.003933,57.8,2.1012113
699,17193,48.927795,53.0,2.4990454
700,46125,47.167755,49.9,1.773723
701,29059,32.074913,32.3,3.846477
702,18087,51.59085,52.9,2.226511
703,55073,42.202923,39.7,3.160485
704,38039,37.8188,38.5,2.3204088
705,27067,46.08882,53.8,2.029814
706,19169,50.874687,52.8,2.0723548
707,20027,46.625404,46.2,3.2594018
708,18183,54.83832,54.7,2.322405
709,46129,36.54107,38.4,2.5208175
710,29095,46.09394,42.7,2.8893402
711,18025,40.742996,47.9,3.95712
712,27163,42.650948,49.4,3.1975682
713,38075,28.441242,22.7,2.8744729
714,27005,38.135117,44.5,2.2403643
715,19077,51.100887,52.0,2.2226381
716,39157,46.350487,50.9,3.1145406
717,31035,61.429962,65.0,2.411845
718,29033,46.25007,40.0,2.6560526
719,20191,35.980385,35.7,3.1948056
720,26055,27.831158,41.4,3.9082105
722,38013,22.689547,23.4,2.859654
723,19015,49.965576,54.6,2.2050855
724,19113,54.37477,57.7,2.0868213
725,17111,53.569878,58.9,2.4302778
726,39065,56.034218,59.8,2.213314
727,29227,45.621605,38.8,2.8158438
728,26091,49.061546,51.1,2.1611874
730,46043,46.74261,55.8,1.8572813
731,19051,44.897232,50.2,2.557108
732,55023,48.314995,45.5,2.5065792
733,39003,55.41008,60.6,2.3022606
734,17147,61.505714,77.4,2.5730767
735,39101,56.226257,62.5,2.356065
737,46079,47.646362,55.9,1.7974951
738,55027,52.852978,50.3,2.2533884
739,39039,50.48124,53.9,2.1857147
740,17055,48.36477,47.5,2.338802
741,20041,38.944733,43.6,3.2876117
742,20139,36.46933,35.5,3.214948
743,18137,53.828606,51.1,2.8040147
744,17059,49.72576,50.0,2.544359
745,31147,52.14206,48.9,2.7584445
746,20077,29.847258,29.4,3.5831194
748,18173,43.886368,49.8,2.79252
749,27121,43.9619,50.8,2.0004044
750,20081,56.245117,64.5,4.2589273
751,46087,46.423637,53.1,1.6390481
753,18049,55.19199,57.5,2.3934321
754,55067,32.278522,34.9,4.0033736
755,27029,34.501564,39.3,2.6388052
756,19163,56.84445,63.7,2.270429
757,17191,51.745117,52.9,2.387817
758,39115,44.196487,33.6,4.1120415
759,31089,55.05238,62.9,1.9007139
760,46123,38.144314,42.2,2.9969504
