,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
70,17147,13.171612,14.58391,195.71489,216.7,0.69067866,-20.985107
71,17149,11.979327,12.8543,177.99892,191.0,0.82657135,-13.001083
72,17153,10.94672,12.98217,162.65558,192.90001,0.9811313,-30.24443
73,17155,12.464777,14.15319,185.21214,210.3,0.6568384,-25.08786
74,17157,9.01448,8.79611,133.94472,130.7,1.1336746,3.2447205
75,17159,10.394816,9.9604,154.45493,148.0,0.9947157,6.4549255
76,17161,12.895107,15.15596,191.60635,225.2,0.6906779,-33.593643
77,17163,10.78653,11.13142,160.27533,165.40001,0.9855488,-5.1246796
78,17165,10.688538,11.51503,158.81927,171.1,0.9053467,-12.280731
79,17167,13.218432,15.10212,196.41058,224.40001,0.6956209,-27.989426
80,17169,11.592663,13.07639,172.25354,194.3,0.88255304,-22.046463
81,17171,11.905289,13.77631,176.89879,204.7,0.8185139,-27.801208
82,17173,11.88846,13.36578,176.64874,198.6,0.81849563,-21.951263
83,17175,13.133441,15.50592,195.14772,230.40001,0.6162079,-35.25229
84,17177,12.2790575,13.8638,182.45256,206.0,0.6529435,-23.54744
85,17179,12.616692,15.33767,187.46942,227.90001,0.7613984,-40.430588
86,17181,9.368062,10.4988,139.19855,156.0,1.2285974,-16.801453
87,17183,11.652534,13.06966,173.14314,194.20001,0.7654247,-21.05687
88,17185,11.212654,11.83807,166.60704,175.9,0.8793119,-9.2929535
89,17187,13.47102,16.60291,200.16374,246.69998,0.6652266,-46.53624
90,17189,10.133129,9.10569,150.56656,135.3,1.007365,15.266556
91,17191,10.1807,10.60648,151.2734,157.59999,1.0031153,-6.326584
92,17193,11.259277,12.29571,167.29982,182.7,0.881397,-15.400177
93,17195,12.218267,14.09262,181.5493,209.4,0.68933743,-27.850693
94,17197,10.632366,13.31867,157.98463,197.90001,0.8575096,-39.915375
95,17199,9.20694,11.1718,136.80446,166.0,1.1327372,-29.195541
96,17201,11.239155,12.3832,167.00081,184.0,0.73480654,-16.999191
97,17203,12.801026,14.41566,190.20842,214.2,0.675309,-23.991577
98,18001,9.7647295,11.42754,145.09256,169.8,0.8759171,-24.707443
99,18003,10.198025,11.27948,151.53082,167.6,0.8762042,-16.069183
100,18007,11.5721655,13.40616,171.94897,199.20001,0.7519973,-27.251038
101,18009,9.682574,12.06016,143.87183,179.2,0.8595497,-35.32817
102,18011,11.19859,12.41012,166.39807,184.40001,0.790275,-18.001938
103,18015,12.421592,12.21495,184.57047,181.5,0.7214159,3.070465
104,18017,11.600075,12.18803,172.36366,181.1,0.7659621,-8.736343
105,18019,9.65228,10.68724,143.42169,158.8,1.0542204,-15.378311
106,18021,11.507314,12.76008,170.98535,189.6,0.79263526,-18.614655
107,18023,11.791886,12.45723,175.21376,185.09999,0.7558678,-9.88623
108,18027,11.923465,13.0562,177.16887,194.0,0.8678398,-16.831131
109,18029,9.5097685,11.32659,141.30414,168.3,1.038437,-26.995865
110,18031,10.871051,12.80046,161.53122,190.2,0.80499613,-28.668777
111,18033,9.817235,11.441,145.87274,170.0,0.90035516,-24.127258
112,18035,9.992004,10.4315,148.4696,155.00002,0.84463656,-6.530411
113,18037,10.387002,13.33213,154.3388,198.1,1.0561327,-43.7612
114,18039,11.304755,11.69674,167.97556,173.8,0.7637419,-5.8244476
115,18041,10.921891,11.6429,162.28665,173.00002,0.80924165,-10.713364
116,18045,12.316073,12.36301,183.00258,183.70001,0.76625764,-0.6974335
117,18047,10.335873,11.95921,153.57909,177.70001,0.86271036,-24.120926
118,18049,11.7894745,13.46,175.17793,200.0,0.7570446,-24.822067
119,18051,11.507684,13.09658,170.99084,194.59999,0.9288375,-23.609146
120,18053,10.656001,11.41408,158.33583,169.59999,0.7952787,-11.26416
121,18055,11.623376,10.84203,172.7099,161.09999,0.84747875,11.609909
122,18057,10.465735,10.47861,155.5087,155.7,0.87306345,-0.19129944
123,18059,10.231715,10.64013,152.03143,158.1,0.8534058,-6.068573
124,18061,9.538841,10.93625,141.73613,162.5,1.0591048,-20.76387
125,18063,11.248099,12.33609,167.13373,183.3,0.8275836,-16.166275
126,18065,10.148085,11.62271,150.78877,172.70001,0.8598414,-21.91124
127,18067,11.361812,12.45723,168.82335,185.09999,0.7908362,-16.276642
128,18069,10.424327,11.25256,154.89342,167.2,0.8253989,-12.30658
129,18071,9.727496,11.21891,144.53932,166.70001,1.0190903,-22.16069
130,18073,11.807284,12.3159,175.44257,183.0,0.77349836,-7.557434
131,18075,9.672944,10.72089,143.72874,159.3,0.863582,-15.571259
132,18077,9.643637,11.29294,143.29326,167.8,1.02641,-24.506744
133,18079,9.310105,11.53522,138.33737,171.40001,0.9997725,-33.062637
134,18081,10.951822,11.80442,162.73138,175.40001,0.87794703,-12.668625
135,18083,11.558307,12.43031,171.74304,184.70001,0.90763015,-12.95697
136,18085,11.594821,11.52849,172.2856,171.3,0.72564274,0.9855957
137,18087,10.7191105,9.56333,159.27356,142.09999,0.82738435,17.173569
138,18089,11.518671,13.25137,171.1541,196.90001,0.8258535,-25.74591
139,18091,11.569522,10.39785,171.90968,154.5,0.77478194,17.409683
140,18093,10.021012,11.81788,148.90063,175.59999,1.1287879,-26.699356
141,18095,10.490277,11.13142,155.87337,165.40001,0.8097441,-9.526642
142,18099,11.699277,12.73316,173.83769,189.2,0.74346626,-15.362305
143,18103,10.415654,11.51503,154.76456,171.1,0.85323256,-16.33545
144,18105,10.351282,10.52572,153.80806,156.4,1.0958948,-2.5919342
145,18107,12.481817,13.46,185.46535,200.0,0.7131731,-14.534653
146,18109,11.394189,11.36024,169.30444,168.8,0.8223241,0.5044403
147,18111,11.703994,13.72247,173.90779,203.90001,0.7800995,-29.992218
148,18113,10.832405,11.81115,160.95699,175.5,0.7975755,-14.543015
149,18115,9.992383,11.49484,148.47523,170.8,0.9807436,-22.324768
150,18117,10.44162,13.33886,155.15038,198.2,1.1246065,-43.04962
151,18119,10.346303,10.50553,153.73407,156.1,0.99990284,-2.3659363
152,18121,11.727862,12.01978,174.26245,178.6,0.8430699,-4.337555
153,18123,10.418513,12.08708,154.80704,179.6,1.1031797,-24.792969
154,18127,12.175908,12.53126,180.91989,186.2,0.7449556,-5.2801056
155,18129,11.666018,12.79373,173.3435,190.1,0.89850867,-16.7565
156,18131,11.471474,12.53126,170.4528,186.2,0.79718006,-15.747192
157,18133,11.355502,12.114,168.7296,180.0,0.8164284,-11.270401
158,18135,10.439439,11.41408,155.11797,169.59999,0.7950592,-14.482025
159,18137,9.7935705,12.51107,145.5211,185.90001,0.91256106,-40.378906
160,18139,11.265457,12.47742,167.39163,185.4,0.77220297,-18.008362
161,18141,11.674463,11.9794,173.469,178.0,0.739035,-4.531006
162,18143,9.567826,11.23237,142.16681,166.90001,1.0738523,-24.7332
163,18145,10.652148,12.02651,158.27858,178.70001,0.86328673,-20.421432
164,18147,11.584138,13.21099,172.12686,196.3,0.9318555,-24.173141
165,18149,10.971765,11.56214,163.02771,171.8,0.8517532,-8.772293
166,18151,10.241687,10.768,152.1796,160.0,0.86295295,-7.820404
167,18153,11.658078,12.10727,173.22552,179.90001,0.8553735,-6.6744843
168,18155,9.664777,11.50157,143.60738,170.9,1.0569872,-27.292618
169,18157,11.9258,12.13419,177.20357,180.3,0.7708425,-3.0964355
170,18159,11.755767,11.62271,174.67708,172.70001,0.7708345,1.977066
171,18161,11.068846,12.1813,164.47021,181.0,0.7642306,-16.529785
172,18163,11.947514,13.0562,177.5262,194.0,0.8747412,-16.4738
173,18165,12.425709,12.6524,184.63164,188.0,0.78958184,-3.3683624
174,18167,10.674869,12.56491,158.61618,186.7,0.9333022,-28.083817
175,18169,10.723533,11.73039,159.33926,174.3,0.7942152,-14.960739
176,18171,12.458064,13.8638,185.1124,206.0,0.7465601,-20.887604
177,18173,10.9926,12.27552,163.33731,182.40001,0.94530433,-19.062698
178,18175,9.719916,11.61598,144.4267,172.6,1.1623814,-28.17331
179,18177,10.437096,11.56887,155.08315,171.9,0.858682,-16.816849
180,18179,10.209762,12.45723,151.70523,185.09999,0.82853234,-33.39476
181,18181,11.357137,12.47742,168.75389,185.4,0.773342,-16.646103
182,18183,10.391516,11.7775,154.40588,175.0,0.8110945,-20.594116
183,19001,11.55058,11.79096,171.62823,175.20001,0.8396829,-3.5717773
184,19003,11.8518095,12.10727,176.10416,179.90001,0.80970633,-3.7958527
185,19005,12.2692995,12.82065,182.30757,190.5,0.6770731,-8.192429
186,19007,10.051523,11.441,149.35399,170.0,1.0324882,-20.646011
187,19009,12.111655,14.21376,179.96516,211.20001,0.78413033,-31.234848
188,19011,12.977345,14.48969,192.82831,215.3,0.64805675,-22.471695
189,19013,12.640597,14.07916,187.82463,209.2,0.67227715,-21.375366
190,19015,13.195807,12.94852,196.0744,192.4,0.6478861,3.674408
191,19017,12.5558605,14.31471,186.56554,212.7,0.6599358,-26.13446
192,19019,12.9029665,14.89349,191.72313,221.3,0.62606096,-29.576874
193,19021,12.355931,12.64567,183.59482,187.9,0.6969267,-4.305176
194,19023,12.526937,14.22722,186.13576,211.4,0.6650156,-25.264236
195,19025,12.339089,13.13023,183.34457,195.1,0.6874894,-11.755432
196,19027,12.429736,14.22049,184.69148,211.3,0.7331499,-26.60852
197,19029,12.321611,13.28502,183.08487,197.4,0.7874746,-14.3151245
198,19031,12.826054,14.96079,190.58029,222.3,0.6479796,-31.719711
199,19033,11.980178,14.05897,178.01157,208.90001,0.67421776,-30.888443
200,19035,12.418886,13.70901,184.53026,203.7,0.7042712,-19.169739
201,19037,11.78621,13.08312,175.12943,194.40001,0.69252205,-19.270584
202,19041,12.040071,13.27829,178.90149,197.3,0.72301835,-18.398514
203,19043,12.612157,14.37528,187.40204,213.6,0.62537336,-26.197968
204,19045,12.865397,14.35509,191.1649,213.3,0.6352116,-22.135101
205,19047,12.748088,14.93387,189.42181,221.90001,0.7075627,-32.478195
206,19049,12.630814,12.59856,187.67926,187.20001,0.7278438,0.47924805
207,19051,9.971724,7.22129,148.16826,107.3,1.0751072,40.868256
208,19055,12.687823,14.6714,188.52635,218.0,0.61605453,-29.473648
209,19057,12.233696,13.46673,181.77855,200.1,0.82887584,-18.321457
210,19059,11.394063,13.20426,169.30257,196.2,0.75366163,-26.89743
211,19061,12.8701725,14.47623,191.23586,215.09999,0.62313443,-23.864136
212,19063,12.587729,14.13973,187.03908,210.1,0.6446852,-23.060928
213,19065,12.347573,13.97148,183.47063,207.6,0.63360935,-24.12938
214,19067,11.94824,13.68882,177.537,203.4,0.70180774,-25.862991
215,19069,12.810649,13.87053,190.3514,206.1,0.62333024,-15.748611
216,19071,11.834527,13.76285,175.84735,204.5,0.83732104,-28.652649
217,19073,12.635997,13.60806,187.75627,202.2,0.71080345,-14.443726
218,19075,13.355004,14.62429,198.43988,217.3,0.6105306,-18.860123
219,19077,11.707049,13.29848,173.95319,197.6,0.8501248,-23.64682
220,19079,12.930975,13.09658,192.1393,194.59999,0.6524528,-2.4606934
221,19081,12.288749,13.47346,182.59657,200.20001,0.6625798,-17.60344
222,19083,13.352587,14.38201,198.40396,213.70001,0.6342811,-15.296051
223,19085,11.848568,13.00236,176.05598,193.20001,0.87042797,-17.144028
224,19087,11.727324,13.21772,174.25444,196.40001,0.880588,-22.145569
225,19089,12.101687,13.57441,179.81705,201.70001,0.6288696,-21.882965
226,19091,12.414351,13.52057,184.46288,200.9,0.6595269,-16.437119
227,19093,12.826507,14.51661,190.58702,215.7,0.6995383,-25.112976
228,19095,13.127458,14.58391,195.0588,216.7,0.6989763,-21.64119
229,19097,11.952971,13.60133,177.6073,202.1,0.72642094,-24.492706
230,19099,12.72837,13.76958,189.12883,204.6,0.78597647,-15.471176
231,19101,11.2268,11.13815,166.81723,165.5,0.9389582,1.3172302
232,19103,12.453855,14.34163,185.04985,213.1,0.7179253,-28.050156
233,19105,12.587293,14.6041,187.03258,217.0,0.6501014,-29.967422
234,19107,12.344436,11.87172,183.42401,176.40001,0.8055946,7.024002
235,19109,12.761281,13.83688,189.61784,205.59999,0.65093255,-15.982147
236,19111,11.304191,11.9794,167.96718,178.0,0.9328566,-10.032822
237,19113,12.220254,14.63102,181.57881,217.4,0.6803746,-35.821182
238,19115,12.195838,14.57718,181.21602,216.6,0.80599463,-35.383987
239,19119,12.346193,14.73197,183.45012,218.9,0.7664334,-35.449875
240,19121,10.893433,11.64963,161.86378,173.09999,0.9165007,-11.236206
241,19123,12.285303,11.92556,182.54536,177.2,0.8131539,5.3453674
242,19125,11.349681,12.49761,168.64311,185.7,0.9472835,-17.056885
243,19127,13.432299,14.96752,199.5884,222.4,0.65638506,-22.8116
244,19129,12.2486925,12.79373,182.00137,190.1,0.8335251,-8.098633
245,19131,12.441765,14.36182,184.87021,213.40001,0.6264791,-28.5298
246,19133,11.101612,13.1908,164.95709,196.0,0.9534043,-31.042908
247,19135,10.439948,11.43427,155.12553,169.9,1.0284799,-14.77446
248,19137,12.361083,13.39943,183.67137,199.1,0.77097464,-15.428635
249,19139,12.128279,13.91764,180.21217,206.8,0.75504524,-26.58783
250,19141,12.629233,14.38874,187.65578,213.8,0.6697128,-26.144226
251,19143,12.051433,14.24068,179.07033,211.59999,0.7331555,-32.529663
252,19145,11.760704,12.99563,174.75043,193.1,0.81698334,-18.349579
253,19147,12.579547,13.15042,186.9175,195.40001,0.69875866,-8.482513
254,19149,12.166004,12.9889,180.77272,193.0,0.75939316,-12.22728
255,19151,12.604069,12.84757,187.28186,190.90001,0.6868948,-3.6181488
256,19153,12.083476,13.48019,179.54645,200.3,0.8443062,-20.753555
257,19155,12.892268,13.17734,191.56416,195.79999,0.78169906,-4.2358246
258,19157,13.212311,14.47623,196.31963,215.09999,0.72745013,-18.780365
259,19159,10.177398,11.29294,151.22433,167.8,0.99754846,-16.575668
260,19161,12.327081,13.08985,183.16614,194.50002,0.697123,-11.333878
261,19163,12.756907,14.806,189.55286,220.0,0.6609815,-30.447144
262,19165,13.168049,13.93783,195.66194,207.1,0.7133242,-11.438065
263,19167,12.83706,14.85311,190.74384,220.70001,0.71818626,-29.956177
264,19169,13.068771,13.48019,194.1868,200.3,0.6766356,-6.113205
265,19171,13.200939,14.84638,196.15067,220.6,0.65633345,-24.44934
266,19173,11.136708,11.7775,165.47858,175.0,0.85814095,-9.521423
267,19175,10.6973505,9.95367,158.95023,147.9,0.9271282,11.050232
268,19177,10.488518,8.62786,155.84721,128.2,1.0090926,27.647217
269,19179,11.176158,10.2969,166.06476,153.0,0.90929854,13.064758
270,19181,10.771897,12.32936,160.0579,183.2,0.9815064,-23.14209
271,19183,12.264378,14.83292,182.23444,220.40001,0.8034837,-38.165573
272,19187,12.417018,13.31867,184.5025,197.90001,0.6707142,-13.397507
273,19189,12.174811,14.18011,180.9036,210.7,0.68690413,-29.796402
274,19191,12.584998,13.43981,186.99849,199.7,0.63386124,-12.701508
275,19193,11.566518,13.49365,171.86505,200.50002,0.8543568,-28.634964
276,19195,12.061189,13.35905,179.21529,198.5,0.65181714,-19.284714
277,19197,12.76855,13.92437,189.72586,206.9,0.6359665,-17.174133
278,20001,7.148677,8.43942,106.221054,125.399994,1.2801454,-19.17894
279,20003,7.9551373,8.06927,118.204124,119.9,1.1986083,-1.6958771
280,20005,10.142847,10.0277,150.71095,149.00002,0.99725324,1.7109375
281,20007,8.1129055,9.26048,120.54838,137.6,1.284581,-17.051628
282,20011,7.089027,8.86341,105.334724,131.7,1.280741,-26.365273
283,20013,11.655416,9.85272,173.18597,146.40001,0.86479306,26.785965
284,20015,8.216321,7.85391,122.08501,116.700005,1.1697171,5.385002
285,20019,6.8550344,5.40419,101.857864,80.3,1.3668783,21.557861
286,20021,7.5648794,9.53641,112.40534,141.70001,1.2758017,-29.29467
287,20023,7.976365,9.21337,118.51954,136.90001,1.1413281,-18.38047
288,20027,9.981685,9.68447,148.31627,143.90001,1.08361,4.41626
289,20031,7.6368537,7.96159,113.47479,118.299995,1.2369424,-4.825203
290,20035,7.1767473,5.50514,106.638145,81.799995,1.271146,24.83815
291,20037,7.558672,8.77592,112.3131,130.4,1.2652456,-18.086891
292,20041,9.101471,7.38954,135.2373,109.8,1.1876678,25.437302
293,20043,12.278884,12.47742,182.44998,185.4,0.8428189,-2.9500122
294,20045,9.108795,10.00751,135.34615,148.7,1.1181917,-13.353851
295,20049,7.5997133,8.91725,112.922935,132.5,1.251875,-19.577065
296,20053,5.123791,4.19279,76.1336,62.3,1.415425,13.833599
297,20059,8.53253,9.46911,126.78351,140.7,1.1762943,-13.916489
298,20061,9.943456,10.12192,147.74823,150.4,1.1097147,-2.651764
299,20063,6.4056997,7.40973,95.181274,110.1,1.2721028,-14.918724
300,20069,11.428734,11.21218,169.81773,166.6,1.0750418,3.2177277
301,20071,5.746959,7.84718,85.39315,116.6,1.2659798,-31.206848
302,20077,6.2586756,3.23713,92.996666,48.1,1.4397646,44.896667
303,20079,7.6245246,7.02612,113.2916,104.4,1.2442267,8.891602
304,20081,11.516897,11.52176,171.12775,171.2,1.081207,-0.072250366
305,20085,9.4138155,8.25771,139.87839,122.700005,1.0998685,17.178383
306,20087,10.611487,9.56333,157.67441,142.09999,0.97953504,15.574417
307,20089,7.8569164,8.36539,116.744675,124.299995,1.2505202,-7.5553207
308,20095,8.110478,9.92002,120.512314,147.40001,1.299507,-26.887695
309,20099,6.3761163,7.54433,94.7417,112.100006,1.3529108,-17.358307
310,20103,9.377847,9.44219,139.34393,140.3,1.104393,-0.95606995
311,20111,9.222649,7.36262,137.03787,109.4,1.0609438,27.63787
312,20113,8.385419,7.8068,124.59761,116.0,1.2369273,8.59761
313,20115,7.4643893,5.83491,110.91218,86.7,1.2354593,24.212181
314,20117,8.938762,6.2589,132.81964,93.0,1.080401,39.81964
315,20119,12.436261,13.43308,184.78844,199.59999,0.98873955,-14.811554
316,20121,8.257749,10.43823,122.70058,155.09999,1.2100855,-32.399414
317,20123,7.357619,6.00316,109.32569,89.200005,1.3050574,20.125687
318,20125,6.6973104,7.23475,99.514275,107.5,1.3447546,-7.9857254
319,20127,8.489144,7.26167,126.13885,107.9,1.1517439,18.238846
320,20129,10.064899,8.23752,149.55275,122.4,1.3038795,27.152748
321,20131,9.522774,6.11757,141.49738,90.9,1.0672731,50.597374
322,20135,6.735994,6.27236,100.089066,93.2,1.2535948,6.8890686
323,20139,8.349318,9.1528,124.06118,136.0,1.189656,-11.93882
324,20141,6.953309,5.67339,103.318115,84.3,1.2653326,19.018112
325,20143,7.2017126,6.48099,107.0091,96.3,1.3316619,10.709099
326,20145,9.709982,9.4893,144.27908,141.0,1.2203066,3.2790833
327,20147,6.5802326,7.22129,97.77463,107.3,1.2687651,-9.525375
328,20149,10.232362,9.32105,152.04105,138.5,1.042798,13.541046
329,20151,9.617899,10.50553,142.91083,156.1,1.1932939,-13.189178
330,20153,5.679096,8.5471,84.38479,127.0,1.2543225,-42.61521
331,20157,9.65606,10.66705,143.47786,158.5,1.1153995,-15.0221405
332,20163,5.770306,6.33966,85.74006,94.200005,1.3494071,-8.459946
333,20169,7.083248,5.98297,105.248856,88.9,1.3526907,16.348854
334,20171,8.474122,9.19991,125.915634,136.7,1.1860185,-10.784363
335,20175,11.97296,11.64963,177.90431,173.09999,1.0662357,4.8043213
336,20177,10.186288,9.39508,151.35643,139.59999,0.99990743,11.756439
337,20179,7.283225,9.19318,108.22028,136.6,1.1862111,-28.379723
338,20181,8.17535,9.52295,121.47623,141.5,1.0780941,-20.023773
339,20185,9.396645,8.76246,139.62325,130.2,1.2862684,9.423248
340,20191,6.652183,5.81472,98.843735,86.4,1.3105304,12.443733
341,20197,9.123277,8.89706,135.56133,132.20001,1.125809,3.3613129
342,20199,7.496256,9.03839,111.38567,134.3,1.1553771,-22.91433
343,20201,7.727335,7.85391,114.819244,116.700005,1.2246761,-1.8807602
344,20203,7.966323,9.19991,118.37032,136.7,1.1594933,-18.329674
345,20205,7.277366,6.65597,108.133224,98.9,1.2695699,9.233223
346,20207,7.055915,6.74346,104.84272,100.200005,1.2855824,4.6427155
347,26001,8.732316,8.97109,129.75209,133.3,1.0034772,-3.5479126
348,26005,11.117524,11.92556,165.19353,177.2,0.8038035,-12.00647
349,26007,8.874432,7.01939,131.86377,104.3,0.95492816,27.563766
350,26009,7.92957,7.15399,117.82423,106.299995,1.1272167,11.524231
351,26011,9.923562,10.54591,147.45264,156.7,0.85515004,-9.24736
352,26015,11.548003,11.46119,171.58995,170.3,0.7379524,1.2899475
353,26017,10.992781,10.82857,163.33998,160.90001,0.6849074,2.439972
354,26021,11.1626005,11.85153,165.86331,176.1,0.8398861,-10.236694
355,26023,11.097878,10.4315,164.90161,155.00002,0.78683054,9.901596
356,26025,10.3998,8.72208,154.52898,129.6,0.8407031,24.92897
357,26027,11.675061,10.65359,173.47787,158.3,0.7742097,15.177872
358,26029,7.970894,7.6722,118.43825,114.00001,1.1074247,4.43824
359,26035,8.685708,9.7585,129.05956,145.0,0.99782777,-15.940445
360,26037,11.216645,9.86618,166.66635,146.6,0.7549058,20.066345
361,26045,11.134016,11.21891,165.43858,166.70001,0.72833586,-1.2614288
362,26049,10.429093,10.02097,154.96425,148.90001,0.8054602,6.0642395
363,26051,9.358291,10.095,139.05336,150.0,0.9265185,-10.94664
364,26055,7.56201,8.44615,112.3627,125.5,1.1450447,-13.137299
365,26057,11.166807,10.61321,165.92581,157.7,0.7067563,8.225815
366,26059,10.887824,10.41804,161.78044,154.8,0.76756805,6.980438
367,26063,11.010324,13.31867,163.60065,197.90001,0.7014581,-34.299362
368,26065,11.100762,10.31709,164.94446,153.3,0.75520676,11.644455
369,26067,11.667272,11.46119,173.36214,170.3,0.7194842,3.0621338
370,26069,9.731464,9.54314,144.59828,141.8,0.91520256,2.7982788
371,26073,9.898571,10.14211,147.0813,150.7,0.7908251,-3.6186981
372,26075,9.861657,8.66151,146.53279,128.70001,0.9082611,17.832779
373,26077,11.28411,10.61321,167.6688,157.7,0.79329664,9.968796
374,26081,10.618769,10.93625,157.7826,162.5,0.8626346,-4.717407
375,26087,11.191355,12.54472,166.29056,186.4,0.6944553,-20.109436
376,26089,7.109812,8.04908,105.64356,119.6,1.17574,-13.956436
377,26091,11.35234,12.30244,168.68262,182.8,0.725787,-14.117386
378,26093,10.629103,10.64013,157.93614,158.1,0.8101011,-0.16386414
379,26099,10.942528,11.47465,162.59328,170.5,0.8208384,-7.906723
380,26101,8.121392,7.96832,120.67448,118.4,1.0603638,2.274475
